Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
330,-0.0054,0.1001,0.9812,18.8092,4.9313,44.0305
340,-0.0105,0.1396,1.0615,11.4504,-1.771,38.687
350,0.0129,0.2275,1.0518,2.9924,-8.229,41.9084
360,0.0454,0.2659,0.9849,9.4504,-6.1832,46.1985
370,0.0757,0.3967,0.9832,14.7328,-1.8626,56.6107
380,0.0945,0.4866,1.0122,15.0534,-1.771,71.5573
390,0.0674,0.478,1.051,11.6794,-7.8168,87.4046
400,0.0293,0.3811,1.0,5.4504,-11.145,104.4122
410,-0.0022,0.2034,0.978,14.8092,-9.3435,108.4733
420,-0.0244,0.2051,0.9978,15.0076,-4.2901,106.626
430,0.0142,0.2517,1.0581,19.9847,-1.5725,105.0076
440,0.0344,0.4238,1.1531,13.7252,-6.2748,110.8092
450,0.0588,0.5498,1.2141,-0.9008,-18.1832,126.9771
460,0.0625,0.5972,1.1965,-21.7099,-33.9389,148.2748
470,0.1396,0.6514,1.0393,-30.5496,-40.9771,164.9618
480,0.1982,0.8079,0.8591,-32.5649,-31.542,195.3588
490,0.1787,0.8445,0.7649,-31.3893,-12.9008,230.3512
500,0.0715,0.7156,0.7729,-37.5115,2.0916,257.8321
510,-0.0198,0.5989,0.8262,-27.8779,11.313,273.771
520,-0.0598,0.7263,0.9158,-19.374,15.145,295.6336
530,-0.1274,0.7236,0.9639,-32.3511,5.4351,321.7404
540,-0.2256,0.6372,0.9226,-51.5573,-5.5725,348.1679
550,-0.3037,0.2778,0.7705,-48.5038,-11.4962,356.687
560,-0.2983,0.1167,0.593,-25.145,4.626,355.1451
570,-0.334,0.0366,0.624,3.771,33.6183,355.2824
580,-0.385,-0.0574,0.833,19.2366,41.5115,346.5649
590,-0.3965,-0.0413,0.9856,27.4809,30.0,337.1603
600,-0.4158,-0.1204,0.9927,28.3359,18.1985,328.3359
610,-0.3591,-0.2312,0.9629,40.6565,20.6107,310.5191
620,-0.3323,-0.0361,1.095,69.2824,36.4427,299.9695
630,-0.3833,0.0259,1.4031,46.0,14.3511,298.1832
640,-0.3828,-0.2339,1.4163,14.6412,-31.5725,277.0534
650,-0.26,-0.3818,1.0801,-0.4122,-54.855,247.8626
660,-0.1646,-0.4951,0.7539,1.6794,-29.6336,219.7863
670,-0.1016,-0.5498,0.6853,18.1069,6.9618,188.9313
680,-0.0396,-0.3855,0.8281,38.8855,32.9313,160.9618
690,-0.0347,-0.033,1.0471,30.3206,37.0382,150.458
700,0.0056,0.0579,1.1274,12.8092,16.4122,149.2214
710,0.0295,0.0005,0.9812,6.229,11.8779,149.4046
720,0.0007,-0.1748,0.9185,9.0229,29.2977,143.313
730,-0.0251,-0.2808,1.0688,13.4656,31.9695,128.7939
740,-0.031,-0.2983,1.1572,-5.0076,15.084,115.313
750,-0.0256,-0.3804,1.0398,-11.5573,3.2214,97.1145
760,0.0042,-0.2883,0.9197,-3.3588,16.0611,84.0
770,-0.0022,-0.1963,0.9761,0.3511,24.0,77.6336
780,0.0093,-0.1218,1.0286,-1.8321,18.5802,76.229
790,0.0273,-0.1494,1.0034,-5.3282,15.4809,73.4962
800,-0.0129,-0.2026,0.9888,7.084,26.0458,69.9847
810,-0.0408,-0.1831,1.1001,13.3282,21.5573,60.9466
820,-0.033,-0.1763,1.1353,5.5725,9.0076,54.9466
830,-0.05,-0.2363,1.0759,1.2366,1.8779,45.4962
840,-0.0132,-0.2607,1.0015,7.9389,4.5954,33.771
850,0.0142,-0.125,0.9976,12.3053,10.8702,27.9542
860,0.0002,-0.1694,1.0542,8.2137,9.8168,23.6336
870,0.0195,-0.2041,1.0532,11.7863,1.5878,14.1985
880,0.0405,-0.146,0.9746,13.9542,2.8855,10.1374
890,0.0544,-0.0833,0.9702,20.8244,9.9695,5.7863
900,0.0562,0.0706,1.0417,17.542,8.9618,8.3664
910,0.04,0.0957,1.0588,11.9695,4.5038,14.1527
920,0.0383,0.0388,1.0356,9.5725,1.2519,13.2366
930,0.0476,0.0605,1.02,0.0611,2.6565,17.2672
940,0.0188,-0.1194,1.0164,3.1298,3.4198,12.8397
950,0.0225,-0.1431,1.0188,10.7786,2.9466,3.5115
960,0.0422,-0.0718,1.033,12.5191,1.4351,-0.7939
970,0.0493,-0.0896,1.0298,12.7176,-3.1145,-5.8931
980,0.0828,-0.0039,0.9983,13.8168,-5.4656,-9.7405
990,0.0952,0.0581,0.9399,13.6336,-0.7939,-9.1145
1000,0.1218,0.187,0.9421,14.8702,6.2748,-4.2595
1010,0.1072,0.2031,0.9929,6.1832,10.7328,5.374
1020,0.082,0.0881,1.0417,3.3282,9.4656,7.374
1030,0.0696,0.0337,1.0764,-1.7405,4.8855,6.9618
1040,0.0505,-0.0562,1.0571,-5.2519,-1.8321,2.6718
1050,0.0605,-0.0532,1.0039,-4.8397,-3.7863,-3.1145
1060,0.0732,-0.0596,0.9597,-4.3359,-1.7557,-6.458
1070,0.0737,-0.0774,0.9099,0.687,1.0992,-11.6794
1080,0.0977,0.0283,0.8896,5.542,6.3053,-12.9924
1090,0.0969,0.1257,0.9067,14.9924,13.2977,-7.7405
1100,0.0806,0.1973,1.0122,5.2824,19.145,-1.0382
1110,0.0479,0.1013,1.0967,0.229,10.0763,5.2366
1120,0.0322,-0.0049,1.0833,-2.0,1.374,2.7023
1130,0.0481,0.0029,1.0398,1.3435,0.1832,0.6718
1140,0.0571,0.0071,1.0391,-0.0763,-0.855,-0.855
1150,0.0547,-0.0334,0.9983,-0.2901,-4.4427,-3.7252
1160,0.085,0.0151,0.9419,-0.0611,-0.9008,-6.7023
1170,0.0989,0.0632,0.9299,3.3588,7.6489,-4.8397
1180,0.0837,0.0872,0.9885,8.3511,12.1221,-3.0076
1190,0.0745,0.1692,1.0625,5.2672,9.4962,1.5878
