Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
280,-0.009,-0.0164,0.9867,0.8211,-0.6449,-0.1286
290,0.0205,-0.0298,0.9727,-1.1293,1.6959,0.3201
300,-0.0013,-0.0177,1.028,0.9276,-0.3795,-0.2067
310,0.0165,0.0252,1.0238,-0.6985,0.6662,-2.2652
320,-0.036,0.014,1.0139,2.3371,-0.9233,-1.8633
330,0.0102,-0.0115,1.0158,-0.276,-1.2625,1.5342
340,0.0069,0.0078,0.9921,-0.6504,0.5526,1.9025
350,-0.0422,-0.0043,0.9948,0.1471,0.5462,-0.2192
360,0.0012,0.0045,0.9734,-1.2766,-0.2011,0.3126
370,0.0185,0.0162,1.0098,-2.0457,0.633,-1.2368
380,0.0202,-0.0039,0.987,2.5719,1.7087,0.4052
390,0.0044,-0.006,0.9929,-0.5252,-1.7644,0.205
400,-0.006,-0.0154,1.0122,-0.7571,0.7718,-0.4883
410,-0.0302,0.0164,1.0006,0.5257,-1.1568,-2.2062
420,0.0128,-0.001,1.0028,-2.5516,-0.9412,0.9774
430,-0.0124,0.0144,1.0028,0.6099,-0.6669,1.232
440,0.0115,-0.0276,0.9996,-0.8327,0.1471,0.0803
450,-0.0147,0.0164,1.0119,-2.8828,-1.318,-1.7903
460,-0.0125,-0.0141,0.9845,-1.0385,0.036,-0.8369
470,-0.003,0.0014,0.9901,-1.9465,1.1212,-2.2335
480,-0.0103,0.0014,0.9888,0.3646,0.0401,-0.7855
490,0.0122,-0.0023,1.0006,-3.1105,0.0318,-1.85
500,0.0151,-0.018,1.035,0.2094,-0.7579,1.9946
510,-0.014,0.0,1.0191,-0.6985,0.6339,-0.5859
520,-0.0121,-0.0105,0.9975,1.4243,0.2341,0.606
530,0.0117,0.0409,1.0106,-0.0024,-0.7259,-0.1146
540,-0.0306,0.0122,1.0045,0.3498,-0.2124,-0.1863
550,-0.0016,-0.0139,0.9932,0.1575,-0.267,0.5607
560,-0.0052,0.0138,1.0073,1.8228,0.3513,-0.9721
570,0.0288,0.005,1.0129,2.0407,-0.2693,0.5822
580,-0.0092,0.0098,1.0178,-0.0422,-1.7089,1.963
590,0.0325,-0.0148,1.0226,-2.7691,-1.6692,-1.6074
600,0.0017,-0.0284,1.0087,-0.9703,0.1945,-1.8557
610,0.0092,-0.0401,1.0108,0.6341,-1.9336,0.6234
620,0.0096,0.0012,1.0119,-1.0653,-0.7495,0.1157
630,0.0227,-0.014,0.9914,-0.3128,0.9707,0.1608
640,-0.0174,-0.0155,1.0259,-0.7562,0.5907,-0.4121
650,0.003,0.002,0.9636,0.26,-2.9876,0.8477
660,0.0145,-0.007,0.9963,-1.8444,-0.1391,-0.6084
670,0.0121,-0.0209,0.9962,-0.2227,2.0374,0.9855
680,-0.0044,0.0102,0.9963,-0.967,0.2522,-0.0872
690,-0.0187,-0.0021,1.0148,0.652,-1.4739,2.4218
700,0.0206,-0.0084,1.0139,-1.268,0.3185,-0.4683
710,0.0088,0.0129,1.0034,0.3564,-2.592,0.3077
720,-0.0115,0.0235,1.0069,-0.6566,-2.3321,1.2992
730,0.0185,0.008,0.9788,-1.8105,1.6897,0.0228
740,0.0131,-0.0161,0.9848,-0.2893,-1.4911,-0.2859
750,-0.0229,0.0149,1.0098,1.2917,-1.2328,0.478
760,-0.0064,-0.0202,1.0084,0.9857,-0.1125,1.9674
770,0.043,-0.0068,1.0182,0.2882,1.6891,-0.5323
780,0.0102,0.0133,1.0138,0.783,1.6842,-0.8042
790,0.0401,0.0411,0.9885,-1.9949,0.2483,-0.6844
800,-0.0151,0.0052,1.0286,0.1633,0.3483,0.4113
810,-0.0083,-0.001,1.0025,-0.1744,1.8879,1.8264
820,-0.0064,0.0179,1.0194,-1.8769,-1.5391,1.9164
830,-0.0293,-0.002,0.9593,0.785,-0.7868,-0.0836
840,0.028,-0.0272,1.0138,-0.5716,0.0477,-0.238
850,0.0462,0.0297,1.0169,0.5138,-0.0211,-1.5097
860,0.0152,0.0056,1.016,0.0491,0.2319,0.1107
870,0.0339,0.0056,1.0029,0.1931,1.1692,1.1518
880,-0.004,0.0314,1.0003,0.3152,0.1225,1.9597
890,0.0035,-0.0014,0.9974,1.3987,1.3391,-1.018
900,0.0552,-0.0135,0.9983,-1.6003,-2.1532,-0.4153
910,0.001,0.0208,1.0043,0.3459,0.1393,-0.296
920,0.003,-0.0058,1.0185,1.081,0.1797,0.406
930,-0.0055,0.0212,1.001,-0.5317,0.1602,0.4539
940,0.0048,-0.0405,1.0097,-0.697,-0.3263,-0.8108
950,0.0139,-0.0108,1.0361,-1.3837,1.4482,-0.6519
960,0.0192,-0.0012,1.0022,1.2535,1.3397,0.7447
970,0.0387,-0.0057,1.0049,1.9822,0.8843,-0.768
980,0.0058,0.014,1.006,-0.6536,-0.871,1.4375
990,-0.002,-0.0233,0.9748,1.2112,0.1412,-0.7279
1000,0.0011,-0.0259,0.9928,-0.6442,-1.1757,-0.141
1010,0.006,-0.0251,0.9931,-1.4756,0.2594,0.3353
1020,0.044,0.037,1.0152,0.2374,2.2593,-0.1958
1030,0.026,0.0058,0.9932,-2.2051,-0.51,-1.8838
1040,0.0412,0.0401,0.9909,-0.4284,0.4666,-2.2368
1050,0.0057,-0.0227,0.9996,-0.6636,0.0318,1.4884
1060,0.0331,-0.004,1.0215,-2.5097,-2.1242,0.0381
1070,0.0133,-0.0107,1.0182,0.4755,-0.1091,-0.569
1080,0.0002,-0.0078,0.9898,-0.2693,1.8694,0.9169
1090,0.0179,0.0055,1.0029,0.3651,0.8084,0.9722
1100,0.0257,-0.0189,1.0333,-2.6646,-0.9243,1.4241
1110,0.0509,-0.022,1.0684,-0.3672,-0.7147,0.123
1120,0.0514,0.0044,1.1465,-1.3423,0.3157,1.8484
1130,0.0639,0.0193,1.2997,0.7568,0.0471,1.107
1140,0.1636,-0.0258,1.527,-3.2915,-0.2455,-0.5218
1150,0.1813,0.0001,1.7187,-2.546,0.1414,-0.5482
1160,0.2618,0.0164,1.8445,2.3295,0.8605,-0.6564
1170,0.2699,0.0017,1.8778,0.4899,5.5791,-0.9195
1180,0.2403,-0.0023,1.7339,-0.9855,20.0362,-8.4231
1190,0.178,-0.0382,1.434,-0.9657,14.4719,-6.1237
1200,0.1089,0.0143,1.1207,1.9617,-5.9313,3.432
1210,0.0668,0.0069,0.902,1.2297,-15.7185,8.1099
1220,0.1016,-0.0098,0.6992,0.5481,-13.1142,5.9139
1230,-0.0104,0.0313,0.6319,0.128,6.3401,-2.508
1240,0.0079,0.0101,0.5932,2.72,13.2403,-6.1332
1250,-0.0144,0.0302,0.598,2.7235,9.2408,-3.2162
1260,0.0198,-0.0048,0.6198,-1.7791,-5.4457,2.4516
1270,0.0043,0.0134,0.6895,0.366,-9.5937,6.7308
1280,0.0385,0.0208,0.7533,2.856,-3.2026,-0.9883
1290,0.0135,-0.0142,0.8312,-0.0389,4.6018,-2.2866
1300,0.0113,0.0061,0.9025,0.8122,10.2776,-4.0609
1310,0.0108,-0.0291,0.9197,2.1367,0.7496,-1.9668
1320,0.0095,0.0494,0.9663,-1.8379,-3.7393,0.2451
1330,0.0186,-0.0477,0.9756,-0.6974,-5.2461,1.5947
1340,0.0149,0.0015,1.0043,-1.4319,-3.1735,2.5056
1350,0.0452,0.0076,0.9972,3.1212,3.2521,-1.8514
1360,0.0271,0.0054,1.0324,3.5164,4.5618,-2.2254
1370,0.0362,0.0207,0.9812,1.927,2.1388,-1.3169
1380,0.0356,-0.0178,1.0126,-1.2208,-3.5088,0.2327
1390,0.0288,0.0213,1.0127,-0.9911,-2.9334,2.4767
1400,0.0172,-0.023,1.0036,-0.617,0.4602,0.9921
1410,0.024,-0.0108,0.9916,-0.7989,3.5847,-0.3839
1420,0.0072,0.0003,1.0329,-0.6277,3.6592,-3.6201
1430,0.0059,0.0171,1.0407,-1.0951,-0.1003,0.0661
1440,0.0245,0.0233,1.0173,1.2312,-2.3767,0.6368
1450,0.0269,-0.0011,1.0201,0.1798,-3.1938,2.9382
1460,0.0256,0.0158,1.0362,-1.4296,-1.6178,0.0301
1470,0.0538,-0.0134,1.111,-0.1999,2.0711,-1.235
1480,0.0734,0.0048,1.194,-1.3147,3.1764,-0.3474
1490,0.0837,0.0148,1.451,0.7319,-0.2134,0.0067
1500,0.1723,-0.0154,1.6244,0.5016,-2.9931,0.1758
1510,0.2181,-0.0108,1.7416,1.0937,-0.1379,1.4922
1520,0.2032,0.0101,1.7069,-0.9713,1.0285,2.7481
1530,0.2146,-0.0153,1.7387,1.2542,17.2394,-7.9697
1540,0.1438,-0.0218,1.4973,1.2044,17.6235,-9.7487
1550,0.111,0.028,1.2789,-2.1499,3.0385,-3.0241
1560,0.0797,0.004,0.9883,0.0478,-11.4915,6.289
1570,0.0206,-0.0148,0.8011,1.0979,-15.9617,5.2532
1580,0.0213,-0.0307,0.6657,1.0911,-1.6971,1.8333
1590,0.0125,0.0092,0.6454,0.5655,10.6686,-3.8787
1600,-0.0175,0.0333,0.6372,1.153,10.2823,-4.5814
1610,0.0483,-0.0214,0.6482,0.0001,-2.2366,-1.2955
1620,-0.007,0.01,0.7146,-1.3362,-9.5424,4.4495
1630,0.0254,0.009,0.7636,-0.0828,-9.971,3.1456
1640,0.0256,0.0119,0.8436,-0.3534,1.1688,2.2642
1650,0.021,0.046,0.8603,-0.5252,7.1779,-0.8219
1660,-0.0042,-0.0026,0.9299,0.099,6.7535,-2.4452
1670,0.0221,0.0153,0.9621,2.9302,-0.4715,2.0037
1680,0.0005,-0.0229,0.9347,-0.468,-7.92,4.2979
1690,0.0171,0.008,0.993,-0.665,-4.9036,0.6534
1700,-0.0229,0.0199,0.9782,0.2376,1.4395,-0.2698
1710,0.0073,-0.0355,0.9932,0.8876,6.5312,-1.7769
1720,0.0195,-0.0257,1.0279,0.0266,3.4707,-2.0554
1730,0.003,0.001,0.997,-3.9475,-0.2262,0.834
1740,-0.0328,-0.0139,0.9801,1.7003,-3.4257,-0.2737
1750,0.0125,-0.016,0.9834,-0.3699,-4.1382,0.5707
1760,0.0108,-0.0206,0.9716,1.2769,1.9472,-2.7111
1770,-0.0221,-0.0017,1.017,2.7876,4.4636,-1.6875
1780,-0.0055,0.0078,1.0075,-0.3351,1.1924,-0.3858
1790,-0.0019,0.0052,0.9827,0.1366,0.258,0.8532
1800,-0.0048,0.0045,0.9945,-2.782,-1.5088,1.3465
1810,0.0383,-0.0097,0.9955,2.7922,-1.1394,2.1413
1820,0.0277,-0.0077,1.0109,1.8944,1.3503,-0.7126
1830,0.0446,-0.0055,1.0117,-0.2478,2.8923,-1.0658
1840,0.0028,-0.0034,1.0166,1.4678,1.0429,-1.5241
1850,0.0376,-0.0134,1.0005,1.8373,-0.5629,-0.1895
1860,0.0215,0.0004,1.011,0.3288,-1.4927,0.227
1870,0.0173,-0.0123,1.004,0.2148,-1.076,2.8763
1880,0.0303,-0.0106,1.0273,0.1391,-0.8683,-0.3091
1890,0.0294,0.0032,1.0042,1.6261,-0.856,-0.9863
1900,-0.0174,0.0194,1.0187,-0.1975,0.7099,-1.7312
1910,-0.0172,0.0346,0.9914,-0.9529,-1.2819,0.4618
1920,0.0041,-0.0424,1.0228,0.8575,-0.4323,-0.5647
1930,-0.007,0.0235,1.0048,-0.8846,-1.2591,0.3762
1940,-0.0064,0.007,1.0002,0.0203,-2.9018,0.4802
1950,-0.0009,-0.0007,0.9961,0.1527,0.2125,-2.5723
1960,-0.013,-0.0104,1.0173,0.0309,-1.2155,0.8016
1970,-0.0121,-0.017,1.0033,-0.8332,-2.3053,-0.0904
1980,0.0195,0.0137,1.0107,0.5681,-0.0371,-1.3803
1990,0.0216,0.0284,0.9868,-0.4092,-0.669,-2.0372
2000,-0.0087,0.013,1.0164,0.8369,1.4375,-1.3195
2010,0.0155,0.007,1.0018,0.705,-1.2344,-0.8838
2020,0.0446,0.0087,1.0113,-2.605,1.0223,-1.5078
2030,-0.0062,0.0006,1.0056,-0.5382,0.3479,-1.3578
2040,0.0015,-0.0191,0.9981,-1.4148,0.2614,-0.3253
2050,-0.0371,-0.0096,0.9914,-1.3006,0.6006,0.3776
2060,-0.0326,-0.0063,1.0276,0.4548,-0.7805,0.4248
2070,0.0115,0.017,0.9918,1.671,0.7417,-0.4369
2080,-0.0046,0.0114,0.9892,2.6948,-0.0715,0.2073
2090,0.0133,-0.0234,1.031,1.2983,-1.4479,-0.3318
2100,0.0156,0.0046,0.9718,-2.0829,-0.2676,1.6504
2110,0.0054,0.0096,0.9671,-0.6425,1.0411,1.2381
2120,0.0111,-0.0232,0.9984,-0.7997,-0.0167,-1.094
2130,0.0028,-0.0115,1.0197,-0.0485,0.2002,-0.6319
2140,-0.0185,-0.0117,1.0128,0.4969,-0.2032,-1.0452
2150,-0.0169,-0.0117,1.0126,-0.7163,-1.052,-0.3107
2160,0.0171,0.0044,1.013,-0.9571,0.2592,-1.0363
2170,-0.0065,-0.0273,1.0075,-0.1769,0.1792,-1.0511
2180,0.0147,0.0356,0.9904,-1.1725,0.9906,0.5028
2190,0.0189,0.0013,0.994,-0.9455,-0.2762,-0.1989
2200,-0.0135,0.0075,0.9931,0.9149,-0.8643,-0.1585
2210,-0.009,0.0332,1.0181,-0.5851,-0.4187,-1.1765
2220,-0.0119,-0.0094,1.0132,-1.4374,1.099,0.7696
2230,-0.0085,-0.01,1.0108,0.8243,1.2893,-0.3043
2240,0.0092,0.0068,0.976,-0.3948,0.6913,0.7356
2250,-0.0368,-0.0104,0.9792,0.6644,-0.1433,-1.3211
2260,0.0241,-0.0032,0.9892,0.2751,-0.7334,0.663
2270,-0.0031,0.0015,1.0105,0.6251,-0.1518,1.7734
2280,-0.0088,-0.037,1.0285,-0.5029,0.0778,-1.1389
2290,-0.0201,0.0078,0.9919,-1.1841,1.2086,0.5163
2300,-0.0233,0.0239,1.0228,0.1615,0.4387,1.1451
2310,0.0048,0.0184,1.0018,-0.0537,1.3596,1.055
2320,-0.004,-0.0074,0.9977,-1.7795,0.6255,-0.2086
2330,0.0037,0.0077,0.995,-2.0044,-0.2732,-0.5072
2340,-0.0208,0.0039,1.0025,1.283,-0.8215,0.1017
2350,-0.0125,-0.0218,1.0146,2.397,2.0065,-1.2104
2360,0.0139,0.0283,0.9872,0.012,1.333,-0.2203
2370,-0.0066,-0.0002,1.0001,-0.1233,1.6369,-0.8197
2380,0.0061,0.005,0.9932,-0.3399,1.8678,-0.8488
2390,-0.0254,0.0008,1.0204,-0.845,-0.7298,-0.841
2400,0.003,-0.008,1.0153,1.1981,-1.1204,-0.7094
2410,0.0156,0.0088,0.9916,-1.461,0.8856,0.6671
2420,0.0161,0.0336,1.0082,1.1263,0.1472,-0.4604
2430,0.009,-0.0389,1.011,0.4073,-0.1406,-0.0346
2440,-0.0003,-0.0059,1.0282,-0.8439,-0.6968,-0.0223
2450,0.0075,0.0108,0.9908,0.2025,-0.8074,0.9241
2460,0.0243,-0.0094,0.9867,1.6709,-1.259,-0.0532
2470,-0.0199,-0.024,0.9921,-0.2916,-2.4766,1.1089
2480,-0.0101,0.0144,0.9826,0.3242,0.8262,-0.9831
2490,-0.0275,0.0187,0.9983,-2.3708,2.0647,-0.0445
2500,-0.0162,-0.0119,1.0085,1.301,0.4077,0.2348
2510,-0.0145,0.0052,0.9969,-1.9497,-1.5741,0.2283
2520,0.0453,-0.0117,0.9953,1.8398,0.1841,-0.0022
2530,-0.0189,-0.0174,1.0249,-0.2474,0.4458,0.8461
2540,0.0076,0.0006,0.9974,-0.0686,-0.4144,-0.5331
2550,-0.0363,-0.0269,0.9867,1.2853,0.9387,-2.4558
2560,-0.0034,0.0195,0.9669,-0.5274,1.2204,1.2097
2570,0.0013,-0.0065,0.9892,1.2771,1.297,-0.8885
2580,-0.0295,-0.0066,1.0019,-0.2825,-0.9097,-2.2161
2590,-0.0287,-0.0248,0.9862,-0.4069,-2.4114,-2.129
2600,-0.0158,0.0119,1.01,-0.8871,1.9037,-3.0965
2610,-0.0118,-0.0239,0.9924,0.2574,1.6623,-0.5056
2620,0.0081,0.0289,0.9844,-0.3129,0.5583,-1.252
2630,-0.0274,-0.0185,0.9799,-1.7433,2.462,-0.7444
2640,0.013,-0.0434,0.9877,-0.4075,0.6486,1.3067
2650,-0.0269,-0.0201,1.0235,0.2234,0.4289,0.2988
2660,0.0389,-0.0191,1.0154,-0.7441,0.4754,1.0546
2670,0.0071,-0.0226,0.9809,-0.2697,-0.1307,-0.2771
2680,-0.042,-0.0251,0.9959,-1.1508,0.7651,-0.7065
2690,0.0049,0.0462,0.9955,-0.8144,1.3575,0.3203
2700,0.0216,-0.0163,1.0149,-0.9168,-1.135,2.4412
2710,-0.006,0.0071,0.9938,-1.1139,-1.0226,0.9309
2720,0.032,-0.0124,1.0038,2.3585,-0.9255,-1.6631
2730,-0.0145,0.0005,0.986,0.4399,2.1245,-1.2975
2740,-0.0105,0.0242,0.983,0.0875,-1.9522,-1.6624
2750,-0.002,-0.0011,0.971,1.5651,1.9187,0.3005
2760,-0.0133,0.0168,0.9978,-0.1488,0.4966,-0.5106
2770,-0.0234,-0.008,1.0019,-0.1348,0.8824,-0.3541
2780,-0.0079,0.0078,0.985,0.5288,0.4427,-0.7213
2790,-0.0214,-0.0263,0.9745,0.9917,-0.1747,1.0792
2800,0.0152,-0.0162,0.9876,-1.9627,1.5981,-0.1623
2810,0.0136,0.042,0.9873,0.8209,-2.08,-0.3037
2820,0.0004,-0.0411,0.9771,2.038,-3.2794,0.6327
2830,0.0023,0.0256,1.0053,0.315,-0.5609,-0.9867
2840,-0.0005,0.0287,1.0113,-1.8005,-2.5639,1.3682
2850,-0.0044,-0.0086,1.0036,0.2515,-0.6484,-2.6175
2860,-0.02,0.0168,0.9882,-0.4875,-0.5091,-1.2415
2870,-0.0162,0.0015,0.9793,0.6001,0.1117,3.4199
2880,-0.009,-0.0184,0.9868,-0.2761,-0.8473,0.3792
2890,0.0398,-0.0183,0.995,0.7171,1.5042,-0.4808
2900,-0.0174,0.0063,1.0116,-0.7407,0.2445,1.0243
2910,-0.0234,0.0088,1.0087,-1.6254,1.3399,-0.7909
2920,-0.022,-0.0039,0.9941,0.8593,-0.5933,0.2172
2930,-0.004,0.0511,0.9964,-0.5732,0.7552,2.0601
2940,-0.0065,0.0287,0.9944,1.5589,-0.5349,0.3876
2950,0.037,-0.0192,0.9951,0.4639,-1.1056,1.3307
2960,-0.0421,0.0258,0.9763,1.1779,1.16,0.0972
2970,-0.02,0.0059,1.0063,0.8602,0.0408,0.1818
2980,-0.022,-0.0098,0.9794,-1.8761,0.7541,-0.6629
2990,-0.0546,-0.012,0.9864,2.7826,2.0816,-0.6425
