Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
490,-0.034,0.0415,1.0149,0.9365,0.0033,3.1493
500,0.0105,-0.0029,1.0098,0.3996,-1.2299,-0.8545
510,0.0348,-0.0022,0.9985,-1.5652,-2.3207,1.2099
520,0.0032,0.0136,1.0148,1.2578,-0.3309,1.3258
530,-0.0204,-0.0035,1.0092,-0.0578,0.9101,1.338
540,-0.0055,-0.0122,1.0053,-0.1945,1.3758,0.1909
550,0.0201,0.0194,0.9749,0.5775,-1.3153,0.2687
560,0.0083,0.0112,1.0133,-0.5758,0.9523,-0.248
570,0.0249,0.0349,0.9997,-1.2936,1.2142,-1.3642
580,0.0005,0.0044,1.0104,1.1044,-0.3635,0.3355
590,0.01,-0.0204,0.9915,0.2505,0.6209,1.0116
600,0.0074,0.0101,1.0007,0.207,-1.0212,0.8522
610,-0.0179,-0.0231,0.9872,0.9143,-0.1979,0.2762
620,0.0407,0.0073,1.0209,0.6978,0.2863,-0.4069
630,0.0051,0.0029,1.02,-0.1294,-0.1694,0.959
640,-0.0155,0.0045,1.0096,2.1097,0.4532,0.5458
650,0.0235,0.0176,0.9848,1.2134,1.2275,-0.7749
660,0.0075,-0.0001,1.0323,1.7613,-0.8407,1.2558
670,0.0229,-0.0015,1.0098,-0.4419,0.6862,-3.437
680,0.0029,-0.0326,1.024,2.0666,-0.0854,-0.6546
690,0.0168,-0.0043,0.959,0.7572,0.8575,-0.5001
700,-0.0193,0.0229,0.9888,1.5019,-0.4704,0.231
710,-0.0016,-0.0007,0.9971,-1.625,0.6251,1.0955
720,-0.0017,0.0143,0.9858,-0.2691,0.6056,-0.2034
730,-0.0063,-0.026,0.9716,-0.4428,2.7358,0.0419
740,0.0068,-0.0039,1.0104,3.1545,0.5677,2.7625
750,0.0249,-0.0082,1.0022,0.9083,-1.1165,-0.4067
760,-0.0026,0.0193,0.9949,0.1239,-0.3441,-1.3615
770,-0.0074,0.0177,0.9893,-0.1663,1.0472,1.4249
780,0.0052,0.0192,0.9998,-0.3723,-1.2325,0.2884
790,0.012,0.0084,0.9851,0.9876,1.6539,-0.8834
800,-0.017,0.0124,1.0026,-1.1295,-0.3166,-1.0828
810,0.0347,-0.0024,0.998,1.4932,-1.2599,0.4223
820,0.0197,-0.0259,0.9939,-0.6528,1.0352,0.1082
830,0.0173,-0.0061,0.9716,0.1764,1.3762,1.3622
840,-0.0288,-0.0256,0.9884,-1.9802,-0.5645,0.8503
850,-0.0239,0.0103,0.9959,2.6441,-0.4722,-2.1307
860,-0.0092,0.0133,0.9767,-0.9933,1.2673,0.3505
870,0.0096,0.0013,0.9811,0.2028,0.3887,-0.0233
880,-0.0161,-0.0115,1.0185,-1.1794,-0.0968,-0.2556
890,-0.0096,-0.0272,0.974,0.5489,1.5955,-0.5872
900,0.0093,0.0498,0.9635,1.2632,1.2398,-0.913
910,0.0034,0.0252,1.0277,1.7302,1.2031,0.6945
920,0.0168,-0.0151,1.0128,-0.8938,-0.5653,-0.3322
930,0.0011,0.0235,1.0188,1.5927,-0.2033,-0.1197
940,0.0251,-0.0578,1.0007,-0.2415,-1.8444,0.8623
950,-0.0002,-0.0046,0.9981,-0.6123,1.9979,-0.2975
960,-0.0028,0.0237,0.9946,1.2199,-0.3421,0.229
970,-0.0237,0.0227,1.0204,-0.0599,1.229,0.2706
980,-0.019,-0.0121,0.9788,-0.025,0.1814,-0.6172
990,-0.0055,0.0282,0.9891,-1.3043,-1.6819,-1.3368
1000,0.003,-0.0051,1.0051,-0.4444,-0.6486,0.4381
1010,-0.0066,-0.0047,0.9891,-1.8671,0.2627,-0.5749
1020,0.0183,0.0118,0.9947,1.3239,-1.2062,-0.578
1030,0.016,-0.0165,1.0153,-0.0422,1.5312,-0.5217
1040,-0.006,-0.0225,0.9777,-0.3072,-1.2469,-0.1413
1050,-0.0112,-0.0142,0.9991,-1.4066,0.0555,-0.0365
1060,0.0033,0.0178,0.9778,-0.2259,0.4341,0.0713
1070,-0.0128,0.0075,1.0201,-0.0745,0.1578,2.5145
1080,0.0152,0.001,1.0277,-0.9236,-0.1048,1.3367
1090,0.0029,0.0337,0.9952,-1.3969,0.5479,-0.1686
1100,-0.0112,-0.0185,0.9953,0.2053,1.2786,-0.2989
1110,0.0016,0.0194,0.9762,0.9712,-1.1583,0.262
1120,0.0193,-0.0228,1.013,0.4302,0.1466,1.2041
1130,-0.0151,-0.0169,0.99,-0.7877,-0.6746,0.9705
1140,0.0041,0.003,0.9936,0.2889,-0.3875,0.9013
1150,0.0047,-0.03,0.9983,2.0014,-0.2691,0.2765
1160,0.0052,-0.0117,0.9959,1.2806,-0.5707,1.3041
1170,0.0183,0.0054,0.9776,-0.4491,-0.4784,-1.3479
1180,0.0085,0.0341,0.9986,2.1472,-1.7282,-0.1212
1190,-0.0128,-0.0405,0.9982,0.0778,-0.0995,1.2759
1200,0.0018,-0.0126,1.0065,-0.7126,-0.2848,2.5622
1210,0.0053,0.0049,1.0595,0.3345,0.3402,0.615
1220,0.0044,0.0023,1.1385,0.8175,1.2833,0.866
1230,0.0363,0.0016,1.2401,1.5794,-1.3426,0.0939
1240,0.1002,0.0286,1.4435,-0.2562,0.1675,-0.5281
1250,0.1591,0.0343,1.685,-1.4597,-1.8795,-0.2404
1260,0.2151,-0.0246,1.8751,0.6394,-1.465,0.626
1270,0.2483,-0.0021,1.9585,2.1037,-0.8799,-0.111
1280,0.2581,-0.0016,1.8442,-0.1763,18.1187,-7.2134
1290,0.1997,0.0193,1.5969,-0.3006,22.2208,-9.9829
1300,0.1496,0.0303,1.3146,-0.0188,3.5205,-2.1882
1310,0.098,-0.0089,1.0033,-0.0906,-13.823,7.8447
1320,0.0527,0.0121,0.7619,0.6508,-17.81,6.6787
1330,0.0331,0.0133,0.6107,1.6169,-2.8587,2.7183
1340,-0.0283,-0.0091,0.5533,-1.243,12.6489,-3.8982
1350,0.0204,0.0247,0.578,2.0482,15.0348,-2.0383
1360,-0.0051,-0.007,0.6133,-0.3306,1.8724,-0.9139
1370,0.004,-0.0177,0.6218,-0.0895,-11.1068,3.2438
1380,0.0176,0.0325,0.6862,-0.7351,-8.9583,4.546
1390,-0.0092,0.0084,0.7397,0.386,-0.7238,0.9089
1400,0.0019,0.0522,0.8205,2.1988,10.0283,-3.9481
1410,-0.0195,-0.0185,0.8897,0.8827,6.4569,-2.3539
1420,-0.0058,-0.0133,0.9468,0.2491,0.2957,0.4552
1430,-0.0129,0.0145,0.9197,1.0894,-6.7977,3.7926
1440,-0.0028,-0.0366,0.9488,-0.1267,-4.2266,2.3237
1450,0.0063,0.004,0.983,0.1531,0.5003,-0.727
1460,0.0047,-0.0192,1.0233,-0.9736,5.886,-1.7847
1470,-0.0157,0.0292,1.029,-3.078,4.2114,-0.6352
1480,-0.0082,0.0096,1.0088,-1.6598,-2.1633,2.4852
1490,-0.0314,-0.0247,0.9779,0.9679,-4.8581,2.4362
1500,-0.0442,-0.0382,1.0322,-1.0943,-3.2182,0.73
1510,-0.0033,0.035,1.0334,-0.0006,-1.0058,-0.1039
1520,0.0229,-0.0037,1.0714,-1.2281,1.6357,-2.0681
1530,0.0537,-0.0001,1.2032,-0.9398,2.6969,-0.8678
1540,0.0696,-0.0078,1.2883,0.6888,-1.2451,-0.1654
1550,0.1226,-0.0099,1.5702,0.2554,-1.8531,0.4448
1560,0.1552,0.0313,1.5478,-1.1195,0.832,-0.6851
1570,0.2197,-0.0162,1.792,-1.3278,0.5385,0.1948
1580,0.1861,0.0193,1.6342,0.0564,11.6237,-4.6048
1590,0.195,-0.0477,1.6023,-2.5149,18.7505,-9.0868
1600,0.1359,0.0308,1.294,-0.9525,5.9651,-3.5713
1610,0.058,0.0216,1.0372,-0.3438,-13.0564,5.8404
1620,0.0468,0.0122,0.8422,1.4682,-16.3193,6.3483
1630,0.0269,0.0089,0.6841,-0.105,-3.7858,1.6282
1640,-0.0004,0.0147,0.6702,-0.3353,9.7664,-2.89
1650,-0.0029,-0.0095,0.5507,0.2638,13.47,-6.0513
1660,0.0174,0.009,0.5705,-0.0687,2.3224,-0.8047
1670,-0.0166,0.0304,0.6426,-0.0972,-9.4439,4.0783
1680,-0.0071,-0.0033,0.7,0.4802,-11.2196,5.7157
1690,-0.0074,-0.0179,0.8158,-1.1199,-2.1019,-0.8137
1700,-0.0066,0.0229,0.8445,-2.2649,8.2968,-3.4441
1710,0.0006,-0.0127,0.8785,-0.9206,5.1658,-3.1059
1720,-0.0129,0.0265,0.9378,1.3418,1.1766,-1.28
1730,0.0054,-0.0096,0.9619,2.8262,-5.0524,3.2721
1740,0.0169,-0.0218,0.9887,1.8834,-7.8802,1.7317
1750,-0.0349,-0.0173,0.9884,2.4258,0.874,-0.4135
1760,-0.0454,0.0284,0.9752,-1.4728,3.7823,-1.7138
1770,0.0038,-0.0009,1.0015,-1.5716,5.7528,-3.0399
1780,0.0277,0.005,0.9766,-0.4007,0.0047,-0.1579
1790,0.0053,-0.0085,0.9992,-1.2221,-3.4965,1.7761
1800,-0.0142,0.03,0.9863,-0.2118,-4.3852,2.771
1810,-0.0149,0.0013,0.9729,-0.1643,0.9352,-2.1222
1820,-0.006,-0.0089,0.9955,-1.7332,4.9166,-3.03
1830,-0.001,0.0128,1.0016,-2.2234,3.2727,-0.5505
1840,-0.0163,-0.0021,0.9894,-1.5089,-1.8129,1.2609
1850,-0.0345,0.0365,0.9874,1.1677,-1.0292,0.5011
1860,-0.0247,-0.0104,0.9966,-2.6407,-1.2784,0.4107
1870,0.015,0.0166,1.0043,0.1929,-0.7835,-1.5598
1880,-0.0107,0.009,0.999,-1.6192,0.6991,-0.5287
1890,0.0071,-0.0214,0.9736,1.0307,1.2411,-2.1987
1900,-0.0183,-0.0005,0.967,0.3703,-2.0208,-0.472
1910,-0.0096,-0.0008,0.9784,-1.4535,-0.2599,0.2188
1920,0.016,0.0191,0.9823,-0.1395,-1.1411,-0.3607
1930,-0.0232,-0.0083,1.0017,-0.4171,3.432,-0.5038
1940,-0.0233,-0.0392,0.999,-0.0976,0.1101,-1.6747
1950,0.0128,0.0171,1.0121,2.2041,1.2312,-1.5497
1960,-0.0021,0.0504,0.9982,-0.2733,-0.7787,-0.8162
1970,-0.0285,0.0309,0.9814,-0.8062,-1.3701,0.9369
1980,-0.0387,-0.0113,0.9735,-0.7539,0.0082,-0.1491
1990,-0.0234,-0.025,0.9933,-0.0911,-1.5168,0.8055
2000,-0.0146,0.0085,1.0042,-0.8013,-0.2502,3.221
2010,-0.0318,0.0273,0.9694,-0.7019,-0.9985,0.8828
2020,-0.0093,0.0025,1.0006,0.3867,-0.8822,1.1659
2030,-0.0086,-0.0033,1.0109,0.9217,-0.7681,0.8333
2040,-0.0165,-0.0037,0.9797,1.4821,1.3333,0.9984
2050,-0.0047,0.005,0.9697,1.7925,0.4684,1.8004
2060,-0.0204,0.0083,1.0022,-1.0295,1.3305,-0.6599
2070,-0.0424,0.0164,1.0106,-1.0684,0.663,-0.0732
2080,-0.0351,-0.0477,0.9744,0.3341,-0.2362,0.0065
2090,-0.048,0.0341,1.0059,-1.5557,-0.6524,0.4743
2100,-0.0218,0.032,0.9691,0.0711,1.2574,0.081
2110,-0.0224,0.026,0.9845,-0.21,0.6343,-0.163
2120,-0.0084,0.0191,0.9859,-0.2969,0.2143,-2.523
2130,-0.0262,-0.0156,0.9805,-2.7454,-0.899,0.7759
2140,-0.015,-0.0077,1.0043,-1.1396,-2.2521,-0.9222
2150,-0.0289,0.0044,0.9889,0.6872,1.1805,0.4687
2160,-0.0112,0.0157,1.0188,-0.4431,-0.9444,-0.6089
2170,-0.0116,-0.0009,0.9961,1.255,-0.7558,0.3505
2180,-0.0536,-0.0317,0.9969,1.1276,0.2004,1.0939
2190,-0.0354,-0.0447,1.0178,1.8721,0.5326,0.9596
2200,0.0129,0.0157,0.9996,-1.053,0.6747,0.1254
2210,-0.0517,0.0088,1.0011,0.9369,0.527,0.2575
2220,-0.0148,-0.0169,1.0129,-0.7909,2.1813,0.1161
2230,-0.0166,-0.0083,1.0035,-1.4306,-2.3386,0.4017
2240,-0.0013,-0.0325,0.9958,-2.8488,1.4234,0.0389
2250,-0.0181,0.0158,0.9917,0.1746,2.1019,-0.5695
2260,0.0164,-0.0037,0.9921,-0.8294,-1.3939,1.1873
2270,-0.0109,-0.0016,0.992,-1.8261,-0.4824,-0.5681
2280,-0.0187,0.0026,0.9884,1.1174,1.0605,-0.1035
2290,-0.0302,-0.0163,0.9858,-0.3465,-0.1691,-0.462
2300,0.0024,0.0371,0.9922,-0.1469,2.1436,-0.6236
2310,-0.0062,-0.0034,0.9862,0.682,-0.459,2.1034
2320,-0.0008,0.0166,0.984,2.3669,0.1727,-0.8547
2330,-0.0108,-0.0057,0.9726,-0.3025,1.9198,-1.639
2340,-0.0469,0.0193,1.0151,2.311,0.3311,1.7923
2350,-0.0083,0.0285,0.9688,0.0337,0.6335,2.0141
2360,-0.012,-0.0189,0.9883,-0.0529,-0.8992,-0.9699
2370,-0.0336,0.026,0.998,0.4406,-0.109,0.1354
2380,0.0157,-0.0086,1.0138,-0.7485,-0.4386,1.5324
2390,-0.0078,-0.0372,0.9814,0.4521,1.1783,1.5259
2400,-0.0146,-0.0226,0.9912,1.9348,1.063,0.6466
2410,-0.033,-0.0005,0.9848,-1.6206,0.4059,-0.2321
2420,-0.0456,0.0085,0.968,0.5056,0.5961,0.1219
2430,0.0054,0.0167,0.9971,-0.3838,-0.7463,0.2394
2440,-0.0194,-0.0219,0.9987,1.608,-1.2621,-1.6223
2450,-0.0259,0.023,0.9881,-0.3045,-0.3935,1.6013
2460,-0.0402,-0.0201,0.9962,-0.5051,-0.8731,-0.3585
2470,0.0155,-0.0417,0.9818,2.8986,-0.6304,-0.1217
2480,0.0158,0.0183,0.9893,-0.8616,0.2935,-1.2735
2490,-0.0624,0.0121,0.9995,1.3484,0.1122,2.3605
2500,-0.0131,0.0044,0.9849,-0.5719,2.3668,0.3735
2510,-0.0652,-0.0039,1.007,-1.7232,1.4937,0.7134
2520,-0.0255,-0.0086,0.9865,0.748,-0.3688,-1.7997
2530,-0.0211,0.0049,0.9821,-1.7097,-0.0959,-1.1149
2540,-0.0033,0.0051,0.9947,1.2126,-0.3329,1.8924
2550,0.007,-0.0446,0.9846,-1.2087,2.5069,-0.8211
2560,-0.025,0.0103,1.0003,-0.4742,-1.0414,0.9642
2570,-0.0052,0.0137,1.0225,-1.7149,-0.5079,1.6101
2580,-0.0271,0.037,0.982,0.4364,0.1926,0.9863
2590,-0.0117,0.0033,0.9729,1.3063,-0.4416,-1.2639
2600,-0.0082,0.0195,1.0084,3.0841,1.5541,-1.7324
2610,0.0185,-0.0412,1.0016,0.0488,-2.0784,-1.2228
2620,-0.0167,0.0064,0.9883,0.856,-1.2423,0.3953
2630,-0.0415,-0.009,0.9926,1.3735,0.7678,-1.0623
2640,-0.0049,-0.0071,0.991,-0.9719,-1.349,-1.105
2650,0.005,-0.0108,0.9885,-0.4363,-2.0172,-1.4331
2660,-0.0336,-0.0154,0.9849,-1.2557,-1.1207,-2.1033
2670,0.005,-0.0052,0.976,0.0324,-0.3982,0.2459
2680,-0.0103,0.0106,1.0169,1.5737,-0.5745,-1.1862
2690,-0.0461,0.0118,0.9875,0.2186,-0.4467,-0.9541
2700,-0.0044,-0.0088,0.9781,-2.4466,1.0169,-0.6558
2710,-0.0204,-0.0327,1.0053,-0.9046,-0.2901,0.254
2720,-0.022,0.0063,0.9894,-0.5377,0.1409,-0.3345
2730,-0.038,-0.0193,1.0105,0.0914,0.4357,-0.7581
2740,-0.0131,-0.0065,0.9978,-0.2848,-1.2746,0.1727
2750,0.0084,0.0154,0.9589,1.7308,-0.6398,0.6099
2760,-0.0175,0.015,1.0045,0.7987,1.0324,-0.6587
2770,-0.0047,-0.0085,0.9969,-0.9333,-0.9227,1.2468
2780,0.001,0.0184,1.0276,-0.2627,-1.4699,0.4913
2790,-0.008,-0.0072,0.9923,0.7475,-0.8182,-0.7988
2800,-0.0112,0.0004,0.9874,0.3469,0.947,0.465
2810,-0.0199,-0.0326,0.994,1.8057,-0.3373,0.213
2820,-0.0271,0.0029,0.9842,0.2656,0.945,-1.4957
2830,-0.0379,-0.0038,1.0089,-0.9491,0.1673,-0.8391
2840,-0.0222,-0.0277,0.9911,-0.4566,-1.2349,0.5027
2850,-0.0089,-0.0049,0.9926,0.1185,2.4021,-0.8957
2860,-0.042,0.0031,0.9914,0.5598,-2.2774,-1.1089
2870,-0.0728,-0.0095,1.0038,1.2399,1.1532,-0.1279
2880,0.0111,-0.0169,0.99,-1.9172,0.8782,1.0838
2890,-0.0021,-0.0172,1.0109,-0.022,-2.5477,-2.7872
2900,-0.0134,0.0079,0.9898,0.9127,-0.2885,1.3885
2910,-0.0493,-0.0202,1.0111,2.3301,-1.6894,0.5368
2920,-0.0294,-0.0249,0.9671,-1.3373,0.2813,-1.1775
2930,0.011,-0.026,0.9984,-0.6928,-0.7301,-0.6829
2940,-0.0466,-0.0147,0.967,-0.4227,0.9909,-3.1128
2950,-0.0419,0.0153,0.99,2.1898,2.1317,-0.8004
2960,-0.0302,0.008,0.9883,0.3724,0.2797,3.4114
2970,0.0116,-0.0099,1.0023,0.0717,-0.2414,1.0602
2980,-0.0098,-0.0068,0.9797,1.0343,-0.2942,1.0539
2990,-0.0028,0.0027,0.9926,0.5224,-1.2455,-0.1409
