Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1180,0.0494,0.0206,1.0937,1.1284,-0.4948,0.4471
1190,0.0676,0.0008,1.2237,-1.4093,2.1532,-2.0185
1200,0.1553,-0.0133,1.3828,-0.1358,2.1226,-1.2124
1210,0.1401,0.0046,1.6362,-0.6458,-0.5016,-0.0913
1220,0.2505,0.0041,1.8445,-0.246,0.2358,0.4638
1230,0.2871,-0.0294,1.993,-1.5342,-2.8286,-1.5262
1240,0.2604,0.0043,1.9193,0.0502,12.9899,-6.9694
1250,0.2795,0.0006,1.7028,-0.6319,23.6453,-10.3982
1260,0.1615,0.0068,1.4109,0.8766,9.7373,-3.5036
1270,0.1158,-0.0138,1.0561,0.1245,-11.5254,6.683
1280,0.0542,-0.005,0.8334,-0.3516,-16.8561,9.6309
1290,0.0571,0.0082,0.6381,2.7022,-6.9808,4.5612
1300,0.0343,-0.0229,0.5411,-0.6619,10.1831,-4.7492
1310,0.0392,-0.0082,0.5359,-1.1387,13.518,-5.4605
1320,0.0355,0.0082,0.5563,1.7145,3.9055,-3.2262
1330,0.0028,-0.0091,0.5883,0.2645,-9.8742,3.1081
1340,-0.0063,-0.0056,0.6719,1.5639,-11.9745,3.0956
1350,0.0065,0.0158,0.7448,-1.0142,-3.133,1.0487
1360,0.0025,0.0042,0.7807,-1.4701,7.8312,-4.6457
1370,-0.008,0.0109,0.8721,-1.312,8.6065,-3.911
1380,-0.0013,0.0154,0.9312,0.9941,5.0064,-2.2836
1390,0.0111,0.0134,0.9503,0.0287,-6.5904,3.8583
1400,0.0478,0.0288,0.9686,0.5662,-6.1549,1.7764
1410,0.0307,0.0023,0.9732,0.2741,-1.8759,-0.0978
1420,-0.0009,-0.0073,0.9852,1.9208,4.6905,-1.5005
1430,0.014,0.0232,0.9947,-1.4579,7.5574,-1.6546
1440,0.0098,-0.0263,1.0193,-1.1515,1.2843,-1.5632
1450,0.0187,-0.0096,1.0182,-1.6794,-4.8488,1.059
1460,0.0078,-0.0183,1.005,0.7557,-3.523,0.404
1470,0.016,-0.0281,1.0311,1.2328,0.7797,1.5409
1480,0.063,0.0239,0.991,-0.5472,3.1502,-0.855
1490,-0.0051,0.0037,0.9955,0.989,1.4587,1.0831
1500,0.0335,0.0064,1.0049,0.0891,0.0684,1.7085
1510,0.033,-0.001,1.0183,0.1343,-1.993,1.5638
1520,0.0191,0.0122,1.0079,-2.4808,-2.1902,0.2384
1530,0.0367,-0.0023,0.9835,-0.8178,-0.4045,0.6327
1540,0.021,-0.0057,1.0298,0.2606,1.2601,-3.8579
1550,0.0378,0.0023,1.0098,1.2998,4.8949,-0.9593
1560,0.0354,-0.004,1.0071,1.374,-0.9325,-1.0128
1570,0.0094,-0.0256,1.0316,-0.3709,-1.2946,1.7706
1580,0.0371,-0.0098,1.093,0.5558,-3.1141,0.0876
1590,0.0774,0.0081,1.1797,-0.6884,1.3071,-1.1122
1600,0.0707,0.0172,1.2557,-1.0457,0.2409,-2.9727
1610,0.1272,0.0023,1.4477,-0.606,1.6517,-0.963
1620,0.2111,-0.0164,1.7017,1.6493,0.1134,0.9704
1630,0.2212,0.0073,1.8146,1.0506,-0.8577,-0.3667
1640,0.2425,-0.0051,1.8728,1.9454,7.5425,-1.7141
1650,0.2151,-0.0011,1.6542,2.2478,20.4718,-9.8533
1660,0.1292,0.0025,1.3914,0.2633,12.8372,-6.3064
1670,0.0999,-0.009,1.1211,0.1208,-7.0745,2.9048
1680,0.0665,-0.0251,0.9062,1.3758,-17.0367,7.1093
1690,-0.0132,-0.0147,0.7073,-2.2829,-8.3968,6.595
1700,0.0334,-0.0058,0.6855,1.0062,3.4336,-2.3744
1710,0.0316,0.0263,0.6699,-0.6363,12.1985,-4.3492
1720,0.0041,0.0311,0.6985,1.4115,8.2558,-2.5841
1730,0.0263,0.0289,0.6723,-0.5736,-3.932,2.192
1740,0.0052,-0.0032,0.7278,1.0854,-9.1654,6.1465
1750,0.0204,0.0539,0.795,-0.7316,-3.6347,0.4742
1760,-0.0218,0.0008,0.8463,-1.7187,3.771,-1.0788
1770,0.0252,0.0066,0.8906,-0.2383,5.3289,-7.2326
1780,0.026,0.001,0.9294,-2.8473,2.8955,-2.2846
1790,0.002,0.0118,0.9463,-0.0078,-4.8998,2.3062
1800,0.0288,0.018,0.9785,1.2869,-5.7256,0.8783
1810,-0.0017,0.0178,0.9912,1.0183,-5.4229,0.0419
1820,-0.0278,-0.0022,0.9824,0.3208,4.7076,-0.5265
1830,0.0068,-0.0151,1.018,0.8932,5.1033,-3.3223
1840,-0.0146,-0.0225,0.9988,-1.7165,2.8755,-0.6925
1850,0.0023,0.0074,1.0222,-3.1,-4.2765,-0.3614
1860,0.0185,0.022,0.9953,0.7982,-1.9255,2.136
1870,0.0047,-0.024,1.0005,-0.8445,-1.428,1.5338
1880,0.0427,0.0249,0.9863,-0.173,1.7555,1.776
1890,0.0011,-0.0219,1.0361,-0.0271,2.8473,0.2102
1900,0.028,-0.0009,1.01,-1.6593,2.6927,0.2498
1910,0.0228,0.0007,0.992,0.2346,-3.6092,-0.5828
1920,0.0289,0.0281,1.0127,0.9322,-2.5034,3.1542
1930,0.0133,-0.0242,1.0216,0.4165,-1.4469,0.4018
1940,0.0362,-0.0069,1.0063,-1.4726,1.4189,1.0271
1950,0.0014,-0.021,1.0084,-0.6969,2.7176,-1.0338
1960,0.0337,0.0056,0.9983,0.8712,-1.5922,-1.2334
1970,-0.0027,-0.0126,1.0017,1.2476,-1.9914,-1.3372
1980,-0.0201,-0.014,0.9987,1.6258,-1.6245,-0.2253
1990,0.0057,0.0313,0.9907,-2.9107,-1.3786,-1.6606
2000,0.0089,0.0091,1.0136,2.6423,0.4258,0.2437
2010,0.0159,0.0358,1.0111,0.7751,-0.2389,0.9088
2020,0.0029,0.01,1.0032,0.6209,0.8432,-2.9539
2030,-0.0198,-0.0198,1.005,0.9194,-1.4153,0.6258
2040,0.0244,0.0215,1.0323,-0.6873,0.4811,-0.8086
2050,0.0079,-0.0001,0.9919,-1.5544,1.1289,1.5537
2060,0.0098,-0.018,0.9923,0.5121,-2.0928,-0.2917
2070,0.0143,-0.0407,1.0442,-0.3829,1.068,-2.7358
2080,-0.0016,0.0035,1.0102,-0.3174,0.2406,0.1349
2090,0.0257,0.0025,1.0027,-1.2477,0.0643,0.5728
2100,-0.015,0.0035,0.9917,-0.3975,-2.4537,-1.5855
2110,0.0018,0.0063,1.0269,1.0606,2.4408,1.1516
2120,0.0116,-0.0011,1.0189,-0.0321,-0.0289,0.0198
2130,0.0014,0.0258,1.0082,0.0352,0.2335,-0.5827
2140,0.019,-0.0211,0.9815,0.3806,-0.6316,-1.9837
2150,0.0213,-0.0429,0.9836,-0.5579,-0.821,0.9886
2160,-0.0225,-0.0096,0.9771,-2.2823,-0.0111,0.5784
2170,0.0425,0.0147,1.0043,-0.9044,0.4558,0.3092
2180,0.0069,-0.0174,0.9967,-0.3956,1.4415,-1.4477
2190,-0.0137,0.03,0.9796,-0.367,-0.6394,1.5424
2200,-0.0252,-0.0289,1.0208,0.1007,-0.2402,-0.1308
2210,-0.0157,0.0181,1.0223,1.292,0.495,-0.5536
2220,-0.0231,-0.0037,1.0154,-0.3082,0.3629,-2.5907
2230,-0.0173,-0.0021,1.0019,-1.5796,-2.1992,0.0842
2240,0.0093,0.0048,1.0073,-1.3026,0.1547,-2.2867
2250,-0.0011,0.0026,0.9911,0.3913,1.383,-0.8081
2260,0.0334,-0.0102,1.0058,1.0597,2.2599,-0.1676
2270,0.0014,-0.0334,1.0053,-1.0264,-0.5751,-0.5357
2280,-0.0207,-0.0101,0.9935,-1.3634,-1.2641,-1.3126
2290,-0.0112,0.0189,0.9988,0.099,0.1024,0.6222
2300,-0.0156,0.0306,0.9676,-0.2284,1.299,-0.6179
2310,0.0262,0.0229,0.9613,1.7628,2.2979,0.0691
2320,0.0088,0.0183,0.9722,-3.1064,-2.5075,-1.1692
2330,-0.0048,0.0018,0.9963,-1.2587,1.8007,1.5496
2340,0.0133,0.0055,0.9593,1.6976,1.5067,-1.1811
2350,0.0234,0.0119,0.9543,-0.1688,1.2892,-2.0541
2360,0.0087,-0.0184,1.004,0.416,-3.0138,-0.2579
2370,0.0213,-0.0037,1.0077,0.7133,-2.5568,-1.3916
2380,-0.0038,0.0002,1.0042,0.5114,-0.9575,-0.4001
2390,0.0009,-0.0135,0.9822,-1.1538,-0.4961,-0.8289
2400,0.0045,-0.0405,1.0193,0.7602,0.9398,0.3739
2410,-0.0059,-0.0141,0.9802,-0.4071,2.4276,-0.4564
2420,-0.0204,0.0162,0.9965,-0.2532,1.4227,1.4476
2430,-0.0137,-0.0074,0.9846,-1.1657,-1.8059,-0.2927
2440,-0.0112,0.0111,1.0158,-0.0449,1.0139,0.5307
2450,-0.0378,-0.0083,0.977,-0.7997,-0.9242,0.8389
2460,-0.0117,-0.0174,0.9927,0.4136,-0.6698,-0.4465
2470,0.0118,-0.0008,1.0034,1.9188,-0.1555,-1.8489
2480,0.0044,-0.0158,0.9893,-0.4494,-1.4471,-2.1452
2490,-0.0129,-0.0035,0.9899,0.8404,-1.6348,-0.0165
2500,-0.0155,0.0103,0.9856,-1.8343,-1.7078,0.0258
2510,0.0017,-0.0069,1.0171,-1.4592,0.1194,0.796
2520,0.027,-0.0296,1.0176,-0.7889,0.47,0.5799
2530,0.0083,-0.0159,0.9877,0.7805,-0.255,1.4614
2540,0.0113,-0.0007,1.014,-0.4753,-1.6223,0.5862
2550,-0.0004,0.0015,1.008,0.6379,-0.6958,0.8568
2560,-0.0156,-0.0014,0.9823,1.1767,-0.2491,-0.2971
2570,-0.0268,0.0164,1.0093,0.2436,-0.6232,-0.5248
2580,-0.0067,-0.0084,0.9769,-2.6976,-0.1711,-1.816
2590,0.0064,-0.0211,0.9879,-0.2137,-0.9808,0.899
2600,0.0074,-0.0151,0.9962,1.3514,0.6733,1.7437
2610,0.0199,0.0351,1.0283,0.7831,-1.2238,-0.3094
2620,0.01,0.0005,0.9957,0.0527,-1.0698,0.1446
2630,-0.0013,-0.0105,1.0068,2.0771,1.0171,-1.9212
2640,-0.0017,0.0143,1.0129,2.4252,-0.2359,-2.6957
2650,-0.0022,-0.0039,0.9517,-3.0811,0.6796,1.1905
2660,-0.0156,0.0107,0.9756,0.1887,1.9069,-0.5327
2670,-0.0037,0.0101,0.9656,-0.1555,-0.1702,-0.8019
2680,0.0195,0.0154,0.9731,-0.8332,-1.2165,-0.0913
2690,-0.0171,0.001,0.9961,-1.177,-0.3352,0.5664
2700,-0.0314,0.0276,0.994,3.1719,1.4973,-0.7216
2710,-0.0129,-0.0067,0.9812,-0.4516,0.7468,0.7123
2720,0.0154,-0.0008,1.0258,1.0426,-1.5016,-0.8169
2730,-0.0075,0.0136,0.984,2.234,-1.7673,-0.3654
2740,-0.049,0.0164,0.9813,2.1133,0.0069,-1.5082
2750,0.0069,-0.0128,0.9766,0.8991,0.7345,-0.1113
2760,-0.0316,-0.0001,0.9765,-0.135,1.1891,0.7666
2770,-0.0266,0.0122,1.016,-1.2665,0.6441,-0.5436
2780,0.0071,0.0026,0.9941,-1.3585,-1.9962,1.0771
2790,0.0085,-0.0137,0.9872,-0.6204,2.7069,-1.2108
2800,-0.0065,0.0111,0.9985,0.6585,0.8997,0.5038
2810,-0.0151,-0.0087,0.9956,-1.7685,1.6448,-0.301
2820,-0.0364,-0.0123,0.9826,-2.1279,1.7685,1.4977
2830,-0.0152,0.0026,0.9835,0.6447,-0.1512,1.7338
2840,-0.0385,0.0077,1.0199,0.0352,-0.2988,-0.4448
2850,-0.0368,0.0231,1.0143,-0.6836,0.9297,-1.4215
2860,-0.0332,0.01,0.9896,-0.8176,0.8807,-0.6882
2870,-0.0261,-0.009,0.9645,-2.4091,-3.1239,-3.2466
2880,-0.0006,0.0031,0.9853,-1.0293,1.0454,0.8157
2890,-0.0425,0.023,0.9835,1.333,-1.0068,1.0731
2900,0.0046,-0.02,0.9908,1.0979,1.4137,1.6329
2910,-0.0334,0.0363,0.9983,-0.008,-0.0165,0.0323
2920,-0.0279,-0.0264,0.9776,-0.4707,-1.2717,-0.3623
2930,-0.0246,0.0044,0.9923,-2.1087,1.4497,1.3036
2940,-0.0087,0.0029,1.0161,0.0386,-0.3034,2.0091
2950,-0.0207,0.0019,1.0112,-0.5422,-0.2023,-0.2602
2960,0.0008,0.0099,0.9952,-1.2297,1.3036,0.2034
2970,-0.0304,0.0324,0.962,-0.2681,-1.2547,-0.573
2980,-0.0384,-0.0015,1.0067,0.1616,-0.1895,-1.674
2990,0.0007,0.0131,1.0155,1.753,0.578,-0.5448
