Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
710,-0.0025,-0.0053,1.0048,-0.1422,0.0916,-2.1627
720,0.0089,-0.0125,1.0068,-1.0175,-0.337,1.161
730,0.0055,0.0135,0.9889,-0.5061,-0.102,-1.803
740,0.0369,0.0346,0.9929,2.9106,-0.1563,-1.8874
750,-0.0178,-0.0061,0.9902,1.7322,-1.2866,0.7517
760,0.0315,0.0166,0.9758,-0.7572,-0.4782,2.2551
770,0.0185,0.0134,1.0128,0.3729,0.6183,1.3996
780,0.0247,-0.0091,1.0188,0.3748,-3.0275,-0.1723
790,0.0047,0.001,0.9895,-0.0229,-0.0367,0.0061
800,0.0108,-0.0133,1.0196,-2.1066,-0.6639,2.4116
810,-0.0196,0.0166,0.9816,1.5996,-0.7784,-0.1107
820,-0.0015,0.0197,1.0239,-0.1311,1.7365,2.0923
830,-0.0001,0.0104,1.0052,-1.0702,-2.3186,-1.5688
840,-0.0112,-0.0065,1.0039,1.791,-1.2516,-0.3881
850,-0.0061,0.0035,1.0225,0.3859,2.024,0.2079
860,0.0009,-0.0183,0.993,-0.2163,-0.6202,1.0565
870,0.0198,0.0132,1.0121,-2.7248,0.6582,-0.0261
880,0.0141,0.0194,0.9888,-1.9745,-1.2533,-0.7178
890,0.0085,0.0327,1.0138,-2.1542,0.152,0.1994
900,0.0117,0.0201,0.9953,0.042,-0.9568,0.175
910,0.0101,-0.0164,1.0029,-1.8452,-0.2879,-0.1554
920,0.0266,-0.001,0.9953,-0.343,-0.296,-1.4617
930,0.0112,0.009,1.0021,0.9709,-2.0662,0.4538
940,0.0021,0.0158,1.0013,1.5013,0.4066,-2.6014
950,-0.0131,-0.0179,1.0037,-1.2273,2.5671,0.9078
960,0.0357,0.0185,1.0175,-1.1923,-0.8461,0.9815
970,-0.0071,0.0155,1.0277,-0.191,1.4103,1.6911
980,0.0117,0.0043,1.0091,-1.1684,-1.6607,-0.1388
990,0.0047,0.0143,1.0199,-0.5469,-0.6409,-0.6855
1000,0.0083,0.0356,1.0027,-1.3214,1.1163,0.3314
1010,0.0175,0.0207,1.0201,-0.4367,-2.1761,1.5296
1020,0.0103,-0.018,0.9845,-0.106,-0.726,0.8311
1030,0.0239,0.0351,1.0067,0.6309,0.6871,-0.2095
1040,-0.0092,0.0016,0.963,-0.0124,2.3036,-0.3901
1050,0.0094,-0.0159,1.0046,0.5817,1.4852,0.3819
1060,-0.0067,-0.0093,0.9934,2.8747,3.0423,-1.4504
1070,0.031,0.0143,0.9937,0.461,-0.3407,0.9361
1080,0.0161,-0.0115,0.9851,2.0837,1.4007,1.1766
1090,0.0379,-0.0413,0.9937,-1.9522,1.2628,-0.189
1100,-0.0016,0.0085,0.9962,0.3676,-0.6497,-1.17
1110,0.0194,0.016,1.0095,-3.3906,-0.5627,-0.9384
1120,0.0039,0.0034,1.0179,0.9811,1.5728,0.7328
1130,0.0126,0.0059,1.0027,0.4659,1.1952,0.4588
1140,-0.0081,0.0084,1.0158,1.6753,1.6837,-2.2127
1150,-0.0197,0.0077,0.994,-0.5343,0.2367,-0.4981
1160,-0.0153,-0.0052,1.0138,0.2036,0.8646,-0.6193
1170,0.0105,0.0025,0.9618,0.3997,-1.8913,-1.0407
1180,0.0141,-0.007,1.0112,-0.8893,0.7081,-1.5044
1190,0.0059,-0.0252,1.0068,-1.8087,-0.9868,-0.1714
1200,0.0221,-0.0062,1.0099,-0.5214,0.0321,-1.484
1210,0.0172,0.0188,1.0766,0.5516,1.2741,-0.2077
1220,0.0173,-0.0264,1.0854,-2.1809,-0.1629,-0.3528
1230,0.101,0.0308,1.2087,0.9768,-0.7843,1.03
1240,0.1024,0.0136,1.366,0.4252,-1.3624,0.4824
1250,0.1846,-0.0223,1.5836,1.6098,0.1638,1.033
1260,0.2406,0.023,1.796,-0.3142,0.719,0.4327
1270,0.2507,0.0315,1.8802,-0.4966,0.4814,-1.4514
1280,0.2309,-0.0046,1.8023,-1.3493,15.9483,-6.9036
1290,0.2217,-0.0147,1.5909,0.4511,19.3239,-7.6933
1300,0.1485,-0.0375,1.2922,-0.5984,5.6604,-1.4827
1310,0.1083,-0.0119,0.9949,-0.0143,-14.0582,4.9956
1320,0.0675,0.0359,0.7972,-0.2032,-15.1276,6.4734
1330,0.0224,-0.0009,0.7014,-2.3166,-0.4108,1.0412
1340,-0.0093,0.0188,0.596,0.9775,9.9937,-4.816
1350,0.0384,-0.0138,0.5984,0.0454,15.5117,-5.6247
1360,0.0195,-0.0061,0.6256,-1.612,4.2558,-0.354
1370,0.0162,-0.0174,0.6459,0.4731,-8.5714,4.2815
1380,0.0336,0.0245,0.7178,-0.8313,-9.0643,2.6405
1390,-0.016,-0.0025,0.7999,-1.2938,-1.3818,-1.4597
1400,-0.0073,-0.005,0.862,1.0592,6.3282,-2.036
1410,0.0223,-0.0077,0.911,-0.3316,6.2897,-3.7369
1420,-0.0344,-0.002,0.9426,-0.8954,-0.5119,-1.5962
1430,0.042,-0.0088,0.9767,0.7514,-5.3258,1.6149
1440,0.0049,0.0344,0.9788,0.1882,-6.2905,2.8843
1450,-0.0006,0.0062,0.9943,0.3228,-0.1034,1.5548
1460,0.0334,-0.0078,0.9817,-0.3036,4.9337,-0.7512
1470,0.0355,-0.0239,1.0184,1.5908,5.0923,-2.2732
1480,0.0359,0.0094,1.0201,4.1431,-1.1642,0.0649
1490,0.0096,0.0137,0.991,1.5138,-6.1752,2.2293
1500,0.0211,0.01,0.9906,1.1837,-3.5261,1.5592
1510,0.0049,-0.0001,1.0014,1.3764,0.8108,-1.5939
1520,0.0363,0.0126,1.0239,-0.2148,2.0213,-1.6485
1530,0.0248,0.026,1.0281,-1.291,1.0713,-0.2889
1540,0.0377,-0.0381,1.0637,-2.4022,0.5231,1.7944
1550,0.0412,-0.0103,1.1453,0.5196,-2.5231,1.3086
1560,0.0967,-0.0114,1.2615,-1.8828,-1.244,0.5824
1570,0.1062,0.0303,1.441,-1.2269,2.4162,-1.9502
1580,0.19,-0.0114,1.6158,0.6894,1.7231,-0.8118
1590,0.2192,0.0077,1.7943,-1.3508,-0.3185,-2.2382
1600,0.2476,0.0097,1.8771,0.7447,2.0824,-0.9105
1610,0.2397,-0.0107,1.7827,1.1317,19.7529,-7.7148
1620,0.2048,0.0193,1.456,-1.0849,15.2075,-6.0933
1630,0.0871,0.0142,1.1573,0.8766,-2.9059,3.2599
1640,0.0434,-0.0097,0.9051,-1.9384,-14.0615,5.8545
1650,0.0747,-0.0142,0.7554,0.9282,-10.5862,3.9351
1660,0.0251,0.013,0.6302,-0.8261,5.0089,-1.2688
1670,0.0131,-0.0163,0.5988,-0.8075,12.6273,-3.312
1680,0.0034,0.0141,0.6051,-1.1805,8.773,-2.7893
1690,-0.0321,-0.0002,0.663,-1.1937,-2.7421,-0.394
1700,0.0063,-0.001,0.7002,1.419,-11.0633,3.6806
1710,0.0476,-0.0261,0.7672,-1.1348,-7.563,2.6256
1720,0.035,-0.0095,0.7806,-0.5939,3.9964,-1.8521
1730,0.0273,0.0186,0.874,0.8965,5.2759,-1.5694
1740,-0.0028,-0.0044,0.9652,1.161,4.5385,-1.5957
1750,0.0308,-0.029,0.9656,1.9153,-2.3276,0.2433
1760,0.0281,-0.0061,0.9717,-0.5221,-7.7132,3.04
1770,0.02,0.03,0.978,-1.24,-5.4111,-0.434
1780,-0.0212,-0.0239,0.9883,-0.2912,2.5598,-2.311
1790,0.0271,0.0025,0.9863,-0.5319,1.3286,-3.2036
1800,-0.0085,0.026,1.0279,-0.3613,2.5217,-1.7543
1810,0.016,0.0066,1.0341,1.7631,-4.295,0.57
1820,0.021,0.0144,0.9879,-2.5902,-2.3951,1.7003
1830,0.0124,-0.0126,1.01,-0.3963,-2.0666,0.8996
1840,-0.0062,0.0117,1.0171,-0.5027,2.0312,-0.391
1850,0.0268,-0.0283,1.0196,0.0162,2.2027,0.5903
1860,0.0305,-0.0115,0.9885,-0.7706,0.188,-1.8799
1870,0.0156,-0.0144,0.9931,0.7411,-0.9089,1.4086
1880,0.0172,-0.0232,0.9862,0.704,-1.2232,1.648
1890,0.0017,0.0011,1.004,-2.828,0.3617,1.6492
1900,-0.014,0.0049,0.9666,2.291,2.2692,0.1812
1910,-0.0095,0.0123,1.0339,-1.0144,2.2528,-0.2768
1920,0.0128,-0.0288,1.0279,-0.1639,-0.335,0.1768
1930,-0.0019,0.0108,1.023,1.2023,-2.5515,1.5243
1940,0.0002,-0.0128,1.006,-1.5411,0.1079,1.5095
1950,0.0147,0.0095,1.0068,0.7393,0.2866,-1.6974
1960,-0.0077,0.0214,1.0111,0.9004,-0.2309,1.4708
1970,-0.0035,0.0175,1.0162,0.3432,0.6673,0.6405
1980,0.0455,-0.0115,1.0127,1.5135,-2.8806,1.771
1990,0.0049,0.0103,0.9903,-0.6064,-1.475,2.4528
2000,-0.0047,0.0082,1.0236,2.1683,-1.3256,-0.6474
2010,0.0024,-0.01,1.0078,0.3018,0.7568,-0.8902
2020,0.0033,0.0007,1.0091,0.3987,2.1327,0.234
2030,0.0037,-0.0098,0.9974,0.0125,2.633,0.3269
2040,0.033,0.0016,1.0063,0.177,1.1544,-0.4695
2050,0.0127,0.0157,0.9909,-1.8893,-1.6449,-0.3416
2060,0.0153,-0.0118,1.0079,-0.9187,-0.0762,0.1163
2070,-0.012,0.0555,1.0247,-1.5101,0.1031,-1.1735
2080,-0.0124,-0.0044,0.9885,0.7752,-0.4185,-1.4575
2090,0.0004,-0.0156,1.0121,-0.4751,0.5579,0.2731
2100,-0.01,-0.026,1.0461,-2.0975,-0.539,-1.6667
2110,0.0114,0.0006,1.0084,-0.3433,0.4878,-0.324
2120,0.0104,0.0096,0.9997,1.2677,-1.3004,2.4276
2130,-0.0003,-0.0331,1.0268,-1.9279,2.2266,-1.0225
2140,0.0345,0.0514,1.0341,0.1908,0.9427,0.4478
2150,-0.0082,-0.0151,0.9916,0.201,0.7211,-3.4674
2160,0.0148,0.0432,0.9986,-0.0869,1.2523,2.0659
2170,0.0177,-0.0267,0.994,-0.8704,-0.9792,-1.0173
2180,0.002,0.0008,1.0154,0.9141,0.2072,0.2423
2190,0.0148,0.0162,1.0091,1.2748,-0.2782,0.0058
2200,0.0158,-0.0084,1.0081,2.2199,2.0684,-0.3925
2210,-0.0012,0.0098,1.0202,1.2761,0.7782,0.1169
2220,0.0264,0.0054,1.011,0.9369,-1.7426,1.9526
2230,0.0293,-0.0035,0.9914,0.4426,1.5282,0.6706
2240,0.0155,-0.003,0.9843,-0.6848,-0.5357,0.9142
2250,-0.0029,-0.0359,1.0012,0.3403,-0.5504,1.7397
2260,0.0086,-0.0111,1.0116,-0.8307,0.6297,0.6174
2270,0.0178,-0.0052,1.0168,3.5525,-0.8249,0.0208
2280,-0.0121,-0.0128,0.9814,1.5689,0.4256,-1.1479
2290,0.0203,0.03,0.9829,3.2399,-1.7855,0.8668
2300,-0.0099,0.0126,1.007,0.2714,-2.0833,-2.4173
2310,-0.002,-0.0127,1.0075,-1.1697,-0.9217,-0.3345
2320,0.0133,0.0158,0.9959,-0.8873,1.1954,1.7418
2330,0.0099,-0.0109,1.0096,-0.786,-0.4908,-0.6838
2340,0.0236,0.0096,0.9885,-0.4331,-0.3402,0.375
2350,0.0377,0.0125,1.0008,-0.7017,0.9998,0.693
2360,-0.0157,-0.0024,1.0045,0.8159,-1.1136,-1.7041
2370,0.0102,-0.0131,0.9859,1.0172,-1.7537,1.8293
2380,0.0366,0.0198,0.9796,-1.4114,-1.1589,0.7348
2390,0.0221,-0.0097,1.0279,0.3065,-0.4422,1.2728
2400,-0.0085,-0.0168,1.0096,1.842,-1.578,1.9286
2410,-0.0078,0.0071,0.9951,1.073,1.5786,-1.9429
2420,0.0233,-0.0015,1.0059,-0.1393,-0.6216,0.4848
2430,0.0169,0.0115,1.0024,0.8127,0.6757,-2.2657
2440,0.0177,0.002,1.0091,-0.3701,-0.0611,0.4671
2450,-0.0047,-0.0076,1.0065,0.9291,-0.7259,0.7314
2460,-0.0166,-0.0281,0.9834,-1.137,-0.8194,-0.8604
2470,0.0149,0.0237,0.9944,-0.7524,1.827,-0.6091
2480,-0.0127,-0.0171,0.9986,-2.313,-0.8217,-0.4932
2490,-0.0154,0.0218,1.0076,-2.2246,-0.8645,1.7784
2500,-0.0064,-0.0368,0.9909,3.0959,0.3312,-0.993
2510,-0.0101,0.02,0.9987,-3.4344,-0.4118,-1.2565
2520,-0.0091,0.0196,1.0057,-0.4602,-0.7509,-2.0152
2530,-0.01,0.013,1.0023,-1.3198,-0.5722,-2.1017
2540,0.0216,0.0315,0.9995,0.9884,0.2835,0.129
2550,-0.0299,0.0001,1.018,1.4393,0.6822,0.2578
2560,-0.0074,-0.0306,1.0206,2.2066,0.7313,0.3318
2570,-0.015,0.021,0.9858,-0.2438,0.1712,-0.752
2580,-0.0056,0.0321,1.0032,-0.1056,0.4927,-0.1707
2590,-0.0268,0.0041,1.0027,0.0441,-0.9031,2.3893
2600,0.0095,-0.0145,0.9935,1.021,1.8899,1.2289
2610,0.0176,-0.0075,1.0119,0.2035,0.8259,-0.4295
2620,-0.0196,0.0284,0.9964,-0.0161,1.3981,-0.3633
2630,-0.0051,-0.0371,0.9862,-1.2398,2.1157,-1.0945
2640,-0.0265,0.0012,0.9904,-0.1383,1.1345,-1.8057
2650,0.0021,0.0239,0.9922,-1.1103,0.9853,-0.6338
2660,0.0174,0.0279,0.9801,0.358,1.9981,-0.4002
2670,-0.0025,0.0246,0.9816,1.2996,-2.5506,0.6868
2680,0.0053,0.0266,1.0042,1.0218,-2.0099,-0.5873
2690,-0.0035,-0.0152,1.0276,-0.64,-0.9799,3.5787
2700,0.0119,0.0211,0.9912,-0.6185,-1.3293,0.2415
2710,-0.0155,-0.0233,0.9801,0.707,-1.6719,-0.7922
2720,0.0029,0.0048,1.0053,-1.1575,-1.4924,-1.3526
2730,-0.0188,0.0051,1.0019,1.0838,1.9634,2.2577
2740,-0.0068,-0.033,0.9881,-0.1607,1.018,-0.4775
2750,-0.0326,-0.0039,1.0132,0.2034,0.284,1.5862
2760,-0.0293,-0.0075,0.9853,1.0411,-0.5107,0.5666
2770,0.0178,-0.0295,0.9768,1.1971,0.4883,-2.4695
2780,0.018,0.0217,1.0061,-0.2323,-0.4674,-0.4613
2790,0.0281,0.0421,1.0073,1.051,0.69,1.1294
2800,0.0203,-0.0181,0.9958,-1.5894,0.4492,-0.1565
2810,-0.0102,0.0137,0.9815,-1.4684,0.4576,1.6496
2820,0.0214,0.015,1.0459,-0.4876,-0.4595,-0.6156
2830,-0.0213,-0.0107,1.0009,1.1127,-0.3338,-0.7822
2840,-0.0022,0.0297,0.9919,0.6357,0.739,0.4676
2850,-0.0091,0.0147,0.9922,-1.5196,0.9965,1.0856
2860,0.0333,0.0051,0.9911,0.2119,-0.2562,0.1702
2870,0.0129,-0.0115,0.993,-1.4523,0.207,-2.1932
2880,-0.0054,-0.0102,1.0133,2.7446,-1.1476,-1.9412
2890,-0.0015,-0.0132,0.9787,0.1421,-0.5159,0.9892
2900,-0.0114,0.0082,0.9865,1.552,0.8733,-0.6774
2910,-0.0012,-0.0039,0.9927,-0.8114,-0.1294,-0.3664
2920,-0.0407,0.0064,0.9721,1.311,0.0466,0.481
2930,-0.0565,-0.0402,1.0176,1.5679,1.0865,-0.4093
2940,-0.0143,-0.0049,0.9994,-1.5397,-0.1646,-2.3399
2950,-0.028,-0.0169,0.9903,0.907,-0.1579,-0.0273
2960,-0.0099,-0.011,1.0088,2.0359,0.1311,-0.6774
2970,-0.0158,0.0386,0.9853,0.6747,0.1997,-0.6232
2980,-0.0029,-0.0177,1.0127,0.7192,-0.0314,1.1774
2990,-0.0434,-0.0,0.9899,0.3566,-0.7784,-1.8038
