Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
280,0.0317,-0.0018,0.9857,-0.1712,0.0973,-1.8071
290,0.0041,0.0267,0.9891,-1.5705,-1.4601,0.0043
300,0.047,0.0187,1.013,-4.3321,-1.4805,0.7402
310,-0.0042,-0.0111,0.9834,1.4534,-1.6968,-0.9217
320,0.0056,0.0003,0.9992,-1.4423,0.029,0.4533
330,0.0228,-0.0063,1.0175,-1.6319,0.0581,-0.3339
340,0.006,-0.0089,0.9983,-0.1484,1.5061,-0.7845
350,-0.0047,-0.0065,0.9951,0.6312,1.5042,-1.135
360,-0.0104,0.0039,0.9949,0.8995,0.1808,1.6463
370,-0.0188,-0.0221,1.0023,-0.8878,0.0663,-0.7668
380,0.0083,0.0205,0.9737,1.9924,-0.4432,1.4093
390,-0.007,0.001,0.9975,1.0306,0.4552,-0.0815
400,0.0226,-0.0356,0.9908,-0.4701,-0.1942,-2.1474
410,-0.007,0.0016,1.0051,-2.274,-0.287,-0.3951
420,-0.0074,0.0194,1.0077,-0.6975,-0.9249,1.0817
430,0.0061,0.0236,1.0013,1.1312,-0.3025,-0.622
440,-0.0004,-0.0291,0.998,-1.93,-0.6788,-0.8003
450,0.0243,-0.0004,0.9965,2.0705,0.5219,-0.847
460,0.0163,0.0123,1.0072,-1.3211,-1.3822,0.7921
470,-0.0004,0.0296,0.9923,-0.1998,0.1955,0.9743
480,-0.0013,0.0032,0.9892,-0.6484,-1.6836,-0.68
490,-0.0082,0.0037,1.0036,0.3131,-0.6372,1.5888
500,-0.0409,-0.0176,0.9761,0.0649,-0.3477,1.0447
510,0.0048,-0.04,0.9858,-0.1891,1.8119,-1.0771
520,-0.0031,0.014,1.0039,0.2706,0.4757,0.3035
530,-0.0095,-0.0242,1.0062,-1.4233,1.2533,-0.1024
540,-0.0194,-0.0098,1.0413,-0.6311,-0.807,0.4629
550,-0.0373,-0.0127,0.999,0.7237,-0.1008,1.593
560,-0.0083,-0.0226,0.9896,2.0125,0.5582,0.765
570,-0.0377,-0.0136,1.0114,-0.561,-0.2238,2.0516
580,0.0113,-0.0114,0.9912,3.0127,2.0086,-0.1005
590,-0.0295,-0.0002,0.9651,0.2851,0.2972,1.4752
600,0.0012,0.0023,0.9651,0.0686,0.4155,0.1685
610,-0.0112,-0.0065,0.9873,0.8356,2.0065,1.0534
620,-0.0272,-0.0011,0.9954,1.4977,0.8971,-0.0741
630,-0.0272,-0.0177,1.0022,-0.9431,1.0181,0.5089
640,0.007,0.0294,0.9947,1.0631,0.0603,-2.2489
650,-0.006,0.0246,0.997,0.6217,1.5601,0.0221
660,0.0194,-0.0091,0.9832,2.6558,-1.2984,1.7889
670,-0.0045,0.0055,1.0129,1.0088,0.5458,-0.8469
680,-0.0081,-0.004,0.9964,-0.4905,0.4854,-1.04
690,-0.0205,-0.013,1.0092,1.3856,1.9403,-1.6782
700,-0.0045,0.0026,0.9892,-0.6007,-0.6838,-0.2046
710,0.0221,0.0129,0.9905,0.0445,0.1939,1.7465
720,-0.0045,-0.0122,0.9869,0.5205,1.3037,-0.4374
730,0.0117,0.0106,0.9955,-1.4244,-0.4243,0.2515
740,-0.0238,0.0244,1.0156,1.2779,-2.6876,-1.1692
750,0.002,0.0014,1.015,1.071,2.9735,-0.0497
760,-0.0053,-0.003,0.9956,-1.0583,-0.1959,3.0149
770,-0.0315,0.0048,0.9847,-0.1825,0.4545,-0.641
780,-0.0358,0.0175,1.0013,0.5992,0.0723,-0.8698
790,-0.0289,0.0095,1.0206,-0.3136,-0.0346,0.6303
800,-0.0124,0.0085,0.9955,1.8776,-0.7023,0.2588
810,-0.0231,0.0059,1.0029,0.3083,1.181,0.0057
820,-0.0214,-0.002,0.9958,1.1913,1.1432,-1.1412
830,-0.0219,-0.0258,0.9875,0.8016,-0.9616,-0.2812
840,0.0059,-0.0054,0.9814,-0.2161,0.6445,-0.404
850,-0.0143,0.0405,1.0192,0.3922,0.2746,1.0945
860,0.017,-0.0062,0.9896,0.0435,0.2643,-2.4168
870,-0.0339,-0.0147,0.9907,-1.0392,0.5044,-1.2078
880,-0.0168,-0.0408,0.9841,0.7144,-0.2583,0.984
890,-0.0308,-0.0147,1.0088,-0.0055,2.3367,1.5375
900,0.0064,0.0281,0.9879,0.4373,1.2077,0.4182
910,-0.0,-0.0028,1.0164,0.943,-1.2198,-0.1574
920,-0.0027,0.0039,1.0055,1.9809,-0.765,0.8028
930,-0.004,-0.0106,0.9858,0.2817,-1.7129,2.8843
940,-0.0169,0.004,0.9693,-1.6334,-1.1347,-1.1205
950,-0.0395,0.0036,0.9596,0.2966,1.0663,0.6311
960,-0.0281,-0.0001,0.9707,-0.0394,2.2082,1.6293
970,-0.0054,0.0183,0.9959,2.7945,-0.6283,-1.1424
980,-0.0216,-0.0121,0.994,-1.254,-1.3076,-1.7539
990,-0.0247,-0.0102,1.0138,0.3198,1.2584,0.1629
1000,0.0009,0.0132,0.9827,-0.3022,-0.3845,2.2479
1010,0.0475,0.0131,0.9926,-2.351,1.5567,1.1187
1020,0.0136,0.0151,0.9975,-0.3811,-1.5672,-3.2142
1030,-0.0223,-0.0243,0.9866,-1.9403,-0.2449,-1.0348
1040,-0.0536,0.0093,0.9877,0.6327,1.1173,-1.1198
1050,-0.0457,-0.0064,0.9991,0.6174,1.7098,0.5551
1060,-0.0079,0.0088,0.9924,0.6058,0.6508,-0.3265
1070,-0.0011,-0.0134,1.0215,1.8847,1.7735,-1.4069
1080,-0.0273,-0.0012,1.0174,-0.3159,-0.6847,-0.262
1090,-0.0031,0.0047,1.006,1.3064,0.9347,0.0455
1100,-0.0544,0.018,0.992,-0.4513,1.933,0.6391
1110,-0.0208,-0.0119,0.9754,-1.2118,1.1808,0.1924
1120,-0.027,-0.0021,1.0107,-1.2341,0.3073,-1.4788
1130,-0.0093,-0.0209,0.9875,0.382,-0.6016,-0.295
1140,0.0205,0.0065,0.9929,1.6539,-1.1352,1.4779
1150,-0.0167,-0.0158,0.9937,-0.8286,3.107,-1.2081
1160,-0.0061,0.0308,1.0397,0.4936,3.0403,-1.3921
1170,0.0144,-0.008,1.1197,0.5095,-0.9786,-0.015
1180,0.076,-0.0283,1.2514,1.3413,0.3745,1.7038
1190,0.0931,0.0201,1.4872,-1.0162,1.3633,0.9866
1200,0.1697,0.022,1.7273,1.8108,-1.5997,-1.6056
1210,0.2283,0.0137,1.9416,-0.3472,1.8173,-0.2795
1220,0.2639,-0.01,2.0219,1.7165,-2.1929,-0.6594
1230,0.2817,0.0023,1.9049,-1.058,20.7538,-7.6322
1240,0.2012,-0.0018,1.6282,2.1603,20.9126,-8.972
1250,0.1524,-0.0182,1.2934,1.3697,1.3492,-1.2772
1260,0.0512,0.0183,0.9494,-0.7531,-16.4577,9.7249
1270,0.027,0.0108,0.7221,1.2109,-17.0192,9.8776
1280,-0.0199,-0.0001,0.5964,-0.0755,-2.6514,3.7188
1290,-0.0099,0.0007,0.514,-1.992,13.3015,-6.3811
1300,-0.0589,-0.0263,0.4986,1.1266,14.4634,-7.2419
1310,-0.0139,-0.0051,0.5428,0.5084,-0.7474,-0.2003
1320,-0.0338,-0.0235,0.606,0.2343,-10.5549,3.7609
1330,-0.018,0.0235,0.6692,1.7795,-9.5604,4.9733
1340,-0.0231,-0.0107,0.7354,0.1696,-0.3504,-0.3175
1350,-0.0171,-0.0131,0.7979,0.6627,10.686,-3.3735
1360,-0.0269,0.0029,0.8899,-0.7435,6.7552,-2.4191
1370,0.0048,0.0075,0.915,-1.9337,-0.1947,0.8909
1380,-0.0324,-0.0084,0.9356,0.002,-6.5691,0.6941
1390,-0.0148,0.0036,0.9483,0.9359,-5.5349,2.7877
1400,0.0086,-0.0004,0.9746,1.4779,1.3253,-0.7224
1410,0.0085,0.0125,0.9891,-1.5095,5.1521,-3.6003
1420,-0.0013,0.009,0.9877,-0.627,3.1801,-2.1923
1430,0.0008,0.0036,1.0226,0.1377,-2.1327,-0.8609
1440,-0.0097,0.0124,0.9594,-1.6321,-5.8146,1.5518
1450,-0.0207,-0.0097,0.9979,0.8172,-4.1627,2.4846
1460,0.007,-0.0141,0.991,-1.1962,3.2,-1.2068
1470,-0.0058,0.01,0.9849,-0.7389,5.3614,-0.6446
1480,-0.0389,0.0088,1.0356,-1.3583,0.2369,0.7246
1490,0.0244,-0.0142,1.116,-1.924,-1.3794,2.4934
1500,0.0842,0.007,1.2139,-0.2279,-1.7958,1.1655
1510,0.1016,0.0039,1.3976,0.3415,-1.886,0.339
1520,0.1123,0.001,1.5427,-0.0191,0.2949,0.5424
1530,0.2056,0.0247,1.7809,-1.4896,1.4975,-1.3084
1540,0.1881,0.0009,1.6576,2.0719,-1.0907,0.2762
1550,0.1822,-0.0192,1.742,2.6065,16.6938,-7.6281
1560,0.1416,0.0193,1.5063,1.9851,17.0031,-6.4118
1570,0.1104,0.0215,1.2288,0.2548,2.2959,-0.276
1580,0.069,-0.0077,0.9753,-1.0716,-13.4222,7.2286
1590,-0.0167,0.0098,0.7968,0.8793,-10.6511,5.6399
1600,0.0153,-0.0117,0.6903,0.7214,-2.0744,-0.7254
1610,-0.0096,-0.0038,0.629,0.0918,8.4836,-2.1888
1620,0.0072,0.0003,0.5786,-0.0545,8.6218,-6.7897
1630,0.0191,-0.014,0.6347,-0.3629,-0.4791,0.1539
1640,0.0295,-0.0391,0.6747,0.0897,-9.0941,4.8879
1650,-0.0035,-0.0188,0.7378,-1.0801,-7.2967,4.432
1660,0.0079,-0.0107,0.776,0.6452,1.112,-1.2232
1670,-0.0032,0.0063,0.8374,0.5234,5.8438,-3.7851
1680,-0.0581,-0.0088,0.9107,-1.0893,4.6801,-0.9193
1690,-0.0217,0.0379,0.9358,2.0904,-2.4722,-0.9001
1700,-0.0302,-0.0088,0.9786,-1.0944,-3.9397,1.7139
1710,-0.0172,-0.017,0.9581,-1.1389,-3.0169,2.5056
1720,-0.0003,-0.0281,1.0088,-0.0498,1.0238,-1.8777
1730,-0.0232,0.0246,0.9845,-1.0863,6.6774,-2.6451
1740,-0.0109,-0.0321,0.9976,-0.5523,2.7998,1.4943
1750,-0.0143,0.0075,1.0095,-1.0259,0.8363,-0.0593
1760,-0.0147,-0.0164,1.02,-1.8376,-5.9182,2.0009
1770,-0.007,-0.0097,1.0212,1.1838,-3.0201,1.0361
1780,-0.0075,0.0232,0.997,0.2145,1.9333,-0.9216
1790,-0.0079,-0.0069,1.0145,0.6049,2.401,-2.5578
1800,-0.0024,0.006,0.982,-0.2703,0.2371,-1.0353
1810,-0.0073,0.0048,1.0262,-2.1186,-1.5655,-0.1463
1820,0.009,-0.0014,1.0287,0.4706,-2.6619,1.927
1830,-0.0402,0.0014,0.9858,0.3118,-3.0992,0.2607
1840,-0.0614,-0.0063,1.0175,-0.5771,-0.4343,-1.8421
1850,-0.0241,-0.0192,1.026,0.8044,1.95,1.2609
1860,-0.006,-0.0368,0.9934,1.0957,2.5053,-0.7994
1870,-0.0314,0.0149,0.9877,-0.0646,-1.6089,1.6205
1880,0.0051,0.0101,1.0219,0.0073,-0.9249,1.2091
1890,-0.0008,-0.0095,0.9821,1.1372,-1.0562,-0.644
1900,-0.0065,-0.0004,1.0093,0.4898,0.0338,-0.179
1910,-0.0144,0.0005,1.0142,-1.4101,0.5329,-1.2552
1920,-0.006,0.0053,1.0063,-0.5339,2.0078,0.2872
1930,0.0071,0.0202,0.9865,-0.7475,1.5742,-1.5736
1940,-0.0169,-0.0049,0.9904,-1.8464,-1.7484,0.2413
1950,0.0191,0.0109,1.0123,1.0714,1.7363,0.628
1960,0.0227,0.0295,0.989,0.669,-0.1739,-0.3751
1970,-0.0084,0.0211,0.9878,0.6375,0.5511,0.7455
1980,-0.0095,0.0025,1.0098,0.1147,-2.8184,-1.5333
1990,0.0008,-0.0057,1.0117,2.3435,0.7915,2.7415
2000,0.0144,0.0175,1.0054,0.2669,0.0591,-0.0677
2010,0.0075,-0.0059,0.9904,1.164,-0.0397,-1.4963
2020,0.0088,0.0103,1.0142,-0.0205,0.6166,1.0677
2030,0.0072,0.0186,0.9909,-0.8016,1.2307,1.1863
2040,0.0117,0.0021,1.0215,0.0296,-2.4762,1.7316
2050,-0.0022,0.0061,0.9958,-0.5673,1.5131,0.6783
2060,-0.0094,0.0013,0.9952,-1.8231,2.0315,-0.5864
2070,0.0295,0.0129,1.002,-1.813,0.374,0.3546
2080,0.0027,0.0015,0.994,0.03,1.1796,0.5925
2090,-0.0244,-0.026,1.0048,1.1352,-1.2036,0.9971
2100,0.0038,-0.0184,0.9979,0.5781,0.21,-1.3384
2110,0.023,0.0136,1.0102,-1.2072,0.1659,-0.9258
2120,0.018,0.0151,0.9932,-1.3059,0.2157,0.5696
2130,-0.0438,0.034,1.0007,-0.4263,0.09,0.6103
2140,-0.0212,-0.0124,0.9801,-0.5871,-1.3045,0.2822
2150,0.0141,-0.0204,0.9868,1.3131,-0.5255,-1.3647
2160,0.0056,-0.0029,0.9977,-1.1129,-0.0201,1.2984
2170,0.0188,-0.0126,1.0105,-0.1684,-1.2119,-1.4811
2180,0.0178,-0.0413,1.0145,-0.9231,-2.8914,-1.3248
2190,0.0056,-0.0291,1.0171,0.8072,0.6024,-0.1676
2200,-0.003,0.0111,0.9872,-0.6073,1.3819,0.596
2210,-0.0132,0.0155,0.9945,1.1096,-0.2321,-0.5038
2220,0.0313,0.0048,0.9734,-0.7708,-0.7155,-0.1723
2230,0.0098,-0.0228,1.0319,-0.9289,2.1449,-1.8033
2240,-0.0158,0.0078,1.0116,-0.2977,-0.2117,-0.4126
2250,0.0079,-0.026,0.991,1.0445,0.3297,0.8081
2260,-0.0064,-0.0271,0.9856,0.2282,2.0457,-1.3802
2270,0.0013,0.0253,0.9972,0.0704,0.3157,-0.2496
2280,0.018,0.0043,0.9913,0.7794,-0.1398,1.8883
2290,-0.0113,0.0207,0.9771,-0.0008,0.7819,0.214
2300,0.0026,0.0073,1.0082,-0.6704,-0.4014,2.22
2310,-0.0149,-0.0313,1.0266,-1.6317,-0.8701,0.165
2320,0.0459,-0.025,1.0067,-1.1922,-1.3919,-0.101
2330,-0.0105,0.0075,0.9953,0.4553,-1.4116,0.307
2340,0.0037,0.0033,0.9943,-0.3966,2.821,1.6959
2350,0.0186,-0.0253,1.0299,-0.7286,-1.8141,-0.0595
2360,-0.0245,-0.0128,1.0064,1.0386,-1.484,-1.0057
2370,0.0138,0.0099,1.0082,-0.7351,-0.2659,-0.1175
2380,-0.0123,0.01,1.0242,0.2301,-1.4685,0.2985
2390,0.0141,0.0184,1.0159,-0.8038,-0.1775,-0.0706
2400,0.0002,-0.0328,1.011,0.8813,-0.3935,0.2828
2410,0.0141,0.0014,0.9924,0.2718,-1.5314,0.7856
2420,0.032,-0.0227,1.0333,0.8352,-0.4597,-1.6127
2430,-0.0127,-0.0013,1.0223,-1.0082,1.1162,0.4339
2440,0.0339,0.007,0.9859,0.5152,1.3037,0.0515
2450,0.0091,-0.005,0.9921,1.6084,-0.0777,-1.0825
2460,0.0471,-0.0119,0.9986,0.3328,1.6158,0.7456
2470,0.0319,-0.0188,1.0314,-2.2355,-0.5744,-0.2599
2480,-0.0092,0.0177,1.0152,0.0543,-0.2152,-0.3232
2490,0.0393,0.003,1.0174,-0.4235,-2.1092,-1.317
2500,0.0096,0.0005,0.9986,1.1561,1.0883,0.0577
2510,0.0048,-0.0216,1.0213,1.8904,-0.4696,2.0079
2520,-0.0273,-0.0184,1.0168,0.0214,-0.2548,-0.1375
2530,0.0235,0.0269,0.9998,0.2187,0.7647,-1.5306
2540,0.0274,0.0189,1.0307,0.348,1.1368,0.302
2550,0.0379,-0.007,1.0014,-0.4829,0.6814,-0.3905
2560,0.0321,-0.0129,1.0244,1.9363,-0.2148,-0.5701
2570,0.0287,-0.011,0.9847,0.2653,0.0408,-0.5136
2580,0.0162,0.0002,1.0179,-1.6887,-1.9328,0.4305
2590,0.041,-0.0347,0.9963,-1.327,-2.4892,0.2266
2600,0.0253,0.0015,0.9994,-0.1732,-0.9356,-1.03
2610,0.0467,-0.0093,1.022,0.5828,0.5666,0.0514
2620,0.0069,-0.0268,0.9995,1.5891,-1.0954,1.9857
2630,-0.0073,-0.0037,1.0059,-0.6668,-0.833,-1.2645
2640,0.0227,0.0061,0.9851,-0.3873,1.8442,0.3559
2650,0.028,-0.0071,1.0007,1.0159,2.2091,-0.169
2660,-0.0003,-0.029,1.0131,0.0587,-1.1052,0.2939
2670,0.0402,0.0238,1.0026,0.4004,0.5886,-0.1091
2680,0.0122,0.0071,0.9785,0.7914,0.7545,2.2755
2690,-0.0185,-0.0076,1.0302,-2.2615,0.132,0.6879
2700,0.0302,0.0101,1.0131,-0.4958,0.1369,0.4922
2710,0.0327,0.0073,1.0126,0.8582,1.1368,-1.9173
2720,0.0347,-0.0201,0.9887,-0.7707,-0.7426,0.0484
2730,0.011,-0.0204,0.9861,-0.976,-0.6104,-0.8356
2740,0.0078,0.0063,1.0285,0.536,0.4927,1.4555
2750,-0.0115,0.0296,1.0147,-1.6689,-0.6439,-0.8068
2760,0.0152,0.017,0.9748,-0.7581,0.7524,-0.9316
2770,0.0296,-0.0089,0.9695,1.4538,-1.1265,-1.8271
2780,0.007,-0.0158,1.0127,1.0712,-0.181,-0.8566
2790,0.0176,-0.0271,1.0184,-1.2296,-0.5847,1.843
2800,0.0034,-0.0041,0.9628,-0.262,-1.4267,2.1688
2810,0.0196,-0.0006,0.996,1.9475,-1.7786,-2.2599
2820,0.0245,0.0176,0.9988,-1.0512,-0.6116,-2.6963
2830,0.0043,0.0015,1.0325,0.857,-1.2228,-0.1539
2840,0.0301,0.0132,1.0062,0.0942,-1.4677,2.2401
2850,0.0248,-0.001,1.0083,-1.9652,-0.1606,-1.7621
2860,0.0185,0.0103,0.9895,-0.639,0.1254,-1.4884
2870,0.0177,-0.0236,0.9962,-0.9998,0.994,2.0746
2880,-0.0001,0.0048,0.9953,1.3129,-0.6498,-0.8381
2890,0.006,-0.0405,0.9892,-1.6728,-1.2257,1.8742
2900,0.0201,-0.0016,0.9913,-0.3818,0.002,0.6274
2910,0.0195,0.0075,1.0201,1.1425,-0.0876,0.0854
2920,0.0337,0.0119,0.9916,-0.2596,1.6618,-2.0329
2930,-0.0111,0.0112,1.0154,-0.5771,-1.611,0.4929
2940,0.0143,-0.0002,1.0173,-0.6352,1.1288,-0.3211
2950,0.0072,0.0161,0.9823,-1.3214,-0.1812,0.6431
2960,-0.003,0.042,1.0112,-1.0987,-1.0387,0.9717
2970,0.0422,-0.0056,1.0317,1.8747,1.0455,-1.2271
2980,0.0211,-0.0086,0.9922,0.2964,-0.4925,-0.314
2990,0.0333,0.0264,1.0161,-0.1984,-0.1049,0.7632
