Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
610,-0.0194,0.001,0.9886,0.8264,-1.1616,1.9989
620,-0.0026,0.0021,0.992,3.2341,-0.5504,-0.2545
630,-0.0191,0.0008,0.9976,0.8605,1.6983,1.0814
640,0.0247,-0.0582,0.9877,1.2704,-0.6622,-1.0735
650,-0.0299,0.0139,1.0118,-0.4385,0.2793,0.681
660,0.0349,-0.0161,1.0063,-0.5887,-1.3885,3.5271
670,0.0314,-0.0179,0.9713,1.3463,-0.6685,-0.349
680,-0.0359,-0.0145,0.9858,-0.1072,-1.4665,-0.6124
690,-0.0302,-0.0146,1.0287,-1.0356,-1.6611,-2.0348
700,-0.003,0.0123,1.0093,0.2556,0.2338,0.0364
710,-0.0089,0.0249,0.9912,1.7003,-0.7666,0.0437
720,-0.009,-0.024,1.0185,-1.6991,0.0484,-1.2403
730,-0.0044,0.0061,1.0168,0.2096,1.6232,-0.4459
740,0.017,-0.0031,1.0024,1.7506,-0.243,-1.5416
750,0.0191,-0.0074,1.0188,1.5061,0.4862,-1.9229
760,0.0085,-0.0189,0.9915,-0.4249,-1.6901,1.0971
770,0.043,0.0067,0.9874,-0.6114,1.0467,2.2629
780,0.0003,-0.039,1.0323,-0.3058,0.2203,0.6384
790,-0.0079,0.001,0.9997,0.6526,-0.1039,1.7643
800,-0.0308,-0.0061,0.9846,-0.6935,-1.4362,-0.7252
810,-0.047,0.0318,0.9916,0.3346,-0.036,-2.0463
820,0.0091,-0.0303,0.979,0.0051,1.696,2.0609
830,0.0057,0.0185,1.0007,0.4355,-1.2891,-1.4443
840,0.0105,-0.0075,0.9996,1.4812,0.38,-0.1948
850,-0.0132,0.0033,1.0052,1.1486,-0.6163,-1.2873
860,0.0176,-0.0238,0.9915,-1.2541,0.6759,2.2343
870,-0.036,0.0085,1.0003,-1.1102,-1.4948,2.3662
880,-0.0264,0.0168,0.9953,2.2726,0.0268,0.1813
890,-0.0386,-0.0154,1.0092,-0.2879,0.4614,-0.9847
900,-0.0098,0.0334,0.9966,1.3372,-0.2407,0.9681
910,-0.0012,0.0062,1.0291,0.2369,-0.4461,0.9197
920,-0.0228,0.0341,1.0177,-0.4577,-0.2975,0.8366
930,-0.0093,0.0198,0.9967,0.7025,-2.7328,0.7606
940,-0.0004,-0.0077,0.9932,0.3163,-1.0407,0.2709
950,-0.0108,-0.0229,0.9911,-1.0598,0.7684,1.745
960,0.0192,0.0063,0.9978,0.7965,1.5654,-0.2951
970,-0.01,-0.0017,0.981,1.411,0.6853,0.5094
980,-0.0009,0.0118,0.9578,-0.2982,-0.5896,0.7694
990,0.0027,0.0234,0.9469,-0.4716,-1.0294,-0.6881
1000,-0.0275,-0.0004,0.9844,0.636,-1.9041,-0.1937
1010,0.0076,-0.0084,0.9997,-0.1758,1.2586,-1.2075
1020,-0.0098,-0.0144,1.0173,-0.7913,-0.0373,-0.0154
1030,-0.0081,-0.015,0.9701,2.1974,0.1325,-0.1504
1040,0.001,0.0002,0.977,-1.2992,0.6659,-1.8553
1050,-0.0164,-0.0419,1.0123,-1.5592,-1.6822,-2.8437
1060,0.0036,-0.0037,0.9791,0.3201,-2.9709,-1.0314
1070,0.0078,0.0064,0.9951,-1.2082,-0.2705,-0.6863
1080,-0.0037,0.008,1.0061,1.1349,0.6436,-0.2506
1090,0.0058,-0.0019,0.9705,0.0124,-0.0647,0.0253
1100,-0.0049,0.0225,1.0169,-1.1818,-0.4303,-0.1664
1110,0.0154,0.0117,0.9804,2.0286,-0.5721,-0.5754
1120,0.0119,-0.0095,0.9822,-1.4498,-1.1716,0.2856
1130,-0.0334,0.009,0.998,-1.1898,-1.3125,1.2574
1140,0.0091,0.0276,0.9973,-1.3425,-1.187,0.4696
1150,-0.0107,0.0155,1.0057,1.7379,1.2203,-0.4403
1160,-0.0084,-0.0213,1.0183,1.6513,1.0477,-1.4357
1170,-0.0235,0.0126,1.0296,0.3117,1.003,-0.745
1180,-0.0247,-0.0037,1.0543,1.7368,0.301,-0.6241
1190,0.0595,-0.032,1.2063,2.0032,-0.0003,-0.5954
1200,0.0743,-0.0112,1.3715,0.7484,-0.1225,-0.4103
1210,0.1529,-0.0107,1.5742,1.9526,-1.2928,-0.6303
1220,0.1912,-0.0073,1.808,-0.0674,-1.8083,0.5038
1230,0.2094,0.0292,1.8656,1.6771,-2.7217,-0.1114
1240,0.2125,-0.0142,1.8102,-5.5543,14.4123,-6.3122
1250,0.1656,-0.0119,1.5847,-0.4104,21.7752,-9.4101
1260,0.1035,0.0087,1.3201,2.1872,6.6025,-3.5177
1270,0.0442,0.0337,1.0111,2.1219,-12.5994,5.4598
1280,0.0447,0.0018,0.7852,1.308,-15.4067,7.0923
1290,-0.0255,0.0115,0.6623,-0.2798,-5.4926,3.4152
1300,-0.0114,0.0166,0.5933,-0.3836,10.9341,-3.2983
1310,-0.0054,-0.0007,0.5447,-1.8228,11.8102,-3.5172
1320,0.0157,0.0039,0.592,-0.9385,1.6237,-0.5421
1330,-0.0467,0.0123,0.6401,0.456,-8.084,3.789
1340,-0.0118,0.0041,0.6952,-0.7566,-9.5416,3.3002
1350,-0.0146,0.016,0.7503,-0.4205,-0.4448,2.1235
1360,-0.007,0.0039,0.8204,-0.9012,8.2136,-2.2322
1370,-0.0098,-0.0277,0.8916,-0.6422,7.8801,-4.9677
1380,-0.0132,-0.0056,0.9246,-1.8814,-2.4633,-1.735
1390,-0.0272,-0.0051,0.9436,-0.4496,-7.6979,3.876
1400,-0.011,-0.0239,0.9642,0.9247,-3.4536,3.9115
1410,-0.0323,0.0027,0.9936,-0.3279,0.8373,0.1903
1420,-0.0031,0.0317,0.9956,-0.1116,4.5328,-1.5879
1430,-0.0392,-0.0314,0.9818,1.6476,6.83,-0.7385
1440,-0.0177,0.0433,1.028,-0.7974,-0.0201,-0.4892
1450,-0.0224,-0.0388,0.9816,-0.2877,-4.8257,1.4125
1460,-0.0128,0.0061,0.9574,-0.5543,-3.1815,2.1934
1470,-0.0387,0.0114,0.9759,-0.5276,-1.6162,-0.8017
1480,-0.0136,0.0154,0.9842,0.2004,3.9032,-0.7427
1490,-0.0132,0.0109,0.9992,-1.5271,2.5441,-0.4834
1500,-0.0028,0.0081,0.9975,1.0847,-1.0462,0.7959
1510,0.0197,-0.0003,0.9967,-1.3292,-1.2598,0.7326
1520,-0.0039,0.0132,0.9699,0.7668,-2.4698,0.8041
1530,-0.0171,-0.002,0.9821,-0.4925,-0.0925,-1.6299
1540,-0.0213,0.0287,1.0108,0.8221,1.7156,-0.6866
1550,0.0125,0.0014,1.0489,1.1139,2.4563,0.7751
1560,0.0034,0.0197,1.1103,0.4068,-1.3729,0.9983
1570,0.0161,-0.0054,1.215,1.5009,-3.3741,2.0864
1580,0.1257,-0.0153,1.454,1.0283,1.6644,-0.0019
1590,0.1497,0.0321,1.6745,-1.8329,-2.0533,-1.4951
1600,0.2119,0.0365,1.7366,-0.3813,2.3402,-1.5002
1610,0.2284,0.0061,1.8285,-1.8695,1.1689,-1.1924
1620,0.1851,0.0035,1.6262,0.1297,16.2189,-6.0064
1630,0.1399,-0.0031,1.4114,-0.3266,10.7286,-6.3726
1640,0.1101,-0.007,1.2222,1.0839,-0.7396,0.6092
1650,0.0602,-0.0034,0.9456,-0.823,-15.6841,7.3071
1660,0.0108,-0.0052,0.7923,-0.4593,-9.3578,3.7428
1670,0.0312,0.0028,0.6688,1.4519,3.4876,-0.9985
1680,-0.0039,-0.0042,0.5309,-0.5958,13.8095,-6.6058
1690,-0.0122,-0.0107,0.5769,0.1298,9.06,-3.3981
1700,0.0332,0.0217,0.7118,-0.5978,-2.9862,1.5779
1710,-0.017,-0.0174,0.6667,-0.286,-10.4275,2.6599
1720,-0.0109,-0.0021,0.7613,1.4339,-3.8132,1.6893
1730,-0.0035,-0.0065,0.8267,-0.1783,2.3749,-0.151
1740,-0.0163,0.0129,0.8783,-0.0239,6.435,-2.2015
1750,0.0127,0.008,0.905,-0.9355,3.0926,-2.2075
1760,-0.0033,0.0146,0.9317,1.258,-4.0268,-0.6275
1770,-0.0064,0.0098,0.9613,-0.8571,-5.857,2.1209
1780,-0.0151,-0.0127,0.9601,1.4237,-5.0101,-0.4798
1790,-0.0158,-0.0056,0.9847,-3.2815,-1.6147,-2.0271
1800,0.0008,0.0057,0.9748,-0.6728,7.1699,-1.1271
1810,0.0047,0.0008,0.9578,1.5891,4.8265,-0.903
1820,0.0164,-0.0144,0.9848,1.5638,-0.7101,1.5944
1830,-0.0002,-0.0175,0.9825,-0.4888,-3.5843,4.4935
1840,0.0014,-0.0093,1.0101,0.8795,-0.2865,0.1766
1850,-0.0066,-0.0111,1.0032,1.4236,-0.2486,-1.6003
1860,0.017,0.0003,1.0044,1.4602,2.997,-0.3664
1870,0.0171,-0.0254,0.9945,0.2296,0.6421,-0.386
1880,0.0157,-0.0228,0.9925,-0.8379,-2.0864,-0.2703
1890,0.0031,-0.0072,0.9931,0.1098,-2.394,3.8749
1900,0.0129,-0.0055,0.9986,1.5182,-1.2386,-0.1979
1910,-0.0021,0.011,0.9959,-0.1763,2.2293,-2.2643
1920,-0.0153,-0.0071,1.0014,2.8919,2.0159,-0.9257
1930,0.0061,0.0234,1.0186,2.0969,-2.8948,-1.7768
1940,0.0428,-0.0161,0.995,0.7603,0.3053,1.5915
1950,-0.0143,-0.0072,1.003,-0.8571,-4.4298,-2.1222
1960,-0.013,-0.0029,0.9877,2.9869,1.1746,0.7781
1970,-0.0038,-0.0062,1.0173,-1.711,0.186,0.545
1980,0.0041,0.0028,0.9702,-0.9733,0.0845,-0.8625
1990,0.0354,0.0055,1.0006,0.932,-0.5732,0.7974
2000,0.0111,0.0337,1.0147,-0.6224,-1.017,-0.0062
2010,-0.0181,0.0028,1.0037,0.6692,-0.1063,1.2171
2020,0.0021,-0.0316,0.9897,-1.8255,0.8287,-1.8748
2030,-0.0116,-0.0069,0.9749,0.8207,-0.2381,-0.8733
2040,0.014,0.0364,1.0141,0.9858,0.0663,-2.0139
2050,-0.0272,0.0173,0.9966,2.0407,0.173,1.8363
2060,-0.0311,0.0302,0.9778,-2.3478,1.3694,0.3187
2070,-0.0043,-0.0024,1.0035,-1.8468,0.791,-1.6165
2080,0.02,-0.0232,1.0131,1.0518,1.1485,0.7053
2090,0.0273,0.0022,1.0102,0.145,-0.4151,-1.2679
2100,0.0106,-0.0047,0.9961,0.1052,2.0804,0.8213
2110,0.0118,0.0072,0.9758,-0.7203,-0.1787,-0.2964
2120,-0.0172,-0.0443,0.9741,-1.2045,0.7282,-0.6352
2130,-0.019,0.0303,0.9826,-0.7164,-2.6905,0.1396
2140,0.0168,-0.0312,1.0179,1.6985,0.0994,-0.903
2150,0.0125,-0.0015,1.0142,1.2442,0.1195,-0.7138
2160,0.0261,0.0298,1.0113,0.8422,-0.8681,0.2184
2170,-0.0252,-0.0101,1.0214,-0.5949,2.4025,0.0517
2180,-0.0143,-0.0067,0.9913,-0.6208,-0.7337,-0.3247
2190,-0.0186,0.0089,1.0226,-0.7806,1.1535,-0.8028
2200,0.0021,0.0084,0.9905,0.2229,-0.7286,1.3629
2210,-0.0194,-0.0598,0.9726,0.7909,0.5729,-1.4808
2220,-0.0006,-0.008,0.9831,-0.2416,1.5726,1.5638
2230,0.0203,0.0189,0.9993,-0.7092,-0.3207,0.9047
2240,-0.0152,0.0327,0.9856,0.8716,-1.5788,0.6836
2250,-0.0089,0.052,0.9969,-0.3419,-1.184,-0.8958
2260,-0.0068,-0.0125,1.0079,-0.0307,0.9329,-0.4938
2270,0.0379,0.0107,0.9989,-0.3302,0.4829,-0.4768
2280,0.0047,0.0262,0.9872,-1.7306,0.5529,-2.1693
2290,0.0084,-0.0186,1.0279,-0.7892,-0.5195,0.1522
2300,0.0241,0.0124,0.999,1.373,-0.7054,0.9151
2310,0.0154,-0.0,1.0164,0.9282,-0.0646,-1.6648
2320,-0.0051,0.0266,1.0035,-0.8923,0.0987,1.0648
2330,0.0175,-0.0139,0.9674,1.3092,1.4008,-1.1927
2340,0.0311,0.0377,1.0054,1.8716,2.2111,-1.3318
2350,0.0411,0.0199,0.9921,0.9084,2.8433,-0.1401
2360,0.0385,-0.0469,0.9965,-0.3813,-0.535,0.8525
2370,0.0233,0.0093,0.985,-0.3581,0.7036,0.9963
2380,0.0051,-0.0293,1.0343,-1.5986,0.4668,-1.4696
2390,0.0192,-0.0065,1.0327,0.7096,0.7864,-0.4386
2400,0.0043,0.0314,0.997,1.2902,0.2771,-0.9888
2410,0.0551,-0.0178,0.9951,-1.5385,-0.5364,-0.2418
2420,-0.0073,-0.0013,0.9779,0.8846,0.8375,-1.2139
2430,0.0024,-0.0127,1.0216,0.0953,1.0087,1.045
2440,-0.0038,0.0005,1.0103,-0.0345,1.5209,-1.0492
2450,-0.016,-0.0117,1.0199,-0.0803,2.2122,-0.2322
2460,-0.0056,0.0017,1.0047,1.6214,0.8398,-0.3417
2470,0.0113,0.0038,1.0452,-2.4846,-0.1411,-1.9811
2480,0.0329,0.0096,1.0457,-0.1465,1.6822,-1.1175
2490,0.0119,0.0261,1.0272,-3.2331,-0.4114,-0.0512
2500,0.0351,0.0181,1.0027,1.7984,-0.5476,0.1609
2510,0.0507,-0.0225,1.0108,-0.0807,0.3153,0.7514
2520,0.0078,0.0053,0.9975,1.5996,-2.4242,-0.6384
2530,-0.0062,0.0223,1.0168,2.0954,-1.9765,-0.5414
2540,0.0405,0.0014,0.9826,0.0056,-0.1962,-1.0986
2550,0.0042,-0.0318,1.021,-0.7286,-1.3091,-1.154
2560,0.0124,0.0099,1.003,-0.3705,-0.2627,0.7965
2570,0.0187,-0.0152,0.9946,-2.2131,0.085,-1.5849
2580,-0.009,-0.0008,1.001,-1.3531,1.2707,0.0716
2590,0.0048,-0.0053,1.0209,0.8729,0.2953,0.2648
2600,-0.0019,0.0095,1.0235,0.186,-2.8074,-0.7464
2610,-0.0046,0.0073,1.0273,-1.4829,0.7228,-1.6011
2620,0.0193,-0.0192,1.0234,-0.8545,0.4838,0.0931
2630,0.0489,-0.0021,1.0041,-1.1799,-1.6953,-0.0663
2640,0.0039,0.0202,1.0043,-0.2503,1.1185,1.1472
2650,0.0469,-0.0074,1.005,2.2202,-0.3209,-0.0868
2660,0.0118,-0.0249,1.004,0.5865,0.3171,0.2676
2670,0.0049,-0.0012,0.9851,-1.3824,0.3921,-0.2882
2680,0.034,0.0294,1.0113,1.8936,0.5999,0.665
2690,0.0309,-0.0193,1.015,-1.2712,-0.806,-0.994
2700,0.048,0.0236,1.0078,0.0256,-1.2878,1.5932
2710,0.0024,0.0008,1.0316,0.3264,-0.3127,-0.895
2720,0.0009,0.0123,0.996,0.2238,-1.4152,-0.9532
2730,0.0077,0.0041,1.0107,0.3696,-0.077,0.7114
2740,-0.0169,-0.002,1.0075,0.4533,0.9292,-1.2052
2750,-0.0012,0.0106,1.002,-1.6566,-0.8892,-0.2304
2760,0.0419,-0.0066,1.0204,-1.8086,0.2502,1.0957
2770,-0.0074,0.01,1.0203,0.5569,-1.4127,1.4109
2780,0.007,0.0229,1.0249,-0.2198,-3.0193,-0.3607
2790,0.0298,-0.0095,1.0148,-0.3366,-0.1325,0.5894
2800,0.0142,-0.0111,1.0172,-1.3079,-0.5418,-1.4519
2810,-0.0052,0.0101,0.9957,1.0178,-0.4683,0.1902
2820,-0.0116,0.0051,1.018,-0.2183,0.2782,-1.7872
2830,0.0089,0.0072,1.0262,0.644,1.8368,1.869
2840,0.0319,0.0105,1.0271,1.386,-0.9438,1.6833
2850,0.016,-0.0272,1.032,-3.4768,-0.8652,2.1829
2860,0.0261,-0.0033,0.9998,2.2796,0.0299,-0.6867
2870,0.0083,-0.0144,1.0033,0.3148,0.592,0.1589
2880,-0.0095,-0.0043,0.9931,-1.4239,1.2705,-0.941
2890,0.0016,0.0003,1.0001,-1.1669,-0.0451,-0.6647
2900,-0.01,0.0248,1.0086,0.9605,0.2453,-1.4281
2910,-0.0027,-0.0056,0.9934,-1.7969,-0.0221,1.3911
2920,0.0274,0.0242,0.9879,1.1345,0.3414,1.3435
2930,0.0245,-0.0239,1.0284,-0.139,0.6428,0.5974
2940,0.018,0.0037,0.9971,0.5534,1.8866,-0.0638
2950,-0.0018,-0.0122,1.0439,-0.1979,0.5455,0.0248
2960,0.0206,0.0108,1.0103,-0.9638,0.4245,0.2995
2970,0.0309,0.003,1.0076,-3.3376,1.703,-1.0945
2980,0.0109,0.0024,1.0429,-0.988,-0.1307,0.8433
2990,0.008,0.0192,1.0393,-0.4632,1.9965,0.0006
