Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
500,-0.0405,0.0031,1.007,-0.2013,1.5603,-1.6757
510,-0.0176,0.0036,0.999,-1.9224,1.7189,-0.0917
520,0.0209,-0.0035,0.9935,-0.1701,1.2676,-0.4095
530,-0.0081,-0.0115,0.9812,0.7152,0.0848,0.788
540,0.0022,-0.0013,1.0136,0.561,-1.0845,-1.7301
550,-0.0228,-0.0302,0.9864,-0.6219,-0.2585,0.5654
560,0.0018,-0.0113,0.9941,1.2946,-0.1105,0.8665
570,0.0156,-0.0251,0.9813,1.0365,0.2186,0.1822
580,-0.0249,-0.0026,0.9942,1.221,1.0613,1.7124
590,0.0107,-0.0189,0.9973,2.8534,0.325,-1.5284
600,0.0194,0.0036,0.9907,-1.0883,-2.4005,2.266
610,0.0185,0.0188,1.015,-0.1896,-1.8001,-1.3085
620,0.0065,-0.0236,1.0005,0.2085,1.5078,-0.2297
630,-0.0109,0.0014,0.9964,3.0687,-0.6251,0.7293
640,-0.011,-0.0036,1.0037,-1.7363,-0.5763,0.1597
650,0.0259,-0.0169,1.0029,-0.4081,1.4213,1.1229
660,-0.0042,-0.0083,1.017,-2.2208,0.5783,-0.8782
670,0.0195,-0.0416,0.9996,0.1376,-0.2579,1.3282
680,0.0214,-0.0077,0.9914,-2.1137,-1.3951,-0.4984
690,-0.0265,-0.0367,0.998,2.9065,-0.1002,2.8265
700,-0.0127,0.0028,1.0213,-0.8528,-0.1488,-0.5744
710,0.0184,-0.0263,0.9784,0.154,0.3735,2.0567
720,-0.0085,-0.0038,0.9747,-0.2226,0.6335,0.1333
730,-0.0065,-0.0178,0.9926,0.0289,-1.5856,3.6933
740,-0.0095,0.0256,0.9853,0.7129,0.8007,-1.5604
750,0.0032,0.0309,1.0164,1.1712,-0.6091,-0.3109
760,0.0225,0.0055,0.9762,-0.3618,-0.2215,-0.2911
770,-0.0265,-0.0034,0.9962,1.1782,0.1888,-2.0454
780,-0.0258,-0.0173,1.0247,-0.1339,-0.4158,0.4574
790,-0.0226,-0.0369,0.978,-1.8145,-0.5186,-0.5512
800,-0.0068,0.0041,1.0178,-0.8428,1.0026,0.5104
810,-0.01,-0.0113,0.9942,0.5052,-1.1173,-1.0039
820,-0.0088,-0.0095,0.9861,-1.0046,-1.439,1.3067
830,0.0526,0.0116,0.978,-0.2343,0.3468,1.0821
840,0.0047,-0.0169,1.004,1.0283,1.6111,-0.642
850,-0.0217,-0.0036,1.0011,0.3098,-0.074,0.261
860,-0.0289,-0.008,1.0245,0.3494,0.1,0.2003
870,0.0074,0.0144,1.001,2.693,0.3066,-0.2437
880,-0.0323,-0.0116,0.9939,-0.4102,1.326,-0.4996
890,0.0021,-0.0061,0.9885,-2.1982,0.6817,2.2327
900,-0.028,-0.0102,0.9893,-0.5128,-0.1154,0.5609
910,-0.0006,0.018,1.0007,1.2831,0.6007,-3.3616
920,-0.0162,-0.03,0.998,-0.4305,-2.5361,0.5676
930,0.0033,0.0086,1.0114,-1.3019,-1.7929,0.4921
940,-0.0147,0.0249,0.985,-0.231,-1.0215,0.8211
950,0.0113,-0.0266,0.9655,0.9519,-1.4463,-2.7617
960,-0.0166,0.0273,1.0122,0.2108,0.8587,0.2694
970,0.0012,0.0086,1.0208,0.0662,2.5777,0.1143
980,0.0109,0.0099,0.9936,0.8967,0.6043,0.1558
990,-0.0039,-0.0088,0.9905,-1.5818,0.5463,0.7202
1000,-0.0036,-0.0311,0.9911,-2.1475,-1.4869,0.4232
1010,-0.0124,-0.021,1.0076,1.3884,-0.4176,1.5875
1020,-0.0095,0.0014,0.9833,0.4625,2.2133,-0.5554
1030,-0.0371,0.0028,0.9777,-0.8442,0.0763,-2.1338
1040,-0.0099,0.0291,1.0027,-0.2754,0.4414,-0.9277
1050,0.005,-0.0215,0.981,-1.357,0.5475,1.0765
1060,-0.0117,-0.0548,1.0092,-1.5581,1.7088,1.0023
1070,0.004,-0.0038,0.97,-1.1253,0.7562,0.1309
1080,-0.0053,-0.0331,1.0043,-2.17,2.8614,1.4038
1090,-0.0028,-0.0114,1.0,-0.2714,-0.2883,0.5309
1100,-0.0182,-0.0052,0.9992,-0.4176,-0.7437,-2.0549
1110,-0.0459,0.022,0.9873,1.8281,-0.0364,-1.1303
1120,-0.0377,0.0244,1.0117,0.7075,-0.1659,0.0893
1130,0.0079,-0.0042,0.9818,1.1165,0.0689,0.7145
1140,0.0005,0.0039,0.9979,-2.16,0.1832,-0.4294
1150,-0.0326,0.0457,0.9984,-1.2142,1.4257,1.4645
1160,-0.0599,0.013,0.9996,0.9027,-0.4812,-0.924
1170,-0.036,0.025,0.9913,1.3552,0.534,0.5276
1180,-0.013,0.0146,1.0309,-0.5679,0.3024,1.8272
1190,-0.0144,0.0013,1.0023,-0.9551,-2.676,0.5317
1200,0.0454,-0.0324,1.0876,-0.3495,0.4915,1.3795
1210,0.0463,0.0218,1.1821,0.3132,-0.8518,-1.28
1220,0.0932,-0.0104,1.345,0.8817,2.1392,-0.4209
1230,0.1052,0.0248,1.592,-0.0601,-0.1835,-0.2854
1240,0.1987,-0.0054,1.8343,0.48,-0.4344,-0.5265
1250,0.2862,-0.0189,1.9434,-1.0914,1.8139,-0.1125
1260,0.2526,-0.0319,1.9248,0.8932,10.719,-3.9577
1270,0.1927,0.0462,1.7498,1.5685,22.8641,-13.3723
1280,0.1591,0.0064,1.4352,1.545,12.8226,-5.4263
1290,0.1194,-0.0281,1.0889,-0.1349,-9.4085,2.4549
1300,0.036,-0.0084,0.8592,0.968,-18.8715,9.5598
1310,-0.0167,0.0146,0.6458,0.2602,-8.1637,3.9253
1320,-0.0048,-0.0085,0.5384,2.0558,5.1245,-3.9621
1330,-0.0134,-0.0216,0.5288,0.2982,14.8914,-8.3174
1340,0.0102,0.0128,0.5534,2.782,6.5801,-2.9582
1350,-0.0377,0.0139,0.5889,1.04,-7.1552,1.1909
1360,-0.0049,0.0199,0.6145,-1.8565,-11.8373,5.2913
1370,-0.0131,0.014,0.706,2.6834,-3.4894,3.7134
1380,0.0137,0.0034,0.7814,1.5027,5.2045,-3.4741
1390,-0.0124,0.0066,0.8667,0.3614,8.7096,-5.408
1400,-0.0249,-0.0088,0.9038,0.6706,0.0423,1.3745
1410,-0.0072,-0.0121,0.9328,-2.0003,-5.4243,4.9278
1420,0.0112,-0.0042,0.9672,1.0567,-7.3443,4.6228
1430,0.0045,0.0186,0.9525,-0.67,-0.7014,2.4216
1440,-0.0303,-0.0022,0.9946,-0.3697,4.9916,-0.2285
1450,-0.0323,-0.0003,0.9924,1.1248,3.8549,-1.4042
1460,-0.037,0.0195,1.0241,1.583,-1.0426,-1.0079
1470,-0.03,-0.0003,0.984,-0.543,-4.75,3.2113
1480,-0.0379,0.0088,0.9904,0.3926,-4.1482,1.1163
1490,-0.0216,0.0147,0.996,-1.0652,0.091,-0.7525
1500,-0.0291,-0.0194,0.9977,-0.5638,3.2147,-3.4313
1510,-0.0096,0.0274,0.9985,0.8898,5.6849,-1.1564
1520,0.001,0.0041,1.0279,-3.1859,-1.7175,-0.2811
1530,-0.0169,-0.0238,1.0119,-0.7887,-2.7822,0.0543
1540,-0.027,-0.0349,1.0414,0.3272,-3.6792,-2.1416
1550,-0.0324,0.0136,1.0618,-2.6023,1.2171,1.0346
1560,0.0242,0.0129,1.1386,0.0146,1.332,1.4586
1570,0.0561,0.0013,1.3301,-0.4954,3.6146,-0.1428
1580,0.1067,0.0022,1.4614,-0.5393,1.9259,0.6035
1590,0.2055,0.0039,1.7699,-0.5592,-3.9149,-0.6128
1600,0.1979,-0.0048,1.7581,-1.3326,-1.124,-0.6334
1610,0.2567,-0.0057,1.869,1.4452,12.2933,-5.6244
1620,0.1964,0.0148,1.6179,0.7216,23.1929,-13.627
1630,0.0787,0.0322,1.3012,0.0019,7.5002,-4.5759
1640,0.0701,0.0199,1.0415,-0.4391,-7.0874,4.131
1650,0.0152,-0.0163,0.8587,-2.0521,-11.9079,6.8323
1660,-0.0145,-0.0048,0.698,-1.411,-6.6545,3.9131
1670,-0.0376,0.0309,0.6577,-1.1372,8.945,-1.7146
1680,-0.0044,-0.0165,0.6276,0.4142,11.5169,-5.3974
1690,0.0013,-0.0355,0.6462,-0.1925,3.6895,0.8779
1700,0.0131,0.0077,0.6476,-0.759,-5.3286,2.425
1710,0.0098,-0.0161,0.7238,-1.5684,-8.19,3.1457
1720,-0.0167,0.011,0.7751,-0.8828,-4.4462,0.9116
1730,0.0192,-0.0039,0.7785,0.3888,4.866,-3.4784
1740,-0.016,0.027,0.8934,-0.8061,7.8366,-2.5248
1750,0.0063,0.0101,0.9212,1.0772,1.99,0.1327
1760,-0.0304,0.0119,0.917,1.374,-6.6334,2.3005
1770,0.0036,0.0073,0.9974,-1.1393,-5.7725,2.4182
1780,-0.0184,-0.0147,0.975,0.1244,-2.9252,0.8596
1790,0.0122,-0.0135,0.9939,-0.4995,3.5594,0.1471
1800,-0.0213,-0.0009,0.9992,-0.5187,4.7077,-3.4745
1810,-0.0252,0.03,0.9731,0.4983,-0.786,0.8616
1820,-0.0305,-0.0021,0.9789,0.4591,-4.8035,0.5725
1830,-0.0252,0.0038,0.984,-0.2902,-5.8155,1.5087
1840,-0.0395,0.0018,0.9832,-1.1291,-2.8533,0.1427
1850,0.0049,0.0013,0.9913,-2.5533,4.3319,-3.8877
1860,0.0026,0.0149,0.9949,0.2713,2.8965,-5.1883
1870,-0.0107,-0.0062,0.9836,-0.5282,-1.4396,0.1608
1880,-0.0124,-0.0265,1.0049,-0.4874,-2.8018,1.6638
1890,-0.0256,-0.0034,0.9824,-0.786,-2.5103,1.7243
1900,-0.0235,0.0253,0.9961,-0.3095,0.1227,1.87
1910,-0.0052,0.0187,0.9836,1.126,2.8049,-1.4872
1920,0.0092,-0.0054,0.9878,-0.7878,2.1898,1.2394
1930,-0.0341,-0.0206,1.0048,2.1684,0.5453,-0.8984
1940,-0.0202,-0.0031,0.9747,-0.7897,-1.7868,1.8397
1950,-0.0068,0.0071,0.9935,-3.3344,-1.0284,1.8124
1960,-0.0011,-0.002,0.9799,-1.328,0.0132,0.0775
1970,-0.0018,-0.0045,1.0113,-0.0195,0.8287,-2.6206
1980,-0.023,0.0262,0.9975,0.6824,0.0032,-1.1458
1990,-0.0279,0.0183,1.0004,0.9138,2.0272,1.1513
2000,-0.0188,0.0291,1.0127,2.1333,0.0331,-0.9564
2010,-0.0253,-0.0076,0.9777,-0.7265,-0.9005,-0.6077
2020,-0.0221,-0.0046,1.0008,-0.2113,0.2759,-1.1529
2030,-0.0291,-0.0144,0.9969,-0.3704,0.5716,1.3368
2040,0.0004,-0.0206,0.9859,2.9861,-0.4987,-2.7506
2050,0.0252,-0.0344,1.005,-2.3961,-2.0628,2.2858
2060,-0.0155,-0.0011,0.9606,-2.0881,-0.5821,-2.2331
2070,-0.0136,0.0053,1.0076,-1.1974,-0.2984,-1.2614
2080,-0.0039,-0.0187,0.9833,-0.3836,0.675,0.0679
2090,0.0083,-0.0052,1.0277,1.3226,1.0317,0.4685
2100,0.0077,-0.0109,0.9914,0.0598,-0.1408,0.5072
2110,-0.0246,-0.0016,0.9879,-0.2207,0.0527,0.8579
2120,0.0134,-0.029,1.0035,2.4808,-0.7152,-1.7491
2130,-0.0067,-0.0212,1.0138,-0.5048,-1.0936,-1.6024
2140,-0.0259,-0.0338,0.9976,-0.022,0.4817,-0.2406
2150,-0.0219,-0.016,0.9672,-2.206,1.621,-0.6102
2160,-0.0029,0.0056,0.9884,2.0943,-1.7883,0.7227
2170,-0.0093,-0.0153,1.0201,0.476,-1.0405,-1.325
2180,-0.0382,-0.0111,0.9757,-2.1828,0.0527,0.5908
2190,-0.0373,0.0378,0.993,2.6272,-0.2973,-0.5886
2200,-0.0024,-0.0412,0.9902,1.1277,-0.7771,-2.754
2210,-0.0021,0.0073,1.0052,1.9548,-0.7856,0.1253
2220,-0.0395,0.0237,1.0131,-1.6073,3.1456,2.7688
2230,0.0176,-0.0067,1.0151,1.4131,0.1966,-0.0356
2240,-0.0044,-0.0354,0.9779,-0.3994,-2.4094,1.5975
2250,0.0053,-0.0132,0.9967,-2.0583,-1.2192,1.4053
2260,-0.0111,0.0075,0.9909,-0.8581,-0.2888,0.1754
2270,-0.0309,-0.0051,0.9967,0.0089,1.13,1.4469
2280,-0.0088,-0.0298,1.0057,0.6549,2.3339,0.5513
2290,-0.0199,-0.0108,0.9843,1.0662,0.2742,-0.7529
2300,-0.0763,-0.0057,1.0052,0.9211,-0.6483,-0.2098
2310,0.0067,0.0071,0.9871,1.5938,0.2757,-0.3335
2320,-0.0096,-0.0211,0.9954,-2.0598,-0.822,-1.6861
2330,-0.0138,-0.0109,1.0148,0.2694,-0.8947,0.5105
2340,-0.0246,0.0103,1.0114,-0.7949,0.0121,-0.5674
2350,0.0084,-0.0067,0.9927,-1.5371,-0.9741,-2.175
2360,0.0153,-0.0055,1.004,0.3055,-2.5379,0.633
2370,-0.0029,-0.0065,1.0037,0.3916,-0.8773,-0.2724
2380,0.0102,-0.011,1.0024,-1.3169,0.673,0.5321
2390,-0.0153,-0.0042,0.9847,1.9448,0.4499,-0.4962
2400,0.0045,0.0081,0.9873,2.8159,-2.8557,1.1714
2410,-0.0065,-0.0177,0.984,0.2059,1.6558,-0.3749
2420,-0.0134,0.0063,1.0077,-1.136,0.6903,-0.5024
2430,-0.0311,0.0061,1.0143,1.9052,-0.7892,-0.573
2440,-0.0019,-0.0229,1.0093,-0.5528,0.3783,-1.3697
2450,-0.0092,0.025,1.0055,-0.8871,0.0379,-1.2347
2460,-0.0133,-0.0185,1.0059,-0.2529,-0.262,-0.3287
2470,0.0197,0.0003,0.9867,0.4021,-0.7707,-1.4407
2480,-0.006,-0.0246,1.014,-0.2675,0.5407,1.4007
2490,-0.01,-0.0047,1.0008,-2.0935,0.4082,0.9383
2500,-0.0193,0.0077,1.0104,0.5514,-0.3961,-1.9451
2510,0.0016,0.0267,1.0121,-2.1856,1.5986,0.5182
2520,-0.0312,0.0131,0.9968,1.6167,0.0694,-0.7661
2530,0.03,-0.0353,1.0061,-1.4983,0.2213,-0.861
2540,0.0108,-0.0308,1.0087,1.1396,-1.305,-0.9063
2550,-0.0012,-0.0046,1.0216,0.2556,1.0875,-1.1367
2560,-0.009,0.0142,0.9943,-0.5168,-0.6803,0.3891
2570,0.0201,0.0023,1.0055,1.7735,0.2719,0.4573
2580,-0.0097,0.0041,0.9517,0.5773,0.8086,-0.2179
2590,-0.0147,0.0104,0.9673,-1.226,0.4911,0.8393
2600,0.0004,0.0044,1.0055,1.5989,1.1608,-1.9132
2610,-0.0201,0.0006,0.9773,-2.4944,-0.1813,-0.4212
2620,-0.0081,0.0062,1.0032,0.5502,-0.5497,-0.1966
2630,-0.0049,-0.0075,1.0046,3.017,0.1075,-0.1418
2640,-0.0301,0.0082,1.0246,-1.2815,-0.3292,-0.4888
2650,-0.011,0.0277,1.008,-0.8144,0.1678,-0.6422
2660,0.0075,-0.0127,0.9865,-0.2684,-0.662,1.9739
2670,-0.0211,0.0038,1.0026,-0.2104,-0.4169,0.3315
2680,0.0018,0.0018,1.0187,-0.0217,0.0206,-2.0193
2690,-0.0214,0.0168,1.0121,1.2298,0.4005,0.3919
2700,0.008,0.0191,0.997,-0.5024,-0.8954,1.2259
2710,-0.0183,-0.0031,1.0028,0.9516,-0.5623,0.3292
2720,0.0143,0.0199,0.9876,0.7793,0.7573,-2.0016
2730,0.0231,-0.0072,1.0034,-1.8216,-2.4588,0.7836
2740,0.0348,-0.0047,0.9816,-0.7452,-0.6202,0.8821
2750,0.0202,-0.0065,0.9929,-0.8454,-1.6426,-0.8685
2760,-0.0334,-0.0241,1.0174,0.2471,0.0282,1.463
2770,0.0016,-0.025,0.999,0.3524,0.5727,-1.9118
2780,0.0048,0.005,1.0131,-0.1605,0.507,-2.1998
2790,-0.0123,-0.0117,1.0098,2.9113,0.5214,0.2644
2800,0.002,-0.0021,0.9672,-0.153,-1.8968,-0.2602
2810,-0.0006,-0.0342,1.0286,-1.0926,-0.1548,2.636
2820,-0.0131,0.0036,0.9975,0.8056,1.7291,-1.5282
2830,0.0474,0.0041,1.0247,3.8176,-0.3557,-2.6648
2840,-0.0107,-0.0004,0.9994,0.7815,0.8861,-0.2899
2850,0.0195,-0.0176,0.975,1.4671,0.9005,-1.9183
2860,0.001,-0.0183,0.9969,1.1973,-0.0106,-1.0131
2870,0.0093,-0.021,0.9789,0.9291,-0.9274,-1.3013
2880,-0.0186,0.018,1.0072,1.5704,-1.2325,1.475
2890,-0.0011,-0.0259,0.9863,0.3437,-2.2024,1.0524
2900,-0.0096,0.0117,1.0297,-1.0841,-0.7264,-2.4621
2910,0.0337,-0.0107,1.0018,0.7355,0.8522,-1.6415
2920,0.0019,0.0278,1.013,-1.6454,-1.5898,0.0034
2930,0.0382,-0.0266,1.0116,0.8845,1.9545,-0.5867
2940,0.0369,-0.0079,1.0295,-0.5152,-2.2793,-1.6043
2950,-0.0084,-0.0209,0.9977,1.1536,1.1225,-1.7648
2960,0.026,0.0052,0.9997,0.7231,0.2493,-1.3355
2970,0.0203,0.0052,0.9994,0.0086,-0.0891,2.0651
2980,-0.0132,-0.0024,1.0208,-1.5686,-0.6447,-1.3111
2990,-0.0404,0.0055,1.0106,-0.1082,-1.7063,-2.116
