Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1770,0.0043,0.0063,0.9963,0.4098,-4.2428,1.5177
1780,-0.0047,-0.0085,0.9909,-1.9675,-1.3797,0.4132
1790,0.0186,0.0015,0.9918,-2.2431,2.6623,-1.0579
1800,0.0153,0.0061,1.0166,0.5673,4.993,-2.3896
1810,0.0197,-0.036,1.0028,-1.4633,0.7402,-1.3057
1820,0.0053,-0.0199,1.0219,-0.7187,-3.6904,0.3044
1830,-0.0006,0.0101,0.9912,0.8933,-2.9994,0.3056
1840,0.0099,-0.0022,0.9891,-0.2219,-1.9615,0.7074
1850,0.0148,0.0081,0.9932,-0.4461,0.0036,-1.639
1860,0.0195,-0.0219,0.9911,-1.3301,3.3986,0.6416
1870,0.0089,0.008,0.9985,0.8096,-0.5618,2.0021
1880,-0.0234,-0.0012,1.0063,-0.9542,-1.1575,0.0666
1890,-0.0127,-0.0215,1.0053,0.215,-0.7011,1.8759
1900,0.0129,0.0089,1.0069,-1.3375,-0.8974,-0.4818
1910,0.001,-0.0,1.0278,0.172,0.674,0.0867
1920,-0.001,0.0093,1.0111,-0.3564,1.2749,1.3976
1930,-0.0154,0.0027,1.011,-0.4256,-0.9367,0.4028
1940,-0.0017,0.0148,1.0036,-3.1903,-2.437,1.0348
1950,0.0469,-0.0257,1.0065,0.5491,-1.3043,0.2697
1960,-0.0042,-0.0241,1.0188,0.8147,1.5036,-1.3028
1970,-0.0124,-0.0107,1.0189,2.0676,3.0585,-1.0215
1980,-0.0166,-0.0111,1.0274,0.0466,2.0952,0.461
1990,-0.0155,0.0281,0.9835,-1.0347,1.7482,1.5289
2000,0.0087,-0.0306,1.0129,1.3436,-1.1061,2.1162
2010,0.0061,0.0017,1.0091,1.7594,-1.5628,0.956
2020,0.0115,-0.0072,0.9797,-1.6268,0.5291,-2.0672
2030,0.0147,-0.0044,1.0137,0.9673,1.5856,-1.6772
2040,-0.0134,-0.003,0.9614,-0.3403,-0.551,2.2069
2050,0.0042,-0.004,1.0243,1.5431,0.9704,0.0012
2060,0.0286,-0.0271,0.986,-0.6087,-1.7059,-0.3392
2070,0.0062,0.008,0.9909,-2.396,0.7367,-0.3148
2080,0.0253,-0.0529,1.0096,0.1384,1.6501,0.9735
2090,0.0094,-0.0207,0.9652,-0.6632,1.0533,-0.7181
2100,0.0007,0.0005,1.0164,0.351,0.9795,0.0099
2110,-0.0155,0.012,1.0281,0.9468,-0.4075,-1.0458
2120,0.0069,-0.0049,0.9949,-0.704,-0.0096,-1.0499
2130,-0.0095,0.0175,1.0409,1.6257,-1.068,-0.9113
2140,-0.002,0.0285,1.0098,-0.343,-0.1188,-0.5814
2150,-0.0127,-0.033,0.9981,-0.0662,-1.0136,0.8905
2160,0.0061,0.0097,0.9914,-0.3665,0.1231,-0.056
2170,-0.0319,-0.0023,0.9805,-1.3777,-0.8206,-0.2259
2180,0.0096,0.0204,1.0053,-0.2802,0.3905,-0.135
2190,-0.021,-0.009,1.0142,-0.4279,0.4607,-2.3439
2200,-0.0022,-0.0363,0.9963,1.1971,1.8803,-0.5333
2210,-0.0127,-0.0186,1.0138,-1.0583,0.5525,0.6154
2220,-0.0002,-0.0233,0.9616,-0.0657,-0.6147,0.3209
2230,0.0008,-0.0012,1.0105,1.1168,-1.8537,-0.0063
2240,-0.051,-0.0151,0.9991,1.7067,-1.5352,-0.5406
2250,-0.0031,0.0147,0.9899,-0.6812,-0.9528,0.7385
2260,-0.0145,-0.0212,0.9915,-1.0245,1.6641,1.4167
2270,-0.0388,-0.0269,1.0043,-0.1112,-1.7088,0.5284
2280,-0.0015,0.0232,0.9697,-1.3929,1.8146,-0.9658
2290,-0.0086,-0.0312,0.9956,0.7211,-1.2787,0.0828
2300,0.0079,0.0152,1.0112,0.5709,0.9603,0.9322
2310,0.0061,-0.0466,0.9892,1.5484,-1.6626,0.4591
2320,0.0281,-0.0041,0.9777,-0.6442,-0.1577,1.1422
2330,-0.0077,0.013,0.9896,0.039,-3.5992,-1.965
2340,-0.0128,-0.0056,1.0081,3.2696,0.438,-1.5493
2350,0.0044,0.0055,0.9939,0.0489,0.6887,-2.5519
2360,0.0006,0.0002,1.0051,-1.4926,-0.9642,-1.342
2370,-0.0102,-0.0372,0.9935,-1.8224,2.3689,1.7455
2380,-0.0356,0.0088,1.0034,0.4789,0.9908,-0.6114
2390,-0.0046,0.0217,1.009,-0.3562,2.9548,1.8317
2400,-0.059,0.0425,0.9899,0.6002,-0.0374,0.3383
2410,-0.0274,0.0208,1.0066,1.3027,1.3486,-0.3825
2420,-0.0259,0.0121,0.9785,1.0632,0.6551,3.222
2430,0.0006,-0.0309,0.9975,0.7269,2.5343,1.9154
2440,-0.0379,0.0005,0.9879,1.4433,1.2087,-0.0065
2450,-0.0301,-0.0161,1.0066,0.8199,-1.8689,1.0003
2460,0.0104,0.0004,1.0015,0.8837,1.916,2.8224
2470,0.0083,-0.0074,1.0108,-1.5682,0.5546,-2.5577
2480,-0.0148,-0.0116,0.9949,1.6405,-0.6623,1.7745
2490,0.0023,0.0102,0.9884,1.435,-0.9162,0.0033
2500,-0.0165,0.0126,0.9921,-1.9986,1.902,-1.1414
2510,-0.0115,-0.0026,0.9878,0.7139,0.5309,-0.0299
2520,-0.0375,-0.0109,1.0235,-0.5982,-1.0219,-0.9313
2530,0.005,-0.0006,1.0092,1.3086,-3.1121,-0.5266
2540,-0.0123,0.0059,0.9899,1.9656,1.5165,-0.8534
2550,-0.0286,0.0372,0.9803,0.0251,0.1361,-0.5549
2560,-0.0071,0.0211,0.9977,0.0447,0.9656,-1.8444
2570,-0.0167,-0.0098,0.9961,-0.1692,0.5665,-1.5477
2580,-0.0449,-0.0129,0.9912,0.6611,1.1279,0.2742
2590,-0.002,-0.0147,1.0058,-0.1527,-1.2836,0.9521
2600,-0.0171,-0.0052,0.9781,-0.0947,-1.4241,0.7287
2610,-0.0133,-0.0281,0.984,0.0377,-2.3937,-1.4497
2620,0.0079,-0.0373,0.9767,-1.0778,-1.0268,0.2106
2630,-0.024,-0.0252,1.0004,-0.598,-1.302,-0.8495
2640,-0.0141,-0.0154,0.9981,-1.0492,-0.611,0.1258
2650,-0.0395,-0.0052,1.0122,-0.1446,-0.0827,1.4664
2660,-0.0239,-0.0219,0.9925,0.2226,-0.7392,0.4816
2670,-0.0241,0.0109,0.9921,0.5978,-0.0184,-1.1462
2680,-0.0142,-0.0016,1.0168,-0.8447,-1.0873,-0.1222
2690,-0.0116,-0.0301,0.9876,-2.6205,1.6631,-0.6454
2700,0.0267,-0.0078,0.9749,0.2369,-0.9318,0.1984
2710,-0.0247,0.0198,0.9798,1.7548,1.0065,0.4921
2720,-0.0252,-0.0139,1.014,-1.9546,1.1051,-0.053
2730,-0.0222,0.0065,1.0195,-0.5369,-0.0477,1.3031
2740,0.009,0.0012,0.9692,0.9544,-0.2933,-1.1843
2750,-0.0151,0.0318,0.98,-0.1525,0.5222,-2.7124
2760,0.001,-0.0153,0.9701,0.0002,0.1837,0.5267
2770,-0.0327,0.0265,0.9974,-1.5112,-0.6185,-1.9906
2780,-0.0197,0.0236,1.0023,0.8809,-0.1605,-0.6635
2790,-0.0109,-0.0045,0.9891,-2.2915,0.9307,1.0801
2800,-0.0173,0.0088,1.0007,-0.6032,1.8249,-0.7326
2810,-0.0402,0.0087,0.9969,-0.205,0.0792,1.6504
2820,-0.026,-0.016,0.994,-2.2355,-0.6938,-0.202
2830,-0.0363,0.0094,0.9816,-1.1725,0.1027,0.1348
2840,-0.0526,-0.0169,1.0006,0.4093,0.0181,2.0115
2850,-0.0153,0.0254,0.9829,-2.163,-0.7205,0.4578
2860,-0.0199,0.0075,0.9952,1.2167,-0.9773,-2.045
2870,0.0134,0.0104,1.0005,0.708,-2.0423,0.8728
2880,-0.0045,-0.0084,0.9969,-0.7536,-2.3983,-1.6812
2890,-0.0145,0.0054,0.9795,-0.9102,0.6811,2.3397
2900,-0.0224,-0.0095,0.9739,0.3721,0.9486,0.2752
2910,-0.0173,0.0031,0.9754,0.6384,-0.7953,-1.881
2920,0.0103,-0.04,1.0009,0.9154,0.3258,-0.0064
2930,-0.0321,-0.0249,1.003,-0.858,-1.349,-0.8822
2940,-0.0261,0.0206,0.9951,-0.8052,0.1308,1.422
2950,-0.0234,-0.004,0.9805,1.2079,-0.188,-0.9144
2960,-0.0103,0.0221,0.9926,-1.1188,0.0397,1.4982
2970,-0.027,0.0028,0.9779,-0.4548,-0.354,0.7276
2980,-0.0352,0.0058,0.991,-3.4157,0.4962,0.5084
2990,-0.0388,-0.0084,1.0113,-1.4006,-0.756,0.7239
