Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1180,0.17,0.0027,1.4998,0.6164,18.1846,-8.3047
1190,0.1102,-0.0236,1.2443,-0.065,5.9757,-3.1722
1200,0.0655,0.0354,1.0175,-1.3474,-10.6999,5.2565
1210,0.03,0.023,0.8463,-0.0487,-11.8435,4.5646
1220,0.0263,-0.0044,0.7403,-2.0742,-2.0957,-0.2741
1230,0.0188,0.0219,0.6602,-0.3693,9.327,-3.5289
1240,0.0172,0.0072,0.6544,0.4821,10.2768,-4.978
1250,0.0177,0.0003,0.6794,0.3827,0.0294,1.5802
1260,-0.0005,-0.013,0.72,0.1422,-5.0885,5.7225
1270,0.0171,-0.0143,0.7643,-0.2336,-6.9423,4.6641
1280,0.012,-0.0207,0.8117,0.9717,-1.2691,0.7988
1290,0.0282,0.0005,0.8666,-1.2625,6.5402,-3.3424
1300,0.0433,-0.0082,0.9032,-0.0367,6.3204,-1.8651
1310,0.0358,-0.0146,0.9585,2.1943,0.6722,-0.9487
1320,0.0275,0.0073,0.9673,-0.8165,-4.8447,2.7718
1330,0.0129,0.0157,0.9969,0.3317,-4.6925,2.1722
1340,0.0084,0.018,0.9863,1.4996,3.3151,0.1417
1350,-0.0157,0.0153,1.0034,1.0083,3.1814,-2.4884
1360,-0.0111,-0.0348,1.0004,1.1639,3.6911,-0.0606
1370,0.0203,0.0234,0.9836,-1.3887,-0.8237,-0.7258
1380,0.0022,0.0036,0.997,-1.949,-5.5629,1.1178
1390,0.0027,0.0041,1.0069,2.5697,-3.6498,2.4407
1400,0.0136,-0.0048,1.0014,0.3573,0.0579,-0.2598
1410,0.0145,-0.0144,0.9897,-0.5419,2.5241,-2.9975
1420,0.0057,0.0196,0.9966,-0.6475,3.5665,1.072
1430,0.0231,-0.0211,1.0356,0.1314,0.05,-1.2051
1440,-0.0026,-0.0362,1.0456,-2.4867,-2.263,-0.2624
1450,0.0432,0.0275,1.1358,1.2888,-2.3123,-0.1893
1460,0.1241,0.0198,1.2673,0.814,-0.3224,-0.6491
1470,0.2016,0.0342,1.5324,0.7409,1.6444,-3.323
1480,0.1764,0.0164,1.6282,-0.2206,-0.7267,0.0271
1490,0.2503,0.0182,1.8248,0.4312,-1.2268,-0.3328
1500,0.2368,0.0129,1.7769,0.4575,3.3552,-2.6005
1510,0.2154,-0.0088,1.6177,-1.7996,16.5006,-9.0801
1520,0.1669,0.01,1.384,1.6144,13.2654,-4.5783
1530,0.1191,0.0104,1.1406,-0.8227,-2.4531,0.8451
1540,0.0561,0.0084,0.9247,0.5211,-14.1432,7.7838
1550,0.0435,0.0071,0.7683,2.1421,-8.1853,6.5338
1560,-0.0,0.0087,0.7122,0.9028,4.0651,-2.633
1570,0.0225,0.0041,0.6618,2.1907,9.3506,-3.7428
1580,0.0183,-0.0096,0.6621,-2.1891,9.5316,-0.8924
1590,-0.0218,-0.0103,0.726,0.6557,-4.3975,3.1885
1600,0.02,-0.0181,0.674,0.3141,-11.0989,3.85
1610,0.001,-0.0315,0.756,-1.3264,-5.3345,3.1381
1620,0.0196,0.0207,0.8248,2.4836,2.5475,-0.1455
1630,-0.0023,-0.0226,0.9052,-0.5784,9.256,-2.3183
1640,-0.0225,-0.0061,0.9265,-2.9554,4.4347,-0.3901
1650,0.024,0.0237,0.9641,0.251,-1.4071,-0.1057
1660,0.0357,-0.0283,0.9993,-2.1941,-7.1834,5.0435
1670,0.0215,0.0014,0.967,2.6894,-2.014,-1.1137
1680,0.0234,0.0084,0.9812,-0.306,4.6355,-0.5658
1690,0.0004,0.019,0.9966,1.8189,3.0843,-2.5366
1700,0.0071,-0.0274,1.0228,-1.7195,2.8687,1.2911
1710,0.0074,-0.012,0.9964,-1.6007,-2.2663,1.194
1720,-0.0061,0.0297,1.0129,0.2125,-3.152,2.211
1730,-0.0039,-0.0135,1.0219,-1.4412,-2.6392,0.0625
1740,0.049,0.0044,1.0069,0.3744,1.1482,-2.5334
1750,0.0121,0.0385,1.0229,1.2796,2.8078,-2.7325
1760,0.0745,-0.0024,1.0226,0.2501,-0.6609,0.5804
1770,0.0103,-0.0044,0.9863,-0.3801,0.9367,0.59
1780,-0.0187,0.0218,1.0155,0.6298,-3.5933,2.8925
1790,0.0216,-0.0101,0.9991,-0.1056,0.5003,-0.6168
1800,0.0317,-0.0148,0.9935,1.046,1.0264,-0.4146
1810,-0.0149,0.0311,1.0006,-1.2467,2.1298,-0.0902
1820,0.0209,0.0027,0.9909,0.5346,1.2457,-1.8874
1830,0.043,-0.0223,1.0225,1.5378,-1.1945,0.2858
1840,0.0222,0.0001,1.0061,-0.6259,-1.9034,0.0234
1850,0.0182,-0.0005,1.015,0.561,-0.3233,-1.5112
1860,0.0488,-0.0087,0.9985,2.0696,1.5134,-0.2244
1870,0.0309,-0.0051,1.0099,1.4394,0.6553,0.4814
1880,0.0339,-0.0144,1.0137,0.6054,0.7595,2.7267
1890,-0.0003,-0.0147,1.0152,-0.1284,-1.0619,-0.2613
1900,0.0208,0.0098,1.0036,0.6259,-0.7169,-0.2588
1910,0.0073,0.014,1.0114,-0.3371,0.7231,-1.1976
1920,0.0281,0.0003,1.0156,0.2314,0.733,1.6535
1930,-0.0122,0.03,0.999,-0.64,0.703,-0.1845
1940,0.019,-0.0188,1.0064,-1.3097,0.9104,-0.8043
1950,-0.0176,-0.0126,0.9997,-1.704,-1.4177,0.1766
1960,0.0243,0.0303,0.9932,-1.3293,-3.8987,-0.2714
1970,0.0247,-0.0002,1.0197,-2.2423,-0.2823,-0.4429
1980,0.0537,-0.0174,1.02,1.6597,-1.0375,-1.9676
1990,0.0382,-0.039,0.9974,1.2364,-0.2475,-1.0787
2000,0.006,-0.0099,1.0233,1.5745,-0.354,-1.5094
2010,0.0155,-0.0195,0.9993,-0.1033,-1.4261,0.6638
2020,0.0102,0.0101,0.9853,-0.3803,0.2351,2.227
2030,0.041,-0.0041,1.0057,1.0628,0.3915,1.1999
2040,0.0131,0.0178,0.9969,-0.197,1.3454,-0.8524
2050,-0.0005,-0.0013,1.0107,-3.1122,-0.5835,-1.3936
2060,0.0378,0.006,1.0223,-0.0568,-1.7585,-1.0809
2070,0.0141,-0.0133,0.9976,-1.2477,-1.1444,-1.1906
2080,-0.0224,0.0221,1.0148,-1.6968,0.015,-0.0442
2090,0.0288,0.007,0.9932,1.5702,-0.2269,0.5997
2100,-0.0095,0.031,0.9729,-0.2157,0.1359,0.0639
2110,0.0271,0.0199,0.9815,0.5986,1.7001,0.3385
2120,0.0093,-0.0377,1.0228,-0.0502,-0.0941,0.7447
2130,0.0053,-0.0078,0.9849,0.3758,-1.4774,-0.5208
2140,-0.0026,-0.0058,1.016,-0.3418,1.4192,-1.4544
2150,0.0162,-0.0115,0.977,0.0911,1.0838,0.4316
2160,0.0412,0.0248,1.0076,0.0987,1.2844,-0.9005
2170,-0.0198,0.0281,0.9789,-1.9471,-1.676,1.5089
2180,-0.0101,-0.0106,0.9995,-0.6042,-1.9837,-2.1068
2190,0.0129,0.0039,0.9926,-0.3255,-0.8795,1.8641
2200,-0.0069,-0.01,0.9906,0.7565,0.0291,-2.7894
2210,0.023,-0.0338,1.0176,1.0846,1.0281,0.5995
2220,-0.0105,-0.0036,0.9979,-0.3209,-0.9679,0.0554
2230,0.0318,0.0034,0.9815,-2.3954,0.8271,2.1503
2240,-0.0237,-0.0116,1.0009,0.4881,-2.9112,1.6526
2250,0.0156,0.0084,0.9972,-1.4494,-1.4031,-0.1782
2260,0.0017,-0.0076,1.0168,-0.5355,-0.8666,-1.7888
2270,0.0118,-0.0192,0.9879,0.0355,1.4712,0.8467
2280,-0.0149,-0.0141,1.0085,-0.919,0.8437,-2.4185
2290,0.0131,0.0161,0.9844,-1.27,1.5297,0.3086
2300,0.0015,-0.0127,1.041,0.15,-0.0986,0.2985
2310,0.0002,-0.0168,1.0036,1.1216,-0.6242,1.5807
2320,0.0148,0.0014,0.9727,0.1083,0.8586,3.3248
2330,0.0272,-0.0177,1.0256,-0.6188,0.0252,-0.4565
2340,-0.0139,0.001,0.9711,0.3206,0.3046,-0.7352
2350,0.0165,-0.0057,0.9997,0.1984,-0.2453,-1.5906
2360,0.0398,-0.0159,0.9894,1.9481,-1.5423,1.0109
2370,0.0022,-0.0482,0.9882,1.435,-0.9829,1.4372
2380,0.0079,-0.0299,0.9891,0.0769,2.1459,1.5601
2390,-0.006,-0.0195,1.0046,-0.3835,0.2782,0.6696
2400,0.041,-0.0066,0.9902,-1.5738,0.7502,-0.6087
2410,-0.0105,-0.0395,0.986,0.0284,0.5168,0.2272
2420,0.0012,-0.0216,0.9828,-0.2205,-1.0377,1.6998
2430,0.0005,0.0142,1.0133,-1.6078,0.6514,-2.0432
2440,-0.0137,-0.0114,1.0171,-0.2607,-1.7459,0.1277
2450,0.0323,-0.0117,0.982,1.4761,-1.2253,-0.0147
2460,0.0227,0.0539,0.9868,-0.4055,0.1649,-2.5997
2470,0.0226,-0.0488,1.0043,-1.7709,-1.4137,0.708
2480,-0.0048,0.0184,0.9948,-0.1367,-0.0654,0.0749
2490,0.0139,0.0208,0.9841,-0.4643,-0.151,0.2198
2500,0.0348,-0.0249,1.0,0.3414,-0.7205,-0.4915
2510,0.0038,-0.0439,0.9788,-1.633,0.3257,-0.7261
2520,0.0077,-0.0124,1.001,0.4076,-1.1626,-2.5516
2530,0.03,0.0219,0.9905,-2.1471,-0.9235,-0.8383
2540,-0.0399,-0.0084,0.9721,-1.975,-2.0005,3.1106
2550,-0.0001,-0.0002,1.0167,1.2768,0.5246,0.9728
2560,-0.0199,0.0129,0.9808,1.0505,-1.4017,-0.193
2570,-0.0115,0.0047,1.0289,0.1627,0.1511,0.3791
2580,0.0004,-0.0084,0.986,-1.7982,-0.3,1.3611
2590,0.014,0.0007,1.0088,-0.7019,0.7165,1.8188
2600,0.0118,0.0127,0.9644,0.7003,-0.409,-1.0827
2610,-0.0121,-0.0103,0.9968,-1.2421,-0.8879,0.1723
2620,-0.0202,0.0013,0.9993,-0.4033,0.8903,1.1564
2630,-0.019,0.0556,1.0015,-0.4236,-1.7043,-0.2542
2640,0.036,0.0185,1.0069,0.7561,-0.4721,2.5942
2650,0.0066,0.0256,1.0006,1.919,1.0097,0.4122
2660,0.0093,0.0146,0.9814,1.0276,0.2364,-0.6866
2670,0.0015,0.0124,1.0026,0.0989,0.1531,-0.4457
2680,-0.0035,0.0328,0.9912,0.9651,-1.2034,1.0431
2690,-0.0404,-0.0095,0.9655,-0.3012,-1.4767,-1.189
2700,0.0115,0.0276,1.0027,0.7857,-2.752,2.4483
2710,0.0215,0.0203,1.0168,0.5572,1.3933,-0.4039
2720,-0.0139,-0.0082,0.9966,1.5367,1.3185,1.2872
2730,-0.0201,-0.0442,0.9831,0.2314,-0.885,1.9015
2740,0.0053,0.0006,0.9867,1.5326,-0.5087,-0.5196
2750,0.0307,0.0174,0.9728,1.7617,-2.2179,-0.036
2760,0.0257,0.0098,1.0089,-0.4244,-1.5874,-1.0456
2770,-0.0277,-0.002,1.0142,-0.1498,0.5419,-0.0797
2780,0.0199,-0.0009,0.9798,-2.2259,-0.3668,-0.067
2790,-0.0133,-0.0008,0.9882,-1.7284,-0.5442,-1.0445
2800,-0.0164,-0.0005,0.9942,-1.6762,0.9301,0.4104
2810,0.0091,0.0124,0.9987,0.2872,-0.1694,0.3856
2820,0.0106,0.0064,0.9984,1.0442,1.1514,0.1484
2830,-0.0016,0.0356,0.9696,0.1166,1.5959,-0.7353
2840,-0.0175,0.0134,0.9903,0.2198,-0.2365,1.5496
2850,-0.0116,-0.0052,0.9796,-0.0425,-0.7538,0.034
2860,-0.017,-0.0099,0.9758,-0.4519,-0.8965,-2.2254
2870,0.0076,-0.0113,1.0026,0.3892,0.9364,1.4925
2880,-0.0398,0.006,0.9974,-0.0635,0.2731,0.8767
2890,-0.0116,0.0351,0.9948,0.3236,-0.8319,-1.1631
2900,-0.0171,-0.0286,0.9849,-1.1083,-0.3899,0.6652
2910,0.0135,-0.0065,0.9797,-0.9872,-0.8765,-0.8714
2920,-0.0385,-0.0009,1.0077,-0.0193,-0.4309,0.5927
2930,0.0037,0.0194,1.0026,-0.5689,0.1229,-1.1157
2940,-0.0345,0.0093,1.0143,1.9917,0.3441,1.0218
2950,-0.0067,-0.037,0.9677,1.9158,0.5468,0.4837
2960,-0.0007,-0.0137,0.9748,-0.0548,0.9288,-0.714
2970,-0.003,0.0002,0.9879,0.8773,-1.4522,-0.7322
2980,0.0044,0.0026,0.9791,1.3907,0.7987,-2.0432
2990,-0.002,0.0397,1.0045,1.0433,1.2214,-1.113
