Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
480,-0.0067,-0.0438,1.0064,-2.7745,-0.9714,-1.123
490,0.0286,0.0015,1.0085,-0.2691,0.3628,-0.9214
500,0.0068,-0.0055,1.0152,-1.5453,-0.1707,-1.0479
510,0.0284,0.0113,1.0193,0.6117,0.3742,0.924
520,0.0043,0.0086,1.0074,1.5275,0.5225,-0.6373
530,0.0551,0.01,0.9955,1.4776,1.132,-1.4434
540,0.01,0.0148,1.0022,-0.6036,0.9564,-2.3416
550,0.071,0.0234,1.0243,1.2634,0.8597,0.7114
560,-0.0271,0.0018,1.0108,1.4923,-0.8436,-0.9342
570,-0.008,-0.0271,1.0095,-1.1324,-1.2495,-0.6569
580,0.0081,-0.0215,1.0055,0.3676,0.5391,0.587
590,0.0115,-0.0206,1.0037,0.4874,-0.1727,-0.2075
600,0.0137,0.0231,1.0024,0.8755,0.5937,0.7674
610,0.0215,-0.0053,1.0196,-0.0608,-0.3569,-0.5238
620,-0.0172,-0.001,1.0213,-0.978,-0.089,-1.8074
630,0.0149,-0.007,1.0277,0.5908,-0.0428,-0.4209
640,-0.0034,0.0181,0.9969,0.5366,1.1742,2.0576
650,0.0216,-0.0098,1.005,0.383,1.6603,2.2337
660,-0.0122,-0.0116,1.0129,-1.3338,-0.0111,1.2509
670,-0.0081,-0.0173,0.9851,-0.7064,0.846,0.0975
680,0.0107,-0.0363,0.9968,0.1172,1.5576,-0.8996
690,0.0173,0.0186,0.9978,-0.0978,2.8306,-1.2003
700,-0.0255,0.0037,0.9929,-1.005,1.1317,-0.6812
710,0.0323,0.0183,1.0041,-0.7374,0.5996,0.1539
720,0.0073,-0.0065,1.0301,-1.2161,2.6403,-0.9558
730,0.0027,-0.0086,0.9813,-1.3886,-0.6039,0.6065
740,-0.0176,0.0027,0.983,-0.0924,0.2938,-1.0116
750,-0.014,0.011,0.9972,1.5034,-2.0622,-0.3569
760,0.0312,0.0016,1.0154,-0.2693,-0.7387,-2.1856
770,-0.0049,-0.0059,1.0125,-1.6569,-0.3755,1.709
780,0.0359,-0.0207,0.996,0.2716,-0.0207,-1.2184
790,0.0218,-0.0274,0.9963,0.4319,-1.4518,1.8664
800,0.0131,0.0132,1.0174,-0.1287,-1.105,2.0733
810,-0.0108,-0.0234,1.0045,-0.2585,1.6957,-0.1988
820,-0.0113,0.0132,0.9945,0.0543,0.422,0.5127
830,0.0038,0.0128,0.9893,0.2191,0.0975,-0.5093
840,0.0055,0.0196,1.0124,0.9876,-0.5625,0.3564
850,0.0233,0.0139,1.0015,2.3908,-0.2331,0.7382
860,0.0112,0.0445,1.0045,0.4636,-0.0434,-1.2151
870,-0.003,0.0122,1.0269,0.3146,-0.7256,-1.4342
880,0.0369,0.0109,1.0394,0.6174,-0.0872,2.3819
890,-0.0298,0.0117,1.003,-0.251,0.4686,1.392
900,0.0009,-0.0018,1.0209,-0.7336,0.2369,-0.7641
910,0.0091,0.0059,1.0043,-2.5128,0.9253,-0.6494
920,0.0206,0.0158,0.9951,0.4934,-0.3943,2.4055
930,0.0344,-0.0023,1.0178,-1.6803,-0.8228,-0.4455
940,0.003,0.0047,1.0039,-3.5772,-1.0296,-0.7469
950,0.0083,-0.0254,0.9801,2.5107,-0.5433,0.4167
960,-0.0031,-0.0031,1.0016,0.2183,-1.5774,-0.9971
970,0.02,-0.0096,0.991,0.3476,1.6378,1.6243
980,-0.0036,-0.0097,0.9892,-1.8843,1.0416,0.7862
990,0.0216,0.0207,0.9872,-0.2732,-0.2995,-2.665
1000,-0.013,-0.0011,1.0062,1.7732,0.9009,1.1127
1010,-0.0002,-0.0311,1.0046,0.3205,1.3038,-0.7222
1020,0.0245,-0.039,1.0219,1.3034,1.1591,1.1006
1030,0.0375,-0.0299,1.0059,0.2666,1.5757,0.7368
1040,0.0265,0.0142,0.9912,0.19,0.3066,-1.4901
1050,0.0192,-0.0155,1.009,0.8199,-0.6841,0.3622
1060,0.0255,0.0176,1.0099,1.5305,-0.411,-1.5096
1070,0.0073,-0.0169,1.003,1.2769,1.3444,-1.7086
1080,0.0054,-0.0047,1.0226,-0.4075,-1.1781,-0.0933
1090,0.0258,-0.0231,0.981,-1.0995,-0.1048,-0.6857
1100,-0.0182,0.0112,0.9882,0.3284,0.4589,0.972
1110,-0.0032,0.0004,1.0142,-1.1919,0.0595,-0.7047
1120,-0.0161,-0.0041,0.9989,0.7873,-0.4339,1.6802
1130,-0.0106,0.0238,1.0104,0.86,-0.9636,-1.0773
1140,0.0212,-0.0042,0.993,-0.6284,1.2823,1.2783
1150,0.0172,-0.0022,1.0173,0.5905,0.2444,0.5577
1160,0.0093,0.0132,1.0122,0.5421,-0.5211,-1.3903
1170,0.027,0.0279,1.0078,-0.897,0.5685,-0.6533
1180,0.0165,-0.0279,1.0032,-1.6102,0.2121,0.0629
1190,-0.007,0.0019,1.0144,1.2844,-1.1919,0.9265
1200,-0.0277,0.0421,1.0022,0.3056,3.8196,-0.5167
1210,0.0235,-0.0203,0.9936,-1.126,0.449,-0.076
1220,0.0133,-0.0151,1.0154,1.2789,0.2381,-0.574
1230,0.0203,0.0089,0.9977,0.2111,-0.4788,1.2805
1240,-0.0013,0.0146,0.9889,0.2002,0.8529,-0.0541
1250,-0.0039,0.0181,0.9873,1.4511,0.1023,2.5099
1260,0.0162,-0.0438,0.9934,-0.5917,1.5518,0.3367
1270,0.0098,-0.0006,1.0349,-0.1807,-0.2518,1.6809
1280,-0.0126,-0.0092,0.9964,-2.2459,-1.4945,-0.2791
1290,0.0037,-0.0074,0.9981,-0.5709,0.9385,-0.0168
1300,0.009,-0.0154,1.0092,-1.3348,-0.1543,0.8689
1310,0.021,-0.0026,1.0155,0.078,1.7624,-0.6392
1320,0.0078,-0.0122,1.0391,-0.6349,-1.3838,1.7059
1330,-0.0141,0.0273,1.0663,-0.3881,2.2753,-0.4066
1340,0.0399,-0.0146,1.1553,0.8147,2.5745,-0.0786
1350,0.0933,-0.0157,1.273,0.9613,-0.6636,-1.5349
1360,0.1521,-0.0078,1.491,0.5888,0.9825,-0.8322
1370,0.1834,0.012,1.6994,0.9333,1.5941,0.3099
1380,0.2335,-0.0021,1.8216,-0.1751,-0.2114,-0.1892
1390,0.2083,-0.0092,1.8792,2.401,4.8582,-1.6116
1400,0.1953,-0.0413,1.7168,1.4558,21.849,-10.2642
1410,0.1461,-0.0112,1.445,0.1877,13.5882,-6.1926
1420,0.105,0.009,1.1105,-1.0518,-5.7441,3.536
1430,0.0438,0.0162,0.9143,3.082,-17.5305,6.7691
1440,0.0114,-0.0072,0.7419,-0.7381,-9.8889,4.6428
1450,0.0387,0.0019,0.5796,2.2938,4.2265,-2.0264
1460,0.0181,0.0096,0.5961,0.5312,14.7052,-4.9129
1470,-0.0108,-0.0182,0.6059,-0.2263,7.2546,-3.4259
1480,0.0282,0.0085,0.6403,0.7391,-4.7,2.876
1490,0.0165,0.004,0.6849,-0.4896,-9.3256,3.5518
1500,-0.0345,-0.0213,0.742,1.2517,-4.7735,1.708
1510,0.0192,-0.0315,0.8207,2.5214,2.0012,-2.1148
1520,-0.0354,-0.0008,0.8786,-0.2498,7.2687,-5.3927
1530,-0.0157,0.0083,0.9178,0.6079,5.7852,-3.2673
1540,0.0197,0.0112,0.9458,1.2286,-3.4748,2.4768
1550,0.0092,0.0309,0.9769,2.2285,-8.7099,4.0075
1560,-0.0134,0.0193,1.0111,-0.4742,-3.7544,1.029
1570,0.0229,-0.0153,0.9951,1.9735,3.1656,1.7713
1580,-0.0006,-0.0178,0.98,0.5399,4.628,-2.6274
1590,0.0063,0.0069,0.9996,-1.0717,-0.0198,-2.5178
1600,-0.0093,-0.0279,1.0125,1.3692,-1.8632,0.5283
1610,-0.014,-0.0038,1.0397,-0.9636,-5.1594,1.7811
1620,-0.0045,-0.0039,0.9941,0.4584,-1.1926,-0.354
1630,-0.0225,0.0108,1.0031,0.8966,3.8893,-3.7898
1640,-0.0234,-0.0158,0.9973,2.0478,3.6755,-0.9856
1650,0.0235,0.0092,0.9859,0.9584,0.1003,-0.7646
1660,-0.0145,0.0113,1.0083,0.9651,-2.454,1.8125
1670,-0.0101,0.0028,1.0034,-0.467,-1.6396,-1.0237
1680,0.0105,-0.0077,1.0537,-1.8048,-1.0204,0.2893
1690,0.0232,-0.0212,1.0841,-0.0911,0.5987,-1.1395
1700,0.0255,-0.0051,1.2277,1.1172,2.0403,0.2464
1710,0.15,0.0239,1.3816,-0.2735,0.0568,-0.0024
1720,0.1008,-0.0026,1.5092,-0.2232,-1.7508,-0.4213
1730,0.2023,-0.011,1.7206,0.2161,0.0642,1.093
1740,0.1945,-0.0185,1.8687,-0.1467,0.3941,-1.7091
1750,0.172,-0.0038,1.636,0.0055,14.1589,-4.3722
1760,0.1425,0.0154,1.4565,0.0279,18.6959,-8.7585
1770,0.1183,-0.0175,1.2557,-1.1415,5.5511,-0.8537
1780,0.066,-0.0115,1.0071,-2.7671,-11.3913,5.3864
1790,0.0315,-0.0113,0.7954,-0.9021,-15.9217,7.7246
1800,0.02,0.0023,0.6852,1.3278,-0.3224,1.092
1810,-0.0447,-0.0256,0.6303,-1.3677,11.1085,-2.4838
1820,0.0084,0.0203,0.5907,-0.0002,12.4105,-7.0596
1830,0.0024,0.0291,0.6175,0.4648,1.1006,-0.1917
1840,0.0175,-0.0161,0.6807,-0.9775,-9.2624,4.3222
1850,-0.0,-0.0287,0.7769,-1.3964,-9.0181,2.346
1860,-0.0169,0.0233,0.8085,-2.0783,1.2585,1.4471
1870,-0.0325,-0.0086,0.8535,-1.2015,8.7679,-2.6656
1880,-0.0254,0.0049,0.9272,0.3987,6.0877,-2.5127
1890,0.0131,-0.0113,0.9033,-0.0727,1.3087,0.5471
1900,-0.0163,0.0317,0.9667,0.2423,-5.6653,1.3674
1910,0.0103,0.0035,0.9708,0.1838,-4.4154,2.1337
1920,0.0365,0.0455,0.9857,-0.088,1.5978,0.1569
1930,-0.0211,0.0092,0.9812,-1.4325,2.7959,-1.1918
1940,0.0066,0.0058,1.0002,-1.9882,3.7284,-4.4716
1950,0.0122,-0.019,0.9958,1.1871,1.2641,0.7233
1960,-0.0175,-0.0152,0.9948,-0.2233,-5.4947,0.6885
1970,0.0048,-0.0294,0.9963,1.9612,-3.3978,0.1978
1980,-0.0051,-0.0066,0.9699,0.3225,1.9677,-1.5905
1990,-0.003,-0.0211,0.9818,-0.2815,2.1811,-0.888
2000,-0.0158,-0.0368,0.9913,0.183,3.29,-4.1407
2010,-0.0041,0.0017,1.0013,0.8187,-3.0428,-1.4164
2020,-0.0371,-0.0052,0.9993,-1.465,0.2664,0.2696
2030,-0.0111,-0.0038,0.9833,1.315,-0.6209,0.1696
2040,0.0166,-0.0084,0.986,-0.5767,-0.3476,-0.0028
2050,-0.021,-0.0044,0.9883,-1.5122,1.6492,-0.4133
2060,-0.0102,-0.0108,0.9865,-0.1257,1.7638,0.318
2070,-0.0102,0.0118,0.9792,0.9319,-2.8734,2.5208
2080,-0.0277,0.0152,0.9819,-0.0772,-0.1073,-1.6914
2090,-0.0161,-0.0145,1.0068,2.0132,-1.5973,0.6773
2100,0.0074,-0.0078,0.9664,-0.4686,0.0399,-0.9513
2110,-0.0006,-0.0058,1.007,-0.3673,3.7695,-0.3666
2120,0.0051,0.0159,0.9707,-2.4017,1.9499,-0.278
2130,-0.0196,-0.0036,0.9675,0.6988,0.7872,0.7931
2140,0.002,-0.0218,0.9836,1.2009,-1.1261,-0.5
2150,0.0197,-0.0519,0.9797,1.1664,-0.4873,-2.3361
2160,-0.0272,-0.0153,0.9782,-0.4478,0.697,0.4484
2170,-0.0217,0.0053,0.9904,1.7014,-0.0711,0.1784
2180,0.0007,0.0463,0.9939,-1.275,2.1655,0.1022
2190,-0.0325,0.0256,1.011,0.7205,-2.5287,0.6037
2200,-0.041,-0.0011,1.0086,1.0825,-0.4248,0.2303
2210,-0.0414,0.0176,1.0335,-0.8226,1.078,-2.2978
2220,-0.0129,0.0035,0.9962,0.8537,0.0361,0.4324
2230,0.0182,-0.0041,0.9868,-0.5699,-1.5823,1.306
2240,-0.0208,0.0122,0.9844,1.7198,-0.9235,-1.1223
2250,0.0072,0.0077,0.9849,-1.4164,-0.1017,1.0351
2260,0.0018,0.0308,0.9793,1.1917,0.6355,-0.0078
2270,-0.0169,-0.0243,1.0129,-1.5794,-0.6593,-0.6151
2280,-0.0252,-0.0091,0.971,-0.4897,-1.2949,0.8133
2290,-0.0365,0.0069,1.0019,-0.3334,-1.9109,-0.8578
2300,0.0159,0.0172,1.025,-0.5812,-2.5701,-0.4688
2310,-0.0092,0.0094,0.9879,-0.8249,-0.349,1.5307
2320,0.0109,0.0146,1.0095,-0.9616,-1.8046,-0.3118
2330,-0.0455,-0.021,0.987,-1.0046,-0.1541,0.102
2340,0.0084,-0.0169,0.968,-2.2698,-2.1176,-0.3767
2350,-0.0013,0.0249,0.9868,-0.9503,-1.4407,-1.6951
2360,-0.0084,0.0066,1.0075,-1.5265,0.9595,-0.2911
2370,-0.0055,-0.0193,0.9646,-0.5672,-0.3686,-0.3044
2380,-0.0331,0.0142,0.9836,-0.7387,-0.2584,-0.3056
2390,-0.0124,-0.0035,0.9912,-3.3385,-0.7422,0.448
2400,-0.008,0.0105,0.9998,-1.178,0.1458,-0.8825
2410,-0.0395,-0.0235,0.9898,0.3513,1.9036,-0.9164
2420,-0.0026,0.0218,1.0063,-1.2296,0.4883,0.7373
2430,-0.0057,-0.0037,0.9887,0.6177,-1.02,0.1743
2440,0.0074,0.0368,0.9978,0.4592,-0.0261,-0.5024
2450,-0.0363,0.0028,0.9799,0.6896,0.7218,1.165
2460,-0.0292,0.0416,0.9975,-1.9694,-0.3113,0.7579
2470,-0.0235,0.0064,0.9905,-1.0259,0.0206,0.192
2480,0.0119,0.0352,1.0128,-0.5647,0.4974,2.035
2490,-0.0438,-0.0189,1.0024,0.8148,-1.9095,0.9759
2500,-0.0331,-0.0177,1.009,-1.7348,3.3203,0.4939
2510,0.0182,0.0005,0.994,-0.83,-0.5249,-1.6515
2520,0.0122,0.0094,1.0049,1.5695,-1.4595,0.3737
2530,-0.0359,0.0017,1.0035,-0.7667,-0.9983,0.397
2540,0.0045,0.0032,0.996,1.2065,-1.3405,0.6087
2550,-0.0383,0.0053,0.9847,1.059,0.4575,-1.1923
2560,-0.0042,-0.0014,0.9953,-0.6561,0.6411,0.5775
2570,-0.0044,-0.021,0.9826,0.5726,-0.6388,-0.301
2580,-0.0221,-0.016,1.0033,2.9525,0.4476,-1.793
2590,-0.0291,-0.0319,0.9651,0.2341,-0.9657,-1.5006
2600,-0.0174,-0.0116,0.9805,0.7243,0.1316,-2.1769
2610,0.0353,0.0126,1.0152,0.9288,-0.5434,-0.0646
2620,0.0066,0.0136,0.9789,-0.3079,-2.87,0.3214
2630,0.0005,-0.0361,0.9978,-1.8062,0.1349,0.7721
2640,-0.0515,0.0121,0.9947,1.0261,0.2057,0.1501
2650,-0.021,0.0034,1.012,-2.7289,0.8275,-1.0816
2660,-0.0145,-0.0039,1.0083,0.7135,0.481,-0.5744
2670,-0.0211,-0.0205,1.0166,-0.0794,-0.5886,0.3454
2680,-0.0154,-0.0291,0.9938,-0.3169,-0.6636,2.0345
2690,-0.0001,-0.0086,1.015,0.2667,-0.4659,0.9972
2700,-0.0062,-0.0139,0.9735,1.456,-0.9577,-0.0764
2710,-0.0311,0.0136,0.988,1.0355,0.6386,1.209
2720,-0.0116,0.0008,0.9797,-1.1116,-1.3349,0.045
2730,-0.0058,0.0156,0.9881,1.2288,1.4809,-0.2271
2740,-0.0446,-0.0208,0.9914,0.3362,0.7808,0.8717
2750,0.007,0.027,0.985,-0.2972,-0.1224,-0.9702
2760,-0.0287,0.0324,1.0194,-0.5202,0.8211,-0.0089
2770,0.0018,-0.0138,0.9993,-0.618,0.7608,-0.6199
2780,-0.0217,0.013,1.0182,0.3146,0.1014,-0.3059
2790,-0.0179,0.0125,0.9692,-1.2686,1.8637,0.5141
2800,0.0081,-0.0084,0.9989,-0.377,0.1701,-0.5234
2810,-0.0061,-0.002,0.9999,-1.0406,-1.55,0.8468
2820,-0.0239,0.0071,1.0113,0.1778,0.4126,0.4276
2830,0.0058,-0.0156,0.9866,-0.3019,2.0575,0.5429
2840,0.0081,-0.0184,1.0273,-0.011,-0.0432,0.6569
2850,-0.0084,0.0237,0.9988,-0.6402,-1.2608,-0.892
2860,-0.0198,-0.0175,0.9841,0.689,-0.0904,-0.6843
2870,-0.0057,0.0064,1.0114,0.306,-1.4079,-1.0421
2880,-0.0404,0.0129,0.9674,2.1378,-0.6219,-0.7073
2890,-0.0123,0.008,0.9889,0.5422,-1.9293,-0.8964
2900,0.0042,-0.0016,1.0025,-0.3771,0.7252,-1.0595
2910,-0.0587,-0.0006,1.0033,-1.7445,-0.9716,0.0967
2920,-0.0155,0.0096,0.9978,-0.5588,-0.8368,2.3632
2930,0.0124,-0.0147,0.9888,0.4481,-1.9099,0.5227
2940,0.0134,-0.0013,0.9805,0.3326,-2.2642,0.3218
2950,-0.0037,0.0117,0.9966,-0.4743,0.4411,0.9004
2960,-0.0096,0.0026,0.9889,2.1628,-1.1608,1.4128
2970,-0.0411,-0.0071,0.9981,1.4278,0.7692,2.2865
2980,-0.0188,0.0121,0.9667,1.2185,1.3892,1.7781
2990,-0.0241,-0.0136,0.9863,0.2161,0.8655,1.2445
