Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
690,-0.0122,-0.0054,0.9712,1.3764,-1.3135,-1.5646
700,0.0123,0.0169,1.0004,-1.0946,-1.0981,-1.34
710,-0.0038,-0.0189,1.0078,-1.0644,-2.8205,-1.2259
720,0.0211,-0.0362,0.9822,0.6313,-0.7755,-0.3346
730,-0.0192,-0.0005,1.0087,0.4204,0.5161,-0.9756
740,-0.0384,0.0384,0.9965,0.6138,0.0404,1.4937
750,0.0118,0.0023,0.9793,-0.3083,-0.3922,0.7027
760,0.0008,0.0084,0.9671,-0.0571,0.6006,1.7554
770,-0.0275,0.0146,0.9927,-0.4381,1.8468,2.767
780,-0.023,0.0019,0.9628,-0.9858,-0.6428,0.6346
790,-0.0556,-0.0347,0.9978,-0.9756,-0.8271,-0.758
800,-0.0144,0.0141,1.0066,-0.5437,-1.2024,-0.3447
810,0.0103,0.0159,1.016,-0.5886,0.5637,-1.6932
820,-0.0482,-0.0149,0.991,-0.5072,0.1793,0.3215
830,-0.0106,0.0347,0.9865,0.1748,-0.3331,1.7334
840,-0.0069,-0.0025,0.9809,-0.0631,1.8806,-0.6189
850,-0.0177,0.0071,0.9792,-1.1261,1.7595,0.3041
860,-0.0189,0.014,0.9713,0.211,-0.5841,1.8439
870,-0.0448,-0.0146,0.9831,-0.5671,1.3794,-0.7848
880,-0.0435,0.0395,0.9962,-0.0473,-1.2565,-0.0248
890,-0.0266,-0.0416,0.9917,0.8647,1.0987,-0.496
900,0.0096,-0.0083,0.9983,-2.0893,1.379,0.2909
910,-0.0169,0.0011,0.9886,0.6335,0.1304,-0.1521
920,-0.0508,0.009,0.972,-0.3555,1.4051,-1.3308
930,-0.0249,0.0257,0.9682,0.4778,0.7121,1.065
940,-0.0276,-0.0044,0.9996,0.6904,-0.5613,1.7633
950,-0.0119,-0.0395,0.9926,1.6941,1.9541,0.744
960,-0.0076,0.0318,0.9843,2.7951,-0.3912,-0.5535
970,-0.0097,0.0017,0.9919,0.0523,0.168,-0.2473
980,-0.0132,-0.0088,0.9809,0.1158,-0.17,-1.5968
990,-0.0332,0.0084,1.002,0.1831,-0.8966,1.0164
1000,0.0167,-0.0141,0.989,-0.1208,0.474,-3.2087
1010,-0.0344,-0.0033,0.9628,0.8975,2.366,-0.4689
1020,-0.0119,0.0096,0.9872,-2.2108,-0.6879,-1.4644
1030,0.0083,0.0093,1.0155,-0.5093,0.6535,2.0917
1040,0.0259,-0.0121,0.979,-1.2065,0.2993,-0.2406
1050,0.016,-0.011,1.0169,0.167,0.6574,-1.0162
1060,-0.0308,0.0017,1.0067,0.9316,1.2508,-0.753
1070,-0.031,0.0028,0.9795,1.8943,1.0089,0.848
1080,-0.0076,-0.0177,0.9903,1.0231,-1.2356,-0.2069
1090,0.0014,-0.0056,0.9956,-0.3326,1.5501,-1.3753
1100,-0.0101,-0.033,0.9823,-0.1858,-1.8319,1.3869
1110,-0.0679,-0.0017,0.9709,0.5266,0.3051,2.5741
1120,-0.0104,0.0169,1.044,-0.9717,-0.4769,-0.0605
1130,-0.0177,0.0175,1.0084,0.7919,-0.7532,1.0485
1140,-0.0021,-0.0356,0.9584,0.719,-0.6793,-1.2505
1150,-0.0289,-0.0097,1.0,-0.384,1.0738,3.5347
1160,0.0034,-0.0211,1.0156,-0.1175,0.132,-0.3169
1170,-0.0318,-0.0273,0.9905,0.6512,0.56,2.5117
1180,-0.005,-0.0039,0.9915,-0.6517,-0.851,0.2157
1190,-0.0039,-0.0158,0.9996,0.3507,0.4585,-0.1519
1200,-0.0188,0.0156,1.0054,-0.0964,0.2701,1.6833
1210,0.0042,-0.008,0.9629,1.1427,-2.0175,-0.3158
1220,-0.0212,-0.012,1.019,-0.948,-0.3821,-1.0845
1230,0.0121,0.0054,1.0222,-0.5696,-1.6595,0.1961
1240,-0.0143,0.01,0.9864,-0.2593,-0.6957,-1.3125
1250,-0.0033,-0.0347,1.0078,-0.3994,-0.2931,0.514
1260,0.0232,0.0056,1.0174,-1.7108,-0.5467,-0.136
1270,0.0021,-0.0066,1.0325,1.1779,1.6027,1.4134
1280,0.0375,-0.0157,1.1174,-0.0805,-0.0699,-0.2422
1290,0.049,-0.0048,1.2328,1.0167,0.7252,-1.5733
1300,0.0996,-0.0156,1.3828,1.0997,1.1711,-0.5706
1310,0.1297,0.0252,1.5705,3.0153,0.4381,0.1445
1320,0.1827,-0.0215,1.7163,0.3524,-2.1335,2.2411
1330,0.1778,-0.0021,1.7538,-1.1721,1.9945,-0.8993
1340,0.2038,-0.0063,1.6459,0.9481,16.703,-6.9889
1350,0.148,0.0011,1.4003,0.4165,14.9146,-6.7786
1360,0.1281,-0.0101,1.1892,0.2816,0.3932,0.2589
1370,0.037,-0.0195,0.9391,-1.0367,-15.7241,5.592
1380,0.0115,0.0032,0.7587,0.7534,-12.1058,5.8006
1390,0.0032,-0.0394,0.7006,-0.1844,1.3566,1.8326
1400,0.0205,0.0002,0.632,2.3368,11.4773,-5.6578
1410,-0.0049,-0.0137,0.63,-0.6699,9.5367,-5.5007
1420,0.018,-0.018,0.6506,0.906,-2.7622,1.4107
1430,-0.0196,-0.0183,0.7123,0.0309,-9.7378,2.5747
1440,-0.0141,-0.0022,0.7876,-2.1442,-6.2923,3.4123
1450,0.0336,-0.0068,0.8346,-1.7251,3.5303,-0.6589
1460,0.0211,0.0012,0.8926,0.9926,7.04,-2.0122
1470,0.0022,-0.0266,0.9443,-1.7225,3.2639,-1.8856
1480,0.0077,-0.0045,0.9387,0.9046,-2.0498,1.7961
1490,0.0042,-0.007,0.9717,0.1954,-4.7704,1.9274
1500,-0.0229,0.0211,0.9779,2.0203,-5.022,2.9819
1510,-0.0275,-0.0163,0.9809,0.437,3.4009,-0.9655
1520,-0.0123,-0.0267,0.9778,-0.6742,5.1916,-0.9072
1530,-0.026,-0.0036,0.9968,-2.2975,0.9468,-0.9207
1540,-0.0224,0.012,1.0194,0.1409,-3.1711,-0.3146
1550,0.0156,-0.0036,1.0017,-1.1292,-3.5076,2.5443
1560,-0.0043,0.0154,1.0247,1.0621,-1.3914,0.8375
1570,-0.0079,-0.0121,0.9879,1.8783,0.3615,-1.9465
1580,-0.0226,-0.0128,0.9852,0.1807,0.4237,-2.2926
1590,-0.0045,-0.0157,0.9985,-0.71,-0.2122,-1.0925
1600,-0.0151,-0.0048,0.9967,0.2792,-2.281,-0.2666
1610,-0.0188,-0.0018,0.9986,0.5235,-2.8148,-0.4736
1620,-0.0325,0.0211,1.0341,1.5036,-0.2869,0.1408
1630,0.0424,-0.032,1.0832,2.6528,0.1589,-0.8007
1640,0.0258,-0.005,1.1598,-0.8172,0.7605,-0.6688
1650,0.0785,-0.0273,1.2482,0.2865,-0.6644,-2.4121
1660,0.151,-0.0298,1.5335,-0.6892,1.1579,-0.1704
1670,0.2229,0.0055,1.877,-0.1941,-1.2516,2.1255
1680,0.2449,0.014,1.7586,1.8649,1.9289,0.8909
1690,0.2082,0.0181,1.6627,0.9438,11.4961,-3.9239
1700,0.2085,-0.0352,1.6692,-1.504,23.5857,-10.7102
1710,0.1484,-0.0227,1.3902,-0.8659,12.2069,-4.8361
1720,0.1094,-0.0133,1.1023,0.4269,-7.6827,3.4628
1730,0.0278,-0.0361,0.8266,-1.1017,-19.5356,10.104
1740,0.0486,0.0098,0.6567,0.9619,-7.7632,4.4608
1750,0.0271,0.0018,0.6957,-0.5345,6.7049,-1.93
1760,0.015,0.0115,0.5505,0.4007,15.2295,-6.8209
1770,0.0032,0.0137,0.6264,0.7179,6.5044,-2.9922
1780,0.0084,0.019,0.613,-0.8785,-7.2078,2.7335
1790,-0.0179,0.0171,0.7142,0.901,-10.0134,6.0759
1800,0.0098,-0.0127,0.8037,-1.5856,-2.8387,1.8452
1810,0.0044,0.034,0.8246,-1.8463,8.0913,-2.7311
1820,0.0431,0.0045,0.8563,1.9428,9.1807,-4.4599
1830,0.0163,0.0249,0.963,-0.3608,1.8434,-1.3303
1840,0.0394,-0.0134,0.957,-0.1332,-4.1202,-0.2462
1850,0.0173,0.0054,0.9775,-1.4247,-6.1519,3.3709
1860,0.0541,-0.0059,0.9943,1.7888,-1.5582,-0.5968
1870,0.0209,0.0101,0.9901,1.0178,5.3449,-1.0632
1880,0.0227,0.0127,1.0358,-2.1338,5.0639,-2.8484
1890,0.0135,-0.0096,1.0124,0.4906,0.3014,-0.9197
1900,0.0619,0.0081,0.9937,0.9439,-4.852,-0.0296
1910,-0.0219,-0.0063,0.9989,0.4861,-4.0936,1.9831
1920,0.0078,0.0148,1.0156,0.9213,-1.5918,-0.1648
1930,0.0103,-0.0098,1.0034,1.5633,3.3775,-1.9585
1940,-0.0022,-0.0087,1.0268,0.3774,1.6672,-0.6585
1950,-0.003,0.0106,0.9841,-1.1732,1.5126,-1.1091
1960,0.0429,0.0021,1.0092,-1.0743,-0.9736,1.3396
1970,0.0163,0.0151,0.9993,0.6746,-1.692,2.8252
1980,0.0231,0.0107,1.0046,0.7691,0.95,1.2202
1990,0.0272,-0.0048,1.0096,-1.3378,0.3265,0.394
2000,0.0075,-0.0231,0.9794,-0.8088,2.2177,0.7998
2010,0.0207,0.0083,1.0264,-1.8064,-0.9129,-1.3579
2020,-0.0094,0.0134,1.011,0.4101,-2.1232,-0.1868
2030,-0.0023,0.0164,0.9833,1.5448,-0.095,2.1642
2040,0.0118,-0.028,0.9825,1.8341,-1.0924,-0.9902
2050,0.018,0.0062,0.9999,-0.1528,0.5138,-0.2523
2060,0.0532,0.0169,1.0195,2.9724,0.0182,0.4402
2070,-0.0166,-0.0169,1.0019,-0.7175,0.6653,0.0627
2080,0.0,-0.0215,1.0242,0.4081,-0.6501,0.7553
2090,0.0095,0.0088,1.0245,0.4664,0.4579,1.8061
2100,-0.0314,-0.0008,1.0278,1.4247,-0.9376,-2.446
2110,0.0088,0.0181,1.0021,2.257,-0.0457,2.8162
2120,0.0313,0.0424,0.9902,-1.3808,1.6797,-2.1497
2130,0.0219,-0.0105,1.0272,-0.7078,-1.2737,1.2675
2140,-0.0023,0.033,1.0229,0.2086,-1.2286,-0.0439
2150,-0.0079,-0.0045,1.0057,2.1207,-1.8586,-0.3599
2160,0.0422,0.012,0.9921,-1.2794,0.8425,2.62
2170,0.0059,-0.0011,1.0032,-1.104,1.6775,-0.0157
2180,0.011,0.0075,1.0422,3.1551,1.0596,0.0252
2190,0.0276,-0.0139,1.0034,0.1988,-0.1818,-4.2416
2200,0.0133,-0.0076,1.0327,1.503,0.5182,0.8281
2210,-0.0011,0.0387,0.9738,-0.7235,-1.2565,-1.6894
2220,0.0008,0.0104,0.9898,-0.3083,1.8355,-0.6017
2230,0.0088,0.0078,1.0404,-0.6789,2.1502,0.2344
2240,0.0245,0.0114,1.0209,-0.5976,-0.6922,1.9906
2250,-0.03,0.0014,0.9979,0.4229,0.0927,0.5245
2260,0.0078,-0.0354,1.0059,0.8474,0.6224,-1.7603
2270,0.0215,-0.0041,0.9975,2.0198,-1.4004,-1.8789
2280,-0.007,0.0312,1.0371,0.2593,-0.5499,-0.3913
2290,0.0053,0.0116,1.012,-1.4312,1.3084,0.0372
2300,-0.0253,0.0182,1.0037,-0.7953,1.1027,0.0863
2310,0.011,0.0078,0.9911,-0.3206,-0.5634,-1.9247
2320,0.0408,-0.0135,1.0172,1.0636,-2.1101,1.271
2330,0.0202,-0.0107,0.9847,-2.6207,1.0677,-0.3967
2340,0.0142,-0.0005,1.0002,0.2232,1.3202,1.4472
2350,0.02,-0.0037,1.0178,-1.0218,1.2298,0.5516
2360,0.008,-0.0038,1.004,0.6007,0.5274,1.8836
2370,0.0349,0.0204,0.9951,1.0528,-0.401,-0.4162
2380,0.0022,-0.006,1.0049,2.4984,1.3781,-1.2838
2390,0.0092,0.0128,1.0301,-0.0481,1.3867,-1.1393
2400,0.0076,-0.0019,1.0247,-2.4393,0.0375,-0.116
2410,0.0234,-0.0036,0.9915,-0.2198,0.0455,-1.5144
2420,0.0232,-0.0004,0.9918,0.6341,-1.4506,0.5966
2430,0.0236,0.0204,1.0307,0.7688,0.384,-0.2036
2440,0.015,0.0215,1.0077,0.3179,-0.0575,1.4241
2450,0.0223,0.0089,1.0233,1.0501,0.9135,0.1291
2460,0.0171,0.0122,0.9717,0.0723,0.6202,-0.1475
2470,-0.0017,-0.0162,1.0088,0.1291,0.8363,1.6779
2480,0.0132,-0.0085,1.0205,1.4492,2.2975,-1.9924
2490,-0.0257,-0.017,1.0206,1.0724,-1.4285,0.5612
2500,0.0251,0.014,0.9675,-0.1818,0.3296,-1.3303
2510,-0.0029,0.0148,1.037,-0.5877,-0.1281,-1.1959
2520,0.0063,-0.0294,0.9965,1.0319,0.7829,-1.5666
2530,0.0374,-0.0126,1.0006,2.1372,0.7008,0.9863
2540,0.0272,0.0158,1.0074,0.0988,-1.7414,0.4874
2550,0.015,0.0033,0.9907,-2.0055,-1.1848,-0.0716
2560,0.0056,-0.019,0.9975,0.2104,-0.2816,0.7146
2570,-0.0043,0.0104,0.9894,0.2579,-0.0679,-1.0347
2580,-0.0043,0.0031,1.0126,1.8367,-0.0119,-2.5222
2590,0.0409,-0.0296,1.0183,-0.8067,1.867,-0.5986
2600,-0.0033,-0.0126,0.9961,-0.6759,1.4606,-0.7742
2610,0.0128,0.0019,1.0173,1.6207,-0.17,0.7472
2620,-0.0082,-0.0143,1.0347,-2.702,1.4024,-0.675
2630,0.0021,-0.021,1.0001,-0.6895,-0.9406,0.9729
2640,0.0345,-0.0011,0.9897,0.4562,-1.7206,-0.6518
2650,-0.0052,-0.0308,1.0053,2.0794,0.2344,0.2877
2660,0.0166,0.0118,1.0194,0.3674,0.4271,0.5878
2670,-0.0143,0.0072,0.9996,1.7699,-0.9829,-0.7156
2680,0.0131,0.0296,0.9658,-0.3297,-0.1098,-0.0418
2690,-0.0027,0.0148,1.0132,-0.1276,-1.2136,0.6727
2700,-0.0353,0.0044,1.0228,-0.2018,-0.0103,0.8032
2710,0.0035,0.0289,0.994,-0.3885,0.7591,1.7935
2720,-0.0131,0.0112,1.0134,0.0666,0.205,0.6815
2730,0.0372,-0.0153,0.9932,0.3949,0.7669,0.9425
2740,-0.0002,-0.0425,0.9847,-1.7268,-0.6898,-1.4499
2750,0.0127,0.0171,1.0171,0.8103,0.3681,3.8545
2760,-0.0049,-0.0138,0.9696,-2.3602,-0.9991,-0.6911
2770,0.0212,0.0195,0.9899,-0.5264,1.5868,-0.2372
2780,0.0049,0.0243,1.0252,2.9314,-0.6451,1.8641
2790,0.0123,0.0213,0.9989,-0.255,1.3278,-0.1262
2800,0.0026,0.0176,0.9914,0.8774,1.003,1.5354
2810,-0.0234,0.0047,1.001,-1.3737,0.9031,-0.9367
2820,0.013,-0.0077,0.9685,-0.7794,-0.6575,0.8233
2830,0.0147,0.0126,1.0145,0.9061,-0.5068,0.0565
2840,0.0103,0.0096,1.0002,-0.4561,0.4181,0.5643
2850,0.0186,-0.0084,1.0172,0.3535,0.9854,-0.2566
2860,-0.0026,-0.0176,0.9816,0.5215,-0.0241,-0.0177
2870,-0.0087,0.0051,1.01,-1.1085,1.2281,-0.5776
2880,-0.0209,-0.008,1.0239,0.9662,-1.3297,1.0331
2890,0.0035,-0.0149,0.9879,1.0337,-1.3161,-0.0626
2900,0.0069,-0.0119,0.9959,0.6234,0.5746,-2.1737
2910,0.0087,-0.0372,1.0176,-1.0687,-0.2972,0.1136
2920,0.0311,-0.02,1.0108,2.2892,0.7423,1.9187
2930,-0.0183,-0.0176,0.984,-1.9073,1.6802,-0.1651
2940,0.0118,0.0059,0.9897,-0.5662,-0.0532,-0.1105
2950,-0.0349,0.0059,0.9931,0.6053,-0.5913,1.1184
2960,0.0109,0.0365,0.9918,-0.4558,1.6992,-2.9308
2970,-0.0008,-0.0006,1.006,1.3502,0.0054,-0.7215
2980,-0.0365,0.0115,0.9813,0.2691,0.7946,-0.5845
2990,-0.0149,-0.0109,1.0134,2.1675,0.832,2.2238
