Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
340,-0.0004,-0.0097,1.0048,-0.3002,1.2463,0.1987
350,-0.0136,-0.0037,0.9722,-0.2711,-0.558,1.4213
360,-0.0223,-0.0129,0.9742,-0.2179,0.4618,0.2593
370,-0.017,-0.0211,0.9859,-1.1544,-0.4476,-0.6172
380,-0.0303,-0.0048,0.9949,-0.9926,1.275,-1.4748
390,0.0036,0.0059,0.999,1.54,0.0302,1.5571
400,-0.0147,0.0094,1.0017,-2.1429,1.2968,0.1661
410,0.0182,-0.0023,1.004,-0.3796,-0.4351,-0.6506
420,-0.0364,0.0293,1.0122,-0.674,1.1145,1.8547
430,-0.0247,0.0038,0.9858,-0.0745,0.6702,-0.1004
440,0.0015,-0.0067,0.9951,1.3905,0.979,-0.365
450,-0.0207,-0.0094,0.983,1.4437,-0.0347,-2.9028
460,-0.0324,0.0071,0.9921,-1.7982,-0.6424,0.2327
470,-0.0139,0.0103,1.0053,-0.5292,-0.4303,-0.9762
480,-0.0236,-0.0389,0.9907,1.3181,-0.3692,0.005
490,-0.0177,0.0075,0.9937,1.2206,-0.6374,-0.7186
500,-0.0158,0.0134,0.9949,-0.524,-1.3227,-0.0966
510,-0.0054,-0.0068,1.0057,-0.6265,-0.7948,0.7565
520,-0.0387,0.0252,0.9643,0.675,-2.484,0.4761
530,-0.0138,0.0116,0.9971,1.2058,0.9263,-0.2539
540,-0.0364,0.0208,1.013,-1.1568,0.537,0.0171
550,-0.0191,-0.0385,1.0108,-0.8558,-0.7593,2.0011
560,-0.0844,-0.002,0.9878,2.0836,-0.8712,0.516
570,-0.018,-0.0217,0.9904,1.8993,0.8103,-0.6457
580,-0.0207,-0.0142,0.9823,2.422,-0.1231,1.787
590,0.0081,-0.0067,1.0038,0.17,1.0753,0.7291
600,0.001,-0.0203,0.9993,0.1965,-2.4905,-1.6042
610,-0.004,-0.0091,0.978,0.2496,-0.1104,1.8045
620,-0.031,0.0346,0.9767,-1.2945,-0.8779,-0.8163
630,-0.0108,0.028,1.0045,-0.8827,-0.2355,-0.5039
640,0.0075,0.0004,0.9712,-0.7784,0.3348,-0.1402
650,-0.0146,0.0004,0.9664,-2.3377,0.0865,-2.0009
660,-0.0064,0.0121,0.9616,1.2021,-1.9945,0.6848
670,-0.014,0.0203,0.9876,-0.7236,3.2059,-0.9519
680,0.0019,-0.0153,1.0063,-0.1115,-0.8915,0.7563
690,-0.0215,0.0146,0.9947,-0.4955,-3.2465,0.0122
700,-0.0239,0.0055,0.9911,0.9586,0.1244,-0.3241
710,-0.0024,-0.0185,1.0163,0.0243,-1.2075,-1.0433
720,-0.0237,-0.0227,0.9892,2.0774,-1.5333,-1.481
730,-0.0124,0.0161,0.9941,-0.7386,-2.6427,-1.1823
740,-0.0084,0.0316,0.9796,0.377,0.807,-0.2817
750,-0.01,0.0322,0.9852,-1.7323,-0.1357,-1.7115
760,0.0097,0.005,1.0092,0.9111,-1.7526,0.0746
770,-0.0023,0.0192,0.9919,0.2463,3.152,-0.654
780,-0.0209,0.0096,0.9893,-1.8484,1.2335,0.8014
790,0.0144,-0.0032,1.0108,0.7354,-0.9969,1.5686
800,-0.0126,0.0058,0.9837,-0.9427,1.3068,0.7943
810,0.0005,-0.0031,1.0121,0.5829,-1.2666,-0.1916
820,-0.001,-0.005,1.0151,0.1912,0.9491,-0.0436
830,0.0082,0.0203,1.0048,0.2684,-0.5061,-0.8431
840,-0.0162,-0.0166,0.992,-0.1903,-0.2355,-1.2214
850,0.007,-0.0061,0.9803,-0.0616,0.8099,0.0793
860,-0.0383,0.0039,1.002,-2.1033,0.6939,0.7021
870,0.0379,-0.0091,0.9908,0.8498,0.3251,0.2058
880,-0.0197,-0.0377,1.0003,-2.0225,0.4048,0.3097
890,0.034,0.0271,1.0122,-0.1593,-0.6525,-3.0978
900,-0.0142,-0.0008,0.9837,1.8551,-0.4144,0.9874
910,-0.0204,-0.0176,1.0109,-1.6664,-0.5994,-0.5107
920,-0.0036,-0.0076,0.9818,-0.0386,1.0861,-1.157
930,0.0079,-0.036,0.9835,0.4037,0.3377,0.0433
940,0.0097,0.0189,0.9919,1.201,-0.8186,-1.2861
950,-0.0132,0.0138,1.0041,-0.6093,0.6173,1.5815
960,0.0109,-0.0184,1.0194,-0.0674,-0.6518,0.5728
970,-0.0048,0.022,0.9952,-0.8779,-1.6996,-2.0096
980,-0.0073,-0.0112,1.0151,-1.7536,-1.5826,-0.0324
990,0.0084,0.0193,0.9782,0.9749,1.6359,-0.8411
1000,0.0106,-0.0196,0.9858,0.7855,1.6174,-0.5
1010,0.0215,0.0102,0.9959,1.9705,-1.9881,1.2788
1020,0.0215,0.0148,1.0225,-0.5376,-2.0281,-0.0113
1030,0.0248,-0.0024,0.9899,-0.6329,-1.4606,2.4725
1040,0.0006,0.0183,1.0019,-0.1704,-0.1701,-1.8659
1050,-0.0126,0.0195,0.9937,-1.3445,0.7649,0.0365
1060,0.0095,0.0134,1.0108,-1.2037,-0.3702,0.9552
1070,0.0012,0.0115,1.0375,-1.6859,2.1428,0.8606
1080,0.0374,0.0138,1.0104,-0.2036,0.5091,1.0119
1090,0.0149,0.0114,0.9966,-0.4711,-1.0228,3.0202
1100,0.0135,0.0177,0.9975,-0.0655,0.9063,1.0262
1110,0.003,0.0118,1.0031,1.6476,0.3989,-0.6848
1120,-0.0146,-0.0093,1.0298,1.1508,-0.3579,0.748
1130,0.0192,-0.0076,0.9994,-1.5745,-0.2438,-1.0325
1140,0.0223,0.0155,1.0083,-0.0596,0.6437,-0.1288
1150,0.0039,-0.0053,1.019,-0.7493,-0.6409,0.7394
1160,0.0023,-0.0077,0.9836,-0.9343,0.1963,0.4172
1170,0.0162,0.0145,1.0528,-2.6879,0.4316,0.7143
1180,-0.0104,-0.0118,1.1005,-1.2275,-0.9745,-0.0318
1190,0.0591,-0.0072,1.1895,0.2169,-1.4231,0.3097
1200,0.0724,0.0078,1.3587,-0.4865,0.0575,2.0271
1210,0.1493,-0.0084,1.5951,2.0046,1.1302,1.0285
1220,0.2086,0.015,1.7475,-1.5702,2.0624,0.8873
1230,0.2385,-0.0281,1.8732,1.8405,-2.0082,-0.1949
1240,0.2094,-0.001,1.8325,-0.3605,11.9315,-6.2647
1250,0.2193,0.0056,1.6258,1.3774,22.4866,-9.6569
1260,0.1473,-0.0122,1.3197,-2.1765,8.5653,-4.523
1270,0.128,0.0165,1.0367,-2.1522,-11.7535,3.8987
1280,0.0471,-0.0158,0.8218,-1.1445,-15.71,11.0331
1290,0.0132,-0.0067,0.7132,0.2557,-5.1449,2.5803
1300,0.0451,-0.0121,0.6345,0.3322,7.9449,-2.8903
1310,-0.0098,0.0182,0.6122,1.0863,13.6166,-8.146
1320,0.008,0.0004,0.6235,-0.1498,4.4808,-1.8601
1330,0.0264,-0.0066,0.6493,0.4133,-6.5147,2.4589
1340,-0.0019,-0.0149,0.7245,-0.3593,-6.6391,3.1848
1350,0.0085,0.0161,0.7802,-0.4935,-3.7711,0.143
1360,0.0189,-0.0136,0.8326,1.7093,5.7056,-4.6213
1370,0.0209,0.001,0.9025,-0.6507,7.0776,-4.6376
1380,0.0496,-0.03,0.9168,0.328,1.3513,-1.3529
1390,0.0124,0.0078,0.9544,1.1231,-4.5976,3.1608
1400,0.0086,-0.0064,0.9828,0.0684,-7.3581,3.6144
1410,0.0229,-0.0196,0.9812,-0.0527,-1.5788,0.3455
1420,-0.0036,-0.0117,0.9934,-0.3333,4.5279,-3.4382
1430,0.0301,-0.0142,1.0081,-2.5637,6.589,-1.8567
1440,0.0257,-0.0059,1.0073,0.0938,0.163,-0.8667
1450,0.0236,0.0024,1.0324,1.5555,-4.0888,0.9163
1460,0.011,0.0055,1.0196,-0.5913,-3.3129,0.8154
1470,0.0215,0.0039,1.0003,1.2364,-0.9567,1.1753
1480,0.0319,-0.0041,0.9953,1.0115,1.9029,-2.1292
1490,0.0073,-0.0101,1.0115,-0.8467,1.755,-1.3961
1500,0.0209,0.0197,1.0192,-1.5664,0.4899,0.3484
1510,0.0061,-0.017,1.0293,-0.0133,-2.8893,3.0746
1520,0.0334,0.036,1.0877,-0.6569,-5.6996,0.012
1530,0.0233,0.013,1.1264,0.432,-2.5262,-0.6363
1540,0.07,0.0024,1.2323,-2.7923,3.3592,0.7786
1550,0.143,0.0082,1.4096,-0.1155,2.3602,-0.4578
1560,0.1644,0.0097,1.5972,1.8189,-4.1153,-1.0581
1570,0.2263,-0.0038,1.76,-2.3454,-1.0494,-0.056
1580,0.2686,0.0344,1.9205,0.7067,0.1721,-0.649
1590,0.2363,0.0217,1.6692,0.7807,16.7953,-8.4707
1600,0.1819,0.0074,1.4869,-1.4868,16.3724,-7.8648
1610,0.1416,0.0056,1.1764,-0.8567,-1.7655,0.9111
1620,0.0535,0.0198,0.9672,-0.5099,-12.2696,4.6178
1630,0.0732,0.0133,0.7749,1.418,-13.3007,5.8876
1640,0.0207,-0.0104,0.663,-0.9589,4.0445,-3.5635
1650,-0.0037,-0.0266,0.5355,1.9735,14.8398,-7.2796
1660,0.0141,-0.0306,0.633,-0.8823,8.3421,-4.5921
1670,0.0082,-0.0021,0.7418,1.868,-2.7384,0.2787
1680,0.0195,0.0344,0.6709,-0.3948,-11.1151,6.8234
1690,0.0156,-0.0067,0.779,-1.3371,-6.7036,4.4489
1700,0.0275,-0.0124,0.7695,0.1054,3.4894,-0.5955
1710,-0.0211,0.0142,0.8993,-0.2305,6.78,-4.1072
1720,-0.0139,-0.0148,0.9452,1.6108,4.3843,-2.448
1730,0.0288,-0.0052,0.9691,1.6463,-4.8049,1.8067
1740,-0.0206,0.0012,0.9799,-0.9795,-4.9639,3.9958
1750,0.027,-0.0331,0.9811,0.8375,-4.7142,1.4028
1760,0.0253,-0.0069,0.981,0.1963,2.1397,-1.1165
1770,-0.0,-0.0095,0.9981,-1.0603,6.281,-5.2414
1780,-0.0032,-0.019,1.0082,-0.4876,2.7023,-2.5486
1790,0.0282,0.0154,1.0019,0.2336,-0.9947,2.2525
1800,-0.0022,-0.0086,1.0087,0.0858,-4.7368,1.7366
1810,0.015,-0.0021,1.0085,-1.1501,-2.697,0.3941
1820,0.0044,0.0209,1.0014,0.1202,3.541,-0.0557
1830,0.0101,-0.0098,0.9757,-0.5349,2.7121,-2.2448
1840,0.0127,-0.0094,1.0265,-1.1267,0.495,-0.0168
1850,0.0098,-0.0028,0.9805,1.4608,-2.725,1.1616
1860,0.01,-0.0062,1.0301,-0.7731,-2.9617,1.5651
1870,0.0179,-0.0188,0.9662,-1.2312,-2.2108,2.5159
1880,0.0058,0.007,1.0385,2.7854,0.3992,-0.1096
1890,0.0185,0.0157,1.0325,-1.593,2.2378,-1.2827
1900,0.007,0.0148,1.0197,-0.2511,-0.0023,-1.7397
1910,-0.0083,-0.018,1.0173,-0.7282,-1.6902,-0.0096
1920,0.0195,-0.005,0.9992,-2.1942,-1.4506,0.4283
1930,-0.0155,-0.0062,1.0097,1.3497,0.8062,0.1703
1940,0.0021,0.021,0.9878,-1.8581,-0.6123,-1.4281
1950,-0.0401,0.0099,1.004,-0.3053,0.5794,-0.6267
1960,0.0039,0.0074,1.0078,0.4504,-0.9276,-1.3727
1970,0.0164,-0.0193,0.9935,-1.2021,-0.8158,0.6008
1980,0.0024,0.0085,0.9957,0.2578,0.4663,0.3361
1990,0.004,0.0056,0.9937,1.1264,-0.4542,-1.5247
2000,-0.0194,0.001,0.9683,-0.391,0.48,-1.0337
2010,0.0023,-0.013,1.0145,1.3213,0.5502,0.5079
2020,-0.0026,0.0064,0.9902,0.1944,-0.4643,-0.2538
2030,0.0121,-0.0153,1.0056,0.1831,0.2633,-1.2056
2040,-0.0012,0.0146,1.0029,0.5386,-1.0224,-0.1684
2050,0.0342,0.013,1.0187,0.4456,1.7201,0.8929
2060,-0.0447,0.0173,0.9932,0.5801,0.7314,-1.3878
2070,-0.008,0.0194,0.9867,0.7327,-0.4544,0.2132
2080,0.0209,-0.0116,1.0036,-0.0885,1.5024,-0.4511
2090,0.001,0.0157,1.0036,2.196,-1.5367,-0.6283
2100,-0.0106,0.0048,0.9796,1.7086,0.7908,-0.6365
2110,-0.014,0.0119,1.0194,-2.7007,-1.2807,-2.9282
2120,-0.0102,-0.0214,1.0046,2.127,0.6935,0.7228
2130,0.0073,-0.0027,0.9936,-1.3701,1.2616,-0.1803
2140,0.003,0.0253,1.0096,-0.4089,2.0444,-0.071
2150,-0.0289,-0.009,0.9962,0.107,-1.3216,-0.7787
2160,-0.0128,0.0403,0.9792,-1.8236,-1.0054,0.1698
2170,0.0156,-0.0309,0.9953,-2.3042,1.3881,1.0535
2180,-0.038,0.0058,1.0016,0.2997,-0.1427,-1.47
2190,-0.0062,0.003,1.0056,-0.4074,1.2227,-0.4551
2200,-0.0154,-0.0002,0.9742,-0.0769,0.9489,-1.0144
2210,-0.0294,-0.0043,1.0244,-0.1192,1.4843,-1.0288
2220,-0.0049,-0.0039,1.0017,0.9822,0.2728,-0.1786
2230,-0.0039,0.0119,1.0021,-0.9801,0.6847,-0.3551
2240,0.0447,-0.0061,0.9998,0.9137,1.1039,-0.0259
2250,-0.0253,0.0045,0.9887,1.3831,0.1977,1.1383
2260,-0.0158,-0.0302,0.9712,-1.3064,-1.4897,0.6677
2270,0.0075,0.0231,0.9954,-0.4801,0.3886,-1.3134
2280,0.0156,0.0111,1.0157,-0.5038,-0.6012,-2.0497
2290,-0.0183,0.0178,0.9862,-0.7971,0.87,0.2904
2300,-0.0012,-0.0096,0.9954,-1.1953,-1.9692,0.3743
2310,-0.0005,-0.0049,0.9917,2.5439,0.6958,-1.7668
2320,-0.0179,-0.0202,0.9908,2.178,0.4054,0.1098
2330,-0.0191,0.0284,0.9899,-0.9758,1.1018,0.6803
2340,-0.0223,0.0068,1.0129,2.7521,-0.0716,0.1624
2350,-0.0086,0.0111,0.9827,0.3963,-0.152,0.9564
2360,-0.0364,-0.029,0.9899,-1.33,0.7858,-1.211
2370,-0.0329,-0.0029,0.9613,1.6624,0.7351,-1.3897
2380,0.0177,0.0173,1.0246,-1.2812,-0.5499,2.2843
2390,-0.0018,-0.0015,1.0134,-1.4975,2.0246,1.1948
2400,-0.015,0.0019,1.0087,0.241,0.7655,-0.1431
2410,-0.0108,0.0116,0.9749,0.8111,-0.4768,0.0195
2420,-0.0258,0.002,1.0304,-0.6691,-0.2558,-1.0399
2430,-0.0047,-0.0152,0.9957,1.0332,0.519,-1.6868
2440,-0.0468,0.002,0.9794,-0.0085,1.523,0.1928
2450,-0.0151,0.022,0.9762,0.6826,-0.123,-1.1921
2460,-0.0462,0.0156,0.9607,-0.4106,-0.3162,-0.591
2470,-0.0206,-0.0026,0.9797,-0.7545,-0.1472,-0.0582
2480,0.002,-0.0253,0.9789,1.4711,1.5271,-0.1546
2490,-0.012,-0.0313,1.0079,-2.1212,1.2989,0.029
2500,-0.0021,-0.0174,0.9723,-1.1268,-0.5957,-2.3617
2510,0.0157,-0.0321,1.0062,-0.4471,-0.4573,2.5939
2520,0.0068,-0.0009,1.0115,-0.8834,-0.3401,-3.9477
2530,-0.0532,0.0019,0.985,0.3013,0.5846,-0.6683
2540,-0.0195,-0.0172,0.9936,-0.7464,1.2845,-0.3153
2550,-0.0056,-0.0257,1.0039,0.4502,-0.2063,-0.4516
2560,-0.0386,-0.0365,1.0069,0.6816,1.0856,1.8035
2570,-0.0153,-0.0287,0.987,-0.9137,1.5711,1.4786
2580,-0.031,-0.0172,0.997,0.0687,-0.0665,-0.3006
2590,-0.0144,-0.0143,0.9896,-1.5424,0.4698,-0.2911
2600,-0.0124,0.0034,0.9791,0.4757,1.1351,-0.4926
2610,-0.0215,0.0133,0.9959,-0.7852,0.2007,0.4672
2620,-0.0037,0.0156,0.9644,-1.1467,-2.0812,-1.4876
2630,-0.0264,0.009,1.0103,-0.1609,2.6135,0.7038
2640,-0.0353,0.0147,1.002,0.6104,2.7512,-0.3895
2650,-0.0143,-0.0108,0.9999,0.4997,-0.2527,0.0931
2660,-0.0098,0.0013,0.9965,0.9462,1.0674,-1.2173
2670,-0.0162,-0.0061,1.0089,-1.5311,-1.0132,-0.3883
2680,-0.0011,0.0093,0.9913,-1.0942,-0.8222,1.2597
2690,-0.0145,-0.0099,0.9979,-1.5159,-1.754,1.6699
2700,-0.0219,0.0022,0.9958,0.4691,0.2632,-0.3161
2710,0.0385,-0.004,0.987,-0.3941,-1.8171,-0.479
2720,-0.0176,-0.0181,0.9864,0.4802,0.1143,1.5698
2730,-0.0152,-0.0021,0.9947,-1.73,0.5575,0.4707
2740,-0.0135,0.0084,0.9956,-0.5721,-0.6491,-1.1103
2750,-0.0021,-0.0042,0.9917,-2.2167,-2.1831,0.1505
2760,-0.014,0.0126,1.0027,1.8835,-1.7463,-2.0688
2770,-0.0447,-0.0073,0.9842,0.703,0.8584,-0.0997
2780,-0.0043,0.0154,1.0171,-0.4541,0.51,-0.4854
2790,-0.0139,0.0021,0.9996,1.2698,0.5141,2.8905
2800,-0.0012,0.0215,0.9925,1.1297,0.2136,0.775
2810,-0.0228,-0.0128,1.0162,-0.1302,1.1807,0.1405
2820,-0.0266,0.0172,0.9953,-1.4073,1.1634,-1.2971
2830,-0.0181,0.0052,1.0034,-1.4246,-0.6028,-3.3785
2840,-0.0287,0.0339,0.981,-0.9127,0.6828,0.7979
2850,-0.0226,0.0169,0.9894,-1.0286,-0.3976,0.3229
2860,-0.016,0.0017,1.0001,0.2051,1.0287,1.0622
2870,-0.003,-0.0027,1.0368,0.2288,1.3661,-0.1479
2880,-0.041,0.0102,0.9637,-0.4995,-1.2513,-0.7587
2890,-0.0137,-0.0009,1.0001,0.7897,1.183,0.0429
2900,-0.0395,-0.0177,0.984,-1.8635,-1.1458,-0.2614
2910,-0.0151,-0.0194,1.0041,0.5248,-0.3673,0.6896
2920,0.0067,0.0133,0.9891,0.8871,-1.9384,-0.6584
2930,-0.0361,-0.0042,1.0055,-0.1423,-0.5238,-1.2224
2940,-0.0125,-0.0029,0.9978,0.6946,-0.5812,3.3806
2950,0.0047,-0.0058,1.0017,-1.2581,2.969,0.8204
2960,-0.041,-0.023,0.9942,0.2994,-0.6445,0.6172
2970,-0.0205,0.0243,0.9816,-0.6658,0.7437,1.7103
2980,0.0069,-0.0195,1.0276,-0.2776,1.1347,-2.7564
2990,-0.0048,-0.0065,1.0163,1.7747,-0.5279,1.1097
