Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
2040,-0.0361,-0.0062,0.9959,1.8875,0.9463,-1.0387
2050,-0.0257,-0.0009,1.0177,0.6248,-2.1506,-0.577
2060,-0.0097,-0.0193,0.9892,-0.6851,-0.5228,1.6307
2070,-0.0037,-0.0072,0.9983,0.0401,-1.1882,1.0836
2080,-0.0041,0.002,0.9915,-1.51,-1.374,-0.5085
2090,-0.0327,0.0169,0.9715,1.3708,-1.057,-0.1699
2100,-0.0267,-0.044,0.9998,0.7315,0.13,-0.1358
2110,0.0009,0.0295,1.0124,0.3346,1.1959,-0.5458
2120,0.018,0.0188,0.9919,0.2082,0.0976,-1.3676
2130,-0.0191,-0.0052,1.0201,0.4182,-1.507,1.7104
2140,-0.0333,-0.0193,0.9839,0.9044,0.106,0.2918
2150,-0.041,-0.0284,1.0038,0.1834,0.5956,-0.1006
2160,-0.013,-0.0036,0.983,0.7409,-0.683,0.1425
2170,-0.0085,-0.0383,1.0086,0.5155,0.5096,-0.8162
2180,-0.0294,0.0309,0.99,-0.0236,0.9402,-0.4556
2190,0.0106,-0.016,0.9931,-2.8039,-0.7464,-0.4384
2200,-0.0134,-0.0043,0.9926,1.025,-0.6864,0.4086
2210,0.0087,0.016,0.9848,-0.548,-0.9604,1.0618
2220,0.0134,-0.0243,0.9947,-1.4255,-0.2461,-0.1986
2230,0.0087,0.0181,0.989,-0.028,-1.1413,0.7293
2240,0.0095,0.0105,1.0012,1.1675,0.1756,0.6893
2250,-0.0004,0.0074,1.0101,-1.4334,0.9012,-1.6496
2260,-0.0227,-0.0075,0.9896,-0.5963,0.1528,1.0649
2270,-0.0327,-0.0013,1.0094,1.5029,1.4725,0.5143
2280,0.0079,-0.0108,1.0091,-0.8944,0.0061,-0.9921
2290,-0.0051,0.0134,0.9935,-0.3298,1.5387,-0.8218
2300,0.015,0.0025,0.9734,-0.6901,-0.6776,2.1867
2310,-0.0084,0.0056,0.9837,0.4157,-0.6274,1.3073
2320,-0.0311,0.0095,1.0096,1.2943,-1.2583,1.1543
2330,-0.0344,0.0101,0.9985,-0.2824,-1.3936,-0.5845
2340,0.0218,-0.0195,0.9991,1.1897,-0.7314,0.0029
2350,0.0261,-0.011,0.9958,0.0593,0.8035,0.9135
2360,-0.0626,0.0224,0.9896,-0.1795,1.2019,2.2498
2370,-0.0128,-0.0248,0.9854,0.1786,0.2881,-1.6662
2380,0.0121,-0.0166,0.9963,-0.1506,-0.3198,-1.5169
2390,0.0093,0.0058,0.9988,-0.9189,-2.3932,1.9238
2400,-0.0202,-0.0132,0.9835,-0.4069,0.8901,0.3477
2410,-0.0204,0.0185,1.0077,1.1032,0.281,0.7223
2420,0.0263,-0.0162,1.0415,0.5082,-0.934,0.1283
2430,0.0142,-0.0031,0.9926,2.1632,0.2078,3.3027
2440,0.0107,-0.0221,1.0021,0.3832,-0.3387,1.0406
2450,-0.0138,0.0276,1.0166,0.7304,0.8026,-1.513
2460,-0.0248,-0.0145,0.9905,1.4094,0.8548,0.8501
2470,-0.029,0.0027,0.9989,0.5889,0.7443,0.8792
2480,-0.0334,-0.0059,0.988,1.1936,-0.0785,1.8017
2490,0.0009,-0.0025,1.0174,1.0389,-0.5732,-1.2946
2500,-0.0414,0.0175,1.0111,0.6989,0.5184,0.0998
2510,0.0035,-0.0159,1.0017,-0.3968,-0.7535,-0.4353
2520,-0.0354,-0.0085,1.0149,-0.8487,0.7391,-0.3753
2530,-0.0115,0.0283,1.0145,-0.7691,-0.0536,-0.3185
2540,-0.0303,-0.0026,0.9922,1.7011,1.0375,0.6958
2550,-0.0093,-0.0059,0.9788,1.6506,0.4019,2.169
2560,-0.0417,0.0245,0.9775,1.6957,0.1573,1.5826
2570,-0.0112,0.0028,1.0111,1.7624,0.3931,1.6113
2580,-0.0201,-0.0086,0.996,1.8106,-1.7509,1.0431
2590,0.0093,-0.0244,0.9971,-0.4577,-0.3969,-0.1412
2600,-0.0095,-0.0156,0.9818,-1.3161,0.5751,-1.4977
2610,0.0097,-0.0269,1.0021,3.7621,-0.7121,0.6573
2620,0.0131,0.0082,0.9985,-0.1838,-1.938,0.2429
2630,0.0124,0.0112,1.0025,0.5893,-0.7045,-0.1437
2640,-0.0009,-0.0075,0.9823,1.0465,-0.1682,-0.8109
2650,0.003,0.0403,0.9997,-0.5456,-1.0518,0.1461
2660,0.025,-0.0102,0.9981,2.7583,-1.808,-2.9244
2670,-0.0473,0.0025,1.0183,1.177,1.3798,-0.2551
2680,0.0233,-0.0224,0.9777,2.0089,-1.8994,0.2968
2690,0.0252,-0.0125,1.0157,0.4304,1.0029,0.8137
2700,-0.0567,-0.0123,1.0259,0.4482,0.0089,-0.686
2710,0.0054,0.0158,1.0013,-1.4008,1.0389,0.9877
2720,-0.0005,0.0067,1.0127,-1.4879,-0.8424,-0.2106
2730,0.027,-0.0121,1.0209,0.4505,0.6479,0.8395
2740,-0.0096,0.0034,1.0169,-1.5587,1.0667,-0.0827
2750,0.0199,-0.0207,0.9871,-0.3711,0.4041,-2.037
2760,0.0356,0.0029,1.0067,-0.3728,-0.164,-0.79
2770,0.0106,0.0107,0.9941,-0.707,0.8513,-1.4215
2780,0.0238,-0.0087,0.994,0.4134,-0.6915,2.9811
2790,-0.0345,-0.0085,0.9821,-0.9991,1.6146,-1.2982
2800,-0.0349,0.0116,1.0153,2.2491,0.3406,-0.2628
2810,-0.0229,0.0111,1.0094,-0.852,1.1378,0.3717
2820,0.037,0.008,0.9921,1.6786,-0.194,-1.2414
2830,-0.0,-0.0148,1.0091,0.5552,-0.5165,1.0075
2840,0.0033,-0.0036,1.0336,0.5274,-1.0154,0.2297
2850,-0.0165,0.0013,1.0112,0.6026,-0.2057,-1.4647
2860,0.0171,0.0117,1.0148,-0.6902,0.6209,-0.7141
2870,0.0237,0.0072,1.0104,-0.3713,0.5548,-0.4033
2880,-0.0107,0.0404,1.0127,0.469,-0.3561,2.2536
2890,-0.0133,-0.0062,0.9896,-0.2198,-2.2769,0.8864
2900,0.012,0.0096,0.9988,0.7579,1.5978,0.7057
2910,-0.0544,-0.0151,0.9819,-0.3813,1.0272,-2.2033
2920,0.018,0.0108,0.9848,-0.7124,0.1404,2.4545
2930,0.0145,-0.0062,0.998,-1.4139,-0.3226,-1.1664
2940,0.0136,-0.0342,1.0058,-0.2179,-2.4873,1.5503
2950,-0.0029,-0.0013,0.9943,-0.2778,-1.3115,-0.123
2960,0.026,-0.0269,1.0031,-1.6182,1.9322,-0.5722
2970,-0.009,0.04,0.9996,-1.2292,-3.3357,-1.0897
2980,0.0096,-0.0218,1.0067,1.7435,-0.6663,0.0868
2990,0.0022,0.0258,0.9983,1.1701,-0.4569,-0.0439
