Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
820,0.028,-0.0184,0.9909,0.2048,-0.6518,-0.4204
830,0.0232,-0.0111,1.0269,1.171,0.1278,-1.4999
840,0.0169,0.0232,0.9924,0.5721,0.3774,1.2581
850,0.0097,0.0033,0.9984,-2.2437,0.3249,-1.6698
860,0.0102,-0.0075,1.0084,-0.8828,-0.3194,-1.3859
870,0.0253,-0.0124,1.0127,-0.4093,2.6044,1.621
880,0.0394,0.0021,1.019,1.6112,0.8527,2.2092
890,0.0239,-0.0138,1.0039,-0.0823,-0.8987,-0.2441
900,0.0013,0.0074,1.0145,-0.4254,0.7812,-1.2524
910,0.0089,0.0241,1.0027,-1.2744,-1.3872,0.768
920,0.0196,-0.0117,1.0377,-1.8788,1.0794,-0.4672
930,-0.0088,-0.0058,0.9964,1.755,0.7365,2.6709
940,-0.0012,0.0065,1.0092,-0.8716,1.0818,1.5273
950,0.0338,-0.0119,1.0096,0.436,0.658,0.3692
960,0.006,0.0055,1.0088,-1.5368,-0.2174,-0.91
970,0.031,0.0065,1.0303,-0.2747,-0.0624,1.325
980,0.0236,-0.0053,1.0386,-1.2476,1.357,0.2206
990,0.0097,0.0248,1.0085,-1.7305,-2.6132,1.3313
1000,0.0119,-0.0234,0.9965,0.7175,-1.0065,1.1816
1010,-0.0039,0.0029,1.0002,-0.534,-0.1929,-0.1293
1020,0.0046,0.0031,1.0142,-1.187,-2.0859,-1.0156
1030,0.0093,0.0124,0.9746,0.1668,0.8754,-1.5093
1040,-0.0103,-0.0008,1.0149,1.6404,0.9557,-0.2498
1050,0.0021,-0.0081,0.9906,-1.5682,0.1837,-0.8336
1060,0.0279,-0.0142,1.0061,-0.3596,-0.2622,0.2347
1070,0.0455,0.0235,1.0381,0.5411,0.9111,-0.1098
1080,0.0232,0.0143,1.0324,1.8132,2.1874,0.1994
1090,0.0268,0.0419,1.0128,0.0742,-1.7709,-0.1816
1100,0.0189,0.0079,0.9942,0.4051,-0.3093,0.1981
1110,0.0044,-0.0095,1.016,-0.2283,2.0166,-0.2327
1120,0.0079,-0.0175,1.0052,0.286,-0.1574,-0.4133
1130,0.0091,0.0236,1.0033,0.353,0.9029,-2.0201
1140,0.0236,0.003,0.977,0.7196,1.0767,0.9122
1150,0.0243,0.0012,1.0065,-0.9154,0.5317,-2.8483
1160,0.0174,0.0115,1.0124,-0.6455,-0.4251,-3.6122
1170,0.0307,-0.0127,0.9792,-0.8021,1.4202,-0.9978
1180,0.0098,0.0123,0.9928,-0.1297,-0.966,-0.3592
1190,0.0571,-0.0029,1.0131,0.3353,0.6033,-1.2797
1200,0.0319,0.0052,1.0368,1.2715,0.1772,1.9724
1210,-0.0103,-0.0028,1.0729,-2.6987,-1.3907,-0.3389
1220,0.0375,-0.0107,1.1792,0.294,0.6932,2.4394
1230,0.1066,-0.0105,1.3637,-0.8258,-1.7064,-2.3412
1240,0.1826,0.0191,1.548,0.6917,0.614,2.319
1250,0.233,-0.0161,1.794,0.3109,0.4796,-0.9498
1260,0.2739,-0.0374,1.9154,-2.9688,-0.4389,0.9664
1270,0.2898,0.0049,1.9454,-0.0063,8.8684,-3.9858
1280,0.2278,-0.0129,1.7631,-1.6287,22.2897,-10.7856
1290,0.1923,0.0021,1.4626,0.2997,13.5393,-4.0807
1300,0.0833,-0.0162,1.126,0.8087,-9.1316,4.9083
1310,0.0927,-0.0014,0.8476,0.0388,-17.6847,8.6729
1320,0.0476,0.0083,0.7233,-0.3261,-11.1799,5.6209
1330,0.0551,-0.016,0.6257,1.3605,7.196,-3.9812
1340,0.0311,0.0159,0.5641,-1.5878,12.3688,-5.7858
1350,0.0026,0.0001,0.5544,0.3737,7.2467,-4.0694
1360,0.0038,-0.0132,0.6258,-0.9178,-5.4176,1.3164
1370,0.0014,0.0186,0.6665,-0.1154,-10.3988,5.605
1380,0.0397,0.036,0.7288,0.0875,-5.735,0.0085
1390,0.0068,0.0352,0.8236,-0.777,2.7586,-2.7418
1400,0.0302,0.0036,0.8452,0.5192,9.4479,-3.9815
1410,-0.0134,0.0126,0.9346,0.3318,4.7819,-1.2945
1420,0.0236,0.0131,0.9426,1.3283,-6.3953,2.6371
1430,-0.0018,-0.0159,0.9623,-1.5143,-6.9921,2.9173
1440,0.0151,0.0072,0.9856,-1.1407,-3.8444,1.7156
1450,0.0155,0.0099,1.0075,-1.4696,6.5701,-1.3899
1460,-0.008,0.009,1.0104,-1.966,6.2719,-1.9546
1470,-0.0077,-0.0139,1.0055,-0.5964,2.3409,-0.4861
1480,0.0006,-0.0048,0.9828,0.9236,-3.6384,0.8333
1490,0.0232,-0.0222,0.9962,-0.0385,-4.9557,1.9757
1500,-0.0125,-0.0005,1.0264,0.3486,1.3229,2.2668
1510,0.0205,-0.0078,1.0183,-2.8135,1.6661,-0.9248
1520,0.0201,-0.0263,1.0167,0.1107,5.4556,-1.1263
1530,0.004,0.0239,1.0091,0.0356,3.6858,0.2363
1540,-0.0032,0.0051,0.9779,0.0541,-0.7775,0.629
1550,0.03,-0.015,0.9578,0.4423,-3.3105,0.9924
1560,0.0104,0.0295,0.9872,0.6584,-0.4254,0.8497
1570,0.0327,-0.0049,1.0257,-1.0448,1.4858,-1.8881
1580,0.0367,0.0013,1.0881,-0.1941,0.5425,-2.5752
1590,0.0484,-0.0068,1.1157,0.9275,0.7503,-0.8656
1600,0.0722,-0.0164,1.2395,0.7414,0.7442,0.6345
1610,0.1137,0.006,1.4388,1.2779,-1.3747,0.0449
1620,0.161,0.0025,1.6626,0.7813,0.6852,0.1839
1630,0.2992,-0.0182,1.9569,-0.1799,1.514,-0.988
1640,0.1754,0.0181,1.675,0.0548,1.4948,-3.2999
1650,0.199,-0.0109,1.6295,2.5811,16.154,-6.7454
1660,0.1728,-0.0365,1.4985,2.1626,16.5285,-6.2282
1670,0.0909,0.0067,1.1895,-0.8506,-2.7644,0.5008
1680,0.0685,-0.015,0.9556,0.2233,-15.9478,7.7264
1690,0.0527,0.0013,0.7664,-0.6752,-12.4156,4.9462
1700,0.053,-0.0085,0.6597,2.2084,2.9089,-1.7521
1710,0.0245,-0.004,0.652,-0.6114,13.2828,-5.036
1720,-0.0058,0.0236,0.635,-0.4418,8.564,-5.1437
1730,0.0232,-0.0202,0.6696,2.0289,-1.0713,0.7295
1740,0.0007,-0.007,0.7127,1.9147,-7.7756,3.3518
1750,-0.0346,0.0203,0.7281,-1.3629,-6.2862,1.7705
1760,0.0132,0.0149,0.8424,0.5453,0.6666,-1.6801
1770,0.0156,0.0104,0.8969,0.2215,8.0361,-2.2814
1780,0.0117,-0.0034,0.9045,2.3935,5.6512,-1.3078
1790,0.0337,0.0074,0.9681,0.0503,-1.2383,1.8918
1800,0.0051,0.0047,0.9647,-0.9648,-7.4117,1.319
1810,0.0093,0.0381,0.9809,1.1542,-3.3214,0.8722
1820,0.049,-0.0256,0.9964,-0.3645,0.3458,-5.3804
1830,-0.01,-0.0084,0.9884,2.2908,5.662,-1.6649
1840,-0.0186,0.0001,0.9875,0.1842,2.6827,-2.2157
1850,-0.0097,0.027,1.0021,-0.7418,-1.0137,1.4948
1860,0.0393,0.0279,0.9687,1.0682,-5.3459,2.4146
1870,0.0431,-0.0118,0.9837,-0.4058,-2.4705,0.1663
1880,-0.0157,-0.0407,1.0029,1.5357,1.7984,-1.4581
1890,0.001,0.0143,1.0082,1.6816,2.3922,-1.4115
1900,-0.021,0.004,1.017,-0.4705,-1.2212,-1.3757
1910,0.0087,-0.0132,0.9982,0.9869,-0.7723,0.2753
1920,-0.0009,0.0302,1.012,1.1454,0.1501,-0.2179
1930,0.055,-0.0117,1.0181,-1.3507,-0.8874,0.7211
1940,0.011,-0.0193,0.9793,1.0974,1.6106,-0.5658
1950,-0.0137,0.0165,1.0179,1.1356,2.7171,-1.4262
1960,-0.007,0.0282,1.0095,1.0605,-1.6134,1.8502
1970,-0.0109,-0.0076,0.9964,-1.8969,0.1535,1.3591
1980,0.0272,-0.0205,0.9947,2.2105,-0.8812,0.4419
1990,0.0098,-0.0166,1.0047,0.1787,-1.5918,1.9339
2000,0.0124,0.0216,1.0107,-0.3226,0.8049,-1.0837
2010,-0.0035,0.0166,0.9979,-1.2968,-0.0095,-1.4963
2020,0.0026,0.0224,0.9665,1.2937,0.7752,0.557
2030,0.0044,-0.0038,0.9976,1.0477,-2.4291,2.6742
2040,-0.0311,0.0039,1.0156,0.8127,-1.6803,1.6425
2050,0.0454,0.0099,1.0105,-0.4094,-0.4922,0.9333
2060,-0.0063,0.0317,1.0094,0.8071,-1.3541,1.8617
2070,0.0463,0.0062,1.0098,1.7128,-0.7534,0.4731
2080,0.0004,-0.0091,0.9984,0.0245,2.3722,-1.6389
2090,0.0142,0.0179,0.9912,0.4363,-0.6469,-0.7088
2100,-0.0073,0.0183,1.0086,-0.1035,-1.7665,0.3616
2110,-0.0053,-0.0241,1.0096,1.648,-0.7746,0.1243
2120,-0.0241,-0.0152,1.0238,-1.2829,-0.1969,-1.3908
2130,0.0261,0.0224,0.9807,2.1445,-0.6545,0.9545
2140,0.0154,-0.0276,1.0314,-0.902,0.795,1.0604
2150,0.0412,0.0012,1.0103,1.3546,-1.5358,-1.0321
2160,0.0255,-0.026,1.0049,-0.8273,0.956,1.9179
2170,0.0115,0.017,1.0023,-0.3657,0.2291,-1.363
2180,0.0099,-0.0195,0.9996,1.5277,0.4892,1.4403
2190,-0.0189,0.0198,0.9854,-1.9778,0.3391,-0.1434
2200,0.0016,0.0164,0.9985,-0.6761,1.589,-0.5074
2210,0.0236,-0.0198,0.9919,-1.8469,0.5095,0.2361
2220,0.0261,-0.0163,0.9978,-0.3756,1.5098,1.3993
2230,-0.0155,0.0154,1.0232,0.3591,0.6335,1.8598
2240,-0.0005,-0.0068,1.0028,-0.8376,0.5469,-0.2805
2250,-0.0197,-0.0125,0.9982,-3.4363,-0.3642,-0.3771
2260,0.0059,0.0027,0.9846,-1.6976,-1.0666,0.5961
2270,-0.0266,-0.0156,0.9971,-2.2131,-2.1259,-1.119
2280,-0.0174,0.0471,1.0247,-0.9814,0.1273,-1.602
2290,0.0443,0.0008,0.9931,-1.7698,-0.8953,1.9636
2300,-0.0111,-0.0007,1.004,0.9411,0.4247,0.8976
2310,-0.0027,-0.0155,1.0003,-0.4647,1.9451,0.3603
2320,0.0107,0.0135,1.0314,-0.2612,0.3398,-0.8025
2330,0.0024,-0.0264,0.9872,-1.8057,0.1906,-1.3259
2340,0.0091,0.0017,0.9955,0.477,-0.3022,0.6259
2350,-0.0108,0.0074,1.0025,0.5249,1.3125,-0.0722
2360,-0.0246,-0.0055,1.0067,0.8503,0.0206,-1.8614
2370,0.0356,-0.0243,0.9988,0.964,0.9202,0.9512
2380,-0.0309,0.0273,0.9876,2.3189,1.3651,1.3699
2390,0.0111,-0.0176,0.9708,-1.2007,-1.3539,-0.9318
2400,0.0041,0.0036,1.0056,-0.0395,-0.6575,0.6313
2410,-0.0072,-0.0215,0.9977,-1.0811,-0.3158,-0.8027
2420,-0.0082,-0.028,0.9571,-2.3625,0.4763,0.2715
2430,-0.0157,-0.0074,0.989,0.6759,0.2136,1.6921
2440,-0.0017,-0.0036,0.9859,1.3065,1.2141,0.9988
2450,-0.0039,0.0002,0.9845,-0.0165,-0.9861,1.1447
2460,-0.0102,-0.0188,0.9975,2.3888,-2.3823,0.5393
2470,-0.0011,-0.0012,1.0134,-1.4526,0.5923,0.3083
2480,-0.0312,-0.0096,1.0046,0.1472,-0.8351,-0.0592
2490,-0.0105,-0.016,1.0187,0.6541,-0.6462,0.3208
2500,0.0352,-0.0095,1.0062,0.7633,2.3396,0.1274
2510,-0.0274,0.006,1.0193,-0.7149,0.4094,2.0837
2520,0.012,0.0231,0.9947,0.7047,2.1485,-0.4522
2530,-0.0028,-0.008,0.9987,1.5274,0.7114,0.0928
2540,0.0292,-0.0354,1.0057,-0.6327,0.5341,0.7884
2550,0.0173,0.0252,0.9926,-0.6971,0.1298,0.1024
2560,0.008,-0.0206,1.0201,-0.1373,1.2147,1.0161
2570,0.002,-0.0138,0.9939,0.2463,0.2271,0.5322
2580,0.014,0.013,0.9685,0.8032,-1.2209,1.9182
2590,-0.0232,-0.0112,1.0144,-0.293,-0.9253,-3.0077
2600,0.0247,-0.0133,0.9744,-1.1726,-0.4661,1.7049
2610,-0.0105,-0.0279,1.0301,-2.4057,2.2878,-1.6065
2620,-0.0085,-0.0051,0.9824,0.5394,0.1631,0.7154
2630,-0.0063,-0.0139,0.9631,-1.5176,-1.7251,-0.6091
2640,-0.0059,-0.0187,0.9987,-0.8837,0.1181,-1.9128
2650,-0.0014,0.0004,1.0064,1.1843,-0.772,0.6048
2660,-0.0176,-0.0159,1.0027,0.6947,-0.3737,-1.1541
2670,0.0093,-0.0018,1.003,0.3087,-0.1738,-0.2614
2680,-0.0054,-0.0249,0.9915,0.0369,0.8922,-0.6463
2690,0.0036,0.005,0.9882,1.0676,-1.3941,-0.1707
2700,-0.0055,0.0183,0.979,-1.7491,-1.3139,-0.416
2710,0.0215,-0.003,0.9976,-0.5112,-0.1509,1.3525
2720,-0.0125,0.0169,0.9842,-0.2014,-0.0517,1.6719
2730,-0.0218,-0.023,0.9738,2.1095,0.9144,-0.3127
2740,-0.0014,0.0146,0.9785,0.4481,0.3178,1.3724
2750,-0.025,-0.0167,0.9938,-0.5467,1.737,0.3415
2760,-0.0225,0.0053,0.9897,1.0618,-0.3785,-0.097
2770,-0.0111,-0.0033,0.9762,0.4181,-0.8224,-1.3759
2780,-0.0139,0.0113,1.0121,-0.1089,-2.4073,-0.3465
2790,0.001,-0.0095,1.0035,0.9753,-1.1005,-0.0667
2800,0.0107,0.0067,1.0047,-0.0635,-0.5758,2.0962
2810,-0.0229,-0.0098,0.9874,-1.6246,2.8735,0.5741
2820,-0.0054,-0.0067,0.999,-1.4172,2.3009,0.9946
2830,-0.0056,-0.0236,1.002,0.9352,-1.2056,0.9722
2840,-0.0112,0.0314,1.0045,0.2856,0.366,-0.6894
2850,-0.0067,0.0303,0.9987,-0.1588,0.9978,1.5723
2860,0.0102,-0.0186,0.9954,0.7145,-0.5431,-0.7144
2870,-0.0203,-0.0012,0.9813,-0.2009,0.193,-1.8657
2880,-0.0239,-0.0185,0.9775,-2.1518,1.7216,-0.048
2890,-0.0495,-0.0181,1.0019,0.3546,-1.4813,-0.7368
2900,-0.0197,-0.0076,0.9713,0.7919,-0.3435,-2.3749
2910,-0.0187,0.0318,1.0185,-1.1763,-1.2771,-0.7033
2920,-0.0025,-0.0291,0.9869,0.8961,-0.087,1.1563
2930,-0.0061,0.0212,1.0,-0.9064,0.5191,0.5631
2940,-0.0464,-0.0193,0.9798,1.4994,0.2743,-0.3684
2950,-0.0056,-0.0206,0.9848,1.0331,0.979,-1.3005
2960,0.0051,-0.0062,1.0141,0.3445,0.1099,-0.593
2970,-0.0201,-0.012,0.9971,0.2809,-0.784,1.0307
2980,0.0124,-0.0068,0.9693,1.141,-1.3521,2.0014
2990,-0.0529,0.0018,1.0184,1.8158,2.6994,-0.4897
