Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
380,0.0182,-0.0473,0.9817,0.5997,0.476,-0.4116
390,-0.0089,-0.0072,1.0068,1.3818,0.076,1.3618
400,-0.0143,-0.017,0.9866,-3.1875,0.6166,0.7325
410,0.0127,-0.0103,0.9858,1.2277,0.4786,-0.8993
420,-0.005,0.0253,0.9744,-0.1063,0.3374,0.4954
430,0.022,0.0062,1.0306,0.0569,-2.2236,0.089
440,0.0194,0.0029,1.0332,2.78,0.8223,0.359
450,0.0007,0.0102,0.9813,0.5396,0.0567,0.0843
460,0.004,-0.0125,1.0154,-0.2448,2.3274,1.0251
470,0.0266,-0.0181,1.0032,1.6036,0.3517,0.6849
480,-0.006,-0.0227,1.0042,-1.9378,0.3921,0.3205
490,0.0283,-0.0176,1.0017,1.2171,-0.314,-1.1131
500,0.0527,0.0135,1.0108,-0.1423,-1.1889,-0.366
510,0.0137,0.0047,0.9755,-0.9089,-0.8517,0.6708
520,0.0221,-0.0324,1.0047,-1.4807,1.9864,-2.0019
530,0.0232,0.0301,0.9937,0.9529,0.6671,1.6564
540,-0.0116,0.0057,0.9896,0.8389,0.5705,-0.0988
550,0.0362,-0.018,0.9981,-0.2556,-0.8516,-0.1083
560,0.0244,0.0158,1.0157,-0.4677,-1.7559,2.3215
570,0.0117,-0.0359,1.019,0.286,0.8379,0.515
580,-0.0365,0.0032,1.001,-1.8515,0.4262,-0.5516
590,0.0194,-0.043,1.0255,0.385,2.4342,1.5536
600,0.0142,0.0133,1.0,0.9547,-0.2413,-1.3669
610,-0.0007,-0.0181,0.9653,-0.2919,-0.0841,-3.283
620,0.0151,-0.0009,0.9915,-0.7009,-1.0148,-0.5931
630,0.0023,0.0058,0.9893,-0.094,-0.0916,0.1844
640,0.0051,-0.0008,1.0047,-0.5943,0.3421,-0.8433
650,0.0413,0.0156,1.0066,0.834,0.8696,2.1063
660,-0.0206,-0.0254,0.9958,0.2588,-0.7647,-0.5637
670,-0.0053,-0.0283,1.0028,-1.5921,0.5669,-0.7505
680,-0.0057,0.0307,1.0018,0.1186,0.2429,0.4842
690,0.0013,-0.007,1.0147,0.0169,-1.339,0.0225
700,-0.0024,0.0301,1.0202,2.3247,-2.2679,0.2789
710,-0.0053,0.0036,0.9904,-0.3078,-1.5989,-0.5875
720,0.0163,-0.0135,0.9809,-0.9328,2.314,2.4449
730,0.0432,0.0153,0.9945,-0.4733,-2.6645,1.1224
740,0.0203,0.0111,1.0161,0.2326,-0.338,-0.5413
750,0.0131,-0.0397,1.0221,0.975,2.2096,1.3573
760,-0.0187,0.0035,1.0022,-0.4487,-0.269,2.2598
770,0.0115,0.0174,0.999,0.1678,1.1313,0.3403
780,0.0259,-0.0192,1.0208,-0.0688,1.4136,-2.5491
790,0.0096,0.0189,0.9566,-0.333,-1.1795,0.907
800,0.0178,-0.0187,1.0112,-0.4594,2.2199,0.2147
810,-0.0066,-0.0077,0.9909,1.1045,0.382,1.4809
820,0.0181,0.0025,1.0136,-0.0891,0.5528,0.9942
830,-0.0295,0.0189,1.0261,-0.9188,-1.4578,0.1734
840,0.0203,0.0373,1.0106,-1.294,0.8332,-1.8196
850,0.0067,-0.0101,1.0249,0.0822,-0.6615,1.5213
860,0.0001,0.0086,0.9871,-1.2677,0.9779,0.9991
870,-0.0008,0.0166,0.9914,0.7388,2.1583,-2.039
880,0.0021,-0.0146,0.9889,1.8274,-0.983,0.9898
890,-0.0111,-0.0218,0.994,0.7736,0.7485,0.4668
900,-0.0051,0.0017,1.0182,-0.209,-1.1074,0.092
910,0.0123,-0.0122,1.0212,0.344,1.1328,1.5168
920,0.0033,0.0089,0.9778,-0.9601,0.5716,1.5127
930,0.0127,-0.0142,1.0093,1.0518,0.4129,0.4559
940,-0.0051,0.0091,1.0151,-0.9756,-1.9299,-2.5316
950,0.0191,-0.004,1.0094,0.7918,-0.9678,-0.801
960,0.0005,0.0019,0.9921,0.7887,-3.0679,-0.2898
970,0.0132,-0.0168,0.9994,1.1712,0.0811,0.3869
980,0.0038,-0.0027,0.9889,0.5075,-0.3957,-0.0246
990,0.0091,-0.0001,0.9791,-0.1167,-0.2028,1.4926
1000,0.0078,-0.0334,1.0117,-0.1152,0.3286,-0.6959
1010,0.0246,0.0247,0.9967,0.4371,1.6034,0.2883
1020,0.0285,0.0044,1.0242,-1.1007,0.9658,-0.586
1030,0.0195,-0.0083,1.0761,0.8325,0.5522,2.061
1040,0.0353,0.0005,1.1424,-0.1624,-0.383,-2.2456
1050,0.0434,0.0172,1.2696,-0.9569,-1.0835,-0.2938
1060,0.1372,-0.0129,1.4563,1.5465,1.4311,0.1454
1070,0.15,0.0062,1.6792,-0.5439,0.478,-0.1655
1080,0.221,0.0148,1.8027,-0.7283,0.8286,-0.256
1090,0.2132,-0.0005,1.8436,-0.4267,1.1703,-1.0184
1100,0.2105,0.0005,1.7471,-0.4799,21.3965,-9.7366
1110,0.1848,0.0005,1.4762,-0.5346,16.5861,-6.9968
1120,0.1154,0.016,1.1644,0.7026,-4.0728,-1.2137
1130,0.0569,-0.0569,0.9539,-1.1959,-15.3496,8.0574
1140,0.0459,-0.0093,0.7062,-0.577,-13.484,7.3854
1150,-0.0263,-0.0086,0.6326,0.4895,1.9037,-1.9814
1160,0.0001,0.0111,0.5699,-1.5085,12.2784,-4.933
1170,-0.005,-0.0076,0.5929,0.8355,6.3873,-2.9711
1180,-0.0275,0.0138,0.6054,2.872,-2.1229,2.1753
1190,-0.0151,0.0031,0.6913,-2.4956,-9.7698,2.1509
1200,0.0083,0.0146,0.7269,0.6489,-6.552,2.4626
1210,-0.0143,0.0143,0.8193,1.6292,4.2567,-1.8558
1220,0.0039,-0.0187,0.8577,-0.6432,7.7664,-3.9788
1230,-0.018,0.0314,0.9304,-0.5649,5.2515,-1.8212
1240,-0.0147,-0.032,0.9158,1.555,-3.6514,1.0047
1250,0.0027,0.0031,0.9522,-0.3093,-5.676,0.9283
1260,-0.0238,-0.0165,0.9961,-1.4559,-4.2309,2.1836
1270,0.0076,0.0048,0.9945,1.075,4.1831,0.179
1280,0.0119,-0.0121,0.9916,-0.1417,6.3923,-2.6843
1290,-0.032,0.0207,0.9813,-1.6424,1.2802,-2.4858
1300,-0.0098,0.0117,0.9776,1.049,-0.547,1.4514
1310,-0.0329,0.0215,0.9908,-0.4683,-5.0981,1.0807
1320,0.0191,-0.0078,1.0076,1.6422,-3.4507,1.0707
1330,-0.0008,-0.0033,0.9653,0.3423,0.9522,-0.9265
1340,-0.0182,-0.0164,0.9852,1.4561,5.2994,-2.784
1350,-0.0212,-0.0002,0.9908,-0.8195,1.6087,-3.9683
1360,-0.0164,-0.0087,1.0056,2.0189,-1.9426,1.9342
1370,-0.018,0.0426,1.0226,-0.5929,-3.746,-0.2691
1380,0.0007,-0.0065,1.0457,0.3228,1.1905,-0.5395
1390,0.0147,0.0285,1.1128,0.1993,0.7152,-1.5038
1400,0.068,0.0134,1.2651,-0.0465,0.927,0.6403
1410,0.1464,-0.0107,1.492,0.0607,0.0461,-1.7808
1420,0.1727,-0.0142,1.657,-1.67,-2.1257,0.9252
1430,0.2626,-0.0025,1.847,-1.2295,-2.1483,-0.6259
1440,0.2246,-0.0082,1.8426,-2.3957,4.3919,-0.9075
1450,0.2134,-0.0146,1.6874,1.9158,21.954,-9.9255
1460,0.1516,0.0023,1.48,-1.721,19.0196,-6.9885
1470,0.0734,0.0183,1.136,-2.1601,-3.5203,1.5443
1480,0.0738,0.0156,0.9389,0.9524,-16.0865,6.2926
1490,0.0041,-0.0161,0.7282,-1.2563,-13.2017,4.0377
1500,-0.0059,-0.0122,0.6272,-0.0281,2.7339,-2.6144
1510,-0.0375,0.0071,0.5776,-2.0238,13.979,-6.0921
1520,-0.0193,0.0408,0.6297,-1.5623,8.755,-2.0766
1530,-0.0098,-0.0146,0.6216,-0.2498,-3.2177,-0.4591
1540,-0.0209,-0.0009,0.7172,-1.4822,-11.6777,2.9097
1550,-0.0312,0.016,0.7892,0.318,-7.7684,2.0454
1560,-0.0376,-0.0223,0.8238,-2.3749,4.0421,-1.9962
1570,-0.0117,-0.0214,0.8375,0.3483,10.5228,-4.3054
1580,-0.0204,-0.0181,0.9165,1.5758,5.1295,-2.0196
1590,-0.027,0.0432,0.9299,-1.0501,-2.1653,0.357
1600,-0.0311,0.0205,0.9675,-0.8427,-4.7439,3.2234
1610,-0.0101,-0.0022,0.9863,2.8448,-4.9461,-0.1409
1620,-0.0103,0.0286,0.9729,-1.2692,1.5159,-0.8829
1630,0.0204,0.0057,0.9878,-0.4153,5.2648,-2.1799
1640,0.0055,0.0214,0.9915,-2.0203,1.44,-1.1749
1650,-0.0122,0.0021,1.0143,-2.2344,-0.9949,2.4316
1660,-0.0079,-0.0288,0.9899,-0.3296,-3.8278,2.4942
1670,0.0222,0.0045,1.0094,-0.1632,-0.5993,-0.0442
1680,0.0115,-0.0388,0.9935,-0.2742,1.9077,0.2079
1690,-0.039,-0.0118,1.0071,-1.9005,3.5015,1.3782
1700,-0.0014,-0.0003,0.982,-0.368,2.0434,-0.5177
1710,-0.0392,0.0165,0.9659,0.213,-2.0564,0.9221
1720,-0.012,-0.0164,0.9845,-0.4012,-3.2819,0.7117
1730,-0.0351,0.042,0.9968,0.081,-0.5382,0.0679
1740,0.0089,-0.0065,0.9913,-1.9995,1.5684,-2.2806
1750,-0.047,0.007,0.9947,-0.4333,2.4253,-0.9069
1760,-0.0167,0.0064,1.0066,0.446,1.0207,1.0706
1770,-0.0147,0.0241,0.9949,2.4249,0.5892,0.2158
1780,-0.0057,-0.0124,0.9983,0.3644,-1.4055,-2.5141
1790,0.0011,-0.0037,0.9918,1.3536,-1.3492,-1.1847
1800,-0.0024,-0.0076,0.9991,-0.4138,3.0314,1.2365
1810,-0.0093,-0.0173,0.9868,1.7162,-1.2207,-0.8227
1820,-0.0266,0.0094,1.0084,0.9228,2.3282,-0.064
1830,-0.0448,0.0093,0.9762,0.4839,-0.4933,0.7359
1840,-0.0359,0.0078,1.0032,0.3099,0.1696,1.8153
1850,-0.0022,-0.0058,0.9698,-0.3063,-2.4147,-1.7091
1860,-0.0151,-0.0004,0.9836,-1.9599,0.7685,-1.6968
1870,-0.0377,-0.0321,0.9775,-1.3601,1.5,-1.8166
1880,-0.0049,-0.0116,1.0147,0.9545,-0.3992,0.3529
1890,-0.0094,0.0208,1.0077,1.9174,-1.5928,0.4753
1900,-0.0336,-0.0086,1.0024,-0.0119,-2.8104,-1.2312
1910,0.035,0.0092,0.9779,0.1286,1.7604,2.2389
1920,-0.0321,0.0018,0.9787,-0.3409,-0.5197,-0.9465
1930,-0.0288,-0.0184,0.9986,-1.7165,0.9135,0.6692
1940,-0.0059,-0.0086,0.9944,-0.0151,0.1548,0.4044
1950,-0.0288,0.021,1.0135,-0.1686,1.7052,-1.5309
1960,-0.009,0.0134,1.0186,0.3901,0.1626,-1.1183
1970,0.002,0.0097,0.9648,0.7737,-0.297,0.1551
1980,0.036,-0.0314,0.9739,-1.4337,1.708,2.0863
1990,-0.019,0.0159,1.002,0.6518,-0.9875,0.8193
2000,0.0025,0.0001,0.9694,-2.082,1.5642,-2.1187
2010,-0.0162,0.0244,0.9825,0.4031,1.2675,0.2331
2020,0.0216,-0.0119,0.9951,0.1712,-0.7001,-1.2434
2030,-0.0289,-0.0003,1.0,-1.6487,0.7769,-1.2103
2040,-0.0135,0.0044,0.9993,2.5507,-0.2204,-1.3938
2050,-0.0363,0.0174,0.9694,-0.1786,-0.461,-1.0044
2060,-0.0286,-0.0079,1.0004,-0.762,-0.5617,-1.4445
2070,-0.0484,-0.0187,1.0127,0.3769,-2.3987,-1.7918
2080,0.0025,-0.0091,0.9972,1.7345,2.8003,-0.5499
2090,-0.009,-0.0097,0.9857,1.6561,-0.8348,-1.1061
2100,-0.0406,-0.0127,0.9979,0.5782,0.5944,-0.6489
2110,-0.0027,-0.0215,0.968,0.0058,0.6769,-0.239
2120,-0.0293,-0.0103,1.0156,1.4983,-0.5179,0.5519
2130,-0.0262,-0.0057,0.9928,-0.3951,-0.6072,-0.1015
2140,-0.0546,-0.0173,1.0073,1.2123,-0.8168,-0.7448
2150,-0.0079,0.0096,0.9857,0.0543,-0.006,0.1483
2160,-0.0164,0.0097,1.0121,0.1714,-0.9368,-0.8005
2170,-0.0303,-0.0029,0.9798,-2.0643,1.0626,-0.8027
2180,-0.0054,0.0033,0.9744,-0.5086,0.1756,-1.0573
2190,0.0135,-0.0065,0.9714,0.2656,1.8467,-1.4132
2200,0.0025,0.0032,1.028,-1.5459,-0.3826,-1.0553
2210,-0.0546,-0.0034,1.0035,-1.7834,-1.0239,-0.9675
2220,-0.0375,0.0057,0.9916,0.7185,0.8376,-1.1932
2230,0.0065,0.0137,0.9927,-1.1662,-1.9605,0.9637
2240,0.018,-0.0103,1.001,1.5448,-1.3984,3.1126
2250,0.0018,-0.018,0.9633,0.4127,-0.0573,-3.0254
2260,-0.0425,0.0066,1.0,1.6352,-1.66,2.5016
2270,-0.0208,0.022,1.0049,0.0622,-1.6997,1.0516
2280,-0.0273,-0.008,0.9826,0.9021,-0.061,0.1567
2290,-0.0146,-0.0219,0.9993,-1.1607,3.2224,-1.3133
2300,-0.0502,0.0052,1.0059,-0.2216,0.5539,-2.0715
2310,0.0155,0.0086,0.9787,0.6487,0.0053,-0.8089
2320,0.0069,-0.0162,0.9772,-0.0763,0.4515,0.3011
2330,-0.0088,-0.0205,1.0122,2.6571,0.0865,0.9859
2340,-0.001,-0.0181,0.9856,-0.267,1.8535,0.3543
2350,-0.001,0.0153,0.9824,-2.2355,-0.7168,-1.8646
2360,0.0378,0.0026,0.9973,0.6404,1.4449,-0.0563
2370,-0.0027,0.0097,1.0183,0.3735,1.5896,0.3286
2380,-0.0111,-0.0051,0.9748,-0.6909,-1.6131,0.9971
2390,-0.0132,0.007,0.9968,-1.7049,1.646,-0.2525
2400,-0.0121,-0.0069,0.9863,-1.6686,-0.6769,-0.2146
2410,-0.0139,-0.0255,0.9773,1.5475,-1.7833,-0.7188
2420,-0.0044,-0.0167,0.9849,-0.6232,0.4305,-1.2754
2430,-0.0003,-0.0092,0.9891,-0.6467,0.1935,-0.9908
2440,-0.0083,-0.0075,1.0016,-0.4098,-1.4372,1.8442
2450,0.0043,0.0405,1.0194,-1.3479,-0.6656,-0.8263
2460,0.0236,-0.0049,0.998,-2.185,-0.4008,-1.5539
2470,0.0112,-0.0264,0.9987,1.9017,1.196,-0.7256
2480,-0.0128,-0.0089,1.0031,1.2654,1.8665,0.3917
2490,-0.0387,-0.0079,1.0072,-0.158,0.302,-0.1419
2500,-0.0271,-0.0191,1.0046,-0.3986,1.7188,-1.2477
2510,0.004,-0.0148,0.9791,-0.5121,1.2084,0.7149
2520,0.0166,0.019,0.9816,-2.1465,-1.9591,0.8864
2530,-0.0035,0.0079,0.9949,-0.0413,-0.864,1.2087
2540,-0.0123,0.0133,0.9749,-0.8524,-0.8153,1.8595
2550,0.0124,-0.0047,0.9905,1.7868,0.3685,-1.5735
2560,-0.0329,0.0126,1.0078,-0.7302,-0.3519,2.4277
2570,0.0229,-0.0054,1.0169,0.8434,-0.1878,0.0363
2580,0.006,0.0265,0.9923,-0.1572,0.8969,0.9146
2590,-0.0199,-0.0001,1.0006,-0.8513,1.2045,-0.0074
2600,-0.0196,0.0256,0.9871,0.4021,0.4012,0.2378
2610,-0.0389,0.0081,0.9797,-0.6199,0.191,-0.0097
2620,-0.0084,-0.0198,0.9959,-0.1517,2.7588,1.4762
2630,-0.0099,0.0224,0.9845,3.1642,1.907,0.6234
2640,-0.0019,-0.0018,0.9933,1.3042,1.6467,-0.9218
2650,-0.0032,0.0084,0.9681,-0.977,1.4189,2.0704
2660,0.0106,-0.0113,0.9891,-0.4234,1.2449,-0.0762
2670,-0.0076,-0.0073,1.0019,-1.9734,0.0679,-0.4801
2680,0.0316,-0.015,0.9919,-2.759,0.9137,1.3821
2690,-0.007,-0.004,1.0125,-0.3988,-0.2771,1.1895
2700,0.0268,0.026,1.024,-2.5014,0.293,0.6376
2710,0.0106,-0.017,0.9814,0.7461,-1.7533,1.1958
2720,-0.0087,-0.0304,1.014,-1.9765,-0.0632,-0.993
2730,-0.0016,-0.0163,0.9819,0.6031,-1.5679,-2.1755
2740,-0.0244,-0.0372,1.0137,-0.0394,0.3201,-0.3216
2750,-0.0062,-0.018,0.9729,0.7555,-1.0468,-0.2224
2760,-0.0303,0.0183,1.005,-1.3202,-0.3836,1.4354
2770,0.0256,0.023,1.0068,1.037,0.8622,-1.2263
2780,-0.0034,-0.0126,1.0062,-1.001,0.0969,1.4445
2790,0.0307,0.0165,1.03,-0.5226,0.4269,0.5036
2800,0.02,-0.0143,1.0155,-1.3534,-0.0153,-2.1746
2810,0.0109,0.0199,1.0279,-0.4564,2.5958,0.0817
2820,-0.0075,-0.0174,0.9862,1.3425,-0.9384,-1.31
2830,-0.0287,0.0341,0.9896,0.339,-1.2754,0.4412
2840,-0.0147,0.0122,0.9859,0.8128,-0.4107,-1.046
2850,0.0053,0.0108,0.9956,-0.4512,0.0186,-0.2481
2860,-0.0141,-0.0001,1.0143,1.4151,1.3039,-0.3896
2870,-0.0159,-0.0163,1.0032,-1.1776,-0.8288,-0.6999
2880,0.0077,-0.0141,1.0279,1.8154,-1.8717,2.8822
2890,0.0052,-0.0059,0.9928,-0.4926,-0.9841,0.3798
2900,-0.0066,0.0009,1.0302,0.1946,-1.055,-1.1583
2910,-0.0115,-0.0178,1.0031,0.0551,1.3093,0.7608
2920,0.0038,-0.0196,0.9887,1.7753,0.3028,-0.7244
2930,0.0187,0.0249,1.0185,1.667,-1.0188,0.3769
2940,-0.0025,0.0335,0.9818,-0.4058,-0.8437,-0.2566
2950,0.0227,0.0403,1.0171,0.6232,0.5131,-2.3695
2960,0.0078,-0.0069,1.0137,1.5847,1.6915,1.415
2970,-0.0054,-0.0259,0.985,0.9951,-1.7363,1.8709
2980,0.0069,-0.0101,0.9701,0.4845,-0.5911,0.6741
2990,0.0023,-0.0025,0.9663,-1.1255,0.8128,0.9157
