Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
760,-0.0092,0.0091,1.0318,-0.3655,-0.2076,0.2047
770,-0.0205,-0.0207,0.9922,1.8108,-0.0254,0.6876
780,-0.0082,0.0081,0.9683,-0.6402,1.0629,0.0448
790,0.0032,-0.0102,0.9928,0.3909,-1.1206,-1.4019
800,0.004,-0.0113,0.9984,-0.2279,0.1423,-2.2481
810,-0.03,0.0325,0.9862,-1.0742,0.6543,0.9676
820,0.0022,0.0204,1.0008,1.7301,0.6136,-0.3845
830,-0.0104,-0.0085,1.0083,-0.249,-1.1079,0.8245
840,0.019,-0.0076,0.9882,-0.8129,-0.3448,1.4817
850,-0.0098,0.0198,0.9877,0.3785,-0.176,-0.3786
860,-0.0142,-0.0208,1.0101,-0.3555,-1.8141,-0.9645
870,0.0212,0.0218,1.0032,1.095,0.6269,-0.2087
880,0.0233,0.0071,0.9936,1.1419,0.8651,-0.876
890,-0.0077,0.0062,1.0052,1.1052,0.3484,1.1891
900,0.0183,-0.0122,1.0019,-0.3644,0.9483,-1.899
910,0.0033,-0.028,0.9959,2.5849,-0.5737,-0.2914
920,-0.0083,0.0016,0.9969,1.2205,1.3211,0.7983
930,-0.0086,-0.0088,1.0325,1.5334,2.3179,-0.1507
940,-0.0038,-0.0253,1.0134,-1.6378,-0.5094,1.2377
950,-0.0161,-0.0209,0.9995,-1.8697,-0.5562,-0.2405
960,0.0169,0.0069,1.0127,0.8254,0.6338,0.2202
970,-0.0145,0.0028,0.9939,-0.1175,-0.18,-0.0687
980,0.0138,-0.0046,1.0112,-3.7022,-0.1639,-1.0072
990,-0.0004,-0.0235,1.0032,0.5068,-0.2197,-1.6571
1000,-0.015,-0.0039,1.0229,0.2199,0.3812,-1.6727
1010,0.0109,0.0019,1.0023,-0.443,-1.3635,-0.1116
1020,0.0076,0.0186,0.997,-0.9562,0.605,-0.2644
1030,0.0371,-0.0148,1.0058,-0.2753,-1.4874,0.2746
1040,-0.0176,-0.0434,0.9719,-0.2587,2.4901,-0.7291
1050,0.0117,-0.0086,1.0044,1.515,-0.2079,0.3916
1060,0.0233,-0.0121,1.0139,2.341,-0.7928,1.4854
1070,0.0204,-0.027,1.0396,2.135,-1.09,-0.1361
1080,-0.0019,-0.0368,0.9937,0.2247,0.072,1.5738
1090,-0.0051,0.0062,0.9739,1.8346,0.132,1.0416
1100,-0.0036,-0.0307,1.0079,-0.0038,-1.0954,0.1107
1110,-0.015,-0.0097,1.0129,-1.1092,-0.5395,-0.2491
1120,-0.0079,-0.0085,1.0498,0.6512,0.032,-0.1546
1130,0.0271,-0.0006,1.0828,-1.6081,2.3112,-0.0149
1140,0.0626,-0.0102,1.1853,-1.0607,0.2993,-3.7717
1150,0.0739,0.0025,1.307,0.9429,-0.7136,-0.3728
1160,0.1846,0.0258,1.5871,1.1523,0.8344,-0.9735
1170,0.2111,0.0197,1.7713,1.0189,0.9096,-1.1281
1180,0.2638,0.0287,1.9261,-0.4783,0.9533,-1.1209
1190,0.2379,-0.0043,1.9313,0.4193,9.1318,-5.2715
1200,0.2252,-0.0151,1.7359,-1.3689,20.7879,-7.6353
1210,0.1797,0.0084,1.4263,-1.821,11.1229,-5.4199
1220,0.1114,-0.0115,1.1006,-0.4362,-9.2832,3.1643
1230,0.0759,-0.0158,0.8395,-0.0599,-20.4628,6.0478
1240,0.0124,0.0162,0.7012,0.172,-9.7625,2.72
1250,0.0028,0.0006,0.5868,-0.5844,6.8598,-4.1605
1260,0.002,-0.003,0.5539,0.6225,13.4118,-7.7336
1270,-0.0254,-0.0075,0.5732,-1.747,5.0586,-3.7289
1280,0.009,0.0159,0.6368,-1.2665,-7.3678,3.1048
1290,0.004,-0.002,0.6717,-0.8289,-12.6949,5.976
1300,0.011,0.0345,0.7681,-1.1391,-2.9039,2.8935
1310,0.0068,-0.0212,0.8065,-0.8628,5.9122,-4.5794
1320,0.0111,-0.0253,0.8765,-0.3051,6.9048,-6.9847
1330,0.0169,0.0081,0.9226,-0.8434,3.4877,0.0428
1340,0.0041,-0.0072,0.9543,0.5633,-4.7604,2.0954
1350,0.0187,0.0123,0.9777,0.1831,-6.5538,2.2359
1360,0.023,-0.028,0.9735,-0.9818,-2.1259,1.7969
1370,0.0142,-0.0248,0.9742,0.1606,4.1728,-1.5173
1380,0.0277,-0.0363,0.9836,1.5128,6.3836,-0.3661
1390,-0.0028,0.0272,0.9929,-0.1883,1.3087,-2.463
1400,0.0065,-0.015,0.9926,-2.4607,-4.8236,0.2467
1410,0.0111,0.0048,0.9977,-0.517,-4.8623,3.3604
1420,0.0155,-0.02,1.0145,0.313,-0.5551,1.3766
1430,0.0229,-0.029,1.0154,-1.3734,2.9119,-1.5218
1440,0.0273,0.026,0.9959,-1.5571,4.3487,-0.5365
1450,0.0089,-0.0309,1.0012,-0.0265,1.1152,-1.4789
1460,0.0143,-0.0069,1.0312,-0.8817,-1.7266,0.5126
1470,0.0398,-0.0266,1.0483,0.3124,-2.7772,-0.6585
1480,0.0157,0.0274,1.0453,-0.7509,-0.3176,-1.667
1490,0.0565,0.0191,1.073,-0.7351,0.6809,0.1402
1500,0.1047,-0.003,1.1826,0.8609,2.874,-1.9765
1510,0.0623,-0.0358,1.3904,-2.1148,1.0223,-0.5681
1520,0.1108,0.0042,1.5018,1.9994,-1.6464,-0.5164
1530,0.2034,-0.012,1.6927,1.0616,-0.7187,-0.296
1540,0.2581,-0.0024,1.7345,0.1246,-1.6597,0.1947
1550,0.2558,-0.0107,1.6973,3.0591,8.8361,-5.0996
1560,0.2166,0.0118,1.647,1.1077,21.8317,-10.1236
1570,0.1788,-0.0138,1.3714,0.8235,9.7812,-2.4746
1580,0.1226,-0.0117,1.0832,0.5355,-11.0297,6.2468
1590,0.075,-0.0031,0.8381,1.1848,-18.767,8.0857
1600,0.0531,-0.0149,0.7429,-1.5452,-5.8963,3.5992
1610,0.0197,-0.0096,0.6524,-1.2933,8.9086,-4.9367
1620,0.0339,0.0224,0.6303,-1.282,11.0795,-5.899
1630,0.0126,0.0344,0.6639,0.4688,4.1956,-0.956
1640,0.0241,-0.0205,0.5814,-0.3929,-7.4858,4.4598
1650,0.0091,0.0087,0.7135,-0.9283,-10.411,3.4241
1660,0.0196,0.0042,0.7864,1.1558,-1.4366,2.4423
1670,0.0244,0.0041,0.8252,-0.2475,7.575,-3.5656
1680,0.0269,0.0085,0.897,1.2279,7.1552,-5.1118
1690,0.0396,0.0223,0.9145,-2.1761,0.3827,0.2671
1700,0.0062,0.0355,0.9587,-0.3381,-2.7038,2.5498
1710,-0.0168,0.0002,0.9852,0.0854,-5.2255,-0.1273
1720,0.0113,0.0027,0.9918,0.0035,-1.0116,2.3576
1730,0.0237,-0.0051,0.9821,-1.4939,5.8748,-3.1724
1740,0.0238,0.0078,1.0194,0.7905,7.1301,-2.4291
1750,0.0153,0.0049,1.0079,0.8335,-0.5199,-0.8156
1760,0.0185,0.0179,1.0143,-0.5142,-3.4746,1.1933
1770,0.0172,0.0125,1.0028,0.9013,-4.9224,1.2964
1780,-0.0096,0.0243,0.9918,-0.9344,-1.3855,-1.0174
1790,0.0151,-0.0216,0.9892,0.2441,3.1714,-3.5004
1800,0.0356,0.0082,1.0168,0.4861,3.619,-1.5708
1810,0.0118,0.0006,1.0192,1.8448,-0.1322,2.4544
1820,0.0144,-0.0182,1.001,2.6431,-2.5553,0.403
1830,0.0205,-0.0142,1.0015,-0.6917,-3.4405,0.9565
1840,0.0048,0.0103,0.9783,1.0797,1.2596,-0.8563
1850,0.0165,-0.0242,0.9917,0.2322,2.8537,-2.919
1860,-0.013,0.003,1.0428,-0.479,0.533,-0.5592
1870,0.0074,-0.0054,1.0141,-0.4523,-1.2542,-0.0629
1880,0.0547,0.0125,0.9997,0.0728,-0.7179,0.5629
1890,0.0219,-0.0137,0.9949,2.6753,-0.3188,0.2249
1900,0.0114,-0.0487,1.0132,0.2454,-0.7902,-0.0267
1910,-0.007,0.0057,1.0219,1.1488,0.5121,-2.0336
1920,0.0109,-0.0066,1.0336,0.6321,1.1858,-1.2071
1930,0.0296,-0.0259,1.0101,-0.3594,0.6202,0.473
1940,-0.0012,-0.0138,1.0069,0.3249,-0.4549,-0.3918
1950,0.0138,-0.0037,1.013,-1.4618,-1.5874,-0.655
1960,0.0198,0.0089,1.0094,1.7854,-0.9139,-1.2214
1970,0.0051,-0.0033,1.0102,1.6641,1.6689,-0.8797
1980,0.0021,0.0267,1.0311,0.5876,1.2709,-1.7741
1990,0.0153,-0.0009,1.0369,-0.0889,-1.4583,1.7988
2000,-0.02,0.003,1.009,0.6965,0.5778,-1.1419
2010,0.0033,-0.0189,1.0102,-0.8216,-0.12,1.3407
2020,0.0038,0.0096,1.0129,-0.7492,1.2683,0.6518
2030,-0.0223,0.0211,1.0371,0.9345,0.0091,2.8854
2040,0.0094,0.0138,1.0074,-0.0616,2.0271,-1.3117
2050,-0.0005,0.0322,1.0243,-0.3602,2.1735,1.055
2060,0.009,-0.0006,1.0076,0.5991,-2.2726,1.0032
2070,0.021,0.0052,0.9989,-0.0441,-1.4681,-0.0465
2080,0.005,0.001,1.005,-1.336,0.2092,-0.3479
2090,-0.0147,0.0233,0.9845,-0.3502,1.692,-0.6947
2100,0.0085,-0.0027,1.0049,-2.0491,-0.3812,-0.0397
2110,0.0165,0.0355,1.0228,0.3685,-1.3886,-0.1855
2120,0.0027,0.0283,1.0267,-0.0987,-1.4873,-0.8509
2130,0.0169,-0.0058,1.0021,0.2995,-1.442,0.6142
2140,-0.0227,0.0185,1.0067,1.4815,0.1573,-0.5383
2150,-0.0022,0.0393,1.0237,1.8506,0.1864,-1.7819
2160,-0.0268,0.0313,1.0021,1.7315,-1.914,2.5211
2170,0.007,-0.0386,1.0025,-0.5703,-0.1692,-0.8025
2180,0.0137,0.011,0.9972,0.3542,0.7409,-1.1243
2190,0.018,0.0233,0.9977,-0.3565,-1.5263,0.2985
2200,0.012,0.0114,0.988,2.4366,0.836,-0.7089
2210,0.0196,0.0095,1.0035,-0.9609,1.6903,-2.2588
2220,0.037,-0.0118,0.9947,-1.6936,0.9632,-0.8064
2230,-0.0226,-0.0347,0.9984,-0.4069,0.3286,0.0572
2240,-0.0205,0.034,1.0125,0.5839,-0.7809,-1.9913
2250,0.0035,0.0129,1.0072,0.7065,-0.0907,-1.8864
2260,0.0103,-0.012,0.9903,0.9149,-0.4332,0.2354
2270,-0.0024,-0.0092,1.0086,0.8795,0.7255,0.8479
2280,0.0097,0.013,1.0152,0.262,-0.8378,-1.2509
2290,-0.0113,0.0051,0.9991,-0.7582,1.4591,2.6692
2300,-0.0122,0.0354,0.9866,-0.7532,-1.6363,2.4731
2310,-0.0317,-0.0049,0.9987,-0.0685,0.8855,1.0429
2320,0.0061,0.0034,0.9806,-1.9245,1.6081,2.7724
2330,0.0073,0.0043,1.0288,0.7129,0.1894,1.8162
2340,0.0231,-0.0297,0.9842,-0.5026,-0.5231,1.3009
2350,-0.0075,-0.0094,1.0028,-0.0325,-0.0173,-1.0234
2360,-0.0051,-0.0221,0.9779,-0.9068,-0.4052,-1.5068
2370,-0.0034,0.0048,1.0277,-0.0421,0.8308,0.5961
2380,-0.0053,0.0375,0.9868,1.8154,-2.9597,1.1656
2390,-0.0243,-0.0094,0.9901,0.6912,-1.9225,-1.5795
2400,-0.0218,0.0073,1.023,0.8657,0.6401,-0.9885
2410,0.0395,0.0049,1.0375,3.4479,1.1449,0.4002
2420,-0.0045,-0.0027,1.0114,-0.4406,-0.6102,0.3786
2430,0.0174,-0.0121,0.9991,0.2345,-0.5077,0.2855
2440,0.0068,0.0087,0.9841,1.1617,-1.257,-1.9986
2450,0.0019,0.0315,0.9891,0.9211,0.5354,-0.1896
2460,-0.0011,0.0237,0.9922,-0.2126,0.4939,0.3716
2470,-0.0114,-0.0155,0.9938,1.4279,1.3174,-1.6697
2480,0.0283,-0.0083,0.9981,1.3089,-3.3421,-0.5695
2490,0.0211,0.0232,1.0025,-0.4314,0.1949,-0.714
2500,0.0131,-0.0033,0.9865,2.3237,-0.2601,0.0779
2510,-0.0149,0.0164,1.0128,1.6888,0.8458,-2.4573
2520,-0.0106,0.0224,1.006,0.0033,0.6038,0.2652
2530,0.0134,0.0029,0.993,1.3149,-2.132,-0.2462
2540,-0.029,-0.0176,0.9931,0.4656,-1.4593,0.7285
2550,-0.0082,0.0002,0.9829,2.9142,-1.1273,2.0984
2560,-0.0205,-0.0072,1.0216,1.229,1.6251,-0.2434
2570,-0.0219,-0.0295,0.9987,0.4178,-0.2271,-0.8181
2580,-0.0149,-0.004,1.0037,-1.5805,-0.3774,0.8004
2590,-0.005,0.0051,0.9904,1.005,0.5734,-0.43
2600,-0.009,-0.0182,0.9962,-2.5577,0.8329,-0.3585
2610,-0.0264,-0.0068,0.9755,-1.9047,-0.3407,-0.5235
2620,0.0244,0.0024,1.0077,0.6397,-0.006,0.5882
2630,0.0115,0.0303,0.9496,1.0563,0.545,0.1929
2640,-0.0019,0.0111,1.004,1.6027,-0.0711,1.2818
2650,-0.0361,-0.0001,0.9771,-0.6687,-0.6372,0.8085
2660,-0.0022,0.003,0.9856,-2.6686,1.5904,1.158
2670,0.0166,-0.0125,1.0058,0.0007,0.2962,1.6516
2680,0.0057,0.0029,1.0043,2.1011,0.1392,0.246
2690,-0.0156,0.0229,0.9972,1.0365,0.5751,0.1737
2700,0.0091,0.0109,0.9906,-1.4787,1.9031,0.9999
2710,-0.0042,-0.0048,0.9788,1.0624,0.931,2.2043
2720,-0.0274,-0.019,0.9847,1.6044,1.0338,0.4725
2730,-0.0075,0.0181,0.9726,-0.2969,1.5361,-0.0544
2740,-0.029,0.0115,0.9847,-0.0469,1.2666,-1.1094
2750,-0.007,-0.015,0.9893,0.9081,-1.026,0.621
2760,0.0034,0.0159,0.9668,1.2794,1.1912,0.3684
2770,0.0105,0.0185,1.043,-0.7341,0.8895,1.1493
2780,-0.0017,-0.0027,1.0179,-1.7241,0.2844,1.0603
2790,-0.0202,-0.0176,1.0062,1.3953,0.1349,-1.433
2800,-0.0444,0.0381,1.0036,2.4606,-0.4533,-1.2151
2810,-0.024,0.0063,0.9884,-0.6958,0.1514,2.3319
2820,-0.0094,0.0175,1.0176,0.2541,0.5005,-0.3243
2830,-0.043,0.0137,0.9776,0.8487,0.848,0.4347
2840,-0.0641,-0.0099,0.9915,1.8098,0.9221,-0.3853
2850,-0.0237,0.0004,0.9637,2.8674,-0.095,-0.8247
2860,-0.0481,0.0024,1.0104,-1.5055,-2.0283,-1.9658
2870,0.0013,0.0164,1.0018,0.4335,-0.5399,-0.6987
2880,-0.0037,-0.0158,1.0123,1.1197,-0.4841,0.0351
2890,0.0179,0.0028,0.9868,-1.7605,2.7706,-1.217
2900,-0.0351,-0.0168,0.9793,-0.6395,-1.2292,-1.4928
2910,-0.0069,-0.0125,0.9654,1.3118,-0.7916,0.8103
2920,-0.0217,0.0065,0.972,-0.368,-2.3484,0.5531
2930,-0.0337,0.0232,1.0047,-0.3285,-1.2734,1.3566
2940,-0.0298,0.0021,1.0159,-0.1183,0.8256,-0.9726
2950,-0.0401,-0.0029,0.986,-0.6536,1.5893,-0.7943
2960,-0.0084,-0.0112,0.9854,0.5368,0.0829,0.0463
2970,0.0065,0.0059,0.9683,-0.6993,-0.3268,-2.8038
2980,-0.038,-0.014,0.9917,-0.4499,-1.8012,-1.2363
2990,-0.0308,0.0047,0.9705,-0.517,-1.3718,0.3486
