Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
730,0.0131,-0.001,1.0063,-1.1595,1.3045,0.6445
740,-0.0113,-0.0386,1.0035,-1.894,0.6516,0.4976
750,0.0554,0.0094,0.9876,-0.7586,0.6375,-1.2858
760,0.0055,0.0387,1.0419,0.0258,0.2277,0.4244
770,0.0156,-0.0143,1.0076,-1.2787,-1.6838,0.1659
780,-0.0141,0.0342,1.0063,-0.4305,-0.1482,-0.6711
790,-0.0147,-0.0079,1.0031,-0.5936,0.1698,-2.1846
800,-0.0069,-0.0057,1.0176,-1.2728,-0.7945,-0.8701
810,0.0189,0.012,1.0212,-2.2603,0.8144,-0.5772
820,-0.0011,0.0342,1.0156,1.0766,0.7409,0.5892
830,-0.0048,-0.0018,0.9877,-1.0511,-0.0618,-1.3266
840,0.0147,-0.0125,1.0271,0.53,-1.2617,-0.082
850,0.001,0.0285,1.0069,-0.7354,0.1955,-1.4119
860,0.0182,-0.0077,0.9985,-0.0932,-1.7566,1.5482
870,0.0103,-0.0055,1.0192,0.1055,0.3376,2.5567
880,0.0148,0.0139,1.0436,-0.382,-1.5255,0.1175
890,0.0305,-0.0132,1.0043,0.1682,-0.43,0.6022
900,0.0103,0.0289,1.0125,0.0289,-0.8155,-1.8461
910,0.0189,-0.0079,1.0292,-0.7985,0.1046,-1.0449
920,0.0008,-0.0173,0.9859,1.2832,2.3238,0.7936
930,0.0368,-0.0059,1.0199,1.0391,-1.7982,-1.7536
940,0.0197,0.0062,0.999,0.7067,-0.1814,-0.4472
950,-0.0117,-0.0102,0.981,0.1591,1.869,1.7408
960,0.0224,-0.0197,1.0296,-0.3267,0.6862,0.271
970,0.0309,0.0057,0.9948,-0.1212,1.0699,-1.5127
980,-0.0099,-0.0126,0.9868,-2.5947,-0.7809,0.0347
990,0.0071,0.007,1.0102,0.9655,0.2801,-0.1084
1000,0.0313,0.0047,0.9859,-0.9389,-0.0144,-1.0065
1010,-0.0362,-0.0126,1.0075,0.4991,0.0988,-1.546
1020,0.0027,-0.0192,1.0157,-2.9847,-1.3854,0.1729
1030,0.0175,0.0087,1.0313,1.4468,1.1249,-1.6021
1040,0.0209,0.0076,0.9878,-0.4893,-1.3124,0.2411
1050,0.0338,0.0248,0.9986,0.5125,-1.285,-0.7944
1060,0.0261,0.0244,0.986,-0.5527,0.1958,-1.2289
1070,0.0604,-0.0244,1.0108,0.7057,0.8182,-0.1474
1080,0.0153,-0.0332,1.0577,-2.3317,-1.7545,-0.6245
1090,0.0296,0.0172,0.9861,0.4285,0.5907,-1.7119
1100,0.0038,-0.0121,1.0088,-0.8229,-0.4361,-0.6856
1110,0.0042,-0.0269,1.0264,0.6751,-0.8706,0.2337
1120,0.0234,0.028,1.0199,-1.6391,2.0375,0.9712
1130,-0.0074,0.0008,1.0146,-1.6893,1.0762,1.6888
1140,0.0408,-0.0186,0.9946,0.3356,1.0303,1.0148
1150,-0.0036,0.0105,0.9769,-1.3996,0.8073,-0.3179
1160,0.0224,-0.0208,1.005,0.1196,3.4064,2.9624
1170,0.0134,-0.0178,1.0033,-0.6915,1.4839,-1.1123
1180,-0.0063,0.0319,0.9721,1.6584,1.6631,-0.4558
1190,0.0467,0.0057,1.0159,-0.2436,1.4347,1.003
1200,0.0006,0.0054,1.0091,1.3549,-1.2699,1.1052
1210,0.0457,-0.0138,1.0231,1.2271,2.296,0.2761
1220,-0.0102,0.0213,1.0107,0.9178,-2.8244,-0.8821
1230,0.0394,0.0044,1.0155,-1.2301,-2.5111,-0.5764
1240,-0.003,0.015,1.0183,-0.5418,0.3923,-2.495
1250,0.0185,0.0227,1.0518,0.9058,-1.6705,1.8856
1260,-0.0096,-0.0325,1.0327,0.7359,-0.3268,-0.288
1270,-0.0047,-0.0124,1.0777,0.237,1.3622,-0.686
1280,0.0681,-0.0092,1.1529,-0.3623,0.9289,0.211
1290,0.1126,-0.0033,1.2788,-0.1663,0.067,1.513
1300,0.1264,0.013,1.505,-1.24,-0.2897,1.288
1310,0.201,0.0174,1.6939,-0.8319,-0.7594,0.0115
1320,0.2514,0.0152,1.8636,2.2476,1.1172,1.5071
1330,0.246,0.0065,1.88,1.1774,1.1595,-1.4166
1340,0.2661,-0.0058,1.7545,-0.35,19.6543,-9.1509
1350,0.1919,0.0216,1.5053,-0.2841,17.463,-7.1337
1360,0.1481,-0.0137,1.2118,0.9415,-3.0336,2.1824
1370,0.1042,0.0114,0.97,0.3185,-15.05,5.0265
1380,0.0346,-0.0131,0.7252,-0.788,-13.1128,3.9403
1390,0.0077,0.0251,0.6299,0.6797,3.0407,-0.7632
1400,0.0302,0.0011,0.6247,-1.4733,13.0977,-6.4859
1410,0.0074,-0.0174,0.5807,0.8872,8.8766,-1.6394
1420,0.0088,0.0108,0.6181,-0.9812,-2.5435,2.8473
1430,0.0323,-0.0051,0.6512,-0.5855,-11.4626,3.5576
1440,0.0094,-0.0091,0.7509,-1.0093,-7.6757,4.5489
1450,0.0104,0.0178,0.8313,1.239,2.439,-1.2376
1460,0.0141,-0.012,0.8682,-1.1172,6.3837,-3.5596
1470,-0.0049,0.0013,0.9123,0.4489,8.5993,-1.9112
1480,0.0028,0.0126,0.9506,-0.8128,-2.132,-1.563
1490,-0.007,0.0155,0.9808,0.4954,-5.9569,2.5629
1500,0.026,0.0297,0.9677,1.6626,-5.3599,3.2674
1510,-0.0137,-0.0043,0.9735,-1.2033,1.7996,-0.9256
1520,0.0219,0.0052,0.9914,-1.9326,5.7119,-1.817
1530,-0.0012,-0.0327,0.9877,-0.4461,2.6023,-1.9919
1540,0.009,-0.0379,1.003,1.8934,-4.0398,-1.7645
1550,0.0169,0.0031,1.0186,0.0259,-4.8792,0.8376
1560,-0.0036,0.0106,1.0046,-0.085,-1.6219,2.6615
1570,0.0033,0.0455,1.0211,0.029,2.7011,-3.285
1580,0.0044,0.0102,1.0228,-0.0451,2.4493,-1.4544
1590,-0.0168,0.0016,1.0099,0.0976,1.2934,-1.733
1600,0.0133,-0.0123,0.9991,-1.1692,0.7777,0.0916
1610,0.0065,-0.0161,0.9976,0.2532,-1.9228,1.084
1620,0.0324,0.0146,0.9912,-1.1917,0.4655,-1.7849
1630,0.0403,-0.0152,0.998,-2.1066,1.4446,-1.1106
1640,0.0111,0.0181,1.0036,-0.5211,1.5277,1.7289
1650,0.0295,-0.0182,1.006,-0.0131,2.0495,-0.9952
1660,0.0255,0.0099,1.0627,1.2207,-2.8688,0.6621
1670,0.0289,-0.0181,1.1318,-0.1231,-1.8169,-0.6733
1680,0.1099,0.0035,1.3052,-1.3241,-0.6024,-0.5931
1690,0.1497,-0.0229,1.5718,-0.6558,1.4039,-2.8205
1700,0.1822,-0.0243,1.6968,2.5991,2.7408,0.1495
1710,0.248,0.0429,1.7852,1.0619,0.3791,1.4987
1720,0.2574,-0.0271,1.8644,-2.7015,8.198,-2.2948
1730,0.1976,0.0326,1.6467,0.4086,18.9993,-8.9332
1740,0.159,-0.004,1.4701,1.1372,12.7586,-7.1111
1750,0.1049,-0.0288,1.103,0.9251,-6.6672,2.2403
1760,0.0589,0.002,0.8761,0.5082,-14.6464,7.1101
1770,-0.0159,0.0181,0.701,0.8949,-8.8494,2.1142
1780,-0.009,0.0042,0.6486,-1.0378,6.866,-2.7945
1790,0.0086,-0.0009,0.5723,0.0017,12.4083,-6.1075
1800,0.0041,0.0055,0.6634,0.8514,6.0815,-2.3087
1810,-0.0245,-0.0491,0.6195,0.9164,-3.4978,1.0681
1820,-0.0058,0.0006,0.7859,0.9498,-7.6023,4.4309
1830,-0.0001,0.0151,0.8018,-0.5017,-4.5791,4.6387
1840,0.026,-0.0151,0.8331,-0.0011,6.0232,-1.72
1850,-0.0167,0.0287,0.9022,0.4212,4.0843,-3.1976
1860,-0.0017,-0.0005,0.9142,-0.2158,3.5278,-2.824
1870,-0.014,-0.011,0.9703,-0.9383,-5.8643,3.1176
1880,0.011,0.0068,0.9879,1.6499,-5.747,4.6536
1890,0.005,-0.0123,0.9752,-0.5401,-2.5831,2.602
1900,-0.008,0.0053,0.9871,-1.2877,3.0414,-1.4118
1910,0.0104,-0.0105,1.0015,1.9872,5.8523,-3.2352
1920,-0.0056,0.001,0.9914,0.4712,-0.9291,-2.6059
1930,0.0242,-0.0037,0.9937,-0.538,-4.5825,3.2632
1940,-0.0142,-0.0146,1.0,0.3143,-3.3395,1.2524
1950,0.0033,-0.0188,1.0148,-1.9221,-2.2912,-1.5545
1960,-0.026,0.009,0.9857,0.2922,4.9258,-0.9224
1970,-0.0189,-0.0156,0.9908,-0.9142,1.7165,-1.6689
1980,-0.0131,-0.0303,0.983,-0.347,1.0085,0.0574
1990,0.0026,0.0142,0.9953,0.7279,-2.0304,3.3786
2000,0.017,0.0276,0.9907,0.2509,-3.0201,-0.0961
2010,0.0051,0.0366,1.0003,0.0011,-0.5704,-0.6202
2020,-0.0018,-0.0046,0.9971,-1.4127,3.2693,-0.6981
2030,-0.008,-0.0113,0.9803,-0.3897,0.8009,0.5134
2040,-0.0004,0.0039,1.0083,-2.2266,-1.3078,1.1627
2050,0.0292,0.017,0.998,0.5442,-0.7969,2.2557
2060,0.0105,0.0063,0.9961,0.3954,-0.1004,2.2397
2070,-0.0317,-0.0302,1.0098,-0.8563,1.4589,-0.2193
2080,-0.0073,-0.0117,0.9808,-1.4685,2.3033,-0.072
2090,-0.0023,0.0029,1.0034,1.7895,0.0664,-0.161
2100,-0.0032,0.0207,1.0019,-2.3118,0.1277,-0.1146
2110,-0.0351,-0.0029,1.0159,-0.0082,-1.9689,0.5089
2120,-0.034,-0.0279,0.9851,0.1096,-0.6047,2.4114
2130,-0.0117,-0.0038,1.007,0.4898,-0.3475,1.0231
2140,-0.0246,-0.0174,0.9932,0.6993,2.1026,-0.22
2150,0.03,0.0064,1.0083,1.3094,0.7804,-2.1821
2160,-0.0163,0.0172,1.0175,0.5423,0.9498,-2.4474
2170,-0.0194,-0.0242,0.9905,0.6587,-0.1615,1.4135
2180,-0.0582,0.015,0.9763,0.3744,-0.2952,-0.305
2190,-0.0377,-0.0231,0.9764,-1.3304,-0.8307,0.8921
2200,-0.0328,0.0063,0.976,-0.9433,2.0475,-0.1002
2210,-0.0123,-0.0031,0.9872,-0.988,-1.1932,-1.2086
2220,-0.0063,-0.0018,0.9636,-0.0582,1.2756,0.1053
2230,-0.0046,0.0351,0.991,0.9783,-0.1574,1.9968
2240,-0.0179,-0.007,0.9758,-1.2969,-2.5156,0.1352
2250,-0.0152,-0.0096,1.0043,-1.8317,0.0002,-0.5261
2260,-0.0343,0.0245,0.9924,1.211,-0.8095,-0.431
2270,0.0076,0.0061,0.9952,-0.3445,-1.2547,-0.5043
2280,0.0158,0.0269,0.9822,0.0672,-0.9902,0.3172
2290,-0.0268,0.0217,0.9881,0.8073,-1.2756,0.1309
2300,-0.02,-0.0281,0.9956,1.925,1.553,1.2292
2310,-0.0498,-0.0252,1.0141,-1.9059,0.4835,-1.7877
2320,0.0134,-0.0068,1.0272,-1.0113,1.3981,1.0398
2330,-0.0171,-0.0059,0.9782,0.6853,0.7931,-1.2439
2340,-0.0009,-0.0244,0.9781,1.3665,-0.894,-1.6271
2350,0.0134,0.0151,0.9724,2.6668,0.311,0.1597
2360,-0.032,0.0234,0.9544,-1.0093,0.6798,2.1126
2370,-0.0151,0.0104,0.9769,0.4914,1.3244,-0.5218
2380,-0.0292,-0.0325,0.989,0.8277,-1.2651,-0.5358
2390,-0.0186,0.0385,0.9834,-0.721,0.5426,0.6951
2400,0.0101,0.011,1.0015,-1.3089,-0.4258,2.5651
2410,-0.0279,-0.0047,0.9666,2.1426,-1.8982,1.0935
2420,0.0005,0.0241,0.9782,-1.419,-0.1407,0.2538
2430,-0.0064,-0.0058,0.9517,-0.2292,2.3164,-0.8955
2440,-0.0125,-0.0099,1.0097,1.1933,1.4378,-0.5007
2450,0.0147,-0.0015,0.9741,0.1645,1.1422,1.0406
2460,-0.0024,-0.0135,1.0155,0.6256,1.8255,0.9421
2470,-0.0248,0.0195,0.9839,-1.3245,-1.3875,0.0568
2480,-0.0141,0.0069,0.9758,-0.5737,0.6537,1.2546
2490,0.011,-0.0197,0.9837,1.1232,0.3701,2.4949
2500,-0.0326,-0.0291,1.0162,1.3484,-0.4668,1.0823
2510,-0.0018,0.0081,1.0011,1.4552,-0.2507,0.3711
2520,-0.025,0.0165,0.9904,-0.977,2.3908,-1.7976
2530,-0.0029,0.0146,0.9923,1.4028,0.7036,0.9044
2540,-0.0135,0.0188,0.993,-0.3313,0.321,2.658
2550,-0.0462,-0.0022,0.9915,-0.0747,-1.0144,0.6074
2560,-0.0136,0.0437,0.9916,1.0345,-1.053,0.2598
2570,-0.0479,-0.0145,0.9949,-1.3739,1.5557,-1.2929
2580,-0.0192,-0.018,0.9824,0.5231,-2.3377,-1.7746
2590,-0.0167,0.0065,1.0196,-0.7453,-1.2121,-1.269
2600,-0.0627,-0.008,1.0262,0.4078,0.3388,0.8391
2610,-0.0171,-0.0111,0.9811,-3.2888,1.8362,1.1736
2620,-0.0304,0.0051,0.9783,0.493,-1.8737,0.6775
2630,0.025,-0.0039,0.9611,-2.2205,-0.3143,2.1844
2640,-0.0057,0.0192,0.9722,-1.8518,0.3442,-2.7989
2650,-0.0015,0.0098,0.9873,-2.3765,1.3074,-1.4724
2660,0.0086,0.0321,1.0092,0.1414,0.5181,-0.6689
2670,-0.0183,0.0135,0.9802,0.2253,0.1195,-0.8211
2680,-0.0114,0.0198,0.9838,-3.3483,-0.6905,1.8281
2690,-0.0007,0.0332,1.005,0.8701,0.388,-0.4703
2700,-0.0071,-0.0199,0.9816,-1.2782,0.8841,-0.3687
2710,0.0088,-0.0225,0.9903,0.9997,0.5433,-0.9666
2720,-0.0053,-0.0049,0.9812,0.0144,-3.211,0.2581
2730,-0.0058,0.0114,1.0122,-2.0603,-1.0724,1.1407
2740,-0.0123,0.0029,1.0011,-0.7402,-0.4642,0.3917
2750,-0.0171,-0.0087,0.9836,0.2049,-0.213,0.0973
2760,-0.0274,-0.0332,1.0128,0.6628,-2.5662,-1.7062
2770,-0.003,0.0407,1.0067,-0.4994,-0.7416,1.5634
2780,-0.0392,-0.0024,0.9888,1.0474,-1.3011,-0.1638
2790,-0.0254,-0.004,1.002,-2.0627,0.5436,-0.0311
2800,-0.0251,0.0182,0.9772,-1.1878,1.407,-1.4084
2810,0.0188,-0.0042,0.9963,-0.6043,-0.9481,0.8627
2820,0.0252,-0.0045,0.9767,2.8398,-1.7511,-2.5523
2830,-0.0201,-0.0316,0.9845,2.2748,-1.5974,0.6955
2840,-0.0215,0.0099,0.9939,2.5366,-0.4687,-1.0587
2850,0.0093,0.0172,0.9816,-2.2939,0.564,2.5067
2860,-0.0005,-0.0163,1.0049,-0.7834,-0.6627,2.4476
2870,-0.0407,0.0555,0.9774,1.2279,0.3781,-0.5432
2880,-0.0418,-0.0015,1.0003,1.1891,0.2069,-0.8911
2890,0.0019,0.0186,1.026,1.0783,-1.0063,-0.1533
2900,-0.0228,-0.0115,0.9993,-1.2707,1.0563,-2.6068
2910,-0.0044,0.0238,0.9926,-0.7148,1.1731,1.4892
2920,-0.013,-0.0226,0.9982,-1.1657,-0.4664,0.1305
2930,-0.0511,-0.0311,0.9965,0.2225,-0.0631,0.3508
2940,-0.02,-0.01,0.9926,0.5264,0.3063,-0.9328
2950,0.0033,0.0089,1.0112,0.2334,0.3756,-0.2858
2960,-0.0137,0.0161,0.9744,0.1848,1.5969,1.0157
2970,-0.0098,0.0077,0.9983,1.4027,-0.9113,0.4387
2980,-0.0087,-0.022,1.0057,0.6952,-0.5158,1.0158
2990,-0.0303,-0.0107,0.9981,-0.1507,-0.3048,-0.9706
