Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1640,0.043,0.0059,1.1591,-0.5254,-3.1477,1.5713
1650,0.0941,0.0246,1.2817,-0.6016,1.434,-1.7704
1660,0.1833,0.0311,1.5623,1.4912,2.1226,-0.2228
1670,0.1944,-0.0345,1.6317,0.7568,2.201,-2.4202
1680,0.2064,-0.0051,1.8107,-0.4487,-0.4292,0.4641
1690,0.2119,0.0073,1.759,0.722,9.1569,-6.1258
1700,0.1776,0.0111,1.6666,-0.0087,21.4484,-9.8067
1710,0.1146,-0.0324,1.2638,0.5476,4.8335,-2.9626
1720,0.0906,-0.0251,1.0676,0.3339,-8.9426,4.8304
1730,0.0664,0.043,0.861,1.6505,-11.8861,3.4749
1740,0.0171,-0.0254,0.6926,0.5353,-3.6881,0.2367
1750,0.0375,-0.0019,0.571,-0.0401,8.4968,-2.2698
1760,-0.0001,0.0011,0.5869,0.7059,12.0595,-3.2878
1770,0.0204,-0.0061,0.6142,0.4914,3.1591,-1.4548
1780,0.0174,0.0218,0.6964,0.7345,-6.6679,3.8753
1790,0.0059,-0.0136,0.7451,1.318,-8.7573,4.3392
1800,0.0298,0.0032,0.8006,1.1717,0.5914,1.1181
1810,0.0337,-0.0309,0.8613,-0.047,6.6214,-1.8776
1820,-0.0083,-0.0186,0.8737,-1.051,6.6123,-3.6696
1830,0.0451,-0.0158,0.9303,-1.4343,-0.1703,-1.1635
1840,0.0223,-0.0299,0.9561,1.2005,-3.8788,1.708
1850,-0.0106,-0.011,0.9525,-1.0746,-4.9609,3.3649
1860,0.0263,-0.0081,0.9825,0.8054,-0.051,1.4513
1870,0.0262,0.0274,1.0206,1.2781,5.5445,-0.7503
1880,-0.051,0.008,1.0038,1.415,3.4033,-0.541
1890,0.0456,-0.0105,1.0109,0.4931,-0.7749,-0.665
1900,0.0117,-0.0001,1.0089,0.6459,-3.0183,3.0561
1910,0.0167,0.0204,1.0127,-1.5949,0.476,-0.4008
1920,0.0258,0.0163,0.9991,-0.6721,0.0398,-0.5429
1930,-0.0051,0.0083,0.9846,0.6277,4.3923,0.008
1940,0.0206,-0.0044,0.9859,0.6201,2.6222,-2.993
1950,0.0321,-0.0298,0.9941,-1.1212,1.1822,-1.4607
1960,-0.0066,0.0085,0.9956,1.2162,-5.0562,1.3264
1970,0.0101,0.0296,0.9948,-0.5471,-2.5296,0.0561
1980,0.0015,-0.0137,0.9984,0.9891,0.5307,-1.0338
1990,0.006,-0.0251,1.0087,-0.953,1.2358,0.2707
2000,-0.0088,-0.0045,1.0137,-1.6349,2.869,0.9704
2010,0.0031,0.001,1.014,-1.3552,-1.3806,-0.2406
2020,0.0079,-0.0245,1.031,0.2443,-1.4382,1.3587
2030,-0.0071,-0.0218,1.0086,0.8584,-0.3078,-0.4012
2040,-0.037,0.0129,1.0352,0.3814,-1.0335,-3.0071
2050,-0.0251,0.0117,1.0012,0.0186,0.1452,0.3006
2060,0.0042,0.0071,1.0072,0.3363,1.2271,0.3456
2070,0.0184,0.0,0.9875,-1.496,0.0114,1.4704
2080,0.0067,0.0349,0.9948,-2.0577,-2.4976,2.16
2090,-0.0055,0.0333,1.0076,-0.274,-0.9845,0.8207
2100,-0.0079,-0.0425,0.9857,1.2026,-1.1535,-0.6671
2110,0.0046,0.0011,0.9908,1.0008,1.3598,-0.2769
2120,0.0147,-0.0004,0.9883,-2.71,1.1904,2.0604
2130,-0.0132,-0.0135,0.9854,-1.601,1.7703,-0.0184
2140,0.0029,-0.0194,1.0061,0.2209,-2.0168,0.682
2150,0.0176,-0.0334,1.009,0.0826,-1.1043,0.5319
2160,-0.0222,-0.0125,0.9932,1.627,1.1193,-1.1347
2170,0.0106,-0.0026,1.0297,0.2852,0.3432,-0.6262
2180,0.0066,-0.0003,1.0092,-0.0023,-0.915,0.5879
2190,0.0121,-0.0058,1.0032,-1.6453,-1.0016,1.6937
2200,-0.0026,0.0137,0.9625,-1.6605,-0.2196,1.445
2210,-0.0063,-0.0338,0.9887,0.0475,-0.2108,-0.8116
2220,-0.0008,-0.0132,1.0035,-0.9369,0.1057,-0.0693
2230,0.0251,-0.011,0.9889,2.2487,1.2023,-1.2853
2240,-0.0138,-0.0203,1.0078,1.9225,0.0553,-0.3313
2250,-0.0067,0.0125,0.998,-0.691,0.0267,0.8398
2260,0.0147,0.0207,0.9818,-1.03,1.8846,0.2495
2270,-0.0011,-0.0044,0.9987,-1.6264,0.6177,-1.3583
2280,-0.0061,-0.0007,1.0113,-1.3833,1.6137,1.6926
2290,0.0187,0.0139,1.0088,0.1595,0.1517,-0.329
2300,0.0041,-0.0028,0.9799,-0.7988,-1.0149,2.4831
2310,-0.0073,0.015,1.0269,-0.1759,3.2793,1.4354
2320,0.001,-0.0238,1.0039,-0.7265,1.0841,2.7828
2330,-0.0009,0.0428,1.0227,1.4237,-1.3579,0.4545
2340,-0.0115,0.0182,1.0018,-1.4457,-1.019,-1.9667
2350,-0.0266,0.0144,1.0169,0.7516,1.1833,-0.8142
2360,-0.023,0.0134,1.0037,0.4562,-0.9947,1.1158
2370,-0.0167,-0.0117,1.0118,-1.4217,-0.6155,0.7642
2380,-0.0059,-0.0223,1.0172,-0.2817,-0.0586,-1.5209
2390,0.0035,0.0038,1.0206,-0.524,0.393,0.4599
2400,-0.0219,0.0284,0.9875,0.5784,-0.6749,-0.0317
2410,-0.0308,0.0315,1.0054,-1.613,0.9229,2.4796
2420,-0.0176,-0.0187,0.9948,-0.9324,-0.0046,0.4427
2430,-0.0178,0.0253,0.966,0.5409,-2.0212,0.8849
2440,-0.0479,-0.0071,0.9714,0.6333,-0.0403,-0.8167
2450,-0.0194,-0.0106,0.9896,-0.3308,-0.7906,2.435
2460,-0.0164,-0.0041,0.9945,0.7201,-1.4808,-1.0968
2470,-0.0203,0.0143,1.0055,0.0558,1.2794,1.8809
2480,-0.0567,0.0021,0.9709,2.3464,0.2268,-1.1741
2490,-0.0192,-0.0026,1.0095,1.8402,0.316,-1.508
2500,-0.0062,-0.0128,0.9532,-2.0414,-1.2383,0.7363
2510,-0.0055,-0.0059,0.9927,1.5588,-0.0551,0.0694
2520,-0.0133,-0.0377,1.0078,1.8974,1.0775,-0.1604
2530,-0.0056,-0.0131,1.0129,0.6628,-1.7596,-1.2881
2540,-0.0312,-0.0127,1.004,1.0515,0.116,0.6078
2550,0.0107,-0.0033,1.0173,0.4858,1.4187,1.1713
2560,-0.0481,-0.0152,1.0065,1.5441,-0.0052,-0.133
2570,-0.0251,0.0091,1.0006,1.1368,-2.4016,0.7172
2580,-0.0443,-0.0041,0.9781,-0.279,0.9092,2.0475
2590,-0.0226,-0.0128,0.9771,1.3376,0.6278,-1.5228
2600,-0.0169,-0.0307,0.9831,-1.1381,0.4604,-1.7101
2610,0.0141,0.0234,0.982,2.2144,1.5235,-0.4107
2620,0.0041,0.0018,0.9828,0.0901,0.922,1.6724
2630,-0.0104,0.0014,0.9646,-1.6585,0.3851,-0.097
2640,0.0051,0.0098,0.9958,1.3191,-0.6305,0.9709
2650,-0.0291,-0.0327,0.9723,0.5786,-0.7364,-1.9915
2660,-0.01,-0.0407,1.0041,0.2811,-1.4695,0.5516
2670,-0.0171,0.0215,0.9731,-0.1516,1.4495,1.5139
2680,-0.016,-0.009,0.9867,0.5023,-0.2904,0.678
2690,-0.006,-0.0066,0.9873,0.1115,1.6386,-1.7982
2700,-0.01,0.0024,0.9841,0.3396,-0.7666,0.7496
2710,0.0049,0.0221,0.986,0.1428,2.075,-0.0447
2720,-0.0248,-0.001,1.0041,1.5566,2.4989,-0.2306
2730,-0.0205,0.0002,0.9978,0.2688,-0.5086,1.2514
2740,-0.017,0.008,1.0118,0.511,-1.8883,1.9743
2750,0.022,0.0135,0.9846,-1.9225,0.2506,-0.6013
2760,-0.0154,-0.0049,0.9869,-0.3231,0.9394,-1.2105
2770,-0.0311,-0.0239,0.9898,0.7111,-0.8812,-1.8038
2780,-0.034,0.0147,0.9959,1.4925,-1.0838,-0.4058
2790,-0.0251,-0.0073,0.9715,-0.8613,-1.1341,0.1968
2800,-0.0335,0.0296,1.0061,1.1928,-0.1504,1.0657
2810,-0.0152,-0.0129,0.9808,0.3457,-2.0265,-0.2098
2820,-0.0074,-0.0024,0.9948,0.4637,0.1303,1.0176
2830,-0.0247,-0.0162,0.9984,0.3913,0.4387,0.7808
2840,-0.0256,-0.0153,0.9705,0.643,0.2499,-0.3332
2850,-0.0045,0.0332,1.0071,-0.0724,0.3841,-0.5771
2860,-0.0151,0.0004,0.9909,1.5401,-1.1478,0.3858
2870,-0.0179,-0.0232,0.9819,0.1481,-0.7136,-0.7212
2880,0.0202,0.0295,1.0083,2.898,-0.2465,1.0373
2890,-0.0033,0.0133,1.002,-1.9214,0.8412,0.8556
2900,-0.0081,0.0087,1.0183,1.3626,-1.8838,-0.1848
2910,-0.0225,0.0014,1.0128,0.3244,-0.7608,0.4589
2920,-0.0113,-0.0145,0.9993,3.0674,-1.144,-1.04
2930,-0.0188,-0.0242,0.9911,-0.2085,-2.3623,-1.6112
2940,0.0314,0.0148,0.994,0.4251,-0.5036,0.325
2950,-0.0339,0.0144,1.0116,-0.7665,0.2863,-3.7518
2960,0.0084,0.0219,0.9893,0.8721,1.0391,0.8283
2970,-0.0009,0.0186,1.0157,0.0969,-0.1767,0.8653
2980,0.0055,-0.0203,0.9967,0.6011,-0.5447,0.5935
2990,-0.0339,-0.0157,0.9928,-4.6606,1.0738,0.081
