Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
300,0.0114,0.0168,1.0123,1.7589,1.2422,-0.392
310,0.001,0.0058,0.9937,0.5541,-1.3959,-0.2191
320,0.0159,0.0095,1.0156,-0.1084,0.6854,0.4932
330,0.007,0.0117,0.9939,1.3522,-0.1408,0.6054
340,-0.0049,0.0239,1.0205,0.0979,-2.8642,-3.5086
350,-0.0072,0.0098,1.0005,1.1249,-1.0226,-1.8156
360,-0.0066,-0.0067,1.0074,0.0631,0.0902,-0.7004
370,0.0355,0.0328,1.0257,-1.9926,1.0514,-1.3369
380,-0.0087,-0.0074,1.0206,-0.9947,-1.3621,-0.1558
390,-0.0074,0.0215,1.0134,-0.9793,-0.2631,-0.6966
400,-0.0226,-0.0085,0.9915,-1.2449,-1.5162,3.7302
410,0.0242,-0.032,1.0115,-2.0143,0.0011,-0.5514
420,0.044,0.0436,1.0154,-0.0611,1.7225,1.5603
430,0.0339,0.0009,1.021,1.8598,-0.6755,0.5769
440,0.0349,-0.0054,0.997,0.6589,-0.3031,-0.6627
450,0.0288,0.0307,0.984,0.0706,-0.3366,-0.1017
460,-0.0145,0.0304,1.0269,-0.37,0.4766,-0.3259
470,0.0032,0.0067,1.0357,-0.7066,-0.3634,0.8313
480,0.0101,-0.0025,1.0166,-0.4164,0.0261,1.1582
490,0.0098,-0.0003,1.0268,-0.6073,-0.7171,1.4801
500,-0.021,0.0225,0.9974,-0.2185,2.2393,1.5189
510,0.0045,-0.0255,0.9697,-0.5138,0.0855,-1.0536
520,0.0119,0.0025,1.0068,1.0347,-0.3233,0.12
530,0.0075,-0.0261,0.9934,-0.1063,2.8914,1.9213
540,0.0147,-0.0027,1.0011,0.5266,0.6974,1.2615
550,0.0228,0.0094,1.0238,-0.2293,0.8484,1.366
560,0.0201,-0.0063,1.0339,-0.2288,0.0548,0.7766
570,0.0065,0.0141,0.9921,-0.5015,-0.112,0.8589
580,-0.0151,0.0077,1.031,-0.177,0.1823,-0.6258
590,0.0205,-0.0151,1.0004,0.8799,1.3141,-0.8417
600,0.0118,0.0034,1.022,-0.2274,1.7036,-0.9506
610,0.006,0.0209,1.0133,1.1023,1.5194,-0.7946
620,0.0403,-0.0399,0.9872,1.2459,-0.4653,-2.3257
630,0.023,-0.0213,1.0159,-0.8929,0.9419,-1.2271
640,-0.0249,0.0141,0.9763,-0.2645,1.7744,-1.4237
650,-0.0193,-0.024,1.0134,0.2546,0.5754,-0.0973
660,0.013,-0.0052,1.0055,-1.8732,-0.755,0.7893
670,-0.0024,0.0291,1.0279,-0.695,-0.8401,0.6529
680,0.0107,-0.0116,1.0122,0.3996,-0.7309,1.9826
690,0.0005,-0.0241,0.9722,0.4913,-2.75,0.5509
700,0.0137,0.0006,1.0214,-1.7467,0.7354,0.3662
710,0.0186,0.0135,1.0015,-1.0408,-0.0313,0.8972
720,0.0242,0.0215,1.0079,2.5415,0.7566,-0.7602
730,0.0428,-0.0364,0.9856,1.506,-0.491,0.0521
740,-0.0177,0.0236,1.0018,-2.0769,2.5028,0.667
750,0.0202,0.0124,1.0267,2.4424,1.4288,-0.6837
760,0.0044,-0.0088,1.0102,0.8075,0.244,1.5263
770,-0.0023,0.0097,1.0176,-1.8305,0.234,-0.8164
780,-0.0094,0.0165,1.0171,0.445,2.3318,-3.0696
790,0.0262,-0.0112,0.9919,-0.057,0.2795,-1.9983
800,0.0275,0.0464,1.009,0.4073,0.1546,0.6978
810,0.0194,-0.0047,1.0117,-1.5657,0.7567,0.3959
820,0.0188,-0.0087,0.9732,0.2594,1.0282,1.5775
830,0.0177,-0.0166,1.0053,0.1843,1.4168,-2.5286
840,0.0318,0.0042,1.0226,-0.6061,1.0775,1.3752
850,0.0101,-0.0092,0.9842,1.3824,1.1354,0.3666
860,0.0016,-0.0009,1.0153,-0.3168,0.7002,-1.7006
870,-0.0094,0.0223,1.0055,1.2544,1.201,-0.4159
880,0.038,0.0171,1.0199,0.8326,-1.9484,1.3948
890,0.0052,0.0004,1.014,2.2205,1.4518,0.8807
900,0.0221,-0.0075,1.0349,1.228,-1.8309,1.2154
910,0.0124,-0.01,1.0076,0.6207,-2.2785,-0.106
920,0.0289,0.0108,1.0031,0.2848,-0.1198,0.6339
930,0.016,-0.0131,1.0122,2.5016,0.053,4.1113
940,0.0186,-0.0111,1.0064,-0.5626,0.7989,0.954
950,0.0034,0.0138,1.0317,2.2053,-0.2471,0.5929
960,0.0282,0.0163,1.0065,-0.8924,-0.8588,1.2477
970,0.0227,-0.0157,1.0036,-0.2758,0.1721,0.7621
980,0.0361,-0.0314,0.9894,-2.0656,-0.7974,0.5729
990,-0.0013,-0.0204,0.9966,0.6216,-0.8123,-1.1571
1000,-0.01,0.0183,0.9854,-0.7757,0.5688,-0.7202
1010,0.0168,-0.0154,0.9841,0.245,-1.0195,0.1339
1020,0.0119,0.0003,1.001,-0.1696,1.4325,-0.9258
1030,0.0101,-0.0222,1.0099,0.2313,-1.5355,-2.0614
1040,0.028,0.0008,1.0153,0.8937,-2.3405,1.0667
1050,0.0065,-0.0191,1.0034,-0.5153,1.7585,1.2594
1060,-0.0213,0.0085,1.0437,-2.0631,-0.3025,0.9079
1070,0.0446,0.0113,1.0114,1.1305,-0.9959,-0.617
1080,0.0113,-0.0046,0.9925,-1.507,1.6447,-0.1071
1090,-0.0133,-0.0086,0.9763,0.1561,0.4234,0.5627
1100,0.0051,-0.0065,1.0239,0.2304,1.0309,0.0657
1110,0.0266,-0.0003,1.0309,-1.2849,2.3397,-0.5317
1120,-0.0069,0.009,0.9904,1.2441,-3.2906,0.7673
1130,0.0149,-0.0136,1.0234,2.4192,-0.6189,1.7433
1140,0.0086,-0.0096,1.0295,2.4515,-2.2645,0.0434
1150,0.0254,0.0037,1.0229,-0.1768,0.6283,-0.7167
1160,0.0064,-0.0345,1.0261,-2.5881,-1.2458,1.3664
1170,0.0346,-0.0253,1.0249,-1.367,-1.4531,0.2196
1180,0.0379,-0.0065,1.0182,0.9208,0.6875,-0.9523
1190,0.0266,0.0194,1.0064,-0.0688,1.0934,0.6472
1200,0.0173,0.0148,1.0217,0.6311,-0.6896,0.3438
1210,0.0031,-0.0212,1.0024,0.186,-0.7084,0.696
1220,0.02,0.0041,0.9813,-1.1129,-1.6891,-0.3808
1230,0.0006,0.0042,1.0088,1.0961,-0.2967,1.2442
1240,0.0032,-0.0151,1.0054,-0.2764,-1.1258,-2.3388
1250,-0.0004,-0.0447,1.0184,-0.8488,0.4955,0.3079
1260,0.0284,0.0329,1.0063,-0.2526,-0.6989,-1.152
1270,0.0228,0.041,1.0089,0.1434,-0.4054,0.7211
1280,-0.0102,-0.0192,0.9911,-0.3245,0.4798,-1.9544
1290,0.0563,0.0033,0.9745,-0.4592,-0.6182,0.4031
1300,-0.0094,-0.0007,0.9918,1.0027,0.9039,-1.4356
1310,-0.0203,-0.0037,1.0039,-0.8824,-1.0138,-0.1919
1320,0.015,-0.0056,1.0318,1.1861,-0.3146,0.056
1330,0.0111,0.0034,1.0123,3.0855,0.9684,0.0917
1340,-0.0186,0.0125,0.9969,-1.8338,0.8054,1.5665
1350,0.0505,-0.0045,1.0783,0.875,-1.4256,-0.4662
1360,0.0457,-0.0218,1.137,0.9009,1.163,3.489
1370,0.1097,-0.0462,1.2934,-1.2762,-1.8198,2.8809
1380,0.1259,0.0024,1.5019,-1.7918,-0.675,-0.4451
1390,0.1804,0.0093,1.6373,2.3707,-0.6725,0.552
1400,0.2245,-0.029,1.7902,1.4521,0.1524,-0.9661
1410,0.2247,-0.0123,1.742,-0.2427,8.739,-4.7004
1420,0.2126,0.0147,1.5833,0.6218,21.1442,-7.8254
1430,0.143,0.0082,1.3777,0.9887,10.5331,-4.9569
1440,0.0785,-0.0445,1.0909,0.3239,-7.7595,4.1143
1450,0.0629,-0.0013,0.8707,-0.0081,-16.907,5.1645
1460,0.0158,0.001,0.7046,0.1833,-6.3133,3.8177
1470,0.0025,0.0217,0.6697,-2.1766,7.4985,-2.4807
1480,0.0169,-0.0304,0.6351,0.6734,11.0724,-4.5853
1490,0.0081,0.0074,0.6418,-2.6395,4.0095,-1.736
1500,0.026,-0.0251,0.6791,-0.5835,-6.622,2.0745
1510,0.0134,0.0016,0.7466,1.0567,-9.7744,3.4911
1520,0.0083,0.0073,0.7915,-0.6922,-2.7883,-0.2768
1530,0.0009,0.0391,0.8476,-0.5813,5.2823,-4.0523
1540,0.0078,0.0137,0.8861,0.021,7.8693,-3.1007
1550,0.0,0.0069,0.936,-0.6033,1.8155,-2.4496
1560,0.0004,-0.0033,0.9555,-2.0509,-4.8828,2.268
1570,-0.0191,0.0158,0.9757,-0.6274,-5.3789,3.9727
1580,0.0338,0.0128,0.9935,0.3763,-2.4359,0.0416
1590,0.0305,-0.0214,1.0134,0.2226,3.8655,-0.5385
1600,0.0077,0.0282,1.0211,-0.3548,4.6709,-3.931
1610,0.0153,-0.0152,0.9874,1.0051,3.1836,-0.2218
1620,-0.0124,0.0188,1.0079,0.0915,-3.0266,0.8004
1630,-0.0111,0.0169,0.9978,0.8766,-2.5692,3.1835
1640,-0.0,0.002,1.0238,-1.8136,-0.7846,0.791
1650,0.0195,-0.0277,1.0726,-0.6729,2.3982,-1.9278
1660,0.0768,0.0284,1.1452,1.789,0.9391,-1.1848
1670,0.1086,-0.0196,1.3625,0.8125,-0.7656,-0.716
1680,0.1439,-0.0132,1.5419,-1.158,1.2281,3.2622
1690,0.2293,0.0204,1.809,-1.0577,-1.7591,1.0015
1700,0.244,0.0126,1.8411,0.3609,-0.5049,1.3636
1710,0.2533,-0.0065,1.8239,0.707,15.4191,-5.2642
1720,0.1918,-0.0066,1.5094,0.1799,19.6401,-7.356
1730,0.1267,0.0043,1.312,-1.0259,5.3765,-4.6614
1740,0.0805,-0.0152,1.0429,-1.493,-10.0954,3.695
1750,0.0388,0.0013,0.8186,-1.8356,-14.7643,10.6228
1760,0.017,-0.0251,0.7024,-0.4863,-2.7503,1.7401
1770,0.0157,0.0071,0.6447,-3.1935,9.0465,-3.5332
1780,-0.0029,0.0081,0.5809,-0.4729,12.5834,-8.3298
1790,-0.0086,0.013,0.5636,1.3696,2.6357,-1.3574
1800,-0.0042,-0.0281,0.6824,-0.9126,-7.1602,3.8113
1810,-0.003,-0.0063,0.7116,1.9328,-12.5222,2.4426
1820,-0.0216,0.0041,0.8095,-0.1399,-2.7854,-2.1112
1830,0.016,0.025,0.8446,-1.2812,5.2244,-4.6921
1840,0.0037,0.0071,0.8926,0.2769,6.9504,-3.8519
1850,0.0102,0.0187,0.9419,1.2353,0.3618,0.1563
1860,-0.0195,0.006,0.9609,0.2118,-4.859,2.8986
1870,0.0019,-0.0045,1.0022,-1.4633,-5.377,3.4947
1880,-0.0085,0.0025,0.956,0.3667,0.6572,0.2753
1890,-0.0224,0.0438,1.0175,-1.4304,6.2773,-3.3083
1900,0.0236,0.0045,0.9832,-0.9955,4.8728,-2.8766
1910,-0.016,0.0156,0.9966,0.2164,1.3739,1.8408
1920,0.0095,-0.0207,1.0226,1.6363,-4.1898,3.5342
1930,0.0118,0.0115,0.9841,0.7052,-1.1636,1.7833
1940,0.0024,-0.0235,0.9923,0.6895,-1.1376,-2.0005
1950,-0.0048,-0.0129,0.9902,1.1971,2.6688,-0.586
1960,0.0024,-0.0063,0.9913,2.2367,3.809,0.437
1970,0.0031,0.0035,0.9973,0.1041,-0.628,-1.1064
1980,0.0122,0.0094,1.0247,1.9336,-3.9566,1.4629
1990,-0.0079,0.0035,0.9991,0.2247,-2.3046,1.9267
2000,0.0063,0.0037,0.9891,1.7101,-0.2559,-0.2352
2010,-0.0158,0.0093,1.0011,-0.5201,2.3371,-0.5839
2020,0.0187,-0.0062,0.9898,-0.3326,-1.7168,0.6585
2030,-0.0101,0.006,0.9857,0.7042,-0.3448,0.0002
2040,0.0141,-0.0062,1.0075,-0.6307,-0.9683,0.7543
2050,-0.0029,-0.0119,0.9891,1.5773,-1.6001,2.1137
2060,-0.0088,-0.0201,0.993,0.2851,-0.8219,-1.723
2070,-0.0042,-0.0036,0.9989,-0.2468,1.3952,-2.044
2080,0.0028,0.0244,1.019,-0.2821,1.6631,0.2241
2090,0.0054,0.0008,0.9804,-0.424,-0.3865,-0.0473
2100,0.0193,-0.024,0.9977,0.9287,-0.9383,1.6133
2110,0.0509,0.0246,1.0127,0.7475,-1.1215,-0.1378
2120,-0.0021,0.0363,0.959,-1.0959,-2.6968,-1.1217
2130,0.0014,-0.0069,1.0112,2.6043,-0.935,-1.0843
2140,0.0012,0.0143,1.0154,1.1592,1.4589,-1.8252
2150,0.023,-0.0252,0.9807,-0.1738,-0.3575,-0.4624
2160,0.0124,-0.0002,1.0066,-1.8437,-2.4306,0.1617
2170,-0.0544,-0.0095,0.964,-0.1633,-0.3736,-1.0308
2180,0.0034,0.0164,0.9993,-0.9762,0.2351,-1.262
2190,-0.0094,-0.0201,1.0178,2.1106,0.6813,0.0604
2200,0.0053,-0.0141,1.0165,-1.2171,-1.0554,-0.1553
2210,-0.024,0.0145,0.9879,1.9833,-1.594,-0.2584
2220,-0.014,0.0189,0.9975,-0.1507,-1.2849,1.4758
2230,-0.0035,0.0001,0.9781,-0.9589,-1.1724,-2.0685
2240,0.0246,-0.005,0.985,-2.9627,1.9076,0.5411
2250,0.0064,0.0154,0.9896,1.9494,1.0651,0.3677
2260,-0.0086,0.0202,1.0061,0.7982,-0.1439,-0.7119
2270,-0.0222,0.0109,0.9963,-1.152,-1.3753,-2.6256
2280,-0.0307,-0.0054,1.0034,0.7542,1.3861,-1.6549
2290,-0.0117,0.0295,0.9672,-0.7987,-0.6099,-0.4134
2300,-0.0072,-0.0137,0.9865,1.3814,1.591,-0.5925
2310,-0.0255,0.0018,0.99,-0.6966,0.2839,-0.2553
2320,0.0071,0.0086,0.9609,0.4371,0.8257,1.3548
2330,-0.0365,0.0051,0.9805,0.0763,1.9394,0.4601
2340,-0.0268,0.017,1.0015,-0.0653,-0.9843,0.7771
2350,0.0079,-0.0106,0.9832,-0.9106,-1.3913,-0.8021
2360,-0.0294,-0.0025,1.0156,1.136,0.9666,-1.1656
2370,-0.0343,-0.0162,0.979,1.24,1.5462,1.9683
2380,0.0027,0.0068,0.9847,-0.6579,-2.3957,-0.9355
2390,-0.0038,-0.008,1.001,0.3254,-0.9663,-2.1849
2400,0.0006,-0.0241,1.0064,-1.1489,-1.6108,-1.1376
2410,-0.0055,0.0001,0.975,1.0302,-1.5878,-2.0743
2420,-0.031,0.0188,0.9906,1.4943,-0.7446,0.2005
2430,-0.0431,0.0045,0.9914,1.3901,-0.3588,0.7947
2440,-0.0492,-0.0066,0.992,-0.0124,0.287,-1.4724
2450,-0.0126,-0.0148,0.9981,0.172,-0.4204,1.9374
2460,0.0122,0.0224,0.9911,0.0221,0.3699,0.0206
2470,-0.038,0.0273,0.9823,1.9387,0.6361,-0.9689
2480,-0.0211,-0.0208,0.9924,1.3011,-0.9325,0.5795
2490,0.0031,0.0339,1.0152,1.7666,1.0081,0.4486
2500,0.0038,-0.002,0.9899,2.047,0.3357,1.1348
2510,0.0138,-0.014,1.0066,-1.1126,0.6489,-1.4461
2520,-0.0232,-0.0467,0.9879,0.912,0.2493,-0.9389
2530,0.0129,-0.0016,0.9561,1.0223,0.529,-0.3538
2540,0.0099,0.0327,0.9934,0.6709,-0.241,1.0669
2550,-0.0116,0.0118,0.9908,0.4772,1.913,1.2539
2560,-0.0361,0.0255,1.0154,0.8772,-1.5113,1.7933
2570,-0.0196,-0.0151,0.9684,-1.2946,1.8561,-1.1667
2580,0.0101,0.0106,0.9901,1.3894,0.9022,-0.3782
2590,-0.0276,0.0071,1.0086,-0.0871,2.0577,1.332
2600,-0.0068,-0.0124,0.9704,0.2946,-0.2255,-1.5526
2610,0.0081,-0.0169,0.9915,-1.3493,1.5366,0.5733
2620,-0.0237,-0.0036,1.0167,1.7472,-1.4795,1.384
2630,-0.042,0.0472,0.9902,0.875,-1.834,-1.6481
2640,-0.0174,-0.0324,0.9951,-0.2509,0.2946,-1.3884
2650,-0.0251,0.009,0.9904,-1.3788,-1.3968,0.0487
2660,-0.0301,0.0093,1.009,-0.9912,1.8217,-1.896
2670,-0.0449,0.0088,0.9728,-0.5248,-2.3952,2.3189
2680,-0.0184,-0.0012,0.9689,-3.5655,0.6305,-1.4303
2690,0.0154,0.0214,0.9969,0.9238,1.7748,0.4359
2700,-0.0074,0.0036,0.9731,0.3152,-1.7805,0.4335
2710,-0.0058,0.0318,0.9679,-0.4056,-0.62,-1.2962
2720,-0.0208,-0.022,1.0056,-3.0531,-0.6101,1.704
2730,-0.0032,0.0248,1.0047,0.4565,-1.9281,1.501
2740,-0.0053,-0.0169,1.003,0.6561,-0.9731,0.0097
2750,-0.0024,-0.0143,1.0357,1.6557,0.9665,-0.1701
2760,0.0112,0.0173,1.0107,-1.0468,-1.6364,-1.0949
2770,-0.0143,0.0122,0.9994,-0.9908,-2.2392,0.0713
2780,-0.0106,0.0104,1.0185,0.2278,0.8957,-0.8735
2790,-0.0242,0.0057,1.006,0.7703,-1.8861,-2.1482
2800,-0.0084,-0.0213,1.0322,1.0043,-1.4039,-0.5519
2810,-0.0079,0.0152,1.0126,-1.0371,-1.4146,-1.0983
2820,-0.0109,0.009,0.9707,-0.5462,-1.3225,1.199
2830,-0.0364,0.0199,0.9818,1.5147,0.0712,0.2858
2840,0.0049,-0.008,0.9803,0.6701,-0.8346,0.2372
2850,-0.0375,-0.0221,0.966,-1.768,0.2212,-1.7071
2860,-0.0164,0.0011,0.9927,-0.5946,1.0458,0.2303
2870,-0.0163,0.0132,0.9748,0.0685,0.112,-1.6658
2880,-0.0076,-0.0007,1.0043,-0.7709,1.2198,0.5228
2890,-0.0261,-0.0089,1.011,-2.4072,0.2746,0.397
2900,-0.0137,-0.0026,0.9921,0.5536,-1.9421,0.258
2910,-0.0526,-0.0172,1.001,-1.5976,-1.8431,0.4186
2920,-0.0134,-0.0014,0.9743,0.8945,0.4501,1.8718
2930,-0.0004,-0.0059,1.0248,0.4633,-3.2203,0.6403
2940,0.0066,0.0056,1.0071,-0.071,-0.1296,-0.2555
2950,-0.0233,0.0049,0.9876,-1.4403,-0.7929,0.0816
2960,-0.0209,-0.005,1.0078,0.5824,1.7809,0.7628
2970,-0.0207,-0.0182,1.0058,2.2029,0.809,1.315
2980,-0.0223,0.0086,0.9913,0.1074,1.0471,1.3129
2990,0.0099,-0.0378,0.9901,-2.729,2.2827,0.3344
