Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
860,-0.0129,-0.0109,0.979,-2.3685,-0.4207,-0.6092
870,0.062,-0.0036,0.9983,-0.3501,3.3066,1.4382
880,-0.0004,-0.0005,1.0202,1.5199,-1.3964,-0.9581
890,0.0143,-0.0048,0.9944,1.7214,0.8952,-0.9576
900,0.0055,0.0034,1.0236,0.8862,1.2705,-2.2265
910,-0.0055,0.0039,0.9968,-0.7532,0.079,-1.4804
920,0.0007,0.0114,1.0075,-0.2862,-0.1398,-0.4715
930,-0.0009,0.0024,1.001,1.8814,-0.7773,0.505
940,-0.0017,-0.0064,0.9918,1.2081,0.4499,-0.5312
950,-0.003,-0.0149,0.9649,-0.1015,0.2231,-0.1071
960,0.0054,0.0022,0.9876,0.8387,0.1488,-0.8256
970,-0.0016,0.0065,1.0078,-0.6314,-0.6124,2.5103
980,-0.0132,0.0004,1.0353,0.0851,-0.968,1.9254
990,-0.0033,-0.0231,1.008,1.2951,-0.002,0.9244
1000,-0.0448,0.0154,1.0086,0.298,0.9852,0.5609
1010,0.0121,0.0292,1.0082,-0.1675,0.5181,-0.4951
1020,-0.0231,0.0063,0.9978,0.3601,-0.9159,-1.1178
1030,0.0406,0.0224,0.9902,0.7497,-0.0813,0.1957
1040,-0.0241,0.0044,0.9762,0.3866,1.666,0.3283
1050,0.0303,-0.0188,0.9915,1.648,0.0617,-0.3538
1060,-0.012,0.0264,0.991,1.0787,-0.2721,-2.2813
1070,0.0255,0.009,0.9793,1.4177,-1.8227,-0.5562
1080,-0.0172,-0.01,0.9781,-1.123,2.0087,-0.5041
1090,-0.0039,-0.0226,1.0038,1.5847,0.8295,-0.8467
1100,0.0184,-0.0212,1.0828,1.2996,0.8505,0.724
1110,0.0097,0.0032,1.1475,2.0505,-1.2202,1.7642
1120,0.0849,0.0161,1.3469,-0.552,0.2181,2.2932
1130,0.1692,0.0063,1.5888,1.157,-0.4675,-0.3638
1140,0.2109,0.0156,1.8392,-0.4285,0.1119,0.3867
1150,0.2639,0.0515,2.0,-0.7383,1.1912,-0.128
1160,0.2489,-0.0177,1.9916,-0.6451,4.9826,-2.45
1170,0.2734,0.0061,1.8165,-0.7367,24.6503,-11.7837
1180,0.1893,0.0083,1.5053,0.556,15.4186,-8.1307
1190,0.1083,0.0462,1.1751,0.01,-6.7198,4.8225
1200,0.0725,-0.0178,0.8776,1.8201,-20.0964,12.0983
1210,0.0252,-0.0268,0.6638,-1.2665,-13.8686,2.4385
1220,0.0169,-0.0085,0.5462,0.0297,4.8576,-1.5745
1230,0.0286,0.0051,0.5121,-0.8946,17.2011,-8.5685
1240,0.0026,-0.0397,0.5156,1.4761,5.5373,-5.1015
1250,-0.0053,-0.0102,0.557,0.9071,-4.9948,2.1714
1260,-0.0202,0.011,0.6529,-0.2399,-13.0404,4.8717
1270,0.0175,-0.0076,0.706,0.2053,-7.5441,5.0661
1280,0.0365,0.0209,0.7957,-1.0149,7.5798,-2.1422
1290,-0.0184,0.0016,0.8578,1.0647,11.3505,-5.0702
1300,-0.0116,0.0152,0.8994,-0.2583,3.9732,-2.9014
1310,-0.0039,-0.0065,0.9212,0.4576,-4.5628,-0.2341
1320,-0.004,0.0262,0.9482,-2.0643,-7.7116,3.4997
1330,-0.0201,0.034,0.998,0.1923,-2.1966,3.753
1340,0.0043,0.0188,0.9783,-1.9068,3.8187,-1.574
1350,-0.0134,0.0052,1.0141,-2.9406,5.007,-2.4681
1360,0.0033,0.0135,0.9621,-1.841,1.7446,-2.3363
1370,-0.0165,0.0248,1.0112,0.0985,-2.9464,0.5008
1380,0.0223,-0.021,1.0109,-0.6501,-4.5035,2.4026
1390,-0.0014,-0.0054,0.9925,-1.7217,-1.4134,0.4346
1400,-0.0142,0.0232,0.9721,-0.8781,3.6036,0.4308
1410,-0.0209,0.0142,1.0089,-2.1374,1.575,-2.7256
1420,-0.0022,0.0046,1.0013,-0.9346,1.4565,0.5789
1430,-0.0325,-0.0193,1.0089,-0.6364,-3.5508,0.226
1440,-0.0003,-0.0329,0.9898,0.3565,-2.9557,1.4447
1450,0.0089,0.0022,1.0341,0.1071,-0.4119,-0.0344
1460,0.0506,-0.0111,1.0867,-1.0734,2.4375,0.5155
1470,0.0228,-0.0111,1.1659,-0.0599,2.1357,0.2823
1480,0.0545,0.0189,1.3193,-0.3197,-0.1124,0.4113
1490,0.1214,-0.0099,1.5257,0.2021,-2.5212,1.0887
1500,0.1699,0.0001,1.68,-1.2487,-1.5164,-0.3948
1510,0.2204,0.0008,1.7996,2.019,-2.4371,0.0863
1520,0.2155,0.022,1.7433,0.0306,13.3251,-7.2144
1530,0.206,0.0237,1.5984,0.3199,19.9701,-11.5825
1540,0.1257,0.0629,1.3402,-1.166,10.1755,-3.4254
1550,0.0861,-0.0377,1.0423,0.6103,-12.591,5.6651
1560,0.0277,0.0057,0.8602,0.1932,-17.2246,7.4438
1570,0.0621,0.0299,0.7217,0.9131,-4.9467,3.0631
1580,-0.0429,0.0198,0.6091,-1.4959,9.4688,-2.6855
1590,-0.0202,0.0108,0.5375,-1.2617,13.823,-7.4856
1600,-0.0327,0.0043,0.6032,1.8305,4.7499,-2.6456
1610,0.0242,0.0002,0.6174,1.283,-10.4779,6.2123
1620,-0.0295,0.0224,0.705,1.4285,-10.6961,4.4696
1630,-0.0109,-0.0007,0.7756,-0.0145,-3.8401,0.6958
1640,-0.0087,0.0043,0.8521,-0.3474,4.7896,-3.5399
1650,0.0027,0.0149,0.8592,0.2572,7.1273,-3.3215
1660,-0.0332,-0.0083,0.8916,0.6317,2.4552,0.4809
1670,-0.0024,0.0149,0.9721,-0.9047,-5.9421,2.4071
1680,-0.0101,-0.0247,0.9596,0.9143,-6.4863,1.1514
1690,0.0012,-0.0185,0.9747,0.3726,-2.3589,0.5914
1700,-0.0376,-0.0094,0.9907,-1.0672,5.5618,-3.4452
1710,-0.0094,0.0116,0.9934,0.2103,6.2261,-0.9521
1720,0.0104,0.002,0.9725,2.8736,-2.919,1.5243
1730,-0.031,-0.0093,0.9692,0.0025,-3.6265,2.5855
1740,-0.0203,0.018,1.006,-0.4546,-3.2976,2.2168
1750,0.0011,-0.0272,0.9933,-0.2751,0.7807,-0.0255
1760,-0.0212,0.0163,0.9875,0.0184,1.7612,-0.468
1770,-0.0159,-0.0103,0.9994,2.4808,4.035,-0.6125
1780,-0.0252,0.0009,0.969,-0.3429,-0.5248,0.704
1790,-0.014,-0.0204,1.0114,-0.2539,-2.7785,2.0199
1800,-0.0084,0.0106,1.0162,0.4902,-1.9011,2.7431
1810,-0.0262,0.0127,1.0061,-0.9444,0.7548,1.9852
1820,0.0222,-0.0154,0.9816,0.383,-0.3377,-2.9113
1830,-0.004,-0.0039,0.9949,-0.0545,-0.1862,-1.3362
1840,-0.0233,0.0083,0.9922,2.724,-0.1592,0.1866
1850,-0.0141,0.0111,0.9856,0.0403,-3.0758,0.6189
1860,-0.0335,-0.0221,0.995,0.5391,-0.6485,0.434
1870,0.01,-0.0005,0.9861,-1.1097,-0.4764,-0.4708
1880,0.0147,-0.0228,0.9813,-0.9361,0.686,0.7999
1890,-0.0023,0.0069,1.0033,-1.6453,1.9916,-0.2715
1900,0.0186,0.0126,0.9822,1.0329,0.7347,-0.0092
1910,0.002,-0.067,1.0047,2.1696,0.9111,0.5674
1920,-0.0133,-0.0047,0.9776,-0.625,0.0948,0.7309
1930,0.0156,0.017,0.9779,1.9105,-1.3093,-2.3589
1940,-0.023,-0.0222,0.998,-0.081,2.418,-1.7329
1950,-0.028,0.0316,0.978,-1.551,-2.3088,0.1
1960,0.0127,0.024,0.9891,0.0237,1.4242,-1.3393
1970,-0.026,-0.0036,0.9981,0.9882,0.4536,0.0911
1980,-0.0112,0.0145,1.0141,-0.8733,0.9008,-0.2594
1990,-0.0275,-0.013,0.979,1.8288,-1.0366,-0.0786
2000,-0.0042,-0.0025,0.988,-1.0114,0.5909,0.2105
2010,-0.0318,0.0094,1.0015,-0.7148,0.2868,-0.932
2020,-0.0381,0.0171,0.9785,-0.6399,-0.6575,-1.1864
2030,-0.0197,-0.0249,0.9888,1.1618,-1.0657,1.7305
2040,0.0129,0.0205,0.9782,1.7487,-0.0228,-0.1219
2050,-0.0109,0.0101,1.002,2.9454,-0.7951,-0.7963
2060,0.0022,0.0243,0.9729,-0.0205,-0.07,-2.6842
2070,-0.0379,-0.0242,0.9813,-1.1422,0.1539,-0.3842
2080,-0.0214,-0.0212,1.0003,0.6197,1.0197,0.0881
2090,-0.0676,-0.036,1.0046,0.8114,-0.5654,-1.2373
2100,-0.0088,-0.0374,0.9954,2.4306,-1.4643,-0.1562
2110,-0.0225,-0.0051,0.9944,0.0337,0.8777,-0.068
2120,0.0016,0.0229,0.9929,0.7479,-0.0433,-0.2048
2130,-0.0332,-0.0021,0.9892,0.9078,0.8385,0.622
2140,-0.0159,-0.0417,0.9929,1.3332,0.5933,-0.2799
2150,-0.0294,-0.0298,1.0015,-1.1884,-2.3189,-0.213
2160,-0.0031,0.0334,0.9787,-0.0084,-0.7325,0.2682
2170,-0.0215,-0.0149,0.9953,-1.1116,-0.4193,1.5867
2180,-0.022,0.0178,1.009,-0.5913,0.7007,-1.0674
2190,-0.0134,0.0014,1.0201,0.8162,0.5258,-1.5867
2200,-0.0131,0.0156,1.0289,0.4453,-0.335,-0.4168
2210,-0.0118,0.0051,0.978,-1.7508,-2.5043,-0.5093
2220,-0.0241,0.009,0.978,-1.4364,1.8531,-0.3085
2230,-0.0291,0.0213,0.9812,3.7247,0.2302,1.5142
2240,-0.0364,-0.0144,0.9889,-1.1343,0.5153,0.4607
2250,0.0029,-0.0123,0.9811,-0.0447,0.4545,-3.8724
2260,-0.0327,-0.0231,0.9789,1.3038,0.5121,0.6548
2270,-0.0319,0.0065,0.9756,-0.5481,0.2536,-0.1784
2280,-0.0094,-0.0005,1.0115,0.5437,-0.4829,0.8267
2290,-0.0251,-0.0144,0.9623,0.7166,0.796,0.6209
2300,-0.0055,0.0214,0.9787,3.4683,0.502,0.2494
2310,-0.0361,-0.0305,0.9819,0.3027,3.231,-0.0189
2320,-0.0397,0.0098,1.0021,-0.0284,-0.3935,-2.6084
2330,-0.0126,0.0052,1.0007,-0.6116,0.4165,0.4835
2340,0.0072,-0.0015,0.9885,1.2029,1.4208,0.6921
2350,-0.0064,0.0085,0.9966,-0.9075,-1.2987,0.821
2360,-0.0161,-0.009,1.016,0.7946,-0.434,-1.8337
2370,-0.0256,0.0047,0.955,-0.8801,-0.7084,1.11
2380,0.0101,0.0011,0.9503,-0.829,-1.2091,1.3674
2390,-0.0228,-0.0228,0.9934,2.3972,-0.4112,1.2828
2400,-0.0355,0.011,0.9924,0.3488,-1.392,0.3374
2410,-0.0447,-0.0086,1.0137,-0.4441,-0.1247,0.3081
2420,0.0108,0.0008,1.0097,0.4369,-0.7308,-1.6116
2430,-0.0291,0.0118,1.0259,1.4041,-0.2419,0.4787
2440,0.0035,-0.006,0.996,2.3942,-1.5036,-0.0195
2450,-0.0278,0.0172,0.9843,-0.1512,-2.2196,0.0327
2460,-0.0186,0.0073,0.9847,-1.6656,-1.1228,-0.1106
2470,-0.034,-0.002,0.9722,0.2412,-0.597,-0.3638
2480,-0.0011,0.0047,0.9953,-1.6058,-1.3335,0.7265
2490,-0.0265,-0.0368,0.9753,-1.0808,-1.0078,0.4387
2500,0.0139,0.01,0.9771,1.3182,0.4635,-1.198
2510,-0.0116,-0.0068,0.9666,0.2257,-0.7406,0.7921
2520,-0.0089,0.0261,0.9782,2.798,2.2367,-1.6794
2530,-0.0521,0.0201,1.0127,0.1201,-1.1883,-0.2771
2540,-0.0011,0.0048,1.0039,1.2608,0.4364,0.2854
2550,-0.0218,0.0209,0.984,-1.0622,-0.286,0.9966
2560,-0.0348,-0.0085,0.984,-1.0876,0.4548,0.2879
2570,-0.023,0.0541,0.986,-1.6464,2.8956,0.2307
2580,-0.043,-0.0079,0.9866,0.0076,-0.0286,0.4522
2590,-0.0138,-0.032,0.981,0.427,-0.8947,-0.1352
2600,-0.0262,-0.0164,1.0042,-1.2265,-0.7658,0.2566
2610,-0.0178,0.036,1.0091,1.8529,0.746,1.0151
2620,-0.0274,0.0222,0.992,0.5225,-0.5241,0.2281
2630,-0.0198,0.0056,1.0009,0.5037,-1.5979,0.6746
2640,-0.0007,-0.0071,0.9922,-0.618,0.3634,0.1729
2650,-0.0025,0.0013,0.9859,0.2252,1.186,-1.6035
2660,-0.0067,-0.0085,0.995,-0.1571,0.4856,0.8537
2670,-0.0133,-0.0106,1.0025,-0.6717,-0.3366,-1.4583
2680,-0.025,0.0294,0.9937,-1.4589,-2.4943,0.308
2690,-0.0485,0.0158,0.9884,0.1738,-1.3961,1.2244
2700,-0.0056,0.0102,0.998,-1.8755,-0.4853,0.687
2710,-0.0015,0.0321,0.995,-0.4655,-1.9031,1.4122
2720,-0.0078,-0.0078,1.0079,0.6055,-0.1629,0.0914
2730,-0.0072,-0.0016,0.9979,1.4238,0.1209,0.0618
2740,0.0093,0.0035,0.9786,-0.216,-1.7929,-1.6009
2750,-0.0247,-0.0015,0.9959,-0.7372,0.8781,-1.2499
2760,-0.0201,0.0145,1.0338,-0.4688,-0.3058,-0.1338
2770,0.0198,0.0082,1.0013,-0.6841,0.0779,-0.4915
2780,-0.0065,-0.0022,0.9873,-1.3714,1.6938,-0.7432
2790,-0.0199,0.0262,1.0047,-1.5044,1.7722,-0.3155
2800,-0.0026,0.0033,0.9839,2.1525,-0.4968,-0.1914
2810,-0.0195,-0.0135,1.0007,0.6506,0.8448,0.5407
2820,-0.0284,-0.0093,0.9927,2.2293,0.6448,1.1003
2830,0.0067,-0.0107,1.0108,-2.4884,-2.0696,-0.4776
2840,0.015,-0.0013,0.9766,-0.9852,-0.3215,-0.792
2850,0.0055,0.0227,0.9968,-2.1135,1.1532,1.7192
2860,-0.0128,-0.0113,1.0036,0.9278,0.0121,-0.4092
2870,-0.0225,-0.0129,1.0005,0.6044,2.6845,-0.536
2880,0.0045,-0.0145,0.9949,1.2093,0.9667,-1.8389
2890,-0.0119,0.0046,0.9944,-0.05,-0.9855,-0.5257
2900,-0.0085,-0.0071,0.985,0.7964,-2.0425,0.1964
2910,-0.0105,0.0044,0.9926,-0.4876,0.6579,-1.4728
2920,-0.0589,0.0043,1.0004,2.3034,1.183,0.1072
2930,0.0327,-0.0002,0.9784,0.2586,-1.9219,0.0195
2940,0.0292,0.0141,0.9982,-0.6116,-0.6474,1.1171
2950,-0.0157,0.0181,0.9767,-0.3136,0.8347,-1.6147
2960,-0.0031,-0.0118,0.9963,-0.9849,-0.9702,0.0862
2970,-0.0258,-0.0197,0.9684,0.0253,-0.7654,2.3224
2980,-0.0334,0.0186,0.9986,-0.3362,-0.7443,1.256
2990,-0.0024,-0.0002,1.0066,0.0179,-0.3191,0.1623
