Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
380,-0.0031,-0.0248,1.0027,-0.0344,1.3975,0.5777
390,0.0182,0.0045,1.0002,0.1288,1.0706,1.1558
400,-0.0175,0.0219,0.9987,0.2362,1.1652,-0.7306
410,0.019,0.0434,1.0212,-0.1018,-0.0678,2.5935
420,0.0085,0.0082,1.004,0.1237,-0.0129,1.4635
430,-0.0267,0.0038,0.9995,-0.0779,-2.8933,-1.0674
440,-0.0186,-0.0189,0.9844,-1.0474,-0.9684,-0.4212
450,-0.008,0.0155,0.9746,0.9453,0.1191,1.3798
460,-0.0201,-0.0114,0.9822,-1.5079,-1.0189,1.9008
470,0.0191,-0.0144,1.0455,-0.1392,-1.6999,0.9905
480,0.0113,-0.042,1.0128,0.8572,1.8701,-0.1315
490,0.0016,-0.0196,1.0042,0.0547,-1.135,0.0566
500,0.0217,0.0082,0.9886,0.3573,-1.5396,0.4711
510,-0.0118,0.026,1.0176,2.0446,2.2353,-0.9369
520,0.025,0.0245,0.9712,1.8037,-0.8601,0.2127
530,0.01,0.0294,1.0029,-0.5839,-1.3279,0.4133
540,0.0195,-0.0051,0.9764,-0.4176,-1.6891,2.7385
550,0.023,0.0178,1.0085,0.4666,-0.8304,0.2128
560,-0.0124,-0.0075,0.9962,0.0241,0.5081,1.2395
570,-0.0193,-0.003,1.0084,-0.8113,0.9599,0.8124
580,-0.0072,-0.0028,1.0066,1.5395,-0.2663,-0.1385
590,0.0206,0.012,0.9922,1.9569,0.3769,-1.8337
600,0.0127,0.0331,0.9925,-1.1194,-0.0734,-0.7161
610,0.0095,-0.0261,0.9997,2.0399,1.6843,-1.4626
620,-0.0012,0.0024,1.001,-1.062,0.3924,1.2235
630,0.0084,-0.0137,0.9829,0.4279,2.6777,-0.5547
640,0.0042,-0.0004,1.0145,-0.1199,-2.3428,1.2558
650,-0.0014,0.025,1.0162,-0.1149,-1.6523,0.5336
660,0.0246,0.0016,1.0129,-1.485,-1.2649,-0.5004
670,-0.008,0.0055,0.968,0.16,1.0657,0.4192
680,0.0038,0.0076,0.985,-1.5367,0.9003,1.7896
690,0.0061,-0.0243,0.9987,0.5556,-2.2098,-1.1541
700,-0.0206,0.0062,1.0112,-0.1478,-2.351,0.2562
710,-0.0045,0.0154,1.0421,0.8509,-2.6482,-0.6924
720,0.0436,0.0241,0.9738,-2.2883,1.4912,0.1161
730,0.0231,-0.0032,1.0064,0.021,1.5081,-1.9505
740,0.0352,0.0184,0.9975,-1.1012,1.4777,1.2114
750,0.0099,0.0008,0.98,1.085,-0.8144,0.4308
760,0.0249,0.0131,1.0213,-0.6027,1.1746,-0.8389
770,0.0062,0.0238,1.002,-1.4898,-1.1988,1.9858
780,-0.0043,0.0231,0.9972,1.001,1.1222,1.413
790,0.0215,-0.0142,1.0005,0.1915,-1.6562,0.5071
800,0.0413,-0.0226,1.0257,-0.7683,-0.6382,-0.303
810,-0.0007,-0.0101,1.0216,-1.8592,-0.8128,-1.3501
820,-0.0142,0.0619,1.0001,0.4295,-1.1806,-0.3357
830,0.0029,-0.0152,1.0156,-0.1702,0.9314,0.1781
840,0.0457,0.0071,1.0173,-3.716,-1.2446,-1.8987
850,0.0164,-0.0111,0.9978,-0.1855,-0.5776,-0.0162
860,-0.0031,0.0069,1.005,-0.7047,-0.5456,1.264
870,0.0223,-0.004,0.9999,-2.4568,-0.4524,-1.5907
880,-0.0003,-0.013,1.0068,0.5215,0.3213,-0.6041
890,0.0294,-0.0237,0.9907,0.9092,-0.0287,0.7925
900,-0.0072,0.0078,1.0197,1.1693,0.8164,2.507
910,0.0141,-0.0112,1.0002,-0.0477,1.1878,0.5856
920,0.0321,0.0094,1.031,-0.8147,2.7155,-0.763
930,0.0159,-0.0063,1.0162,0.6974,0.1339,-0.4513
940,0.0329,0.0031,1.0117,0.2696,-0.2449,1.9918
950,0.029,0.0065,1.0111,0.6907,-0.8536,-2.1197
960,0.002,0.0178,1.0031,-1.2589,-1.1397,0.1072
970,0.004,0.007,0.9834,-2.5475,-0.2223,0.0682
980,0.0256,-0.0329,1.018,-1.4245,-0.1808,1.1507
990,-0.0008,-0.0267,1.0031,-0.776,-1.8615,-2.3131
1000,-0.0036,0.031,0.9976,-2.3869,-0.1154,0.6395
1010,0.0009,0.0039,0.9976,-2.3342,-1.7949,1.1676
1020,0.0217,-0.0264,1.0064,0.4787,-0.6889,1.7527
1030,0.0096,0.0251,1.0227,1.5839,-1.9729,-0.715
1040,0.04,-0.0326,0.9953,-0.8078,0.0994,-0.1029
1050,0.0251,0.0076,0.9988,-0.366,-0.57,0.2572
1060,-0.0035,-0.0522,1.0085,1.522,0.3236,0.5813
1070,-0.0147,0.01,1.0086,-1.1629,-2.1137,-1.3807
1080,0.0252,-0.0151,1.0095,0.6718,0.6296,1.4541
1090,0.0274,0.037,1.0339,1.4223,0.8451,-0.1261
1100,0.0174,-0.0066,0.9997,0.1159,-1.2795,-2.5052
1110,-0.0239,0.0259,1.0103,-0.3869,-0.5525,1.0737
1120,0.0369,0.0352,1.0076,-1.3174,0.4166,-0.4628
1130,0.0232,0.0161,1.0134,-0.8397,0.5862,-1.2642
1140,0.0104,0.0008,1.0108,0.2231,-1.5579,-0.4308
1150,0.0486,0.0049,1.0366,-1.035,0.2807,-0.8396
1160,-0.0035,-0.0167,1.0127,-1.65,-2.3227,-0.3999
1170,0.0172,0.001,1.0578,-1.8899,-0.753,-2.3266
1180,0.0366,-0.007,1.077,-1.8727,-0.4311,-2.5245
1190,0.0787,0.0307,1.1652,-1.3459,-0.0584,-0.5777
1200,0.1276,0.0105,1.3527,0.2984,1.9858,-0.5095
1210,0.1915,-0.0075,1.609,-0.0454,-1.1948,-1.8889
1220,0.2135,0.0106,1.8438,1.6696,-0.6193,-1.2204
1230,0.2872,0.0007,1.9985,-1.147,-1.3865,1.1649
1240,0.2634,0.0168,1.9847,0.3486,9.0081,-3.5253
1250,0.2677,-0.0158,1.8121,0.2479,26.1889,-11.6715
1260,0.1935,-0.0088,1.4439,0.7538,16.3019,-5.4116
1270,0.1105,0.0093,1.1405,-0.5394,-8.0788,3.8011
1280,0.0905,0.0071,0.8579,0.1555,-19.7055,8.9148
1290,0.0653,0.0135,0.6574,0.3377,-11.886,4.6034
1300,-0.0028,-0.0288,0.5691,-0.2703,7.4693,-3.0522
1310,0.0288,0.0034,0.5304,0.5203,14.4937,-7.1976
1320,0.0259,-0.004,0.5304,-2.0772,7.8446,-3.4181
1330,0.013,-0.0087,0.584,-3.1194,-6.7026,1.8174
1340,0.0057,-0.0037,0.6767,-0.5097,-13.6331,4.9813
1350,0.0234,-0.0068,0.7452,-0.3644,-7.1308,0.3448
1360,-0.0154,0.0333,0.7905,0.2791,8.3393,-1.9087
1370,0.0409,0.0489,0.8658,-0.9175,9.4561,-2.9
1380,0.0201,-0.0072,0.9125,-0.0129,2.6355,-3.9212
1390,0.0338,0.0061,0.9661,-0.0755,-6.6864,2.5585
1400,0.0354,-0.0014,0.9584,0.0332,-6.4688,4.7397
1410,-0.001,-0.0084,0.9862,1.1886,-3.1507,1.2915
1420,0.0211,-0.03,1.0085,0.4994,2.8941,-2.3722
1430,0.014,0.019,1.0011,-0.5562,4.0889,-1.2736
1440,0.0279,0.0134,0.9963,0.36,0.8997,0.9032
1450,0.0299,0.0181,1.0304,-0.6513,-1.3572,-0.5193
1460,-0.0092,-0.0124,1.0274,0.2896,-4.6121,1.5648
1470,0.0134,-0.0354,1.023,-1.061,1.8552,0.5876
1480,0.0177,0.0267,1.0124,-3.4066,2.0479,-1.5978
1490,0.0653,0.0146,0.9881,-2.0365,2.5498,-2.8334
1500,0.0201,0.0015,1.0109,-1.4096,1.0542,-0.5003
1510,0.0372,-0.0073,0.9881,-0.0872,-2.9468,1.9477
1520,0.0011,0.0189,1.018,-2.2287,-2.337,1.0044
1530,0.0172,0.0059,1.0768,0.5224,-0.2462,-1.5308
1540,0.0142,-0.0109,1.128,-0.01,0.9956,-1.6744
1550,0.0954,-0.0229,1.3053,-0.1969,2.4331,-0.8792
1560,0.1401,-0.0044,1.4493,2.0014,-0.1,0.6448
1570,0.2388,0.0021,1.7946,-1.2627,-2.0509,1.5207
1580,0.2085,-0.0095,1.7982,1.426,-1.0731,-0.9995
1590,0.2441,-0.0296,1.7616,-0.5835,4.645,-3.3455
1600,0.2177,-0.0047,1.6362,-0.8019,20.3887,-8.7655
1610,0.1146,-0.0092,1.3391,1.6736,13.3497,-6.1108
1620,0.0964,-0.0103,1.1324,1.3915,-5.7194,-1.1849
1630,0.0232,0.029,0.8981,-0.4811,-17.6486,7.1002
1640,-0.0012,0.0169,0.7448,-0.1288,-8.746,4.8295
1650,0.0418,0.0231,0.616,0.1142,6.7729,-3.4401
1660,0.0168,-0.0061,0.5936,0.2535,12.9403,-7.3634
1670,0.0198,0.0023,0.6153,1.6572,8.5466,-2.7
1680,-0.0122,0.0026,0.7018,-0.4912,-5.2868,1.602
1690,0.0013,0.0003,0.6816,-1.7504,-10.3128,4.4496
1700,-0.0163,-0.0253,0.7571,0.2025,-4.529,1.2569
1710,0.0145,0.0183,0.8434,-1.0589,3.5813,-2.4863
1720,-0.0069,-0.0188,0.8743,-0.1641,6.8055,0.0851
1730,-0.0109,-0.011,0.8942,0.5218,0.4749,-0.8496
1740,-0.0135,-0.0103,0.9586,1.0922,-3.0123,-0.0419
1750,0.0105,-0.0025,0.9708,1.4167,-8.0354,2.4988
1760,-0.0156,0.0024,0.9798,0.9677,-2.9207,1.8132
1770,0.0156,-0.002,0.9918,-0.8228,5.5369,0.316
1780,-0.0139,0.0109,0.998,0.9688,6.7649,-0.8467
1790,-0.012,-0.0027,1.0052,0.3269,2.3592,0.3402
1800,0.0061,-0.0237,0.9612,-0.7458,-1.3048,4.3233
1810,0.0159,-0.0072,1.0121,0.1794,-3.6545,3.4802
1820,-0.0332,-0.0182,0.9825,-0.2972,-2.2613,-1.0551
1830,-0.0306,-0.0026,0.9876,0.9354,2.6649,-3.4401
1840,-0.0147,-0.0244,1.0248,-0.9564,3.3174,-1.9953
1850,-0.0022,0.0049,0.957,-0.0583,-0.6051,-1.6716
1860,-0.0233,-0.0005,0.9631,1.1213,-2.1328,1.3569
1870,-0.0215,0.0106,1.0087,0.4538,-2.9313,0.0805
1880,-0.0193,0.0033,1.0374,2.7394,0.4623,-0.0061
1890,0.0034,0.019,1.008,-1.0869,1.1203,-0.614
1900,-0.0047,0.023,1.0101,-0.2379,0.3108,0.1703
1910,-0.0451,-0.0129,1.0092,-1.818,-0.2094,0.9341
1920,-0.0113,0.0057,1.0112,-0.1687,-0.6169,1.3619
1930,0.0022,0.0007,1.0011,-0.5815,-0.767,0.5395
1940,-0.0022,0.0041,0.9888,0.514,-1.8598,1.1159
1950,-0.0067,-0.0145,1.0069,-0.8949,1.4109,0.7741
1960,-0.0158,0.017,1.0175,-0.1337,1.0172,-2.1965
1970,0.0173,0.0216,0.9963,1.1324,-1.0124,-0.1311
1980,-0.0062,0.0044,0.9973,0.3206,0.237,-0.5666
1990,-0.0363,-0.0212,1.0061,-1.2616,-1.4822,0.9916
2000,-0.0279,0.0226,0.9862,0.1207,-1.8358,2.2792
2010,-0.0003,-0.0213,1.0044,0.1817,0.599,-0.0817
2020,0.0067,0.0119,1.0081,1.7241,1.0158,0.967
2030,0.0168,-0.0084,0.9947,-0.5493,-2.0384,-0.1451
2040,-0.0469,0.0065,0.9628,0.4334,0.1564,1.3349
2050,0.0089,-0.0172,0.9953,1.0616,1.5324,0.1994
2060,-0.0181,0.0109,1.0158,-2.1048,-0.4355,0.401
2070,-0.0043,-0.0282,1.0176,-0.2933,1.1587,0.1542
2080,-0.0333,-0.0079,0.9952,-0.127,0.6919,1.0573
2090,0.0236,-0.028,1.0028,0.8517,0.2644,1.0276
2100,-0.0145,0.0389,0.9837,0.1641,0.4242,-0.133
2110,-0.029,0.032,0.9968,0.661,-1.075,-0.5616
2120,-0.0354,0.0311,1.0021,-0.4285,-1.1968,-1.5186
2130,-0.0269,-0.001,1.0087,0.8425,0.2504,-1.3065
2140,-0.0011,-0.022,0.9765,2.0182,-0.4128,-0.3995
2150,-0.0215,0.0388,0.9837,0.6779,-0.0341,-0.1101
2160,0.0014,0.009,1.0179,-0.3421,-1.2759,0.4916
2170,-0.0272,0.0014,0.9802,1.2809,0.4533,-1.1047
2180,-0.0132,-0.0233,0.9875,0.3293,2.2722,-0.2971
2190,-0.0218,-0.0178,0.9881,0.1141,-0.3543,1.7922
2200,0.0122,-0.0224,1.0192,-0.2835,-0.3807,-0.3429
2210,-0.0093,0.0409,0.985,0.2506,-0.4686,3.4193
2220,-0.0163,-0.032,0.9784,-0.4506,-0.8199,-0.2955
2230,-0.045,0.0015,0.986,-0.8095,0.1297,0.1789
2240,0.0236,0.0224,0.9745,-1.1225,-0.1278,-0.4814
2250,0.0046,0.0162,1.007,-1.2201,1.8982,-0.6191
2260,-0.0139,0.0184,1.0012,0.0839,1.5295,0.0112
2270,-0.0322,-0.0284,1.0037,-1.8057,-0.3911,-0.8818
2280,0.01,0.0156,0.9953,-0.7261,1.1662,0.608
2290,-0.0041,-0.0422,0.9746,1.0841,-0.1889,-0.0081
2300,-0.0012,-0.0157,0.9981,1.235,0.5919,-1.7663
2310,0.0043,0.0235,1.0132,0.4776,-0.2156,0.0738
2320,0.0271,-0.0077,0.9999,0.0231,-0.279,-2.0111
2330,-0.0335,-0.0069,1.0067,-1.2428,-1.2586,1.4006
2340,-0.0101,0.0034,1.0055,-0.0491,1.3529,-0.9541
2350,-0.0386,-0.0092,0.9869,-0.89,-1.056,0.0524
2360,0.0127,-0.0068,0.9825,-0.6043,1.0234,0.0898
2370,-0.0306,0.01,0.9687,0.9341,-0.85,-1.0091
2380,-0.0294,0.0263,0.99,-0.4208,0.2026,-1.0651
2390,-0.0255,0.0269,0.9854,-0.6331,-1.5873,-0.6049
2400,-0.0486,0.0184,0.9981,2.2027,0.094,-1.5394
2410,-0.0387,-0.0058,0.9985,-0.1852,-0.8756,-2.0992
2420,-0.0581,0.0242,1.0025,-2.1357,1.0444,-0.1791
2430,-0.0181,-0.0207,1.032,-0.133,-0.0856,0.9425
2440,-0.0029,0.0079,1.0208,1.2883,-1.1803,2.8527
2450,0.0177,0.0072,0.9844,0.2912,-1.8773,-1.5607
2460,0.0122,-0.0101,0.974,0.0464,0.5337,0.2586
2470,0.0135,-0.0009,0.9894,-1.5374,2.2014,-1.1359
2480,-0.0515,0.0026,0.9816,-1.5196,-0.5963,0.4774
2490,-0.0019,0.0423,0.996,0.8022,-0.272,-0.2323
2500,0.0292,-0.0105,1.0289,0.0686,0.6369,-1.4722
2510,-0.0422,0.0076,1.0136,0.417,0.0005,-1.0346
2520,-0.0204,-0.0203,1.0012,-0.5568,0.4061,-0.2729
2530,0.006,-0.022,0.9802,-1.2133,-1.2483,2.7403
2540,-0.0086,0.0231,1.0016,3.2218,0.3066,-0.72
2550,-0.013,-0.0053,0.9893,0.4548,0.2648,-1.9497
2560,-0.0074,-0.0033,0.9987,0.0862,0.7862,-0.6747
2570,-0.0533,-0.0304,0.9792,0.6011,-0.4935,1.2766
2580,0.0108,0.0239,0.9803,0.6276,0.0795,0.5393
2590,-0.0216,-0.0171,1.0132,1.9713,-1.4904,-1.857
2600,-0.0326,0.0256,0.9782,1.049,0.2616,0.6484
2610,-0.0113,-0.0002,0.9978,-2.1788,-1.2725,-1.3257
2620,-0.0426,0.024,0.9845,3.3998,-0.0595,0.1714
2630,-0.013,0.0195,0.9942,-1.0288,0.4843,-1.5989
2640,-0.0276,-0.0178,0.9974,-2.0215,0.7096,0.6314
2650,-0.014,-0.0154,0.9908,0.2206,-1.2823,-1.9096
2660,-0.023,0.0508,0.9858,-0.6117,-2.3219,-0.4095
2670,0.0176,0.0223,0.9858,0.8753,1.371,-1.0799
2680,0.0038,-0.0063,0.9788,0.8659,-0.1871,0.4935
2690,-0.0154,0.017,0.9751,1.0628,0.3557,1.0884
2700,-0.0189,-0.0064,1.0144,1.5996,-0.5184,3.1103
2710,-0.0034,-0.0288,0.9829,0.1346,-1.8141,-0.6896
2720,0.0304,0.0098,0.981,0.0528,0.2455,0.4982
2730,-0.0087,-0.003,0.9628,-2.8933,-0.0638,-2.4231
2740,0.0109,0.0202,0.9757,1.2059,-0.3054,1.4851
2750,-0.0213,-0.0214,0.9772,-1.3539,0.273,0.0664
2760,0.0053,-0.0014,1.0101,-1.8195,0.3185,0.507
2770,-0.0326,0.0099,1.0001,1.4794,-1.2159,-1.7648
2780,-0.0117,-0.0151,1.0064,-0.7604,0.624,2.2403
2790,-0.019,-0.0007,1.0253,0.3389,0.1159,-0.3216
2800,-0.0063,-0.0008,0.9672,-0.6637,-1.1029,-0.0375
2810,-0.0084,0.0011,0.9719,-0.6312,-0.0013,-1.1337
2820,0.0088,0.0057,0.9749,-1.4996,0.343,0.2588
2830,-0.0216,0.0094,0.991,1.846,0.2028,0.0194
2840,0.0076,0.0116,0.9914,0.8524,-0.0293,0.8224
2850,0.017,0.0059,1.0041,2.5647,-0.5421,1.7055
2860,-0.0166,0.0198,0.9984,1.0419,1.8217,0.9712
2870,-0.0063,-0.0002,0.999,-0.3342,1.5243,1.7366
2880,-0.0289,0.0091,0.9879,0.7287,-0.2766,2.6483
2890,-0.0022,-0.0029,1.0227,0.479,1.0998,3.3066
2900,0.0102,0.0202,1.0258,-1.5634,-0.5905,0.3475
2910,-0.0271,0.0122,1.0037,1.0963,-0.6786,-0.9236
2920,-0.0102,-0.002,0.9974,-1.8987,0.449,1.1822
2930,-0.0024,0.0108,0.9696,-0.247,-0.191,-1.4732
2940,0.0027,0.0045,0.995,0.4969,-0.5245,0.7561
2950,0.0002,-0.0051,1.001,0.1182,2.5134,1.0155
2960,-0.0044,0.0059,1.0072,-1.8107,2.3915,1.5266
2970,-0.0395,0.0098,0.9822,1.4195,1.2514,0.5351
2980,-0.0087,-0.0154,0.9877,1.0996,-1.1046,0.8122
2990,-0.0084,-0.0263,0.9778,0.8876,-1.4429,-0.8341
