Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
810,-0.0593,-0.0066,1.0151,-0.1936,2.0001,-1.1885
820,-0.0219,0.0141,0.9988,1.3514,-1.2513,1.3112
830,0.0013,-0.0083,0.9962,-0.6045,1.6211,-1.9634
840,0.0287,0.0263,0.9871,0.5997,-1.6328,-0.1533
850,0.0208,0.0298,1.0063,-0.2039,-3.5758,1.4068
860,-0.0079,-0.007,0.9832,0.3337,1.7798,0.5798
870,-0.0462,0.017,0.9839,-1.3959,-0.5426,1.1466
880,0.0098,-0.0066,0.9937,-1.4314,0.7314,-2.8468
890,0.0237,-0.0119,1.0102,0.9794,-0.9062,0.7181
900,-0.0103,0.0103,0.9915,1.0249,1.0635,0.687
910,0.0016,-0.01,1.0068,-0.072,0.547,-0.6737
920,0.0197,0.0208,0.9938,-0.9141,1.0641,-1.1283
930,-0.0015,0.0273,0.963,2.136,0.8159,-0.3016
940,-0.0228,-0.0141,0.9844,-2.1626,0.1896,0.3119
950,-0.0057,-0.0281,0.9787,0.8397,-0.3641,-2.7128
960,-0.0217,0.0082,0.981,-0.1488,1.0862,2.9277
970,-0.0287,0.0199,0.9904,-1.0913,-1.7426,0.3535
980,0.0124,0.0388,1.0183,0.026,-0.1268,1.505
990,-0.0006,-0.0056,1.0031,0.364,0.1356,-0.8914
1000,-0.0019,0.0082,1.0077,-2.2827,0.2529,0.8653
1010,-0.0222,0.022,0.9935,0.6594,-1.2736,0.2923
1020,-0.0327,-0.0012,0.9855,0.633,-1.683,-0.8591
1030,0.0057,-0.0247,1.0094,-0.2109,-0.127,-0.8157
1040,-0.0282,-0.033,1.007,-0.1791,-1.5843,-0.5569
1050,-0.0208,0.0078,0.9955,-2.1516,0.6111,0.6569
1060,-0.0267,0.0202,1.0205,1.4914,-2.26,-0.9467
1070,-0.0286,0.0122,1.0002,-0.0299,1.2498,0.2614
1080,-0.0111,-0.0042,0.9803,0.2181,-1.819,-0.3001
1090,-0.0141,-0.002,0.9973,1.073,0.2139,0.9877
1100,0.0046,-0.0232,0.9716,-1.2936,-1.0076,-2.5272
1110,-0.0033,-0.0061,1.0139,-2.641,-1.1627,-1.2607
1120,0.0026,-0.0006,0.9962,0.8256,-0.6734,1.7793
1130,0.014,0.0073,1.0005,0.6582,-0.5219,-0.7189
1140,-0.0109,-0.0249,0.9962,0.3629,0.5849,2.8131
1150,-0.0275,-0.0059,0.9695,-0.5949,0.9903,0.2776
1160,-0.0194,-0.0127,1.0028,-1.1898,1.2363,-2.328
1170,-0.0232,-0.0172,0.992,-0.4939,2.0203,1.2324
1180,-0.0098,0.0092,0.9881,0.5198,-0.4487,0.7135
1190,-0.0176,0.048,0.9998,-0.5332,1.5839,0.5543
1200,-0.0109,-0.0121,1.0468,1.8481,-1.803,2.3801
1210,0.0175,0.0409,1.1002,-0.0481,0.4558,-0.2895
1220,0.0059,0.0123,1.2382,-0.3952,1.0663,0.127
1230,0.1097,-0.0104,1.4366,1.2078,-1.0899,0.1659
1240,0.1617,0.0336,1.6362,0.5959,-0.0094,0.6443
1250,0.193,-0.0233,1.7389,0.8638,0.4008,-0.6337
1260,0.202,0.0346,1.7568,-0.7757,6.4493,-0.5521
1270,0.1669,-0.0119,1.6235,3.7049,18.5582,-4.6469
1280,0.1327,-0.0075,1.3733,-0.4322,13.9037,-5.7965
1290,0.0564,-0.0072,1.108,0.6835,-5.4763,0.2731
1300,0.0234,0.0067,0.8758,0.1966,-14.6019,5.9433
1310,0.015,0.0224,0.7502,0.3415,-7.9802,3.1406
1320,-0.0051,-0.0278,0.6583,0.4231,3.5879,-1.9943
1330,-0.0044,-0.0042,0.6146,-1.0176,10.906,-4.8384
1340,-0.0353,0.0076,0.6328,-2.0064,8.0944,-2.4335
1350,-0.0385,-0.0363,0.6697,-0.3456,-5.8961,1.494
1360,0.0019,-0.0145,0.7322,0.4918,-8.343,5.0542
1370,-0.0197,-0.0138,0.7731,-2.3486,-1.9829,2.2533
1380,-0.0327,0.0001,0.8071,-0.4477,4.0203,-1.4285
1390,0.0157,-0.0051,0.8929,-2.1058,8.6832,-3.5432
1400,-0.0191,0.0005,0.9227,0.9952,2.3775,-3.0351
1410,-0.0299,-0.0081,0.9421,-0.5903,-2.1808,1.0136
1420,-0.0442,0.0135,0.9637,-0.1377,-7.0091,1.6558
1430,-0.0259,-0.0172,0.9819,1.662,-3.1286,1.3487
1440,-0.0008,0.0185,1.005,-0.8902,4.6926,-1.8048
1450,-0.0337,0.0029,0.9971,1.1833,4.8255,-1.2802
1460,0.0008,0.0231,0.997,-0.4786,1.8693,-0.6102
1470,-0.019,-0.0366,1.0009,-1.2779,-2.7675,-0.647
1480,-0.0144,-0.0232,0.9909,0.4509,-4.6584,-0.3083
1490,-0.0162,0.0002,0.9892,1.1638,-1.1131,0.7189
1500,-0.0039,0.0153,0.9846,-0.3631,3.3419,1.3747
1510,0.0136,0.0298,1.0239,-1.1087,2.151,-1.5477
1520,-0.0047,-0.0264,1.0114,1.1413,0.986,-1.6113
1530,-0.0263,-0.0011,1.0017,1.3469,-2.5622,1.2056
1540,-0.0108,0.0051,1.0543,-0.0048,-3.82,0.8696
1550,0.0335,-0.0105,1.1225,-0.3264,-0.6841,1.8561
1560,0.0371,-0.0016,1.282,-0.2723,1.3719,1.4777
1570,0.0971,-0.0442,1.4257,-0.3338,1.8787,-1.7445
1580,0.1775,-0.0344,1.6271,0.8643,0.9904,-0.6101
1590,0.2089,0.0159,1.919,-0.4628,-1.7313,2.977
1600,0.2239,-0.0224,1.8162,-0.4042,-0.369,-3.4521
1610,0.2115,0.0134,1.7721,1.5738,22.8256,-8.3793
1620,0.1357,-0.0161,1.4213,0.1486,16.3532,-5.1453
1630,0.1081,0.0181,1.1629,0.767,-3.1479,1.1711
1640,0.0622,0.0151,0.9091,1.5092,-13.3812,5.9747
1650,0.0425,-0.0151,0.6846,1.1378,-14.7134,4.5181
1660,0.0205,0.0044,0.6171,-0.3987,3.7263,-2.8848
1670,-0.0191,-0.0077,0.6203,-0.2406,13.8832,-4.0404
1680,-0.0021,0.0138,0.6549,0.5126,7.3384,-2.6158
1690,-0.0005,0.016,0.6679,0.8607,-5.1357,4.481
1700,0.0043,0.013,0.6862,1.2474,-8.7408,5.8209
1710,-0.0137,-0.0116,0.6994,0.0118,-5.9679,0.8559
1720,-0.0298,-0.0111,0.851,0.5137,3.2255,-2.8347
1730,-0.0136,-0.0071,0.8614,0.4221,6.5626,-3.6717
1740,-0.0121,-0.0018,0.914,0.209,1.9057,-3.1025
1750,-0.0359,-0.003,0.9397,1.0992,-4.2908,-1.9753
1760,0.0056,-0.0101,0.9698,-0.9386,-5.5378,4.2783
1770,-0.0132,-0.0275,1.0023,-0.6078,-2.6403,2.2828
1780,0.0173,-0.0252,0.9649,0.8286,1.7771,-0.7917
1790,-0.0073,-0.0252,1.0163,0.684,4.7362,-1.2747
1800,0.0108,0.0049,1.0271,-1.4096,3.6072,-1.289
1810,-0.0239,-0.0457,0.9898,1.6598,-2.74,4.0692
1820,-0.0241,-0.0118,1.0117,-0.1865,-4.9186,3.1741
1830,-0.0241,-0.0344,0.9955,-0.453,-1.4179,0.651
1840,-0.0062,-0.0138,1.0182,-2.2478,0.5648,-5.0197
1850,0.0122,0.0002,1.0099,-0.7227,3.2149,0.2486
1860,0.016,-0.0005,1.001,0.1742,2.2246,-0.2641
1870,-0.003,0.0135,0.9771,0.6407,-3.3418,2.2121
1880,0.026,0.0008,1.0014,0.9024,-0.9631,1.7575
1890,0.0042,-0.0412,0.9803,-1.6925,2.0292,0.786
1900,0.0394,0.0174,0.9954,-2.4699,-0.2325,-1.7634
1910,0.023,-0.0124,1.0205,-1.6912,2.1082,0.9758
1920,0.0213,0.0194,1.0058,-0.5852,-0.4327,2.5289
1930,0.0174,-0.0304,1.0028,-1.4902,-0.0606,0.9545
1940,-0.0008,-0.0204,1.0029,-0.8987,-1.4416,0.1496
1950,-0.0179,0.0017,0.9824,0.882,-0.9456,0.2144
1960,0.0039,0.015,1.0048,-1.4104,0.0481,-1.3537
1970,0.0358,-0.0181,0.9751,1.7731,1.7396,0.8977
1980,0.0111,0.025,0.9869,-2.1635,0.9649,-0.5047
1990,0.0099,-0.0182,0.976,0.5989,-1.5884,1.7793
2000,0.0029,0.0121,0.9953,0.5623,-1.928,0.4065
2010,0.0191,0.0027,0.9928,-0.9678,1.3417,1.8829
2020,0.0497,-0.029,1.0216,-0.0146,1.1553,-1.0155
2030,0.0094,-0.0201,0.9964,-1.6565,2.5964,0.3662
2040,-0.0139,-0.0352,0.9766,-0.0737,0.5106,0.3121
2050,0.0169,0.0227,1.0074,-1.3162,-1.2037,-0.6152
2060,0.0496,0.0336,0.9864,-0.1911,0.3719,1.3228
2070,0.0305,0.0014,1.0139,-0.4222,-0.2739,0.0997
2080,0.0515,0.0244,0.9976,-1.3027,-1.7486,0.2094
2090,0.0319,0.0274,1.0082,-0.8915,1.7424,-0.9446
2100,0.0035,-0.0215,1.0218,0.2793,1.1307,1.3739
2110,0.0336,0.0095,1.0121,0.4457,0.4251,1.0182
2120,0.0206,0.0041,1.0049,-1.2089,0.2007,1.081
2130,-0.0158,0.0228,0.999,-0.3885,0.0185,0.0718
2140,-0.0025,0.0146,1.0067,-0.4338,1.7766,1.2535
2150,0.0192,0.017,0.9906,0.8474,0.4367,-0.3235
2160,-0.0111,-0.0013,0.9871,1.0918,-0.4197,0.8482
2170,-0.0072,-0.0045,0.9917,-1.0909,-0.1373,-1.0137
2180,0.0074,0.0162,1.0147,-0.7838,-0.5139,-1.0963
2190,-0.0053,-0.0143,0.9964,-0.6546,2.1292,-2.2343
2200,-0.0103,0.0142,1.0013,-0.6733,1.4001,-0.2177
2210,-0.0318,0.0069,1.0259,0.6883,-1.9113,0.5537
2220,0.0185,0.0164,1.0017,-0.3338,-0.1001,-0.6408
2230,0.0181,-0.0177,1.0069,0.5744,0.1524,0.1631
2240,0.0195,-0.005,1.0131,1.705,0.2877,0.5741
2250,0.0298,0.0042,1.0035,-1.9149,1.3261,-1.1673
2260,0.0309,-0.0088,1.0185,2.7593,-1.9481,-0.4082
2270,0.0298,-0.0206,0.9773,0.8511,1.9428,-1.4074
2280,0.0332,0.0135,1.0132,-1.2432,-1.0291,-1.0017
2290,0.0328,0.0177,0.9953,-0.5115,0.4962,1.4529
2300,0.0268,0.0291,1.0118,-0.3626,-2.2046,-1.9313
2310,0.0313,0.0094,1.0241,1.0799,1.285,-0.8062
2320,0.0297,-0.018,1.005,0.4152,0.0406,-0.9154
2330,0.0302,0.0096,1.0242,0.2282,0.6725,-1.4174
2340,0.0176,-0.0432,1.0093,0.3394,0.6859,0.1987
2350,-0.0025,0.0298,0.9867,-0.4822,-0.1127,0.0638
2360,0.0195,-0.0237,1.0125,-0.6016,0.0497,-1.176
2370,0.0228,0.0298,0.9934,-1.8187,-0.1004,-3.0295
2380,0.04,-0.0051,1.0171,2.2386,1.2144,0.0351
2390,0.0566,0.0182,0.9976,-0.3224,-2.2079,-0.0459
2400,-0.0168,-0.0347,1.0046,0.1094,0.2692,0.2277
2410,0.0069,-0.0049,1.0066,-0.7444,0.143,-1.2501
2420,0.0215,0.009,0.9983,-0.2215,0.854,0.0922
2430,0.027,0.0312,0.9971,0.3476,1.0813,1.1913
2440,-0.0011,-0.0084,1.0036,-1.3832,-1.0256,-0.383
2450,0.0347,0.0305,0.99,-0.4764,0.6285,-0.1507
2460,0.0069,-0.0082,1.0392,0.5206,-1.0667,0.065
2470,0.0165,-0.0048,1.0074,0.1299,-1.4333,0.1614
2480,-0.0151,-0.023,1.0232,-1.2689,-0.0469,0.0706
2490,0.0444,-0.0316,1.0076,0.1203,0.023,1.112
2500,-0.0056,-0.0235,1.0006,2.1606,-0.067,0.0268
2510,0.0247,0.0478,0.9951,1.738,-0.6853,1.1325
2520,-0.0045,0.0128,1.0228,1.4545,0.7967,-1.5731
2530,-0.0162,-0.0152,1.0242,-0.767,-1.4401,0.1876
2540,0.0051,-0.0308,1.0107,-2.4972,-0.9588,1.607
2550,-0.0096,0.0066,0.9922,0.3393,0.2417,-2.6649
2560,0.0231,-0.0082,0.9966,-0.5527,1.5203,-0.293
2570,0.0142,0.0161,1.0166,-0.831,0.5624,0.8021
2580,0.0229,0.0066,1.0241,-0.4402,-2.4647,-0.0422
2590,0.0074,0.0095,0.9988,-0.3737,2.4454,1.1668
2600,0.0168,0.0325,1.0111,-0.0681,0.5928,0.934
2610,0.003,-0.0267,1.0256,0.649,1.4028,-0.5346
2620,-0.0083,0.0057,0.9974,0.2406,-0.1654,-0.9501
2630,-0.0001,0.012,1.0053,1.0854,-0.3816,0.4115
2640,-0.0164,0.0197,1.0112,-0.423,1.0376,0.9188
2650,0.0128,0.0227,1.0158,0.065,-1.5305,1.1458
2660,0.0274,0.0282,1.0141,-0.392,1.0668,-1.1426
2670,-0.002,0.0012,1.0,1.1922,-0.3669,0.8111
2680,0.0027,-0.0015,1.0134,-2.1715,0.0584,-0.19
2690,0.0241,0.0011,1.0006,-0.4837,0.1071,1.4793
2700,0.0421,-0.0288,1.0108,0.3192,1.7499,-0.7358
2710,0.0081,-0.0024,1.0014,-0.6442,1.2676,-1.8101
2720,0.0124,0.0186,0.9978,-0.7451,0.9245,-0.8435
2730,0.0313,0.0087,0.9922,0.698,1.6514,0.252
2740,0.0036,0.0165,1.0305,1.2542,-0.752,-0.0406
2750,-0.0182,-0.0043,1.0183,-1.0038,-1.5385,-0.3888
2760,0.0158,-0.0059,1.0079,0.2074,-0.4661,-2.8623
2770,0.0181,-0.0022,0.9818,0.8528,-0.758,-1.6608
2780,0.0095,-0.0108,1.0416,0.2348,-2.0109,-0.8728
2790,0.0022,-0.0168,1.0275,0.1246,2.2284,0.7831
2800,-0.0055,-0.0258,0.9981,-0.2248,-1.239,0.3414
2810,0.0102,-0.0023,0.9881,-2.1011,0.2873,0.7454
2820,-0.0077,0.0188,0.9914,-0.6389,-0.2689,0.5268
2830,0.0064,-0.0322,1.0071,0.5884,-0.3608,-1.7969
2840,0.0019,-0.0202,1.002,-1.9123,-0.6586,-0.0275
2850,0.0052,-0.0214,0.9815,0.8426,1.0461,-0.1909
2860,0.0086,-0.0069,0.9688,1.3263,1.101,0.9983
2870,0.0263,0.0027,1.0007,1.9834,-1.1019,-0.456
2880,0.0064,0.0123,1.0095,-0.4019,-1.4045,0.3361
2890,-0.041,0.0291,0.9993,-0.9362,1.7022,1.6774
2900,-0.0068,0.0058,0.9965,-0.0678,0.2709,1.672
2910,-0.0054,-0.0346,0.9983,2.2299,0.2019,0.1362
2920,0.0148,-0.0255,0.9937,-0.3334,-1.668,-0.4773
2930,0.0108,-0.0294,1.0324,3.1643,1.1121,-0.4156
2940,0.0158,-0.0076,1.0031,-0.6569,2.4186,-0.6944
2950,-0.0126,0.012,1.0045,1.4202,0.4183,1.2347
2960,0.0064,0.0014,1.0197,-2.1074,0.2325,-0.8115
2970,0.0017,-0.0128,1.0075,-1.6686,2.2977,1.6374
2980,0.0214,0.0047,0.997,-1.8133,-1.1245,1.0186
2990,-0.0089,0.0119,1.0118,-0.238,0.2792,-1.3677
