Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
530,-0.0484,-0.0199,1.0053,0.4222,0.1352,-1.8696
540,-0.0275,-0.0114,0.9848,-1.2744,-0.8427,0.5923
550,-0.0222,0.0111,1.001,-0.4988,2.3557,0.244
560,-0.0224,-0.0147,0.9972,0.316,-0.5908,0.3141
570,-0.0418,-0.0048,0.979,0.2856,1.0219,-0.6662
580,0.0048,-0.015,0.9757,0.821,-1.2099,-1.0037
590,-0.0527,-0.0051,0.9987,-1.8336,-0.4872,-0.5572
600,-0.0038,-0.0145,0.9962,0.0646,1.8628,-0.2562
610,-0.0155,0.0096,1.0055,1.2761,-0.7293,1.8304
620,0.0384,-0.0027,1.0098,1.6738,-0.6315,0.5876
630,-0.0325,-0.0079,0.9801,-0.2331,-0.6323,-1.1459
640,-0.007,0.0233,0.977,1.0622,-0.1229,0.8323
650,0.0116,-0.007,0.9731,-1.5667,0.8022,0.5859
660,-0.0009,0.0183,1.0133,-0.5101,2.0452,0.1965
670,-0.0197,-0.0453,0.9976,0.9646,0.6604,1.9751
680,-0.0253,-0.0074,0.9993,1.9525,-1.3411,0.1563
690,0.0012,0.0159,1.0005,0.704,-0.5414,-0.7681
700,0.0073,-0.0086,0.9936,-2.3852,-0.5099,1.7925
710,0.0047,0.0011,0.9623,-1.534,-2.0433,1.6428
720,-0.0024,-0.0037,0.9955,-1.6447,1.0593,1.2446
730,0.0115,0.009,0.9954,1.1688,3.4478,0.9555
740,0.0064,0.0031,1.025,0.1592,-3.1979,-0.7249
750,-0.0095,-0.0126,0.9938,1.0546,-1.1696,-1.1344
760,-0.0562,0.0206,1.0113,0.3189,1.1304,-0.871
770,-0.0223,0.0072,0.9848,-0.7716,0.4121,0.159
780,0.0183,-0.0114,0.9833,0.8438,0.2207,-1.647
790,-0.0007,0.0086,0.9767,-0.1224,-1.4618,-0.4468
800,-0.0125,0.0315,0.9914,1.3399,-0.2471,-2.9045
810,-0.0224,-0.0114,1.0168,-1.2436,0.6368,2.9704
820,-0.0048,-0.0355,1.0183,-0.0235,-0.2048,0.9509
830,0.0336,0.004,0.9973,-0.679,-1.1639,1.1746
840,-0.0146,-0.0028,1.0071,3.3782,-0.3528,0.0018
850,0.0062,0.0201,0.9925,-0.0856,0.2735,1.6022
860,0.0045,-0.0144,0.9711,-1.2738,-0.0843,-0.0356
870,-0.0097,-0.0166,0.9857,1.8412,1.2331,-0.8269
880,-0.013,-0.0071,0.9876,-1.1555,1.1511,-1.4472
890,-0.0241,-0.0028,1.0041,-1.7037,0.0623,2.7966
900,0.003,-0.0362,1.0046,-0.9091,-0.5552,-1.3521
910,-0.0003,-0.0034,1.0115,0.9249,0.8593,-0.4483
920,-0.0288,0.0061,0.9749,1.2176,-1.7037,-2.9779
930,-0.0028,0.026,1.0093,-2.933,-0.7277,-0.0781
940,0.008,0.011,1.0284,-1.5148,-0.3103,-2.2683
950,-0.0044,0.0305,0.99,-0.0292,1.0383,-1.4895
960,0.0132,0.0257,0.9809,-2.0167,0.8342,-0.3874
970,0.0152,0.013,1.0215,2.3137,0.0283,-0.2145
980,-0.0159,-0.0039,1.0323,0.5806,0.3368,0.6935
990,-0.0098,0.0026,0.9953,-1.7478,0.5813,-1.1441
1000,-0.0311,-0.0146,1.003,-2.111,1.7961,0.6203
1010,-0.0072,0.0101,0.985,0.6983,-1.0955,0.3549
1020,-0.0217,-0.0037,0.9815,0.683,0.3164,2.5585
1030,0.0151,0.0113,1.0073,-1.3262,-0.4437,1.3548
1040,-0.0056,-0.0092,0.9919,0.9421,0.6749,-0.4266
1050,-0.0088,0.0203,1.0071,2.0279,-0.537,1.2251
1060,0.0209,-0.0043,1.0022,0.2982,-1.2614,0.5329
1070,-0.0183,-0.0016,0.9915,-1.6917,0.5814,-1.2249
1080,0.0168,-0.0023,0.9962,-0.3559,-1.3544,1.5007
1090,-0.0009,-0.0038,0.9857,2.0039,-1.5118,0.7847
1100,0.0143,-0.0053,0.9901,-0.1856,0.6281,-0.0665
1110,0.0089,-0.0018,1.0096,-1.4152,2.3231,1.8525
1120,0.0157,-0.0079,0.9984,1.5508,0.8702,-0.7811
1130,0.0013,0.0294,1.0085,1.3999,1.7254,-0.8061
1140,-0.0057,0.0033,1.0088,0.7074,-1.7023,0.7793
1150,0.0175,-0.0002,1.0645,-2.1067,-0.1748,-0.5081
1160,0.0218,-0.0266,1.1064,0.9228,-0.2855,0.1798
1170,0.0706,0.0119,1.2972,3.0618,1.144,2.3976
1180,0.1294,-0.0009,1.5384,1.6147,-0.9251,-0.8518
1190,0.1569,-0.0172,1.7487,1.2243,-2.162,-0.4536
1200,0.2436,0.0076,1.9467,0.1705,0.1086,-1.2578
1210,0.2612,0.0012,1.9551,0.1124,2.957,-2.7234
1220,0.2794,0.0081,1.8263,-0.5253,22.9073,-10.0997
1230,0.1733,0.0014,1.5063,-0.2804,18.8118,-7.7994
1240,0.1303,0.0253,1.182,-0.5407,-1.9352,1.9608
1250,0.0746,-0.004,0.9035,-1.7743,-18.0445,8.208
1260,0.0103,0.0002,0.6621,-1.3001,-12.3699,6.5029
1270,-0.0197,-0.0085,0.5761,2.6469,2.2291,0.2166
1280,0.0197,-0.0255,0.5512,-3.4021,14.7427,-5.0468
1290,0.005,-0.0015,0.5288,1.5637,8.829,-4.0048
1300,-0.0048,0.0452,0.5471,-0.6904,-2.5041,1.2299
1310,-0.0034,0.0012,0.629,-2.7589,-11.2426,4.7233
1320,-0.0,-0.0149,0.7049,-1.8625,-7.4988,4.711
1330,0.0182,-0.0087,0.7773,-0.3653,3.7243,-1.3044
1340,-0.0194,-0.0296,0.8295,0.3029,8.0983,-6.5504
1350,0.0065,0.0154,0.8956,-0.3842,6.6751,-4.62
1360,0.008,0.0342,0.9501,0.7696,-2.3518,1.7468
1370,-0.0286,0.0223,0.9522,-0.5856,-8.0835,2.0922
1380,-0.002,0.0032,0.9698,1.2576,-2.7227,1.5128
1390,0.0274,0.0095,0.9648,1.8387,4.2567,-1.6825
1400,-0.0195,0.0095,0.9916,0.3296,6.5385,-1.2343
1410,0.0153,-0.0111,1.0386,-2.0322,2.6664,-3.3865
1420,0.0014,-0.0037,0.9946,-1.618,-4.3613,0.6839
1430,-0.0331,0.0232,0.9961,1.092,-3.4427,0.2982
1440,0.0184,-0.0018,1.0093,-1.1652,-2.3912,1.7218
1450,-0.0149,0.0194,1.0137,0.1765,3.8847,0.4253
1460,-0.0048,0.0156,1.0179,-1.2276,2.4625,-1.563
1470,-0.0131,-0.0148,1.0171,-2.9446,1.5042,0.0399
1480,0.035,0.0149,1.0,1.5194,-2.0961,0.3219
1490,0.0251,-0.0015,0.9964,0.382,-2.6499,-2.046
1500,-0.0051,-0.0027,1.0027,-0.8153,-3.113,-0.3121
1510,0.0007,0.0221,0.9647,-0.3346,1.4276,-2.3056
1520,-0.0056,-0.0132,1.0077,-2.063,2.0566,-0.2917
1530,0.0312,-0.032,1.0137,0.5241,0.2661,-1.2511
1540,0.0129,-0.007,1.0006,-1.7728,-1.2638,-1.0232
1550,0.024,-0.0014,1.0725,0.6256,-1.886,-0.8772
1560,0.025,0.0005,1.1368,1.7541,-1.8779,0.5974
1570,0.0546,0.011,1.2782,-1.6963,1.8195,-0.5695
1580,0.186,0.0236,1.4906,0.3747,1.2407,-0.9459
1590,0.1588,-0.0022,1.6753,-0.435,2.4403,-0.3383
1600,0.236,-0.0054,1.7896,-1.3782,-1.3313,-0.4085
1610,0.2144,0.0102,1.7777,-2.6734,5.6384,-0.614
1620,0.1998,0.0161,1.6865,0.0111,21.4343,-10.0878
1630,0.1609,-0.0492,1.4276,-0.138,12.2825,-8.5182
1640,0.0917,0.0132,1.1289,-0.4867,-5.5688,2.012
1650,0.0467,-0.0017,0.8746,0.9741,-18.2162,10.347
1660,0.0534,-0.0121,0.7398,-0.3987,-11.8227,5.1851
1670,0.0027,-0.0233,0.6691,-2.2283,2.9386,-2.928
1680,0.0131,0.0197,0.6216,1.8072,11.7209,-2.9699
1690,0.0126,-0.0077,0.5908,-1.0736,11.1149,-3.2972
1700,0.0092,-0.003,0.6504,0.5006,-3.9965,3.1753
1710,0.0127,-0.0129,0.7165,-1.9924,-10.9144,3.2718
1720,0.0118,0.0167,0.7555,0.3058,-5.7781,3.0669
1730,-0.0147,0.0127,0.7997,-0.0936,5.0528,-1.667
1740,0.021,0.0122,0.8958,-0.7458,3.3637,-3.9779
1750,0.0571,0.0063,0.9109,-0.696,1.1808,-0.1077
1760,0.0134,-0.0029,0.9754,2.5013,-2.5059,1.6985
1770,-0.0131,-0.0336,0.969,1.7043,-4.0629,0.4738
1780,0.0181,-0.0202,0.9916,-0.6692,-2.8672,1.8584
1790,0.0081,-0.0069,0.9808,0.71,1.6753,-1.7638
1800,0.0119,-0.0379,1.0143,1.212,2.9712,-0.3707
1810,0.0021,0.0055,1.0031,-1.4861,0.5953,-0.8768
1820,0.0154,-0.0121,1.0228,1.4929,-0.3081,-1.0378
1830,0.0181,-0.0011,0.9822,-1.9423,-1.9423,0.4659
1840,-0.0074,-0.0127,0.9893,-0.3955,0.5676,0.6774
1850,0.0111,-0.03,1.0205,-1.7365,1.4741,0.1329
1860,0.0128,0.0123,1.0108,-1.3515,3.0767,-0.3048
1870,0.0297,0.0104,1.0003,1.2911,1.1537,-1.618
1880,0.0147,-0.0096,0.995,-0.5148,-0.8012,0.5028
1890,0.005,-0.0222,1.0237,-0.436,-2.0756,-0.6455
1900,0.0395,0.0033,1.0264,1.9099,-0.1142,-1.8155
1910,0.0273,-0.0258,0.986,-0.2699,0.8936,-1.7191
1920,0.0215,-0.001,1.002,0.7135,1.1994,-1.8645
1930,0.0144,-0.011,1.0125,-0.0747,1.559,0.3209
1940,0.0316,-0.0132,1.0104,-0.9598,-0.4316,0.721
1950,0.0387,-0.0442,1.0218,0.0145,-0.8212,-0.4065
1960,0.0377,-0.0085,0.9968,-1.9536,-0.365,-0.3065
1970,-0.012,-0.0049,1.0204,0.2514,2.4131,0.6224
1980,-0.0162,0.0101,0.9845,-1.107,3.0161,-1.4289
1990,-0.0155,0.008,1.017,1.1296,-1.0632,0.4011
2000,0.0146,-0.0046,0.9916,-0.1342,-0.1436,1.1488
2010,0.0409,-0.0046,1.0203,0.9847,-0.9657,0.7402
2020,0.0274,0.006,1.0015,-0.7017,-0.9277,1.5288
2030,0.009,0.0237,1.0091,0.8867,1.0512,-0.2178
2040,0.001,-0.0009,1.0143,-0.583,-1.6106,-0.5675
2050,0.0257,0.012,1.0021,-2.1731,2.007,-0.573
2060,0.0156,0.0157,0.9762,0.2171,-1.0043,1.374
2070,0.0451,-0.0038,1.0205,-0.3044,-0.5125,1.6658
2080,0.049,0.0114,1.0204,-0.1185,-0.0448,0.2309
2090,0.0145,0.0064,0.9946,1.0642,0.6732,0.0118
2100,0.0083,-0.0175,0.9948,3.1356,1.6849,0.0705
2110,0.0049,0.0078,0.995,-0.4029,-0.1272,0.7351
2120,0.0005,-0.0038,1.0171,0.5859,-1.151,-0.2484
2130,0.0112,-0.0112,0.9913,1.4305,0.6719,1.3178
2140,0.022,-0.0177,1.036,3.9295,-2.1811,-0.5623
2150,0.0176,-0.0147,0.9988,0.537,-1.0133,-1.3812
2160,0.0152,0.0066,1.0119,0.1714,0.9713,-1.4508
2170,0.0184,0.0044,1.0053,-0.4485,-1.8479,-1.9367
2180,0.0053,0.0215,1.0072,1.4957,-0.9925,-0.9384
2190,-0.0004,0.0127,1.0117,-0.5933,-0.0734,0.9071
2200,0.0506,0.0031,1.0074,-0.8637,-0.706,0.991
2210,-0.0057,0.0097,1.0099,-0.7934,0.9344,-1.7571
2220,-0.0081,0.0189,1.0098,0.1674,1.1618,1.3679
2230,0.0374,0.0177,1.0034,0.5534,0.3987,0.3868
2240,-0.0128,-0.0136,0.991,-0.2349,0.9294,0.192
2250,0.0122,-0.0045,1.0242,-1.4101,1.7911,-0.8204
2260,0.0064,0.0062,1.0203,-0.4469,-0.646,-1.427
2270,0.0197,0.0154,1.0054,0.0229,-1.253,-1.5979
2280,0.0255,0.026,1.0034,0.6567,-0.0918,-0.8092
2290,0.0213,0.0281,1.0223,-0.9107,-1.274,2.0822
2300,0.0494,0.0131,1.0072,-0.0906,0.1327,-1.0409
2310,0.0202,-0.0378,1.0153,1.2007,1.7686,-0.8572
2320,0.0044,-0.0007,0.9769,0.5946,0.0453,-0.5495
2330,-0.0079,0.0513,1.0337,-0.1283,0.3381,-1.3363
2340,0.0097,-0.0023,0.9758,0.3015,-1.2079,-0.0006
2350,0.016,-0.0112,1.013,0.8062,1.1064,0.5555
2360,0.0307,0.0186,1.0334,-0.794,0.602,0.9084
2370,0.0226,0.0204,1.0335,0.4809,1.4843,-0.7367
2380,0.0176,0.0204,0.9955,2.1275,0.5924,-0.0296
2390,-0.0014,-0.0064,1.0132,0.9243,0.2812,-0.1798
2400,0.004,0.0012,1.0365,1.4156,-0.7862,-1.4155
2410,0.008,0.0179,0.9935,-0.5486,-0.0397,0.8762
2420,0.0221,0.0017,0.9918,-1.1566,2.186,0.7234
2430,0.0311,-0.0099,1.0208,1.1243,0.0128,-2.1633
2440,0.0372,-0.0045,1.0055,0.557,-1.2577,-0.896
2450,-0.0062,-0.0067,0.9991,-1.3433,-0.1964,-0.1269
2460,-0.0127,0.0156,1.0105,0.3229,-0.5484,-2.3197
2470,0.0046,0.0374,0.9948,1.3482,-0.0273,1.8462
2480,0.0054,-0.0191,1.0045,2.0908,-0.8473,0.5456
2490,-0.0081,0.0014,1.0073,-0.7312,-0.0045,-0.4041
2500,-0.0015,0.0102,1.0097,-0.6265,-0.8015,0.5238
2510,0.0231,-0.0164,1.0069,0.8459,2.6149,1.192
2520,-0.0225,-0.0066,1.0194,0.7423,-0.3714,1.0845
2530,0.0263,0.0274,1.0224,2.033,1.6478,1.2325
2540,0.0005,-0.0004,0.9971,-1.6003,1.4213,0.165
2550,-0.0049,-0.015,0.9816,0.1439,-0.8238,-1.3212
2560,-0.0051,0.018,0.9983,0.7231,-1.257,-0.7388
2570,0.0008,-0.0271,1.0076,0.4122,1.3032,-0.5359
2580,-0.0072,-0.014,0.9828,1.0423,0.0699,-0.4478
2590,-0.0054,-0.0211,1.0055,-1.9216,-0.7835,-1.7599
2600,0.0282,0.0279,1.0023,0.4506,1.0868,0.893
2610,-0.0076,0.0113,1.0035,1.0823,-0.4452,-0.5156
2620,0.0056,-0.0385,1.0148,-1.5642,-1.0401,-1.5971
2630,-0.0006,0.014,0.9966,2.4949,0.824,0.7098
2640,0.0377,-0.0064,1.0126,-1.8642,-1.8968,-0.775
2650,-0.0061,-0.0134,1.0212,-2.6181,-0.3764,0.1694
2660,0.0319,-0.0084,1.0256,-0.5326,0.5332,-0.0177
2670,0.0052,-0.0214,1.0217,0.6656,0.1649,-0.3368
2680,0.0101,-0.0084,1.0174,-0.4905,0.2735,-0.4831
2690,-0.0124,-0.0071,0.9957,-1.7947,0.6572,-0.1269
2700,-0.0288,0.0039,0.9954,-2.2264,0.3351,-1.6445
2710,-0.0065,0.0037,0.994,1.2693,0.318,-0.0983
2720,-0.0037,-0.0031,1.015,-0.0681,1.6773,0.2849
2730,-0.0093,-0.0187,0.9923,1.7388,1.141,-2.5262
2740,-0.0124,-0.002,1.0024,-2.2731,-0.0198,0.903
2750,-0.0282,-0.0075,0.9929,-1.4423,0.8589,-2.5247
2760,-0.0027,0.0407,0.9973,-1.1941,0.096,-2.1094
2770,0.0239,-0.0026,0.9806,-1.1043,0.071,0.0883
2780,0.0187,0.0411,1.0121,0.1429,-0.4505,-1.1062
2790,0.0081,0.0028,0.9799,0.238,0.361,-1.6488
2800,-0.021,-0.0157,0.9962,0.1059,-0.1188,0.141
2810,0.0174,0.0151,0.9751,0.8595,1.6126,-0.8866
2820,-0.012,0.0011,0.997,-2.9008,0.2741,2.8383
2830,0.0142,-0.02,0.979,1.1348,0.9025,-2.7787
2840,-0.0252,-0.0069,1.0166,-0.2765,-1.0393,1.4454
2850,-0.0254,0.0243,0.9894,2.1595,-1.1254,0.1
2860,-0.0373,0.0002,1.0246,-0.4667,0.6827,0.3769
2870,0.0239,-0.0099,1.0048,-0.9573,-3.9679,-0.5262
2880,-0.0025,0.0118,0.9865,0.058,1.5247,0.3172
2890,-0.0143,-0.0247,0.9748,-0.0153,1.68,-1.6266
2900,-0.0306,-0.015,1.0249,1.2695,-1.3977,-1.2898
2910,-0.0057,0.0418,0.9954,-0.9204,-0.8521,-0.4225
2920,-0.002,-0.0155,0.9977,1.0224,-0.7038,0.914
2930,0.0178,0.0107,0.994,-0.3288,-0.781,-0.4293
2940,-0.0252,0.0081,1.0036,0.6033,0.0144,1.6616
2950,-0.0028,-0.0374,1.003,0.8578,-2.6449,1.6385
2960,-0.0366,-0.0007,1.0055,-0.2521,1.9249,-1.0106
2970,-0.0266,0.0041,1.0136,0.0687,0.8566,0.6183
2980,-0.0071,0.012,1.0036,0.7481,-2.5302,-0.9203
2990,-0.0113,0.0081,1.0001,-0.0198,1.0826,-0.0217
