Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
810,0.0227,0.0005,0.989,-0.1956,-0.6564,1.1666
820,-0.0107,-0.0339,1.0212,1.0736,-0.7556,0.1368
830,0.0108,0.0019,1.0064,0.6318,1.313,-0.9227
840,0.0449,0.0114,1.0143,0.7055,-0.386,0.5821
850,0.0211,-0.0023,1.0207,-1.0938,-0.3164,-0.4294
860,-0.0036,0.0038,1.0215,0.0912,-1.0531,1.8094
870,0.0116,0.0153,1.0013,0.3429,0.0819,-0.5897
880,-0.0094,0.0089,1.0074,2.4936,0.5702,-1.198
890,0.0448,0.0111,0.9854,-2.159,1.2808,-0.0067
900,-0.0083,0.0486,1.0034,0.1619,2.2484,-2.3026
910,-0.0148,0.0245,1.0288,1.4981,-0.5674,2.203
920,0.0059,-0.0115,0.9839,-1.3854,1.8673,0.2348
930,0.0446,-0.0104,1.0297,-0.408,-0.1531,0.5858
940,0.0188,-0.0136,0.9884,-0.5185,-0.3673,0.234
950,0.0341,0.0148,1.0011,-0.0591,-1.7724,0.3555
960,0.0163,-0.0018,1.0375,-0.7852,0.1044,0.1401
970,0.0191,-0.0125,0.9972,0.8376,0.3066,-0.997
980,0.0363,-0.0089,1.0033,1.7299,-0.409,-1.8066
990,0.0202,0.0066,1.0305,-2.29,1.6579,-0.0959
1000,-0.0011,-0.011,1.004,-1.1018,-0.0647,-0.828
1010,-0.0094,0.0048,1.0138,1.5521,-1.4111,-0.3906
1020,0.0324,-0.0278,1.0104,-1.8796,-1.1208,0.8139
1030,0.0104,0.0007,1.0178,-0.7665,0.1543,-0.0422
1040,0.0048,-0.0016,1.0387,0.9419,-3.4204,-0.0988
1050,0.029,-0.0165,0.9939,1.504,-0.5014,-1.4436
1060,-0.0183,0.0051,1.0018,-1.4657,-1.7161,2.8133
1070,0.0027,-0.0339,1.0261,0.3158,0.5221,0.7316
1080,0.008,-0.0261,1.0039,-0.2133,-1.1711,-0.2886
1090,-0.0011,0.0057,1.0117,-0.779,-0.8352,-1.3672
1100,0.021,0.0106,0.9974,-1.2448,-1.35,-0.8626
1110,0.0539,0.001,1.0052,-0.7495,-1.7227,-0.4939
1120,0.025,0.0013,1.048,-0.553,2.8939,1.4202
1130,0.0642,0.0215,1.1239,1.308,1.5338,1.5263
1140,0.0638,-0.0021,1.2473,-1.0928,-1.4683,-0.039
1150,0.1328,-0.0102,1.4402,0.1874,2.0608,-1.0829
1160,0.1565,0.0372,1.6097,-0.914,0.3299,-1.6368
1170,0.2263,0.0197,1.7807,-0.111,-0.4495,-2.2253
1180,0.249,-0.0142,1.8377,1.2183,0.4029,0.3446
1190,0.2252,-0.0029,1.7413,1.4415,17.5048,-5.5685
1200,0.2007,-0.0015,1.5207,-0.9786,15.9013,-7.6231
1210,0.1384,0.0116,1.235,-0.9202,-2.325,-0.4124
1220,0.0716,0.024,0.9789,-0.4905,-12.9843,5.9232
1230,0.0574,-0.0035,0.7818,0.8054,-12.8943,5.0996
1240,0.0448,-0.0131,0.6393,-0.7322,1.6076,-1.073
1250,0.006,0.0024,0.6359,0.621,11.112,-5.0173
1260,0.0199,-0.0262,0.5993,-0.4518,13.8731,-3.8114
1270,-0.014,-0.0076,0.6397,1.0946,-0.0265,0.8862
1280,0.0109,-0.0379,0.6691,0.94,-8.7366,4.2315
1290,0.0365,0.0231,0.7317,0.6564,-6.8546,2.9637
1300,0.0497,0.0026,0.8252,-1.4778,2.4691,-1.055
1310,0.0224,-0.0098,0.8839,-0.2738,5.5632,-2.7526
1320,0.0186,0.0106,0.9056,-1.2223,5.3452,-1.5311
1330,0.0311,-0.0008,0.9451,0.1723,-1.0786,0.7741
1340,-0.0133,-0.007,0.977,0.5285,-5.7665,4.0623
1350,0.0313,-0.0001,0.981,0.1397,-3.5157,1.5178
1360,-0.0119,-0.0311,1.0323,-1.2682,1.8887,-1.1737
1370,0.0331,0.0013,1.0399,-3.1786,6.1067,0.2904
1380,0.0825,-0.0202,1.1795,0.7866,1.8161,-1.1135
1390,0.0938,0.007,1.3247,-1.9843,-1.901,-0.7858
1400,0.1611,0.0175,1.6136,0.954,-3.2329,1.263
1410,0.1829,0.0245,1.6745,0.1506,-2.4439,0.5919
1420,0.2438,-0.0023,1.8205,-1.3743,1.084,0.0518
1430,0.213,0.0201,1.7418,0.0089,19.5022,-7.5321
1440,0.1455,0.0133,1.4727,2.6596,17.9001,-6.8451
1450,0.1108,0.0027,1.3238,-0.6674,3.7186,-2.5551
1460,0.0964,-0.0353,1.023,-1.0507,-13.5289,6.3056
1470,0.0628,-0.001,0.8123,-0.2213,-17.4712,6.8358
1480,0.0331,0.0027,0.6566,0.4115,-2.3066,3.0378
1490,0.0078,-0.0279,0.6446,0.5557,10.0178,-5.0211
1500,-0.002,-0.0226,0.6161,-0.4937,9.9253,-5.7647
1510,0.0117,-0.0266,0.6163,-0.6195,1.539,-0.3284
1520,0.0059,-0.0196,0.6393,-0.3294,-13.0507,6.1752
1530,0.0168,0.009,0.7155,2.0997,-8.8092,5.186
1540,0.0193,-0.0064,0.7833,-0.2711,-0.1287,0.0382
1550,0.0009,0.0221,0.877,0.7019,7.1679,-2.6814
1560,0.0143,0.0056,0.9313,1.4966,7.5833,-4.484
1570,0.0082,-0.0012,0.9232,0.909,0.2309,0.0044
1580,0.0298,0.0016,0.9671,-0.4513,-5.7886,4.7608
1590,0.0299,-0.0084,0.9925,-1.7894,-4.7047,0.818
1600,-0.0119,0.0175,0.9902,1.4261,2.049,0.012
1610,0.0384,0.0188,0.9926,-2.6436,4.0944,-2.0259
1620,0.0055,-0.0102,1.0112,-1.7551,5.3944,-2.4412
1630,-0.0007,0.0157,1.0274,-1.3092,-0.3352,1.1084
1640,-0.007,0.0129,1.0147,0.144,-1.4918,2.8981
1650,-0.0056,-0.0126,0.9968,0.3724,-3.1404,0.9731
1660,-0.0193,-0.029,0.9976,-0.5899,-0.472,1.0168
1670,0.0184,-0.0335,1.0302,-0.6765,4.3872,-1.9088
1680,0.0399,0.0044,1.0126,-1.5477,3.9688,-0.401
1690,-0.0055,-0.0012,1.0254,2.2478,-0.5593,2.4935
1700,0.016,0.0012,1.0113,-0.6878,-2.2507,1.7715
1710,0.0236,0.0036,1.0085,-1.9164,0.8296,0.8605
1720,0.0171,-0.0165,1.0095,0.3412,1.2254,-0.3374
1730,-0.0044,-0.0238,1.0144,1.7244,1.6469,-2.9926
1740,0.0316,0.0076,0.9956,0.613,-0.171,-0.6321
1750,0.0166,-0.0257,1.0173,-0.8622,-0.541,-0.4794
1760,-0.0203,-0.0188,0.9962,-1.9914,-1.7859,0.074
1770,0.0007,-0.0067,0.9693,-1.082,-0.5706,0.9324
1780,0.0217,-0.0231,1.0086,0.0866,0.8631,1.7116
1790,-0.029,-0.0024,1.0343,-0.9757,0.7867,-2.2021
1800,0.0235,-0.0044,0.9827,-0.4425,2.1834,0.0141
1810,-0.0331,0.0116,0.9665,0.3035,-0.8682,-1.4844
1820,0.0071,-0.0083,1.005,0.5094,-1.5073,0.0726
1830,-0.0012,0.004,1.0001,1.4516,-1.7474,0.1229
1840,0.0186,0.0207,1.0111,0.0518,0.2963,0.8199
1850,-0.0037,0.005,0.9786,1.134,1.8452,-1.406
1860,-0.0194,0.0224,0.9917,-2.0071,-0.175,0.0082
1870,0.0202,-0.0258,0.998,-2.54,-1.0424,-0.3782
1880,0.0175,-0.0119,0.9909,1.7291,1.6908,0.587
1890,0.0067,0.0127,1.0472,-0.9748,0.3321,0.3731
1900,0.0181,-0.0223,0.9993,-1.8801,2.3549,0.0774
1910,0.005,-0.0178,1.0395,-0.9188,-1.0945,0.3669
1920,-0.0004,0.0095,1.0025,-2.4551,-0.4701,-1.7006
1930,0.0342,-0.0063,0.9915,0.3156,-1.327,2.0071
1940,0.0122,0.0057,0.9994,-3.0984,0.9973,0.7341
1950,-0.0228,0.0021,1.0226,1.7501,0.5725,0.3278
1960,0.0074,0.0049,1.0221,2.1666,0.9599,-0.1956
1970,0.0155,0.0122,1.0126,1.2659,1.1568,-0.6342
1980,0.021,0.0259,1.006,-2.5898,-1.4198,0.628
1990,-0.0068,-0.0,0.9892,-0.4155,-1.0621,-0.2916
2000,0.0191,0.0202,1.0077,-0.3685,-1.5908,1.4899
2010,0.0344,-0.0037,0.9915,0.0211,-0.2868,1.2502
2020,0.0181,-0.0444,0.9595,2.6411,1.2288,1.6081
2030,0.0058,-0.0143,1.0034,-0.9344,1.2618,1.3218
2040,0.0026,0.0047,1.0302,0.9379,-0.2726,-0.1367
2050,0.0145,0.004,1.033,1.0212,0.8526,1.3058
2060,-0.0112,0.0298,0.9952,1.3158,-0.2263,-1.6747
2070,0.023,-0.0012,0.9944,1.867,-1.1494,-1.471
2080,-0.003,0.014,0.9859,0.4013,-0.4692,-1.1729
2090,0.0219,0.0194,0.9753,1.0465,-1.5469,-0.8028
2100,-0.008,0.0075,0.984,0.3348,0.0669,-0.7153
2110,-0.0121,0.0117,1.027,-0.7155,-0.2454,0.8431
2120,-0.0098,0.0297,1.0169,-1.0461,2.6591,1.4218
2130,0.0158,0.016,1.0052,2.8317,0.2184,-0.2461
2140,0.0171,0.0125,1.0121,-2.471,0.1445,-1.716
2150,0.0045,-0.0063,1.025,0.3519,1.7647,-0.6126
2160,0.0114,0.0085,0.9965,-1.2181,0.5575,1.2039
2170,-0.0164,0.0208,0.9717,-0.3693,0.2845,0.4328
2180,0.0089,0.0251,1.0357,-0.5931,-1.887,0.9818
2190,0.0011,0.0294,1.0058,-0.6201,1.3242,-2.4927
2200,0.0057,0.0376,1.0201,-2.9313,3.3471,-2.4707
2210,-0.0002,-0.0226,0.995,-1.7353,-1.3946,1.6498
2220,0.0099,-0.0179,1.0012,-0.2646,1.2677,-0.0924
2230,0.0073,0.0335,0.9969,0.5803,-2.3907,0.3827
2240,0.0067,0.0016,1.0165,-0.3677,0.4359,-2.2126
2250,0.0363,-0.0374,1.0074,1.9514,1.9451,-0.62
2260,-0.026,0.0032,1.0008,-1.0847,0.057,-2.1834
2270,0.011,0.0051,0.977,-0.3765,1.6452,-0.0386
2280,-0.0086,0.0145,0.9947,0.2767,0.6757,1.2238
2290,-0.0266,-0.0115,1.019,-0.4153,-0.1801,-0.4304
2300,-0.0024,0.0222,0.9844,0.5041,-1.6859,-1.4431
2310,-0.0091,0.0311,1.0151,1.4454,1.6105,-2.4953
2320,-0.0037,0.0174,0.9765,-1.4851,0.1757,0.9673
2330,-0.0069,-0.0216,1.0038,0.3744,1.6141,2.9287
2340,-0.0412,0.0252,1.0236,-0.97,0.6512,-0.1862
2350,-0.0191,-0.0177,1.0334,-1.5169,-0.1618,-0.8666
2360,-0.0163,0.0033,0.996,0.1278,0.3152,1.1076
2370,-0.0115,-0.0197,0.9673,-0.5243,1.8623,1.0972
2380,0.0092,-0.0065,1.0046,-0.699,0.1007,-0.6596
2390,-0.0073,0.0089,1.0105,0.6334,2.312,-2.7355
2400,-0.0046,-0.0219,0.9911,-2.2958,1.872,0.8441
2410,0.0129,-0.0073,1.0154,2.3228,0.8767,-1.7065
2420,-0.0057,-0.0191,0.9866,2.4299,-1.7865,-1.8057
2430,-0.0175,0.0014,1.0131,0.2275,1.9962,0.516
2440,-0.0093,0.0166,0.9887,1.7518,1.2545,-2.7644
2450,0.0202,0.0032,1.008,1.3041,-0.3695,-2.1533
2460,0.0161,-0.0426,0.9968,-1.2247,1.801,-0.9756
2470,-0.0175,0.0099,0.9723,-0.0544,1.2533,1.3737
2480,-0.0133,-0.0214,1.0181,-0.3091,0.4636,0.1886
2490,-0.0119,0.0056,0.987,-0.8158,0.1636,0.0226
2500,0.0149,-0.0047,0.9756,-0.0409,-0.1107,0.626
2510,-0.0128,0.0073,1.0064,0.446,1.9363,-1.94
2520,-0.0231,-0.0173,1.0177,0.1815,1.3083,-1.8818
2530,-0.0238,0.0082,0.9797,-1.053,-0.2105,-1.1319
2540,-0.0355,0.0393,0.9933,-3.027,0.4928,-1.0107
2550,-0.0348,-0.0173,0.988,0.5042,0.6406,1.5059
2560,-0.0069,-0.0092,0.9735,-0.7021,2.9909,0.0195
2570,-0.0017,0.0191,0.9894,0.7519,-1.2257,1.0961
2580,-0.0272,-0.0128,0.9856,0.4679,-1.1451,-0.7539
2590,-0.0482,0.0109,0.9944,0.7512,0.3399,-0.0614
2600,-0.0116,0.0083,1.0014,1.3815,-1.3125,1.2846
2610,-0.0093,0.0077,0.9721,2.2115,-0.6292,-1.6361
2620,0.0132,-0.0057,0.992,-0.7044,-0.6653,-2.1076
2630,0.0038,-0.0376,0.9937,0.597,-1.4706,1.3092
2640,0.0037,0.0345,0.9604,0.7442,-0.8685,-3.3187
2650,-0.007,-0.0185,1.0194,-0.1256,0.3969,0.4374
2660,-0.006,-0.0302,0.9828,-0.4232,1.5579,-3.1625
2670,-0.0228,0.0063,1.0079,0.6785,2.3405,-1.0163
2680,0.0017,0.0153,1.0089,0.6909,-1.2866,3.9315
2690,-0.0256,-0.0317,1.0383,-0.7813,-1.0631,0.3904
2700,0.0002,0.0289,0.9882,-3.5809,0.5762,2.5541
2710,-0.0187,-0.0166,1.0049,-0.0788,1.1817,-1.0955
2720,-0.0087,0.0095,0.986,-0.2981,-0.0404,-1.8069
2730,-0.025,-0.0125,0.971,-0.0194,0.0606,-1.1108
2740,0.0235,-0.0341,1.0077,1.2971,2.4497,0.1233
2750,-0.0275,0.018,1.0014,-0.3006,1.0744,-2.5309
2760,0.0051,-0.0161,0.9987,-0.1214,-0.3718,0.4256
2770,-0.0181,-0.0441,1.0217,-0.4396,0.0865,-1.8067
2780,-0.0142,0.0051,1.0094,0.7814,0.4074,0.3644
2790,0.0011,-0.0243,0.9984,-1.2936,-2.0779,0.5019
2800,-0.0119,-0.0031,0.9973,-0.2971,-0.9537,-0.5621
2810,-0.0072,0.0109,0.9849,-1.4168,-0.8876,-0.269
2820,0.0016,0.0174,1.0149,-1.2123,-1.9842,0.9305
2830,0.0174,0.0133,1.0065,-2.7745,0.883,-0.6407
2840,-0.0076,0.0118,0.992,1.1217,-0.3102,1.1203
2850,-0.0255,0.0132,0.9863,1.6941,1.7807,0.5788
2860,-0.0184,0.0145,0.9803,2.431,0.6409,-2.6001
2870,-0.0059,-0.0123,1.0114,-0.6285,-0.1285,1.7197
2880,-0.0425,0.0148,0.9939,1.1777,0.3761,1.5778
2890,-0.0432,-0.0181,1.0025,2.4625,-0.7644,0.6267
2900,0.0077,0.0205,1.0106,0.9073,1.1961,1.8477
2910,0.0021,0.0218,0.9634,-0.7234,0.4568,2.4183
2920,-0.0153,0.0084,0.9887,-1.6078,-1.2997,-2.8421
2930,0.012,-0.0095,1.0033,0.2487,-0.5136,-0.0609
2940,-0.0026,-0.011,1.0119,-1.0962,-1.5603,-1.2413
2950,-0.0211,0.0092,0.9881,-0.9689,1.6549,1.1633
2960,-0.0138,0.0295,0.9958,1.0697,0.1725,-0.1132
2970,0.0006,-0.0356,1.0063,1.0184,-0.0871,-0.5904
2980,-0.0021,0.0058,1.004,0.3992,-0.6177,-3.9011
2990,-0.0356,-0.0248,1.0069,2.9698,-0.8755,0.5303
