Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
270,-0.0102,0.0121,0.9851,0.1797,0.8979,-1.0423
280,0.0194,-0.0058,0.9594,-0.0562,1.0478,0.5104
290,0.0246,0.0085,1.0183,0.5184,2.4696,-0.9175
300,-0.0038,0.0089,0.9893,-1.5491,-1.1905,0.9359
310,0.0237,-0.0047,0.9762,1.9642,-0.532,0.6131
320,-0.0313,-0.032,1.004,0.2743,0.7544,-1.3882
330,-0.0406,0.0181,1.0153,-0.7535,-1.0876,-2.0671
340,-0.0099,0.0044,0.9826,0.6993,-0.0653,0.945
350,-0.0054,0.0216,0.9857,-1.6664,-0.215,2.5796
360,0.0047,-0.0222,0.9983,-0.6113,1.9985,-1.206
370,-0.0195,0.0083,0.995,0.9563,-0.806,-0.409
380,-0.0153,-0.0238,1.0169,0.3328,-1.464,-0.8154
390,-0.0171,0.0257,0.9936,2.496,1.3315,-0.758
400,0.0025,0.0124,0.9989,1.9215,0.0294,0.3476
410,-0.0407,0.0262,0.9936,-0.4695,0.5357,0.7516
420,-0.0183,-0.0276,1.0272,0.836,-0.6824,-1.976
430,-0.0439,0.0015,0.9726,-1.1229,-1.0338,-0.0853
440,-0.0245,0.0097,0.9729,-1.5352,-2.3284,-0.321
450,-0.0197,-0.0146,1.0026,1.9649,0.9313,-1.6001
460,-0.0267,-0.0137,0.9669,0.02,-2.1089,-1.6384
470,-0.0124,-0.0265,0.9856,-0.64,0.0463,-0.3061
480,0.0035,-0.026,0.9957,0.6119,-2.0796,0.4855
490,-0.0309,0.0103,0.993,-0.1135,0.4364,-0.8908
500,0.003,-0.0238,0.9767,1.0179,1.3086,0.3103
510,0.0134,-0.0156,0.9967,0.3428,1.2486,-0.094
520,-0.0635,-0.0126,1.0057,0.0048,-0.8751,-2.1698
530,-0.0117,-0.0149,1.0073,-0.8874,-0.5123,1.7079
540,-0.022,0.0153,0.9953,-1.7187,-1.1821,-0.5556
550,0.0046,0.0009,0.9968,0.684,-1.1566,0.1022
560,0.0005,-0.0211,0.9568,-0.7535,-0.9767,0.5622
570,-0.0382,-0.0008,0.9845,-0.6486,-0.7627,0.0543
580,0.0122,-0.0034,0.9883,-0.2386,-0.8592,1.1592
590,-0.0243,0.0255,0.9955,2.8467,-1.8116,-0.4012
600,-0.0143,0.0079,0.9742,0.5496,1.7695,1.5091
610,-0.0142,-0.037,0.9868,1.1186,1.7359,-1.0421
620,-0.0374,-0.0009,0.9831,0.8362,-0.5521,0.3478
630,-0.0106,-0.0035,0.9945,1.3272,0.1592,2.2264
640,-0.0168,0.0436,0.9909,0.0149,1.6863,0.2625
650,0.0056,-0.0005,0.9743,1.066,1.5922,-0.0921
660,-0.0162,-0.0162,0.9867,-0.8347,-1.3297,0.5094
670,-0.016,0.0142,1.0077,-2.2524,0.4199,2.6212
680,-0.0213,0.0287,0.9891,-1.5252,1.4651,-0.9354
690,-0.0337,0.0112,1.001,-0.4719,0.2306,-1.0861
700,-0.0141,0.0039,1.0074,-0.5901,-0.3162,1.6609
710,-0.0191,0.0061,0.9964,0.6165,1.0622,-0.7335
720,-0.01,-0.0244,0.9953,-0.1058,-2.4317,0.6339
730,-0.0308,0.0039,1.003,1.0738,-0.2833,-1.0099
740,-0.0073,0.0121,1.0088,0.7618,-0.0936,-0.8692
750,0.001,-0.0288,0.9673,0.4595,-0.8367,1.5071
760,0.0195,-0.0014,1.0164,-0.8218,-1.3327,0.3886
770,0.0013,0.0396,1.0075,0.0718,0.0365,-0.8519
780,-0.0254,0.0267,1.0153,1.0568,0.4767,-2.4176
790,0.0057,0.0083,0.9889,-0.0638,2.3545,-0.9978
800,-0.0067,-0.0267,0.9919,0.5647,1.6193,0.4909
810,-0.022,0.0158,0.9844,2.8531,0.2857,0.54
820,0.0241,0.0097,0.9783,0.3097,-0.2851,-1.4502
830,-0.0069,-0.0213,1.0017,-0.4239,1.8625,1.0339
840,-0.0314,0.0007,0.9777,2.225,-2.3612,0.1186
850,-0.0045,0.0216,1.0058,0.4456,1.4773,-0.4809
860,-0.0155,0.004,1.0072,1.3547,-0.0849,0.8799
870,-0.0173,0.0052,0.9964,0.103,1.2279,2.1896
880,0.0046,0.0031,1.0089,0.8689,0.3045,-0.3073
890,-0.0174,0.0738,1.0023,-1.5946,0.228,0.0923
900,-0.0124,-0.0207,1.0019,2.0809,2.9461,-0.9154
910,-0.0006,0.0083,0.9497,-1.7112,1.4059,0.341
920,-0.0276,0.0083,0.9927,0.4347,0.9099,0.1507
930,0.0019,-0.0088,0.9797,-0.9195,1.1842,-1.2142
940,-0.0073,-0.0014,1.0296,0.5401,-0.1391,-1.2629
950,-0.0134,-0.0116,0.9939,1.8741,-0.0159,0.9468
960,0.0017,-0.0071,1.0059,-0.5376,0.2891,0.0831
970,-0.0054,-0.0317,1.0132,1.4654,1.8273,0.2986
980,0.0117,0.0094,1.0182,-1.0502,-0.9785,-0.6167
990,0.0085,0.0098,1.0012,1.4732,-0.5331,0.0426
1000,0.0114,-0.0007,1.0124,1.297,-1.3129,0.5561
1010,-0.0067,0.0232,1.018,-0.2025,0.5617,-0.0027
1020,-0.0092,0.0153,0.993,0.6511,1.0347,-0.2694
1030,-0.0284,0.0198,0.9944,-1.655,2.7788,-0.6792
1040,-0.0027,-0.0242,1.0368,1.1436,0.1891,1.2971
1050,0.0011,0.0263,1.0089,-1.204,-1.1657,1.0732
1060,-0.0027,-0.0016,1.0056,0.1579,1.5184,-1.9885
1070,0.0057,-0.0082,0.9796,-1.2728,-0.6396,-0.0108
1080,-0.0071,-0.0353,1.0031,-0.1677,1.5599,-2.0054
1090,0.002,-0.0179,0.9806,1.0211,-0.3854,-0.9826
1100,-0.0133,0.0051,1.0324,-1.45,-2.5344,-0.7665
1110,-0.0055,-0.01,1.0153,0.8681,-0.0641,-0.8284
1120,0.0539,-0.001,1.0877,0.1449,-0.3197,0.8024
1130,0.057,0.0152,1.1519,-1.6205,0.9844,0.4231
1140,0.0838,-0.0022,1.3306,-0.2725,1.8506,-2.2875
1150,0.1305,-0.0183,1.5276,-0.0731,1.2064,-0.9049
1160,0.1778,-0.0166,1.7029,0.6624,1.7963,-0.8532
1170,0.2066,0.0192,1.8056,-0.6637,1.1836,-1.3663
1180,0.1994,-0.0178,1.7626,-1.2372,10.5463,-3.8547
1190,0.1599,0.0049,1.5873,-2.9987,18.8834,-10.369
1200,0.1457,0.0131,1.3263,0.5668,6.0591,-2.9861
1210,0.057,0.0297,1.0522,2.3708,-10.1254,3.7984
1220,0.051,-0.0052,0.8549,-0.6775,-14.7128,6.6082
1230,0.0311,-0.0067,0.7214,1.4714,-4.7261,2.3453
1240,0.0462,-0.0157,0.6415,1.3602,7.8758,-5.4131
1250,0.0119,-0.0275,0.6247,0.1343,10.3781,-7.5653
1260,-0.044,0.0046,0.6484,0.4194,4.3862,-0.8474
1270,0.0066,-0.0023,0.7027,0.5667,-8.5111,1.2901
1280,0.0188,0.0374,0.7496,-0.3159,-9.451,3.6979
1290,0.0155,-0.0051,0.7728,-1.3399,-0.9271,2.8378
1300,0.0229,0.0183,0.8473,0.8257,9.3977,-2.1613
1310,0.0002,-0.0025,0.8863,-0.0567,8.4366,-2.6131
1320,0.0128,-0.0169,0.9435,1.1418,0.5444,-0.0721
1330,-0.003,-0.0128,0.9348,0.3542,-5.3838,2.6275
1340,-0.0142,0.0011,0.9795,1.5238,-2.9594,3.7831
1350,-0.0089,0.0282,0.9798,-1.9259,1.6886,-0.3277
1360,-0.0161,0.0207,0.9963,0.6904,5.1866,-0.4759
1370,-0.0001,-0.0051,0.9565,-0.7951,4.1801,-2.3717
1380,0.0315,-0.0269,0.9959,0.8999,1.1424,0.1298
1390,0.006,0.0051,0.9874,-0.4971,-2.0223,1.4521
1400,-0.0116,-0.0095,1.0127,-0.5509,-3.7391,1.7679
1410,0.0255,0.0165,1.0085,1.0825,-2.057,-0.1068
1420,0.026,-0.0255,1.0015,0.7301,2.8689,-0.7209
1430,0.0314,0.0146,1.0058,0.8556,-0.2019,-0.218
1440,-0.0103,-0.0045,0.99,-1.4605,-1.3686,-1.5827
1450,0.0028,0.0167,1.0043,-0.6932,-1.4125,1.1696
1460,0.0039,0.0073,1.0421,-0.8885,-0.2132,1.6284
1470,0.0524,-0.0212,1.1165,-0.2733,1.6607,0.5828
1480,0.051,0.0185,1.2178,-0.429,1.8711,-2.2621
1490,0.1538,0.0135,1.402,-1.4948,0.8636,-0.4923
1500,0.1773,0.0049,1.7189,0.8694,-3.3124,1.1146
1510,0.2418,-0.0027,1.9091,-0.4926,-2.0083,1.2255
1520,0.2243,0.0011,1.9085,-0.6525,3.6037,-0.9423
1530,0.2397,0.0098,1.6777,-1.134,17.4225,-8.9271
1540,0.1876,0.0102,1.4712,0.3619,16.0595,-9.2848
1550,0.1363,0.021,1.2142,-0.7295,-1.9909,3.2121
1560,0.0736,0.0139,0.9162,-2.303,-16.715,6.0905
1570,0.0461,-0.0063,0.7392,0.2942,-14.7939,4.7765
1580,0.0207,-0.0304,0.6319,1.8883,3.5465,-0.6361
1590,-0.0034,0.0227,0.5771,0.2576,13.4115,-6.386
1600,-0.0233,0.0287,0.6107,1.711,8.2941,-2.764
1610,0.0123,-0.0065,0.7242,-0.9981,-2.087,0.4273
1620,0.0209,0.003,0.6867,0.2544,-9.5034,4.669
1630,-0.0107,-0.0116,0.7155,-1.5739,-9.5656,3.8436
1640,-0.0319,0.0012,0.7885,-1.7968,1.9773,0.1579
1650,-0.0234,-0.0277,0.8537,-0.6751,9.2159,-6.2805
1660,-0.0262,0.0356,0.9097,-0.6333,5.3206,-1.453
1670,0.037,-0.0167,0.9497,0.2497,1.0036,0.0095
1680,0.0257,-0.0105,1.0021,0.1038,-7.0188,1.1873
1690,0.0057,0.0201,0.9828,0.4827,-4.711,1.2907
1700,-0.0203,-0.0075,0.9771,0.27,1.5965,-1.2955
1710,0.0165,-0.0069,1.0251,0.0196,6.2613,-1.8177
1720,0.0031,-0.0006,1.0027,-0.2482,4.4164,-0.295
1730,0.002,-0.0077,1.0105,-1.1306,-1.8745,1.3291
1740,-0.014,0.0148,1.0003,-0.8223,-4.1216,3.2545
1750,0.0172,-0.0059,1.0021,-1.2878,-0.5943,2.3986
1760,0.0035,-0.0105,1.0079,0.8234,1.2852,-2.0014
1770,0.018,-0.0087,1.012,-0.1069,3.8448,-3.3566
1780,0.0142,0.0,0.9901,-0.2661,1.098,-1.5155
1790,0.0038,0.0129,1.0213,0.236,-2.3772,1.9603
1800,0.0141,-0.0045,1.0203,-0.3633,-1.9641,0.693
1810,0.0008,0.0074,1.0195,2.3419,-0.0242,0.257
1820,0.015,0.0233,0.9979,-2.0965,1.4407,0.1445
1830,-0.0008,-0.0273,1.0105,-1.6454,3.6347,-1.9135
1840,0.0185,0.0132,0.9975,1.2753,-1.0207,1.712
1850,-0.0027,0.0001,1.0104,-0.1219,-2.1933,1.1933
1860,0.0135,-0.0255,0.983,-0.7485,-1.8143,0.86
1870,0.0369,0.0031,0.9995,0.432,-1.5783,-0.8357
1880,-0.0026,0.0063,1.0136,-2.0179,0.9261,0.7898
1890,0.0016,0.0116,1.0163,0.4397,-0.9856,-3.1508
1900,-0.0257,0.0012,1.0122,0.9267,-1.6612,1.5641
1910,0.0319,0.0297,0.9912,1.1175,-2.8522,1.1905
1920,0.0213,0.0446,0.9759,-1.3753,-1.7618,0.2004
1930,0.0198,-0.0086,0.9978,0.4621,2.1636,0.5602
1940,0.0018,0.0277,1.011,-0.4332,-0.2698,-0.1086
1950,0.012,0.0058,1.0068,-1.2786,1.9234,0.9055
1960,-0.0258,0.0031,0.9949,-0.94,0.2061,-0.309
1970,0.0139,-0.0404,1.0065,-0.7802,-1.0149,-0.5647
1980,0.0165,-0.0104,0.9848,-2.581,-2.6202,2.4827
1990,0.014,0.0036,1.0005,1.4548,-1.3259,1.9883
2000,0.0422,-0.0107,1.0273,-0.8153,-1.102,0.5436
2010,0.0137,0.0087,1.0236,0.5483,-0.8843,1.86
2020,-0.0142,0.0095,1.0123,1.5729,-2.3604,2.2925
2030,0.0326,-0.0274,1.0257,-1.8935,2.038,-0.9062
2040,0.0268,-0.0241,1.0056,2.0925,-2.6402,-0.5067
2050,-0.0049,0.0255,1.016,0.0031,-0.9182,0.0928
2060,0.0125,-0.0094,0.99,-1.3954,0.0234,-0.4129
2070,0.0293,-0.0115,1.0129,0.6273,-1.7125,-0.0012
2080,0.0216,-0.0244,1.0091,1.9931,0.1521,2.48
2090,0.0207,-0.0201,1.0118,-0.7239,1.8758,-0.5007
2100,0.0149,0.0036,0.9981,0.4115,-0.5467,-1.2306
2110,0.0533,0.0125,1.0123,0.3366,0.2429,-0.9035
2120,0.0247,0.0026,1.0269,-2.1542,1.0148,1.1122
2130,-0.0148,-0.0023,1.0164,-1.7694,-0.3045,-1.3325
2140,0.0276,-0.0133,0.9999,-1.3556,-1.8003,-0.9437
2150,0.004,0.0082,0.9863,-0.5252,-0.2653,-0.5674
2160,0.0235,-0.0059,1.0169,1.6496,-1.4353,-0.9908
2170,0.0153,-0.0259,1.0083,1.8433,0.7822,-2.1975
2180,0.0108,0.0065,1.0163,0.6239,0.5449,-1.3194
2190,-0.0254,-0.0123,1.0144,-1.0013,2.1775,0.5801
2200,0.0056,-0.0053,0.9926,-2.0176,1.0976,0.0955
2210,0.0087,-0.0306,1.0048,-1.4382,-0.8216,1.2551
2220,0.0212,0.0008,1.0086,1.9247,-2.0246,-0.2144
2230,0.0075,-0.0244,1.0018,0.1053,-0.1127,-1.6004
2240,0.049,0.0023,1.0048,-1.0017,-0.1732,0.6776
2250,0.0117,-0.0017,0.9952,1.5037,-2.0513,1.7591
2260,0.0261,0.0336,1.0187,-0.2227,-2.6606,-0.488
2270,0.0116,-0.0293,1.0151,2.2189,1.913,-2.1433
2280,0.0227,-0.0258,1.0035,1.1102,-0.3403,2.5888
2290,-0.0098,0.0395,0.9953,0.5546,0.0946,-1.3371
2300,0.0206,-0.0094,1.0236,0.6739,0.7941,-1.7789
2310,0.0242,-0.0224,1.0152,-0.0099,1.4462,-0.4632
2320,-0.0041,0.0143,0.9988,-0.4422,1.0509,1.248
2330,-0.0018,0.0416,0.9967,0.7499,-1.2501,-0.8909
2340,0.0349,0.0103,1.0096,-0.8615,1.208,-0.501
2350,0.0221,0.0081,0.9873,-0.3759,-2.0597,0.2583
2360,-0.0164,0.0351,1.005,0.7234,-1.1889,0.3425
2370,0.026,-0.0221,0.9999,-0.5019,0.236,-0.1263
2380,-0.0115,-0.0077,1.0021,-0.839,-1.1554,-1.8066
2390,-0.0032,0.0108,1.039,0.9619,0.104,-0.9869
2400,0.0164,-0.0347,1.0033,-0.9558,2.1371,-1.5168
2410,0.0099,0.0013,1.0097,1.3562,-0.1659,-0.0078
2420,0.0096,0.0153,1.0402,0.236,-1.905,-1.7791
2430,0.0429,0.0175,1.0141,0.1301,0.0126,0.0287
2440,-0.0111,0.0119,1.0044,0.0383,-1.4335,-1.6841
2450,-0.0081,0.004,1.0281,-0.9085,1.0206,0.9282
2460,0.0192,-0.0183,1.0206,1.0363,0.0631,-0.0734
2470,0.0233,0.0208,0.977,0.6276,-0.7738,-0.8987
2480,0.0233,-0.0115,0.9834,0.0573,0.5807,-0.0496
2490,-0.0271,-0.0035,1.0125,1.2603,-1.484,0.2294
2500,0.0085,0.023,1.0311,0.0568,-1.1937,1.0972
2510,0.0317,0.0077,0.9911,-1.2824,-1.1167,0.0789
2520,-0.0059,0.0095,1.0177,1.7958,1.0709,1.8319
2530,-0.0008,0.0298,0.9912,0.9671,-1.116,-0.7141
2540,0.0023,0.0445,1.0024,1.0894,-0.2682,-0.8047
2550,0.0189,0.0014,1.0318,1.1952,3.5269,1.2666
2560,0.0433,-0.0021,0.9977,0.3251,0.4194,0.0761
2570,0.0169,0.0093,1.0058,0.4913,0.1414,0.1808
2580,0.0199,0.0004,0.9911,2.3208,-1.3328,0.752
2590,0.0207,0.0077,1.023,0.1524,0.5309,0.3455
2600,0.0218,-0.0068,1.0083,0.2853,0.4565,-0.3772
2610,0.0206,-0.0203,1.0308,0.1971,2.5775,-1.2114
2620,0.0375,-0.0012,1.025,-0.8762,0.34,-1.0982
2630,0.0384,-0.019,1.0029,-2.4982,-0.0008,1.3388
2640,0.0074,0.0174,1.036,2.5635,0.6787,-1.3134
2650,0.008,-0.0049,0.9893,-1.2862,-0.1357,0.2505
2660,0.0277,-0.0162,1.0324,0.3719,-0.3475,1.1515
2670,0.0529,0.0074,1.0184,-0.834,-1.1308,0.6533
2680,0.0205,-0.0122,1.0134,-0.889,0.7377,-1.6897
2690,0.0118,0.0121,0.995,-0.9228,1.282,0.5354
2700,0.0101,0.0268,1.0091,-0.8985,-1.6457,-2.7852
2710,-0.0082,-0.0002,0.9913,-0.611,-1.0203,1.7857
2720,0.0228,-0.0132,1.0,-1.8309,0.9364,-0.1627
2730,0.0266,-0.0189,1.0041,-1.2288,0.6023,0.241
2740,0.0033,0.0091,1.0178,-0.5777,-0.1296,0.717
2750,0.0274,0.0143,0.993,0.2952,-2.189,0.0091
2760,0.0127,0.018,0.9968,-0.7931,1.0312,2.107
2770,0.0157,0.0122,0.9887,0.4708,1.3913,0.7918
2780,-0.0083,0.0069,1.0235,0.1785,-0.8732,-1.8961
2790,0.0116,-0.0104,1.0161,1.8675,0.22,1.4539
2800,0.0251,0.02,1.0014,2.9977,-1.0384,-1.1702
2810,-0.0046,-0.0109,1.0126,0.0449,0.8876,-1.0417
2820,0.0027,-0.0064,1.0013,0.5211,0.2778,2.6277
2830,0.026,0.0239,1.0067,-1.3099,0.2142,-0.1278
2840,-0.0026,0.0053,1.0201,2.7954,0.3084,0.2589
2850,0.0353,0.0039,0.9931,0.3365,2.231,-0.0579
2860,0.0314,0.007,0.9937,-0.0049,-0.8983,-0.313
2870,0.0094,-0.0155,1.0042,1.3517,1.5215,0.5507
2880,0.0227,-0.0313,1.0031,-0.2739,0.1535,1.5465
2890,-0.0128,-0.0186,0.9987,-0.1645,-0.6421,-0.6187
2900,0.0023,-0.0027,1.0084,-0.9085,1.7767,0.0716
2910,0.015,-0.0362,0.9966,0.2908,0.2507,-1.0799
2920,0.0022,0.0009,0.9865,-0.4651,-1.3939,-1.3862
2930,-0.0097,0.0162,1.0003,-1.0697,0.2997,-1.4165
2940,-0.0018,0.0013,0.9827,-0.5252,-2.598,0.2876
2950,0.0033,0.0169,1.0109,0.7471,1.5881,-1.9479
2960,-0.0069,-0.0136,1.0276,0.5386,0.0966,-2.6994
2970,0.0245,-0.0171,0.9927,-0.8365,0.4991,0.7271
2980,0.0041,0.0121,1.0067,-0.9442,1.4536,-0.8162
2990,0.0402,-0.017,1.0086,1.2807,-1.3168,1.7396
