Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1490,-0.0542,-0.0103,0.8594,1.6281,9.6877,-4.686
1500,0.0085,-0.0096,0.9012,1.5834,4.34,-2.814
1510,0.0177,-0.0094,0.9537,0.1801,-3.1812,3.1308
1520,-0.012,0.0253,0.9544,0.1598,-8.2656,2.2827
1530,-0.0226,-0.0226,0.9832,-0.167,-4.0054,3.1603
1540,-0.0325,0.0119,0.9571,-0.1915,2.7663,0.3902
1550,-0.0016,0.0131,0.997,-0.4729,9.172,-4.2503
1560,-0.0136,-0.0293,1.0068,0.5632,1.0199,-1.2844
1570,-0.0162,0.0075,0.9958,0.4605,-2.5352,2.4242
1580,-0.0164,-0.0342,0.9894,0.166,-6.4194,3.0377
1590,0.0043,0.0054,0.9856,-0.6158,0.2282,1.5717
1600,0.0214,-0.0018,0.9979,1.7372,2.6205,-1.8975
1610,0.0174,0.0121,0.9877,-0.4421,2.472,0.7601
1620,-0.0089,-0.0017,0.9905,-1.0875,-0.3358,-0.8323
1630,0.0084,0.0298,0.9898,-1.3055,-2.3919,0.4681
1640,-0.0079,0.0039,1.0129,-0.086,-5.0712,0.372
1650,-0.0189,0.002,1.0492,1.249,0.2661,0.1491
1660,0.0216,-0.0138,1.0573,2.8053,0.0613,-0.0307
1670,0.0425,-0.0291,1.1511,-1.9855,4.1074,-1.3271
1680,0.0737,-0.0289,1.3035,-0.641,-0.8843,-1.6788
1690,0.1084,0.0156,1.5192,0.3163,-2.5109,0.2685
1700,0.1746,-0.0198,1.6717,-0.9766,-0.5687,-0.216
1710,0.2501,-0.0106,1.8547,0.1106,-0.4705,0.7591
1720,0.2274,-0.0019,1.7279,-1.6094,12.0145,-5.185
1730,0.1764,0.0181,1.5566,-1.0367,20.7605,-10.6168
1740,0.1549,-0.0243,1.3487,1.7864,7.5766,-3.0899
1750,0.0714,-0.007,1.0845,-1.1777,-9.0065,6.5586
1760,0.0009,0.0007,0.869,-0.3455,-14.8871,6.1826
1770,0.037,-0.0236,0.6955,0.1055,-6.0097,3.1019
1780,-0.0054,-0.0125,0.6302,-1.22,9.571,-6.361
1790,-0.01,0.0354,0.555,-0.6014,12.1264,-7.1735
1800,-0.0073,-0.0031,0.6664,0.9534,4.5961,0.2904
1810,-0.0196,0.0055,0.6468,-0.9865,-6.0377,3.396
1820,-0.0425,0.0214,0.6597,1.361,-10.2515,6.074
1830,-0.0146,-0.0102,0.7721,-2.376,-1.636,0.184
1840,-0.0068,0.0013,0.8734,-0.3442,5.9823,-3.2632
1850,0.0068,0.0186,0.9017,1.4749,6.8762,-3.7214
1860,0.0027,0.0093,0.927,-0.8987,0.3085,1.4424
1870,-0.011,-0.0113,0.9476,-0.519,-2.6352,2.3084
1880,-0.0091,0.0434,0.9884,-0.2018,-5.9864,4.1304
1890,-0.0399,-0.0254,0.9585,-0.7147,-1.2773,-0.2725
1900,-0.0039,0.0469,0.9953,-1.2434,3.9388,-3.9913
1910,0.0025,0.0064,0.9689,-0.6367,5.2041,-2.3964
1920,-0.0236,-0.0073,1.005,0.8652,0.4142,-0.6907
1930,-0.0115,0.0165,1.0035,1.0821,-3.8554,2.1781
1940,-0.0276,-0.0158,0.9846,-0.2344,-4.4002,0.3079
1950,-0.0023,0.027,0.9977,-2.1189,-1.27,0.0789
1960,-0.0268,0.0038,0.9726,-0.6779,2.8841,-1.1455
1970,-0.0172,0.0053,0.9876,0.1924,4.0442,-1.0018
1980,-0.0068,0.012,1.0254,0.9228,-0.692,-1.1181
1990,-0.001,0.0022,0.9904,1.0136,-2.4691,0.4339
2000,0.0164,-0.0076,0.996,-1.347,-1.8006,0.8997
2010,-0.0107,0.012,0.9782,-1.1443,-0.1629,1.5865
2020,-0.0386,0.0009,0.9865,-1.1096,4.59,-2.4399
2030,0.0178,0.0076,0.9991,-0.9379,-0.1243,-0.6844
2040,-0.033,0.0162,0.978,0.1944,1.3379,1.3962
2050,0.0104,-0.0038,0.972,1.0026,-3.3972,0.8182
2060,-0.0137,0.0146,1.027,0.8109,-0.9445,0.246
2070,-0.0088,0.0214,0.9724,1.0493,0.7159,-0.11
2080,0.0266,0.0035,1.0179,0.8302,2.2275,-0.2797
2090,-0.0029,-0.0048,1.0217,0.4615,0.3451,-1.9367
2100,0.0168,0.0263,1.0026,-0.6677,2.0737,-1.2246
2110,-0.0122,-0.0054,1.0014,0.1271,-0.4405,-0.0573
2120,0.0254,-0.0114,1.0034,1.0506,-0.3222,-0.4085
2130,0.0159,-0.0006,1.0326,-1.0205,0.3205,0.2983
2140,0.0112,0.0174,1.0097,-1.0965,-0.6705,1.0471
2150,-0.0174,0.0122,0.9852,-1.1574,-1.0181,1.7468
2160,0.0034,0.0022,1.0154,0.203,-2.586,0.9841
2170,-0.0166,-0.0138,1.0008,-1.9812,-0.3321,1.7569
2180,-0.0012,0.006,0.9909,0.0588,1.4992,-0.1948
2190,0.0206,-0.0097,0.9876,1.6048,1.4583,0.241
2200,-0.0087,-0.0239,1.0003,-0.6164,1.0991,-2.302
2210,-0.0012,-0.0002,1.0086,-0.6951,3.9277,-1.5929
2220,-0.0069,-0.0201,0.9947,0.6132,-2.3212,0.9131
2230,0.009,-0.0129,0.994,-0.842,0.259,1.0494
2240,-0.0028,0.021,0.9894,-0.9595,1.5573,0.7748
2250,0.0233,-0.0106,1.013,-0.4146,-1.5629,0.9829
2260,-0.0033,0.0385,0.9986,-0.7422,0.4197,-0.5249
2270,0.0086,0.0325,1.0229,0.6242,-1.3142,-1.1699
2280,0.0252,0.0578,0.9996,-1.3853,-1.4442,-0.4379
2290,0.0028,-0.0045,0.9819,-0.7422,0.0486,1.5314
2300,0.018,0.0175,0.9674,2.1588,-0.111,-0.7145
2310,-0.0246,-0.0054,0.9973,2.8644,0.1258,-1.9592
2320,0.026,0.0368,0.9892,0.4703,0.8966,-0.4552
2330,0.0093,0.0019,1.0258,-1.0668,0.5683,-0.8563
2340,0.026,0.0108,1.0229,-2.1949,-0.2895,-1.2562
2350,-0.0293,0.0226,1.0204,-0.2984,-1.1069,1.0598
2360,0.0198,0.043,0.9929,0.9419,0.0721,-0.1047
2370,0.0164,0.0251,0.9972,1.5196,-0.0102,2.688
2380,0.0171,-0.0328,1.0357,-1.7487,1.7509,-0.2259
2390,0.0064,-0.0103,1.0208,0.7277,0.0313,0.7277
2400,0.0072,0.0078,1.0096,0.2377,-1.5788,-0.2582
2410,0.005,-0.0093,0.988,-2.2587,1.9232,-0.9118
2420,0.0468,0.0279,0.9998,1.5605,-1.0625,-1.621
2430,0.0024,-0.0027,1.0282,0.7601,-1.1366,-0.173
2440,-0.004,-0.017,0.9976,-0.382,-0.4525,-0.9105
2450,0.0307,0.0076,1.0106,2.2711,-0.6304,0.0825
2460,0.0169,-0.0058,1.0485,-1.2596,0.1304,-0.6233
2470,0.0256,-0.0322,0.9928,0.6528,0.5898,-1.0822
2480,0.006,0.0074,1.0078,-0.5116,1.9824,-0.1732
2490,0.0289,0.0251,0.9846,0.2215,-1.1201,1.2943
2500,0.0011,-0.009,0.9966,0.563,0.1686,-0.4454
2510,-0.0042,-0.0129,0.991,1.2292,-1.4337,0.7782
2520,0.0314,0.0114,1.0234,-0.3257,1.3891,2.7916
2530,0.0331,0.0306,1.0011,-2.5312,0.8708,0.9799
2540,0.0365,-0.0133,1.0271,1.8506,2.3038,0.9942
2550,0.0295,0.0202,1.0067,-0.1843,0.5688,-0.1824
2560,0.0345,-0.0071,1.0122,2.2811,-1.3002,-0.8563
2570,0.0136,0.0201,1.0079,-0.4075,-0.179,-0.3314
2580,0.0271,-0.0255,1.0183,-0.7449,0.8723,-1.1096
2590,0.0199,-0.013,1.0143,1.0191,-2.0345,-0.6874
2600,0.0248,0.0019,0.9844,0.1092,-0.2359,-0.5355
2610,0.0265,-0.0094,1.0043,-0.3511,1.6723,-1.081
2620,0.0013,0.0048,1.0366,0.4981,1.111,-0.8688
2630,0.0272,-0.0112,1.0029,-0.6603,2.006,-0.9357
2640,0.0386,-0.0129,0.9847,-0.7675,-1.544,0.3512
2650,0.0146,-0.0096,0.9873,2.2645,-0.83,-0.3809
2660,0.0085,0.0038,0.9965,1.1108,-1.6835,1.5083
2670,-0.0063,-0.0199,0.975,-0.8142,0.8419,0.1641
2680,-0.0085,0.0042,1.0024,-1.465,-0.2718,-1.0283
2690,-0.0112,-0.0282,1.0243,0.7535,2.076,0.3343
2700,0.0328,-0.0174,0.9847,0.0868,1.256,0.565
2710,-0.0117,-0.0212,1.0084,-0.4303,-0.9951,-1.5317
2720,0.0008,0.006,0.9735,1.5749,-0.2115,2.5243
2730,-0.0116,0.0145,0.9905,-0.0076,-0.2789,0.6503
2740,0.003,-0.0305,1.0101,0.8178,0.0981,-0.9384
2750,0.0139,0.023,0.9959,-0.694,-1.4917,-0.8734
2760,0.0072,-0.0066,0.9893,1.2362,-0.1013,-0.7173
2770,-0.0008,-0.006,1.0059,1.0769,-0.8696,-0.3776
2780,-0.0076,-0.0012,1.0241,1.2249,0.1102,1.5481
2790,0.0061,-0.0003,1.0109,0.8322,0.4884,1.5351
2800,0.0164,-0.0149,1.0123,-1.3673,0.1023,-2.1562
2810,-0.0016,0.0213,1.0324,1.1728,-0.8375,0.2345
2820,0.0161,-0.0031,1.0113,-1.9133,0.1575,0.0333
2830,0.0172,-0.0053,1.0052,2.7174,0.7422,1.1105
2840,-0.0098,0.0308,1.0018,2.7441,-1.2515,-2.3149
2850,0.0005,0.015,1.0095,-0.9665,-1.4166,-0.4042
2860,0.0303,-0.01,1.016,0.0353,-0.8723,-2.8961
2870,0.0386,0.0139,1.0245,1.0425,1.2601,1.4019
2880,0.0389,0.0139,1.0487,1.7517,0.6263,3.6817
2890,0.0329,-0.0119,1.0104,0.203,0.4389,0.5661
2900,0.0049,-0.0377,1.0212,1.2228,0.2648,-0.9879
2910,0.0085,0.0094,1.0091,0.0188,1.1005,-0.1529
2920,-0.0089,-0.0084,1.0068,-0.8698,0.3279,-0.7451
2930,0.0172,0.0393,1.0213,0.6601,0.7095,-1.029
2940,0.0338,0.0119,1.0025,-0.3741,1.6177,1.5319
2950,0.0046,-0.0188,1.0341,-0.3835,-1.2025,-1.0108
2960,0.021,0.0064,0.9951,-2.6896,0.6612,-0.7259
2970,-0.0093,-0.0254,1.0164,-1.2067,0.2553,-0.5712
2980,-0.0064,-0.0244,1.0256,0.6852,1.3512,0.9282
2990,0.0073,0.0194,1.0176,-2.7041,-1.4199,0.1374
