Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1450,-0.017,-0.004,1.006,0.6685,-2.6968,1.3278
1460,0.0044,0.0224,1.0003,1.5882,-0.3953,-3.1837
1470,-0.0091,-0.0006,1.027,0.6954,3.5866,0.4217
1480,0.0014,0.0033,1.0773,-0.0492,1.9498,-2.8898
1490,0.0194,-0.0152,1.1584,0.2648,0.0313,-2.3552
1500,0.0705,-0.0035,1.3057,-0.3716,-2.2263,-2.0457
1510,0.0961,0.0384,1.454,-0.2229,-2.171,0.7606
1520,0.2105,-0.0157,1.8582,0.5795,-1.1505,1.1906
1530,0.1898,0.0112,1.7082,-0.0817,0.8613,-2.0333
1540,0.2249,-0.0016,1.7529,0.7226,11.1684,-4.8851
1550,0.1921,-0.01,1.5928,0.3837,18.6926,-8.009
1560,0.1468,0.024,1.3698,-0.8033,7.9841,-4.6735
1570,0.0771,0.0127,1.0901,2.2529,-8.7784,2.4663
1580,0.0012,-0.0281,0.8434,1.3882,-13.779,7.6863
1590,0.0125,0.0039,0.7315,-3.1153,-5.1512,0.4885
1600,0.0001,0.0164,0.6854,2.3438,9.2982,-0.9439
1610,-0.004,0.0198,0.5755,-1.3028,14.1448,-4.8988
1620,0.0171,-0.0055,0.6675,-0.7535,4.3489,-1.9246
1630,-0.0109,0.0108,0.6907,0.7033,-7.7927,5.2961
1640,0.0232,-0.0144,0.7102,-2.4857,-11.1097,5.3133
1650,-0.012,-0.0082,0.7926,1.5929,-2.409,0.1113
1660,-0.0059,-0.0108,0.8474,0.1169,5.1595,-1.3075
1670,-0.0003,0.0228,0.874,-0.2179,7.7677,-6.936
1680,-0.0309,0.0142,0.9363,-0.0171,2.5045,-2.8564
1690,-0.0142,0.0126,0.95,1.4022,-4.5491,3.549
1700,-0.0034,0.0059,0.9723,0.2015,-6.7289,2.3329
1710,0.0172,0.0073,1.0164,0.1359,-1.8639,-1.2896
1720,-0.0085,0.0066,1.0146,-0.8593,3.7665,-2.2257
1730,-0.0133,0.0049,0.9744,1.712,3.3354,-2.8518
1740,-0.0047,-0.003,1.0061,1.5181,-0.6954,-1.4279
1750,0.0175,0.0089,0.9954,1.1165,-4.6496,0.1876
1760,-0.016,0.0211,0.9988,0.4173,-2.3846,0.656
1770,-0.014,0.0216,1.0055,-0.61,0.6007,-1.979
1780,0.0012,-0.0164,1.0225,0.1778,3.5183,0.8279
1790,0.0203,-0.0241,1.0039,0.7178,2.9999,-1.8666
1800,-0.0279,0.028,1.0134,-0.3296,-0.8945,0.3935
1810,0.013,0.0122,1.0479,-0.5826,-0.1461,1.2779
1820,-0.0069,-0.0103,1.0093,-1.1406,-1.9596,1.002
1830,0.0056,0.0119,1.0192,1.2814,1.056,2.2305
1840,0.0012,0.0134,1.0019,1.0263,0.9163,-2.5052
1850,0.0194,0.0083,0.9772,0.9284,-1.4171,0.7211
1860,0.0315,-0.0035,0.9863,1.8119,-2.1293,0.3317
1870,-0.0115,-0.0195,1.0398,0.9021,-1.9132,2.7297
1880,0.0354,-0.0008,1.0229,1.5861,1.0349,-0.535
1890,0.0152,0.0227,0.9888,0.3517,0.8115,0.1807
1900,-0.0043,0.0242,1.0322,0.0157,2.5173,-0.4716
1910,0.0089,-0.006,1.0154,0.7076,2.1344,0.1816
1920,-0.0009,-0.0443,1.0007,-1.3254,-1.6514,1.6526
1930,0.0001,-0.0011,0.99,-1.4131,1.561,-0.676
1940,0.0102,-0.0041,1.0242,0.04,-1.7169,-1.1483
1950,0.0236,-0.0135,0.9907,0.9134,-1.005,0.2163
1960,0.0072,0.0064,1.0044,-0.1202,2.7565,0.2146
1970,0.0165,0.0134,1.0084,-1.1936,-0.6837,1.6388
1980,-0.0085,0.0016,1.0215,0.162,-1.2901,1.4839
1990,0.0288,0.0282,1.01,0.38,-0.7121,0.6634
2000,0.0393,-0.0162,0.985,-0.9367,-1.9052,2.1219
2010,-0.0047,0.0001,1.0106,0.127,-0.5391,-1.4712
2020,0.0213,0.0026,1.0074,-0.0875,1.0791,-1.1827
2030,0.0132,0.0248,0.9968,-0.7691,0.5042,0.2925
2040,0.0003,-0.0325,1.0193,1.8832,-0.0632,0.8225
2050,0.017,0.0108,1.0011,1.3128,-3.1918,-1.2421
2060,0.0114,-0.0167,0.9798,0.6184,0.1159,0.8251
2070,0.002,0.0071,0.9887,0.4074,-0.3907,-0.4978
2080,-0.0114,0.0029,1.016,-0.3155,0.5815,-0.7453
2090,0.0127,0.0156,0.979,-1.4652,1.2708,-1.2872
2100,0.0228,0.0101,0.9839,0.5435,2.3439,-0.7424
2110,-0.0154,-0.0087,1.0042,1.6091,-2.2128,0.5582
2120,0.0233,0.0263,1.0051,-1.2877,0.6402,0.7362
2130,0.022,-0.0151,1.0245,-0.7272,-0.5963,0.1303
2140,0.0186,0.013,1.0011,1.979,1.8616,-1.6516
2150,0.0086,-0.017,0.9971,-0.403,-0.3991,2.053
2160,0.0055,-0.0102,0.9861,-0.0567,1.0976,0.2947
2170,0.0519,0.0055,0.9971,0.0132,1.1224,0.0637
2180,-0.0029,0.0361,0.9983,0.5089,1.3104,2.1851
2190,0.0653,0.0167,1.0113,1.9723,1.9655,0.3805
2200,0.0261,-0.0019,0.9916,-1.4327,-0.7583,1.0759
2210,-0.0055,-0.0158,1.004,0.2447,-0.6608,0.0692
2220,0.0223,0.0264,0.9881,2.6192,-0.2326,0.0048
2230,0.0017,0.0048,0.9872,0.6952,0.0526,-1.3525
2240,0.0111,0.0132,1.0013,1.2534,0.4071,0.8376
2250,0.0301,-0.0167,1.001,-1.152,1.0725,-1.6981
2260,0.0381,-0.0278,1.0052,-2.1652,-0.4177,-0.1398
2270,0.0113,0.0127,1.02,0.1909,-1.2676,-1.6313
2280,0.0045,-0.0031,1.0154,-0.5305,-0.0417,0.5519
2290,0.032,-0.0135,0.9935,-0.1327,-0.7194,-0.2786
2300,0.0153,-0.0178,0.9959,-0.4679,0.2565,0.3217
2310,0.0216,0.0052,0.9878,0.3941,-0.3537,1.9303
2320,-0.0068,0.014,1.009,0.0009,-0.0611,-1.3803
2330,0.0269,-0.008,0.9985,-0.2739,-1.7413,0.9433
2340,0.0303,0.0505,0.9978,-1.6088,-0.5043,0.6504
2350,0.0197,0.0117,1.0208,0.5729,-1.5363,-0.0635
2360,0.0027,-0.0021,1.0273,1.4123,1.1058,-0.6269
2370,-0.0027,-0.0044,1.0102,-0.4717,-1.5258,-1.1409
2380,0.0399,0.0267,1.0313,1.4125,0.0273,-1.0414
2390,0.0194,0.0085,1.0201,-0.267,-2.9591,-0.9196
2400,0.012,-0.0003,1.0052,-2.0599,-0.9699,0.379
2410,0.0105,0.0104,1.0014,1.6664,2.2881,-2.8334
2420,0.0204,0.0083,1.0094,-0.9641,-1.2212,0.8168
2430,0.0206,-0.0042,0.9825,1.4755,-0.4766,-0.4243
2440,0.0101,0.029,1.0142,0.2897,-0.4915,0.4844
2450,0.0008,0.004,0.9983,0.8172,0.0816,-1.2857
2460,0.0109,-0.0034,1.0077,-0.5174,1.0553,0.2105
2470,0.0096,0.0029,0.984,1.9831,0.0269,0.6243
2480,-0.0114,0.038,0.9961,-0.1049,0.3353,-2.4421
2490,-0.0153,-0.0131,0.985,0.4866,0.7157,-1.1371
2500,0.0168,-0.0171,1.008,-0.4887,-0.916,0.9757
2510,0.0013,-0.0052,1.014,-0.5691,-0.9329,0.4903
2520,0.0239,0.0242,1.0178,-0.0535,1.1973,-0.9253
2530,0.0207,0.0018,1.0317,-0.4844,1.3586,-0.0158
2540,-0.0091,0.024,1.0139,-0.8461,-0.5378,-0.0509
2550,0.0055,0.0139,1.019,-0.6488,-1.416,-0.2612
2560,0.0131,-0.0189,0.9962,-0.6094,0.4385,1.348
2570,0.0423,0.0142,1.0134,-0.3698,0.8192,-0.5421
2580,0.0383,-0.0005,1.0104,0.8828,0.2484,-0.2729
2590,0.0206,-0.0011,0.996,-0.3038,0.8563,0.9112
2600,0.0059,0.0331,1.0048,2.3502,2.3309,-0.5956
2610,0.0545,0.0094,1.0065,-0.9615,0.1759,-0.2893
2620,0.0062,-0.0043,1.0348,-1.0767,-1.1545,-0.1256
2630,-0.0079,0.0092,1.0104,-0.6675,0.0121,0.3978
2640,-0.0144,-0.0469,1.0188,1.2129,-0.6533,-0.1043
2650,0.0183,0.0035,1.0122,0.5246,0.4114,1.7367
2660,0.0235,-0.0065,1.0194,-0.5163,-0.1001,-0.7998
2670,0.0222,0.0039,1.0019,0.0678,-0.3093,0.7059
2680,0.0107,-0.0078,0.988,-0.0744,0.1577,-2.2719
2690,0.0441,-0.0008,1.0027,-0.9008,-0.4516,-0.1797
2700,0.0117,-0.0384,1.0293,2.3651,-0.063,-1.1307
2710,0.0206,-0.02,1.0001,1.1504,-0.0133,-1.2774
2720,0.0168,0.0018,1.0034,1.7076,-0.8437,0.8314
2730,0.0093,-0.018,1.0354,-0.4785,0.74,0.0265
2740,0.0383,0.0085,1.0098,-0.0613,-0.8549,0.769
2750,0.045,-0.0224,1.0207,1.2942,1.1192,-0.3719
2760,0.0087,0.0113,1.0133,-0.095,1.2846,0.3649
2770,0.0352,-0.0062,1.0092,2.8867,-1.1048,0.8229
2780,0.0082,-0.0257,1.0048,0.9086,2.3441,1.2526
2790,0.0213,-0.0241,1.0098,-2.7533,-0.3521,0.3999
2800,0.0244,-0.0075,1.0066,0.4041,0.3879,0.9718
2810,0.0186,0.0256,0.9928,-0.8605,-0.0821,-1.748
2820,0.0095,-0.0309,1.0041,0.5119,0.7309,-0.5649
2830,0.0253,0.0215,0.9994,0.9169,-1.7044,-0.4348
2840,0.0161,-0.0091,1.0023,-2.1533,1.3188,2.0703
2850,-0.0029,-0.0135,1.0151,0.8461,-0.1225,0.2419
2860,0.0178,0.0021,1.0011,4.0204,-1.654,0.4797
2870,0.0013,0.0,1.0162,-1.081,0.6359,2.6128
2880,0.022,0.0119,1.0104,-0.3565,1.2851,1.4945
2890,0.0001,-0.0193,1.0009,2.2585,0.0795,-1.7147
2900,0.0063,-0.014,0.9989,-0.7894,-0.9981,-2.7561
2910,-0.016,0.0185,0.9901,1.4639,2.627,2.2075
2920,0.02,-0.0015,0.992,1.5987,-1.4015,0.5156
2930,0.0161,0.0642,0.9936,0.2948,-2.1485,-0.3077
2940,0.0479,-0.0001,1.0282,0.6453,0.2475,-0.1368
2950,-0.021,-0.0238,1.0137,-0.4377,-1.1158,0.7484
2960,-0.0014,-0.0323,0.9939,0.7302,1.6088,-0.1539
2970,0.0031,0.0226,0.9942,-0.3788,-0.5999,1.6469
2980,0.008,-0.0066,1.0078,-0.0244,-2.0998,-1.3219
2990,-0.0116,0.0179,1.0269,-0.4229,0.0543,2.0912
