Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
620,0.0312,0.0079,1.0043,-0.2544,0.1817,0.5543
630,-0.0015,0.0139,1.0057,0.7554,0.3691,-1.2872
640,-0.03,0.0072,1.0113,-1.2373,-1.5822,1.4434
650,0.0064,-0.0277,1.0271,-1.7768,-0.2447,-0.5027
660,0.0067,-0.0111,0.9815,-0.6047,-0.8892,-0.7309
670,-0.0116,-0.0192,0.9991,2.0363,2.2327,-0.6535
680,-0.0037,0.0186,1.0141,0.7443,0.349,0.8141
690,0.0292,0.0128,1.0058,1.2814,-1.5132,0.0468
700,0.0149,0.0305,1.0275,0.7225,0.1582,-1.2094
710,0.0039,0.0148,1.0073,0.0664,1.5668,0.667
720,0.0073,-0.0126,1.0001,1.3162,-0.1962,-0.0041
730,0.0086,-0.0271,1.039,0.5929,2.8438,-0.3549
740,0.0039,0.0017,0.9746,0.1932,-3.1938,-0.4571
750,0.0206,-0.0147,1.0016,1.7262,-1.0635,1.1569
760,0.0379,0.0346,0.9952,-1.7077,1.1752,-0.7183
770,0.015,0.0074,0.9972,-0.0245,-1.0806,0.6015
780,-0.0038,-0.0026,0.9937,-1.5105,0.8935,1.1266
790,0.0092,-0.0094,1.0014,-0.5321,-0.328,-1.9419
800,0.031,-0.0147,1.0122,-0.4079,-0.5588,-0.5535
810,-0.025,-0.0085,0.9917,0.5515,-0.6719,0.2047
820,0.034,-0.0207,0.9947,0.8602,1.0809,2.374
830,0.0367,0.0174,1.0191,0.5472,-0.4335,-0.3309
840,0.0038,0.0113,1.0172,-0.5419,-2.3026,-1.1828
850,0.0301,0.0324,0.9827,-0.7067,1.0408,-0.1032
860,0.0154,-0.0183,1.0049,-0.292,-1.0341,-0.8676
870,0.0423,0.0162,1.0022,-0.8865,-0.7101,2.021
880,-0.0037,0.0043,1.0168,0.1755,0.4663,-0.0515
890,0.0231,0.0297,1.0176,0.81,-1.8592,-0.9295
900,0.0589,-0.0093,1.0051,0.4059,1.1121,-0.0656
910,0.0154,0.0237,0.9987,0.9999,-1.9161,-2.3113
920,0.0225,0.0117,1.0051,2.4283,1.3603,0.4554
930,0.0067,-0.0076,1.0114,1.4105,-1.9341,0.9151
940,0.004,-0.002,1.0059,-0.2426,0.1985,0.4181
950,0.0343,-0.0297,0.9857,1.2676,-0.6863,-2.4729
960,0.0254,0.0082,1.0136,-0.3594,-0.0111,-0.5575
970,0.0186,-0.0031,1.0236,-0.6411,-1.0007,0.7818
980,0.0156,-0.0213,1.0069,-0.1957,-0.7723,-0.3173
990,0.0099,-0.0279,1.0174,2.8289,0.1707,1.0501
1000,-0.0239,0.02,0.996,-0.2493,-0.1215,-3.4395
1010,-0.0059,-0.0087,0.9879,0.9848,-0.6089,-0.7511
1020,0.0315,0.0062,0.9927,0.7742,-0.2738,-2.5232
1030,0.0219,-0.0284,0.998,0.3381,-3.1729,1.9161
1040,0.0085,-0.0388,1.0201,-1.7655,2.5534,1.7083
1050,0.0074,0.0257,0.9967,-1.0361,-0.5411,0.5866
1060,0.0273,0.0238,1.0235,-0.2404,-1.0918,-0.695
1070,0.0063,-0.0117,0.9896,1.6652,-1.2595,-0.5403
1080,0.0197,-0.016,1.0077,2.2628,1.2009,-1.9982
1090,0.041,-0.0003,0.9714,-0.3352,-0.6185,2.0884
1100,0.0266,0.0141,1.0077,2.0005,1.3139,1.0924
1110,0.0162,0.0133,1.0224,-1.3301,-0.9213,0.0704
1120,-0.0075,-0.0038,1.0247,-1.2021,-0.471,1.1796
1130,0.0223,-0.0347,1.0021,-0.4824,1.3042,-0.1948
1140,-0.0036,-0.008,0.984,-1.7983,-0.6512,-1.4868
1150,0.007,-0.0008,0.9857,-0.804,-0.9715,-1.124
1160,0.0032,-0.0038,0.9921,1.0142,0.2275,0.5904
1170,0.0266,0.0087,0.9945,0.8735,-0.55,-1.2282
1180,-0.0001,0.0027,1.0003,1.1871,0.0781,-2.8317
1190,0.0275,0.0151,1.0053,-0.0155,1.5538,-0.8536
1200,0.0277,0.0324,1.0454,-1.4831,-0.2398,0.089
1210,0.0455,0.0275,1.0554,-1.89,-0.9987,0.1786
1220,0.0192,0.0053,1.1003,-0.2972,0.0121,-0.5606
1230,0.0385,0.0002,1.2027,-0.3696,-2.1985,1.001
1240,0.0839,0.04,1.3458,0.8949,-2.3362,0.3089
1250,0.1951,0.0189,1.5329,0.3303,0.3941,1.1762
1260,0.2043,-0.0153,1.7502,1.1896,1.1113,-0.8054
1270,0.2265,-0.0107,1.7817,0.0986,1.6861,0.232
1280,0.2346,-0.0111,1.7743,-0.1321,13.5817,-7.4754
1290,0.2063,-0.0059,1.5437,1.209,18.7134,-7.4248
1300,0.1751,-0.0423,1.2845,-0.1933,6.2085,-0.8968
1310,0.1158,0.024,0.9988,0.1839,-12.8302,6.781
1320,0.0833,-0.0032,0.8278,0.4403,-16.1906,8.0335
1330,0.0268,0.0071,0.7044,0.0537,-3.8861,1.1688
1340,0.0014,-0.0206,0.6456,1.0026,10.968,-4.8805
1350,0.022,0.0195,0.6149,0.0785,11.2044,-4.3118
1360,0.0074,0.0015,0.6516,2.5957,0.5205,0.3837
1370,0.0015,-0.0402,0.7107,-0.7751,-8.5783,2.1567
1380,-0.0069,0.0043,0.733,1.3261,-9.6854,4.831
1390,0.0358,-0.02,0.8041,0.3019,-0.9536,1.6034
1400,0.0228,0.0021,0.8533,-0.5173,7.9557,0.0088
1410,0.0278,0.0266,0.9048,0.3188,5.3581,-4.2078
1420,0.0226,0.0259,0.9239,2.2144,2.3492,1.0629
1430,-0.0134,-0.0281,0.9359,2.1736,-6.1954,1.5428
1440,0.0258,0.0265,1.0179,0.9697,-3.1947,2.0122
1450,-0.0005,0.0258,0.9872,0.8301,-0.5976,0.3144
1460,0.0101,0.0065,0.9894,-0.1422,2.9666,-2.0755
1470,-0.0017,-0.0037,0.978,-1.4423,3.2195,-0.4849
1480,0.0013,-0.0252,1.004,-0.5537,0.7321,-0.4789
1490,0.0283,-0.0001,1.016,0.7831,-2.9459,2.7645
1500,-0.0169,-0.0162,1.0257,-1.7074,-2.8294,3.2824
1510,0.0089,-0.0061,1.0284,-0.6815,0.3593,1.9298
1520,0.0421,0.0023,1.0059,-0.2748,1.5161,0.9956
1530,0.0352,0.0132,1.0036,4.1833,2.5773,-0.8656
1540,0.0241,0.0254,1.028,1.4056,2.649,-0.0711
1550,-0.0062,-0.0024,1.0343,-0.5558,-2.4937,1.124
1560,0.0345,0.0037,1.0759,-2.0313,-2.6731,1.4342
1570,0.0371,-0.0258,1.1543,0.7259,1.4716,-1.0698
1580,0.0523,0.0113,1.2492,-2.4449,1.5107,-2.3559
1590,0.1301,0.0123,1.454,-0.8107,1.2697,0.8917
1600,0.1567,-0.0043,1.6159,-0.372,-0.7218,0.1357
1610,0.244,-0.0165,1.863,-0.0557,-1.6049,0.8239
1620,0.213,-0.0122,1.7942,-0.2598,4.6036,-3.9675
1630,0.1923,-0.0371,1.5971,-0.4771,20.2185,-8.0239
1640,0.1439,0.0286,1.4213,-2.3457,14.0696,-5.8705
1650,0.1157,0.0091,1.1632,0.2611,-5.1661,0.4026
1660,0.0396,0.0006,0.9023,1.3278,-15.9059,7.2847
1670,0.0223,-0.0114,0.7302,-0.8637,-7.8111,3.6557
1680,0.026,0.0286,0.6265,-0.5368,6.7423,-0.8739
1690,0.0253,0.007,0.6216,-0.9519,13.7144,-3.6532
1700,0.0248,0.0014,0.6639,-1.844,8.1159,-2.7229
1710,-0.0153,0.011,0.664,-1.5625,-3.9126,1.4631
1720,-0.0079,0.0039,0.6784,1.0587,-11.4201,5.1394
1730,0.0078,-0.0204,0.7992,1.3516,-4.3597,3.5774
1740,0.0103,0.027,0.806,0.6903,3.653,-0.9502
1750,-0.004,-0.0133,0.8778,-0.8681,7.6942,-2.8832
1760,0.0281,0.0117,0.9363,-1.3369,4.1051,0.0994
1770,-0.0028,-0.0186,0.9545,-0.9646,-5.2654,-0.582
1780,0.0179,-0.0134,0.9884,-0.4164,-7.8138,4.7248
1790,0.0013,0.0018,0.9818,1.4977,-2.8072,2.034
1800,0.0017,-0.0083,0.968,1.1602,2.9858,-1.1937
1810,0.0114,0.0135,0.9868,-1.2401,4.9344,-1.8584
1820,-0.0075,-0.0036,0.9945,-0.1337,2.8647,-2.5924
1830,0.0081,0.0235,0.987,-0.4185,-1.1091,1.2525
1840,-0.0089,-0.002,1.0079,-1.9764,-4.9198,-0.5239
1850,0.0226,0.0245,0.9981,2.2717,-0.7353,0.0005
1860,0.0064,0.0021,0.9866,-0.0582,2.5538,1.7462
1870,-0.0096,0.0078,1.0191,2.4838,1.8097,-0.9572
1880,-0.0069,-0.0013,1.0131,-1.2447,-0.8176,0.9923
1890,0.0,0.0196,1.0004,0.6488,-2.5424,0.712
1900,-0.0009,0.0217,0.9812,1.2884,-3.2838,1.7828
1910,-0.0117,0.0482,0.9884,-1.5912,2.2056,0.4238
1920,-0.0042,0.0027,0.9935,1.2736,2.5529,-0.7615
1930,-0.0259,-0.0038,0.9999,0.7992,2.5731,-1.8194
1940,-0.0494,-0.0072,1.0105,-0.3113,1.0031,0.113
1950,-0.0075,0.0046,0.9823,-0.2909,-1.4926,0.2759
1960,-0.0326,-0.0174,0.9967,-0.2254,-1.6404,2.3974
1970,-0.038,0.0114,0.9998,-0.5002,0.6749,1.2683
1980,0.0383,-0.0178,1.0015,-0.9074,1.1062,-0.5198
1990,-0.0075,0.0095,0.9943,-1.187,1.5,-0.0241
2000,-0.0023,0.0269,0.9749,-0.1791,-1.3702,0.3501
2010,-0.0156,0.0335,1.0012,1.6818,-2.3591,0.461
2020,0.0208,-0.0119,0.9937,2.3251,0.08,-0.9879
2030,-0.008,0.0116,0.9848,0.3385,-0.3452,-0.0068
2040,-0.0128,0.0062,1.005,1.9029,-0.5143,0.4687
2050,-0.0088,-0.0058,0.9909,-0.2911,0.177,1.7862
2060,0.0349,0.0108,0.9913,1.2392,-2.4494,-0.2404
2070,-0.0058,0.0061,1.0175,-1.362,-0.8411,-0.8663
2080,-0.0359,-0.0108,0.9999,3.2576,-1.2206,0.7081
2090,-0.0086,-0.0099,1.0102,0.5368,-1.1186,0.2039
2100,0.012,-0.0081,0.9646,-1.2897,1.5356,-1.2605
2110,-0.0089,-0.0107,0.9994,-1.4936,0.09,0.3009
2120,-0.0433,-0.0087,0.9966,0.6412,0.848,-0.0538
2130,0.0079,0.0211,1.0043,-2.2756,0.5962,-1.6094
2140,-0.015,0.0438,0.9984,1.0957,0.9128,1.2325
2150,0.0095,-0.0187,0.9709,0.5002,1.7048,0.5343
2160,-0.0099,-0.01,0.9903,2.5921,-0.9867,1.6945
2170,-0.0158,0.0189,0.9792,-1.6966,-0.2659,2.1186
2180,-0.0065,0.0148,1.0149,-0.2289,-1.3809,0.8383
2190,-0.0041,-0.0181,0.9974,-0.396,0.7309,-0.0921
2200,-0.0092,0.0024,0.9616,2.1191,2.4768,-0.0156
2210,-0.0027,-0.0416,0.9791,0.6671,-1.1561,1.3919
2220,-0.045,-0.0011,0.9937,-0.8557,0.2035,1.4273
2230,-0.0262,0.0148,0.9904,-0.4349,0.3817,0.1869
2240,0.0097,0.017,0.9867,-0.474,0.1914,0.3321
2250,0.0471,-0.0301,0.9934,2.334,0.0004,1.8855
2260,-0.0235,0.0124,0.9908,-0.8239,-1.2525,2.5114
2270,0.0034,-0.0005,0.97,0.7145,-1.5501,0.6147
2280,-0.0142,0.0128,1.0047,-0.0636,-0.7971,-1.5296
2290,-0.0028,-0.0054,1.0104,-0.2167,1.6577,-0.9655
2300,-0.0068,-0.005,0.9784,1.9387,0.3983,-0.2911
2310,-0.0058,0.004,0.9666,1.4493,-1.4876,0.5343
2320,-0.0246,0.0188,1.0067,-1.5664,-0.3577,0.7348
2330,-0.0586,-0.0065,0.9795,0.7296,1.1695,1.9909
2340,0.0009,0.0018,1.0102,0.9142,0.2414,2.6952
2350,-0.0069,-0.005,0.9946,1.2674,-0.2277,-1.6873
2360,0.0155,0.045,0.9778,1.1636,1.5368,0.6582
2370,-0.0095,-0.0373,0.9962,-0.5545,-0.9828,0.6414
2380,-0.0102,0.0074,0.9692,-0.153,1.9995,0.348
2390,0.0061,0.0095,0.975,0.5398,-0.9306,-0.666
2400,-0.0058,-0.0409,0.9901,-0.5793,-0.3875,0.2968
2410,-0.0298,0.0222,1.0053,0.1709,0.601,-1.3664
2420,-0.0047,-0.0461,0.9933,-0.3147,-1.4735,-0.9789
2430,-0.0177,-0.0026,0.9775,2.9638,0.2302,0.6322
2440,-0.0165,0.0413,1.0108,0.5426,0.6636,0.5902
2450,-0.0152,0.0231,1.0019,0.8513,1.1451,0.7206
2460,0.0073,0.0126,0.9989,0.0818,-0.0478,-0.2555
2470,-0.0238,0.0069,0.9966,0.3171,-0.6775,0.5754
2480,-0.0155,-0.0058,1.0067,-1.3804,-0.807,-0.3256
2490,-0.02,-0.0014,0.9902,-0.7788,1.9615,-2.0883
2500,0.0214,-0.0001,1.0027,1.8676,-0.706,-0.6362
2510,-0.018,-0.0446,1.0183,0.6189,-0.7372,-0.5318
2520,-0.0266,0.0064,0.9987,0.3168,-1.0787,-0.1841
2530,-0.0243,0.0162,1.0098,0.6698,-0.1519,0.3161
2540,-0.0318,0.0006,0.9785,1.2411,-2.0342,0.9691
2550,0.0029,-0.0122,1.0082,-1.0463,1.7234,-0.8702
2560,-0.0142,0.0079,0.9938,0.0927,0.7821,1.8078
2570,-0.0156,-0.0125,0.9849,-1.1796,1.6344,-1.6207
2580,-0.0484,0.0277,0.9861,0.2244,2.1567,-0.9339
2590,-0.0018,-0.0061,0.9861,0.3973,-0.1933,2.2143
2600,-0.0253,0.0537,0.9975,-1.3961,-0.0825,0.614
2610,-0.0074,-0.0026,0.9931,-0.3363,0.9004,0.1352
2620,0.0045,-0.0224,0.9836,-0.0626,-2.0827,-0.4221
2630,0.0203,0.0056,1.0093,1.7855,0.1523,-0.1019
2640,-0.0369,-0.0241,0.9688,1.001,0.9959,-0.4003
2650,0.0317,0.0006,1.0151,-0.8373,-0.9551,0.4765
2660,0.0502,-0.0225,0.9769,0.3154,-0.5405,0.2839
2670,-0.0112,-0.0437,1.0037,0.0064,0.2438,-1.9766
2680,-0.0348,0.0144,0.9777,0.5896,-1.2451,0.2112
2690,0.0073,-0.0092,0.9714,-1.1447,1.343,-0.176
2700,-0.0178,-0.007,0.9903,1.3497,-1.5821,-0.3588
2710,0.0094,0.0278,1.0245,-1.3412,-1.8612,-1.3429
2720,-0.0077,-0.0105,0.9973,2.0521,0.6877,1.3131
2730,-0.0038,-0.0106,1.0069,2.0151,0.14,0.6673
2740,0.0018,-0.01,0.9823,-0.4157,0.6029,0.4914
2750,-0.0177,0.0097,0.9965,-0.6629,-1.4941,-1.4549
2760,-0.0276,-0.0006,0.9855,-1.1071,0.9142,0.1954
2770,-0.0268,0.0088,0.9919,-0.0612,0.838,1.095
2780,0.004,-0.0254,0.9927,-0.3501,0.6604,1.3904
2790,-0.0198,-0.0063,1.0121,0.4752,-3.0096,-1.1733
2800,0.0058,0.0055,1.0029,1.5479,0.4764,0.8498
2810,0.036,-0.0189,1.0157,-0.4499,-0.1219,0.9416
2820,0.0151,0.0113,0.9865,0.0363,-0.4874,-0.3899
2830,-0.0123,0.0024,0.9744,-0.269,-0.0755,0.3772
2840,-0.0021,-0.0111,1.0311,0.1418,1.0326,-0.186
2850,-0.0068,-0.0119,0.9652,-0.4365,-1.495,0.9551
2860,-0.0262,0.0402,0.9789,-1.2695,0.5542,0.2333
2870,0.0028,-0.0076,0.9859,-1.8487,0.9942,-0.0787
2880,0.0131,0.0195,0.9754,-1.6371,2.8521,-0.6997
2890,-0.0048,-0.0224,1.0062,0.4778,0.9245,-1.2579
2900,-0.0258,0.0078,0.9994,0.1586,0.8573,-0.9816
2910,-0.0014,-0.0126,1.0127,0.4221,-0.2364,-0.3765
2920,0.0108,-0.0088,0.9898,0.3506,0.7912,0.5171
2930,-0.0293,0.0087,0.9958,-1.2402,-1.1394,-0.0079
2940,-0.0109,-0.0213,0.9784,-1.8866,0.8417,-0.5842
2950,-0.0013,0.0228,0.9958,-2.6223,-0.7196,0.8046
2960,-0.0085,-0.0117,1.0093,-1.6361,-0.0127,-1.0168
2970,-0.0221,0.0172,1.0059,-0.234,0.9602,0.4635
2980,-0.0049,0.002,0.9796,2.0681,-1.4905,0.6272
2990,-0.0261,-0.0238,1.0206,-0.8645,-0.3907,0.1225
