Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
420,0.0156,-0.0461,0.978,1.245,1.4884,0.4101
430,-0.0429,-0.0132,0.9801,1.3771,-0.8049,-0.7016
440,-0.0015,0.0211,1.0404,-0.2685,0.0028,-0.8623
450,-0.0342,-0.0319,1.0225,1.6473,-0.6022,0.3065
460,-0.0311,0.0347,0.9951,-0.183,-1.6744,0.3414
470,0.0151,-0.0229,0.9922,0.6924,0.8412,-1.4824
480,-0.0035,0.0027,0.9834,1.6008,1.6296,-0.901
490,-0.0281,0.0036,1.0246,0.913,0.5508,0.1011
500,-0.031,0.0135,0.9793,-0.8947,-0.2373,0.0384
510,-0.0479,-0.0104,1.0279,-0.2371,0.5382,-0.3621
520,0.0043,0.0114,1.0219,0.6427,-0.9804,-0.0376
530,-0.0047,-0.0165,1.0371,-1.3123,-0.5696,-1.5304
540,-0.0083,0.0125,0.9986,-1.0031,2.4094,0.6288
550,-0.032,-0.0062,1.0141,-2.3086,1.3867,-0.0655
560,-0.0136,-0.0008,0.9796,1.438,-2.3152,1.39
570,-0.0311,-0.0092,1.0145,-0.2319,-1.4237,-0.1878
580,-0.0057,0.0168,1.0016,0.4119,-0.3449,1.1
590,-0.0075,0.0158,0.9884,-0.5361,-1.4773,1.0463
600,0.0042,0.0054,0.9861,-1.5611,2.5987,0.8552
610,-0.0126,0.02,0.9975,-0.1002,0.3256,0.1686
620,0.0107,-0.0177,1.0028,0.8519,-3.7342,-0.7807
630,0.0144,-0.0013,0.9843,0.3062,0.8415,0.5588
640,0.0093,0.0144,1.0046,0.4341,2.5492,0.8319
650,0.0038,-0.0147,0.9725,-0.4651,-0.5932,1.1064
660,-0.0247,0.0306,1.0039,0.5789,-1.1474,-0.9346
670,0.0025,0.0053,1.0109,2.529,-0.243,0.7953
680,0.0157,0.0177,1.0088,1.1855,0.698,-0.7699
690,0.0145,0.0029,1.0033,0.2312,1.2216,-0.8903
700,-0.007,0.0136,0.9711,0.9204,-2.2095,0.5305
710,0.007,0.0113,1.0031,-0.0578,-0.8061,-1.5571
720,-0.0299,-0.0046,1.0019,-0.1332,1.9118,-1.5463
730,-0.0104,0.0119,1.0007,-1.9838,1.1456,0.6861
740,0.0078,-0.0186,1.0103,0.0657,-0.8073,0.112
750,-0.0033,0.0137,0.9657,0.6265,0.5469,-1.0628
760,0.0111,-0.0016,1.0259,-0.611,-0.6673,0.7091
770,0.0278,0.0005,0.9998,0.8518,-0.7554,1.0386
780,0.0033,-0.0233,1.0179,0.7969,0.6599,-0.653
790,-0.0052,-0.0108,0.9829,0.2948,0.4392,0.1887
800,0.0153,0.0087,1.0002,0.0024,0.6115,-1.8817
810,0.0213,0.0044,1.0033,2.7356,-0.2564,-0.4847
820,0.0157,-0.0226,1.0145,0.2093,1.1945,0.661
830,0.0128,0.0192,0.9865,1.5422,0.7601,0.0252
840,-0.0093,-0.0187,1.0107,-0.7491,-1.7316,2.4048
850,0.013,0.0221,1.016,0.8318,0.708,-1.3414
860,-0.0005,-0.0122,0.9859,-0.9515,-2.414,-0.7129
870,0.0195,0.0058,0.9715,2.6645,-0.0506,0.581
880,0.0237,-0.0211,0.9948,1.2234,0.2342,2.2088
890,-0.0182,-0.0353,0.9936,-0.5144,0.8502,-0.652
900,0.0225,-0.0135,0.9902,-0.8614,0.4896,0.3683
910,0.021,0.0335,1.0336,-0.706,0.8252,-0.0873
920,-0.0094,0.0313,0.9918,-0.755,-1.9026,-0.0355
930,-0.0123,-0.0068,1.0189,-0.4938,0.956,-0.3278
940,0.0056,0.0056,1.0114,-0.7803,-1.438,0.3145
950,-0.01,-0.01,1.0243,0.6149,0.1334,-0.4237
960,0.0073,-0.0084,1.009,0.9972,0.3881,-0.1701
970,0.0112,0.0182,0.9769,1.4779,0.0738,-0.2704
980,0.0299,0.0022,1.0017,1.9346,1.506,-0.1846
990,-0.0028,0.0114,0.9936,-0.0449,1.0783,0.9431
1000,-0.0155,0.0199,0.9891,0.8446,-0.5858,-0.3337
1010,0.0134,0.0011,0.9971,0.9552,0.8668,-2.4646
1020,0.0107,0.0214,1.0021,0.0654,-1.3836,0.4157
1030,0.0027,-0.0081,1.0102,0.6181,1.1779,-0.6207
1040,-0.008,-0.0223,1.009,1.0576,0.9356,0.9095
1050,0.0073,0.0163,1.0088,-1.2231,1.4189,1.7915
1060,0.0106,-0.0081,1.0032,-0.1809,-0.3772,-0.4103
1070,-0.0076,-0.0178,1.0327,-0.3109,0.7934,1.8386
1080,-0.0012,-0.002,0.9998,0.8447,0.2032,-0.5706
1090,0.0239,-0.0267,1.004,-4.0758,0.4939,-3.3801
1100,0.0088,-0.0273,1.0209,0.9355,0.5596,-0.0539
1110,0.0363,-0.016,0.9987,1.7437,-0.6495,-0.8897
1120,0.0226,0.0318,1.0089,-0.6777,0.1635,-0.243
1130,-0.0078,-0.0208,1.0404,1.1675,-0.7795,3.3729
1140,0.0571,0.0089,0.9893,-0.2548,0.3499,0.102
1150,0.0088,-0.0326,1.0,-0.9393,-1.4415,0.5307
1160,0.0053,0.021,0.9515,-2.4429,-1.8549,1.0543
1170,0.0319,-0.0355,1.0035,-1.5556,-0.0062,-0.3887
1180,0.0366,0.0006,0.9891,-0.2591,-0.7143,-0.2155
1190,0.0012,-0.0032,1.0062,-2.953,-0.2463,-0.3021
1200,0.0374,0.0061,0.9914,-0.5061,0.7144,-0.1752
1210,-0.0003,-0.0053,1.0221,0.5466,2.1958,-1.7401
1220,0.0091,0.0042,1.0157,-0.2926,-1.0873,-1.5138
1230,0.019,-0.0297,1.0111,-0.175,0.0845,-0.0287
1240,0.0246,-0.0096,1.0576,-0.6942,-1.8563,2.4935
1250,0.0473,-0.0032,1.0782,-0.7283,-0.4908,0.5642
1260,0.0367,0.0046,1.1703,2.7505,1.8055,2.6746
1270,0.0843,-0.0056,1.3062,1.6844,0.3321,0.7121
1280,0.119,-0.0168,1.4941,1.2849,-0.2217,1.2541
1290,0.178,0.0168,1.7363,-0.2238,-2.2535,0.9267
1300,0.2805,0.0325,1.9094,-0.3325,-0.3941,1.4795
1310,0.263,0.0213,1.937,-0.5986,1.9608,-1.1134
1320,0.3073,-0.0005,1.7899,-0.1641,23.2155,-9.3875
1330,0.1592,0.008,1.5144,-0.0452,18.5833,-6.7551
1340,0.1851,0.0267,1.198,-0.3009,-3.5092,3.9484
1350,0.0964,0.0064,0.9226,-0.0772,-16.3076,9.3588
1360,0.0349,-0.0034,0.7242,-0.1098,-12.4939,5.5171
1370,0.0319,0.0139,0.6133,-2.3049,3.906,-1.9497
1380,0.0091,0.024,0.5607,-1.0122,14.2721,-6.9356
1390,0.003,-0.0076,0.5819,-0.1052,10.767,-3.7807
1400,-0.0279,0.0195,0.6308,0.0175,-3.3134,0.0441
1410,-0.005,-0.0306,0.6641,-0.6282,-10.3459,3.2489
1420,0.036,-0.001,0.7288,0.599,-5.6819,5.2567
1430,0.0098,-0.0217,0.7982,0.0942,5.0368,-1.7737
1440,0.0165,0.0144,0.8487,-0.0591,8.3651,-3.068
1450,0.0241,0.0118,0.9273,-0.2807,4.1661,-5.6968
1460,0.0211,-0.0213,0.9334,-0.8721,-2.516,4.8797
1470,0.0124,-0.0217,0.9572,-1.7423,-5.9323,1.5906
1480,0.0222,-0.0185,0.9917,-1.814,-2.8099,2.8024
1490,0.0237,0.0028,1.0041,-0.0529,2.873,-0.4455
1500,-0.0081,-0.0033,1.027,0.2748,3.2711,-2.0717
1510,0.0203,0.0232,0.9997,-1.9746,2.2766,-0.0872
1520,-0.0106,0.033,1.0188,-0.3736,-2.1384,1.3644
1530,0.0009,-0.0151,1.0063,0.4762,-4.2928,3.4356
1540,-0.0207,0.0029,1.0214,-0.2198,-2.0616,2.2609
1550,0.0168,-0.0115,0.9836,0.1476,1.2191,-0.9437
1560,0.0452,-0.0287,1.0218,0.1286,5.8087,-3.9082
1570,0.0448,-0.0041,1.0435,0.5281,0.1716,-1.6625
1580,0.0005,-0.0144,1.0045,-0.8454,-0.2219,0.0024
1590,0.0172,-0.0205,1.0458,-0.5386,-2.8376,-0.523
1600,0.0614,0.0038,1.1128,0.5929,-2.2947,3.3589
1610,0.0687,-0.0176,1.175,0.0449,0.8052,1.6046
1620,0.1307,-0.0068,1.3469,1.0934,2.3406,-2.3419
1630,0.1119,-0.0106,1.4898,1.4043,0.5402,0.0364
1640,0.2449,-0.0196,1.872,-1.1449,-1.3742,1.8416
1650,0.2279,-0.0087,1.7582,1.8206,-1.6121,0.388
1660,0.2147,-0.0114,1.6605,0.0756,16.1202,-4.8272
1670,0.1472,0.022,1.4565,1.3799,13.618,-7.4091
1680,0.1107,0.0111,1.2367,0.8764,1.8869,1.6626
1690,0.0424,0.019,0.9844,-1.898,-16.6142,6.7997
1700,0.0066,-0.0124,0.799,-0.6652,-12.797,5.3502
1710,0.0205,0.01,0.6639,0.4762,-0.8622,2.1928
1720,0.0251,0.0146,0.6,0.0426,12.5466,-6.2741
1730,-0.0039,0.0211,0.609,-0.1876,10.1002,-5.7592
1740,0.013,0.0007,0.5822,-1.1753,1.4339,-1.3681
1750,-0.0215,-0.0045,0.6277,2.9094,-11.0252,3.9335
1760,0.0112,0.0076,0.6856,0.5766,-10.9452,3.5408
1770,0.0151,-0.0224,0.8137,0.3888,1.0298,-2.1397
1780,0.0094,0.0487,0.8451,-0.9631,10.3271,-3.3621
1790,0.0135,0.025,0.9096,-1.6301,5.8486,-2.6248
1800,0.0042,-0.0046,0.9319,0.5258,-0.5209,1.6593
1810,0.0105,-0.0265,0.9991,-2.8097,-4.8471,2.7681
1820,0.0237,-0.0373,0.9919,2.6822,-4.7605,1.7004
1830,0.0131,0.0267,1.0183,0.7973,1.0866,-0.3321
1840,-0.009,0.0098,1.0075,-0.5338,4.8455,-2.1698
1850,0.0346,-0.0001,0.9979,-1.2704,2.1489,1.3796
1860,0.0018,-0.0117,0.9883,-0.0791,-0.5421,-1.0032
1870,-0.0013,-0.0053,1.0582,-1.1684,-2.666,1.0527
1880,0.0299,0.0032,0.9978,-1.6997,-1.2604,1.1801
1890,0.0044,-0.0021,1.0005,0.974,-0.9756,-1.1967
1900,0.0108,0.0068,0.9934,-0.4991,3.9421,-0.5843
1910,-0.0178,-0.0338,1.0119,1.4655,1.566,-2.8974
1920,0.0189,0.0387,0.9919,-1.6328,-1.6927,0.1278
1930,-0.0095,-0.0045,0.9789,-1.1459,-2.3367,0.769
1940,0.0227,0.01,1.0111,-1.795,-2.7097,0.392
1950,-0.0403,0.0028,1.0141,0.5132,-0.6699,-0.1781
1960,0.027,0.041,1.0453,-0.7744,0.9164,-0.909
1970,-0.0081,0.0134,0.9985,-0.4041,1.7822,-3.5278
1980,0.0073,0.0042,0.987,0.7613,-0.2128,1.146
1990,-0.003,-0.0206,1.0033,1.0357,-2.016,-0.8215
2000,0.0109,0.0106,0.9984,-0.2323,-1.5981,2.0282
2010,0.0122,0.008,1.0082,0.2749,1.3912,-1.149
2020,0.0025,-0.0041,1.0011,1.7328,1.7248,-3.2863
2030,0.0133,0.0145,0.9999,0.4614,-0.0563,-0.4293
2040,0.0123,0.0102,0.9995,-0.3515,0.7642,0.614
2050,0.0266,-0.0287,0.9811,-0.5957,-2.6138,1.3847
2060,0.0054,0.0271,1.0119,1.3915,-0.9107,-1.0565
2070,0.0219,0.01,1.0017,0.527,-0.3232,-1.1534
2080,-0.0054,0.0117,1.0159,0.3556,-0.3294,2.0288
2090,-0.0372,-0.0133,1.0027,0.5339,1.7592,0.7065
2100,0.0012,0.0175,1.0038,0.9801,-0.2149,0.6602
2110,-0.0033,-0.0,1.0082,0.5725,1.3808,-0.1145
2120,-0.0017,0.0064,1.0149,0.8771,-2.1362,3.4134
2130,0.0106,0.0507,0.9673,-2.5736,1.5785,0.3402
2140,-0.0217,-0.0404,1.0047,1.7983,-1.3031,-1.0698
2150,0.0266,-0.0315,0.9919,1.1174,-1.246,0.8852
2160,-0.0062,-0.0133,0.989,-2.1792,-1.5731,-0.611
2170,-0.0114,-0.0098,0.9732,1.7654,1.1393,0.3472
2180,-0.0117,0.0177,0.9877,-1.0985,1.604,1.4467
2190,-0.002,-0.0049,1.0101,1.9085,1.8435,-0.1107
2200,-0.0052,0.0236,1.0177,-0.669,2.9367,-0.8164
2210,-0.0336,0.0093,1.012,-0.5596,-2.751,0.7944
2220,-0.0141,-0.0224,0.9908,0.0326,-1.4641,1.4902
2230,-0.0156,-0.0104,0.9975,0.8153,-0.4095,-0.3924
2240,-0.0244,-0.0133,1.0212,1.5499,-0.052,-0.9118
2250,-0.007,-0.034,0.9978,-2.517,1.1027,-1.5243
2260,-0.01,0.0434,0.9764,-1.3206,1.5192,-2.0788
2270,-0.0177,0.0235,1.0108,0.795,-0.3102,-0.5071
2280,0.0093,0.0336,1.0061,-0.8626,1.3699,-1.4014
2290,0.0007,-0.0081,0.9894,0.8821,-0.366,-0.0607
2300,-0.0339,0.0189,0.9638,-1.0723,-0.8399,0.6234
2310,0.0227,0.0102,1.0013,0.0699,2.0954,-0.1818
2320,-0.0026,0.0154,0.9922,-0.4562,0.3269,-0.1064
2330,-0.0301,0.0263,1.0337,-1.0644,-0.1188,0.1374
2340,0.0053,-0.0027,1.0007,1.218,0.0282,1.2558
2350,-0.0049,0.0029,0.9755,0.1013,0.5283,-0.4653
2360,0.0226,-0.0095,0.9965,0.3294,-0.5985,1.5826
2370,-0.0135,0.0177,0.9751,-0.808,2.007,1.1603
2380,0.0093,0.0197,0.9972,0.6046,-0.9766,0.2509
2390,0.0012,-0.0016,0.961,0.54,-1.2715,-0.5306
2400,-0.0297,-0.0106,1.0079,0.2117,-0.1302,0.6344
2410,-0.0397,-0.0075,0.9875,-0.621,2.1893,1.0527
2420,-0.0021,-0.0107,1.0188,0.1721,-0.0338,-0.0855
2430,-0.0021,-0.0133,0.9694,0.5493,1.1289,0.1579
2440,-0.0343,0.0321,1.0003,0.0928,2.0393,0.6508
2450,-0.0114,-0.0091,1.0174,-0.3411,-0.1735,-0.4277
2460,-0.0241,-0.0107,1.0094,-0.0547,-1.9756,-0.888
2470,-0.027,0.0172,1.0028,0.6107,-3.3034,-0.2328
2480,-0.0524,0.0228,0.9946,-1.1455,-2.7289,-1.7055
2490,-0.0067,-0.0006,0.9775,-1.1151,-0.5088,0.8977
2500,-0.0227,-0.0197,0.9892,1.0979,0.4231,2.4698
2510,0.0037,0.0213,0.9732,0.6464,-2.3974,-0.1897
2520,-0.0358,0.0136,0.993,-1.0985,-0.8083,0.9232
2530,-0.0411,0.0071,0.989,-1.434,-0.1535,-1.225
2540,-0.0154,-0.0189,0.9793,0.2262,-0.4926,-0.3349
2550,-0.0126,0.0094,0.9748,0.0936,1.0322,0.3086
2560,-0.0074,-0.0144,0.9735,2.9336,-0.0749,0.1124
2570,-0.0108,0.0042,0.9913,0.0043,-0.7536,-0.4538
2580,-0.0279,-0.0057,0.9913,-1.5463,0.8166,1.2599
2590,-0.0283,-0.0122,0.9854,-0.8635,1.423,1.2634
2600,-0.0292,0.0089,1.0045,0.1768,-1.0887,-0.4576
2610,0.0117,-0.0067,1.0078,-1.9092,0.1353,2.1092
2620,-0.0069,-0.0038,0.992,2.2959,0.9377,-0.9316
2630,-0.0253,-0.0168,0.981,0.5484,0.6799,1.6562
2640,-0.0185,-0.0025,0.9788,1.0949,1.5354,2.6069
2650,0.0189,0.0245,0.9986,-0.1786,-0.0787,-2.3855
2660,-0.0135,-0.0275,0.9808,-0.3053,0.1197,-1.5312
2670,-0.0162,0.0075,0.9993,-2.3051,1.0698,0.687
2680,-0.0122,0.0014,0.9952,-0.1417,1.1513,0.9515
2690,-0.0098,-0.0035,0.9764,-0.7503,-0.4901,0.0899
2700,-0.0342,-0.0275,1.0187,-0.6261,0.5618,0.2895
2710,-0.0187,0.0293,0.9838,0.1945,-1.3726,-1.0046
2720,-0.0503,0.014,0.9929,2.1849,1.3421,2.8654
2730,0.0123,0.0051,0.9916,-0.2578,0.322,1.6878
2740,0.0199,-0.004,0.9942,0.7985,-0.4067,-1.238
2750,-0.0113,0.0097,0.9784,0.7039,-0.6007,0.846
2760,-0.0128,-0.0087,1.0136,-0.8775,0.9467,-2.7811
2770,-0.011,-0.013,1.0405,0.4944,-1.4661,-0.9495
2780,0.0,0.0058,0.9899,0.504,0.8361,0.6604
2790,-0.0052,-0.0009,0.9828,0.1425,0.1811,0.1477
2800,0.0053,0.0336,0.987,0.4685,-0.5743,-0.9772
2810,-0.0045,0.0243,0.9888,0.0989,-0.8034,1.7878
2820,-0.05,0.0086,0.9905,-1.7247,0.0265,-1.0695
2830,-0.0207,0.0108,0.9702,-0.5981,0.458,0.7383
2840,-0.0374,-0.0145,1.0018,0.3313,1.8235,2.3604
2850,0.01,0.0102,1.0,0.5919,1.7022,1.0542
2860,-0.0084,-0.0293,0.9972,1.2738,1.242,3.9974
2870,0.0213,0.0016,0.9731,-1.0362,0.9183,1.1185
2880,-0.0229,0.0093,0.9694,0.7212,1.3491,-0.089
2890,-0.047,-0.0039,0.9766,1.3741,-0.36,0.9404
2900,-0.0145,-0.0089,1.0157,-1.3378,1.9669,1.0804
2910,-0.0125,0.0125,0.9988,0.8187,0.2011,-0.1571
2920,-0.0162,0.0062,1.0166,1.7621,-0.1875,-1.0495
2930,-0.042,-0.0034,1.0103,0.8247,0.5237,-1.1291
2940,0.0111,-0.0106,0.9901,0.8746,-0.5168,0.6883
2950,-0.0157,-0.0252,1.0107,1.5539,-1.1305,-1.1557
2960,0.0029,-0.0031,0.9966,-0.0431,-0.4531,-1.7582
2970,0.0075,-0.0072,1.0031,-0.7585,-0.2754,0.1515
2980,-0.0159,0.0295,1.0044,0.7702,1.3437,0.1098
2990,-0.0162,-0.0237,0.9885,-0.1936,1.5585,-0.5178
