Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
450,0.0267,0.0057,1.0083,1.7601,1.9183,-1.2206
460,0.0114,0.0269,1.0216,1.091,0.3147,0.8557
470,-0.0003,0.0248,0.9885,0.1874,-0.8129,-1.3179
480,0.0498,-0.0128,1.0059,-0.7558,1.3085,-0.2507
490,0.0096,0.0271,1.0094,0.1619,-1.6045,-0.0275
500,0.0256,-0.0288,0.9985,-0.2055,1.7293,-0.2674
510,0.022,0.0275,1.0159,1.3671,0.5521,0.2568
520,0.0548,0.0139,1.0178,-0.8188,1.1666,-0.1061
530,0.0183,-0.0368,1.0265,1.0845,-0.6015,-1.2724
540,0.0467,0.0108,1.0079,0.3921,0.2771,-0.5182
550,0.0014,0.0111,1.0127,1.3327,-0.8743,-2.2041
560,-0.0178,0.0155,0.9927,-3.1901,1.776,-1.0476
570,0.003,-0.0157,1.0366,-1.7409,2.5611,0.9887
580,-0.0149,-0.0121,0.9958,0.0283,1.2528,1.696
590,-0.0054,-0.0073,1.0319,-1.9739,-1.1935,-1.1438
600,0.0002,0.0071,1.0213,0.2528,-0.8187,-0.3789
610,-0.0082,0.0168,0.9938,-0.4145,-0.0874,0.7913
620,0.0154,-0.006,1.0119,2.7132,-0.4126,2.3058
630,0.0305,0.0248,0.9946,-0.7153,-0.4096,1.2411
640,0.033,-0.0024,0.9779,0.7744,-3.0692,0.0006
650,0.0043,-0.0104,0.996,-1.2107,1.0175,0.3016
660,0.0218,-0.0028,1.0016,-0.361,-0.3563,-1.185
670,0.0123,0.0096,1.0201,0.585,-1.3644,-0.8823
680,0.0199,0.0114,0.9931,1.9569,2.0273,-0.8077
690,0.0406,-0.0071,1.0011,-0.3584,-0.5235,0.0914
700,0.0228,0.0101,1.0173,1.8291,-1.1003,-0.913
710,0.0293,0.0133,0.9984,0.4765,1.6473,-0.2171
720,0.014,-0.0047,0.9704,1.52,1.4563,-1.1142
730,-0.0033,-0.0611,0.9975,0.814,-0.3929,0.4918
740,-0.0156,-0.0066,1.0128,0.8287,0.5895,-0.3267
750,0.0055,-0.0075,0.9897,0.1361,1.9864,-1.5385
760,-0.0009,0.0053,0.9945,-0.5265,-0.3336,-1.1621
770,0.0099,-0.024,1.0094,-2.4071,1.0076,-2.178
780,0.013,-0.0032,1.0167,0.6327,1.0781,0.3215
790,0.016,-0.0036,1.0106,-0.3172,0.1422,1.3278
800,0.0349,0.0403,0.9996,1.1955,1.8851,-0.8054
810,0.0008,-0.0128,1.0027,3.1795,-0.037,-0.8803
820,0.0528,-0.0144,0.9994,1.0974,-0.1492,0.019
830,0.0017,-0.0005,1.0005,-0.6887,-2.1532,0.3343
840,0.044,0.032,0.9912,-0.1106,-1.8474,0.3739
850,0.0172,-0.018,1.0048,0.6914,0.244,-0.4848
860,0.0142,0.0018,1.0037,0.7176,0.2313,0.726
870,0.0091,-0.0153,1.0301,0.7281,0.4539,-0.2687
880,0.0092,0.0132,1.0118,0.6872,0.3638,-0.414
890,0.0111,0.017,1.001,0.5584,2.2434,2.6951
900,0.0271,-0.0056,1.0423,0.5225,0.6697,-0.1767
910,0.0228,-0.0076,0.9847,-0.3868,-0.9884,0.1167
920,0.0146,0.0014,1.0143,0.4207,-0.7018,-0.4514
930,-0.0113,-0.007,1.0302,0.0217,-0.0215,-1.8524
940,0.0021,-0.0113,0.9842,-0.8461,2.9085,0.8676
950,-0.0193,-0.0155,1.0153,0.4903,0.829,1.2447
960,0.0203,0.0288,1.0065,1.5706,0.9444,0.5304
970,0.0092,-0.0125,0.9991,-1.2033,-0.0158,1.3642
980,0.0503,0.0215,1.0105,-1.1117,0.5516,1.0803
990,0.0462,0.0033,1.032,-1.7233,-2.3352,-0.2403
1000,-0.0122,0.0284,1.0071,0.9616,0.6705,-1.8073
1010,0.0512,-0.0001,0.9901,0.211,-0.2035,-0.1006
1020,0.0029,-0.0108,1.0289,0.5389,2.0475,-1.1388
1030,0.0052,-0.008,1.0206,0.1703,0.7305,-0.3931
1040,-0.0038,-0.0043,1.0024,0.4969,-0.9133,0.8589
1050,-0.0024,-0.0107,1.0061,1.1599,1.4133,0.005
1060,0.0122,0.0053,1.0088,-1.259,-0.9505,1.0675
1070,0.0041,-0.0035,0.9991,-0.5682,-1.1108,0.0918
1080,0.0134,-0.0097,0.9997,-0.747,-1.7933,2.1943
1090,0.0346,0.0204,1.0207,1.7162,0.3402,-0.2333
1100,0.0222,-0.0093,1.0095,-1.541,-0.7456,-0.9708
1110,0.0117,-0.0202,1.0103,1.4827,-0.1261,-0.2951
1120,-0.0174,-0.0253,1.0053,0.2286,0.9155,-0.5701
1130,0.0233,-0.0206,0.9887,1.2087,-0.6605,0.0246
1140,-0.0152,-0.0219,1.0079,-1.8146,1.5702,1.7647
1150,0.001,-0.0177,1.0005,-0.243,-0.1955,1.3575
1160,0.0176,-0.023,1.0331,-0.3006,1.0569,1.0547
1170,0.0078,-0.0092,1.0281,0.4398,0.5754,-1.8006
1180,0.0068,-0.0173,0.9992,0.3752,1.2074,0.1126
1190,-0.0109,-0.0077,0.9807,-0.5127,1.2491,-0.8278
1200,0.0169,-0.032,1.0013,1.2653,0.8932,-0.859
1210,0.0479,0.0125,1.023,0.1098,-0.0283,0.1395
1220,0.0179,-0.0264,1.0016,-1.0268,-1.755,-0.5698
1230,0.0251,-0.0194,1.0102,0.7319,-0.2965,0.578
1240,0.0252,-0.0064,1.0227,0.8495,3.0232,-0.0782
1250,-0.0039,-0.0052,1.0037,0.7105,-0.5552,0.3321
1260,0.015,0.0319,1.0116,0.8314,-0.6293,-0.2482
1270,0.0214,0.0089,1.0299,-0.0095,-0.8843,-0.4822
1280,0.0012,0.0189,1.0254,1.3319,-0.7491,-0.413
1290,0.0402,-0.0236,1.0892,2.2835,-0.5411,-0.8066
1300,0.0574,0.0074,1.2385,-0.5655,-1.0767,1.2057
1310,0.1401,0.0231,1.4195,0.258,-1.1058,-0.2205
1320,0.1959,-0.0196,1.6897,1.1687,2.2903,0.569
1330,0.2462,-0.0035,1.939,0.213,-1.8533,2.1388
1340,0.2775,-0.0386,2.0399,0.0131,-0.4881,1.0118
1350,0.2445,-0.0032,1.9388,-1.4127,16.2192,-7.8832
1360,0.2312,-0.0209,1.7276,-0.0538,24.3151,-11.1049
1370,0.1895,0.0023,1.4073,-0.7137,7.8946,-3.1536
1380,0.1092,0.0423,1.0485,-1.8946,-11.0413,7.3161
1390,0.062,0.0031,0.7754,1.9915,-19.8041,7.2062
1400,0.0303,0.0034,0.6491,0.9391,-5.7712,1.5444
1410,-0.0029,0.0168,0.5172,0.8502,11.275,-5.1025
1420,0.0093,0.0261,0.516,-2.0226,15.1199,-6.7959
1430,-0.0553,-0.0069,0.53,0.8239,2.8467,-0.7948
1440,0.0021,0.0047,0.5823,0.3175,-10.5997,3.1348
1450,0.0026,0.0073,0.6806,1.1859,-11.7208,4.5973
1460,0.011,0.0108,0.7442,-0.2282,-2.592,0.1952
1470,0.0241,0.0138,0.8235,0.8141,7.865,-3.1479
1480,0.0052,0.0056,0.87,0.0208,9.6228,-2.5034
1490,0.0129,-0.0158,0.9251,0.2256,1.5378,1.2627
1500,0.0151,0.0084,0.9267,0.6424,-6.9466,2.6381
1510,0.0177,0.0201,0.9877,0.2643,-6.8659,0.6732
1520,0.0152,-0.0248,0.971,-0.0224,0.2426,1.901
1530,-0.0295,-0.0149,0.9765,-3.4571,2.4664,0.5783
1540,0.0166,-0.0047,0.9967,-0.9066,6.6734,0.1033
1550,-0.0001,-0.0196,0.9728,-1.3665,-0.0877,-1.2636
1560,0.0193,-0.0031,0.9983,0.5171,-4.513,2.1367
1570,0.0136,-0.0033,1.0018,1.8371,-5.3996,3.3859
1580,-0.0029,-0.0034,0.9816,-0.0992,0.7717,0.137
1590,0.0236,-0.0152,1.0218,-2.9059,5.2916,0.6263
1600,-0.0129,-0.0107,1.0226,0.2565,3.8229,-1.5873
1610,0.0036,0.009,0.9761,0.9859,2.4437,-0.2213
1620,-0.0053,0.0042,1.012,-0.0882,-2.0895,0.2366
1630,-0.0411,-0.0021,1.0183,-0.248,-3.279,0.4929
1640,0.0139,0.0044,1.0105,-1.1952,-0.7303,-2.5581
1650,0.0113,-0.0243,0.9973,-1.9805,1.4884,-0.7641
1660,0.0065,-0.0538,1.042,0.4085,1.3931,-1.4919
1670,0.0165,-0.0402,1.0747,1.2964,-0.7482,-0.7571
1680,0.0735,0.0149,1.1061,-1.6623,-1.49,-0.0727
1690,0.0634,0.0058,1.2523,-0.1032,-0.9327,1.1768
1700,0.1536,-0.026,1.4668,-0.795,-0.063,-0.7799
1710,0.1853,0.0001,1.6529,-0.9852,3.6663,-3.1424
1720,0.2104,-0.0225,1.7612,-0.6594,0.6789,-1.1103
1730,0.2359,0.0112,1.8241,0.3839,2.5968,-3.2488
1740,0.1913,-0.0099,1.6444,-0.93,20.0744,-7.4429
1750,0.1949,0.0141,1.3934,0.0002,13.3913,-5.4369
1760,0.0773,-0.0169,1.159,-1.8413,-4.6294,1.1392
1770,0.035,0.0005,0.9012,-0.3755,-10.4112,5.3023
1780,0.0388,-0.0069,0.7303,-0.2096,-8.9836,3.3662
1790,0.0024,-0.0118,0.6288,1.7068,4.897,-3.6389
1800,0.0083,0.0065,0.5599,2.3008,12.8833,-6.9908
1810,0.0082,0.0192,0.602,2.5002,7.5091,-2.147
1820,0.0049,-0.0161,0.6967,1.6545,-5.327,0.9177
1830,-0.0152,0.0064,0.6886,1.7918,-10.3524,5.7859
1840,-0.0282,-0.0258,0.78,1.3394,-4.1651,0.4256
1850,0.027,0.0013,0.7941,-0.9159,5.4409,-2.3213
1860,-0.0266,0.0049,0.9044,0.9541,5.4632,-1.4484
1870,0.0118,0.0146,0.8951,-0.1397,5.2811,-0.3643
1880,-0.01,0.0091,0.9495,-1.323,-3.3211,2.2401
1890,0.0017,-0.0228,0.9601,1.0905,-5.204,4.6037
1900,0.0445,-0.0096,0.9919,-2.2597,-1.355,1.5652
1910,0.0348,-0.0128,0.9711,2.9903,3.0322,-1.6054
1920,0.0326,-0.028,0.9778,-0.3101,6.0088,-0.5463
1930,0.0077,-0.0079,0.9942,-1.8042,2.596,-0.8073
1940,-0.009,0.0147,1.0111,1.5033,-0.9019,2.0944
1950,-0.0235,-0.0203,0.9969,0.6871,-1.9203,2.1494
1960,0.0193,-0.0234,1.0193,0.1833,-0.9643,-0.3335
1970,-0.0018,0.0234,0.9806,0.1226,2.2965,0.4368
1980,0.0247,-0.0012,0.9837,2.108,4.5141,-1.2042
1990,-0.0012,-0.019,1.0002,-1.1247,-0.4601,0.6441
2000,0.0107,-0.0124,1.0019,-0.2893,-1.6184,-1.1813
2010,0.0026,-0.021,1.0308,1.7714,-2.4953,0.6087
2020,-0.0177,-0.0334,1.0048,-0.8293,0.2562,-0.02
2030,0.0037,-0.0155,0.9991,-1.6819,1.2996,0.4896
2040,0.0084,-0.0266,1.0097,0.1269,1.7727,0.7641
2050,0.0025,0.0035,1.0117,-1.8982,-0.9455,0.003
2060,-0.043,0.0031,0.9809,-0.9766,-2.7456,-0.2438
2070,0.0038,-0.0202,1.0025,-0.485,-2.1093,-0.1576
2080,-0.0079,0.0006,0.9883,-0.3613,1.1699,-1.8217
2090,-0.0151,0.0062,1.0068,-0.95,0.7956,-0.2696
2100,-0.0025,0.0027,1.0073,0.836,0.6073,-1.2239
2110,0.0294,0.0467,0.9974,1.1445,-2.322,1.384
2120,-0.0094,0.0123,0.9944,0.4856,-0.4439,-0.1595
2130,-0.0181,-0.0034,0.9858,-0.968,-1.2674,0.068
2140,-0.0365,0.0065,0.9758,1.6519,-0.3803,-1.0408
2150,-0.0102,-0.0035,0.9987,-0.773,0.412,-0.1976
2160,-0.0152,0.0277,1.026,-1.5155,0.1463,-1.1691
2170,0.0322,-0.0116,0.9977,0.7175,0.0204,-2.4767
2180,0.0069,0.0041,1.0155,-0.7258,-0.9289,-1.0406
2190,-0.0309,-0.014,1.0039,-1.0688,-1.412,-1.9816
2200,-0.0049,0.0023,1.006,-0.7159,-0.7118,-1.9938
2210,-0.0011,-0.03,1.0032,-1.3846,2.7527,-0.3474
2220,-0.0033,-0.0024,1.0031,0.7708,0.4304,0.1292
2230,0.0143,-0.0012,0.9894,-0.1979,0.8767,-0.5577
2240,0.0025,0.0199,0.9774,-0.2549,-1.9874,-0.4477
2250,-0.0339,-0.001,1.0058,-0.1325,-0.0108,-1.4636
2260,0.0014,-0.0076,0.9727,-1.1607,0.5708,0.5872
2270,-0.0172,-0.01,0.9862,-0.2487,0.4889,0.2297
2280,-0.0159,0.0424,0.9735,1.833,1.8106,-2.7856
2290,0.0006,-0.0336,1.0081,-0.851,-1.1614,-0.652
2300,-0.0019,-0.0023,0.9884,0.8656,1.2305,1.0779
2310,-0.0205,-0.0419,0.9803,0.2211,0.0231,-0.424
2320,0.0453,-0.0038,0.9817,0.0187,0.7575,-0.501
2330,0.0098,-0.0219,1.0075,-0.8772,-2.0987,3.6892
2340,0.0117,0.0111,0.9942,-2.1158,1.0218,0.19
2350,0.0089,-0.0114,1.0084,-1.3542,-3.2345,-0.3841
2360,-0.015,0.0135,1.0128,0.6584,-0.3553,0.6881
2370,-0.0261,-0.0106,1.0057,1.5787,-0.7175,1.1378
2380,-0.0239,0.0377,1.0183,0.8493,0.3328,0.1192
2390,-0.0026,0.0106,0.9885,1.3792,0.9008,-1.1157
2400,-0.0023,0.0173,1.0114,-0.5445,0.3248,-2.0887
2410,-0.025,-0.003,0.9786,0.8255,0.3112,0.8347
2420,0.0186,0.0121,1.0054,-1.9808,-0.2966,0.6907
2430,0.0098,-0.0128,0.9949,0.7298,0.2527,0.8825
2440,0.0141,0.0229,0.9916,1.0346,-0.7419,-1.1823
2450,-0.0229,-0.0101,1.0069,1.3278,1.197,-0.274
2460,-0.0076,-0.008,1.0166,0.0598,-0.6991,-0.2971
2470,0.0007,-0.0259,0.9878,1.6524,2.0207,-0.4323
2480,-0.008,0.0092,1.0157,-1.6406,-0.9585,-0.9565
2490,-0.0234,-0.0131,1.005,-0.4821,0.4825,0.2744
2500,-0.0086,0.0262,1.0073,0.8612,-0.0831,1.9449
2510,-0.0086,0.0183,1.0287,1.2522,0.0531,1.5222
2520,0.0135,0.0009,0.9954,0.8158,-0.3182,0.5226
2530,0.0104,0.0119,0.9958,-1.4884,0.186,2.7356
2540,-0.0275,-0.0101,1.0397,-0.7865,1.0559,-0.5938
2550,0.0037,-0.0135,0.9985,-0.4505,0.5203,0.8888
2560,-0.0156,-0.0107,1.0023,0.5025,0.8072,0.3098
2570,-0.0221,-0.0117,1.0175,0.8051,0.0622,1.6717
2580,0.0072,0.0475,1.0014,-0.8265,0.028,1.2647
2590,0.0139,-0.0157,0.9867,1.1323,-1.4435,1.1378
2600,-0.0268,-0.0101,0.9941,-2.1105,-2.2224,1.4789
2610,-0.0266,-0.0257,1.0293,-0.4599,-0.6226,0.8943
2620,-0.0119,-0.0046,0.9848,0.047,0.0452,0.1163
2630,0.0192,0.0097,0.9916,1.2356,1.4217,1.2181
2640,-0.0124,0.0041,0.9975,0.6209,0.8589,-1.5468
2650,0.0022,0.0081,1.0206,-0.971,0.1406,1.5966
2660,-0.0119,0.0176,1.0,-0.082,1.7522,0.1775
2670,0.002,-0.0148,0.9981,0.3315,-0.5369,-1.4456
2680,-0.0083,-0.0171,0.9745,0.0221,1.7084,0.5604
2690,0.0287,0.0264,0.981,-1.4628,0.6197,-0.4278
2700,0.0165,0.0069,0.9705,1.2467,-0.7336,1.9509
2710,0.0132,-0.0053,1.0211,-0.4007,-0.5494,0.1058
2720,0.0123,0.0071,0.9778,-2.0462,-0.4668,-0.4997
2730,-0.023,0.0149,0.9994,-1.1542,0.7782,0.341
2740,0.0059,0.0207,0.9985,1.6992,-0.3054,0.8955
2750,-0.0049,0.0064,0.9723,0.7666,-0.4297,0.2823
2760,-0.0125,0.0167,1.0152,-1.1076,0.2784,-0.0179
2770,-0.0182,0.0043,1.003,-0.4522,-1.078,0.3579
2780,-0.0222,0.0199,0.9822,0.6115,1.4599,-0.4331
2790,0.0136,-0.0004,0.9699,1.6065,-0.5708,0.16
2800,-0.0169,-0.0164,0.9694,-2.0628,-0.2363,0.373
2810,0.004,-0.0123,0.9814,1.0814,1.1229,0.2599
2820,0.0129,0.0388,1.0169,0.8278,0.1918,-1.6699
2830,-0.0112,-0.0153,1.0233,0.31,-0.3175,0.7707
2840,-0.008,0.011,0.9993,-1.1495,-1.0788,0.7578
2850,-0.0073,-0.0235,0.9983,0.4369,0.3957,0.8776
2860,-0.0091,0.0246,1.0119,-0.2732,0.6841,-1.0008
2870,-0.0109,0.0032,0.9765,-1.968,1.3006,-0.5615
2880,-0.0188,-0.0075,0.9946,-0.3044,1.2042,-1.4105
2890,-0.0008,0.005,1.0211,2.1502,-2.7335,0.1775
2900,-0.036,-0.0275,0.9994,2.6941,-0.4569,-0.4763
2910,0.0075,-0.0046,0.9865,-0.3192,-1.5078,0.9369
2920,-0.0093,-0.0342,1.005,-2.3692,-0.1683,-1.1013
2930,-0.0063,0.0039,0.9856,-3.0501,-2.2524,0.9471
2940,-0.0199,-0.0113,1.0215,-2.028,1.0126,-1.3685
2950,-0.0008,0.0138,0.9873,-1.0187,-2.0139,-0.1505
2960,-0.0114,0.0304,1.0302,-0.6972,-0.9134,0.9611
2970,-0.0374,-0.0055,0.9903,-1.7205,0.1646,-1.4512
2980,-0.0061,0.0033,0.9845,-0.1013,-0.1814,0.4517
2990,0.014,-0.005,0.9911,1.9633,-0.3587,-1.0466
