Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
380,-0.0158,0.0477,1.0195,0.5404,-1.3808,-0.7653
390,0.0308,0.0204,1.0033,-1.109,-1.1762,-0.1924
400,-0.0086,-0.0064,1.0035,1.0587,0.7573,1.2896
410,-0.0044,0.0136,0.9953,-1.7292,-0.9969,-1.3768
420,0.0139,0.0276,1.0418,1.616,-1.7152,-2.6711
430,-0.0022,0.0146,1.0008,-0.634,-0.7462,2.0616
440,0.0425,0.006,1.0021,0.3802,-0.4932,2.0199
450,0.033,0.0127,0.9962,-1.0875,1.3626,0.3075
460,0.0218,0.0069,0.9854,0.0064,1.4035,0.5924
470,-0.0015,-0.0268,1.0132,0.9224,-0.516,2.0115
480,0.0035,0.0163,0.9899,-0.4407,0.5741,-0.9127
490,0.0298,-0.0181,1.0283,-0.6201,0.1478,1.0018
500,-0.0164,0.0238,0.9841,2.4978,1.9489,1.1201
510,0.0073,0.0073,1.0012,1.3803,-1.1091,0.1101
520,-0.0116,-0.0052,1.0014,1.7765,-1.8093,-0.2821
530,-0.0077,-0.0277,1.0178,0.3122,1.3096,-0.8936
540,0.0309,0.0161,0.9834,-0.8765,-0.6751,0.21
550,0.0065,-0.0042,0.9971,-1.0261,-1.686,-1.2243
560,-0.0053,0.0002,1.0006,-2.2096,3.1268,-1.0537
570,0.0102,-0.0196,1.0037,-1.3379,-0.64,-1.7408
580,0.0055,-0.0151,1.0139,1.5516,2.0151,1.6126
590,0.0104,-0.0086,1.0199,-0.0122,-0.3633,-0.5295
600,0.0198,-0.0281,0.9889,-0.7415,-0.1177,-0.05
610,0.0198,-0.0241,1.0167,1.4567,0.7991,0.5725
620,0.0372,-0.0105,0.9973,1.0575,0.1212,0.4451
630,0.0128,0.0235,1.0047,0.2123,0.2044,-0.5836
640,0.0196,-0.0078,1.0495,0.6791,0.2315,-1.5619
650,0.0222,-0.0274,0.9958,-0.199,1.2049,1.1995
660,0.0072,0.0233,1.0276,-0.1853,-0.4472,-0.7535
670,-0.0005,0.0154,1.0134,0.2031,1.0086,-0.5117
680,-0.0006,-0.0139,1.0075,0.3264,1.0852,1.2717
690,0.017,-0.0382,0.9967,-0.745,-0.3624,-0.4118
700,-0.0331,0.003,0.9964,-0.5251,0.4276,1.1367
710,-0.0053,0.0198,1.027,1.5162,0.3713,0.8553
720,0.025,0.0065,1.0224,-0.88,-2.184,-1.5187
730,0.0055,-0.0148,1.0327,0.0247,-1.9326,0.8021
740,0.0205,0.0051,1.0206,-1.9934,0.487,-1.4875
750,0.0168,0.0181,0.984,1.7072,-0.6876,0.1395
760,0.0271,-0.0108,0.9955,0.385,1.1759,0.5226
770,0.0535,0.0189,1.0028,1.433,-2.0125,0.4841
780,0.006,-0.014,1.0057,-0.8186,0.4547,0.9335
790,-0.0118,-0.0366,1.007,-1.306,2.0752,3.2811
800,0.0145,-0.0094,1.0265,1.512,0.2434,1.8671
810,0.0241,-0.0395,1.0132,1.4396,1.1302,-0.4895
820,0.0245,0.0008,1.0261,0.9938,0.109,1.0921
830,0.0232,0.0311,0.9981,1.7711,-0.3322,2.565
840,0.0312,-0.0279,1.0128,-1.8817,1.7538,-0.5141
850,0.0448,-0.0009,1.0211,0.1771,1.6047,-2.5121
860,0.0125,-0.0146,1.0285,3.2378,-1.2826,1.1571
870,0.0586,-0.0228,1.0028,-0.5655,0.2361,2.262
880,0.0413,-0.0158,1.0126,1.1823,-0.1501,-0.5713
890,0.006,-0.0047,1.0041,-1.7051,-0.1066,-0.6754
900,0.0352,-0.0045,1.0103,0.6837,0.1523,1.2651
910,0.0721,-0.0168,1.001,-2.2993,1.1355,0.2127
920,0.0126,0.0245,1.0143,-1.0776,1.0327,0.7796
930,0.0077,-0.0145,1.0331,-0.9848,-0.2737,-0.5748
940,0.005,0.0218,1.0039,0.3973,0.5675,0.7179
950,0.0088,-0.0006,1.0153,-1.8632,0.5219,0.7599
960,0.0416,-0.0022,1.0341,-0.9984,1.1928,1.7124
970,0.0087,0.0188,0.9993,-0.2269,-0.2445,1.4895
980,0.0246,0.0122,1.0209,-0.0015,0.4935,1.0734
990,0.0194,-0.0152,1.0053,0.7025,0.4516,-1.113
1000,0.0025,0.0008,1.0012,0.9394,-1.0086,0.2503
1010,-0.0109,-0.0102,1.0124,-0.0891,-0.4308,0.103
1020,0.0118,-0.028,1.0052,0.7003,-0.9264,1.7731
1030,-0.0067,0.0217,1.0267,1.079,0.4188,0.4321
1040,0.0181,0.0144,1.0209,-1.1841,-1.174,1.5817
1050,0.0301,0.0159,0.9726,-0.9229,1.6201,-0.2559
1060,0.03,-0.0125,1.0075,0.2875,-0.6034,0.2976
1070,0.025,0.0138,1.0122,0.5833,0.2766,-1.3707
1080,-0.0048,0.0047,0.9995,2.3021,-0.5743,-1.3127
1090,-0.0031,0.0157,0.9908,0.1203,0.5282,-0.9634
1100,0.0007,-0.0327,1.0135,-0.037,0.6331,0.0919
1110,0.0252,0.0065,0.9797,0.6239,1.2001,0.9272
1120,0.0109,-0.0207,1.0089,0.961,0.0012,-0.6511
1130,-0.003,0.0112,1.0245,-2.0674,-0.064,1.39
1140,0.0131,-0.0064,0.9874,0.081,-1.1466,3.0917
1150,-0.0338,0.0013,1.0246,-0.6322,0.9997,-0.2599
1160,0.0201,-0.0082,1.0108,-0.3535,0.8376,0.7878
1170,0.0297,-0.0081,1.0245,0.8915,-0.9886,0.5018
1180,0.0283,0.0175,1.0295,-0.9682,-0.9292,2.2928
1190,0.0442,0.0118,1.052,-2.2487,0.2701,-1.4241
1200,0.0849,0.0061,1.1713,-2.8611,0.8071,-2.7984
1210,0.1112,0.0229,1.3266,0.4297,-0.6439,0.1318
1220,0.1471,0.0038,1.5279,0.3715,0.9455,-1.6869
1230,0.2091,0.0079,1.7357,-1.3808,-0.8922,1.2251
1240,0.2393,-0.0107,1.8589,-1.2973,0.8569,-0.1233
1250,0.2521,-0.0029,1.8408,-0.8049,8.7856,-6.2519
1260,0.1968,0.0037,1.6429,-0.046,21.7274,-9.8119
1270,0.1772,0.0034,1.3744,1.3723,11.4355,-5.0608
1280,0.1054,0.0145,1.0775,-0.5895,-8.5667,4.4862
1290,0.0697,-0.0118,0.8639,0.5525,-16.7394,8.9949
1300,0.0014,0.0094,0.6898,-1.1934,-8.0697,3.5522
1310,0.0208,0.0234,0.6162,-0.1523,6.2636,-2.8271
1320,-0.0013,-0.0064,0.5723,-0.3647,13.9131,-5.4838
1330,0.0245,-0.0049,0.6076,-1.8724,2.9045,-1.1872
1340,-0.0045,-0.0212,0.6377,0.8463,-6.5789,1.6416
1350,-0.033,0.0143,0.7057,-0.5113,-9.8143,3.5009
1360,0.0081,-0.0267,0.7658,-0.0576,-2.6451,-2.0126
1370,-0.0008,-0.0078,0.8377,1.3256,5.6387,-4.2977
1380,-0.0167,0.0217,0.8725,1.5857,7.4685,-5.1613
1390,0.019,-0.0132,0.9231,1.3044,1.9384,-1.065
1400,0.0354,0.0164,0.9602,1.4444,-5.4954,2.584
1410,-0.0022,0.0185,0.981,-0.8081,-4.6136,2.3913
1420,0.0078,0.0048,0.9915,2.4704,-2.6361,1.4828
1430,-0.002,-0.0006,0.9959,-0.3744,3.0888,-2.5562
1440,0.0177,0.0159,1.0148,2.326,5.256,-2.9114
1450,-0.0181,0.0289,0.9919,-0.7759,-2.4813,0.798
1460,-0.0017,-0.0252,1.0138,0.6323,-3.0236,0.4178
1470,0.0214,-0.0095,0.9928,-1.799,-3.3686,0.3767
1480,-0.0118,-0.0067,0.9951,0.3843,0.2792,0.232
1490,-0.02,0.0083,1.0003,-0.1221,0.8972,-0.9357
1500,-0.0189,-0.0071,1.0439,-0.6562,3.6832,-1.0241
1510,0.0196,-0.003,1.1054,-1.0588,0.3154,0.3899
1520,0.0698,0.0058,1.1506,0.4271,-4.0213,3.4784
1530,0.0846,0.0041,1.3264,0.1688,-1.4961,3.5827
1540,0.161,-0.0199,1.585,-0.1357,0.9752,0.9661
1550,0.1962,0.0275,1.8324,0.1427,1.3772,-0.6252
1560,0.186,0.014,1.7654,1.3048,2.7236,-1.4513
1570,0.2208,0.036,1.7417,-0.042,13.2755,-5.8265
1580,0.1417,0.0146,1.4283,0.4938,12.7837,-7.1959
1590,0.1153,0.0123,1.249,-0.3229,4.6736,-2.1241
1600,0.1044,0.015,1.0452,0.808,-13.0534,4.7018
1610,0.047,0.0126,0.8163,-0.1023,-13.2576,4.1849
1620,0.0299,0.0168,0.6231,-0.5714,-4.6114,0.7836
1630,0.0023,0.0038,0.5874,0.8641,10.0842,-4.5839
1640,-0.0238,0.0155,0.6155,1.5859,10.3178,-5.6473
1650,0.0195,0.0201,0.6404,-0.6341,1.2145,2.0335
1660,-0.0067,-0.0348,0.6733,-0.4725,-6.7682,3.9931
1670,-0.014,-0.0104,0.7135,0.6954,-6.7476,2.5163
1680,0.0461,0.0061,0.7522,0.8598,-0.4518,1.8649
1690,-0.0347,0.0163,0.8257,1.783,4.9178,-2.2865
1700,0.008,-0.0013,0.875,-3.1408,4.1712,-3.4167
1710,-0.0397,-0.0018,0.9421,1.1103,0.7034,-2.5623
1720,-0.0147,-0.0134,0.9433,1.8065,-5.5745,1.6799
1730,-0.0057,0.0121,0.9625,-0.9555,-4.9671,0.4544
1740,0.0162,0.0103,0.996,-1.0876,0.6197,-0.5524
1750,-0.0012,0.0102,0.9747,0.0649,4.3932,-2.5043
1760,0.0285,0.0216,0.9929,0.0525,2.6944,-2.1387
1770,-0.0274,0.0274,0.9842,1.7966,1.0123,2.3007
1780,-0.0059,0.0228,1.0022,-0.7622,-3.2325,0.2327
1790,-0.0007,-0.0036,1.0018,-1.5535,-3.3903,1.796
1800,-0.0182,0.004,0.9955,-0.9731,0.8323,1.5428
1810,-0.0071,0.0004,0.9751,1.5486,2.1034,-1.6486
1820,0.0021,0.0257,1.0213,1.7572,2.2639,-2.524
1830,-0.0072,0.0031,1.0157,0.4288,1.2252,-0.8462
1840,0.025,0.0089,0.992,0.7272,-3.0504,-0.2446
1850,-0.0243,0.0029,1.0055,-0.846,-3.0891,-0.8481
1860,-0.0055,-0.0031,0.9599,0.7445,-0.3068,-1.2047
1870,-0.001,0.0323,1.0159,0.8378,0.9869,0.4349
1880,-0.0159,0.0125,0.9938,1.6335,0.1863,0.0439
1890,-0.0308,0.0075,1.0118,0.3419,-1.6968,1.7766
1900,0.0019,-0.0104,0.9878,-1.6264,-2.7971,0.5425
1910,-0.0206,0.0229,0.9974,-0.4891,-1.3995,1.1618
1920,-0.0202,-0.0121,0.9998,-0.0643,0.5252,-0.4873
1930,-0.0038,0.0191,0.9907,0.645,1.0734,-2.69
1940,-0.0237,0.0073,1.0028,1.0605,1.6049,1.1393
1950,-0.0171,-0.0158,0.9963,0.6399,-1.5393,0.5931
1960,0.011,0.0115,1.0071,1.971,-0.5402,-1.8343
1970,-0.044,-0.0064,0.9954,-0.6815,0.4016,-0.11
1980,-0.0244,0.0259,1.0015,0.9583,2.0582,1.0462
1990,-0.013,0.0082,0.983,0.4914,0.5017,0.6213
2000,-0.0321,0.0036,0.9829,-1.8348,0.6108,0.1756
2010,-0.0193,-0.0082,1.0004,1.4932,-0.538,0.3355
2020,-0.0318,-0.0077,1.0045,2.1256,-2.8527,0.4152
2030,-0.0241,0.0219,0.9841,2.9218,2.4549,0.0285
2040,0.004,-0.0013,0.9849,-0.5907,0.6288,1.1696
2050,-0.0171,0.0182,1.0114,0.1731,1.5091,-0.4529
2060,-0.0299,-0.0063,1.0131,-0.5161,1.8208,-1.878
2070,-0.0124,-0.0139,1.0136,-0.2946,-0.5114,0.4643
2080,-0.0353,-0.0251,0.9982,0.8131,-2.1786,0.8965
2090,-0.0271,0.0019,0.9827,-1.6314,0.3838,0.0602
2100,0.0282,0.0069,1.0103,1.0974,-1.1252,-0.4926
2110,-0.0135,-0.0009,0.9906,0.169,1.5529,-1.3496
2120,-0.0276,0.0028,1.0155,-0.6373,-0.4079,0.4642
2130,-0.019,-0.0253,0.9897,0.3142,-1.2208,-0.1396
2140,-0.0007,-0.005,1.0022,-0.2967,-0.4747,-1.8018
2150,0.0175,-0.0016,0.977,0.2991,-1.1983,-1.4085
2160,-0.0148,0.0039,0.9779,2.5691,-0.3027,0.6975
2170,-0.0287,0.008,0.9781,-1.7835,-2.2022,-0.5999
2180,-0.0177,0.0029,0.9904,-1.1574,-0.3779,0.4511
2190,-0.0406,0.0022,0.9923,0.3717,1.9879,1.0361
2200,-0.0233,-0.0097,1.0099,-0.0299,2.4428,2.2124
2210,-0.006,0.015,0.994,0.515,0.5755,2.0092
2220,-0.0202,0.0152,0.9843,-0.0237,-2.8952,-0.8815
2230,-0.0288,0.0299,0.973,-0.495,0.0404,-1.0516
2240,-0.0307,0.0017,0.9946,-0.0956,-1.1692,1.2564
2250,-0.014,-0.0008,1.0007,-3.4835,0.5238,0.382
2260,-0.0164,-0.0027,1.0058,1.2681,-0.2185,-1.55
2270,-0.0056,-0.0037,1.0026,1.2543,-2.6241,-0.5353
2280,-0.0084,0.0078,0.9764,0.865,-1.2081,-0.9506
2290,0.0096,0.0196,0.9728,-0.143,-0.3329,-0.0467
2300,-0.0033,-0.0163,0.9774,-1.5401,-0.3516,-0.9508
2310,-0.0052,-0.0155,1.0071,-0.5623,2.03,-0.5108
2320,-0.0449,0.0017,1.0035,-2.082,-3.7114,-1.9784
2330,-0.0307,0.0048,1.0071,0.4799,0.366,1.0596
2340,-0.0149,-0.0164,0.9913,-0.4874,-0.9477,-0.355
2350,-0.0232,0.0499,0.9954,0.5157,-0.214,1.9081
2360,0.0042,0.01,0.9895,0.0682,0.3529,2.2156
2370,-0.012,0.0082,1.0039,1.3197,1.4917,0.7829
2380,-0.0032,-0.0,0.9757,-0.2771,-1.2905,0.4369
2390,-0.0085,-0.016,0.9951,1.2013,-1.2318,2.3295
2400,0.0075,0.0099,0.9998,0.0459,-1.0226,-0.2919
2410,-0.0235,0.0074,0.976,-2.4454,-0.0696,-0.1225
2420,-0.0249,0.0007,0.9783,2.8796,-0.0718,0.5257
2430,0.0013,0.0015,1.0129,-1.1207,-0.1448,0.8469
2440,0.001,-0.0051,1.0067,0.5454,1.4631,-0.8219
2450,-0.0336,0.0304,1.018,0.3986,0.7957,-1.3308
2460,-0.0129,0.0242,1.0026,0.3045,0.1654,1.8165
2470,-0.0096,-0.0069,0.9709,-0.4642,0.1112,-2.0389
2480,0.0114,-0.0036,1.0013,-0.2998,1.2816,0.5228
2490,-0.0431,-0.0104,0.9999,-1.6173,-0.3185,0.6058
2500,0.0089,0.0009,0.9942,0.5195,-0.5772,1.3366
2510,-0.0091,-0.0004,0.9996,-0.6376,1.0167,0.4344
2520,-0.0195,0.0065,0.9741,-1.5297,0.776,0.6931
2530,-0.0279,-0.0147,0.9779,-1.5013,1.0315,-1.1411
2540,-0.0119,0.0139,0.9681,0.3849,2.3742,0.5867
2550,-0.0274,-0.0119,0.9968,0.7011,-0.5115,1.1712
2560,-0.0342,-0.0065,0.9895,-0.7491,-0.0071,0.1388
2570,-0.0069,0.027,1.0158,0.387,-1.3208,0.523
2580,-0.0193,0.0045,1.0198,1.8818,-0.4097,-2.5133
2590,0.0082,-0.0064,0.9852,1.8359,1.2877,0.1178
2600,0.0089,-0.0125,1.0127,-0.7932,1.1193,-2.0336
2610,-0.0221,-0.0038,0.992,-1.2713,0.4004,-2.9477
2620,-0.0443,0.0057,0.9756,-0.769,0.5697,0.9068
2630,0.007,-0.0009,0.9716,-0.2661,0.4306,-0.3662
2640,-0.0126,-0.0204,0.9865,0.2372,1.6332,-1.832
2650,-0.0075,0.0436,1.0042,-0.1838,1.092,1.2543
2660,-0.024,-0.0185,0.9754,1.5948,-1.3302,-0.274
2670,0.0401,0.0193,1.0148,1.9092,-1.6805,1.0702
2680,-0.0089,0.0061,0.9942,-0.2389,-0.0835,-0.3319
2690,-0.0292,-0.0026,1.0324,0.6292,0.4965,-1.01
2700,-0.0117,-0.0173,0.9915,0.3176,-1.7061,-1.6862
2710,-0.0188,-0.0023,0.9879,0.6208,-2.361,-0.434
2720,-0.0155,-0.0013,0.9877,0.1764,0.466,-1.3254
2730,-0.0238,0.0274,0.9764,-0.1525,0.9222,0.3253
2740,0.0245,-0.0196,1.0044,-0.3776,0.8387,0.8839
2750,-0.0165,0.0045,0.9961,0.9056,-1.3779,-1.1307
2760,-0.0138,-0.0183,0.9816,0.4149,0.3555,1.0078
2770,-0.0082,0.0083,0.9797,-0.5872,0.6625,1.7646
2780,-0.023,-0.0033,0.9803,1.1846,0.8938,-0.8314
2790,-0.0299,0.0265,1.0183,-1.0097,-0.7743,0.8372
2800,-0.0055,-0.0387,1.0095,-1.2917,-2.0215,1.8527
2810,-0.0068,-0.0033,1.0117,-0.2549,-0.4739,1.1078
2820,-0.0194,-0.0257,1.0197,0.9002,1.0656,1.5991
2830,-0.0237,0.006,1.0179,2.1308,2.9864,1.3056
2840,0.0136,-0.0017,0.994,1.558,-0.6075,-2.1506
2850,-0.0223,-0.0351,0.9941,-1.5069,-1.4939,-1.0143
2860,-0.0082,-0.0171,0.9881,-0.0935,1.5583,-0.7282
2870,0.0003,-0.0172,1.0047,-0.3713,-0.8988,-0.7157
2880,-0.0299,0.0108,1.0009,0.0951,-1.2667,-1.4874
2890,-0.0295,0.02,0.9797,0.1477,0.3479,2.5024
2900,0.0092,-0.0159,1.0018,-1.754,-1.7374,0.9685
2910,0.0266,0.0003,0.9874,0.9214,-1.4286,1.0361
2920,-0.0169,0.013,0.9933,1.5646,0.5412,0.0856
2930,-0.0059,0.0162,1.0009,0.223,-1.0955,0.2245
2940,0.0096,-0.0251,1.0134,0.8733,0.0253,-0.6872
2950,0.0203,0.0016,1.0105,-1.3201,0.6867,0.6338
2960,0.0246,0.0084,1.0161,1.5682,0.5411,-0.4509
2970,-0.0229,0.0255,1.0077,-3.7512,-0.579,1.6365
2980,0.0111,0.0318,1.0001,-0.8799,-1.0441,0.0715
2990,-0.0038,-0.0062,0.9839,0.0659,2.8522,-0.2279
