Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1190,0.0331,0.0036,1.0142,1.9128,-1.1679,-0.1502
1200,0.012,-0.0274,1.0489,0.3227,-0.5862,0.6637
1210,-0.0228,-0.0044,1.0504,-0.4391,0.9221,-0.6549
1220,0.0109,0.0069,1.0294,0.2803,-0.2204,1.3373
1230,0.0714,-0.0221,1.0472,-2.12,-1.0619,0.7487
1240,0.0574,-0.0234,1.1053,0.6191,-2.5255,-1.7525
1250,0.0784,0.0078,1.2061,0.5269,-0.4022,-2.1015
1260,0.1262,0.0107,1.3982,-0.7738,-0.1321,-0.786
1270,0.191,0.0087,1.6606,2.8171,-0.4602,0.079
1280,0.2523,-0.0076,1.8383,-0.4999,-4.1509,-0.6096
1290,0.2606,0.0191,1.9712,-0.7973,0.4684,0.8183
1300,0.2986,0.0013,1.9293,-0.5155,13.5653,-8.2061
1310,0.2513,-0.0093,1.6907,1.2215,21.8815,-10.9197
1320,0.1725,-0.0161,1.3574,-3.1769,8.4851,-3.7436
1330,0.1243,-0.0031,1.0734,-1.8954,-14.6186,7.6828
1340,0.0443,-0.0157,0.8262,0.8573,-19.186,5.2297
1350,0.0504,0.0016,0.6308,0.8665,-5.1473,2.0315
1360,0.0316,-0.01,0.5854,1.4267,9.5527,-4.6168
1370,-0.0083,0.0058,0.5488,1.5782,13.9245,-6.3649
1380,0.0131,0.0067,0.5622,1.0157,3.0804,-1.3494
1390,0.0326,-0.0046,0.6303,0.3286,-10.1932,3.3638
1400,0.0323,0.036,0.6563,1.1428,-10.4269,2.3258
1410,0.0281,0.015,0.7442,0.7164,-1.6141,1.2502
1420,-0.0169,0.0164,0.8438,-0.3034,9.9675,-3.1629
1430,0.0568,0.0155,0.8834,1.8049,8.6402,-3.8755
1440,0.0208,-0.0255,0.9243,-2.7112,0.6259,-0.861
1450,-0.0004,-0.0062,0.9645,1.0885,-6.2613,2.3788
1460,0.0148,-0.0018,0.9695,-0.4227,-6.0611,2.2697
1470,0.019,0.012,0.9936,1.0877,-0.2801,-0.2852
1480,-0.0013,-0.0312,1.0045,0.9177,4.0541,-1.9819
1490,-0.0029,-0.0086,0.9895,-0.7991,5.4681,-0.2931
1500,0.024,-0.0033,1.0204,0.5218,0.3804,0.9349
1510,0.0158,0.0287,0.9982,0.0333,-6.036,1.5514
1520,0.0025,0.0095,1.0047,1.5926,-3.119,2.7323
1530,0.0308,0.0181,1.0309,0.1232,1.5594,0.701
1540,-0.0026,0.0109,1.0047,-0.726,4.2206,-1.4516
1550,-0.0127,0.0132,1.0229,0.6726,2.9803,-2.6875
1560,0.0127,0.002,1.0096,1.6667,0.5306,1.5455
1570,0.005,-0.0172,0.9999,0.2584,-1.5753,1.1419
1580,0.0268,0.0072,1.012,-0.729,-2.4708,1.1859
1590,0.0167,-0.007,0.9931,1.7794,0.6578,-0.5254
1600,0.027,0.0057,1.0036,2.195,2.2454,0.496
1610,-0.0024,0.0004,1.0282,-0.7826,3.7356,-1.7636
1620,0.0172,0.0465,0.9969,0.5837,-0.0279,-0.6693
1630,0.0318,-0.0024,0.9854,-1.6434,-2.7782,-0.5042
1640,0.0038,-0.0153,0.998,0.3653,-2.1026,0.2804
1650,0.0003,-0.0108,1.057,1.7529,-0.62,-1.0839
1660,-0.0049,-0.0136,1.0792,0.2446,3.0502,1.1566
1670,0.0411,0.0031,1.1665,-1.6657,0.5829,-0.1223
1680,0.0825,0.0118,1.3318,-1.0515,-0.3115,2.8021
1690,0.1575,0.0059,1.5438,-0.1038,-0.861,0.0552
1700,0.1688,-0.0055,1.7235,0.2777,-2.0052,0.5748
1710,0.231,-0.0209,1.8036,0.7642,2.6299,-0.0266
1720,0.1933,0.0134,1.7361,-3.359,7.9166,-5.9307
1730,0.1719,0.0166,1.5378,1.488,16.7561,-7.0438
1740,0.1578,-0.0141,1.3213,-0.4663,8.2103,-3.6076
1750,0.0953,-0.0085,1.1142,1.5322,-10.3783,5.1078
1760,0.0783,0.0064,0.8888,1.0759,-17.1809,7.1286
1770,0.0358,-0.0002,0.6672,-0.643,-7.3278,2.4229
1780,0.0193,-0.0065,0.6657,-2.621,5.7948,-3.5696
1790,-0.0082,0.0307,0.5899,-0.5395,13.4503,-5.1027
1800,0.0538,-0.002,0.5541,1.0283,6.1378,-3.7088
1810,0.0343,0.0219,0.6914,-0.9527,-6.8993,3.5592
1820,0.0228,-0.0025,0.6982,-1.9649,-8.5966,5.3661
1830,-0.0003,0.0084,0.7729,-1.136,-2.7506,0.5985
1840,0.0144,0.0105,0.8757,-1.7903,5.1194,-1.3824
1850,0.0293,-0.0124,0.8687,0.9065,7.0376,-4.6651
1860,0.0083,-0.0129,0.9501,-0.746,3.3836,0.1856
1870,-0.0037,-0.0167,0.9383,-1.8551,-6.5028,1.2386
1880,0.0073,-0.0089,0.9853,1.0461,-7.3621,2.4031
1890,0.0122,0.0037,0.995,-2.3596,-2.8269,1.3114
1900,0.0174,0.0199,1.012,0.9944,3.5895,0.868
1910,-0.0246,-0.0057,0.9985,-1.3525,4.284,-0.344
1920,-0.0042,0.0157,1.0093,1.6624,0.8518,-0.4598
1930,-0.0011,-0.0243,1.0063,0.6513,-2.4542,1.3076
1940,-0.009,-0.0035,0.988,0.2862,-4.2448,2.1935
1950,0.018,-0.0041,1.0189,0.3162,2.7407,-2.0893
1960,-0.0109,-0.0265,1.0202,0.8658,1.5658,-4.3364
1970,-0.0041,0.0165,1.0115,0.6935,2.5898,-1.3271
1980,0.0322,-0.0195,0.9805,0.6202,-1.8205,0.9282
1990,-0.0013,0.0125,0.9917,1.3526,-2.6141,-0.9221
2000,0.0107,-0.0067,1.0105,-0.2799,-2.9935,1.9508
2010,-0.0093,0.0288,1.0059,0.6839,-0.9357,-2.1755
2020,0.0049,0.0029,0.9769,0.5889,1.6092,-0.5546
2030,-0.0056,-0.0174,0.9826,-0.2617,-0.9242,0.7142
2040,-0.0181,-0.0346,1.0052,-2.4244,-0.4415,0.7462
2050,-0.0095,0.0061,1.0063,0.0179,-1.1965,1.2641
2060,-0.0233,0.0299,1.0157,-0.8228,-0.2147,0.911
2070,-0.012,0.0138,1.0319,-0.6041,0.3941,-1.2777
2080,0.018,-0.0213,0.9989,1.1757,0.18,-0.3531
2090,-0.0216,-0.0108,0.9983,0.7866,0.0691,-1.7656
2100,-0.0062,0.0012,1.0061,-0.685,-1.1474,0.699
2110,-0.0073,-0.0194,0.9767,0.7689,-0.4094,1.7608
2120,0.0187,0.0019,1.0058,0.3507,1.3619,-1.95
2130,-0.0059,-0.0114,0.9888,1.2815,-1.5933,-0.0596
2140,-0.0056,-0.0255,1.0029,1.1023,0.7401,-1.6863
2150,0.0087,0.0332,1.014,0.5879,-0.5501,-0.854
2160,-0.0293,0.0181,0.9718,0.6991,-0.1798,-1.2948
2170,-0.0159,0.0228,0.9899,-0.0516,-1.0689,0.1347
2180,-0.0175,0.0045,1.0036,0.6077,-0.0457,0.559
2190,0.0046,-0.0141,0.9845,-0.4641,0.2337,0.3721
2200,0.0031,0.0092,0.9788,0.2694,0.7528,-0.0744
2210,-0.0114,0.0037,0.9873,-0.3037,1.3793,-1.1812
2220,0.0105,0.014,0.9942,1.4708,0.7346,-2.8668
2230,0.0224,-0.019,0.96,0.3344,-1.2593,0.6296
2240,0.0075,0.0421,1.0009,-0.8964,-2.5911,-1.8853
2250,-0.0135,-0.0044,0.9895,2.2158,1.6834,0.3513
2260,0.0022,0.0335,0.984,0.1609,0.4119,-0.8327
2270,-0.0176,0.0007,1.0032,-0.2232,-1.8515,1.3552
2280,0.006,-0.0004,0.9935,1.3204,0.2112,-0.4268
2290,-0.0088,0.0132,0.9839,-1.0491,-4.1055,1.6317
2300,-0.0256,0.0014,0.9896,-0.8374,0.3756,-1.0268
2310,-0.0235,0.0095,1.0166,-0.316,-1.1468,-1.2062
2320,0.0019,0.0117,0.9935,0.5179,-0.453,-0.4803
2330,-0.0011,-0.0179,0.9836,-0.1518,-0.3883,1.3237
2340,-0.0055,0.0128,0.9624,0.1531,-0.9196,0.7077
2350,-0.0091,0.0015,1.0161,0.9214,0.5671,1.9704
2360,-0.0002,0.0042,1.0032,-0.1543,0.4781,-0.112
2370,0.0001,0.0196,0.9814,1.8826,-1.1814,-2.0503
2380,-0.0139,0.0071,1.0019,0.064,-1.4394,0.9174
2390,-0.0094,0.0192,0.9721,-1.135,1.9332,-0.336
2400,-0.0247,0.0159,1.0071,-0.9369,-0.775,-2.2778
2410,-0.0107,0.0201,1.0136,0.6561,0.2822,-1.2526
2420,-0.0203,-0.0148,0.9754,1.6203,0.1779,-0.2008
2430,-0.0054,-0.0398,0.9872,-0.704,1.5356,-0.8742
2440,0.0218,-0.0103,0.9856,0.9331,0.9004,0.7783
2450,-0.0231,0.0155,0.9884,-1.1989,-1.941,0.2148
2460,-0.0252,0.0078,0.9847,0.0167,-1.0923,1.8798
2470,-0.0209,0.0178,0.9739,0.3685,1.3357,0.2348
2480,0.0037,-0.0149,1.004,-0.7432,-1.4351,0.2813
2490,-0.026,0.0026,0.9801,1.1261,-1.9958,-1.7449
2500,-0.0288,0.0048,0.9595,-0.9554,-0.2364,-1.0648
2510,-0.0477,0.0265,0.9861,-1.8039,0.5407,0.3824
2520,-0.0268,-0.0196,0.9973,-1.4805,-1.2366,0.121
2530,-0.0066,-0.0239,0.9933,-0.2023,-0.9244,-0.7912
2540,-0.0155,0.0117,1.0029,0.0038,0.413,-2.4437
2550,-0.0084,-0.0131,1.0105,-0.6716,-0.0641,-0.1993
2560,-0.0193,0.0261,1.0191,-0.6299,0.2777,1.1421
2570,-0.0535,-0.0217,0.9847,-0.3629,0.0382,1.3187
2580,-0.0009,0.0423,1.023,0.2668,0.8232,2.4579
2590,-0.0082,-0.0096,0.9929,0.2559,-2.9316,0.1397
2600,-0.0266,0.0154,0.9837,-0.5661,-0.4368,-1.0214
2610,-0.0242,-0.0173,0.9853,-0.7734,0.6103,0.8565
2620,0.0094,0.0167,1.0065,-0.4774,0.3693,-0.1864
2630,0.0107,0.001,0.9841,-0.2549,-1.0399,-1.9942
2640,-0.0157,0.0037,0.9774,0.6583,0.5464,0.4057
2650,-0.0376,-0.0158,1.0032,1.1106,0.4784,-0.5342
2660,0.001,0.0178,0.9722,-0.2661,0.2024,2.3441
2670,0.0011,0.0225,1.0081,1.2316,0.317,1.5495
2680,0.0078,-0.0232,0.9829,-1.05,1.0499,0.0388
2690,-0.0247,-0.009,1.0094,0.2347,0.1366,-0.0391
2700,-0.0466,-0.0119,0.9789,-0.6615,0.8211,0.903
2710,0.0062,-0.0032,0.9782,1.3284,4.0269,3.5263
2720,-0.0271,-0.0061,0.9978,-0.4628,2.3555,1.3311
2730,-0.0687,0.0094,0.9981,-0.3551,-1.6915,0.0392
2740,-0.0191,0.0004,0.978,-0.6634,2.6569,-0.3113
2750,-0.0198,0.0121,1.0049,1.5502,0.6662,-2.2918
2760,-0.0304,0.0233,1.0042,-0.7075,0.9163,-0.1752
2770,-0.024,-0.0021,1.0186,0.0804,0.6272,1.8533
2780,-0.0089,-0.0015,1.014,2.2011,2.7996,-0.3831
2790,-0.0287,-0.0074,0.996,-0.1726,-0.034,0.2919
2800,0.0155,-0.0029,0.9825,0.581,1.3198,-0.5106
2810,-0.0091,-0.0067,0.9818,-0.9753,-2.6201,0.916
2820,-0.017,0.0012,1.0027,-0.027,2.113,-0.9855
2830,-0.0068,0.0148,0.9843,-0.8915,-1.1408,-0.8347
2840,-0.0159,-0.0036,0.9954,-0.3341,0.2261,-0.4947
2850,-0.0396,-0.0354,0.9843,-0.628,-0.4673,-0.4759
2860,-0.0209,0.0118,0.9813,-0.1836,1.51,-0.6219
2870,-0.0328,-0.0241,1.0045,-0.3524,-0.353,1.8528
2880,-0.0307,-0.01,1.0271,-0.3138,-1.4384,-0.6211
2890,0.0176,-0.0007,0.9729,-1.7436,1.0198,-2.4844
2900,0.0197,-0.0106,1.0066,2.8755,0.8473,0.5557
2910,-0.0258,0.0311,0.9864,-1.0992,-1.6084,1.1649
2920,-0.0362,0.0061,1.0097,-0.5097,0.6067,0.0751
2930,-0.0451,-0.0006,1.0139,2.0598,-0.331,-0.7687
2940,0.0027,-0.0032,1.0154,0.5486,0.8495,-1.6109
2950,-0.0099,-0.006,1.0088,-1.6162,-0.4209,1.593
2960,-0.0282,0.0041,1.007,-0.5978,-0.0552,-1.561
2970,0.0032,-0.005,0.9826,1.6424,0.5107,-0.3485
2980,-0.0263,0.0309,0.9886,0.2353,1.9539,3.2926
2990,-0.0005,-0.0089,0.9982,1.5562,0.614,0.0695
