Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1490,0.3055,0.011,2.0137,-2.6923,14.4542,-5.1753
1500,0.2681,0.0024,1.7755,0.5603,28.5158,-12.9937
1510,0.2197,-0.0077,1.4569,0.7539,11.2101,-4.4569
1520,0.1139,-0.0205,1.0911,-3.8374,-11.0461,7.7283
1530,0.0768,-0.0197,0.8247,0.0173,-21.7737,9.4024
1540,0.055,-0.0482,0.5853,0.5017,-5.5921,3.0512
1550,-0.0147,0.0216,0.5249,0.168,9.4853,-4.1908
1560,0.0024,-0.0054,0.4838,0.2157,16.1738,-8.0213
1570,0.0169,-0.0273,0.5039,0.8294,6.2956,-1.8044
1580,-0.0283,-0.0371,0.5715,1.0804,-8.9088,4.688
1590,-0.0001,0.0253,0.6435,-1.17,-11.9389,5.3244
1600,0.0133,-0.02,0.7241,0.0916,-5.959,0.5137
1610,-0.0041,0.0076,0.7871,-1.5252,7.6395,-3.917
1620,0.0236,-0.0105,0.8318,0.9648,9.0896,-5.2236
1630,0.0087,-0.0144,0.8978,-0.0809,4.6596,-0.1804
1640,0.0018,0.0086,0.9359,0.4924,-6.0991,2.4137
1650,-0.0319,0.0001,0.9814,-0.5106,-7.4998,1.2515
1660,0.0022,-0.01,0.9925,-0.9362,-2.8493,0.8989
1670,-0.0098,0.0077,0.9847,1.6415,5.2338,-1.3411
1680,-0.016,0.0319,0.9785,-1.428,6.9063,-1.8583
1690,-0.0078,0.0055,1.0068,-0.0175,1.3053,0.1572
1700,0.0077,0.0211,0.9988,-1.6652,-3.7275,3.3067
1710,-0.0213,-0.0052,0.9983,-0.632,-2.3674,2.0183
1720,0.0143,-0.0189,1.0163,0.5732,-0.0588,1.1482
1730,0.0189,0.0113,1.0516,0.3468,3.1554,-0.7866
1740,0.0074,0.0194,1.1221,-1.2845,0.3764,-2.3901
1750,0.063,-0.0044,1.1757,0.5324,1.5475,0.7125
1760,0.1313,-0.0332,1.3908,0.3259,-3.0367,2.5053
1770,0.1051,-0.0275,1.5042,0.7724,-1.1261,2.8879
1780,0.1887,-0.0091,1.7193,1.0343,-1.6808,-1.6957
1790,0.193,0.0111,1.7967,-0.4758,2.427,-0.2378
1800,0.2049,0.0091,1.7202,0.0168,16.2265,-6.5582
1810,0.1699,0.0037,1.4607,0.2879,17.6336,-8.448
1820,0.1121,0.0156,1.2438,0.3493,0.8645,-1.8458
1830,0.0637,0.0011,1.0059,-1.9141,-15.4937,6.3283
1840,0.033,0.0154,0.7895,0.7196,-15.248,7.785
1850,-0.0101,-0.0119,0.6589,1.9173,-0.8708,0.8913
1860,0.011,0.0188,0.6929,0.849,8.307,-3.9149
1870,0.0253,-0.0129,0.6095,-0.369,11.0856,-5.5508
1880,-0.0212,0.0052,0.5936,-2.0885,-0.4985,2.3708
1890,-0.0078,0.0192,0.6554,-0.9301,-10.6247,3.9297
1900,0.0237,-0.0304,0.7279,-1.8922,-7.3332,5.153
1910,0.0055,0.0199,0.7876,0.1483,0.7477,-0.7245
1920,-0.0397,-0.0257,0.8278,-1.086,8.2382,-5.592
1930,-0.0065,-0.0016,0.8856,2.1652,5.456,-1.9595
1940,-0.0078,0.0077,0.9162,-0.5797,-1.7874,0.7495
1950,-0.0154,0.0234,0.9574,2.0094,-4.5096,2.7506
1960,-0.0395,-0.0035,0.9623,0.8854,-4.0034,0.889
1970,-0.015,-0.0059,0.9678,-0.1341,-1.8128,-2.434
1980,-0.0033,0.0032,0.9939,-2.704,5.059,-1.3032
1990,0.0002,0.0379,1.0188,1.9066,3.9765,0.2453
2000,-0.0107,0.0021,0.9819,-1.8954,-0.9532,0.5644
2010,-0.006,0.0075,0.9834,1.4222,-4.7687,3.1171
2020,0.0044,0.0269,0.9666,0.6046,-1.0157,0.9556
2030,-0.0236,0.0306,0.9621,0.4583,1.2462,-0.3647
2040,-0.0091,-0.0327,0.9353,-1.0561,2.0738,-1.4877
2050,-0.0358,-0.018,0.9953,-0.5788,3.7324,-1.1902
2060,0.006,0.0004,0.9585,1.2415,-1.5858,1.7558
2070,-0.0163,-0.0073,0.9929,1.5152,-4.5742,-0.1644
2080,-0.0025,-0.0185,0.9733,2.6255,-1.9301,-0.6284
2090,-0.007,0.0376,1.0197,0.1883,1.6152,-2.2607
2100,-0.018,0.0008,0.9976,0.1971,1.2708,0.274
2110,-0.0146,-0.0112,0.9551,-0.008,-0.1438,0.3759
2120,-0.0306,-0.0404,0.979,-0.7818,-2.6699,0.2217
2130,-0.0275,0.0142,1.015,0.1958,-0.1099,1.0159
2140,-0.0297,-0.0367,0.9769,-0.3073,-2.1899,0.5539
2150,-0.0294,-0.0273,0.983,-1.1722,1.9773,1.6559
2160,-0.0604,-0.022,0.9932,0.2598,0.9401,-2.31
2170,-0.0287,-0.0143,1.0094,-0.0088,0.5123,0.7292
2180,-0.0341,-0.0065,0.9659,1.3256,-1.7632,-1.0666
2190,-0.0261,-0.0009,0.9836,0.0656,-1.7018,-0.3395
2200,-0.0012,-0.0246,1.0102,-0.9488,-0.4443,0.9732
2210,-0.0099,-0.0075,1.0168,0.5337,-0.1958,-0.3275
2220,-0.0195,0.025,0.9691,1.0292,1.9742,2.1191
2230,-0.0295,-0.0139,0.9769,3.0725,0.1729,0.7673
2240,-0.0143,-0.0061,0.9806,-0.102,1.0458,1.2806
2250,-0.0094,-0.0177,0.9988,-0.7183,0.5041,0.6608
2260,-0.0264,0.0248,1.0024,-0.5708,-0.1811,1.8838
2270,-0.0071,-0.0174,0.9809,0.3166,-1.3078,0.258
2280,-0.016,0.0042,0.9725,-0.4491,0.9868,-1.8319
2290,-0.0385,0.0268,0.9796,2.8866,-1.2221,-1.3379
2300,-0.0067,-0.0163,0.9884,-0.0527,0.5232,0.2214
2310,-0.0169,0.0144,1.0075,0.5102,0.3475,0.2712
2320,-0.0079,-0.0231,1.0002,-1.6534,-1.1731,-0.148
2330,-0.0079,-0.0137,0.9956,2.1451,1.2737,-0.4687
2340,0.0083,0.0275,0.9847,0.3808,-1.4467,-0.5422
2350,-0.0262,0.0187,0.9817,0.5393,0.491,1.8149
2360,-0.0059,-0.0039,0.9924,-0.3926,-0.0471,-1.0303
2370,0.0237,0.0297,1.0093,1.3534,2.3714,-2.05
2380,-0.0412,-0.0056,0.9852,0.5803,-0.5924,-0.7177
2390,-0.0104,0.0203,1.0091,-0.2323,-0.703,0.5283
2400,0.0003,-0.0161,1.0049,-0.5686,0.2104,0.1146
2410,0.0126,-0.0325,1.0038,-0.3728,-2.8678,-0.2644
2420,-0.0319,-0.0103,0.9908,1.6512,-2.3949,0.3779
2430,-0.0129,0.0188,0.9727,-0.0923,-0.0797,-1.506
2440,0.0175,-0.0212,1.0028,-0.7917,-0.1402,0.0347
2450,-0.0042,0.0035,0.9813,0.5921,1.1582,0.0662
2460,-0.0061,-0.0032,0.9865,-0.0278,-0.0894,1.553
2470,-0.0223,0.0184,0.9728,-2.1608,-1.424,-0.5695
2480,-0.051,0.0025,1.0017,-1.0576,0.8659,0.1816
2490,-0.0121,-0.0105,0.989,1.5299,-2.6106,-0.9112
2500,-0.028,-0.0259,0.9994,0.2661,0.7261,0.0227
2510,-0.0216,0.0029,0.996,0.172,0.0722,0.8225
2520,0.0007,0.0139,0.9992,-0.4103,-1.2461,0.5659
2530,-0.0032,-0.0468,0.984,2.7376,-1.3038,2.983
2540,-0.0196,0.0022,1.0094,-0.0046,-1.9121,2.5811
2550,-0.022,-0.0045,0.9838,0.6942,-0.8496,2.8727
2560,-0.0044,-0.0111,0.9832,0.2639,1.8128,1.9852
2570,-0.0173,-0.0188,0.985,-0.5614,-0.3008,0.3533
2580,0.0208,-0.0042,1.0013,-0.5159,-1.1975,1.4636
2590,-0.0036,0.0004,1.0088,2.4485,0.5292,-0.5217
2600,0.0388,-0.0105,0.9971,0.9996,0.445,-1.4152
2610,0.0124,-0.0038,0.9992,1.9601,1.2571,0.4878
2620,-0.0049,0.01,0.9918,1.1179,-0.372,0.875
2630,-0.0255,-0.0318,1.0032,-0.5542,-0.623,1.2993
2640,-0.0095,0.0127,0.987,1.0389,0.2504,1.6003
2650,0.0023,0.0252,1.0144,0.2376,-0.5615,0.2864
2660,-0.0147,-0.0119,1.0035,0.0471,-1.209,0.6194
2670,-0.024,-0.0379,0.9996,0.449,-2.3843,1.0189
2680,0.0024,0.0135,1.0008,-0.2269,-0.5793,2.0303
2690,-0.0216,-0.0079,1.0197,0.9611,2.5016,-0.8424
2700,-0.0094,0.0015,1.0217,-0.5969,0.2413,1.2141
2710,0.0047,0.0212,0.9815,-1.4229,-0.022,-0.7353
2720,-0.0285,0.0082,1.0016,-1.2495,-1.4864,0.1348
2730,-0.0036,0.0107,1.0161,1.5748,-0.2411,2.0991
2740,0.0285,-0.003,1.0259,-0.9319,0.7911,-0.6198
2750,-0.0039,-0.0411,0.9782,-1.1937,-1.2889,2.5884
2760,-0.013,0.0405,1.0214,-0.0633,1.6233,-1.2338
2770,-0.0044,0.03,1.0253,0.2455,0.0885,-0.7247
2780,-0.027,0.0185,1.001,0.2703,0.3528,-1.2314
2790,0.0209,0.0025,1.0099,-0.153,1.0138,1.6332
2800,0.0045,-0.0227,0.9747,-2.0322,-0.8481,2.5714
2810,-0.0235,0.0012,1.0051,-1.3582,-0.2278,-1.3679
2820,-0.009,0.0001,1.0075,-2.027,-0.2788,-0.0179
2830,0.0053,0.0003,1.0095,-0.2197,0.0153,0.5234
2840,0.0108,-0.0318,0.9968,-1.1558,0.6292,0.3291
2850,-0.0054,0.0054,0.9944,0.4347,0.1009,1.4088
2860,0.0025,0.0104,1.003,-0.1996,2.2757,-2.1552
2870,-0.0135,-0.0111,1.0049,-0.4527,-0.3978,0.155
2880,0.0155,-0.0224,0.9815,-1.5298,0.4407,-1.33
2890,0.0455,0.0095,1.0063,-0.2669,-1.7557,0.0001
2900,-0.013,0.0297,1.0193,0.9904,1.3599,-0.0107
2910,0.0182,-0.0314,1.027,-0.1031,0.5942,-0.1317
2920,0.0179,0.0146,1.0019,-0.1789,0.0561,2.1501
2930,0.0172,0.0204,1.0447,0.7992,0.2272,-0.6755
2940,-0.0167,0.001,1.0103,1.0411,1.3324,-0.7557
2950,0.0076,-0.0044,0.9944,1.4566,-0.3344,-0.7301
2960,0.0123,0.0239,1.0066,-0.5779,1.0936,0.6317
2970,0.0314,0.0238,1.0266,-0.5055,-0.5013,0.6157
2980,-0.0061,0.0226,1.0149,-1.8559,-0.8839,1.6118
2990,-0.0392,-0.0022,1.0054,-0.7389,-3.0126,-0.1379
