Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1800,-0.009,0.0355,1.0172,-0.0919,0.0099,0.0301
1810,0.0293,0.0174,1.0049,0.0685,-4.4239,1.1589
1820,0.0119,0.0025,0.9952,-0.6015,-0.0392,2.8326
1830,0.0064,0.0176,1.0028,0.7738,2.3039,-0.9614
1840,0.0045,0.0031,0.9873,0.2198,3.2234,-1.7124
1850,0.0381,-0.0083,0.9887,0.1064,-1.8399,-1.507
1860,0.0055,0.0154,0.9827,-0.1865,-0.7469,3.3673
1870,0.0302,-0.0181,0.9986,-0.1263,-2.5922,0.3691
1880,-0.006,-0.0212,1.0255,-0.5654,-0.6725,-1.0847
1890,0.0084,-0.0013,0.9922,-0.0483,2.8004,-1.6524
1900,0.0257,0.0026,1.02,-0.1604,2.5466,0.491
1910,-0.0198,-0.0038,1.0012,-0.0185,-0.1686,-0.3755
1920,0.0223,0.0287,1.0336,-0.6506,-0.0267,2.7321
1930,0.0102,-0.0337,1.0107,-0.4489,-4.7299,-1.0852
1940,0.041,-0.0142,0.997,-0.1019,-0.9489,-0.1493
1950,0.0067,-0.0167,0.9988,-0.1441,2.9989,-1.8045
1960,-0.0016,-0.0066,1.0274,-0.457,-0.1035,-0.2127
1970,-0.0308,-0.0025,1.0017,-1.1892,-0.0247,-2.5437
1980,-0.0039,0.0036,1.0313,0.8383,-1.0115,-1.4191
1990,-0.0138,0.0413,1.0035,-0.8512,0.9986,1.0556
2000,0.0084,0.0319,0.9905,-0.7927,1.383,-0.4018
2010,0.0124,-0.004,1.0002,1.0667,-1.4007,1.144
2020,-0.0069,-0.0441,1.0253,0.4392,-1.6335,0.1652
2030,-0.0065,-0.0093,1.0446,0.2919,-1.2063,0.2104
2040,-0.0258,-0.014,0.9911,2.4177,0.6737,1.489
2050,0.0133,0.0127,0.9957,-0.3535,-0.8514,-2.5253
2060,0.0135,-0.0378,1.0075,-0.4854,-0.1383,0.2711
2070,-0.0139,-0.0204,0.9992,-0.1024,1.0847,-0.1241
2080,-0.028,0.0032,1.002,-0.2761,-1.6105,0.7636
2090,-0.0099,0.0042,1.0045,0.7106,-0.6571,-0.3438
2100,-0.0065,-0.0069,1.0078,0.8693,0.7603,-0.7922
2110,-0.0093,0.0065,0.994,0.9784,1.8828,0.0905
2120,-0.0249,-0.0079,1.017,0.5402,0.4004,-0.4587
2130,-0.0055,-0.0314,0.9846,2.1102,-0.2766,-0.1824
2140,-0.0261,-0.0014,1.0303,-0.7605,0.6087,1.2324
2150,0.0143,0.0147,0.9962,1.2281,2.1306,0.5142
2160,0.0081,-0.0152,0.9939,1.0351,0.6478,1.4912
2170,0.0154,0.0152,0.9857,-0.3236,-0.8515,-0.0772
2180,-0.0001,0.0234,0.9774,-0.997,0.013,1.0926
2190,-0.0017,-0.0003,0.9791,-0.8931,0.6727,0.8095
2200,-0.0022,0.0112,1.0137,-0.7512,0.8402,0.4882
2210,0.0017,-0.0073,1.0168,-0.5039,0.2878,0.5323
2220,0.037,-0.0305,1.011,1.8855,0.4316,-0.7424
2230,0.0078,-0.017,0.9688,-0.6119,-0.378,0.5192
2240,0.0078,-0.0286,0.9963,0.4161,-0.0327,-0.4855
2250,0.005,-0.0357,1.0048,-0.2128,0.2929,-0.075
2260,-0.0138,0.0222,1.0076,-1.0203,0.734,-0.9727
2270,-0.0161,0.0636,0.9888,-0.1797,-0.9236,1.1981
2280,0.004,0.0035,0.9932,-0.4905,-0.1767,0.3978
2290,-0.0389,0.0241,0.9771,-1.1809,-0.5333,1.7775
2300,0.0115,0.0262,0.9854,0.3309,-2.4323,-0.2313
2310,-0.028,0.028,1.0069,1.9443,-0.6266,2.0759
2320,0.0026,-0.0226,0.9864,0.7964,-0.0318,-0.8508
2330,-0.0107,0.0088,0.9916,1.1824,0.7007,-2.0012
2340,0.0029,-0.0107,1.0035,0.6116,-0.2655,1.228
2350,-0.0397,0.0178,1.0019,-1.006,-1.3609,0.5761
2360,-0.0014,0.0091,1.0226,-0.2024,0.1739,2.3413
2370,0.0046,0.0155,0.9962,1.1864,0.2253,0.5585
2380,-0.03,-0.0079,0.9798,0.5496,-0.0205,2.6295
2390,-0.0189,-0.0193,0.9624,0.553,-0.7455,0.6668
2400,0.016,-0.0084,0.9637,0.2386,0.2124,-2.1035
2410,-0.0266,-0.0055,1.027,-0.2932,0.0619,-1.4133
2420,0.0112,0.0217,0.995,0.1699,0.7364,-0.8348
2430,0.0099,-0.0,1.0022,-0.0357,-0.924,2.523
2440,0.0107,-0.0064,0.9918,-0.8861,-1.2829,-2.252
2450,-0.0125,0.0058,0.9889,0.817,0.5019,-0.2448
2460,-0.0119,0.0114,1.0096,0.6914,-0.9403,-0.8172
2470,-0.0349,0.0034,0.9951,0.2143,-1.2281,-0.3411
2480,0.0115,0.0188,0.9824,-2.857,-0.246,-0.2466
2490,-0.005,0.0069,1.0001,0.4474,2.4725,2.6241
2500,-0.0185,-0.0199,0.9806,-0.1182,-1.2962,2.2471
2510,-0.0151,0.0155,0.9814,-0.4879,0.5101,-0.9625
2520,-0.041,0.0322,1.002,0.9495,0.4966,0.823
2530,0.0045,0.0178,0.9913,-1.5294,-1.0784,-0.6698
2540,-0.0103,0.0231,0.9961,-0.1021,-1.2135,-0.1622
2550,-0.0285,-0.0006,0.9686,1.3354,-0.6381,0.9094
2560,0.005,0.0308,0.9722,-1.687,-0.917,0.3009
2570,-0.0043,-0.0099,0.9961,-2.1309,0.144,-0.3474
2580,-0.021,0.0088,1.0139,-1.9988,2.1096,-0.4153
2590,-0.0213,0.0066,0.9892,1.5578,-1.5418,-0.0842
2600,-0.0088,0.0122,1.0054,3.1041,-1.0314,-1.6916
2610,-0.043,0.0103,0.9616,-0.9405,0.1322,-0.0482
2620,-0.0163,0.0153,0.9944,1.8566,-1.0921,-0.5918
2630,-0.0128,0.0151,0.9852,1.5246,0.0514,-1.2439
2640,-0.0064,-0.0169,0.9754,0.9212,0.3682,0.0763
2650,-0.0163,-0.0026,0.9756,2.2029,2.1779,-0.3251
2660,-0.0135,-0.0138,0.9864,-1.2895,-1.1637,-1.1298
2670,-0.018,-0.0026,0.985,-1.534,0.5239,0.5173
2680,-0.0377,-0.0119,0.993,-1.7165,0.046,0.3058
2690,0.0112,-0.0125,1.0042,0.8251,-0.8265,-0.7914
2700,0.0234,0.0049,0.9794,-2.1155,0.1299,-0.1359
2710,-0.0018,0.0081,0.9873,0.0983,0.8537,-0.5035
2720,-0.0105,0.0044,0.9722,-0.9798,-0.8826,1.2639
2730,0.0065,-0.0026,1.0254,0.1596,2.0825,-0.8457
2740,-0.0168,-0.0075,1.02,0.6845,-0.5478,0.2104
2750,-0.0049,0.0012,0.9929,1.9557,0.4604,-0.7402
2760,-0.0118,0.011,0.9857,0.2924,-0.2746,-0.8356
2770,0.0013,-0.0034,0.9878,0.7762,0.1095,-0.5194
2780,-0.0025,-0.0151,0.9939,-1.5006,1.6021,2.6398
2790,-0.0368,0.0274,0.9739,1.4699,0.3773,1.6492
2800,0.0083,-0.0061,0.9727,0.3003,0.5518,-2.2054
2810,-0.022,0.0025,0.99,0.0562,-0.2742,-0.78
2820,-0.0351,-0.0044,0.9843,-0.6339,0.2025,0.5565
2830,-0.0104,-0.002,0.9877,0.5017,-0.1448,0.8707
2840,0.0044,-0.0051,0.9845,0.9242,-3.4481,2.9442
2850,-0.0377,0.0085,1.0199,-2.5741,1.5504,0.7045
2860,-0.0288,0.0567,0.9918,-0.572,-1.2385,3.0658
2870,-0.0147,0.0091,0.9962,-0.0927,0.032,-1.1234
2880,-0.007,0.0003,0.9826,0.1271,0.0079,0.7529
2890,-0.0141,-0.0143,0.985,1.4248,0.4046,2.0161
2900,0.0436,-0.0067,0.9761,1.0802,1.6979,1.9166
2910,-0.0095,0.0046,0.9944,0.7441,-0.1114,0.3436
2920,-0.0298,0.0138,0.9994,0.9961,-0.3915,0.1611
2930,-0.0141,0.012,0.9653,-1.5015,1.8759,0.8745
2940,-0.0027,0.0059,0.9953,-0.1414,-1.3906,-0.1625
2950,-0.0027,0.0322,0.994,-2.5947,0.2821,0.276
2960,-0.0044,-0.0106,0.9786,1.6058,0.4225,1.4186
2970,-0.0274,0.0098,0.9994,-0.6764,0.0637,0.4886
2980,0.0188,-0.0184,0.9857,-0.6318,-0.6267,0.1017
2990,0.0163,-0.0147,0.989,1.6489,-0.3035,1.2506
