Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1590,0.1396,-0.0178,1.4847,0.6286,14.6201,-6.5619
1600,0.1119,-0.0045,1.3012,0.0094,6.5146,-3.3855
1610,0.0581,-0.0027,1.0101,1.686,-8.995,3.5174
1620,0.0043,0.0344,0.8162,1.231,-10.7275,4.4213
1630,0.0479,-0.0103,0.6623,-0.6465,-4.8546,1.6146
1640,-0.0021,-0.0051,0.6096,1.1874,9.6832,-3.056
1650,0.0074,0.0229,0.5805,0.213,10.9846,-7.2419
1660,-0.002,0.0146,0.6165,-1.2746,0.5636,-0.2163
1670,-0.0305,0.0102,0.7027,1.2865,-8.7702,4.6078
1680,-0.0256,-0.0179,0.6853,1.6248,-7.0623,4.2739
1690,-0.0186,-0.0054,0.8124,-0.3724,-0.4064,1.5565
1700,0.0003,-0.0009,0.8285,-0.6567,5.755,-1.1953
1710,-0.0137,-0.0097,0.8993,-0.5674,4.2714,-2.834
1720,-0.0195,-0.0197,0.9219,1.2708,-1.1136,-0.5009
1730,-0.0355,-0.0183,0.9472,0.6688,-4.2259,-1.4036
1740,-0.0525,0.014,0.9617,-1.6411,-4.3205,2.0976
1750,0.0059,-0.0088,1.0035,0.0043,-1.0957,-0.084
1760,0.0105,0.0141,0.9825,-1.4647,2.8294,-0.1146
1770,-0.0568,0.0003,0.9816,-0.545,4.711,-0.4682
1780,-0.0206,-0.0038,0.9769,0.9163,0.9421,1.0016
1790,-0.0204,0.0159,0.9732,1.436,-2.7268,2.4747
1800,-0.0145,0.0104,0.9722,-2.0403,-4.6467,0.8241
1810,-0.0071,0.0144,1.0082,-2.0577,-1.6349,-0.189
1820,-0.0297,0.0197,0.9857,-0.2758,2.8297,-2.2955
1830,-0.0189,0.0002,1.0219,-0.6518,1.3796,-1.8367
1840,-0.0021,-0.0086,0.9913,0.9245,-0.9055,0.1237
1850,0.0179,-0.0244,0.966,0.5421,-1.9563,2.9757
1860,-0.0318,0.0078,1.0108,0.7951,-1.7914,-1.7004
1870,-0.0228,-0.0378,0.9958,-1.0202,0.8029,-1.6551
1880,0.023,-0.0241,0.9913,1.5474,0.0068,0.1232
1890,0.001,-0.0258,1.0327,-1.917,1.8103,0.1629
1900,-0.0259,0.0258,0.9934,-0.7368,0.0741,-0.6184
1910,-0.0139,-0.0143,1.0089,1.3766,0.1058,-0.0852
1920,0.0002,0.0139,0.9924,-1.1677,-1.1428,1.264
1930,-0.0329,0.0057,1.0014,0.7779,0.9498,0.1971
1940,-0.0353,0.0058,0.9734,-1.4072,1.7065,-1.0154
1950,-0.042,-0.0054,1.0009,-0.79,0.9417,0.1663
1960,-0.0139,-0.0328,1.0032,1.2224,-0.7021,0.9307
1970,0.0037,0.003,1.0004,-1.7445,-0.0592,1.7662
1980,-0.027,0.0133,0.9888,-0.8618,0.0149,0.1828
1990,0.0097,0.0116,0.9767,-0.6232,1.8189,1.7081
2000,-0.0237,-0.006,0.9859,0.6034,-0.1251,0.2542
2010,-0.0038,0.014,0.9981,-0.9539,-0.4831,-0.469
2020,-0.0394,0.0037,0.9732,0.0691,2.2627,0.7456
2030,-0.0177,0.0261,1.0208,-0.832,-0.0539,0.2115
2040,-0.0226,0.0053,0.9811,-0.2098,-2.1687,1.0901
2050,-0.0427,-0.0063,1.0053,0.8715,1.4888,0.786
2060,0.0122,-0.0216,0.9801,-0.9931,0.0111,-0.7809
2070,0.0087,-0.0117,0.9978,0.5679,0.1331,0.2764
2080,0.0101,0.013,0.9689,1.6422,-0.6393,0.4863
2090,-0.0261,-0.0169,1.0035,-0.8792,-1.9444,0.3351
2100,-0.0512,0.0097,0.9969,-1.2935,-1.7682,-0.1786
2110,0.0335,0.0134,0.9658,0.4963,-0.1754,1.7872
2120,-0.0045,0.023,0.9892,-0.5301,1.8848,-1.5099
2130,-0.0042,-0.0294,0.9937,1.5213,0.8453,-1.3536
2140,0.023,0.0168,0.9974,0.9932,2.7241,0.7545
2150,-0.027,0.0193,0.9732,1.1839,-1.0843,1.1943
2160,-0.0034,-0.004,1.0034,1.3901,-0.6824,-1.4643
2170,0.0121,0.014,1.0208,-0.302,-0.2893,-1.5571
2180,0.0079,-0.0151,0.9639,0.0139,-1.0076,-0.5652
2190,0.0047,0.0098,1.0135,0.5431,0.4591,-1.6957
2200,0.0035,-0.0407,1.0164,1.4507,0.0001,-0.6289
2210,-0.0393,0.0153,0.9906,2.6658,0.0614,1.0044
2220,0.0124,-0.0009,1.0137,0.4895,-0.4369,-0.5058
2230,0.0169,-0.0219,0.999,1.5773,1.2648,-0.3729
2240,0.0154,0.0243,1.0133,3.5662,-0.3795,-0.4633
2250,-0.0061,0.0016,0.9889,1.6621,-0.5344,0.8845
2260,-0.0131,-0.02,0.992,-0.0656,2.8272,0.495
2270,0.0228,-0.0019,0.9845,-0.8248,-1.5241,0.82
2280,-0.0377,0.0046,0.9941,2.2578,-1.4522,-0.238
2290,-0.0082,-0.005,1.0104,-1.053,1.9174,-0.1259
2300,0.0185,0.0287,0.9928,-0.8502,-0.4805,1.1319
2310,-0.0085,-0.0316,1.0185,0.0807,-0.3385,1.7997
2320,-0.0017,-0.0163,0.9768,1.2323,-0.2329,1.2113
2330,0.003,-0.0001,0.9897,-1.9461,0.4561,-0.3721
2340,0.0009,0.0028,0.9828,0.7445,-0.5177,-1.7288
2350,0.0111,0.0093,0.9894,1.2846,1.3779,-1.4851
2360,0.0061,0.0076,0.9932,2.8483,-0.8378,1.7196
2370,-0.0182,0.0168,1.0032,0.7738,0.6049,-1.3608
2380,-0.0139,-0.0002,1.0244,0.9889,0.5042,0.5466
2390,0.0012,-0.0147,0.9888,-1.4985,-1.4839,-0.0106
2400,0.0226,-0.0243,1.0264,-0.1343,0.4093,0.5229
2410,0.0337,-0.0233,0.9938,1.3009,-0.4499,-1.7484
2420,-0.0001,0.0226,0.9902,1.2811,-0.1238,-0.6384
2430,0.004,-0.0273,1.0243,0.332,2.3319,-1.1068
2440,0.0386,-0.0031,0.9985,-2.2265,2.6191,-0.3798
2450,-0.0315,0.0232,1.0018,-0.2753,-0.0305,0.7628
2460,0.0041,0.0003,1.0077,0.9013,1.0915,-1.1493
2470,0.0124,0.0249,1.0316,0.9085,2.3794,-0.2231
2480,0.0013,-0.0172,1.0055,1.7798,1.0648,0.0865
2490,0.0192,0.0243,1.0077,-1.5356,0.3308,0.781
2500,-0.0094,-0.013,0.994,-0.828,-0.9614,-0.4251
2510,-0.0005,0.0066,0.9911,-2.2472,0.7905,-0.2378
2520,0.013,-0.0086,1.0238,-0.4131,0.7405,-0.5822
2530,-0.0075,-0.0003,1.0016,0.5787,0.1568,-0.8065
2540,0.0154,-0.0269,1.0242,3.6423,1.7541,-0.1047
2550,0.0456,-0.0051,0.9978,0.0548,0.6521,-0.1948
2560,0.0001,0.0129,1.0255,-0.6862,0.5737,0.6729
2570,-0.0002,-0.0205,0.9946,0.3485,-2.1055,-0.5417
2580,0.0092,0.0032,0.9898,-0.3868,0.1902,-0.9093
2590,0.0228,0.0049,1.0049,-0.3376,-0.4046,-0.6473
2600,0.0074,0.019,1.0078,-0.2165,0.3896,-0.5349
2610,0.0194,-0.0109,1.0205,0.99,-0.299,-0.8224
2620,0.018,-0.0382,1.0105,0.4677,-1.0401,-1.3583
2630,-0.0211,0.0205,0.9989,-0.4242,-0.906,-0.0589
2640,0.0333,-0.0265,0.9981,0.0657,-0.8929,-0.0451
2650,0.0217,-0.0125,1.0013,-0.8706,1.563,-0.2132
2660,-0.0122,0.0037,1.0125,0.6419,0.039,0.4952
2670,0.0053,-0.0016,1.0184,-0.8488,-2.5195,0.7567
2680,0.049,-0.0134,1.0344,-2.4169,-0.3796,-0.1822
2690,-0.0116,-0.0265,1.0017,1.1812,0.4812,1.3248
2700,-0.0029,-0.0146,0.997,-0.982,2.151,-0.0575
2710,0.0176,0.0077,1.0267,0.4554,1.0215,-2.566
2720,-0.0115,-0.0163,1.0043,-0.498,1.0588,1.5473
2730,0.0042,-0.0017,1.0209,0.1082,1.557,0.404
2740,0.0062,-0.0042,0.9968,-1.1715,0.1591,-2.1306
2750,0.022,-0.037,0.9944,-0.4185,-0.1457,-0.2755
2760,0.0128,-0.022,1.0107,0.5132,-0.6948,2.5525
2770,0.0149,0.0249,0.9866,-0.1229,1.6127,1.9144
2780,-0.014,0.0045,1.0095,-1.3057,-1.4247,0.5561
2790,0.0138,-0.0225,0.9871,-0.7203,-0.4695,1.2984
2800,0.0041,-0.0034,0.9879,-2.5605,0.6424,-1.8647
2810,0.0211,0.0164,1.0144,1.1339,-2.2472,0.4209
2820,0.007,0.0184,0.9946,0.3008,0.174,0.0881
2830,0.0004,-0.0256,1.0034,-1.1713,1.0576,0.6451
2840,0.0351,-0.0184,1.0088,-1.2558,-0.7279,0.6664
2850,0.0215,0.0233,0.9972,1.9172,-2.3674,0.956
2860,0.0217,-0.0138,1.0168,0.106,3.3288,1.0151
2870,0.029,0.0301,0.9887,0.6228,-0.4444,-0.2333
2880,0.0209,0.0002,0.9983,2.381,1.0761,1.0414
2890,0.0003,-0.0154,0.996,-1.0486,-0.0172,-0.498
2900,0.0252,-0.0039,1.0085,0.3426,-0.494,1.911
2910,-0.0016,-0.0124,1.0095,0.7883,0.6712,-0.1619
2920,0.0251,-0.011,0.9943,-1.0144,1.446,0.6244
2930,0.0309,-0.0375,1.0012,-1.3166,0.0148,0.7687
2940,0.015,-0.0027,1.0118,0.6346,1.1497,-1.5191
2950,-0.0319,-0.0053,1.0089,-2.0848,0.6826,-2.0704
2960,0.0263,0.016,1.0279,0.9775,0.4081,0.4382
2970,0.0249,0.0173,0.9925,-0.2195,0.4961,1.3204
2980,0.0085,-0.0194,0.9795,0.1093,0.1923,0.2767
2990,0.0161,0.0041,1.0056,0.9844,3.7982,-1.9354
