Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
850,0.0036,0.012,1.0219,-0.3009,-1.5443,0.76
860,0.0072,0.0084,0.9762,-1.3743,-1.0108,1.5879
870,-0.0049,-0.0077,0.9892,1.2678,0.5838,0.5058
880,0.0125,0.0195,1.0113,0.2528,1.5764,-0.3859
890,-0.0061,0.0023,1.0176,0.896,0.315,-1.0719
900,0.0202,-0.0008,1.0045,-0.6025,-1.4188,-0.6563
910,0.0039,-0.0182,1.0187,0.4388,0.5916,1.5353
920,0.0132,-0.0208,1.0024,-0.6684,0.3819,1.1845
930,-0.011,0.018,1.0023,-1.0222,-0.3443,0.6664
940,0.0024,0.0396,0.9955,0.3382,-1.4335,1.5801
950,-0.0261,0.0227,1.0057,1.071,-0.305,0.8266
960,0.0137,0.025,0.998,-3.2389,-0.9028,0.3743
970,-0.0405,-0.0369,0.9817,0.0182,0.2574,0.4097
980,0.0108,-0.0042,0.9975,-1.236,1.0051,3.2723
990,0.0481,0.0037,1.018,-0.686,-0.9628,0.0124
1000,0.0189,0.0023,0.9784,-1.1253,0.3246,0.8471
1010,0.0278,0.0012,0.9982,0.0591,-0.4289,-0.9852
1020,-0.0217,0.0206,1.0226,-1.9038,0.2366,-2.1425
1030,0.0101,0.0349,1.0092,0.7173,-1.2853,-1.2571
1040,-0.0105,-0.0032,1.0159,1.29,0.0039,0.6323
1050,-0.006,-0.0267,0.9611,0.1347,-0.7681,0.8743
1060,0.0249,0.0086,1.0132,-1.0985,-0.623,-0.4982
1070,0.0223,-0.0108,1.0196,-2.0598,-0.5661,2.6189
1080,0.0044,0.0241,0.9923,-0.4189,-1.5563,0.3392
1090,-0.0002,-0.0014,1.0115,0.1078,0.5265,-0.8962
1100,0.0013,0.0079,0.9831,1.2295,0.3533,0.8175
1110,0.0043,-0.0282,0.9932,-0.1771,-0.061,-2.3105
1120,0.006,0.01,1.0103,-3.3411,0.1789,-0.0292
1130,-0.0106,-0.013,0.9872,-0.5734,-2.0046,2.8451
1140,0.0275,-0.0111,0.9894,-3.469,-0.228,-0.3615
1150,0.0127,-0.018,0.9873,-2.6866,0.8942,1.9023
1160,-0.01,-0.0066,1.0014,0.385,-0.7749,-2.1707
1170,0.002,0.0043,1.0092,-0.6619,-0.6977,0.2749
1180,0.0138,0.0176,0.9979,1.0093,-1.4563,-0.1697
1190,-0.0056,-0.05,0.99,-0.9165,0.6563,-0.5573
1200,0.0025,0.0035,1.0108,1.8681,2.4157,-0.1581
1210,0.0184,0.0046,1.0014,-0.1868,-1.0926,-0.4582
1220,-0.0206,-0.0074,0.9985,1.0985,-0.5473,0.995
1230,0.0038,-0.0192,1.0149,1.3494,-0.2109,-1.9042
1240,-0.0145,0.0169,1.0091,-0.2212,1.0066,2.1025
1250,0.0251,-0.0326,1.0566,-0.8418,1.5944,0.8335
1260,0.0453,-0.0228,1.1352,-0.0449,-1.1031,0.4492
1270,0.0926,0.009,1.2803,1.1235,-0.9698,-0.6662
1280,0.127,0.0061,1.4724,0.4494,1.6859,-0.5381
1290,0.183,0.0297,1.6703,-1.2709,-0.0626,0.6863
1300,0.1901,0.0009,1.8076,1.2908,1.8485,1.203
1310,0.2113,-0.0032,1.784,-1.5819,6.494,-1.9604
1320,0.1815,-0.0177,1.6265,-0.5984,20.343,-8.2477
1330,0.1308,0.009,1.4074,-2.3463,13.4233,-5.2764
1340,0.0835,0.009,1.113,-1.7668,-5.1868,2.3867
1350,0.0531,0.0019,0.8915,-0.6028,-14.9409,7.7011
1360,-0.0354,-0.0149,0.7264,-0.213,-10.1653,3.0897
1370,-0.0162,-0.0241,0.6467,1.5646,4.8011,-1.4501
1380,-0.024,0.004,0.6276,-1.2392,11.4123,-7.7505
1390,-0.0067,-0.0249,0.6141,-0.8549,6.2747,-2.3122
1400,0.0045,0.0079,0.6613,-0.7629,-3.5784,0.8406
1410,-0.0095,0.0059,0.7284,-0.9129,-11.2047,5.2149
1420,-0.0199,0.0053,0.7793,0.3906,-4.0174,0.9037
1430,-0.0179,0.0266,0.8278,0.5384,5.491,-0.5736
1440,0.0191,0.0063,0.8978,-0.4524,7.9587,-1.4783
1450,-0.027,-0.0008,0.9123,-1.129,3.8679,-1.4431
1460,0.0141,-0.0379,0.9414,1.5444,-5.0029,2.5105
1470,0.0106,0.0166,0.9443,-0.8686,-7.501,2.1905
1480,-0.0082,-0.0043,0.9582,1.1008,-2.2959,0.0574
1490,-0.007,0.0093,0.9801,0.2998,4.8605,-0.2009
1500,0.008,-0.0229,1.0008,1.925,5.583,-3.8628
1510,0.0001,-0.0123,1.0035,0.2524,1.4493,-0.9744
1520,-0.0094,0.0233,0.9894,0.4521,-2.9261,2.5067
1530,-0.0205,-0.0144,1.019,1.0155,-5.4128,3.7655
1540,0.0037,0.0201,1.0596,1.8063,-0.9774,-0.5631
1550,-0.0031,0.0119,1.0671,-1.3276,2.8559,0.7659
1560,-0.0007,-0.0178,1.1939,-0.9485,2.3815,0.5766
1570,0.0779,0.0159,1.3592,0.0888,0.3218,1.9491
1580,0.1691,0.0186,1.5529,0.846,-0.9484,2.1646
1590,0.2096,0.0245,1.7599,-1.8996,-4.0412,0.3122
1600,0.2513,-0.0154,1.8324,-0.9417,1.6552,0.178
1610,0.195,-0.0089,1.7098,-1.6206,13.3732,-7.5844
1620,0.1697,0.0038,1.5834,1.2758,21.6859,-10.0996
1630,0.1494,0.0154,1.304,-1.0859,3.26,-1.0381
1640,0.0421,-0.0068,1.0002,-0.2565,-12.8395,6.6736
1650,0.0213,-0.015,0.8195,-0.0645,-17.6968,8.4182
1660,0.0324,0.0078,0.6715,0.1521,0.0902,1.0545
1670,-0.0176,-0.0221,0.547,0.6476,13.5131,-4.9295
1680,-0.0055,-0.0129,0.53,0.677,13.1801,-6.5027
1690,-0.0375,0.0122,0.5604,-0.8593,2.0406,0.0251
1700,-0.0017,0.0169,0.7048,-0.066,-10.024,3.572
1710,-0.0502,0.0052,0.7439,0.7552,-9.7971,4.6946
1720,-0.0458,-0.0106,0.777,-0.1978,1.1789,-0.5342
1730,0.008,0.0266,0.7986,-2.9121,6.9628,-2.9373
1740,-0.0435,0.0229,0.9313,1.8108,6.6367,-1.5924
1750,-0.0244,0.0135,0.9332,1.6164,-1.7471,0.0238
1760,-0.0019,-0.0028,0.9718,-1.3712,-6.3412,0.6001
1770,0.008,0.0216,0.9717,-1.7655,-6.9393,3.4997
1780,-0.0158,-0.0125,0.9717,0.5903,0.9332,-0.7679
1790,-0.0284,0.0167,1.0082,0.9343,5.075,-0.2101
1800,-0.0173,-0.0387,0.9922,-0.2445,1.2952,-2.0344
1810,-0.0069,-0.0006,0.9856,1.2343,-1.3225,2.202
1820,-0.0453,-0.0055,0.9885,-0.1025,-3.0784,0.6782
1830,-0.0075,-0.0201,0.9764,-0.2623,-3.6595,1.6768
1840,-0.0429,-0.0123,0.9939,0.6629,2.0396,-0.7348
1850,-0.0192,-0.0147,0.9756,0.4313,4.7362,-0.6642
1860,-0.0181,0.0056,1.018,0.9552,1.8799,2.0339
1870,-0.015,0.0087,1.013,-0.8947,-1.7724,-0.8101
1880,-0.0024,-0.0098,0.9602,1.1864,-2.1293,1.304
1890,0.0031,0.0241,1.0086,-0.8663,0.4863,0.3772
1900,-0.0198,0.0367,1.0071,1.2849,-1.1985,0.6742
1910,-0.0418,-0.0188,0.9821,0.5736,4.0112,-1.0494
1920,-0.0282,-0.0018,0.9918,-0.4512,0.0363,-1.5422
1930,0.0023,-0.0077,0.9913,0.4996,1.2729,1.0954
1940,0.0012,-0.02,0.99,2.9153,-1.89,1.516
1950,-0.0078,0.0065,0.9645,0.7087,-0.4888,-0.1634
1960,-0.0095,-0.0012,0.988,-0.9046,1.9808,0.1199
1970,-0.0291,-0.0034,0.9858,1.0685,2.251,0.468
1980,-0.0014,0.0153,1.0041,0.2933,1.5047,-0.6719
1990,0.0031,-0.0088,0.9939,-0.2302,-0.5663,0.981
2000,-0.0022,0.0119,0.989,0.4583,-0.6412,0.8038
2010,0.013,0.0137,0.9987,-0.1726,-2.9878,1.3654
2020,-0.0395,-0.0062,1.0027,0.0941,-0.6875,0.3984
2030,-0.0217,-0.0237,0.969,0.169,1.8981,-1.1534
2040,-0.036,0.0098,0.99,1.5038,1.7328,-1.2386
2050,0.01,0.0243,0.9866,-1.0303,-0.6037,0.0884
2060,-0.0201,-0.0155,0.9904,1.6789,-1.8698,-0.6276
2070,-0.0251,-0.0079,0.9915,-1.9845,-0.7836,1.6087
2080,-0.0172,0.0013,1.0014,2.3458,-0.0833,0.7687
2090,-0.0006,0.0109,1.0106,-0.0682,0.0951,-0.1651
2100,-0.002,-0.0208,1.0002,0.6305,-1.7627,-0.5599
2110,0.0162,-0.0201,0.9731,-0.6907,1.6624,-0.6146
2120,-0.0054,0.0009,0.9838,0.5348,0.5733,1.1136
2130,-0.0155,-0.0086,0.9732,0.4765,-1.0818,-2.1458
2140,-0.0416,-0.0124,0.9918,-0.338,-0.3909,-0.2006
2150,-0.0294,-0.0013,0.9895,-0.5747,-1.2988,2.9334
2160,-0.0201,0.0003,0.9982,1.9809,1.0505,0.1553
2170,-0.0229,0.0025,0.9981,0.144,-0.4377,0.1246
2180,-0.0074,0.006,0.977,-2.015,-2.4529,0.2081
2190,0.0119,-0.0187,0.9757,0.9189,-0.6321,-1.2484
2200,-0.0047,0.0057,0.9888,-0.799,2.6326,0.3232
2210,-0.0026,-0.0087,1.0029,-0.1144,3.7915,1.3904
2220,-0.0251,-0.0014,0.9887,-0.5636,-0.5064,-0.2996
2230,-0.0194,-0.0107,0.9953,1.349,-0.5534,0.2631
2240,-0.0174,-0.0199,0.9859,0.7029,-1.633,-0.1005
2250,0.0394,-0.0281,0.9869,-1.4517,-1.977,-0.1941
2260,-0.0331,0.0234,0.9821,-0.7754,2.2625,0.0051
2270,-0.0223,-0.0014,0.9864,1.0898,1.1758,0.7353
2280,-0.0024,0.0099,1.0025,0.0516,-0.2902,0.3505
2290,-0.0089,-0.0039,1.0014,-0.0378,-0.3756,0.3287
2300,-0.0016,0.004,1.0022,0.7512,-0.1717,-0.5644
2310,-0.0247,0.0021,0.9834,-1.0464,0.702,-0.9458
2320,0.0009,-0.0065,1.0088,0.5286,0.593,-2.1313
2330,-0.0173,-0.022,0.9931,-1.008,0.2243,0.3647
2340,-0.0201,-0.0152,0.9972,0.2226,0.5543,-0.4022
2350,-0.0221,-0.0138,1.0109,-2.4078,-1.4116,-0.0063
2360,-0.0561,0.0208,0.9976,-0.1434,-0.1727,1.981
2370,-0.0155,-0.0061,0.9916,-1.6002,-1.03,0.6287
2380,-0.0059,-0.0106,1.0027,1.553,0.164,-0.9758
2390,-0.0008,0.0043,0.9769,-1.7232,-3.27,-0.5056
2400,0.0098,0.0268,0.9887,-0.4041,2.8721,0.4199
2410,-0.037,0.0051,0.9927,1.0996,-0.3618,1.3497
2420,-0.0106,-0.0065,1.006,1.0382,0.3149,0.6361
2430,-0.0072,-0.0124,0.9793,0.0608,1.8906,-1.6317
2440,-0.0241,-0.0,1.0101,1.8952,0.9651,0.6014
2450,0.0073,0.0087,0.9801,-0.5864,-1.0547,0.0318
2460,-0.0142,0.0082,0.9526,0.0787,0.3523,-1.1413
2470,-0.0114,-0.037,0.9359,-0.2937,-0.8215,-1.0606
2480,0.0015,-0.0065,0.9747,1.5751,0.9155,0.1025
2490,-0.0476,0.01,0.9894,0.694,-0.3969,1.2751
2500,-0.0285,-0.0258,0.993,-0.6672,0.2056,0.0338
2510,-0.02,0.0082,0.9879,-0.7862,0.6921,-0.6255
2520,-0.0183,0.0103,1.0048,0.8855,-0.5696,-0.1853
2530,-0.0078,-0.0075,0.9838,1.9859,-1.658,-1.1123
2540,-0.0153,-0.01,0.9874,0.0641,0.1562,-1.5947
2550,-0.0014,0.0039,1.0066,-0.1916,-1.1131,0.5823
2560,-0.0214,-0.0054,1.0085,-0.2077,1.9909,-0.4463
2570,-0.0281,0.0206,0.9894,0.9622,1.1201,0.7877
2580,-0.011,0.0163,1.0223,-0.1186,0.3042,2.0643
2590,-0.0336,-0.0183,0.998,-1.6389,0.5161,0.0559
2600,-0.0241,-0.0238,0.9992,1.7314,0.494,0.6824
2610,-0.0054,-0.0102,0.9876,-0.5517,0.5456,1.535
2620,-0.034,-0.001,0.995,0.9869,-1.0671,-0.3722
2630,-0.0286,0.0076,1.0291,1.0006,-0.5115,0.9691
2640,-0.0145,-0.0118,1.0043,0.1039,1.641,-0.0524
2650,-0.0086,0.0278,0.9732,-0.1663,0.4769,2.1029
2660,-0.0102,-0.0223,1.0236,-0.2481,-0.9399,2.3315
2670,-0.0216,-0.0053,0.9792,-0.6394,0.2643,2.0125
2680,0.01,-0.0079,0.9636,0.6543,-1.0107,-0.0269
2690,-0.0126,-0.0316,0.9914,-0.0322,1.0904,1.0598
2700,-0.0212,0.0019,0.9855,-0.4253,0.548,0.628
2710,-0.0074,0.0059,0.9999,-1.6696,-0.1592,0.6046
2720,-0.0059,-0.0139,0.9753,0.7064,-0.6776,0.3948
2730,0.0005,-0.0117,1.0036,-0.7507,-1.545,-2.5217
2740,-0.0145,0.0395,0.9852,-1.2874,-0.0217,-0.4
2750,0.0013,-0.0067,1.009,-1.8045,-0.0191,-1.5028
2760,-0.0058,0.0082,0.9926,0.1045,-0.9683,0.3339
2770,-0.0111,-0.018,1.0104,-0.4772,-0.2619,-1.2401
2780,0.0031,0.0108,0.9995,-0.9099,0.3837,-1.306
2790,0.0244,-0.0015,1.006,2.7283,1.5309,-3.4542
2800,-0.0113,0.0221,0.9858,-0.8404,0.9559,-0.4095
2810,0.0014,0.0032,1.0046,-0.0111,0.1179,0.1789
2820,-0.0048,0.0026,1.0146,1.4772,1.516,-0.5482
2830,-0.0153,0.0277,1.0135,-0.073,1.961,-0.3054
2840,0.0048,-0.0244,0.9693,-1.4106,0.9542,-0.2203
2850,-0.0154,0.0122,0.9973,1.2481,-1.3016,-0.0731
2860,-0.0161,-0.0218,0.9948,1.1372,0.9924,0.1727
2870,-0.023,-0.0044,0.9888,-2.1167,0.9351,2.1484
2880,-0.0201,0.0551,0.9918,1.0575,1.8577,-1.8794
2890,-0.007,0.0107,0.994,1.5665,-0.6829,-1.6416
2900,-0.0297,-0.0075,0.9735,0.2072,-0.1994,0.7716
2910,-0.0157,0.0278,1.0183,2.554,-1.0331,0.9175
2920,0.0004,-0.0153,1.0232,1.3701,-1.5688,0.487
2930,-0.0045,0.0313,0.9793,-0.1695,-0.654,-1.4615
2940,-0.0314,0.0037,0.9794,-1.4761,-0.6268,0.393
2950,-0.019,0.0129,1.0197,-0.3713,2.2515,-0.4002
2960,-0.0116,0.0192,1.0076,0.5915,-2.6728,1.0334
2970,-0.01,0.0151,1.0029,-2.5292,-1.5097,0.3348
2980,0.0021,0.0067,0.9949,1.5257,-1.8256,-2.8392
2990,0.014,0.0079,0.9938,0.4268,1.0915,-0.5037
