Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1100,-0.0203,-0.0194,1.0037,0.1338,0.493,0.4758
1110,0.007,0.0335,1.0227,1.1716,1.3742,-1.2506
1120,-0.0082,0.0344,0.9985,-1.1587,1.6702,0.6782
1130,0.0055,0.0221,0.9917,-0.2611,-1.5139,-0.1383
1140,-0.0062,-0.0031,1.0197,0.9938,-0.6729,-2.6889
1150,0.0057,-0.002,0.9871,0.0372,1.5621,0.5665
1160,-0.0093,-0.024,1.0202,-0.1868,-0.5726,1.8167
1170,-0.0217,0.0452,0.9823,-0.1672,-1.0867,-1.5262
1180,-0.003,0.0251,1.0255,0.2121,-0.0304,-1.7688
1190,-0.0137,0.0102,1.0387,2.6121,0.4001,0.4299
1200,0.0126,-0.0318,1.0971,-0.9752,2.1144,-1.5015
1210,0.0347,0.0022,1.1526,0.1843,-1.308,2.5752
1220,0.0636,0.0148,1.3153,0.4889,-0.0008,1.8586
1230,0.1485,-0.0252,1.5479,0.5616,-1.7242,1.4092
1240,0.2,-0.0271,1.7849,-0.0216,0.3386,0.5308
1250,0.2213,0.0095,1.9216,-0.813,-0.9061,2.5154
1260,0.2483,-0.0045,1.8777,-2.3513,9.9635,-5.2229
1270,0.2254,0.0119,1.6968,-1.3876,22.1495,-12.5634
1280,0.154,0.0436,1.4207,1.3937,11.3849,-3.8441
1290,0.103,-0.0024,1.0964,-0.5817,-5.8257,2.3877
1300,0.0572,-0.0032,0.8327,0.6865,-18.4697,8.6505
1310,0.0067,-0.0022,0.6632,2.6957,-9.4148,4.99
1320,0.0239,-0.0114,0.5732,-2.4566,6.0948,-3.7986
1330,-0.0103,0.0227,0.5898,-1.0754,15.3567,-4.3518
1340,-0.0223,-0.0316,0.5981,-0.3734,7.1819,-3.7963
1350,0.0061,-0.0018,0.607,-1.266,-7.7339,2.3582
1360,0.0155,0.0483,0.685,-0.5291,-11.6283,5.9157
1370,0.0096,-0.0206,0.7356,0.4893,-4.7279,3.3476
1380,-0.0009,0.0121,0.811,0.3527,8.1652,-4.6757
1390,0.0277,-0.0169,0.8937,0.3421,8.0789,-3.1738
1400,0.003,0.0241,0.904,-0.7959,1.3932,1.4687
1410,0.0193,0.0288,0.9437,-0.0508,-4.4047,2.6189
1420,-0.0178,-0.0075,0.98,-0.5527,-6.3405,2.9513
1430,0.012,-0.0084,0.9827,-1.3015,0.1633,-0.3624
1440,-0.0081,-0.0048,1.0081,-0.4608,4.4226,-1.2197
1450,0.0397,0.0366,1.013,-2.7179,4.7587,0.1767
1460,0.0222,-0.0147,0.9933,0.9618,-0.6785,-1.9864
1470,-0.0031,0.0333,0.9946,1.7004,-4.1715,2.7806
1480,0.0136,-0.0044,1.0067,-0.0554,-3.1571,2.2567
1490,0.0138,0.0085,1.0369,-0.5008,-0.0364,0.3594
1500,0.02,0.0181,0.9686,-0.2087,2.8321,-0.5664
1510,-0.0076,-0.0104,1.0063,-0.8198,1.6647,-1.3708
1520,0.0157,-0.0481,1.0053,-0.783,1.554,-0.3314
1530,0.0276,-0.0175,0.995,2.2712,-4.9252,-0.0038
1540,-0.0251,-0.0367,0.9981,-0.9701,-3.901,0.835
1550,0.0076,-0.0058,1.0227,0.0386,0.2951,0.3552
1560,0.0091,0.0102,0.975,-0.8486,0.5617,-2.1786
1570,0.0301,-0.0224,1.069,0.4945,1.6676,0.1353
1580,0.0205,0.0318,1.1177,-0.8437,-1.4421,-2.0071
1590,0.0664,-0.0059,1.1947,-2.2013,0.8264,0.3665
1600,0.0977,0.0167,1.4211,1.2879,-0.4921,-0.3796
1610,0.1733,0.029,1.5974,-0.016,0.4586,-0.3212
1620,0.2033,-0.0111,1.7551,-0.3821,2.548,-1.0199
1630,0.2725,-0.0162,1.8522,1.5272,0.5921,0.7192
1640,0.2187,0.0079,1.6819,-0.5923,16.6359,-6.1506
1650,0.1783,-0.0056,1.52,-0.569,16.3944,-7.0727
1660,0.1481,-0.0145,1.2362,0.4281,-1.0318,1.026
1670,0.0935,0.0285,0.9766,-1.1401,-13.1924,6.3903
1680,0.0436,-0.0125,0.7322,0.4393,-16.0289,6.4772
1690,0.0149,0.002,0.6408,-1.4929,1.3407,1.2164
1700,0.0345,0.0111,0.5952,0.4932,11.974,-4.339
1710,0.0039,-0.0055,0.6179,0.294,7.9553,-5.7687
1720,0.0039,0.0316,0.6397,0.3431,-1.0678,1.1039
1730,0.0399,0.0221,0.7073,0.3391,-9.8305,3.4401
1740,0.0262,0.0194,0.7334,0.8716,-5.6188,2.1718
1750,0.0144,-0.0123,0.8075,0.4563,1.0777,1.5003
1760,-0.0037,0.0085,0.9071,0.2308,5.1871,-4.3353
1770,0.0159,0.0233,0.9374,-1.9312,5.8549,-2.7871
1780,-0.0158,0.0063,0.9469,0.9004,-2.8206,0.4966
1790,0.0228,0.003,0.9572,0.0464,-6.2345,2.6625
1800,0.0217,0.0089,0.9794,-0.8725,-3.6433,1.876
1810,0.0283,-0.0103,0.9993,0.1472,2.1464,-1.2221
1820,0.0263,-0.003,0.9976,-0.6826,3.429,-1.2384
1830,0.0093,0.0265,1.0327,-1.745,2.1936,-1.8149
1840,0.0104,0.0097,1.0353,-0.9679,-1.0542,0.2431
1850,0.0123,0.014,1.0142,2.6876,-3.9395,2.1984
1860,0.032,0.0043,1.0068,0.3904,-0.58,2.7832
1870,0.0173,0.0274,1.0258,-0.1302,1.0599,-2.0151
1880,0.0264,0.0042,1.0121,0.0725,2.3536,-0.0366
1890,0.0339,-0.0298,1.029,1.9028,1.6791,-1.4198
1900,0.0093,0.0488,1.0019,-0.2106,-0.9815,1.1757
1910,0.063,0.0442,0.9886,0.1107,-2.991,3.0289
1920,0.0424,-0.0329,1.0006,1.6942,0.1347,0.5085
1930,0.0253,0.0272,1.0164,-0.6758,2.2211,-0.3855
1940,0.0204,0.0368,1.0209,0.6721,1.1922,0.8124
1950,-0.01,-0.0094,1.0026,-1.1127,0.2157,0.2394
1960,0.0126,-0.0246,1.0067,0.5186,-3.3681,-0.9879
1970,0.0272,-0.043,1.0023,-0.2562,-1.5604,1.8998
1980,-0.0187,0.0113,0.9929,-1.2875,-2.233,-2.153
1990,0.035,0.0049,0.9856,-0.2806,1.3656,0.1623
2000,0.0036,-0.0084,1.0154,0.7996,2.3774,-0.4997
2010,0.0188,-0.04,0.9845,0.8364,0.0923,-2.7408
2020,0.0133,0.0022,1.0024,0.2436,-1.4063,-0.4208
2030,0.0282,-0.0026,1.0039,1.1702,-1.1392,0.8626
2040,0.0048,-0.0299,1.0173,2.801,-0.4658,-0.6171
2050,0.0222,0.0169,1.0183,1.43,2.5707,0.5401
2060,-0.0131,-0.0109,1.0041,-2.757,-2.0671,-0.2021
2070,0.0054,-0.02,1.0071,-0.5084,0.6518,-0.0904
2080,0.0261,-0.0131,1.0046,-0.9519,-2.2516,1.7054
2090,-0.0064,-0.0002,1.0041,-1.1327,-3.2443,-0.7777
2100,-0.0029,0.0283,0.9919,-0.0253,1.1844,0.0233
2110,0.0194,0.0128,1.014,1.2146,-0.0034,-0.6074
2120,0.02,-0.0155,1.0035,-0.0866,-0.1997,-1.4422
2130,0.0222,0.0069,0.9956,0.527,0.2119,1.299
2140,-0.0149,-0.0178,0.9931,-4.781,-0.2861,0.8432
2150,0.006,0.0093,1.0084,-0.591,-1.1468,-1.893
2160,0.0042,-0.0053,1.0385,-0.4108,-1.1991,1.7253
2170,-0.0077,-0.0194,0.9817,-0.8783,0.2237,-1.0747
2180,0.0146,0.0407,1.0272,-0.0903,0.7582,-0.8669
2190,-0.0075,-0.0239,1.0045,0.1738,0.1328,-0.6703
2200,0.0088,-0.0137,0.9962,-0.0184,-1.3453,-0.3091
2210,0.0293,0.0347,1.0029,1.0624,-2.2927,-0.3401
2220,0.0063,-0.007,0.98,-0.7453,-0.9787,-0.0471
2230,0.0129,-0.0356,1.03,-1.2318,1.3856,0.0546
2240,-0.0209,-0.0081,0.9899,1.5845,-0.3019,1.4572
2250,-0.0052,-0.0016,1.0046,1.4673,-0.4753,0.0891
2260,-0.0317,0.0068,1.0066,0.6457,-1.3959,-0.1945
2270,0.0076,0.0011,1.0137,-2.7333,-1.9211,0.7232
2280,-0.014,-0.0062,0.9858,-0.5753,1.6608,-1.0259
2290,-0.0127,-0.0156,0.9993,0.3939,-0.3823,0.5271
2300,0.0152,-0.0094,1.0023,0.1123,0.6335,1.0299
2310,0.025,-0.006,0.9842,0.0368,1.6166,-0.5278
2320,-0.0283,0.0213,0.9825,1.3215,-2.0759,-0.8333
2330,0.0058,0.0094,1.0074,0.4781,-0.218,-0.5475
2340,0.0123,-0.0135,0.9745,-0.5821,0.4377,0.3711
2350,0.0367,-0.0263,1.0372,2.8219,-0.6168,0.9744
2360,0.013,-0.0234,0.9866,-0.1775,-1.2369,-0.01
2370,-0.0063,-0.015,1.011,-2.7993,0.9173,0.4588
2380,-0.013,-0.0033,1.0055,-0.0513,-0.6094,0.6826
2390,-0.0187,-0.0238,1.0116,1.5956,-1.6419,0.7815
2400,-0.0308,-0.0301,1.0126,1.7863,1.0669,0.0453
2410,0.0358,0.0406,0.9941,0.4648,0.8443,1.423
2420,0.0258,-0.0209,1.003,0.0722,-0.8024,-0.9148
2430,0.0001,0.0027,1.0384,-1.2566,-0.3641,-0.3576
2440,-0.0116,0.0176,0.9893,0.1164,-1.7962,-1.3009
2450,0.0077,-0.0207,1.0177,-0.0273,-1.6954,0.4109
2460,-0.021,-0.0076,1.0149,-1.9126,-2.1051,-0.7578
2470,-0.0252,-0.0015,1.0108,1.3899,-1.8897,-0.706
2480,0.0102,0.0325,0.994,-0.947,1.4166,-1.9809
2490,0.0102,-0.016,0.9635,-2.8616,-0.5606,2.5817
2500,-0.0037,0.0172,0.9838,1.6659,0.7918,-0.4116
2510,-0.0147,0.0201,1.0214,1.5904,0.9056,0.2168
2520,-0.0085,-0.0057,1.0165,1.6627,-0.0385,0.4802
2530,-0.0447,0.0021,0.9756,-0.4909,-0.5418,1.485
2540,-0.0156,0.0357,1.0062,-0.434,1.2056,0.9928
2550,0.0207,-0.0222,0.988,1.5665,-0.5018,1.9882
2560,-0.0165,0.0021,1.0021,0.4478,-1.9245,-2.0579
2570,-0.0317,0.0165,1.0096,-0.6177,0.1516,1.7527
2580,0.0068,-0.0099,0.995,-1.881,-1.6384,-0.6599
2590,-0.0099,0.0228,0.9904,0.0289,0.8932,-0.1678
2600,-0.0345,0.0043,0.9835,1.7096,0.2484,-1.0281
2610,-0.0316,-0.0083,1.0254,-1.5252,-0.6815,0.0722
2620,-0.0045,0.0318,0.9899,-0.0046,1.2293,-1.6295
2630,-0.0339,0.0187,1.0235,-1.3024,1.0764,-2.4193
2640,-0.0142,0.0049,0.9799,1.1909,-1.0622,-0.6565
2650,0.0282,0.0429,0.9934,0.157,0.1779,0.4536
2660,-0.0107,-0.0262,1.0062,-1.2717,0.6295,0.0651
2670,-0.0192,-0.0052,1.0158,-1.7974,0.2426,1.5118
2680,0.0036,0.0032,0.9876,0.4521,2.7395,-1.6256
2690,-0.0317,-0.003,0.9931,0.6145,0.8853,1.0996
2700,-0.0437,0.0205,0.9947,-0.0451,-0.8646,1.4092
2710,-0.0154,-0.0076,0.9936,0.3977,-2.6905,1.5077
2720,-0.0387,-0.0123,1.0078,2.5772,1.4275,0.5454
2730,-0.0374,0.0221,0.9763,-1.294,0.3674,1.477
2740,-0.0288,0.0098,1.0372,-0.3285,1.008,0.4821
2750,-0.0126,0.0245,0.9837,0.2439,0.0892,-0.906
2760,-0.0221,-0.0384,1.0093,1.5081,-0.6184,0.2064
2770,-0.0198,-0.0013,1.0066,-0.5478,0.3889,-1.5387
2780,-0.0167,-0.0199,1.0021,-0.7237,1.1218,-1.139
2790,-0.0395,0.0005,0.9908,-2.1214,0.7834,0.7756
2800,-0.0316,0.0129,0.9835,-1.565,1.2549,1.5771
2810,-0.0022,0.0024,0.9899,0.7595,0.0087,-1.1746
2820,-0.0344,-0.0043,1.0209,-0.6075,-0.3975,-0.7636
2830,-0.0194,-0.0144,0.9578,2.5967,0.0225,-1.9185
2840,-0.0299,-0.0357,0.9984,0.4957,0.2339,0.5248
2850,0.0146,0.0232,1.0052,-1.6428,0.1587,-0.222
2860,0.0021,0.0113,1.0063,-0.504,-0.3348,-0.0064
2870,-0.0304,-0.0068,0.9925,-0.7837,0.4096,1.4479
2880,-0.0161,-0.0032,1.0049,-0.5619,0.6994,-0.5718
2890,-0.0355,-0.005,0.9693,0.2633,-1.4791,0.8999
2900,-0.0403,0.013,1.0196,-0.2427,2.9257,-0.1655
2910,0.0015,0.0085,0.9794,-0.6511,0.2791,0.8007
2920,0.0143,-0.0142,0.9898,-2.2226,0.2602,1.0024
2930,-0.0117,0.0038,0.9852,1.081,0.0264,-0.086
2940,-0.0271,-0.0215,1.0054,-1.8307,-0.6769,-0.1711
2950,0.0011,-0.0245,1.0011,0.5128,2.7379,1.1597
2960,-0.022,0.0087,0.9894,-0.0254,2.4022,1.1006
2970,-0.0224,0.001,0.9897,-0.3477,-1.4844,2.4761
2980,-0.0015,-0.0112,0.9748,-0.4533,-0.9796,-1.804
2990,-0.0159,0.0001,1.008,0.9608,-0.0746,0.1126
