Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
650,0.002,0.0019,1.0069,-2.4306,-0.199,-0.8147
660,0.0357,0.0017,1.0004,-0.0825,-1.5868,-1.83
670,0.043,0.0162,1.01,0.5362,1.0476,0.2932
680,0.0048,-0.0089,1.003,0.5591,1.3848,2.93
690,0.0137,-0.0059,1.0107,-1.1616,0.8332,-0.586
700,0.0416,0.019,1.0237,-1.7125,-0.7395,-1.3327
710,0.0081,0.0141,1.0129,1.126,-1.2423,-1.1905
720,0.0333,0.0013,0.9863,1.3718,-1.6422,-0.1681
730,0.006,0.0039,0.9911,0.6703,-0.5339,0.0611
740,0.0157,0.0037,1.0157,-0.0087,0.5236,-2.276
750,0.0544,0.016,1.02,-0.4996,0.0712,1.888
760,0.0203,-0.0156,0.9957,-0.7797,1.611,-0.8264
770,0.0085,-0.0181,0.9905,0.1165,1.3383,0.7987
780,0.0368,-0.0468,0.9878,-1.3904,1.0031,-1.7349
790,0.0163,0.0109,1.0078,-0.3592,-3.0009,-1.6405
800,-0.0115,0.0155,0.9974,0.9197,0.7646,0.8137
810,0.0251,-0.0073,1.0,0.8804,1.2205,-2.5216
820,-0.0037,-0.007,0.985,-2.2791,-1.0362,-0.9638
830,-0.0079,0.0214,1.0307,0.197,0.1737,-0.0636
840,-0.0077,0.0047,1.012,0.7616,0.1783,-0.3661
850,-0.0255,0.0263,0.997,-1.3505,-2.7316,0.7762
860,0.0131,0.0062,0.9947,-1.8284,2.8815,-0.8258
870,-0.0125,-0.0401,1.007,0.2579,0.9222,-0.5031
880,0.0254,0.0084,0.9682,-1.1991,-0.9672,-0.1987
890,-0.0356,-0.013,0.9764,-0.5432,-0.6202,-0.1774
900,-0.0047,0.0117,0.9953,-0.7092,0.1113,0.0096
910,0.0182,-0.0181,1.0163,-0.8432,2.519,0.9208
920,-0.0186,0.0032,0.999,0.2694,-1.0233,0.2874
930,0.0064,-0.001,1.0096,0.9962,0.0016,0.2697
940,0.0004,0.0181,1.0296,0.2828,0.9177,-0.6473
950,-0.0221,0.0064,0.9936,-0.5001,1.6683,-0.2889
960,0.0005,-0.0182,0.9929,-0.9872,0.3166,-1.3333
970,-0.005,0.0172,0.9926,-0.0414,-1.1742,0.9794
980,-0.013,0.01,1.0172,0.1893,-2.1754,-2.0408
990,-0.0069,-0.0035,0.9967,-0.505,-0.2612,0.4477
1000,0.0045,0.0022,0.9967,1.1539,-1.2648,0.8332
1010,-0.0032,0.0208,1.032,2.3412,0.0265,-0.7447
1020,0.0015,-0.0003,0.9881,0.0981,-2.0307,1.8459
1030,-0.0146,0.0044,1.0033,-1.0917,-0.2261,1.2513
1040,0.0028,-0.0168,1.0248,2.6725,-1.1725,-0.2819
1050,-0.0399,0.0136,1.0011,1.1439,1.2188,-0.1318
1060,0.0295,-0.0052,1.0046,1.501,1.3945,1.4618
1070,0.0458,-0.0068,0.9806,0.5868,1.5962,0.9222
1080,-0.02,0.0122,1.0144,0.6273,0.7656,-0.1525
1090,0.0091,0.0223,1.0041,1.2504,0.3155,0.9415
1100,-0.0113,0.0057,0.978,0.2055,-0.4419,0.5291
1110,0.0042,-0.0136,0.9977,0.0462,-0.0568,-0.0352
1120,-0.0048,0.0156,0.9762,0.1562,-0.5674,-0.5709
1130,-0.0059,0.0128,0.9816,0.7633,-1.277,-0.6912
1140,-0.0423,-0.0097,0.9931,-0.2143,-0.3356,0.0544
1150,-0.0318,-0.0001,0.9913,1.567,-0.9656,-1.5709
1160,-0.0071,0.0363,0.9988,1.5802,0.4519,0.0983
1170,0.0159,-0.0042,0.9939,0.8689,0.1777,1.32
1180,0.0086,-0.0236,0.9989,-2.9046,0.2979,-1.4745
1190,-0.0118,-0.0068,1.0218,-1.897,1.9589,-0.4579
1200,0.0075,-0.0047,1.0846,0.6634,0.7506,0.5594
1210,0.0118,-0.0012,1.1722,-2.9926,0.992,0.8236
1220,0.0804,0.029,1.3194,-1.0129,0.2429,-0.656
1230,0.1349,-0.0065,1.5772,-0.2123,-0.317,-0.2067
1240,0.1891,-0.0017,1.7797,-0.5897,0.0431,-0.3885
1250,0.233,0.0193,1.9682,-0.9162,-0.5004,1.3362
1260,0.236,0.0024,1.9941,-0.7817,6.8538,-2.8661
1270,0.1991,0.0182,1.8027,0.6636,26.0816,-12.9308
1280,0.1635,0.0188,1.5204,-0.7192,17.1281,-7.8028
1290,0.0834,-0.0103,1.163,0.985,-4.9112,4.1882
1300,0.0561,-0.0088,0.8539,1.1734,-18.5196,8.6186
1310,0.0058,-0.0175,0.6581,1.8293,-9.8603,5.7691
1320,0.0369,-0.002,0.5473,-1.1769,3.7406,-3.2087
1330,-0.0273,0.0155,0.5281,0.3276,18.543,-6.9625
1340,-0.0172,0.0282,0.5035,2.4489,8.8909,-5.2187
1350,-0.0201,0.0061,0.5786,1.0798,-7.2281,1.3491
1360,-0.0051,0.0063,0.6449,1.052,-13.1681,5.5537
1370,-0.0283,-0.006,0.72,0.4009,-8.0709,2.3544
1380,0.0207,-0.0131,0.7728,0.5937,7.3838,-2.6599
1390,0.0013,-0.0221,0.8384,0.9354,8.5678,-4.3184
1400,-0.0353,0.0176,0.8941,-1.0326,7.1786,-2.38
1410,-0.0043,0.0064,0.8992,-2.5896,-3.8873,2.5969
1420,0.0109,0.0167,0.943,1.0244,-8.107,3.6698
1430,0.0022,-0.007,0.9813,1.5633,-2.4314,1.8951
1440,0.0171,0.0051,1.0112,1.0112,4.2678,-2.9806
1450,-0.0313,-0.004,0.9771,1.1181,7.0281,0.4957
1460,-0.0198,0.009,0.9955,-0.9629,1.0023,-1.5159
1470,-0.0121,-0.0151,1.0049,2.2863,-2.5399,0.7314
1480,-0.0309,-0.0057,0.9818,-0.3985,-5.5438,0.3369
1490,-0.0136,-0.0096,1.0051,-0.7954,-1.8144,1.5889
1500,-0.0061,-0.0031,1.006,-0.197,2.3966,0.4528
1510,-0.0099,0.032,0.9859,0.4097,3.3744,-2.4217
1520,-0.0299,0.0259,1.0059,-1.1118,0.2885,-0.4737
1530,-0.0463,-0.0003,0.9753,0.1087,-2.4798,-0.0871
1540,-0.0068,-0.008,0.9903,-0.5867,-2.8521,1.1501
1550,-0.0127,0.0023,0.9958,0.6472,-0.5742,-2.6509
1560,-0.031,0.0122,1.0018,-0.6191,4.7186,-2.12
1570,-0.025,-0.0086,0.9863,-0.5837,2.7144,-1.2218
1580,-0.0217,-0.0356,1.0268,1.7743,1.5986,0.1551
1590,0.0218,0.0054,0.9926,0.4032,-3.3309,0.1235
1600,0.0146,0.0011,1.0861,0.9116,-1.4448,-0.8132
1610,0.0475,0.0113,1.1729,0.3188,-1.4622,-0.0062
1620,0.0963,-0.0063,1.3815,1.6604,0.8438,0.0542
1630,0.0993,0.0049,1.4534,1.7284,1.3487,1.1855
1640,0.172,-0.0266,1.6767,-1.2836,0.1383,0.4017
1650,0.2326,0.0117,1.8247,0.9061,-1.6083,-0.3757
1660,0.2167,-0.013,1.6665,0.3623,8.7572,-4.4135
1670,0.1316,0.0412,1.5062,1.1259,18.3979,-7.0024
1680,0.1093,0.0038,1.3329,-2.5669,11.4371,-4.3801
1690,0.0914,0.048,1.0808,0.0614,-10.6931,4.5667
1700,0.0453,-0.0319,0.8481,0.9811,-17.7692,8.0242
1710,0.0145,0.0057,0.7248,-0.5958,-8.251,3.8475
1720,-0.0523,0.0072,0.5535,-0.1989,8.5961,-3.8968
1730,-0.0133,0.0302,0.5697,0.9966,13.0943,-4.384
1740,-0.0268,-0.0306,0.5875,-1.2266,3.4381,-2.1475
1750,-0.038,-0.0303,0.6543,1.1693,-5.5921,4.255
1760,-0.0185,0.0027,0.722,1.6328,-8.0657,5.2687
1770,-0.0264,0.0126,0.8048,-0.7869,-3.8183,0.4583
1780,-0.0107,0.0229,0.8255,0.3383,6.3851,-2.9558
1790,-0.0155,0.0243,0.9387,0.2768,7.4173,-2.8113
1800,-0.0063,-0.0138,0.9194,0.2281,3.0807,-2.8875
1810,-0.0158,0.0077,0.9378,1.8467,-4.0648,2.8311
1820,0.0086,0.0295,0.9868,-2.0637,-6.8091,3.7233
1830,-0.0087,-0.0066,0.9838,0.2593,-1.0273,2.1144
1840,-0.0117,-0.0237,0.9783,2.0978,4.8185,-1.2977
1850,0.0026,-0.0126,0.9988,0.3827,5.3993,-1.7641
1860,-0.004,0.0355,1.0003,0.1053,1.9092,0.6996
1870,-0.0024,-0.0113,1.0158,0.8754,-4.4961,0.3068
1880,0.0053,0.0107,1.017,-1.2553,-4.9069,1.5977
1890,0.004,0.0235,1.0061,-1.6492,-0.6824,0.5143
1900,-0.0095,0.0116,0.9593,0.8174,2.1895,-0.1812
1910,0.0233,0.0284,0.977,0.0758,2.664,-2.2921
1920,-0.0289,0.009,0.9919,0.1214,-1.8178,0.837
1930,0.0263,0.013,1.0128,0.0585,-1.8263,2.1455
1940,-0.0096,0.0096,0.9952,1.0668,0.2405,1.4928
1950,0.01,0.0051,0.9783,0.8139,-0.2458,-0.4961
1960,-0.0137,0.0218,1.0089,-0.2952,1.2198,-1.1002
1970,0.0062,0.0267,0.9981,2.6541,2.2428,-1.7529
1980,-0.0019,-0.0014,1.0192,0.0933,-2.5183,-0.222
1990,0.0114,0.032,0.999,0.5059,2.292,-0.7892
2000,-0.022,0.0094,0.9802,0.6364,0.9583,1.3537
2010,0.0391,0.0299,0.9713,0.921,-0.0416,1.0018
2020,0.0077,-0.0027,1.0034,-0.2233,3.1976,-0.3352
2030,-0.0177,0.0093,0.9748,-0.8274,-1.2575,-1.2083
2040,0.0015,-0.0059,0.9996,1.3637,-0.4006,1.2297
2050,-0.0006,-0.0035,1.0121,-1.5705,1.109,1.8554
2060,-0.0039,0.0094,1.0064,2.6807,-1.9125,-2.092
2070,0.002,0.0096,1.0092,-0.941,0.8585,-0.2848
2080,0.0047,0.0039,0.9903,0.4126,1.5844,1.3067
2090,-0.0176,-0.0134,0.986,1.0402,1.6258,0.5527
2100,-0.0028,0.0154,0.99,-1.2248,0.7967,1.6332
2110,0.0031,0.0131,1.0114,0.8113,-1.7969,-1.0187
2120,0.0353,0.0181,1.0094,-1.8663,0.3999,-0.2115
2130,0.0121,0.0155,0.9993,-0.3804,-0.5165,2.4613
2140,0.0176,0.0276,1.016,1.0367,1.1183,0.5273
2150,0.0131,0.0115,1.0158,0.0869,0.8963,0.3388
2160,-0.0046,-0.0174,1.0062,1.3165,1.7285,0.4838
2170,0.0203,-0.0107,1.02,0.346,0.6608,2.1392
2180,-0.0006,-0.0052,0.9785,0.0022,0.4617,3.7684
2190,-0.0067,0.0018,0.9931,2.2432,1.1534,0.1025
2200,-0.0036,0.0006,1.0094,-0.0377,2.1026,1.3598
2210,0.0332,-0.0176,0.9876,0.422,0.1641,0.7384
2220,0.0187,0.0066,0.9866,-2.8203,2.1064,-1.1463
2230,0.0127,0.0173,1.0111,1.279,-1.4142,0.1096
2240,-0.0103,-0.0086,1.0245,0.3237,-0.6341,1.2855
2250,-0.0017,0.0067,1.0014,0.6112,-2.1555,0.256
2260,-0.0178,-0.0269,1.0081,0.9835,-2.2473,-0.0761
2270,0.0154,-0.0008,0.992,-0.8666,-0.4717,0.9053
2280,-0.0012,0.0035,0.9923,1.0131,-0.1599,-0.9372
2290,-0.0394,0.0292,1.0174,2.4545,-1.4202,0.1253
2300,-0.0081,0.001,0.9928,-0.111,-0.2799,-1.388
2310,0.0126,-0.0024,0.9958,-0.7301,3.1424,0.5166
2320,0.0094,-0.0131,0.9969,1.4209,-0.6503,0.7643
2330,0.0033,-0.0413,1.0172,-1.4213,1.7243,-0.5971
2340,0.006,0.0013,1.0031,-0.5478,-0.0184,2.1091
2350,0.0246,-0.0183,0.9958,0.0607,0.6178,0.8905
2360,-0.0064,0.0045,1.0169,-1.7318,0.7162,0.6881
2370,-0.0243,-0.0546,1.0194,0.1492,-1.6588,1.7709
2380,0.0099,-0.0103,1.0088,-2.7137,-1.5182,-1.2661
2390,0.0029,-0.0081,1.0013,0.331,-0.6557,-0.5694
2400,0.0023,0.011,1.0148,-0.1958,-1.3443,0.0297
2410,-0.0017,0.0039,1.0161,-1.657,-0.3924,1.2594
2420,-0.0099,0.0028,0.9676,1.9268,0.5867,-1.5864
2430,0.0265,0.0149,1.0165,0.4061,-0.063,1.4934
2440,0.0227,0.0256,0.9873,-0.6099,1.1561,4.0466
2450,0.0251,0.0246,1.03,-0.0323,0.0516,-0.1987
2460,-0.0029,0.0331,1.0134,0.8651,-3.0904,0.153
2470,-0.0124,0.0159,1.01,0.5819,-1.8517,-1.0139
2480,0.0213,0.0107,1.0015,-1.036,1.4169,-1.0079
2490,0.0069,-0.0224,1.0076,-0.551,0.1693,0.8583
2500,0.028,-0.0237,0.9903,2.4102,1.7595,-1.5464
2510,0.0214,0.0127,1.0011,2.0982,0.543,0.1656
2520,-0.003,0.0162,1.0033,1.093,0.478,-0.0042
2530,0.0291,0.0153,1.0009,-1.7137,1.9563,0.9286
2540,0.0408,0.0265,1.0063,0.5086,-0.4697,-0.5366
2550,0.0179,-0.0393,1.0117,1.2675,-0.3608,-0.8249
2560,0.0242,-0.012,1.0037,1.8429,-0.355,-0.1871
2570,0.0048,-0.0109,1.0211,-0.433,-1.0937,-0.2879
2580,0.0027,-0.0126,0.9889,-2.2631,-2.5533,-1.2604
2590,0.0097,0.0103,1.0262,-0.2703,-1.3767,1.0127
2600,0.0611,-0.008,1.0057,-0.4825,-0.9314,0.5448
2610,-0.0092,-0.0131,1.0243,-0.9721,-0.6957,0.4594
2620,0.0309,-0.0069,0.9836,1.2112,0.9637,0.7372
2630,0.0171,-0.0004,1.026,-0.4451,0.7264,0.8874
2640,0.0172,-0.0461,1.0224,2.0188,0.084,0.1973
2650,0.0172,0.0156,1.0309,1.0579,0.3115,-0.965
2660,0.0132,0.0724,0.9983,1.2055,-0.6476,-0.1885
2670,0.0091,0.0245,1.0127,0.7666,-1.5348,-0.6917
2680,0.0046,0.0159,0.9932,-2.218,-0.3164,1.2155
2690,0.002,-0.0042,1.0273,-0.515,-2.0143,-0.866
2700,0.0171,0.0141,1.0137,0.2727,1.2272,-0.6717
2710,0.0117,-0.0131,0.9689,-0.7673,-0.6076,-0.9804
2720,0.017,0.0193,1.0108,-1.491,-0.0179,-1.7805
2730,0.0254,-0.0234,1.0173,0.0491,0.0659,0.106
2740,-0.0195,-0.0122,0.9738,0.2429,0.301,-0.4275
2750,0.0543,-0.0037,0.9872,-0.6186,-0.6926,0.2772
2760,0.0454,0.0357,0.9916,-0.5407,-2.3362,-1.3493
2770,0.0213,-0.0386,1.0278,2.3765,-0.281,-1.4086
2780,0.0011,-0.0324,0.9939,-0.1128,-0.9932,0.9754
2790,0.0125,0.0109,0.9962,0.309,0.7637,-0.5506
2800,0.0196,0.0143,1.0171,1.5673,0.3925,0.0967
2810,0.012,0.0229,1.013,0.3784,0.2167,-0.511
2820,-0.0065,0.0093,0.9881,0.5817,-1.3175,0.011
2830,0.0206,0.01,1.0289,1.4022,0.6671,0.7355
2840,0.01,0.0005,0.9909,-1.5066,-1.0263,0.2122
2850,0.0239,-0.0037,0.991,1.265,-0.0617,-0.4187
2860,-0.0037,-0.0087,1.0078,-0.1488,2.2401,0.6294
2870,0.0329,-0.0195,0.986,-0.3066,0.0103,-0.1161
2880,-0.0117,-0.0164,1.0045,-1.7017,0.3998,-0.6673
2890,0.0036,0.0135,0.9969,2.0026,0.6517,1.8769
2900,0.0259,-0.0182,1.0061,0.5655,0.2482,0.3874
2910,-0.0047,0.0448,1.0036,0.3188,1.3679,-0.979
2920,0.0035,-0.0021,0.9844,0.1901,-1.261,0.3866
2930,0.0079,-0.0191,0.9992,2.7597,-1.9523,1.4725
2940,-0.0277,0.0154,1.0053,-2.9134,-0.0879,0.4841
2950,-0.0053,-0.0087,1.0037,-0.5699,-1.3929,2.0901
2960,0.0326,-0.0178,0.9945,-1.2858,0.2026,0.6058
2970,-0.0017,-0.0155,1.0176,0.0918,1.1303,0.1094
2980,-0.006,-0.0278,0.9941,0.696,-0.6674,1.0001
2990,-0.0289,0.0144,1.0182,2.3197,-2.5859,-0.3613
