Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1760,0.0445,-0.0043,0.7558,0.749,-7.2974,1.8438
1770,-0.0182,-0.0172,0.8092,0.4485,0.7493,-0.9799
1780,-0.0045,-0.0044,0.8495,-0.6491,6.0912,-3.0203
1790,0.0115,-0.0125,0.8853,-1.6671,6.8688,-2.0621
1800,0.0179,0.0163,0.95,-1.0856,0.1534,1.1001
1810,0.0026,-0.0061,0.9499,-0.0264,-5.5251,3.6641
1820,0.0057,0.0132,0.9817,-2.7956,-5.7587,2.2032
1830,0.0018,0.0061,1.0196,0.2718,0.502,-2.2244
1840,0.0309,-0.0175,0.9801,-0.2425,3.0911,-1.2669
1850,0.0139,-0.0042,0.9907,-0.6329,3.8495,-2.128
1860,-0.033,0.0331,0.9926,-1.5463,0.9112,-2.3809
1870,0.0195,0.0082,0.9915,0.1288,-3.5786,3.4801
1880,-0.0151,0.0104,1.016,-0.0061,-0.9016,-2.4622
1890,0.0042,-0.0094,1.0212,-0.7136,1.5755,-2.4396
1900,-0.0043,0.0043,1.0,-1.8875,3.6758,-1.8158
1910,-0.0319,-0.0053,1.0105,1.0426,3.6772,-1.4215
1920,0.0077,0.0164,0.9623,-0.0981,-2.0667,-0.072
1930,0.0002,0.037,1.0217,-0.2131,-3.0765,0.0584
1940,-0.0237,0.0137,1.0104,0.6927,-2.2206,-1.2488
1950,-0.027,0.0076,0.988,0.1853,1.3716,-2.0864
1960,-0.0137,-0.0178,0.9835,-1.6607,-0.4152,-0.7346
1970,-0.0139,-0.0432,1.0066,-2.6473,-0.587,-0.761
1980,-0.0153,-0.0065,0.9966,-1.9841,-3.4327,0.4976
1990,-0.013,0.0118,0.9828,-0.3364,-0.4481,1.0744
2000,0.0059,0.0144,0.9991,-1.8523,-0.8705,2.0781
2010,-0.0413,-0.0211,0.9988,-0.9527,0.5925,0.6454
2020,-0.0061,-0.0159,0.9888,-2.3268,-0.1535,-2.2066
2030,0.0114,0.0086,0.9933,0.0624,1.8526,-1.094
2040,0.0104,-0.0007,0.9883,-1.5485,0.851,0.5516
2050,0.0211,-0.0091,0.9872,-2.456,-1.0868,0.6988
2060,0.0051,-0.022,1.0118,-0.1411,-0.2779,-0.201
2070,-0.0301,-0.0117,1.0057,-0.0702,2.1341,-0.7413
2080,-0.0284,0.0007,1.0012,0.5818,-1.6011,-1.8447
2090,0.0087,-0.0105,1.0189,-0.7985,0.3261,-1.4702
2100,-0.0326,-0.0162,1.0037,-1.2654,-1.702,-2.0631
2110,-0.028,0.003,0.9569,-0.2957,-2.2666,1.5991
2120,-0.0314,-0.0162,0.9805,1.5281,-1.0938,-0.9147
2130,-0.0072,0.006,0.9819,-0.6932,0.6271,-1.8974
2140,-0.0184,0.0211,0.9801,1.4536,1.5426,-1.1449
2150,-0.0114,-0.016,0.9819,0.7655,-0.1306,0.8618
2160,-0.0204,-0.0109,0.9909,0.2622,1.7415,0.3931
2170,-0.0051,0.0005,1.0021,-0.7912,-1.4023,-0.8009
2180,-0.049,0.0095,0.9762,-1.2374,0.1946,2.5872
2190,-0.019,-0.0138,0.9929,-3.5927,2.7149,0.0819
2200,-0.049,0.0259,1.0202,-0.3132,1.7555,1.2702
2210,0.007,-0.0253,0.9974,-1.0633,-0.2865,2.3467
2220,-0.0062,0.0155,0.9839,0.3782,0.1332,1.3077
2230,0.0129,0.0199,1.0092,-1.9273,0.9322,0.8571
2240,-0.0242,0.0036,0.9913,-1.3014,-0.9655,1.3682
2250,-0.0067,0.0072,1.0085,-0.535,3.3872,-0.5299
2260,-0.0444,0.0024,0.9942,-0.0967,0.731,0.536
2270,0.0008,-0.0066,0.9784,1.6068,-1.4095,-0.0477
2280,-0.005,0.0338,0.9995,0.3774,0.4917,-1.4343
2290,-0.0095,0.0061,0.9696,-0.1524,0.4753,1.0755
2300,0.0159,0.003,0.968,0.6408,0.6411,-0.7217
2310,-0.0461,-0.0056,0.9587,0.3273,-0.4244,-1.2674
2320,-0.0347,-0.0524,0.9911,0.4796,-1.3044,2.1852
2330,-0.0037,-0.0061,0.9832,-0.9047,-0.6848,-1.5668
2340,-0.0,0.0126,0.9718,0.3579,-1.019,-0.4972
2350,0.0084,-0.0234,0.996,0.0013,-2.148,2.5673
2360,-0.0447,0.009,0.9871,-0.929,1.299,0.1858
2370,0.0038,0.005,0.9815,4.0229,-0.0572,-1.6993
2380,-0.0266,-0.0284,0.9894,-0.8395,0.1288,-0.2477
2390,-0.0237,0.0039,0.9743,-1.0952,-0.9516,-2.3988
2400,-0.0051,0.0214,0.9823,0.6985,0.6626,1.2414
2410,0.0184,0.0122,1.0161,0.3651,2.1663,0.9041
2420,-0.0185,0.025,0.9671,1.281,0.3187,-0.3677
2430,0.0066,0.0145,0.9895,-0.6845,0.4434,-0.3964
2440,0.0303,-0.0196,1.0115,-0.9187,-0.2984,0.6352
2450,-0.0084,0.0148,1.0005,2.7128,0.9759,-0.3994
2460,0.0034,-0.0148,1.0014,1.6649,1.443,-0.2567
2470,-0.0182,-0.009,0.9962,1.9276,1.2003,-0.4307
2480,-0.0288,-0.0087,0.9937,1.0626,-0.1594,1.5243
2490,0.0104,-0.0085,0.9638,-0.8577,1.194,-0.8383
2500,-0.0483,-0.0231,0.9943,1.3443,-0.0827,-0.7764
2510,-0.0307,0.0275,1.0017,-1.2642,-1.7251,-0.8859
2520,-0.0176,-0.001,1.013,1.8232,-0.8677,-2.2851
2530,-0.0053,0.0004,1.005,-0.9313,1.9034,-0.2152
2540,-0.0072,0.0051,1.0079,1.4703,1.4599,-2.0479
2550,-0.0211,-0.0097,0.9686,0.7719,-0.6369,0.0801
2560,0.0066,0.0319,0.9969,0.4321,-1.1956,0.6047
2570,-0.0219,0.0026,0.998,-0.1653,0.704,0.257
2580,-0.0136,0.0342,1.0196,-1.1368,1.7266,0.1696
2590,-0.0244,0.0192,0.9986,0.0936,-1.2209,1.8544
2600,-0.0547,-0.0018,0.9878,-0.7935,0.6673,-0.071
2610,-0.0064,0.0026,1.007,0.8753,-0.2092,0.1599
2620,-0.0183,0.001,0.9961,-1.8561,-0.065,0.4825
2630,0.0027,0.0204,0.9783,0.1879,-0.0968,-2.1515
2640,-0.0126,-0.0294,0.9832,-0.4261,1.1708,-0.9548
2650,-0.0086,0.018,0.9776,-1.6233,1.1876,-1.7292
2660,-0.0138,-0.0185,0.9932,1.6552,0.8622,-0.6415
2670,-0.0079,-0.0028,1.0027,-1.4704,-0.6186,2.465
2680,0.0175,0.0256,1.0183,-0.0181,1.6108,0.339
2690,0.0055,0.0338,0.997,1.4328,0.9636,-0.6094
2700,0.0038,0.013,0.9783,-1.4109,1.5332,-1.9785
2710,-0.0305,-0.0054,1.0023,1.3396,-0.6022,1.1879
2720,-0.0362,-0.0088,1.0,0.7258,-1.017,-0.3003
2730,-0.0071,0.0158,0.9751,1.0664,-0.0336,0.0127
2740,-0.0198,0.0036,1.0009,1.063,0.4647,0.885
2750,0.002,-0.0375,1.0211,0.3422,1.0063,-1.9619
2760,-0.0259,-0.002,1.0031,-1.5285,-2.1807,-0.5062
2770,-0.0012,0.0343,1.0092,0.1864,-0.9452,0.6771
2780,0.0078,0.0237,1.0044,0.0009,-0.0022,-0.981
2790,0.0157,0.0043,0.9857,-0.3351,-0.2884,-1.4424
2800,0.0179,0.0077,0.9953,-0.6129,-0.4408,-1.5813
2810,-0.027,-0.0071,0.991,-1.5502,0.5484,-1.8727
2820,0.0078,-0.0188,0.9998,1.2627,1.3376,1.7677
2830,-0.0116,-0.0038,0.9779,1.5821,-0.2051,-0.0622
2840,-0.0095,-0.0137,1.0042,0.5996,0.2835,0.7369
2850,-0.0302,-0.0601,0.994,1.0984,0.7403,-0.3658
2860,-0.0059,0.0041,0.9832,-0.5286,-0.4214,-0.7794
2870,0.0241,0.0361,1.0066,0.0446,1.4232,-0.0767
2880,0.0194,-0.0098,1.0049,1.4019,-0.3764,0.516
2890,0.0097,0.0267,0.9946,-1.4711,-0.3323,0.2168
2900,-0.0227,0.0131,0.9911,-0.7181,1.5007,0.5761
2910,-0.0016,0.0014,0.9874,-0.2733,-0.8942,1.2938
2920,0.0237,-0.0122,1.0271,-0.0314,0.3524,-1.5773
2930,-0.0215,0.0063,0.9887,-1.1651,-1.0809,0.1691
2940,-0.0193,-0.0411,1.012,-0.8663,1.4652,-1.6637
2950,-0.01,-0.0178,0.9816,-0.4536,0.2086,1.9739
2960,-0.01,0.0126,1.009,0.4629,2.084,0.2563
2970,-0.0051,-0.0285,1.0099,1.24,-1.3884,-0.5536
2980,-0.0324,-0.0184,1.0142,-0.7196,0.5054,-0.2699
2990,0.015,-0.0021,1.0128,-2.0068,0.7294,1.6592
