Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1660,0.054,0.0202,1.2151,-1.5389,0.7673,1.3124
1670,0.1073,-0.0004,1.4387,-0.5162,-2.6704,0.6748
1680,0.1203,-0.0215,1.5377,0.2968,1.819,0.2566
1690,0.1858,-0.0014,1.686,-0.2846,1.1111,1.3262
1700,0.2938,0.0089,2.0164,-1.0243,1.1467,0.4492
1710,0.2024,-0.0123,1.681,-1.1477,18.1088,-7.7611
1720,0.204,0.029,1.6022,0.5528,18.5559,-7.4886
1730,0.1113,-0.017,1.2286,0.2914,-0.7088,0.1021
1740,0.0884,0.002,0.989,-1.6416,-14.9472,4.233
1750,0.0551,0.009,0.751,-1.1925,-14.181,5.9567
1760,0.0099,-0.0303,0.6907,-0.0007,1.8078,-0.432
1770,0.0193,-0.0126,0.7079,0.7962,10.1152,-3.1094
1780,0.0188,0.0039,0.646,0.4046,10.2392,-4.004
1790,0.0249,0.0018,0.6666,1.4052,-0.649,-0.2627
1800,0.0098,0.0006,0.609,-0.2953,-9.7137,6.4449
1810,0.0357,0.0127,0.7672,-1.3132,-6.7993,3.4851
1820,-0.0029,0.0029,0.863,-0.6715,1.8557,-0.0997
1830,0.0299,0.0254,0.8751,1.0184,8.055,-4.7772
1840,0.049,0.0075,0.904,0.9776,5.3176,-0.0809
1850,0.0043,0.0051,0.9719,2.0443,-3.424,1.4886
1860,0.0109,-0.0128,0.9768,1.1147,-5.3222,3.3064
1870,0.0356,0.0117,0.9863,0.559,-4.8383,4.1944
1880,0.0329,0.0041,1.0099,1.1629,1.3799,-1.1326
1890,0.0398,0.041,1.0021,-1.4733,4.5894,-2.7475
1900,0.0247,0.0515,1.023,1.296,2.6297,-1.7228
1910,-0.0063,0.0107,1.015,0.6794,-1.1546,1.7086
1920,0.0097,-0.0003,0.9941,0.2309,-2.7948,0.6732
1930,0.0026,-0.0076,1.0084,-0.3467,-0.6015,1.7403
1940,0.0117,-0.0246,0.9826,0.9173,1.7993,0.8284
1950,-0.0004,-0.0246,1.0093,-1.1296,2.1948,0.1882
1960,0.0238,-0.0041,0.9992,1.0971,1.4173,0.7094
1970,-0.0121,-0.0039,1.0133,-0.4726,0.1487,1.6874
1980,0.0181,-0.0149,1.0152,-1.2584,-2.2699,1.9484
1990,0.0257,-0.0219,0.9807,1.7603,-0.9755,-2.1863
2000,0.0081,-0.0107,1.0181,-0.7091,4.4721,-1.3377
2010,0.0028,-0.0012,0.9999,-0.6362,4.363,-1.542
2020,0.0276,0.0028,1.0166,-0.5322,-1.0326,1.1544
2030,0.0142,0.0036,0.9983,-0.2735,-2.4768,-0.5608
2040,-0.0162,0.0163,0.9988,1.8975,-3.5887,-1.0663
2050,0.0271,0.0106,0.9927,-1.7032,-1.7155,-1.9786
2060,0.0105,0.0114,0.9906,2.3671,1.4778,0.2216
2070,-0.0047,-0.0103,1.0046,-2.5584,-0.9277,-1.5819
2080,0.0162,-0.0394,1.002,-0.6073,-0.6533,-2.7727
2090,0.0056,-0.0116,1.0097,-0.5392,-0.3765,1.409
2100,0.0053,0.0237,1.0193,0.3264,2.5942,0.9978
2110,0.0127,-0.0144,1.0375,-0.1899,1.0261,-2.9885
2120,0.054,-0.0088,0.9762,0.8678,1.8199,0.3953
2130,-0.0297,-0.0047,1.0157,-0.2217,1.2961,0.0381
2140,-0.0073,0.0104,1.0166,-0.5396,0.2809,-1.3734
2150,0.0113,-0.0176,0.988,2.3877,-0.8493,0.8299
2160,0.0236,0.0071,0.9922,-1.4941,-1.7156,0.7579
2170,-0.0151,-0.0074,0.9882,-0.6696,0.471,0.2858
2180,0.0058,0.0059,0.9859,-1.1791,-0.5869,-0.8688
2190,0.0015,0.0117,1.039,-0.0445,0.9247,1.071
2200,0.006,-0.0097,0.9876,0.4186,-1.5736,-0.3209
2210,-0.0055,0.0048,1.0157,1.5083,-0.9992,2.0843
2220,-0.0034,-0.0092,0.9901,-1.0498,-1.4437,3.2471
2230,-0.0062,0.0255,0.9907,1.1918,0.7157,-1.2179
2240,0.0052,0.0136,0.9931,0.7889,0.312,-1.9955
2250,0.0216,0.0056,1.0036,0.1878,1.1019,-1.0056
2260,0.0378,-0.0131,1.0213,0.2074,0.0382,2.0671
2270,0.012,0.0288,0.9941,1.9816,-0.4081,-0.9805
2280,0.0087,-0.0144,1.0167,1.1277,1.4864,-0.5091
2290,0.0299,0.0042,1.0241,-1.3114,1.5493,0.2547
2300,0.0029,-0.0226,1.0144,-0.1751,-0.6782,1.3797
2310,-0.0053,0.0036,0.9949,0.7958,1.0617,0.4445
2320,0.0052,-0.0288,1.02,-2.1648,2.1167,1.0167
2330,-0.0024,-0.0077,1.0262,0.0213,-2.2173,-0.2696
2340,-0.0098,0.0329,0.9849,-1.6647,0.2837,-1.6417
2350,0.0181,0.0359,0.9869,-1.3744,-0.6791,1.6406
2360,-0.0195,-0.0151,0.9961,0.7867,-0.4365,0.1402
2370,0.0238,0.0026,0.9756,-1.849,0.6407,1.3061
2380,-0.0182,-0.007,1.0268,1.2859,-0.6515,0.8193
2390,0.0003,0.0029,1.0099,0.4855,1.4993,-0.672
2400,0.0042,0.001,1.0041,1.3368,-0.1633,-1.0346
2410,-0.0104,-0.0161,1.0023,0.7332,0.072,-1.5488
2420,0.0062,-0.0012,1.0039,1.2332,0.4663,-1.2002
2430,-0.0212,-0.0153,0.9913,-1.0985,0.0767,0.4685
2440,0.0021,-0.0147,1.0178,-0.8121,0.5514,0.7207
2450,0.0284,-0.0025,1.0024,1.207,1.1182,0.7923
2460,-0.0117,0.0059,0.9992,1.4932,1.7283,-1.9752
2470,0.012,0.0036,1.0068,1.277,1.4132,0.8414
2480,-0.004,0.0002,0.9953,-1.9651,-1.5492,-0.1031
2490,-0.0399,-0.0014,1.0001,-1.8376,-1.9222,-0.1039
2500,-0.0089,-0.0056,1.0245,3.8582,1.7098,1.0078
2510,-0.0261,-0.0284,0.9903,-1.2801,0.5402,-0.8632
2520,-0.0147,-0.0038,0.9741,0.1793,-0.2009,1.1737
2530,-0.0299,-0.013,0.981,-0.6576,-0.7293,1.4921
2540,0.0066,0.0011,0.9776,2.826,-0.9156,0.9753
2550,-0.0217,-0.0166,1.0034,-0.0484,-1.0989,0.969
2560,0.0121,0.0093,1.0045,0.6324,1.0053,0.8046
2570,-0.0259,-0.0059,0.9888,-0.9621,0.5797,-1.6282
2580,-0.0202,0.0083,1.0095,-0.7822,-1.0336,-0.4416
2590,0.0082,-0.003,0.9862,-1.8506,-0.8173,1.2109
2600,-0.0066,-0.0009,0.9664,-1.4509,1.2739,-0.9261
2610,-0.0057,-0.0313,0.9827,0.4601,-2.648,0.455
2620,-0.0036,-0.0115,1.0114,0.0811,-1.8755,-1.1506
2630,-0.0273,0.0209,0.9863,-0.2079,-1.4756,0.3687
2640,-0.0195,0.0045,0.9974,-0.1441,1.3173,-0.2203
2650,-0.0042,0.0212,1.0118,0.7788,0.1625,0.8101
2660,0.0045,0.0056,1.0074,1.0449,-0.7647,0.8826
2670,-0.0366,-0.0045,0.9865,-0.1295,2.2001,0.4674
2680,-0.0006,-0.014,0.9997,-2.986,1.5545,-1.6414
2690,-0.0219,-0.0091,0.9896,1.4473,2.44,0.7128
2700,-0.0238,-0.0197,0.9954,1.3247,-1.9574,-1.0117
2710,-0.0029,-0.0041,1.0012,-1.0286,-1.1706,-0.398
2720,-0.0054,-0.0317,0.9767,-0.042,-0.5265,0.7753
2730,-0.016,0.0087,1.0202,-0.8647,1.3982,1.1006
2740,-0.0111,-0.0189,0.991,0.2805,-1.1689,0.2187
2750,0.0064,-0.0281,0.9843,0.2912,0.5185,1.0102
2760,-0.0089,-0.0168,0.9894,0.4599,0.2527,-2.1958
2770,-0.0081,-0.0042,0.9913,-1.2434,0.3627,-0.4011
2780,-0.0101,0.042,0.9918,-0.3229,1.182,0.2979
2790,0.0108,-0.0041,1.0082,0.0685,0.7221,-0.1251
2800,-0.009,0.0005,0.9981,0.7633,-1.071,-0.2317
2810,0.0133,0.0127,0.9811,-0.4905,1.1564,-0.8974
2820,-0.0276,0.0081,0.989,-0.5141,0.8744,-0.7977
2830,-0.0148,-0.0298,0.9619,-0.7312,-1.4962,-1.1271
2840,-0.0122,0.0067,0.9802,-2.9903,0.4855,1.9723
2850,-0.0125,0.0246,0.9999,-0.5385,1.5525,1.4045
2860,-0.0063,0.0133,0.9924,-1.027,-0.1617,0.0093
2870,-0.0198,0.0031,0.9844,0.3827,-1.7584,0.6212
2880,0.0004,-0.015,0.9865,0.1808,0.8161,-0.7713
2890,-0.0159,0.0156,1.0004,-0.055,0.1755,-2.3071
2900,-0.0299,0.021,0.9907,-2.2327,1.0177,1.6351
2910,-0.0192,0.0141,1.0097,-2.011,-0.9913,1.9728
2920,-0.0146,0.0105,0.9837,-0.887,-0.8801,1.8287
2930,-0.0143,0.0136,0.9803,-0.9482,-0.8575,1.3855
2940,-0.0183,0.0264,0.9813,-0.5327,-0.7384,-0.3938
2950,0.0066,0.015,0.9705,-0.3551,0.2751,1.5572
2960,-0.0217,0.0237,0.959,0.4867,-0.882,-0.0315
2970,-0.0262,-0.0235,0.9935,1.0648,-0.9447,0.4601
2980,0.0048,-0.0006,0.9975,-1.7262,-0.3757,0.1756
2990,-0.0064,-0.0004,1.0004,1.1637,0.1061,1.0554
