Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1340,0.0012,0.0048,1.0101,-1.1531,0.4779,-1.6783
1350,0.0118,-0.0047,1.0314,-0.1001,2.56,-1.0025
1360,-0.0224,-0.01,0.9964,1.6459,-1.3865,-0.8236
1370,0.0063,0.0068,1.0063,1.2602,-1.3204,-0.2996
1380,-0.0212,-0.0119,1.007,0.5459,-0.2497,-0.0894
1390,0.0295,-0.0149,1.0212,-1.1031,-1.7514,-0.2097
1400,-0.0119,-0.0181,0.9988,-0.217,0.0894,-1.1775
1410,-0.0172,0.0047,0.9931,-0.306,0.4063,-0.7033
1420,-0.0029,0.0052,1.0142,0.4353,1.7775,-0.3725
1430,-0.0126,-0.0039,1.015,1.8313,0.1713,0.3362
1440,0.0043,-0.0042,1.0068,-0.8175,-0.042,-0.2117
1450,0.0002,-0.0137,1.0102,0.6901,0.8598,1.1382
1460,-0.0463,-0.0082,1.0193,-2.2297,-0.7412,-1.9517
1470,-0.0255,-0.0277,1.0202,-0.6579,0.7221,1.0185
1480,0.0231,0.0036,1.0323,1.4717,-1.3084,0.4304
1490,0.0382,0.0141,1.0729,-0.2115,1.5551,0.2472
1500,0.0088,0.0241,1.1463,-0.4115,-0.557,0.4583
1510,0.093,-0.0042,1.2995,0.0468,1.9602,1.7653
1520,0.1451,-0.0317,1.5037,0.0236,0.0411,2.4901
1530,0.2207,0.0186,1.7103,2.1693,0.6984,-0.398
1540,0.2504,0.0116,1.8856,0.2646,2.9981,2.3671
1550,0.2471,0.0182,1.876,-1.4876,5.7132,-2.5367
1560,0.2146,0.0124,1.7021,-0.3617,21.6245,-9.3897
1570,0.1638,0.0463,1.4276,1.1686,14.225,-5.3779
1580,0.1161,0.0094,1.1195,-1.3047,-5.1487,2.317
1590,0.0377,-0.0019,0.878,1.7011,-16.9587,7.9789
1600,0.0314,-0.0018,0.7262,-1.8244,-11.2542,5.127
1610,0.0365,0.0143,0.6009,-1.6454,6.4106,0.6174
1620,0.0116,0.0019,0.5675,-0.1447,13.9021,-6.5738
1630,0.008,-0.0063,0.5927,1.8531,6.6755,-2.4114
1640,0.01,0.01,0.6248,1.3247,-4.7747,0.1326
1650,-0.0109,-0.0082,0.6841,2.3689,-13.2985,4.8942
1660,-0.007,0.0076,0.7487,-0.2276,-7.0584,2.4532
1670,-0.0089,-0.0104,0.8035,0.0261,2.6917,-2.3463
1680,0.055,0.0003,0.8934,1.0648,7.3899,-2.8063
1690,0.0194,-0.0049,0.9234,0.5514,3.3822,-1.3212
1700,0.0145,0.0161,0.9468,-0.2639,-3.7911,1.1444
1710,-0.0023,-0.0094,0.9792,1.7279,-4.8455,4.894
1720,0.0127,-0.0041,0.976,0.1654,-3.0869,3.1958
1730,0.0049,-0.0057,0.986,1.1819,1.062,-3.6879
1740,0.0301,0.0022,1.024,0.4372,6.8302,-0.9894
1750,0.0043,-0.0295,1.0251,-0.4395,3.164,-2.7189
1760,0.0235,0.0188,1.0126,-0.784,-1.4828,1.6655
1770,0.0328,-0.0116,1.0376,0.7832,-4.1688,3.1156
1780,0.0125,-0.0172,1.0025,-0.1762,-1.0126,0.1251
1790,0.023,0.0176,1.0071,-1.0194,1.6812,-0.0861
1800,-0.0015,-0.0104,0.9639,-1.0387,3.9816,-2.6366
1810,0.008,-0.0107,0.9817,0.1602,0.6667,0.8791
1820,-0.0079,0.0093,0.9844,1.5095,-2.6762,2.1495
1830,0.0024,-0.0061,0.9948,1.4475,-1.9543,0.624
1840,0.0373,-0.005,1.0291,0.5117,-0.3311,-1.3743
1850,0.0192,-0.0162,0.991,1.7593,1.9385,-1.2608
1860,-0.0002,-0.0031,1.0231,-0.4341,1.4386,-1.6566
1870,0.0285,-0.0258,1.0043,-3.0789,0.6151,0.9734
1880,-0.0054,0.053,1.002,-0.2061,-1.5685,2.6196
1890,0.0042,0.032,0.9944,-1.2317,-2.9552,-0.066
1900,-0.0223,0.0084,1.022,-2.251,1.0434,0.9866
1910,0.0444,0.0009,0.9732,-2.5674,1.3435,-0.2561
1920,0.0244,-0.0205,1.0171,-1.7586,1.2167,-0.3075
1930,0.0155,0.0161,1.0028,-0.999,-0.506,-0.9412
1940,0.0491,0.0046,1.044,-0.4091,-0.2104,-0.0625
1950,-0.0221,-0.0116,0.9898,-2.6646,-2.4651,-0.4346
1960,0.0295,0.0174,0.9621,0.3763,0.2343,1.6871
1970,0.0209,-0.0388,1.0006,0.1701,1.3435,0.5023
1980,-0.0009,0.0117,0.992,1.0876,-0.5555,-1.7785
1990,-0.0139,-0.0262,0.9961,1.134,1.4321,-0.2354
2000,0.0144,0.0009,1.0087,0.7902,0.5882,1.5969
2010,0.0075,-0.0034,1.0285,-0.0141,-1.2172,0.9266
2020,0.0158,0.0113,0.9933,2.3784,0.1282,-0.1423
2030,0.0327,0.0078,0.9986,0.3629,-1.6295,-2.0872
2040,0.0425,0.023,1.0034,0.9438,2.4119,1.416
2050,0.0238,-0.0017,1.0147,1.2133,0.8807,-0.1311
2060,0.0152,0.0016,0.9927,-0.1189,-1.3401,-0.7923
2070,0.0138,-0.0036,0.9922,-0.9431,0.0472,-1.0058
2080,0.0205,0.0038,0.9766,-0.4986,-0.6957,-0.3691
2090,0.0496,-0.0178,1.0283,-0.054,0.4245,-1.2897
2100,0.0299,0.0636,0.9933,0.7966,0.7066,-1.5245
2110,-0.009,-0.0173,1.0298,0.2049,-0.6664,1.6272
2120,0.0043,0.0013,1.0027,0.6609,0.9093,1.8245
2130,0.0274,-0.0559,1.0142,-1.7526,0.8546,-0.016
2140,0.0043,0.0156,0.9752,-0.3141,0.2096,0.4901
2150,0.0231,0.0113,1.0161,2.8865,1.4998,-0.6648
2160,0.0124,-0.0135,1.03,0.0469,1.2104,0.1775
2170,-0.0093,0.0011,0.9797,-0.3659,1.7077,-1.2106
2180,0.011,0.0368,0.9793,-0.4264,-0.5123,0.8916
2190,-0.0088,0.009,1.0172,1.5861,-0.6029,0.8325
2200,0.0139,-0.0194,1.0159,-1.3972,-0.1414,1.5503
2210,0.0597,0.0078,0.9908,1.774,0.9722,-0.4475
2220,0.0238,0.0018,1.0109,1.5507,-1.4283,-0.1572
2230,-0.0062,0.0197,0.9992,0.5551,-2.1567,-0.174
2240,0.0469,0.0095,0.9974,1.7536,1.003,-0.8775
2250,0.0086,-0.0458,0.9713,-0.3625,0.7858,-0.371
2260,0.026,-0.0191,0.9886,1.635,2.3991,-1.31
2270,0.0324,-0.0023,1.0019,0.3956,-0.4469,0.2354
2280,-0.0055,0.025,1.0057,0.044,0.8206,-0.1927
2290,-0.0008,-0.0077,0.9967,1.2158,0.9476,0.081
2300,0.0216,-0.0039,1.0139,-0.0018,0.9501,1.3099
2310,0.0257,-0.0309,1.0136,-0.82,-0.0412,-0.6778
2320,0.0054,-0.0021,1.0377,-0.8441,-0.2167,0.823
2330,0.012,0.0327,0.9914,-1.4461,0.3332,-0.5692
2340,0.0009,0.0232,0.9908,0.9518,-0.4192,0.479
2350,0.0244,0.0148,0.9948,-1.3758,-1.3019,1.3878
2360,-0.001,0.012,1.0175,0.3014,1.8059,0.2939
2370,0.0011,-0.0166,1.0043,1.5904,-1.506,-1.0876
2380,-0.0233,-0.0101,0.9982,-1.3259,-1.2247,-2.2949
2390,0.0372,-0.0089,1.0123,-0.6255,-0.3799,-2.2116
2400,0.0253,-0.002,1.0004,-0.7643,0.5258,-1.1868
2410,0.0102,-0.0187,1.0344,-1.3163,-0.113,1.2831
2420,0.0408,-0.0277,1.0073,-0.1039,0.0619,-0.1296
2430,0.013,-0.0006,1.0282,1.2495,-0.6902,0.6217
2440,0.0169,-0.0314,1.0084,0.6257,-0.1176,-1.4032
2450,0.016,-0.0318,1.0073,2.2081,1.127,-0.1646
2460,-0.0006,-0.0228,0.9939,-0.555,-0.3222,-0.7898
2470,-0.0091,-0.0128,0.9923,0.8455,1.6078,2.0646
2480,-0.0105,-0.0096,0.9951,-2.3635,-0.3818,-1.3743
2490,0.0324,-0.0083,0.9959,-0.7383,-0.0083,1.6401
2500,0.0151,-0.0133,1.0092,-0.0671,-0.9201,2.0637
2510,0.0032,-0.006,1.0071,-0.6391,0.0289,-0.1802
2520,0.0164,0.0003,0.9903,-2.8407,-0.9399,-0.9512
2530,0.0131,0.0133,1.0103,1.4455,0.9856,0.4606
2540,0.001,0.0236,0.9708,-1.5018,0.0749,1.053
2550,0.0198,-0.0292,0.9868,-2.6315,-1.0479,-0.0461
2560,-0.0486,0.0081,0.9981,-2.4925,1.7411,1.4068
2570,0.0103,-0.0198,1.0146,-1.0102,-1.0766,0.176
2580,0.0338,-0.0082,1.01,1.4088,-2.5928,-0.589
2590,0.0112,0.0128,1.0099,-0.1717,0.7241,-1.324
2600,-0.0233,0.0071,0.9998,-1.3319,1.0051,2.1912
2610,-0.0206,-0.013,0.9909,0.1939,-1.4461,-0.2793
2620,0.011,0.0015,1.0354,-0.0821,-2.0736,0.0214
2630,0.0187,0.0073,1.0089,-0.706,0.7666,0.7918
2640,-0.01,0.0197,1.0001,-0.1276,1.9801,0.2022
2650,0.0098,0.0074,0.9894,-0.9862,1.1326,-2.4021
2660,-0.0172,-0.0009,0.9972,-0.8915,2.3345,0.1323
2670,-0.0127,-0.0121,0.9913,0.1129,-1.1448,0.0112
2680,0.0184,-0.0156,1.0174,1.0133,-1.0407,0.0928
2690,-0.001,0.0191,1.004,-0.3778,-1.9126,0.1812
2700,-0.019,-0.0046,0.9747,-1.0681,-0.5716,0.646
2710,-0.0175,0.0168,0.9997,-0.5758,1.3592,0.343
2720,-0.0103,0.0006,0.9727,-1.4275,1.7199,-1.6555
2730,0.0111,-0.0048,1.03,-0.4583,0.3482,1.7169
2740,-0.0071,0.0162,0.9572,1.1665,0.6016,0.7284
2750,0.0161,-0.0117,1.0258,-0.1067,0.7532,-0.7142
2760,-0.0104,0.0146,0.9983,-0.6343,0.8812,1.2399
2770,0.0091,0.0075,0.9913,-0.6677,0.3313,-1.3018
2780,0.0083,0.0377,0.9895,0.0269,-0.7772,1.206
2790,0.014,-0.002,0.9904,-1.2532,0.5868,1.7697
2800,0.0018,0.0028,1.0169,1.5741,0.4716,0.0446
2810,-0.0094,-0.0102,1.0278,1.3172,0.7951,0.709
2820,-0.0063,0.0036,0.9941,-1.15,0.6889,-0.3757
2830,-0.0023,0.0099,0.9723,-1.2643,-0.3751,0.4303
2840,-0.0419,0.0151,1.0209,-0.5885,0.89,0.3939
2850,-0.0165,-0.0023,0.9836,-0.7006,-0.2055,-1.7131
2860,-0.0205,-0.0231,1.017,0.4802,0.1018,1.6563
2870,-0.0047,0.0044,0.9982,0.8266,0.4872,1.3424
2880,-0.0353,-0.0191,0.9888,1.174,-0.5784,1.1838
2890,-0.0002,0.0075,1.0036,1.5459,-2.0409,-0.7836
2900,-0.042,-0.0135,1.0085,1.0774,0.2637,1.0201
2910,-0.0119,0.0043,0.9858,1.8163,0.8865,-1.2653
2920,-0.0116,0.0002,1.0023,0.2618,0.2055,0.562
2930,-0.0244,-0.0215,0.9739,0.4082,-0.7496,-2.154
2940,-0.0232,0.0068,0.9969,-0.0528,2.7046,2.0521
2950,0.0046,-0.0245,0.9958,-1.2103,-0.9027,0.2131
2960,-0.0204,0.0279,0.9916,2.4061,-1.1793,-1.3201
2970,0.0231,-0.0102,0.9952,-1.1093,0.0281,-0.6714
2980,-0.0053,-0.004,0.988,0.3334,-1.0876,-1.7344
2990,0.0072,0.0291,0.9971,-0.3574,-0.0258,-2.1453
