Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1690,-0.0398,0.006,0.7871,1.9906,-6.5264,2.4888
1700,-0.041,0.0205,0.8015,1.1968,4.5024,-2.4116
1710,0.0338,-0.0022,0.8551,-0.0617,6.9854,-4.2478
1720,-0.0057,0.0196,0.9275,1.3946,2.9835,-1.8715
1730,0.022,0.0136,0.9083,0.9412,-1.328,-1.4543
1740,-0.0439,-0.01,0.9408,-1.9219,-6.0331,2.0318
1750,0.0115,-0.004,0.9862,-0.4204,-2.4524,1.886
1760,-0.0134,0.0141,0.9743,0.6026,2.4734,0.2396
1770,-0.0113,0.0172,1.002,-0.9859,3.8571,-1.9387
1780,-0.0383,-0.0142,0.9822,0.4721,3.168,-1.5083
1790,-0.0018,-0.009,1.027,-2.1759,-3.8002,0.4053
1800,-0.0048,-0.0206,1.0036,-1.429,-2.2915,3.3465
1810,-0.0351,0.0116,1.0119,-0.8152,-2.4458,0.1772
1820,-0.0157,-0.0016,0.9965,2.1004,0.577,-5.1626
1830,-0.0188,-0.0031,0.9925,-0.9816,3.2923,0.0183
1840,-0.0373,0.0008,0.9722,-1.2314,0.9941,-1.5565
1850,-0.0332,-0.0137,0.9695,-1.3377,-3.0284,-1.5575
1860,-0.0233,-0.0108,0.9969,-0.1549,-1.935,1.5254
1870,-0.0194,-0.005,0.966,-0.3314,0.1508,-0.393
1880,-0.0379,0.037,1.0046,-0.853,2.0301,0.9359
1890,0.0065,-0.0207,1.0069,0.3126,0.2853,-0.6231
1900,-0.0051,-0.0162,0.9908,-1.8623,0.182,1.5561
1910,-0.0194,-0.0151,0.9817,0.9805,-0.0945,0.618
1920,-0.0413,-0.0283,1.0026,-2.063,-0.9359,-1.0991
1930,-0.0098,-0.0316,0.9837,0.1669,-2.0049,-1.4043
1940,-0.0354,-0.0158,0.9894,2.7711,-0.2278,0.9887
1950,0.0081,-0.0014,1.0051,-1.2671,0.415,-0.989
1960,-0.0158,0.0255,0.9807,-0.7031,-1.3665,-0.5854
1970,-0.008,-0.0179,0.9954,2.6667,-1.2813,0.7279
1980,-0.0091,0.0045,0.9757,0.8695,-1.6628,1.9169
1990,-0.0118,-0.0248,0.9909,0.3776,-0.1633,-0.9358
2000,0.0063,0.0163,1.0312,1.6786,-1.1039,-1.1736
2010,-0.0135,0.0284,1.0002,-2.5971,1.8902,-1.2554
2020,-0.0371,-0.0024,1.0031,0.3441,-0.1616,-0.5383
2030,0.0162,-0.0045,0.989,0.7725,0.5531,0.8682
2040,-0.0254,-0.0087,0.9969,2.5758,-1.2794,1.6818
2050,-0.0189,-0.0156,1.0125,0.5634,0.7485,0.7604
2060,-0.0183,-0.0085,0.9974,-0.1541,1.3961,-1.7851
2070,0.0037,0.0032,0.9877,-0.1917,-1.1171,-1.9461
2080,-0.0203,-0.0106,0.9894,-0.4175,-1.1121,1.1996
2090,-0.0014,-0.0121,1.0092,-1.4997,1.1956,-1.6214
2100,-0.0365,0.0184,0.9837,1.2007,-1.4048,-2.2022
2110,-0.0318,0.0097,1.0,1.1351,0.6573,-0.4254
2120,-0.0073,-0.0507,0.9876,0.1267,0.9734,-1.518
2130,0.0134,0.0096,0.9989,-0.8972,-0.087,-0.8611
2140,-0.0244,0.0092,0.9905,-1.983,-0.4671,1.9023
2150,-0.0038,-0.0182,0.9907,0.694,-1.7886,0.7488
2160,-0.0029,-0.0385,0.9923,-1.8469,2.475,-1.938
2170,-0.0454,-0.0231,1.01,1.2371,-0.2493,0.7743
2180,-0.0063,-0.0306,0.9694,-0.721,0.1218,-1.0735
2190,-0.0178,-0.0074,1.0026,-1.5136,-0.1056,0.2537
2200,0.0079,0.0184,0.9939,1.422,0.6852,-0.2396
2210,-0.0231,-0.0105,1.0023,-1.8226,-0.0436,0.6056
2220,-0.002,-0.0113,0.9822,0.996,-0.7475,-0.6828
2230,0.0207,-0.0069,0.9777,-0.6273,0.639,0.0217
2240,-0.0011,0.0059,1.0042,-0.5932,0.7319,-0.0172
2250,-0.0089,-0.0124,0.988,-1.0295,-1.0967,0.0028
2260,-0.0341,0.0233,1.0026,1.1345,-0.8276,-2.1298
2270,-0.0163,-0.0152,1.0119,-0.6233,-0.1002,-1.135
2280,-0.0215,-0.0055,1.0094,-0.0179,-1.4667,-1.3003
2290,0.0111,-0.0028,1.0076,0.6851,1.098,0.98
2300,-0.0419,-0.0059,1.0081,-1.1817,-1.4494,-1.579
2310,-0.0233,-0.0027,0.9684,0.1319,1.6279,-1.1604
2320,0.0129,0.0053,1.0057,-0.0708,-0.043,0.9493
2330,-0.0255,0.0228,0.971,0.9376,0.7319,0.7334
2340,-0.0342,-0.0074,0.9844,-0.5996,-0.5401,0.4999
2350,-0.029,0.0213,0.9879,-0.5171,1.4818,-1.3566
2360,0.0141,-0.0258,0.9841,-2.0595,-1.1639,0.5217
2370,0.0171,-0.0155,1.0083,-0.6854,-0.76,0.7295
2380,-0.0042,0.0142,0.9864,0.0646,-0.7274,-0.6534
2390,-0.0199,-0.0031,0.9815,0.5087,1.0981,-0.3977
2400,-0.0116,-0.0194,0.9853,-0.3602,2.0121,1.0348
2410,-0.0091,0.0059,0.9742,-0.2764,0.0937,0.4927
2420,-0.0156,0.0115,0.9884,0.7987,-1.4581,-2.124
2430,-0.0194,-0.0235,1.0139,-1.0728,0.2014,-1.3054
2440,0.0016,0.02,1.0087,1.7587,-0.9405,0.8856
2450,0.0009,0.0051,1.0116,-2.7531,1.0956,1.2885
2460,-0.0014,-0.0223,1.0075,-0.3685,0.2765,1.7084
2470,-0.0009,0.028,0.9862,-1.442,-0.8031,-0.0485
2480,-0.0249,0.0125,1.0184,0.9495,-1.1797,-0.1751
2490,-0.016,0.0219,0.9571,0.2281,-0.2193,-0.0665
2500,0.0245,0.0204,1.0133,1.1948,0.3502,0.9792
2510,0.0192,-0.015,0.9833,-0.3022,1.817,1.9074
2520,-0.0189,0.0133,0.985,-0.7775,0.3302,1.4686
2530,0.0065,0.0005,0.981,-0.4833,1.2619,-1.7284
2540,0.0109,0.0076,1.0066,-1.106,0.9245,0.3174
2550,0.0155,-0.0008,0.9879,-0.1893,0.0679,-0.2214
2560,-0.0434,0.0331,0.9744,0.0407,0.54,-0.0432
2570,-0.0165,0.0135,0.9802,1.6304,0.5553,-1.6578
2580,0.0194,0.0008,1.0269,0.6567,1.1122,1.9291
2590,0.0203,-0.0159,1.0148,1.8921,-1.0644,0.945
2600,-0.0051,-0.0239,0.9951,-0.2721,-1.5033,-2.332
2610,-0.0185,-0.0072,1.0094,-0.9457,0.4673,2.4378
2620,-0.014,0.0066,0.9907,-0.0822,-0.7468,-2.2196
2630,0.0199,-0.0119,0.9908,1.6224,-0.1658,0.4593
2640,-0.008,-0.0008,1.0101,0.5333,0.9739,1.7404
2650,-0.0043,-0.0144,0.9952,0.5531,1.655,-1.3979
2660,-0.0094,0.0118,0.9914,0.1585,0.7274,-1.5759
2670,0.0087,-0.0333,1.0044,-0.3639,-1.422,-0.127
2680,-0.0308,0.0083,1.0148,0.2116,-0.4699,-2.0648
2690,0.0054,0.0131,1.0198,-1.1662,2.0497,1.1819
2700,0.0104,0.0046,0.9803,0.7655,1.0727,0.5965
2710,-0.0024,-0.0224,0.999,-2.6488,0.2631,1.5803
2720,0.0017,0.0099,1.0065,0.8,1.2363,-0.7576
2730,-0.0139,0.0169,1.0047,0.8645,0.0645,1.9264
2740,-0.0017,0.0056,1.0123,0.8547,-1.5373,-0.062
2750,0.028,0.0259,0.9926,0.2459,-0.4025,0.3189
2760,0.0133,-0.0069,1.0228,0.6243,0.1117,2.602
2770,0.0143,0.0079,1.0139,2.9963,0.3585,-0.1606
2780,0.013,0.0293,1.0076,-1.207,-1.457,-1.6309
2790,0.0003,0.0176,0.9969,2.6895,1.2897,0.9554
2800,-0.0018,-0.0351,1.0014,-0.4196,-0.5617,0.0229
2810,0.0197,0.0354,0.9844,1.2308,-0.5815,-0.1552
2820,-0.0174,-0.0126,0.9841,-1.2001,0.8648,1.0255
2830,0.0244,0.0032,0.9964,-2.2755,-1.6339,-0.1453
2840,-0.0017,-0.0179,0.9849,1.2167,-0.7958,1.1316
2850,-0.0223,-0.0239,1.0097,1.3681,0.7437,2.0627
2860,0.0019,-0.0082,1.0017,-0.3939,-0.7925,-0.4587
2870,0.0061,-0.0278,0.9831,-0.0567,-0.4661,0.2562
2880,-0.0078,-0.0122,1.0037,0.137,-0.3071,-0.5762
2890,0.0055,0.0157,0.9996,0.2616,0.3866,0.9751
2900,-0.0196,0.0261,1.032,1.4283,0.1468,3.0581
2910,0.0371,-0.0167,0.9996,1.3747,-0.8934,-0.8798
2920,-0.0085,-0.0077,1.029,0.8022,-0.8279,0.1126
2930,0.0092,-0.0053,0.9978,0.2951,-0.2132,-0.8383
2940,-0.0059,-0.0096,1.005,1.6195,-1.5657,-0.1835
2950,0.021,-0.0066,0.9924,-0.1141,-1.6922,-1.2527
2960,0.0258,0.0179,1.016,1.067,0.7477,0.7551
2970,-0.0058,0.0148,0.9789,1.2216,-0.2446,0.6404
2980,0.0236,0.0317,1.0088,1.4429,-0.3474,-0.5003
2990,0.0405,-0.0118,0.9931,-0.6111,1.8453,-0.2516
