Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
290,-0.0377,-0.0197,1.0259,-0.1049,-1.998,1.2145
300,-0.0026,0.0015,1.0101,1.7918,-0.1334,0.3149
310,0.0139,0.0255,0.965,-1.1299,-2.1747,-0.4155
320,-0.0257,0.0067,1.0225,1.2832,-0.4616,-1.5556
330,0.0031,0.0376,0.9911,-1.0434,-0.8285,-1.7336
340,-0.0017,-0.0082,0.9926,0.8184,1.1001,-0.4829
350,-0.0053,0.0099,1.0023,0.041,0.9808,1.0217
360,-0.0114,0.0114,1.0047,0.6764,1.3414,-0.2542
370,-0.0056,-0.0007,1.0084,1.5439,0.3931,0.2
380,-0.0128,0.0181,0.9902,1.072,0.7281,0.3919
390,-0.0198,-0.0131,0.9608,-1.4463,0.0882,0.5269
400,-0.0217,-0.0053,1.0068,-0.4124,-2.3378,1.6438
410,-0.0043,0.0097,0.9863,-0.1344,1.423,-0.3041
420,-0.0101,0.008,0.9962,-0.0024,-1.6831,-0.4394
430,-0.0028,0.0002,1.0012,-0.3382,0.0924,1.0128
440,-0.0217,0.0153,0.9963,-1.5296,1.4905,0.3762
450,-0.0202,-0.0415,0.9899,2.0087,-2.2398,-0.3216
460,-0.005,-0.0144,0.9738,2.2709,1.7917,0.3291
470,-0.023,-0.0398,0.9951,-0.3453,0.3925,-0.5728
480,-0.0201,0.008,0.9933,1.8645,-1.5403,-1.0694
490,0.0036,0.0046,0.9734,-0.8366,0.4765,-0.4747
500,0.0002,-0.0128,0.986,0.3224,-0.5702,0.8033
510,-0.0034,-0.0257,0.9705,-0.0569,1.4238,0.3675
520,-0.0175,-0.0065,0.9922,-0.9242,0.3753,-0.0383
530,0.001,-0.0066,1.0028,1.3688,0.0387,-0.6674
540,-0.0168,-0.0012,1.0029,0.6277,0.4033,0.7191
550,-0.0309,0.0169,1.0049,0.1717,-0.0805,0.2549
560,-0.0421,-0.0291,0.9915,0.3794,0.6345,-1.6285
570,-0.0141,0.0034,0.9865,-0.0129,2.4054,-0.8139
580,-0.0312,-0.0138,0.9917,-0.8177,-0.0164,0.8868
590,-0.0116,0.0251,1.0166,-0.7781,-0.7642,0.0772
600,-0.0329,-0.0017,0.9964,0.7336,-0.6133,0.5708
610,-0.0211,-0.0341,1.0034,-0.6073,-0.9172,-1.3188
620,0.0021,0.0095,0.977,1.7256,0.0848,-0.5449
630,-0.0009,0.0191,0.9686,1.0476,-0.7968,-3.1911
640,-0.0098,0.0022,0.992,-0.0593,-1.5561,-0.5892
650,-0.0093,0.0011,1.0127,-1.6288,-0.3186,1.6182
660,0.0092,0.0005,0.9777,1.552,1.4211,1.7648
670,-0.0258,0.0141,1.0208,0.3091,-0.9639,-0.1559
680,-0.0155,0.0158,1.0016,-0.38,-0.985,0.4331
690,0.0046,-0.0067,0.989,0.9319,0.6086,-1.8698
700,-0.0151,0.0016,1.0096,0.29,0.6694,-0.4043
710,-0.0147,0.0021,1.0035,-0.7845,0.4555,-0.5752
720,-0.0477,0.0055,0.9837,-1.4474,-0.2898,-2.4122
730,-0.0464,0.0064,0.9972,-0.1451,-0.0218,-1.1375
740,-0.0248,0.018,0.9866,-1.646,0.0892,-1.6341
750,-0.0155,0.0075,0.9866,1.7568,0.2026,1.7025
760,0.013,0.0266,1.0061,-0.5647,-1.2811,0.5524
770,0.0172,-0.0054,0.994,-1.0618,0.105,0.0178
780,-0.008,0.0046,0.9813,-0.6416,-2.0312,0.3132
790,-0.048,-0.0237,0.9573,1.7386,-0.7269,-0.4803
800,-0.0013,0.021,1.0192,2.5681,-0.5971,-0.1298
810,-0.0401,-0.0286,0.9839,-1.9171,0.0977,0.0964
820,0.0134,0.0112,0.9852,-0.1544,0.5691,-0.1687
830,-0.0381,-0.0006,1.0209,-1.77,0.6963,1.437
840,-0.028,0.0105,1.0034,-0.6755,-0.564,0.7413
850,-0.0145,0.0111,1.0034,-1.1722,0.2285,-3.0647
860,-0.0223,-0.0212,0.999,-2.2708,-0.2462,0.0897
870,-0.0302,0.0165,0.9838,1.2372,-0.9073,-0.7039
880,-0.0049,-0.0267,0.9728,0.924,1.5136,0.252
890,-0.0194,0.032,0.978,1.0925,-1.4618,-0.6336
900,-0.0051,0.009,0.9968,1.3281,-2.0812,-2.1978
910,0.0157,-0.0207,0.9879,0.3192,-0.0481,1.0132
920,-0.0208,0.0075,0.9964,2.7977,-1.7627,-2.1832
930,-0.0253,-0.0312,0.991,0.4552,2.5185,0.605
940,-0.0181,0.0087,0.9839,0.5301,1.6718,-1.7661
950,0.0112,-0.0274,0.9718,-1.0234,0.5248,-0.7801
960,-0.0333,0.021,0.9755,-0.6788,-0.6039,1.6737
970,-0.0338,0.0309,0.991,0.3365,1.1222,-0.8152
980,-0.0226,0.0045,1.0012,0.2613,-1.0304,-0.4854
990,-0.0301,0.0159,1.0086,-1.5761,0.2303,0.7969
1000,-0.017,-0.0144,1.0073,-0.4728,1.095,-1.4764
1010,-0.0051,0.0045,0.9682,-0.1624,1.509,-0.4368
1020,-0.0494,-0.008,0.9933,-2.0799,1.0588,-0.6985
1030,0.0099,-0.0128,1.0073,0.2002,2.1041,-1.5743
1040,-0.0075,-0.0065,1.0029,-0.7724,-1.2014,-1.82
1050,-0.0204,0.01,1.0024,1.1045,-1.2471,-0.9156
1060,-0.0009,-0.0085,0.9969,2.2039,0.5423,-0.9609
1070,-0.0327,0.0043,0.991,-0.4297,2.8312,-0.692
1080,-0.0065,-0.0025,1.0135,-1.7684,1.5447,1.7761
1090,0.0069,0.0178,1.0202,-0.4127,-1.8872,-1.9357
1100,-0.0351,0.0287,0.9726,-0.3473,0.6972,-0.6964
1110,-0.0391,0.0127,1.0048,1.6014,1.2401,2.6713
1120,-0.0093,-0.0216,0.9982,1.2302,-0.3254,-1.1693
1130,0.0255,-0.0181,1.0192,-1.4014,-1.5359,0.9529
1140,-0.0237,0.0026,1.0914,0.576,-1.5736,0.3901
1150,0.0452,-0.0258,1.2057,-0.58,-0.2212,-0.3971
1160,0.0763,0.0009,1.3633,-0.1659,-0.0998,-0.1238
1170,0.1396,0.0039,1.6133,-0.5764,1.353,0.3853
1180,0.2049,-0.0162,1.8077,-3.5565,0.5215,-0.299
1190,0.2028,0.0051,1.9281,0.0838,-1.0707,-0.7478
1200,0.2352,-0.0302,1.8274,0.82,15.9273,-7.1924
1210,0.1855,-0.0418,1.6114,-0.8183,20.7929,-9.5451
1220,0.1538,0.0166,1.3429,2.2138,6.2092,-3.1809
1230,0.1053,0.0213,1.058,-3.3071,-14.0352,5.3666
1240,0.021,-0.0197,0.7936,0.5586,-16.249,7.4437
1250,0.0123,0.0376,0.6565,-1.2901,-2.7862,1.9989
1260,0.0129,0.0248,0.5652,2.0155,11.2266,-3.6376
1270,-0.0066,0.0194,0.569,-1.6803,13.9577,-8.585
1280,-0.0165,-0.0,0.58,-0.4891,3.8915,-2.4443
1290,0.0036,-0.0054,0.6192,-1.1702,-8.2124,4.0143
1300,-0.0024,0.025,0.6826,-0.2786,-9.6793,6.2066
1310,0.0059,0.0018,0.7974,-0.2831,-2.7517,1.2877
1320,-0.0042,0.0025,0.8528,-0.3017,7.8592,-2.623
1330,-0.0254,-0.0117,0.8826,-1.1531,6.5981,-4.028
1340,0.0224,0.0168,0.9392,-0.3328,1.5546,0.871
1350,0.0273,0.0362,0.9458,-1.0755,-5.3336,3.1642
1360,0.0021,0.0183,0.9792,-1.3184,-7.7296,2.0918
1370,-0.0064,0.0019,1.001,-0.9312,-1.9567,0.8165
1380,-0.0286,0.0013,0.9918,-0.4378,6.1367,-1.9138
1390,0.0062,-0.0045,1.0037,2.7963,3.6136,-1.291
1400,-0.0254,-0.031,0.9789,-1.2141,-0.692,2.3351
1410,-0.0207,0.0008,0.9892,-1.1653,-2.0247,2.2584
1420,-0.0097,0.0212,1.0211,0.058,-3.4609,2.942
1430,0.0131,-0.0028,1.0054,0.9509,-0.1822,-0.4076
1440,0.0169,-0.0342,1.0094,-1.7016,1.1958,-1.7773
1450,-0.0211,0.0165,0.9936,0.0507,3.551,-2.1077
1460,-0.0274,0.0245,1.0049,-1.2242,-0.7339,0.3319
1470,0.0101,-0.0002,1.0396,1.2136,-4.3248,-0.5591
1480,0.0044,-0.0204,1.0978,-0.5316,-1.9448,0.6893
1490,0.031,-0.0101,1.1732,-0.2629,-1.0658,-1.1069
1500,0.0848,-0.0228,1.3389,-1.283,4.5615,-1.0156
1510,0.159,-0.0048,1.5313,0.303,2.741,0.2647
1520,0.2168,0.0282,1.7389,0.5919,-3.0246,-0.2926
1530,0.2046,0.0102,1.7565,0.6258,-2.6645,1.1376
1540,0.1841,-0.0224,1.7024,-1.9759,10.8895,-4.4583
1550,0.1985,-0.0083,1.5775,-1.5108,21.5864,-8.4424
1560,0.1488,0.001,1.2731,-2.3654,5.6546,-3.9135
1570,0.0985,0.0205,1.0477,0.8103,-11.9978,6.0789
1580,0.0337,0.0063,0.8334,-2.816,-14.6296,7.108
1590,-0.0034,-0.0253,0.6931,-2.5454,-2.1903,1.3141
1600,-0.0126,-0.0146,0.6216,1.4987,9.4297,-3.5125
1610,-0.021,-0.0087,0.6757,1.7111,11.0538,-3.9294
1620,-0.0208,0.0109,0.6705,1.2032,4.2702,-1.4851
1630,-0.0067,0.0179,0.6834,0.4464,-6.4063,4.1682
1640,-0.0336,-0.0229,0.7352,2.3415,-8.6402,3.615
1650,-0.0088,0.0002,0.7351,-1.3711,-0.6539,1.7517
1660,0.0155,0.011,0.8678,1.1419,6.0365,-3.4867
1670,-0.0049,0.0056,0.9011,-1.9296,4.5821,-3.7033
1680,-0.0198,-0.0042,0.9508,-0.5996,-0.2359,-2.651
1690,0.0251,-0.0408,0.975,-1.1748,-5.0637,1.7634
1700,0.0297,0.0103,0.9688,-0.6009,-5.7729,1.58
1710,-0.0104,-0.0119,1.0225,-0.6178,2.6834,-1.7759
1720,0.0298,0.0274,0.9864,0.0611,4.3216,-1.7385
1730,0.0045,0.0229,1.0111,-1.6342,4.8081,-0.6089
1740,0.0141,-0.0117,1.0097,-2.5912,-0.2344,-1.2729
1750,-0.0085,-0.0117,0.9925,0.422,-4.3734,1.1582
1760,0.0094,-0.0041,1.0181,0.5293,-3.2895,3.3502
1770,0.0263,-0.0312,1.0073,0.7412,0.1394,0.7307
1780,-0.016,-0.0062,0.9931,0.0477,2.2959,-0.9108
1790,-0.0026,-0.0089,1.0243,-0.1563,0.9702,-2.1663
1800,0.0369,0.0107,1.0114,-1.4934,0.6535,1.0948
1810,0.0234,-0.0116,0.9996,-2.0056,-0.0322,0.4483
1820,0.0022,-0.0307,1.0062,0.4499,-2.0802,-0.1148
1830,0.026,0.0131,1.0022,1.0616,0.6793,-0.3661
1840,0.0124,-0.0203,0.9962,1.099,0.9795,-1.0453
1850,0.0036,-0.0134,1.024,2.1229,3.2615,0.1154
1860,-0.0109,0.0282,1.0042,0.4317,-1.5555,-0.3335
1870,0.0004,0.0063,0.9888,2.3824,-1.5258,1.7002
1880,-0.001,-0.0341,1.0246,-2.1485,-0.4665,-0.026
1890,0.0479,-0.0013,1.0102,1.5959,-0.562,0.4873
1900,0.0118,-0.0201,0.9922,0.3253,-0.3708,-0.0523
1910,0.0258,-0.013,1.0037,1.7008,1.3818,1.3013
1920,0.008,0.0053,1.0254,-0.681,-0.2167,3.4557
1930,0.0195,-0.0128,0.9911,-0.7409,-0.8938,1.3345
1940,0.0054,-0.0187,1.0014,-0.1177,0.5374,1.9415
1950,-0.007,0.0305,0.9689,-2.1262,0.7996,-0.8518
1960,0.0054,0.0209,1.0052,0.3371,0.4862,-0.9286
1970,0.0054,0.0303,0.987,-0.0837,3.0164,-0.4991
1980,0.0296,-0.0044,0.9792,-0.7949,-0.7958,0.5877
1990,0.023,-0.0064,0.9961,-2.8927,-0.626,-2.4769
2000,0.0257,-0.0217,1.016,1.4157,-0.4338,0.7412
2010,0.0391,0.008,0.9882,-2.514,2.2547,-0.4935
2020,0.0152,-0.0137,0.9988,-0.1333,-0.2253,1.7256
2030,0.0077,0.0403,0.999,0.5154,-0.7412,-1.6734
2040,0.029,-0.0094,1.0117,-0.4329,-1.7944,2.0385
2050,0.0078,-0.0108,1.0171,2.4596,-0.1119,0.3363
2060,-0.0109,0.0085,1.0028,-1.4741,-0.9673,2.1356
2070,-0.0178,0.0184,1.0332,0.0128,-0.8807,-1.6009
2080,0.0263,0.007,1.0281,1.4762,0.8237,0.9949
2090,0.0453,-0.0193,1.0236,-0.7642,0.2069,1.8051
2100,0.0115,0.0022,1.0162,-0.306,-1.86,0.5228
2110,0.0179,-0.0215,1.0159,0.5004,-0.4426,0.3069
2120,0.0437,0.0188,1.0265,-0.2377,0.457,0.3179
2130,0.0091,0.008,0.9802,0.2568,2.9998,0.5241
2140,0.0265,-0.0031,0.9971,1.2664,-0.5112,-0.1034
2150,0.0298,0.0043,0.9978,1.1559,1.6031,-0.1437
2160,0.0131,0.0011,0.9999,0.802,-2.1049,1.2389
2170,-0.0053,-0.0063,1.0347,0.662,0.871,1.542
2180,-0.0054,0.004,1.0341,0.7534,-1.6511,-1.2845
2190,-0.0042,-0.0013,1.0116,1.5812,-0.1675,-0.1257
2200,0.0006,0.0347,0.9836,0.0182,0.5148,-0.3363
2210,0.0333,0.0019,0.9999,-0.5713,2.1465,-1.6022
2220,0.0371,-0.0138,1.0006,0.1275,-0.8414,-1.0677
2230,0.0242,-0.0051,1.0172,0.1156,0.1506,1.367
2240,0.0134,-0.0103,0.9862,1.5113,-1.9709,0.7562
2250,0.0335,-0.0123,1.0139,-2.2732,0.1537,0.5759
2260,0.0204,0.0113,0.9735,2.0876,-0.5262,-1.5292
2270,-0.0033,0.0046,0.9996,0.9653,-0.2661,-1.5904
2280,0.0265,0.0091,1.017,1.0725,0.7618,0.381
2290,0.0172,-0.0174,1.021,0.8375,-0.7269,0.8168
2300,0.0097,0.0369,0.9804,-1.7168,1.7922,-0.3814
2310,0.0243,-0.0284,1.018,0.4758,-1.1701,1.309
2320,0.0117,-0.0355,0.9884,2.2608,0.1693,2.0704
2330,0.0037,0.0084,1.0023,0.4683,1.947,-2.5695
2340,0.0284,-0.002,0.9885,-1.7196,0.905,-0.4442
2350,0.0312,0.0027,1.0297,0.3188,0.3289,-0.5078
2360,0.0292,-0.0127,1.0164,0.6183,0.2146,0.1525
2370,0.0214,-0.0085,0.9794,-0.3983,0.1537,0.1609
2380,0.0082,-0.019,1.021,-1.0608,-1.117,1.7235
2390,0.0384,0.0011,1.0093,0.5235,1.7565,2.1348
2400,0.0123,-0.0412,1.0014,1.6067,-0.1268,0.5257
2410,0.009,-0.0116,1.0041,1.149,0.5832,-0.6129
2420,0.0187,0.0153,1.0012,-0.9651,-1.4201,-2.623
2430,-0.0002,-0.0191,0.9822,-1.4447,1.137,-0.2443
2440,-0.0247,0.0003,0.9869,-0.0384,1.5278,1.1273
2450,-0.0175,0.0158,1.023,-1.334,-0.0901,-0.4541
2460,0.0117,0.0441,0.9889,0.0655,-1.3435,-0.5166
2470,0.0181,-0.0062,1.0181,-2.234,0.0462,1.7584
2480,0.0135,-0.0054,0.9959,-0.1295,1.4323,2.0465
2490,0.0027,0.0164,1.0115,1.2181,-0.6227,-1.0382
2500,0.0255,0.0278,1.0171,-2.1168,0.2583,1.3276
2510,-0.0006,-0.0003,1.0104,-1.7465,1.7637,-2.6242
2520,0.0053,0.0038,0.9976,0.921,0.2087,-0.7402
2530,0.0084,0.0204,0.996,-0.5393,-0.0019,2.3991
2540,0.0273,0.0111,1.0085,-2.6937,-0.6081,-0.811
2550,0.0362,0.0087,1.0281,0.3548,0.6301,1.0965
2560,-0.0018,-0.0244,1.0035,0.4242,1.1736,-0.4446
2570,-0.0016,-0.0161,0.9922,-2.0559,-1.6981,1.4707
2580,0.0069,-0.0085,1.0058,-1.0171,-0.2488,-0.843
2590,-0.0087,-0.0023,0.9927,1.0304,1.2529,-0.3148
2600,0.0285,-0.027,1.0219,1.141,-0.6832,-0.2259
2610,-0.0125,-0.0034,1.0265,-0.6006,-3.3553,-1.9222
2620,0.0232,-0.0243,1.0143,-0.8906,-0.3256,-1.0458
2630,-0.0245,0.0047,1.0156,-0.1338,1.2354,-0.8325
2640,0.0167,0.0197,0.9983,-2.1539,1.4166,-0.5733
2650,-0.0197,-0.0146,1.0062,0.5429,-1.2962,-0.4024
2660,0.0119,-0.0032,1.0061,0.4753,0.2573,1.7991
2670,0.0521,-0.0418,1.0031,1.1555,-0.5297,-0.7411
2680,0.0154,-0.0103,0.9911,0.9413,-1.0513,0.5529
2690,0.0187,-0.0213,1.0139,0.0415,-0.2273,-0.1464
2700,0.018,-0.028,1.0005,-1.619,0.5871,-1.4132
2710,-0.0216,0.0022,0.9889,1.209,0.3097,1.6348
2720,0.0057,0.0232,1.0228,-1.1489,0.7931,-0.0846
2730,-0.0064,0.0128,1.0181,1.975,-1.0186,-1.2795
2740,-0.0164,-0.0192,0.9954,-1.6215,-1.5,-1.6547
2750,0.0153,-0.0032,1.0112,-0.7968,1.7376,0.4578
2760,-0.0016,-0.0062,0.9892,-1.7937,-4.0327,2.1664
2770,-0.0005,0.0058,1.0131,0.4062,0.8427,-0.4688
2780,0.0024,0.0084,0.9934,1.0807,0.1087,0.7339
2790,-0.017,0.0051,0.9757,2.9899,2.1979,2.5693
2800,-0.0189,-0.0043,0.9859,-0.6548,-2.6751,0.0794
2810,0.0064,-0.0085,1.0001,-1.4653,0.9284,-0.5337
2820,0.0253,-0.0045,1.0124,1.789,-1.3553,-2.2236
2830,0.0164,0.0098,0.9867,-0.7709,-1.517,-0.2908
2840,-0.0231,-0.0083,0.9956,0.7318,-0.9909,0.4142
2850,-0.0119,-0.0068,0.9952,-1.3336,0.3278,-0.073
2860,0.0064,0.0171,1.0113,-0.5235,-0.0633,-0.7446
2870,-0.0299,0.016,0.9865,0.0697,1.2437,-1.2275
2880,0.0347,0.0498,1.0109,0.7803,0.7554,-2.7138
2890,0.012,-0.0025,1.0069,-0.0487,-1.5055,0.0469
2900,-0.0169,-0.0047,0.9976,-0.2022,0.7947,1.1425
2910,-0.006,0.0189,0.9613,-2.0468,-1.9021,0.7409
2920,0.0127,-0.0028,0.9902,-1.9304,-1.0115,-1.8959
2930,0.008,0.0112,0.975,1.5713,0.2609,-1.0365
2940,0.0319,0.0124,1.0036,0.2535,-1.2762,0.4043
2950,0.0035,0.0178,0.993,-1.1004,-0.4868,-1.5357
2960,-0.0359,-0.008,1.0023,-0.8576,-0.6386,-0.0165
2970,-0.007,0.0339,0.9849,0.0355,0.6685,-0.6388
2980,-0.0313,-0.0087,1.0094,0.1167,1.276,-1.1859
2990,-0.0195,-0.0282,1.0069,0.7343,0.5313,0.1367
