Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1240,0.1541,-0.0054,1.6499,1.5624,-2.1874,-0.3905
1250,0.2213,0.0177,1.8054,1.6363,-2.6839,0.1905
1260,0.2132,0.0198,1.8314,1.4667,1.0193,-1.8905
1270,0.189,0.0012,1.7066,-0.3383,18.5713,-8.332
1280,0.1229,0.0118,1.4656,-0.8736,15.9483,-6.7085
1290,0.1124,-0.0081,1.1851,-2.3698,-1.8204,1.3215
1300,0.0514,-0.0131,0.933,-1.3976,-14.2367,4.7153
1310,0.0124,0.0031,0.7571,0.2441,-10.4649,4.3078
1320,0.0063,0.0422,0.6754,-0.164,3.433,-0.9978
1330,0.0268,-0.0187,0.5942,-0.2618,10.6529,-6.42
1340,-0.0136,0.0036,0.5837,2.0746,9.279,-3.981
1350,0.0039,-0.0204,0.6274,1.8031,-3.429,-0.1606
1360,-0.0251,0.0073,0.683,0.8672,-10.9594,3.2248
1370,0.026,-0.0188,0.7368,0.5537,-8.6758,3.0972
1380,-0.0286,0.0046,0.7839,-2.187,3.2734,-1.0633
1390,-0.0133,-0.0079,0.8387,0.9557,9.0006,-3.6389
1400,-0.0143,0.0202,0.9155,-2.043,4.3404,-1.2108
1410,-0.0034,-0.0127,0.9438,-1.4555,-2.495,3.5879
1420,-0.0128,0.0279,0.9224,-1.5886,-7.2394,1.9528
1430,0.0248,-0.0325,0.9851,0.7742,-4.9459,1.6515
1440,0.0168,-0.0111,1.003,2.6245,1.5019,0.9554
1450,-0.0378,0.0111,0.9833,-0.2138,3.6633,-3.8975
1460,-0.0126,-0.0352,0.9727,-1.381,2.7207,-1.868
1470,0.0244,-0.0098,0.9879,-1.5504,-1.7543,2.263
1480,-0.027,-0.0061,1.0023,-2.2006,-3.2739,-0.4887
1490,0.0044,0.0103,1.0213,1.5318,-1.6828,-1.7197
1500,0.0062,0.0244,1.0157,-0.2133,0.9348,0.0715
1510,-0.0358,0.0125,1.0644,0.2502,0.5869,0.3353
1520,0.0086,-0.0177,1.1207,-2.0724,-0.4343,2.2312
1530,0.0354,-0.0029,1.2388,-0.1699,-1.8956,-1.2708
1540,0.0992,0.0016,1.4228,-2.6528,-2.3918,0.997
1550,0.1647,0.0085,1.6647,-0.1378,-2.1992,0.0204
1560,0.2128,0.0051,1.8184,1.6226,1.2458,-0.7135
1570,0.1775,-0.0213,1.7618,0.2822,3.7041,-3.0723
1580,0.2001,-0.0107,1.6732,-0.9054,19.7807,-9.7233
1590,0.1445,0.0183,1.4794,-1.8888,15.346,-6.6681
1600,0.0714,0.0203,1.1629,-1.8721,-6.4586,2.317
1610,0.0324,0.0088,0.9137,-0.5157,-13.3992,7.8745
1620,0.0327,0.009,0.7379,0.7618,-11.8793,6.8912
1630,0.0008,-0.0176,0.6562,-0.4072,4.3461,-2.5351
1640,-0.0128,-0.0127,0.6511,-0.2879,10.2422,-9.3316
1650,-0.059,0.0156,0.5991,-0.6985,6.9162,-2.0057
1660,-0.0391,0.0192,0.6758,2.1014,-4.8067,2.0842
1670,0.014,0.0023,0.6821,0.3639,-10.6928,2.7313
1680,-0.0078,-0.0173,0.7293,1.5027,-4.1151,3.1866
1690,-0.0142,0.0116,0.7848,1.0695,2.7327,0.2513
1700,-0.0342,-0.0082,0.9104,1.5569,7.7418,-3.9808
1710,-0.0045,0.0154,0.9156,1.0786,5.3055,-1.0177
1720,-0.0188,-0.0139,0.9293,-1.2499,-2.8873,1.2028
1730,0.0024,-0.0094,0.9794,0.2713,-6.4661,2.699
1740,-0.0625,0.0213,0.9753,2.5201,-3.2711,-0.0642
1750,-0.0138,-0.0241,0.9641,0.3096,1.773,-0.5051
1760,-0.0115,0.0,0.9963,-0.2437,3.4019,-2.0704
1770,-0.0041,-0.0234,1.0015,1.3698,2.8039,-0.7431
1780,-0.0175,-0.0014,1.0304,1.4519,-2.7547,1.9299
1790,-0.0307,-0.0268,0.9726,-0.6495,-3.4666,2.9892
1800,-0.0207,0.0082,1.0065,0.0695,-1.8598,-0.0566
1810,-0.0333,-0.0271,0.9994,1.325,3.2998,-1.3973
1820,-0.0238,0.0313,1.004,-0.6189,0.4608,0.9985
1830,-0.0025,0.0016,1.0055,1.2795,2.6185,1.825
1840,-0.016,0.0079,0.976,0.1088,-0.6637,2.8042
1850,0.015,0.0078,1.0134,0.517,-2.4789,-0.5634
1860,-0.0125,0.0205,1.0288,-0.0425,-2.7678,1.8136
1870,-0.0437,0.0007,0.9931,-1.0683,1.2927,0.091
1880,-0.0157,0.0271,0.9727,-0.4225,1.9957,-1.2383
1890,-0.009,0.0075,0.9967,-2.4322,-0.3822,0.0697
1900,0.0041,-0.0234,1.0027,0.9306,-2.2193,-1.5824
1910,0.012,-0.0329,0.9952,0.3049,-2.6655,-0.9213
1920,-0.0209,-0.0162,0.9807,1.2403,-1.0487,0.9648
1930,-0.033,-0.0103,0.9862,2.3287,3.6182,1.5509
1940,-0.0018,-0.009,1.0098,1.1714,1.3652,0.9693
1950,-0.0309,0.0074,1.0041,0.9981,1.1418,-0.6145
1960,-0.0343,-0.0334,1.015,1.0085,-0.7849,-1.3872
1970,-0.0327,-0.0047,0.9959,1.4677,-2.2615,-0.6021
1980,-0.0151,-0.0212,0.9779,-0.4453,0.0314,0.5385
1990,-0.0014,-0.0181,0.9562,0.5985,-0.3733,0.1773
2000,0.0134,-0.0164,0.9896,0.3378,0.7931,-1.7426
2010,-0.0279,-0.022,0.9853,0.8671,0.3214,-0.3493
2020,0.0224,0.0043,0.9757,-0.4696,0.1508,-1.0432
2030,-0.0193,-0.0166,1.0094,0.2275,-0.7015,0.7832
2040,0.006,-0.0369,0.9956,-1.3053,-1.2304,0.4286
2050,-0.0499,0.0007,1.0032,-0.6913,1.1312,-0.0949
2060,-0.0014,0.0284,0.9844,1.1254,1.4297,-0.2849
2070,0.0052,-0.0139,1.0062,1.3563,2.0271,-2.1046
2080,-0.0171,0.0039,1.0188,-1.4517,-1.8282,-2.0294
2090,-0.0413,0.0069,0.9734,1.4562,0.3617,-0.2472
2100,-0.0009,-0.0007,0.9953,2.2736,-0.72,1.4345
2110,0.0064,0.0213,0.9852,0.5505,1.1105,-1.2677
2120,0.002,-0.0256,0.9928,0.5029,1.32,-1.4823
2130,-0.0067,-0.0435,0.9824,-1.1307,0.6432,1.2035
2140,-0.0126,0.0105,0.9853,0.6857,-2.4523,0.7647
2150,-0.0178,-0.0195,0.9876,0.7709,-0.2972,-1.3285
2160,-0.0227,0.024,0.9726,1.2572,0.0586,1.3899
2170,0.0067,0.0224,1.0124,0.4385,-1.0501,-1.4865
2180,-0.0104,-0.0128,0.9996,-0.5231,0.3991,2.5793
2190,0.0101,0.0016,0.9954,1.2002,0.0094,0.4665
2200,-0.0104,0.0095,1.0114,0.2643,-0.3623,-0.5648
2210,-0.0459,-0.0201,0.9869,-0.2533,-1.0799,-0.6222
2220,-0.0232,0.0393,1.0046,0.2561,0.9128,0.0332
2230,-0.0082,-0.0177,1.0225,-0.0909,1.479,-0.49
2240,-0.0173,-0.0348,1.0118,0.6953,-0.3636,-1.5726
2250,-0.0225,0.0145,1.0072,0.2212,-0.9308,0.5251
2260,-0.0139,0.003,0.9625,1.8826,0.1852,1.5601
2270,-0.0073,-0.0015,0.9916,-0.4479,-0.0026,-0.3962
2280,0.0206,0.0181,0.9701,-1.7219,1.7845,2.0682
2290,-0.0323,0.0304,1.0009,0.9264,-0.299,-2.5408
2300,-0.027,-0.0187,1.005,-1.9369,1.9352,-2.2049
2310,0.0061,-0.0018,0.9891,-1.2993,1.4001,-1.7783
2320,0.0118,0.0218,0.9737,0.7356,-1.269,0.867
2330,-0.0099,-0.0018,1.0244,0.0945,0.1622,0.5879
2340,-0.02,-0.0454,0.9963,-1.4785,-2.1875,1.9471
2350,-0.0047,-0.0131,0.9831,-0.285,0.6745,1.1808
2360,-0.0247,-0.0004,0.985,-0.9115,-0.3979,-0.9542
2370,-0.0325,0.0137,0.9809,-0.2091,0.1146,0.2214
2380,-0.0386,-0.0161,0.9997,0.6003,-0.0978,1.0401
2390,0.0014,0.0043,1.0158,0.6473,-1.8054,0.2032
2400,-0.0139,0.0025,0.9855,-0.9286,1.9347,0.7561
2410,-0.0215,-0.0101,1.0117,-0.6116,0.725,-0.3752
2420,-0.0064,0.0252,0.9982,-0.5099,-1.3318,-0.5789
2430,-0.0206,-0.0024,0.99,0.4657,-0.2768,0.5728
2440,-0.0084,-0.0005,0.9852,-1.215,0.1302,-0.2189
2450,-0.0449,-0.0182,0.9841,-2.7691,-0.5574,-1.1401
2460,-0.0191,-0.0247,0.9953,-0.7762,0.0183,-0.4546
2470,-0.0332,-0.012,0.9977,1.6758,1.3118,-0.3004
2480,-0.0215,-0.0222,1.0152,0.6445,0.1045,-0.6146
2490,0.0127,-0.0134,0.9991,-1.5222,-2.8742,0.8809
2500,0.0025,0.0196,1.0127,-0.1997,0.3299,1.9412
2510,-0.0112,-0.016,0.995,-2.5177,0.698,0.5227
2520,0.0091,0.007,0.9836,-1.7345,1.2234,1.0793
2530,-0.0023,0.0028,0.972,-0.5987,-0.3278,0.6037
2540,-0.0238,-0.003,0.9972,1.153,-1.9207,1.5818
2550,-0.0296,0.0131,0.9776,-0.4435,-0.6974,0.0242
2560,0.0059,-0.0047,1.0014,-0.9789,-0.4979,0.5134
2570,-0.0368,0.0195,0.9903,-1.0245,0.7363,-1.3031
2580,-0.0123,-0.012,0.9957,0.866,-0.1281,-0.646
2590,-0.0134,0.0333,0.9996,0.9004,-0.926,-0.4685
2600,0.0073,0.0114,1.0029,1.8238,-0.8683,-1.6276
2610,0.0194,-0.0008,1.0026,-0.1858,-0.458,2.5867
2620,0.0107,0.015,1.0155,1.4249,0.5898,-0.2788
2630,-0.0066,0.0325,0.9887,-0.3154,-1.4974,0.7091
2640,0.003,-0.021,0.9994,0.7967,-0.0276,0.1476
2650,-0.0148,-0.0026,1.012,-0.4433,-2.2317,0.2175
2660,-0.0261,-0.0263,1.0038,0.4371,-0.2325,-1.9974
2670,-0.0028,0.023,1.0024,-1.595,0.935,-1.1287
2680,-0.0026,0.0008,0.9888,-2.2387,2.264,-0.49
2690,0.0058,-0.0046,0.9785,-0.0474,0.8226,0.4847
2700,0.0268,0.0236,0.9774,-0.3031,2.8342,0.509
2710,0.027,0.0118,1.0286,0.0212,-1.1373,0.0476
2720,0.0116,0.0431,1.0112,2.7098,0.0549,0.2105
2730,-0.0269,0.006,1.0044,-0.3268,-1.1595,-1.0152
2740,0.0015,0.0096,1.0039,0.3625,0.747,1.149
2750,-0.0228,-0.018,0.9878,-1.0627,3.2851,0.1858
2760,-0.0073,0.0072,0.9966,-0.9686,0.745,-0.9955
2770,0.0156,-0.0136,1.0416,-0.2223,-0.5876,-1.1611
2780,0.0229,-0.0043,1.0108,-1.3696,0.4611,0.9394
2790,-0.0107,-0.0101,0.9857,0.0779,-1.0873,1.2344
2800,-0.0112,0.0064,0.9946,-0.2273,-0.036,-0.1218
2810,0.0343,-0.0044,0.9919,0.0703,0.9376,-1.4369
2820,0.0001,-0.0255,1.0283,0.386,-1.0555,0.6994
2830,0.0069,-0.0084,0.9951,-0.2323,-0.6898,1.7655
2840,-0.0165,0.0195,1.0092,0.5771,-0.7859,1.3207
2850,-0.0257,-0.0157,0.9916,0.5469,1.3693,1.2642
2860,0.0231,0.0107,1.0039,1.43,0.8603,-1.1724
2870,-0.007,-0.0059,1.0011,-0.378,-0.4781,0.6424
2880,-0.0246,0.0221,1.0064,0.3045,-0.5068,1.1057
2890,0.0305,0.0046,1.0015,-0.0331,1.428,-0.4731
2900,0.027,0.002,1.0111,0.6628,0.1334,0.4847
2910,-0.0273,0.0126,0.994,0.1095,-1.3511,-0.4208
2920,-0.0229,0.0053,0.9924,-2.6582,-0.8418,-0.1974
2930,0.0274,0.0297,1.0191,-0.347,1.3993,0.4252
2940,-0.0128,-0.0019,0.9975,0.4325,-1.2727,1.9268
2950,-0.0159,0.0047,0.9892,-1.5615,3.2464,2.0303
2960,-0.0098,0.0175,1.0286,1.0146,0.3941,-0.1428
2970,-0.0076,0.0129,1.0051,-0.8411,-0.2841,0.4566
2980,0.0189,-0.0139,0.9991,-0.3633,1.798,0.6209
2990,-0.0089,0.0055,0.9968,1.3171,-1.1705,1.1759
