Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
790,0.0039,0.0189,1.0179,-2.0829,-1.2757,-0.4886
800,0.0096,0.02,0.99,0.1493,-2.3632,-0.1481
810,-0.0019,-0.0187,1.0034,2.496,-1.7348,-1.3709
820,-0.0223,-0.0075,1.0027,-0.6553,-0.3849,-1.5809
830,-0.0147,0.0187,1.0443,-0.6293,-1.3737,-2.5891
840,-0.007,0.0228,1.0032,-0.4206,0.7241,-0.5768
850,-0.0085,0.0219,1.0094,1.1744,1.1919,-0.4637
860,0.026,-0.0057,0.9823,0.8593,-1.5665,3.6702
870,0.0252,0.0095,1.001,-0.5897,0.6132,-1.4893
880,0.0047,-0.0028,0.9758,0.0138,-2.2407,-0.3975
890,-0.0062,-0.0091,0.9767,-2.4609,0.1901,1.1132
900,0.0095,-0.0128,0.9838,-0.6283,-2.0194,-0.6675
910,0.0085,0.0027,1.0013,1.0784,1.3574,1.4532
920,-0.0066,-0.0013,1.0338,1.4589,0.5401,-0.2883
930,0.048,-0.0432,0.9966,0.978,0.9252,0.1859
940,-0.0108,0.0142,0.993,1.2099,0.0142,-0.5535
950,-0.0032,0.0008,0.9788,0.2527,0.8117,1.0098
960,-0.0075,-0.0166,1.0119,-0.5059,0.6078,0.5572
970,0.0073,-0.0278,0.9915,0.3197,-0.4689,2.263
980,0.0139,0.0102,1.0216,0.1513,0.0449,0.979
990,0.0005,-0.0106,0.975,-0.0872,-0.0709,1.7117
1000,0.0013,-0.0062,0.9934,-0.5866,2.0231,-0.5249
1010,0.0009,0.0097,0.9951,-2.4825,0.6969,0.1329
1020,-0.0365,0.0249,0.9999,-0.4706,0.9659,0.7405
1030,-0.0134,-0.021,1.0066,-2.4343,-0.0866,1.2016
1040,-0.0239,-0.0007,0.9813,-1.2951,-0.1357,-0.5252
1050,-0.0004,0.0263,1.004,0.0771,1.0145,1.0075
1060,0.0083,0.0053,1.0262,-0.1568,-0.8165,-0.4227
1070,-0.0074,-0.0011,1.0053,1.1549,-0.7543,-0.389
1080,-0.0381,0.002,0.9888,0.0407,-1.3806,-1.3879
1090,-0.0033,-0.0069,0.9837,0.1775,-1.8672,0.2827
1100,-0.0436,-0.0177,0.996,1.6669,-0.3236,0.5975
1110,-0.0264,-0.0052,1.0085,-0.1797,-0.2919,1.1155
1120,-0.005,0.039,0.9869,-1.0561,-0.372,-2.1314
1130,-0.0266,0.0584,0.9838,1.5359,-1.2002,0.3045
1140,-0.0082,-0.018,1.0091,-0.2379,-0.2495,-1.0944
1150,-0.0387,-0.0138,0.9614,-0.3073,-0.4288,0.9778
1160,-0.0069,0.018,0.9816,-0.6371,0.3487,2.0734
1170,0.0057,-0.0094,1.0082,0.3301,0.696,-1.0858
1180,-0.0103,-0.0024,1.0006,1.4994,0.1681,2.308
1190,-0.0305,0.0374,1.0131,0.6481,0.455,0.5797
1200,-0.0176,0.0037,1.025,1.3037,-0.0279,-2.3361
1210,-0.0013,0.0147,1.0062,-1.2026,-2.5031,-1.3447
1220,-0.0054,-0.0215,1.0129,2.0496,0.0718,0.7342
1230,-0.0078,-0.0019,0.9917,0.4282,0.7447,-0.1998
1240,-0.0064,-0.026,0.9886,-0.1849,0.05,-0.054
1250,-0.0096,-0.0129,1.0048,-1.1823,0.2376,0.4079
1260,-0.0099,0.0311,0.9745,-1.3874,0.2547,1.0552
1270,-0.0243,-0.0007,0.9758,0.3543,1.0706,-1.4409
1280,-0.0405,-0.0005,0.9836,0.494,-0.2182,1.0534
1290,-0.0311,0.0302,0.9998,-0.7626,-1.6422,0.7039
1300,-0.0104,-0.0102,0.9915,0.0887,-1.1876,0.1041
1310,-0.0131,-0.0044,0.9917,-0.4857,1.3051,2.4091
1320,-0.015,-0.0038,0.9977,-2.1073,0.4342,0.0728
1330,0.0119,0.0069,1.0112,-2.0602,-0.4298,1.0706
1340,0.0165,0.0211,1.0188,-1.3608,-1.706,-0.0245
1350,-0.0151,-0.0217,1.0708,0.3148,-2.2546,1.0209
1360,0.0092,0.0003,1.1362,2.1635,1.1153,1.8925
1370,0.0471,0.0222,1.308,-0.0339,-0.7656,-0.9366
1380,0.1401,-0.0047,1.5352,-0.3689,-2.566,-0.5056
1390,0.2023,-0.0064,1.8013,-0.1223,-0.9039,-0.4896
1400,0.2591,0.0134,1.9982,-0.8818,-0.3434,0.7209
1410,0.3084,-0.0044,2.0639,0.0597,2.2625,-0.4424
1420,0.2845,0.0133,1.9367,0.348,23.2613,-11.5881
1430,0.2166,-0.0024,1.6323,0.0766,22.63,-9.5591
1440,0.1639,-0.0095,1.2886,0.9584,-0.5947,-0.9329
1450,0.0856,-0.0133,0.9247,-0.0176,-17.1136,8.4297
1460,0.0378,0.0028,0.7173,0.2715,-17.3168,7.8135
1470,0.021,0.0021,0.5522,0.7097,0.7561,-1.9385
1480,0.0002,-0.0168,0.4919,-0.069,15.2622,-6.4637
1490,-0.0303,0.0295,0.4794,0.6499,13.837,-4.447
1500,-0.0133,0.0057,0.5117,-0.6912,-2.8379,3.7805
1510,-0.0173,-0.0001,0.5796,-0.2885,-12.7596,7.2303
1520,-0.011,0.0139,0.6502,-0.0885,-7.9283,4.2711
1530,-0.0437,-0.0048,0.7291,-0.315,-0.0655,-0.9645
1540,0.0131,0.0054,0.8183,1.0369,10.5264,-2.9923
1550,-0.0104,-0.0115,0.8529,1.6752,6.5486,-4.3845
1560,-0.034,0.0009,0.9109,0.9784,-1.6511,0.7418
1570,-0.0035,-0.0064,0.9192,-0.1656,-8.6446,2.1635
1580,0.0111,0.0204,0.9861,0.871,-6.7677,2.1713
1590,0.0022,0.0051,1.0081,0.6768,1.6087,-1.8338
1600,-0.0042,-0.0039,0.9883,-0.3278,6.0174,-1.5647
1610,-0.0394,0.0131,0.9575,1.5383,2.2485,-0.5407
1620,0.0148,0.0284,1.0022,-0.5612,-1.0836,-0.049
1630,-0.0268,-0.0093,0.9914,0.3506,-4.219,-0.3964
1640,-0.0184,-0.0005,0.9834,1.6776,-5.6764,3.787
1650,-0.0301,0.005,0.9989,-0.3366,2.4561,-0.8351
1660,-0.0416,-0.0332,1.018,-0.1371,5.8078,-3.3858
1670,-0.0206,0.0062,0.997,1.2559,1.4499,1.7426
1680,-0.025,-0.0366,0.9907,1.5468,-1.0734,-1.5641
1690,-0.0401,-0.0057,0.9988,-0.995,-3.2424,2.3575
1700,-0.0256,0.0161,1.0123,0.1675,-1.4678,1.6553
1710,-0.0208,-0.0133,1.0026,0.5142,3.4326,-0.1112
1720,-0.0096,-0.0235,1.0577,-0.798,1.6038,-0.3463
1730,0.0012,0.0221,1.1831,-1.2106,-0.158,0.1772
1740,0.0427,0.0005,1.2768,-0.6789,-1.2091,0.753
1750,0.079,0.0142,1.3557,-1.6778,-0.4645,1.7597
1760,0.1515,-0.001,1.6943,-0.0467,-2.7437,0.5006
1770,0.2043,-0.0091,1.8402,-0.7013,0.1998,-0.1423
1780,0.1932,0.0001,1.7623,0.148,6.4479,-1.8341
1790,0.1828,-0.004,1.6063,0.3378,17.9919,-8.2197
1800,0.1334,0.003,1.4215,1.1547,13.6848,-6.4539
1810,0.0449,0.0239,1.1419,1.9927,-5.2138,0.4664
1820,0.0385,-0.0004,0.8897,0.0205,-13.2333,7.8802
1830,0.0319,-0.031,0.7072,-0.9314,-9.7144,4.8749
1840,-0.0055,0.0381,0.6228,0.1731,3.4389,-1.4741
1850,-0.0073,-0.0358,0.5393,-0.2428,14.3238,-6.7902
1860,-0.0115,-0.0131,0.5602,2.7433,9.0532,-3.029
1870,0.0054,-0.0141,0.6408,-0.3732,-3.2549,3.6732
1880,-0.0398,0.03,0.764,1.0118,-9.7405,4.2137
1890,-0.0324,0.0037,0.7791,0.8521,-3.594,1.7581
1900,-0.0412,-0.0302,0.8233,-0.4986,4.6249,-2.1949
1910,0.0021,0.0309,0.8976,1.5311,7.2365,-2.6546
1920,0.0089,-0.0005,0.9269,1.3674,2.7919,0.2107
1930,-0.0138,-0.0114,0.9261,1.52,-2.142,2.061
1940,-0.0359,0.0102,0.9494,-0.0264,-7.8514,2.9072
1950,-0.0002,-0.0087,0.9825,1.3924,-4.0083,0.4396
1960,0.0167,-0.0143,1.0031,0.271,6.053,-1.0332
1970,-0.0035,-0.0342,1.0062,1.418,6.8625,-3.146
1980,0.004,-0.0315,0.9939,-0.1436,1.4117,-2.0673
1990,-0.0106,-0.018,1.0141,1.018,-3.5763,0.7561
2000,-0.0218,-0.0114,1.002,0.3636,-4.8342,-0.0936
2010,-0.0158,0.0089,0.9974,-0.0223,-2.5388,0.7322
2020,0.0018,-0.0102,0.9912,-0.2229,2.6953,-0.1986
2030,0.0251,-0.0144,1.0104,0.7943,2.2067,-1.4944
2040,-0.0068,-0.0012,0.9898,-0.2164,3.1822,0.6874
2050,0.0333,-0.0024,0.9901,-3.1665,-3.8087,2.6845
2060,-0.0106,0.0189,0.9959,-0.5089,-4.3676,2.6178
2070,0.01,-0.0072,1.0395,0.7233,-0.9147,-0.9232
2080,0.015,-0.008,0.9945,-0.6883,3.7645,0.0216
2090,-0.0422,-0.0094,1.0084,-1.8402,2.3077,-0.397
2100,-0.0087,-0.0316,0.9788,0.5622,-1.9914,-0.6308
2110,-0.0292,-0.0145,1.0118,-0.3999,0.1016,2.433
2120,0.0118,-0.0054,0.9946,0.3219,-1.2994,-0.6286
2130,-0.0031,0.0039,0.9867,-4.2439,-1.1344,-1.1703
2140,0.0084,-0.0186,0.9761,1.596,3.3051,-0.9437
2150,0.0113,-0.0137,0.9996,-0.7362,0.6966,-1.5747
2160,0.0204,0.0076,1.0015,0.3608,0.9475,0.6268
2170,0.0168,-0.0061,0.9986,-0.8532,-1.8965,1.1554
2180,0.0208,0.0274,1.0193,0.6787,-1.2416,0.061
2190,0.0113,0.0184,1.0148,-0.5202,1.8913,-0.3163
2200,0.0463,-0.0146,1.013,-0.1204,0.378,-0.6269
2210,0.018,-0.0147,0.9928,-0.3139,0.0328,0.6395
2220,0.013,-0.014,0.9802,1.343,-1.0373,-1.1459
2230,-0.0009,-0.0086,1.0183,0.4956,0.2432,-0.6572
2240,0.0443,0.0284,0.9886,-1.1573,-2.7177,-0.9009
2250,0.0407,-0.0097,1.0102,-0.237,-0.0282,-0.8052
2260,0.0068,-0.0144,1.0093,0.6734,2.8365,0.4262
2270,0.0329,-0.0304,1.0141,0.4302,3.2361,0.4461
2280,0.0185,-0.0043,1.0153,-0.6535,-0.1751,-0.6136
2290,0.0175,0.0152,1.0423,0.3694,-2.2471,-0.6656
2300,0.0324,-0.015,0.999,0.1864,-0.4567,2.1425
2310,-0.0096,0.0241,1.0067,-0.5175,0.2771,0.768
2320,0.0058,0.0103,1.0204,0.2362,-0.2833,-0.3212
2330,0.0095,-0.0186,0.9961,1.3762,-0.712,1.1332
2340,0.0236,0.0145,1.0048,0.3314,-1.1217,-0.5508
2350,0.0042,-0.0385,1.0062,-0.0174,0.3953,-0.6216
2360,-0.0045,0.0259,0.9775,-0.5812,0.0486,1.2626
2370,0.0416,0.0052,1.0234,-1.1339,1.5832,1.5672
2380,0.0128,-0.0213,0.9801,-2.7092,-1.4582,0.7971
2390,-0.0099,-0.0149,0.9856,-0.2082,-0.0308,-0.6444
2400,0.0039,0.0226,0.983,1.6992,-0.1909,-0.853
2410,0.0257,-0.0168,0.9836,-0.1616,0.7793,0.8769
2420,0.0125,-0.0105,1.0065,0.6177,0.7849,-1.5211
2430,0.0078,-0.0001,1.008,-2.6615,-1.073,0.889
2440,-0.0021,0.0051,1.0096,-1.3889,1.7665,-0.7799
2450,0.0459,-0.014,1.0045,-0.6867,-0.734,-0.5179
2460,0.0244,0.0018,1.0059,0.5652,-0.7761,0.3252
2470,0.0206,-0.0043,1.0083,1.0788,0.5497,-0.263
2480,0.0046,-0.0251,1.0198,1.7774,1.2535,0.6992
2490,0.0187,-0.0106,1.0096,0.0707,2.2507,0.2149
2500,0.0187,-0.0029,1.0022,-1.2074,1.3532,-1.1734
2510,-0.004,-0.028,0.9942,1.5697,0.2586,1.815
2520,0.0335,0.0296,1.005,0.5342,0.4187,-0.3022
2530,0.0213,0.0047,0.9935,-2.7273,0.6855,-2.0356
2540,-0.0083,-0.0239,0.989,-0.2982,0.655,1.4053
2550,-0.0046,0.0018,1.0155,-1.1551,-0.3174,1.3537
2560,0.0064,0.0249,1.0104,1.1359,1.8811,0.3908
2570,0.0105,-0.0217,1.0049,0.4008,-0.329,-0.6583
2580,-0.0042,-0.0159,0.9835,-0.2719,-0.1369,1.3704
2590,0.0127,-0.0117,1.0269,0.5279,0.487,-0.0254
2600,-0.0056,-0.0047,1.0071,1.3451,0.2036,0.7412
2610,0.0045,0.041,1.0139,0.5529,-1.1568,-0.3788
2620,0.0366,0.0174,1.0028,-0.5182,0.1218,-0.3946
2630,0.0202,-0.0145,1.0217,-2.6142,1.9815,2.2964
2640,0.04,-0.031,1.0214,0.2891,0.144,1.5761
2650,0.0238,-0.0043,1.0023,-0.7761,-1.3796,1.2598
2660,-0.0106,0.0005,1.019,0.6641,0.039,1.8713
2670,-0.029,-0.0119,1.002,1.2489,0.0977,-0.7771
2680,0.0285,-0.0056,1.0249,-1.0495,-1.6835,-0.2476
2690,-0.0002,0.0004,0.9929,1.5029,-1.05,2.377
2700,-0.0144,-0.0304,1.0307,1.8598,0.6148,0.851
2710,0.0156,-0.0516,1.003,1.0627,1.0464,-1.7546
2720,0.0163,0.0035,1.0177,0.4775,-1.8908,-1.2805
2730,-0.0034,-0.001,0.9928,0.0808,0.4553,1.1746
2740,-0.0188,-0.006,1.0242,-1.7035,-0.7543,-0.8595
2750,0.0153,-0.0243,1.0023,-0.3987,-0.4516,-0.475
2760,0.0123,-0.0067,1.0189,0.1076,2.0244,-0.1381
2770,0.0047,0.0125,1.0306,0.7779,0.7509,0.1047
2780,0.0247,0.0048,0.9986,0.1638,0.0667,0.0092
2790,0.029,0.0075,1.0056,1.1056,1.3228,0.6373
2800,-0.0041,-0.0183,1.0137,1.1476,2.0098,0.5995
2810,0.0112,0.0195,1.0051,-0.0376,-1.4481,1.081
2820,0.0404,-0.0055,0.9667,-1.102,1.886,-0.69
2830,0.0137,0.0022,0.9903,0.8202,-1.0503,1.1959
2840,0.0455,0.0221,0.9832,1.9103,-1.6366,-0.803
2850,0.0241,-0.0195,0.989,-1.6498,0.0125,-1.8335
2860,0.0041,-0.0143,1.0332,-1.9366,1.3648,-1.53
2870,0.0379,-0.0127,1.0009,0.9837,1.5275,-0.8437
2880,0.0532,-0.0068,0.9959,3.1246,0.631,-0.7181
2890,0.0038,-0.0252,1.0049,-0.6068,-0.2845,-0.0433
2900,0.0136,-0.0037,1.0042,0.1546,0.4846,0.5297
2910,0.0279,-0.0067,1.0139,0.8636,1.7726,-0.7573
2920,-0.0213,-0.0125,1.0005,1.5952,0.6707,-0.9092
2930,0.0308,-0.0002,0.9935,1.1634,1.0757,0.6374
2940,0.0134,-0.0139,0.9871,0.3661,0.7493,2.4777
2950,0.0054,-0.0048,0.9905,0.8956,1.3625,-0.8947
2960,0.0056,-0.0155,1.0036,-0.2242,-2.1775,-1.6907
2970,0.0211,0.0291,1.0196,2.188,-0.6692,-0.2864
2980,0.0104,0.0016,0.9993,-0.6697,-0.5394,0.1737
2990,-0.0217,-0.01,1.0108,-0.3768,0.5125,0.0401
