Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
670,0.0405,-0.0043,1.0096,2.9548,0.283,1.7371
680,0.014,0.0097,0.9851,1.7803,0.0797,-1.2527
690,0.0103,0.0068,1.0315,-0.7167,0.8227,-0.2899
700,0.0038,-0.0072,0.9789,1.4865,0.9401,-0.119
710,-0.0123,-0.0104,0.9989,-0.4092,-0.896,2.3066
720,0.0153,0.0018,0.9983,0.6548,2.3216,0.8835
730,-0.0036,0.0402,0.9858,-0.6192,-0.1389,-1.5969
740,-0.017,0.0308,1.0038,-0.6041,-1.442,-1.4471
750,0.0036,0.0166,1.0239,-0.8511,-0.2483,-0.4635
760,0.0258,-0.0036,1.0337,0.3929,-0.7553,-1.7866
770,-0.0023,-0.0158,0.9932,-1.8418,-1.3294,-0.3329
780,0.0424,-0.0033,0.9895,-0.9627,-1.0064,0.7687
790,-0.0021,-0.0524,1.0019,0.7291,-1.7823,-0.8878
800,0.0327,0.0179,1.0176,-1.4652,0.0936,-0.2839
810,0.0117,-0.0048,0.994,-1.2602,-2.5828,-0.4096
820,0.0107,0.0342,0.9891,-1.2299,1.1801,-0.5267
830,-0.0149,0.0548,1.0039,0.1096,-0.0712,0.2025
840,-0.0208,0.0084,1.0239,-1.3072,-1.4952,-0.4004
850,0.0255,0.013,1.0112,-0.8601,-1.1124,-0.546
860,-0.0162,0.0245,1.035,0.3863,0.9872,-0.9454
870,0.0269,0.0323,1.0215,1.0,1.3248,-0.6599
880,0.019,-0.0036,0.9967,-0.9403,2.1226,0.6434
890,0.0075,-0.0188,1.0115,-0.544,-1.4515,-1.0081
900,0.0201,-0.0077,0.9963,-0.7089,0.7548,-0.682
910,0.0426,0.0105,1.02,1.4392,-0.8429,-0.1603
920,0.0168,0.046,0.9815,1.9435,0.5401,0.1319
930,0.0337,-0.0205,1.0141,0.6533,-0.023,2.6565
940,0.019,-0.0263,1.0074,0.0165,-0.6392,1.8036
950,0.0089,0.0078,1.0108,-0.929,0.8101,-3.1354
960,0.0376,-0.0044,1.0042,0.2505,0.4116,-0.9946
970,-0.0053,0.0333,1.0383,2.1116,-0.7008,-0.8855
980,0.0071,-0.0292,0.9862,0.7621,-0.4825,2.0338
990,0.0148,-0.0104,1.0002,0.5768,1.2604,3.2825
1000,0.0178,-0.0258,0.9888,2.0805,0.2456,0.0719
1010,0.0011,-0.0209,1.011,1.0513,1.4724,-0.8196
1020,0.0119,0.0136,1.03,-0.3208,0.5475,-1.8637
1030,0.0163,-0.0064,0.9918,1.4589,2.1014,1.463
1040,-0.0006,0.0108,1.0354,-1.3394,1.5097,2.4536
1050,0.0209,-0.039,0.9908,2.1287,1.5921,-0.4834
1060,-0.0003,0.0046,1.0231,0.4699,-0.3156,0.0978
1070,0.0058,-0.0115,1.0065,2.2774,0.7996,0.875
1080,0.0061,-0.0075,0.9974,-1.4303,0.6203,-2.2666
1090,0.0038,0.0202,1.0249,-0.5693,-0.5573,1.0482
1100,0.0245,-0.0317,0.9984,1.272,-0.8476,-0.0754
1110,0.0108,-0.0109,1.0018,0.993,0.7128,0.3614
1120,0.0234,-0.0347,1.0088,0.3762,1.4195,-3.5147
1130,0.0098,0.0148,0.9968,-0.0439,1.1461,0.9852
1140,0.0032,-0.0135,1.0266,0.576,0.1714,1.2242
1150,0.0003,0.024,1.0135,0.596,0.0014,-0.6183
1160,0.007,-0.0151,1.0321,1.215,-1.6114,1.0969
1170,-0.0274,0.0165,1.0082,-0.5378,0.8555,-0.7741
1180,0.0164,0.0194,1.0179,2.7902,-0.4347,0.1873
1190,0.0172,-0.0004,1.0209,1.3102,3.3905,2.4131
1200,0.0252,0.0032,0.9921,-1.1885,1.6553,-1.2549
1210,0.0068,-0.0234,1.0006,-0.7298,-0.2441,1.2675
1220,0.0151,0.0031,0.9937,-0.2814,2.0961,-2.5474
1230,-0.0074,-0.0219,0.9964,0.1687,0.8217,0.8374
1240,0.0187,0.0083,1.0256,-0.8423,-0.3431,0.1143
1250,0.0123,-0.0024,1.0066,-0.2828,-0.562,-0.4147
1260,0.0387,-0.0021,1.0856,2.0781,-1.7433,1.3467
1270,0.0748,0.0157,1.1898,-1.8799,1.0708,-2.0834
1280,0.1149,-0.0192,1.3315,1.531,3.2879,2.0134
1290,0.1378,0.0522,1.5331,-0.9673,0.8583,-0.7184
1300,0.2067,-0.0157,1.7801,-0.7324,-0.1356,-1.0194
1310,0.259,-0.0105,1.9175,-1.5758,0.9925,-1.6271
1320,0.2451,0.0153,1.9093,-0.717,7.3288,-1.5391
1330,0.2366,-0.0142,1.7593,-0.3276,23.1024,-7.9597
1340,0.1951,-0.0364,1.478,1.6857,12.4723,-8.5663
1350,0.1418,0.0228,1.1536,1.3935,-5.8631,3.8091
1360,0.0911,0.004,0.9209,-0.5082,-19.7085,7.8829
1370,0.0016,-0.0165,0.7154,1.7139,-10.5405,8.1938
1380,0.0144,-0.0102,0.6025,-0.0752,5.9282,-1.2251
1390,0.0618,-0.0072,0.5603,0.3222,14.7422,-3.2003
1400,0.0315,-0.014,0.5307,-0.6738,6.3641,-3.2998
1410,0.0063,0.0007,0.6295,-1.8648,-2.8911,2.7772
1420,0.0205,0.0055,0.6495,-1.1326,-11.8133,5.8117
1430,0.0324,0.026,0.7667,-1.8035,-5.8775,3.0778
1440,0.0037,0.0016,0.832,-0.7351,4.9488,-1.1709
1450,0.0169,-0.0248,0.8549,1.2815,9.8661,-1.808
1460,0.0251,0.0166,0.9027,0.3134,5.369,-1.8594
1470,0.0047,-0.0725,0.9561,-0.1999,-4.4065,1.999
1480,0.012,-0.0264,0.9622,0.1939,-6.7192,3.6326
1490,0.0422,-0.0029,1.0019,-1.007,-3.1406,0.4667
1500,0.0306,-0.0177,0.9794,-0.2524,4.4924,-1.1398
1510,0.0518,0.0223,0.9913,0.6558,6.7384,-2.5772
1520,0.0329,0.0301,1.0308,-1.6756,2.4117,-3.4386
1530,-0.013,0.0077,0.9977,-0.94,-2.891,-0.015
1540,0.0386,-0.0159,1.0217,0.4836,-5.2771,1.1854
1550,0.0106,-0.0247,0.9946,0.3493,-2.4091,0.6787
1560,0.0445,0.012,1.0173,0.1489,3.6567,-0.8371
1570,0.0305,-0.0204,1.0439,1.3435,3.9698,-1.6438
1580,0.0112,0.02,1.0442,1.1448,1.7357,-1.323
1590,0.0314,-0.0009,1.0387,1.8774,-1.5499,0.8547
1600,0.0281,-0.0167,1.0844,-0.3087,-4.0768,1.0484
1610,0.0346,-0.0022,1.1703,-1.6496,-0.2232,-0.4702
1620,0.0697,-0.0179,1.2946,-1.3447,2.1076,0.7211
1630,0.1264,-0.0186,1.4083,0.6678,4.7321,0.7343
1640,0.2226,-0.0286,1.8724,-0.1512,3.5968,-1.0186
1650,0.2551,-0.005,1.7833,-0.6072,-0.2495,1.2767
1660,0.1525,0.0111,1.5874,0.8792,4.699,-3.3765
1670,0.2047,-0.0322,1.61,0.8679,19.5889,-8.1849
1680,0.1534,-0.0169,1.4011,0.4005,11.8086,-5.2353
1690,0.104,-0.0077,1.0976,-2.7009,-5.2407,4.3141
1700,0.0564,0.0367,0.841,-1.4176,-15.8551,6.9004
1710,0.0069,0.0223,0.7578,-0.2919,-6.2373,1.773
1720,0.0344,-0.0104,0.6549,-0.703,6.9227,-3.2363
1730,0.0592,0.0045,0.711,-0.1217,10.809,-5.0516
1740,0.0315,0.0243,0.6389,2.5213,5.3544,-3.257
1750,0.0185,0.0145,0.6805,-3.5217,-5.6088,1.6864
1760,-0.0141,-0.0003,0.7221,-1.1067,-10.5209,5.6119
1770,0.0269,0.0102,0.7943,-1.3592,-2.9089,1.4298
1780,0.0066,-0.0045,0.8554,0.1786,4.2157,-0.632
1790,-0.0214,-0.0104,0.9156,-0.0449,6.3965,-4.3026
1800,0.0017,-0.0027,0.9535,-1.3246,0.7262,-2.4286
1810,0.0248,-0.0218,0.9432,-0.183,-3.375,3.9798
1820,0.0069,0.0084,0.9581,-1.8875,-3.8143,2.6417
1830,0.024,0.0385,0.9784,-2.3123,-1.9761,1.5955
1840,0.0119,-0.0032,0.9953,-1.227,5.5147,-3.2131
1850,0.0065,-0.0211,0.9992,-1.0433,6.1388,-2.1761
1860,0.0211,-0.0032,1.036,1.1443,2.265,-0.1155
1870,0.0294,-0.0084,0.9889,-1.8533,-2.3208,0.3832
1880,-0.0019,-0.0058,1.0106,1.8334,-6.4673,1.415
1890,0.0424,0.001,0.992,1.5751,1.2601,-2.1204
1900,-0.0106,0.0199,1.0088,1.7024,2.534,-2.8751
1910,0.0051,0.0268,1.0033,-0.7071,5.3862,-1.5551
1920,0.001,-0.0014,1.0082,-0.8509,-0.7238,1.779
1930,0.0202,0.0154,0.9956,-1.0072,-0.2825,0.0507
1940,0.0218,-0.0174,0.9724,0.872,-1.7773,1.0978
1950,0.0109,-0.0027,0.9969,-0.4175,-1.4922,1.3999
1960,0.0104,0.0255,1.01,0.0093,2.3258,-2.1304
1970,-0.0197,0.008,0.984,0.5472,1.8767,0.3362
1980,0.0029,0.0059,1.0024,-2.042,-1.3309,0.8009
1990,0.0219,0.0222,1.0135,0.5448,-2.1794,0.042
2000,0.0577,0.0016,1.0159,1.5892,0.4286,-0.1378
2010,0.0433,0.0088,1.0016,-1.5703,1.6746,-0.8221
2020,-0.014,0.0016,0.9874,2.3053,2.2372,-0.3695
2030,-0.0056,0.022,0.9734,0.5131,0.0931,-1.2302
2040,-0.0082,0.0131,1.0026,1.711,-0.275,1.4321
2050,0.0012,-0.0173,1.0149,1.9373,-0.7079,-0.4507
2060,0.0196,-0.025,1.0175,-1.6911,-2.1524,-0.3011
2070,0.0132,0.0103,0.9967,0.0787,0.2573,0.789
2080,0.0184,0.0025,1.0245,0.2316,2.2895,-2.1311
2090,0.0109,-0.0111,0.9895,-0.6288,-0.9139,1.4331
2100,-0.002,-0.0015,1.0097,-0.3778,-0.8912,0.8751
2110,-0.0056,0.0194,0.9856,0.575,-1.7333,-1.1667
2120,0.0298,-0.0112,1.0252,0.7981,2.1622,1.1243
2130,0.0334,0.0248,1.0007,-0.0121,0.8149,-1.087
2140,-0.0121,-0.0033,0.9945,-0.1767,1.1721,0.343
2150,0.0021,-0.0197,1.0045,0.55,-0.3533,0.0516
2160,0.0017,0.0056,0.9948,-0.5526,1.4538,-0.1573
2170,0.0216,0.006,1.0207,-1.3766,-2.1026,-1.7811
2180,0.0061,0.0189,0.9883,-0.3696,-0.2185,0.6224
2190,-0.0013,0.0249,0.9789,0.458,0.1267,-0.6223
2200,0.0253,0.0185,0.9805,0.3278,3.996,-0.0769
2210,-0.03,0.0154,1.0009,-1.2723,-0.7798,-0.6654
2220,-0.0138,-0.0036,1.0091,3.1275,0.0145,0.5193
2230,0.0161,-0.006,1.0013,2.9879,1.1639,-1.2273
2240,0.0122,0.0022,1.0019,-0.1799,-0.174,2.7313
2250,0.0196,0.0172,0.9956,-1.9358,-0.0219,-0.6207
2260,-0.0046,-0.0343,0.9916,0.1587,-1.0938,0.1774
2270,-0.0044,0.0101,1.0005,0.0818,0.2841,3.4973
2280,0.0003,-0.0163,0.9946,0.5436,0.1469,0.3267
2290,0.0024,-0.0126,1.0237,1.6873,0.8538,0.7924
2300,-0.0094,-0.0091,0.9984,-1.1596,0.6961,-0.0267
2310,0.0179,-0.0073,1.0225,-0.6522,0.3648,-0.4383
2320,0.0068,-0.0214,0.9799,0.3904,-1.6869,1.8725
2330,-0.0099,0.0271,0.9722,-0.5906,-0.6409,0.1208
2340,0.0216,-0.0074,0.9801,0.4715,0.4162,-0.5
2350,0.0081,-0.0048,1.0011,2.4377,-0.5771,0.805
2360,0.0014,-0.0398,1.0295,-2.6505,-0.9257,-2.1384
2370,-0.0143,-0.0033,0.9935,0.3458,-1.5217,-1.8998
2380,-0.0177,-0.0104,1.0069,-0.6257,-0.039,-1.2095
2390,0.0197,-0.0253,1.0028,1.7884,-0.629,0.3359
2400,0.0022,-0.0116,0.9823,-0.2318,-2.0532,-1.0781
2410,-0.0014,0.0178,1.0049,1.4295,-1.8172,0.1292
2420,0.0296,-0.001,1.0062,2.1894,-1.4071,0.2929
2430,0.0019,0.0092,1.0008,-1.1021,0.6182,1.9878
2440,-0.0188,-0.0018,1.0039,-0.4342,-1.2407,-2.1847
2450,0.0072,0.0142,1.0235,-0.669,1.171,-0.6142
2460,-0.0271,-0.0413,0.9672,2.8005,-0.4442,-0.5176
2470,0.0111,0.0012,0.9854,0.6913,-3.3842,-2.2067
2480,-0.0142,-0.0053,0.9838,0.7112,-0.2809,-0.5346
2490,-0.0136,0.0214,1.0055,1.0972,-0.5837,1.5483
2500,-0.0247,-0.0028,0.9843,0.1678,0.2101,1.0978
2510,0.0121,0.0319,0.9964,-0.2377,-1.3894,-2.1339
2520,-0.0183,-0.0163,0.9958,1.0109,0.2087,0.5872
2530,0.0179,0.0032,1.0012,-3.1387,0.1458,0.2606
2540,-0.0185,-0.0023,0.9853,0.4472,-1.9836,0.1995
2550,0.0218,0.025,1.0069,-1.1518,-1.2964,-0.1792
2560,0.0156,-0.0107,1.0018,0.7232,-0.3621,1.4738
2570,-0.0194,0.0117,0.9906,1.7113,-0.1161,-0.7637
2580,0.0127,0.006,0.9749,0.4677,-0.1799,-1.4871
2590,-0.0496,0.0163,1.0091,0.7825,-0.4659,-2.8408
2600,-0.0073,-0.0163,0.9858,-2.032,-0.2893,-0.3587
2610,-0.0035,-0.0183,1.0078,0.3645,-0.3411,-0.724
2620,0.0134,0.006,1.0005,1.1756,1.6383,0.5914
2630,-0.0088,-0.0016,1.0183,-2.1454,-0.2249,1.6556
2640,-0.0185,0.0078,0.9959,1.8964,-1.1538,-0.0604
2650,0.0113,-0.0224,0.9738,-0.1521,-0.9486,-2.7312
2660,-0.019,0.0065,1.0141,0.0546,1.1479,-0.3027
2670,0.0202,0.0324,1.0059,-0.2885,0.9171,-0.5781
2680,-0.0201,0.0096,0.9831,0.3784,-0.612,0.9035
2690,0.0253,0.0014,1.0055,-0.0645,-0.9633,1.9094
2700,-0.0175,0.0185,0.9987,-1.5446,0.2088,-0.4765
2710,0.0045,-0.0216,0.9859,-0.534,0.0349,0.2993
2720,-0.0168,-0.0113,1.0016,-0.6332,-0.7605,0.6229
2730,0.0106,-0.0038,1.0002,0.1202,-0.3862,1.3568
2740,-0.0033,0.011,0.9719,-1.1663,1.5281,-0.0153
2750,-0.001,0.0065,1.0164,-1.4983,0.5792,0.6347
2760,0.0151,0.0095,1.0116,0.7193,1.2887,-1.2487
2770,-0.0131,-0.0005,0.9934,-0.1151,1.1154,-1.2554
2780,0.0051,0.0208,0.9737,-0.7541,1.7903,0.4308
2790,-0.0055,-0.0061,1.0285,0.092,-0.0553,0.8525
2800,-0.024,-0.001,1.0248,1.6724,0.909,0.8516
2810,0.011,-0.0118,0.9962,-1.1772,-0.4316,0.4904
2820,-0.03,-0.0332,0.9802,-0.4127,-2.5696,1.1981
2830,0.0093,0.0131,0.9871,1.9648,1.6089,-0.7665
2840,-0.0121,0.0057,1.0054,-0.1572,2.3352,-0.0553
2850,0.0097,0.0089,0.9738,0.4135,-1.6011,-0.9458
2860,-0.0287,0.0161,1.0,1.8881,-1.0525,-1.7151
2870,0.0132,0.0131,0.9985,-0.7937,1.8439,-0.198
2880,0.0287,-0.0021,0.9679,-1.2303,-1.1881,-2.1757
2890,-0.0094,0.0073,0.9861,0.1368,1.3954,0.9187
2900,-0.0227,0.0147,1.0069,0.9317,0.2607,0.8112
2910,-0.0159,0.0132,0.9895,-0.6919,-1.6708,-0.7515
2920,-0.0014,-0.0265,0.9824,-0.6027,0.4791,-0.315
2930,-0.012,0.014,1.0167,1.3527,0.3215,-1.0364
2940,-0.0026,0.0022,0.9988,1.5874,-1.4929,1.1731
2950,-0.0192,-0.0165,0.9796,0.4434,2.0323,1.1381
2960,0.0059,0.0076,0.9858,-1.184,-0.4474,-0.1387
2970,0.008,-0.0128,0.9968,2.5323,-0.9786,0.9616
2980,-0.0151,-0.0023,1.0056,-0.6429,0.1097,0.0499
2990,-0.0132,-0.0102,1.0174,0.5404,-0.3562,0.5733
