Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
410,0.0227,-0.0045,0.9931,-1.067,-1.1712,1.6355
420,-0.0049,0.0106,0.9889,0.1244,2.5602,2.3381
430,0.009,-0.0043,0.9851,2.4742,-1.3478,0.1231
440,0.0031,0.0178,1.0009,-1.2073,-0.2177,-1.2748
450,0.0197,0.0164,0.9982,1.0271,-2.2195,-0.1309
460,-0.0235,0.0038,1.0008,0.3623,1.0017,-0.3063
470,0.0045,-0.0024,1.0057,-0.5676,-1.5292,-0.9607
480,0.0289,0.0038,0.9945,-0.2028,0.014,0.4989
490,0.0016,0.009,0.9938,-0.4589,-0.5319,-1.3861
500,-0.0102,-0.0036,1.0302,0.8421,-2.4621,-1.063
510,-0.0093,-0.0014,0.984,-1.8933,-0.9991,1.0533
520,0.0326,0.0198,0.9637,0.3571,0.6935,1.3616
530,0.0111,-0.0229,1.0156,-0.2169,2.3211,-1.8268
540,-0.0062,0.0252,0.9944,1.127,0.1974,2.2652
550,0.0066,0.0022,0.9945,-0.3053,-0.7243,2.079
560,0.0232,-0.0014,0.9795,0.4645,-0.9583,1.4981
570,0.0208,0.0053,0.9875,-0.9914,1.1951,1.6298
580,0.0136,0.0239,0.9898,-1.1974,-2.3274,0.0572
590,0.0142,-0.0209,0.9662,1.7189,0.1544,0.6348
600,-0.0016,0.0119,0.991,0.8796,1.479,-0.8623
610,-0.0075,-0.0141,1.0078,-1.3025,-1.1712,1.484
620,0.0222,0.0029,1.0169,-0.6878,-0.4563,1.9569
630,0.017,-0.0072,1.0047,1.1735,-0.7382,-0.8294
640,0.0147,-0.0245,0.9874,-0.1292,-0.9512,-0.7574
650,0.0178,-0.0349,1.0049,-1.1152,-0.7907,0.427
660,-0.0133,0.0103,0.9848,-0.5253,0.4691,3.2049
670,0.0024,-0.0121,1.0023,-0.5513,1.4194,-1.8945
680,0.023,0.0091,1.015,0.9784,-1.6738,3.0794
690,0.0167,0.02,0.9923,0.4438,-1.2161,-1.4948
700,0.0052,-0.0041,1.0048,3.1463,0.112,-0.5022
710,0.0125,-0.0381,0.9938,1.3968,0.0453,-1.4655
720,0.0178,-0.0025,0.9932,-0.4665,-1.6158,-0.7226
730,0.0046,0.0125,1.0136,-0.6727,0.1524,-2.9294
740,0.0012,0.0163,0.9992,0.7493,2.3498,-0.0867
750,0.004,0.0048,0.9995,0.2132,0.8441,1.5581
760,0.0158,0.0147,1.0217,-0.5935,-0.5724,-0.3326
770,-0.0255,0.0001,0.9975,1.1142,-0.5635,-2.7953
780,0.0125,-0.0046,1.0054,-0.7541,-1.3341,0.534
790,0.0191,0.0157,1.0021,-1.8798,1.3027,0.0793
800,-0.0106,0.0029,1.0165,0.0667,-0.4645,-0.2602
810,0.0034,-0.0348,0.9888,-0.4784,0.6948,-0.397
820,0.0074,-0.035,1.0093,0.2485,-1.8306,0.3114
830,-0.0415,-0.0145,1.0077,-0.3616,-1.7784,0.7843
840,0.0118,0.0181,1.0329,1.7765,1.0924,0.1479
850,0.0181,0.0105,1.0049,-1.8341,-0.8684,-2.3293
860,-0.0196,0.0168,0.9928,-0.6881,0.0054,-0.0426
870,0.0351,-0.0221,1.0269,1.454,-1.4968,-0.0713
880,0.0093,0.0034,0.9808,0.5774,-1.9779,1.1787
890,-0.0023,-0.0291,1.0225,-0.2611,-0.8363,0.7424
900,0.0397,-0.013,1.0028,-0.0574,0.2199,-0.8528
910,-0.0012,-0.0044,0.9933,0.0409,1.2445,-1.4889
920,-0.0191,-0.0179,1.0136,0.3543,1.6784,-0.4536
930,-0.0157,0.0041,0.9773,2.527,-1.0068,0.7529
940,-0.0118,0.0114,1.0093,-0.5547,-0.2199,-1.8123
950,0.0001,0.0067,0.991,-1.1612,-2.1032,0.0205
960,-0.0058,0.0166,0.9862,0.7936,1.351,-0.2972
970,0.0083,-0.0138,1.0005,-1.5574,-2.6842,-2.3109
980,0.0194,0.0107,1.0175,-0.2582,2.4347,1.5028
990,0.0075,0.0016,1.0201,-0.3772,2.0428,1.1301
1000,0.0047,-0.0067,0.9767,0.1217,0.7482,1.0306
1010,0.0256,-0.0007,0.9957,0.7035,1.2668,-0.4555
1020,-0.0149,0.0036,0.9858,-1.2608,1.7266,0.844
1030,-0.0038,0.0083,0.9894,0.5853,-0.8436,-0.4216
1040,0.0217,-0.0267,1.0371,-1.8356,2.2872,-0.0661
1050,0.0247,0.0275,0.9997,-0.5043,2.2282,0.1023
1060,0.0121,-0.0011,1.025,1.9972,-0.1116,1.9218
1070,-0.0031,-0.0274,0.9938,2.3236,2.3721,0.8085
1080,0.0094,0.0167,1.0224,-0.4137,-0.1718,-0.9309
1090,0.0354,-0.0091,1.058,-0.1081,-0.2158,1.0329
1100,0.0258,0.0053,1.1207,1.1473,-0.7807,-0.3658
1110,0.0931,-0.0165,1.2942,1.4419,0.734,0.5501
1120,0.1449,0.0327,1.5021,0.5637,-0.7221,-1.0008
1130,0.2101,0.0224,1.6843,1.5707,0.1532,0.0822
1140,0.2584,-0.0243,1.8695,-1.8676,-0.3418,-0.2688
1150,0.2442,0.0222,1.9514,-2.7338,-0.2773,1.035
1160,0.2474,-0.033,1.8399,0.6691,19.9947,-8.8716
1170,0.1916,0.0152,1.5639,-2.5924,17.3863,-9.1776
1180,0.1371,0.0163,1.2695,1.3953,-0.19,-1.5926
1190,0.0916,-0.0236,0.9619,1.4185,-17.3658,6.947
1200,0.0539,0.0077,0.7342,-1.967,-13.8937,6.9809
1210,0.0618,0.0052,0.6393,-0.093,-0.0703,0.0883
1220,-0.0038,0.0079,0.5972,0.9365,11.4941,-5.5961
1230,0.0179,0.006,0.5864,2.5973,11.7304,-6.5523
1240,0.006,0.0208,0.5912,-0.0084,-3.0898,1.1683
1250,0.0177,0.003,0.649,-0.289,-11.9977,5.7594
1260,-0.0065,0.0184,0.7028,-0.5496,-9.8911,1.101
1270,0.0034,0.0028,0.7837,0.9658,2.1946,-0.7635
1280,0.0101,0.0437,0.838,0.4081,10.9026,-3.8138
1290,0.0197,-0.0113,0.8985,2.0364,7.3369,-1.0363
1300,0.0025,0.0418,0.929,-0.77,-2.3992,0.4335
1310,0.0419,-0.0179,0.9571,-0.6023,-7.6052,2.4977
1320,0.0111,0.0339,0.9969,0.5173,-6.1842,1.1773
1330,0.0233,0.0043,1.0125,-0.617,3.0423,-1.7634
1340,-0.0275,-0.0229,0.9897,-1.0701,4.9115,-3.4573
1350,0.0132,0.0005,0.9921,-0.8069,3.8592,-2.3934
1360,0.0021,-0.0038,0.9942,0.9259,-3.8275,0.9113
1370,0.0247,0.0185,1.0064,0.0083,-4.4313,2.1858
1380,0.0259,0.0139,1.0087,-1.1883,-2.3775,2.6142
1390,-0.0148,0.0216,0.9871,0.6751,4.8161,-1.6378
1400,-0.0074,0.0026,1.0021,1.57,4.0707,1.1147
1410,0.0388,0.0093,1.0164,-0.1168,1.1222,-1.3011
1420,0.0201,-0.0483,1.0173,0.7224,-2.7305,1.9828
1430,0.0257,0.0139,1.0372,-0.3119,-2.7895,0.4572
1440,0.0118,-0.0146,1.0227,0.4324,-0.9806,1.5972
1450,0.0148,0.0155,1.0597,3.2928,0.7741,-0.0314
1460,0.0364,-0.0461,1.1121,-0.3165,2.6092,-0.7303
1470,0.0566,0.0215,1.2588,-1.4149,2.7863,-1.4489
1480,0.1135,-0.0159,1.4069,1.2751,-0.8899,1.0807
1490,0.1726,-0.0296,1.6121,0.9885,2.6676,0.1216
1500,0.2362,-0.0266,1.8677,0.5089,-1.4878,0.9168
1510,0.3016,-0.0196,1.96,-2.4791,1.799,-0.7235
1520,0.2403,0.0218,1.6885,0.0005,16.5935,-8.8392
1530,0.1948,0.0047,1.4543,-0.6248,15.5126,-7.9874
1540,0.1305,0.024,1.1941,1.5719,-2.0031,-2.1913
1550,0.0855,0.0214,0.9611,-2.1302,-14.1072,6.9736
1560,0.0745,0.0039,0.7642,-0.4136,-13.2591,6.6487
1570,-0.0076,-0.004,0.6709,0.0275,2.3424,-1.3852
1580,0.0179,-0.029,0.6657,-1.2426,10.7293,-5.9622
1590,0.0258,0.0334,0.5909,-0.4713,12.5257,-3.6883
1600,0.024,0.0173,0.6615,1.0688,-3.0524,-0.632
1610,0.0328,-0.0237,0.705,1.9324,-9.8741,4.0967
1620,0.0258,0.0034,0.7512,0.2572,-7.3479,2.4101
1630,-0.0215,0.0207,0.7932,-0.8248,1.1499,-1.3194
1640,-0.005,0.0229,0.8618,0.2924,10.0287,-1.8953
1650,0.0134,-0.0013,0.9196,2.2944,5.6487,-1.4341
1660,0.0283,0.0007,0.9275,1.4162,-2.4061,-0.0553
1670,0.012,-0.0045,0.9893,0.3,-6.0493,2.7536
1680,0.0144,-0.0002,1.0067,-1.071,-1.9814,1.1776
1690,0.024,0.0086,0.9826,-0.9363,2.8477,0.4597
1700,0.0119,0.0094,1.015,1.5513,3.8135,-1.4824
1710,0.0113,0.0165,1.0033,0.0358,3.0273,-0.0222
1720,0.0374,0.0084,0.9991,-0.5496,-1.2039,-0.218
1730,-0.0034,-0.0141,1.0023,-0.3286,-3.4772,1.2429
1740,0.0219,-0.0168,1.0127,-0.6915,-0.2404,2.06
1750,0.0308,-0.0035,1.0275,1.1677,2.1132,-2.3563
1760,-0.0118,-0.0062,0.9933,0.3623,2.6867,-1.6337
1770,0.0224,0.0029,1.0126,-0.0071,1.1597,-1.2327
1780,0.0082,-0.0285,1.0145,-0.4256,-3.1221,1.7324
1790,0.0103,-0.0246,0.9988,-0.4877,-0.9192,1.3058
1800,0.0288,0.025,1.025,-0.5039,-0.5662,-0.9681
1810,0.0088,0.017,1.0105,0.6418,1.1026,-0.6806
1820,0.0313,-0.0192,1.0068,0.6472,2.0761,0.3912
1830,0.0181,0.0052,1.0026,3.4085,1.6004,0.5601
1840,0.0544,0.0311,1.0171,-3.5461,0.3249,0.8286
1850,0.0064,-0.0026,1.0092,-2.2057,-1.4118,0.1781
1860,0.0331,-0.0146,1.0186,0.1006,0.6327,1.0637
1870,0.0222,0.0104,1.0112,-3.3682,1.3136,-0.0877
1880,0.0114,0.017,1.0228,-0.1656,2.4399,-0.7213
1890,0.0247,-0.0005,1.0025,-1.5765,-0.4837,0.7693
1900,0.0148,-0.0259,1.0201,-1.9218,0.9196,-1.4498
1910,0.0065,0.0008,1.0215,-0.55,0.0749,-0.8514
1920,-0.0026,0.005,0.9996,1.5581,-0.6734,-0.1523
1930,0.0454,0.0029,1.0292,-0.0998,-2.097,1.1438
1940,0.0156,-0.0073,1.0267,0.61,1.613,-1.3867
1950,0.0198,0.0059,1.0246,-0.8206,-1.1825,0.0117
1960,-0.0016,-0.0041,1.0332,-1.0117,0.2309,-0.3316
1970,0.0126,0.0104,0.9825,0.6306,0.2698,-1.2262
1980,0.0232,-0.0023,1.0285,-0.8805,3.16,1.15
1990,0.0176,0.0181,0.9874,-1.0358,-1.2493,-1.0207
2000,0.0163,-0.0402,0.9952,-0.0714,0.639,-0.6391
2010,0.0164,-0.0236,1.018,-0.1088,1.3388,3.0383
2020,0.0278,0.0019,0.9733,1.8194,-1.4418,-0.3502
2030,-0.0269,-0.0051,1.0061,-0.5535,1.1033,0.5223
2040,0.0105,0.0079,0.9904,-1.795,1.0275,0.2798
2050,0.045,0.0297,1.0212,2.345,-0.9781,0.7255
2060,0.0117,0.0005,1.0064,1.2521,0.4211,-1.1626
2070,0.0245,-0.0267,1.0276,2.5215,-0.8482,0.7848
2080,0.0253,-0.0106,1.0636,-0.9671,-1.0293,1.1723
2090,0.028,-0.0159,0.9922,0.7349,1.9552,1.6356
2100,-0.0057,0.0225,1.0232,-0.7519,1.5314,-0.3016
2110,0.0231,0.0195,0.9906,0.3552,0.9547,-0.7788
2120,0.0167,0.0256,0.9984,-0.7376,1.2974,0.1003
2130,0.0103,-0.0194,1.0001,1.7396,0.9697,-0.6423
2140,0.0152,0.0239,0.9975,0.865,1.0718,1.3912
2150,0.0146,-0.0029,1.0122,-0.2833,0.8477,-1.2939
2160,0.0229,-0.0169,1.0002,-1.6374,0.2365,-0.5659
2170,0.0437,0.0175,1.0158,-0.953,0.0047,-0.3853
2180,0.0002,0.0133,1.0121,-1.8054,2.0416,-0.9407
2190,-0.0006,-0.0548,0.9836,0.3964,0.9696,-1.0518
2200,-0.0162,-0.01,1.0386,-2.4829,-2.2754,0.7248
2210,0.0187,-0.0093,1.0176,0.3739,0.0687,0.5966
2220,0.0261,-0.0203,1.0027,1.5765,0.7066,1.5773
2230,-0.006,-0.0287,1.0259,2.2776,-0.5759,1.2515
2240,0.0454,-0.0035,1.0151,1.1633,0.1482,0.921
2250,0.0263,0.0197,1.0169,-0.4015,-1.1814,-2.2866
2260,0.007,-0.0205,1.0085,-0.3467,0.3341,-0.0096
2270,0.016,0.0135,1.0091,0.3281,-0.7655,-1.6681
2280,-0.0135,0.0165,1.0131,-1.758,-1.9806,-0.3087
2290,-0.0187,0.018,0.9879,0.3704,-0.8383,-0.9526
2300,-0.0314,0.0112,1.0067,1.6333,-2.5164,-0.0439
2310,0.0289,-0.0227,1.0434,0.6808,-0.8375,0.313
2320,0.0237,0.0109,1.0,1.3459,-1.1422,-2.7824
2330,0.0311,0.0311,1.0025,-1.1233,-0.6039,0.8332
2340,0.0258,-0.0077,1.0349,-1.5932,-1.5037,-0.3223
2350,0.0214,0.0351,0.9907,-1.2958,1.7056,-0.4026
2360,0.0401,-0.0164,0.986,0.8218,-0.9966,1.0522
2370,0.0286,-0.0201,0.9912,0.5253,0.8511,0.3788
2380,0.0097,-0.0139,1.0125,-0.2176,-1.5943,0.7769
2390,0.002,0.0024,1.0182,1.5204,0.9961,0.1318
2400,0.0233,-0.0477,1.0226,-0.5447,0.8836,-0.3417
2410,0.0088,-0.0106,1.0105,1.4186,-1.0342,-2.2571
2420,-0.0081,0.0127,0.9948,-0.2203,0.0577,-0.2095
2430,0.0115,0.0117,1.0069,0.8558,1.5151,-0.6398
2440,0.0084,-0.01,1.0341,1.4474,1.0473,0.8098
2450,0.0126,-0.0127,0.9829,-0.9311,0.5371,0.8948
2460,-0.0194,0.0319,0.9916,1.6736,-0.0472,0.4261
2470,0.0182,0.0136,0.9836,2.1885,0.7672,1.1587
2480,0.0326,0.0093,1.0047,2.7152,0.5537,1.2632
2490,0.0386,-0.01,0.9809,-1.1279,0.9992,0.0522
2500,0.0338,-0.0023,0.9996,2.0162,0.9014,1.2658
2510,0.0129,-0.0031,0.9889,-2.4457,-0.4879,-0.0284
2520,0.0429,-0.0184,1.0084,-0.9065,1.1052,-1.2613
2530,-0.0193,0.0013,0.9873,0.3663,-1.6695,-0.7906
2540,0.0109,-0.0181,1.0293,-0.0778,-1.8221,-0.9348
2550,-0.014,-0.0198,1.0123,0.7982,-1.3612,1.8917
2560,0.0005,-0.0307,1.0313,-2.9272,-1.0591,-0.3026
2570,0.0216,-0.0141,1.0391,0.2526,2.0473,0.0199
2580,-0.0147,0.0104,1.0209,1.202,-1.208,-0.5666
2590,0.0323,0.0273,0.988,0.4781,-0.6888,-0.6363
2600,0.052,0.023,1.0188,1.0174,-1.0172,-1.2707
2610,0.004,-0.0175,1.0056,-0.0637,-1.7271,0.2001
2620,-0.0202,0.0007,1.019,-0.7423,-0.5584,-0.7044
2630,0.0237,0.0167,0.9945,2.7948,-0.667,-1.0707
2640,0.0093,0.0498,0.9909,0.127,-1.9215,-0.3771
2650,-0.0017,-0.014,0.9952,1.5964,2.3263,-0.3245
2660,-0.0055,0.043,1.0077,0.3775,1.2001,1.1055
2670,0.0004,-0.0233,1.0108,-0.7875,-0.267,1.4997
2680,-0.0077,-0.013,1.0047,0.9671,0.9337,0.5962
2690,0.01,0.0079,0.9982,-1.1295,1.9134,0.674
2700,0.0122,0.001,1.0041,1.0901,-1.7334,-2.33
2710,0.0076,0.014,0.9929,0.4372,-1.6688,-1.1313
2720,-0.0076,-0.0207,1.0037,2.6831,1.2945,1.2313
2730,0.0149,0.0002,1.0242,3.5377,-0.096,0.9949
2740,0.0259,-0.0153,1.0142,-0.6495,0.3666,1.2802
2750,0.0288,0.0021,1.0042,0.8286,0.7222,1.8394
2760,0.0232,-0.0037,0.9838,-0.744,1.4166,0.3947
2770,0.0016,0.0244,1.0284,0.4078,-0.2713,0.3625
2780,0.0613,-0.0157,1.0106,1.6909,-0.9715,-1.6321
2790,-0.0005,-0.0025,0.998,-1.3514,0.2579,0.8113
2800,0.0558,-0.0077,0.9877,0.6299,0.7286,0.3346
2810,0.0525,-0.0251,1.0133,0.4655,-0.6404,-0.1259
2820,0.0518,-0.0083,0.9894,1.292,0.5499,-1.3015
2830,0.0374,-0.0048,1.003,-0.1541,0.7779,-1.9189
2840,0.0466,0.0219,1.0039,-0.0073,1.3553,0.2799
2850,-0.0079,0.0177,1.0251,0.0336,-1.3253,1.4182
2860,0.0003,0.021,1.0023,-0.7162,0.3713,-1.3996
2870,0.0235,0.0053,1.0149,0.079,0.2142,-0.3097
2880,0.0293,0.0029,0.9966,1.3876,2.8957,-1.2059
2890,0.0289,-0.0043,1.0195,2.0035,0.5445,-0.7455
2900,0.0132,0.0205,0.9967,-0.5746,-0.1749,-0.9808
2910,0.0175,-0.0058,1.0142,-0.4928,-1.2411,-0.1403
2920,-0.0057,-0.0022,0.9984,2.0073,0.7176,0.5059
2930,-0.0037,0.0134,1.0028,-1.4058,0.0423,0.2974
2940,0.0005,-0.0193,1.0233,0.7847,-0.4243,0.5444
2950,-0.0093,-0.0017,1.042,-1.7479,-0.2918,-0.6601
2960,-0.0091,0.0288,1.0186,-1.205,0.9822,3.3009
2970,0.0225,-0.0173,1.0061,-1.128,2.2229,-0.0412
2980,-0.0049,0.0257,1.0104,0.5681,-1.5874,-0.5977
2990,-0.0212,-0.0093,0.9785,0.1082,1.067,-1.9971
