Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
720,0.0036,-0.0118,0.9845,-1.28,0.1399,-2.1047
730,-0.0211,-0.0289,1.0094,-0.0314,0.4693,0.7875
740,-0.0057,-0.0009,1.0032,1.0437,-1.3967,0.8635
750,0.0159,0.0244,0.9815,-0.2153,1.1956,1.299
760,-0.0135,-0.0064,0.9893,0.6599,-0.2872,1.2564
770,0.0226,-0.0284,0.9985,-1.4593,-1.1335,-0.3708
780,0.0237,-0.016,0.9985,-1.0067,0.4626,0.7552
790,-0.0501,-0.0143,0.9706,-0.1465,-0.6063,1.4368
800,0.0181,0.014,0.9834,-1.4446,0.321,-1.4188
810,-0.0378,-0.0065,1.0038,0.0289,-0.5748,0.488
820,-0.0018,0.0097,0.9995,-1.7659,0.5056,0.3097
830,0.004,-0.0177,0.9874,-1.2616,0.5278,0.6253
840,-0.0068,-0.0012,0.9881,1.2952,0.7823,0.9501
850,-0.0082,0.0179,1.01,-1.0804,-1.2046,0.4182
860,-0.0042,0.0176,1.0076,0.9428,1.1549,-0.9189
870,-0.0004,-0.0413,1.0001,-1.9308,-1.0066,1.7746
880,0.0039,-0.0238,1.0206,0.1147,-0.2236,-1.1616
890,0.0192,-0.0056,0.9808,-1.6992,-0.159,-0.0907
900,-0.0067,0.0246,0.9877,0.0718,-1.4415,0.0489
910,-0.0039,-0.0037,0.9962,-1.1764,0.6439,-1.4362
920,-0.0278,-0.031,1.0154,1.4615,1.1719,1.8484
930,-0.015,-0.006,0.9876,0.8018,0.309,0.1137
940,-0.0035,-0.0103,0.9952,-1.8771,2.0083,0.3053
950,-0.0067,0.0065,1.0065,1.4364,-1.065,-0.9208
960,-0.0094,-0.0305,0.9862,-2.7505,1.8673,-1.1925
970,0.0108,-0.0219,0.9943,-2.0114,-0.6094,1.5794
980,-0.0028,0.0039,0.9861,0.2528,1.0451,-1.1512
990,-0.0003,-0.0043,0.9936,0.3604,1.3318,1.6648
1000,-0.0212,-0.0208,0.9873,1.1071,0.4282,-0.2909
1010,0.036,0.009,1.0039,1.7134,0.117,0.2407
1020,0.0018,-0.0222,0.9957,1.9522,-0.2021,1.0718
1030,-0.0047,-0.0257,1.0027,1.3062,0.8813,-0.6104
1040,-0.0257,-0.0227,0.9625,1.7871,0.5181,0.9614
1050,0.0028,0.003,0.9681,-1.9499,0.425,1.5623
1060,-0.0029,0.0181,1.0164,-1.3968,-0.9307,0.5976
1070,0.012,0.0163,1.0307,1.5802,-1.244,-1.8309
1080,0.0165,-0.0013,1.023,2.4514,-1.3071,-0.1579
1090,0.007,0.0508,1.0943,-0.3979,0.174,0.8275
1100,0.0236,-0.0293,1.1811,0.8941,-0.4578,0.2366
1110,0.0946,0.0128,1.3571,-1.0722,0.1847,0.4007
1120,0.1565,0.0192,1.6099,-0.775,0.3781,1.3975
1130,0.223,-0.0254,1.8722,1.5498,1.1178,-0.5714
1140,0.2931,0.0226,2.0069,-0.3621,-0.8569,1.1845
1150,0.2772,0.0057,2.0208,2.8974,8.6539,-5.0104
1160,0.2308,0.0175,1.7959,0.0899,25.0186,-11.9714
1170,0.171,0.0304,1.479,-0.5251,14.6638,-7.2899
1180,0.0908,0.0087,1.1364,-1.1196,-8.3014,3.6793
1190,0.0615,0.0195,0.8531,0.5064,-19.2884,9.506
1200,0.0076,-0.0077,0.6456,-0.239,-11.2195,5.0679
1210,-0.0083,-0.0138,0.5201,0.2398,6.8876,-1.9064
1220,-0.0005,0.0339,0.4895,-0.4738,15.0622,-8.6779
1230,0.0058,0.0018,0.4823,-1.8533,7.5057,-3.5504
1240,-0.0176,-0.0107,0.5783,0.5633,-7.1565,3.082
1250,0.0199,0.003,0.6399,0.1222,-11.1025,7.7861
1260,-0.0199,-0.0141,0.7277,1.2064,-4.7465,1.8271
1270,-0.0143,-0.0004,0.7871,0.1313,4.569,-1.5773
1280,0.0003,0.0164,0.8483,0.1787,10.0733,-4.6234
1290,-0.0363,0.005,0.9168,-0.6543,3.5844,-5.1166
1300,-0.033,0.0218,0.9815,0.4063,-6.5092,4.1495
1310,-0.0208,-0.0124,0.96,-1.6856,-8.5675,0.7376
1320,0.0037,0.0134,0.9464,-3.8217,-3.0625,1.3777
1330,-0.045,-0.01,0.9894,0.5118,4.0664,-2.0656
1340,-0.0198,0.004,0.9866,0.2343,6.0191,-4.0547
1350,0.0282,0.0128,1.0415,1.605,2.0627,-1.2282
1360,0.0287,0.0692,1.1652,-1.066,-4.6945,1.8853
1370,0.0644,0.0056,1.3229,0.6902,-2.4172,3.4607
1380,0.1221,0.0126,1.4873,-0.2848,-1.2559,-0.5753
1390,0.1797,-0.0081,1.6552,-1.1809,3.2018,-3.032
1400,0.2111,-0.0033,1.7892,0.9181,1.499,-1.6756
1410,0.2363,0.017,1.8121,-1.5313,7.7061,-4.4558
1420,0.1674,-0.0284,1.6047,-0.9506,17.3228,-7.6784
1430,0.1531,-0.0446,1.4139,-1.3284,7.0329,-3.631
1440,0.0805,0.0175,1.1016,0.1076,-6.2792,3.3451
1450,0.0257,-0.0204,0.8616,-1.1072,-16.7802,6.7901
1460,0.0314,-0.0148,0.7049,-2.3068,-7.9503,4.9353
1470,0.0364,-0.0109,0.6208,-0.7926,5.4404,-0.6442
1480,0.0095,-0.0297,0.5289,-0.3641,12.0922,-3.7958
1490,-0.0309,-0.0009,0.5986,2.2448,3.4527,-2.3986
1500,-0.0142,0.0043,0.6664,0.267,-6.9104,1.862
1510,-0.0112,-0.0047,0.6953,-0.2891,-8.0283,2.4923
1520,-0.0195,0.0128,0.7737,0.9503,-2.2938,-0.704
1530,-0.0198,-0.0028,0.8409,0.0905,5.2963,-1.6476
1540,-0.04,-0.0148,0.8997,0.3856,5.4361,-5.0951
1550,-0.0038,0.0384,0.9332,3.539,0.6319,-2.1603
1560,-0.008,0.0085,0.973,1.479,-2.5305,3.5954
1570,-0.0152,-0.0315,0.9693,-1.2417,-6.9604,2.5314
1580,-0.0005,-0.0019,0.9759,-0.5317,-1.1828,1.9985
1590,0.0007,-0.0088,1.011,1.1103,3.8438,-3.8564
1600,-0.0002,-0.0048,0.995,0.3778,3.8359,-2.2454
1610,-0.0423,0.0017,0.9851,-0.233,1.0848,2.0036
1620,-0.0084,-0.0131,0.9722,0.8015,-1.6307,2.3434
1630,-0.0191,-0.0378,0.9914,0.9161,-2.498,3.9825
1640,-0.0221,-0.0274,1.0167,0.9181,0.8692,-0.4705
1650,-0.0352,0.0129,0.9836,0.4757,1.568,-1.8289
1660,-0.002,0.0038,1.0081,0.5197,3.1855,-0.8247
1670,-0.0045,0.022,0.9762,-0.0062,-0.95,-1.8893
1680,-0.0141,-0.0082,0.9794,1.5644,-4.3927,2.723
1690,-0.0182,-0.0183,0.9797,-0.0031,-3.0393,-0.1171
1700,-0.0237,-0.0075,0.9748,-1.6906,0.5739,0.4305
1710,-0.0167,0.0111,0.9846,1.6355,4.7556,-0.645
1720,-0.0379,0.0056,1.0237,-0.3412,1.0287,0.2755
1730,0.0184,0.0153,0.9793,0.734,1.4403,-0.0359
1740,-0.0039,-0.0029,0.9943,-1.4768,-0.5682,1.1396
1750,-0.0255,-0.002,0.998,1.5013,0.7073,-0.7021
1760,-0.0032,0.0133,0.9747,1.9599,1.2438,0.5356
1770,-0.0225,-0.0214,1.0139,0.694,2.082,0.177
1780,-0.0195,-0.0067,1.0042,-1.7273,-0.2428,-2.3941
1790,0.0224,0.024,1.0117,-1.8657,0.4031,0.819
1800,-0.0088,0.0235,1.035,0.3919,0.5173,-0.7774
1810,-0.0294,0.0048,0.9614,-0.9888,0.1194,1.2969
1820,-0.0194,-0.0058,0.9822,0.8232,0.5627,0.1644
1830,-0.034,0.0154,1.0093,0.2802,0.5282,-1.506
1840,0.0162,0.0295,0.9777,-0.644,1.4676,1.3602
1850,0.0105,-0.0092,1.0113,-0.4463,-0.4585,-0.6011
1860,-0.0304,-0.0054,0.9793,1.6405,0.4774,0.8582
1870,-0.0123,0.0208,0.9904,0.3214,1.1122,1.1912
1880,-0.0216,-0.0009,0.9654,2.3336,0.1264,1.1613
1890,-0.0137,0.0064,1.0272,0.8905,-0.1555,-1.4666
1900,0.0048,-0.0065,1.0197,-0.9424,1.9183,1.3086
1910,0.0067,0.0284,0.9855,-2.3233,-0.0636,-0.0874
1920,-0.0175,0.01,1.0036,1.7157,-1.9083,-1.399
1930,-0.0122,0.0239,0.9969,0.8208,-0.9587,1.8311
1940,0.0085,-0.0025,0.993,-1.2997,0.3068,0.7017
1950,-0.0075,0.0118,0.9842,-0.0555,0.4012,1.5625
1960,-0.0017,-0.013,1.0064,0.1459,0.4336,-1.0571
1970,-0.0046,0.0217,0.9737,0.812,0.1634,1.44
1980,-0.0162,-0.02,0.9771,0.5618,-0.3179,-0.5191
1990,-0.041,0.0158,0.9751,-0.9581,-1.9656,0.0177
2000,-0.0276,-0.039,0.9904,-1.7713,1.6328,-1.1151
2010,-0.0509,0.0226,1.0067,0.5031,2.6073,-0.6212
2020,-0.0088,-0.0337,0.9779,1.9192,-0.3309,0.3486
2030,-0.0174,-0.0219,0.9983,1.8044,0.1478,0.9695
2040,-0.0026,-0.0013,1.0006,-1.8382,-0.6757,-0.1023
2050,0.0155,0.0299,0.9935,1.9663,1.0675,1.0315
2060,-0.0109,-0.0037,1.0131,-1.7753,-1.0761,-0.1446
2070,-0.0,-0.0339,0.977,-0.3217,0.4208,-0.0232
2080,-0.0381,-0.0061,0.9806,0.9969,0.561,0.6544
2090,0.0145,-0.0065,1.0058,0.0794,-0.0547,2.2529
2100,-0.0079,-0.0116,0.9742,-1.1152,-0.5124,1.4803
2110,-0.0114,0.0128,0.981,0.0471,0.8397,-0.7913
2120,0.0188,-0.0092,0.9764,1.4991,-1.0408,1.6693
2130,-0.0228,0.0166,0.9778,-1.0806,0.8115,-0.7761
2140,0.0046,0.0015,0.989,0.6543,-0.4424,3.4498
2150,-0.0009,0.0121,1.0005,0.5541,0.4832,0.3458
2160,0.0269,0.0071,1.0068,-0.1638,-0.9263,0.2425
2170,-0.0412,0.0047,0.9803,-0.2897,2.4309,-0.3272
2180,-0.0017,0.0045,1.0154,1.0156,-0.9603,1.6679
2190,0.0018,0.0192,0.992,1.1919,2.9421,-0.6901
2200,-0.0206,0.009,1.0066,-0.1695,-0.7647,-0.2728
2210,-0.0156,0.016,1.0021,-1.2044,-1.2804,1.3472
2220,-0.0016,-0.0091,1.0028,-0.4784,-0.4439,0.0321
2230,-0.016,-0.0164,0.9999,-1.335,-0.6564,1.7002
2240,-0.0078,-0.0207,0.9816,0.6464,0.2529,-2.1519
2250,-0.0263,0.0055,0.9631,-1.2461,2.5591,-1.2447
2260,-0.0074,0.0011,0.9897,-0.5544,-0.5428,0.0269
2270,0.0149,-0.0043,0.9977,-0.1919,-0.6509,0.9306
2280,-0.0137,-0.0078,1.0078,0.8486,-1.0669,-0.0287
2290,0.006,-0.0282,0.9994,0.7216,-1.0889,0.0367
2300,-0.0055,0.005,1.0071,0.0346,0.6281,-1.1821
2310,-0.0057,0.0101,1.0118,-0.8671,1.6734,-0.7253
2320,0.0171,0.0097,1.0106,-2.0372,-0.045,1.8143
2330,0.0018,-0.005,1.003,0.7931,0.1161,-0.1834
2340,-0.008,-0.0016,0.9859,0.497,-1.1918,-0.7926
2350,-0.0119,0.0079,1.0012,-0.1966,-1.9608,2.617
2360,-0.0261,0.0011,0.9972,1.154,0.2236,-0.262
2370,0.0114,-0.0116,0.9918,-0.1556,-0.4306,1.6643
2380,0.0103,-0.0289,0.966,-0.3107,-0.1578,1.5092
2390,-0.0097,-0.0193,0.9763,-0.3879,-0.5218,-0.6549
2400,-0.0173,-0.0103,0.956,-0.208,0.9673,-0.2905
2410,-0.0058,-0.0203,1.0157,0.6696,-0.6224,1.5148
2420,-0.0011,-0.0338,1.0082,2.0344,0.0228,0.2768
2430,0.0065,-0.0031,0.9777,-1.9306,0.1942,0.5958
2440,0.01,-0.0178,0.9762,-0.2173,-1.5563,1.4857
2450,0.0122,-0.0154,0.9817,1.3613,0.1325,-1.1372
2460,0.0008,-0.0115,0.9857,2.368,2.1276,0.7199
2470,0.0166,-0.0323,0.9909,0.066,2.8942,0.0701
2480,-0.0244,0.0203,1.0046,-0.2541,0.7552,2.3177
2490,0.0164,0.0203,1.0085,-0.4182,-1.5235,-2.2086
2500,-0.0121,0.0192,1.017,-0.8772,-0.4343,0.5742
2510,-0.0066,0.0185,1.0033,0.6628,1.5817,1.4518
2520,0.0236,0.0,1.0047,-2.4914,0.9246,0.0992
2530,0.0075,0.0239,1.019,1.8719,2.069,-0.2333
2540,-0.0208,-0.0059,1.0191,-0.5138,1.2245,-0.0363
2550,-0.0076,0.0057,0.997,0.9546,-0.8975,1.5503
2560,0.0118,-0.0015,1.0029,-0.5023,-0.7693,0.5555
2570,0.0005,-0.0256,1.019,0.4805,-1.1149,-1.2648
2580,-0.0104,-0.0227,0.9986,0.2394,0.1219,-1.1471
2590,-0.0162,0.0307,0.9914,2.611,1.386,0.2016
2600,0.0006,-0.0178,0.962,2.0365,-0.9607,-0.2884
2610,0.0105,0.0062,0.9731,-1.7872,0.3381,-1.6219
2620,-0.0162,0.0014,1.018,-0.6692,1.4689,0.0798
2630,-0.0228,-0.0065,0.9773,-0.9532,-0.5142,-0.1376
2640,0.0099,0.0092,0.9967,0.5416,-2.3689,0.3447
2650,-0.0106,-0.0031,0.9989,1.2106,1.283,0.2533
2660,0.0291,0.0309,1.0087,-2.4042,0.0627,0.5981
2670,0.0126,0.0013,0.9926,0.156,-0.6739,-0.6823
2680,-0.0142,0.0047,1.0025,-1.2164,0.3712,0.7422
2690,-0.0005,0.0153,1.0042,-0.158,1.0574,1.7163
2700,-0.0307,-0.0268,0.9957,1.0314,-1.3973,-1.8175
2710,0.0013,-0.0129,1.003,-0.3875,-1.4548,-1.2285
2720,-0.0182,0.0023,1.0002,0.142,0.6903,0.3394
2730,-0.0064,-0.0108,0.9624,-0.0375,-0.7461,-2.0662
2740,-0.0131,-0.0126,0.9783,0.3746,0.5806,-1.0862
2750,-0.0353,0.0207,0.9963,0.1245,1.3528,0.1854
2760,-0.0137,0.0182,0.9677,-1.8273,1.3242,-1.1275
2770,-0.0021,0.0036,1.0087,0.5835,-0.9089,1.6949
2780,0.0153,0.0116,0.9924,-1.4106,0.1173,1.2656
2790,-0.0214,0.0303,1.0203,0.5573,1.9352,-0.2053
2800,0.008,0.0308,0.972,-0.5235,3.3225,-2.4493
2810,-0.0251,0.0124,1.0166,-0.9497,-0.0139,1.3539
2820,-0.0057,0.0198,0.9923,-1.5278,0.7033,-2.8825
2830,0.0081,-0.0095,0.9979,-1.9616,-0.4283,-1.8108
2840,-0.029,-0.0035,0.9941,-0.1137,-1.6304,-0.4821
2850,-0.0243,-0.0062,1.0004,-0.3436,1.7378,0.1455
2860,-0.0115,-0.005,1.0008,-1.9165,2.0231,0.9796
2870,0.0103,-0.0183,0.9975,-0.1701,-0.4087,0.0897
2880,0.0,0.009,1.0052,-0.7887,-0.7178,0.7237
2890,-0.007,-0.0189,1.0131,0.9026,1.1911,0.907
2900,0.0218,0.0028,1.0063,0.043,1.592,1.5156
2910,0.0305,0.0245,1.0131,0.5286,-2.5649,1.0012
2920,0.0162,0.0355,1.0263,-0.1768,0.7435,-1.4839
2930,0.0003,0.0075,1.0105,-2.059,3.0746,-0.4623
2940,-0.0546,0.0018,0.9887,-1.4301,0.552,-0.7742
2950,0.0166,-0.0148,1.0074,-0.596,-1.5516,-0.3392
2960,0.0101,-0.0276,0.9859,-0.9202,-0.321,-1.6299
2970,-0.0168,0.0117,0.9907,-0.3512,2.9513,0.4885
2980,-0.0125,-0.008,1.0223,0.8877,-0.3921,-1.502
2990,0.0194,-0.0021,1.0088,-0.2649,1.3728,-0.2329
