Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1140,0.0136,0.008,1.008,0.4311,1.6253,0.4722
1150,0.0096,-0.0433,1.0123,-1.173,-0.2268,0.7752
1160,-0.021,0.0233,0.9829,0.5019,-0.8084,-0.1394
1170,-0.0143,0.0115,1.0334,-1.8802,0.2072,1.004
1180,0.0171,0.0025,1.1095,1.1456,-0.2947,0.2131
1190,0.0814,-0.0188,1.2221,0.8215,-0.4859,1.0029
1200,0.1271,0.0025,1.4068,0.4042,0.2759,0.0206
1210,0.1671,0.0181,1.6399,-0.8007,0.0846,-0.3022
1220,0.2072,-0.017,1.8765,0.4723,-0.8923,2.0831
1230,0.2702,-0.0206,1.9671,-0.2763,-0.2348,1.8977
1240,0.2563,-0.0019,1.8886,2.0043,17.1655,-9.3745
1250,0.2074,-0.0022,1.6313,-1.6727,22.6615,-10.5493
1260,0.1092,0.0246,1.3291,-0.5151,5.503,-1.0526
1270,0.0843,0.0254,0.986,1.3288,-14.5039,7.9671
1280,0.0581,-0.0187,0.791,0.2069,-18.6051,7.2576
1290,-0.0339,-0.0158,0.6237,-1.3544,-3.6336,1.2318
1300,-0.0053,-0.0164,0.5438,1.5125,12.1931,-3.5765
1310,-0.0083,-0.0028,0.5334,-2.0397,14.2537,-5.0315
1320,-0.0098,-0.006,0.5891,-0.9384,0.4091,0.4228
1330,-0.0338,-0.0045,0.6166,-0.0985,-9.5289,6.4795
1340,0.0186,0.0052,0.6942,0.012,-8.7473,5.3857
1350,-0.0514,0.0007,0.7667,-0.7113,-2.025,-0.8837
1360,-0.0488,0.0464,0.8257,-0.9148,8.1477,-3.3182
1370,-0.0115,-0.0068,0.8722,-0.6082,7.4951,-3.2266
1380,0.0219,-0.0064,0.9227,0.8117,-1.9895,1.9819
1390,-0.0267,-0.0009,0.9395,0.42,-8.967,3.2528
1400,-0.0263,0.0136,0.9759,-0.1037,-5.4367,4.3913
1410,-0.0259,0.0019,0.9582,-1.4624,0.7912,-1.3224
1420,0.0185,-0.0248,0.9748,-0.7142,5.0193,-1.9636
1430,0.0046,0.0213,0.9876,-0.646,6.2015,-1.5136
1440,-0.046,0.0309,1.0148,1.046,0.4052,-0.3403
1450,-0.0158,-0.0233,1.0461,1.887,-4.5714,1.724
1460,-0.0222,0.0052,1.0802,0.0405,-5.2103,0.3873
1470,0.0645,0.0097,1.199,0.1255,-1.071,0.2126
1480,0.0815,0.0015,1.339,1.5629,0.9786,-2.5401
1490,0.1267,0.0281,1.527,0.0679,1.1004,0.9744
1500,0.1728,0.0215,1.7469,-1.2031,-1.3393,0.3803
1510,0.1892,0.0225,1.8235,-0.9934,0.0103,-1.6716
1520,0.207,0.0057,1.8351,-0.555,13.6707,-7.2455
1530,0.1877,0.0247,1.5265,-1.1433,20.9883,-9.572
1540,0.1396,0.0194,1.2814,-1.487,10.2692,-3.0313
1550,0.0645,0.0137,0.9972,-0.6591,-9.9507,6.2043
1560,0.0602,0.0155,0.8422,1.3021,-16.9889,8.5708
1570,0.0075,0.0126,0.6546,-0.9848,-5.4651,1.5251
1580,-0.0064,-0.0029,0.6371,0.5171,6.6674,-5.4446
1590,0.0192,0.0219,0.5936,-0.429,12.2476,-7.9071
1600,0.0056,-0.0023,0.5827,-0.6546,3.0322,-3.1045
1610,-0.0378,-0.0235,0.7151,1.2747,-4.431,2.2274
1620,-0.0411,-0.0125,0.689,-1.1636,-9.8758,4.4665
1630,-0.0115,0.0091,0.7545,-0.3123,-2.7088,2.2836
1640,0.011,-0.0116,0.8396,1.009,7.1309,-2.9881
1650,-0.0144,0.019,0.8785,-0.6541,7.9595,-3.3852
1660,-0.0268,0.0084,0.9204,1.3456,2.6021,-1.2449
1670,-0.0037,0.0058,0.9694,-1.7525,-1.5694,3.4728
1680,-0.0014,0.0059,0.9714,0.0623,-4.8618,5.3982
1690,-0.0306,0.0102,0.9645,-0.3113,-0.2986,2.6169
1700,-0.0224,-0.0083,0.9864,0.8746,5.5897,-1.2719
1710,-0.0446,-0.0021,0.9928,0.7813,4.0953,-1.2978
1720,-0.0002,0.0085,0.9861,-0.6633,-0.8408,-0.5987
1730,-0.001,0.0084,0.974,-1.3773,-3.3703,-0.8191
1740,-0.0307,0.0219,1.0053,-1.0815,-2.0331,2.1516
1750,-0.05,-0.0081,1.0124,-0.1023,-0.9286,-1.0967
1760,-0.0159,0.0187,0.9991,0.6678,5.1349,-3.1499
1770,-0.0148,0.0246,1.0095,1.6498,1.3293,-2.1535
1780,-0.0033,-0.0204,0.9896,-1.8013,-0.8687,-0.234
1790,-0.0375,-0.0078,0.9757,-0.2326,-4.1187,1.0152
1800,-0.0184,0.0245,0.9713,-1.951,0.3469,1.7935
1810,0.0062,0.0182,0.9788,-0.875,1.085,-1.1672
1820,-0.0181,-0.0351,0.9967,-0.7623,1.4852,0.4895
1830,-0.0302,0.0096,0.9793,-0.9534,1.2506,1.2438
1840,-0.0099,-0.0077,0.9802,-1.2969,-0.3794,-1.6887
1850,-0.005,0.0003,0.988,0.1084,1.6517,1.0999
1860,-0.0237,-0.0097,0.9684,-1.698,-1.1711,-1.2562
1870,-0.0217,-0.0173,1.0104,0.364,0.5889,-0.5569
1880,-0.0024,-0.0305,1.0068,-1.5074,1.0535,-1.1672
1890,-0.0095,0.0015,0.9794,-0.7844,0.6316,-0.6226
1900,-0.0223,0.0125,1.0225,1.8431,0.9361,0.6489
1910,-0.018,0.0206,0.991,-1.2322,-2.2404,-0.6183
1920,-0.0254,-0.014,0.9785,-0.8368,-0.0031,0.3744
1930,-0.0412,-0.0047,0.9918,2.2029,-0.4518,1.3621
1940,-0.0219,-0.005,0.9928,1.1074,1.6594,1.1326
1950,-0.0125,0.0048,0.9934,2.4692,-1.4196,-1.594
1960,0.0081,0.0071,1.006,-1.4923,-0.4268,-0.0964
1970,-0.0363,0.0004,0.9691,-0.585,-0.2213,1.7622
1980,-0.0122,0.004,0.985,-2.6091,-0.6077,0.1413
1990,-0.0058,0.0169,0.9805,-0.7717,-0.3517,-2.8877
2000,-0.0405,-0.0238,1.0079,0.003,1.1157,-1.5416
2010,-0.009,0.0206,1.0001,0.8566,-0.0231,-0.9364
2020,-0.001,0.0155,1.0003,3.1737,-0.3526,-0.725
2030,0.0241,0.0018,0.9931,-1.647,-0.8206,-1.3236
2040,0.0244,-0.002,0.9922,-0.6841,1.137,-0.041
2050,-0.0089,0.0084,1.0097,-2.4745,-0.0847,-0.5348
2060,-0.0275,0.0138,0.9877,0.4432,2.5589,-1.5371
2070,0.0043,-0.0006,1.0072,-1.7262,0.2083,-1.6654
2080,0.0154,0.0194,1.0065,-0.0667,-0.1496,-3.8139
2090,-0.008,-0.005,0.9867,0.5385,-1.4877,2.0368
2100,0.0019,-0.0361,1.0099,2.5077,1.5817,0.777
2110,0.0438,0.0067,0.9921,1.1195,-0.3288,0.6627
2120,-0.0218,-0.0233,0.9849,-0.9204,-0.7924,1.2175
2130,0.009,-0.0018,1.0084,-1.1404,-0.3816,-1.2888
2140,-0.0108,-0.0206,0.9715,-0.7207,-1.3147,1.1425
2150,0.0096,0.0074,0.9863,0.8033,-2.316,-0.6972
2160,-0.0323,0.0109,1.0302,0.1063,0.3049,0.0734
2170,0.0126,0.0047,0.9844,-0.7996,0.1025,-0.2998
2180,-0.0069,0.0243,1.015,1.414,0.2009,1.3382
2190,-0.0361,0.0218,1.0199,-1.7498,-1.3096,1.4119
2200,-0.0183,-0.0086,0.9908,-4.2986,0.7392,2.1866
2210,-0.0113,-0.0104,0.9946,-0.5689,1.4445,0.4369
2220,0.0158,-0.0052,1.0082,0.2262,-0.6411,-0.1624
2230,0.0213,0.0307,0.9993,0.7865,-0.5579,0.9788
2240,0.0015,-0.0007,0.9892,0.781,0.5827,0.8968
2250,-0.0083,0.0073,1.0074,0.2512,-0.7002,-0.5099
2260,-0.0159,0.0015,1.0152,1.8902,-0.9916,0.0315
2270,0.0031,0.0062,1.033,-1.0536,0.6614,-1.5075
2280,0.0082,-0.0144,1.0072,-1.2523,-0.2707,-0.4621
2290,0.0166,-0.0254,1.0102,0.4519,0.4845,0.6138
2300,0.0077,-0.0332,1.0274,-0.2968,-1.5103,0.5796
2310,-0.0103,-0.0084,0.9983,-2.9846,-0.7142,-0.5988
2320,-0.0011,0.019,0.9918,0.5637,0.0319,-2.3462
2330,-0.0103,0.0006,1.0104,-0.1468,-0.6822,1.2033
2340,0.0017,-0.015,1.0154,0.9904,0.6574,1.6827
2350,-0.0231,0.0111,0.9909,1.3627,-0.264,0.0433
2360,-0.0106,-0.0108,0.9875,-1.6358,0.0389,-1.1706
2370,0.0028,0.0025,1.0122,-0.0038,1.0834,0.3629
2380,0.0252,0.0081,0.9995,1.5583,-1.2124,0.22
2390,0.0101,-0.0278,0.98,1.1506,-0.406,-2.2464
2400,-0.0134,-0.0079,1.0251,0.9293,-1.1413,-0.1098
2410,-0.0016,-0.005,0.9957,-1.2348,-0.671,2.487
2420,-0.0244,-0.0093,1.009,-2.0025,-0.6022,-0.0706
2430,0.0146,0.0183,0.9908,-1.6553,-1.4514,-1.5393
2440,-0.0043,-0.0018,1.0099,-0.3225,2.3483,1.6964
2450,0.0266,0.0344,1.0115,0.4057,-1.1767,-0.5222
2460,0.0241,-0.0213,0.9952,-1.6503,-0.8605,1.1344
2470,-0.01,-0.003,0.9902,0.7383,-0.8756,0.1875
2480,0.0029,-0.0363,1.0073,-1.6229,0.6028,0.34
2490,0.0203,-0.0312,0.9857,-0.2305,-2.1968,2.2412
2500,0.0011,-0.0068,0.9934,-0.6643,-0.659,1.0096
2510,-0.0153,0.0298,0.995,0.6649,3.1973,-1.4585
2520,0.0128,0.0128,1.0241,-1.3699,0.0301,0.1568
2530,0.0041,0.0061,1.0029,-1.4526,-0.4643,1.5155
2540,0.0042,-0.0172,1.002,0.0975,0.7948,-0.9278
2550,0.012,0.0299,1.0099,0.1116,-0.5274,-0.1947
2560,0.0143,0.0001,1.0141,0.5269,0.6746,0.3079
2570,0.0138,-0.017,0.9808,-0.1132,0.2072,-0.5129
2580,-0.0122,0.0193,0.9899,-0.0188,0.0066,-0.7706
2590,-0.0202,0.0247,1.025,-0.7072,0.3929,-0.2289
2600,-0.0084,0.0038,1.0157,-0.0048,1.9227,-1.0205
2610,0.0219,-0.0032,1.011,-0.6979,1.0332,-0.0556
2620,0.0333,0.016,1.0435,-1.1666,-2.1719,-2.0513
2630,0.0373,-0.0052,1.0111,-0.7885,1.0968,0.0887
2640,0.0054,-0.0143,0.9923,1.489,1.8384,1.8896
2650,-0.0032,-0.0048,1.0209,2.3178,-2.1238,0.9641
2660,0.0266,0.0052,0.9937,-1.2035,1.5598,-0.4271
2670,0.005,0.0072,0.9913,-2.4082,-1.1269,-2.7881
2680,0.0295,-0.0039,1.022,-1.1428,-0.6645,0.0882
2690,0.0271,0.0198,1.0088,-1.3279,0.5291,-0.3059
2700,-0.0291,0.0088,0.9882,0.0749,0.5263,-0.7534
2710,0.0349,-0.0001,1.0344,0.8844,0.4576,0.9001
2720,0.0424,0.0058,1.0254,-0.1079,0.8958,0.3959
2730,0.031,0.0092,0.993,-0.3049,0.2021,-0.5697
2740,0.0156,-0.0202,0.9935,1.575,0.2977,1.9855
2750,-0.0188,0.0092,1.0082,0.6535,-1.2725,0.1441
2760,0.0114,0.0095,0.9972,-1.3346,-1.642,-0.3484
2770,0.0217,-0.0001,1.0025,-0.358,0.0027,0.7677
2780,0.0707,-0.0241,1.0301,-1.5351,1.7918,-0.1724
2790,0.0123,-0.018,1.0039,-0.9014,0.9804,-1.7764
2800,0.0277,0.03,1.0377,-1.3563,0.4845,-0.525
2810,0.023,-0.0335,1.0519,1.4957,1.5175,0.2539
2820,0.0292,-0.0122,1.0048,1.1217,1.2799,-0.0027
2830,0.0066,0.036,1.0034,-0.9507,2.416,-1.0767
2840,0.0125,0.0124,1.0101,1.8306,-0.3592,-0.0539
2850,-0.0235,0.0175,0.9947,1.7956,-0.1161,1.3687
2860,0.0234,0.0042,1.0277,-0.8532,-0.2823,-2.3335
2870,0.0081,0.0115,1.022,-1.8385,0.789,-0.0954
2880,0.0208,-0.0157,0.9945,0.1652,-2.434,-0.5005
2890,0.036,-0.0234,1.0074,0.8435,-0.88,-1.6076
2900,0.0085,-0.0234,1.0177,-1.6955,1.3041,-0.9653
2910,0.0096,-0.0153,0.9797,0.5574,0.2008,-1.846
2920,-0.0045,-0.0013,1.0338,-1.4762,-1.6337,0.3641
2930,0.0019,-0.0172,1.0041,1.6808,-1.1541,-0.0025
2940,0.0054,0.0271,0.9888,1.3468,-0.467,1.4833
2950,0.0331,-0.0099,1.0051,-0.0684,-2.2433,-0.4206
2960,0.0296,0.0103,1.0215,1.1005,-0.6244,-1.0129
2970,0.0317,-0.0067,1.0129,-0.5392,-0.8581,1.4886
2980,0.0099,0.0357,1.0059,1.2786,0.5322,0.9293
2990,0.0464,0.0027,1.0,0.8181,-0.1379,-0.3221
