Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
420,0.0121,-0.0003,0.9645,-0.1993,0.3558,-3.4284
430,-0.0283,0.0383,0.9934,1.837,-1.0253,0.589
440,-0.0229,-0.0027,0.9875,-1.8749,0.852,-2.1497
450,-0.0097,0.0016,0.9974,2.7678,0.0615,0.7526
460,-0.0013,-0.0268,1.012,0.3536,1.3058,1.0736
470,-0.0125,-0.0174,0.9743,0.3507,-0.3256,2.5379
480,-0.0403,-0.0126,0.9958,-0.4547,-0.8964,1.7109
490,-0.013,-0.0034,0.9831,1.3198,-0.2556,1.0215
500,0.0019,0.0038,1.0032,-1.011,0.5273,0.727
510,-0.0613,-0.0114,0.9872,0.3265,-3.2049,1.7072
520,-0.0053,-0.0019,0.9777,-0.3733,1.8719,-1.2732
530,-0.0191,-0.0034,0.9757,0.4869,-0.2805,-0.9696
540,-0.0213,-0.0115,0.9752,-1.2705,-1.5715,0.4467
550,-0.0293,0.0195,1.0016,-2.0532,-0.9256,0.6564
560,-0.0237,-0.0042,1.0046,1.4449,-0.7516,-1.0496
570,-0.0283,0.0044,1.004,0.2699,0.8707,0.7602
580,-0.0261,0.0249,1.0009,-1.4732,-0.7049,-0.611
590,-0.0176,-0.0021,0.9902,-0.8434,-0.8282,2.631
600,0.0036,0.0062,1.0014,-0.219,-1.2174,1.0197
610,0.0005,-0.015,1.0067,-1.1801,-0.0623,0.455
620,-0.0133,0.0094,0.9813,-1.2332,-0.1339,-0.2778
630,-0.0271,0.0009,0.9897,-2.283,-0.4293,0.9623
640,-0.0223,0.0168,0.9971,-1.778,0.109,1.1383
650,-0.0038,-0.0087,1.0081,0.0974,-0.4167,-0.4363
660,-0.0062,-0.0021,1.0037,0.5534,0.6286,-0.8877
670,-0.001,0.0337,0.9872,0.6788,2.6862,0.0373
680,-0.0237,-0.0215,1.0014,-1.7704,-0.7507,0.0646
690,-0.0255,-0.0127,0.9718,1.2979,0.6305,0.051
700,-0.0015,-0.0021,1.0055,-0.6989,-0.193,-0.3659
710,0.0042,0.047,0.9986,-1.3813,0.0045,0.8898
720,0.0061,-0.0098,0.999,-0.6301,-0.7808,-0.0197
730,-0.0195,-0.0102,0.999,-0.8767,1.3025,-1.0315
740,-0.015,0.0054,0.9899,1.4924,-1.399,-0.4279
750,-0.0113,-0.0204,1.0029,0.557,0.5946,-1.2865
760,-0.0106,-0.0036,0.9992,-1.7501,0.1049,-2.4766
770,-0.0338,-0.0267,0.9879,0.9495,-0.9073,-0.2092
780,-0.0165,-0.0048,0.9797,-1.39,-2.0674,-0.0259
790,-0.0019,0.0207,0.9849,0.0504,1.2321,-2.1247
800,-0.0064,-0.0023,0.979,-0.5867,-1.1001,-0.8088
810,0.0301,0.0151,1.0373,0.6653,3.1982,1.2882
820,-0.0085,0.0066,0.985,0.0171,0.2079,-0.2454
830,-0.0249,-0.0025,0.9938,0.6565,1.1721,-1.8317
840,0.018,-0.0126,1.005,1.2635,-0.4126,0.3675
850,-0.0392,-0.0086,1.0,1.0849,-0.0411,-1.3205
860,-0.0105,-0.0014,1.0134,1.9059,-1.0047,-1.5175
870,-0.0032,0.0009,0.9803,-2.1912,0.1842,-1.4487
880,0.0011,0.0057,0.9972,1.4337,-0.3743,0.8811
890,0.0202,0.0144,1.0246,-0.1404,-0.2251,0.1973
900,-0.0479,-0.0482,0.9718,0.4633,-0.8891,1.2324
910,0.0004,0.0323,0.9841,1.9419,2.3008,-0.8637
920,-0.0365,-0.0031,0.981,-0.6308,-0.6107,0.2368
930,-0.0127,0.0232,1.0016,-1.2426,-0.2091,2.1149
940,-0.0038,-0.0205,1.0031,-0.7231,-0.2234,-0.3077
950,0.016,-0.0438,0.9983,-0.5541,-0.8584,-2.1243
960,-0.0048,-0.0341,1.0007,0.079,-0.3891,1.8097
970,-0.0195,-0.0233,1.0173,0.0504,-0.1879,0.9113
980,0.0007,0.0033,1.0013,0.1739,1.3697,-0.9429
990,0.0004,0.0237,0.9828,0.3689,-0.7856,-2.211
1000,0.0013,0.0015,0.9941,-1.0728,0.0916,-0.5508
1010,0.0133,0.0055,1.0033,-0.0387,1.2821,-0.3123
1020,0.0361,-0.0013,1.0048,1.2163,1.0108,1.0673
1030,0.0235,0.0321,0.9909,-0.6779,-0.1675,0.5798
1040,-0.033,-0.0085,0.967,-0.7815,0.2951,0.5445
1050,-0.0288,0.0252,1.0148,-0.4589,-0.0179,-0.6515
1060,0.0058,-0.002,0.9954,-1.0014,-0.2741,1.1234
1070,-0.0157,0.0082,1.0113,1.7274,1.0275,2.1333
1080,0.0114,-0.0021,1.0112,-1.7084,-2.0674,-0.5298
1090,-0.0086,-0.0168,0.9972,-0.7815,0.4861,0.5247
1100,0.0017,0.0275,1.0045,0.6183,-1.8602,-0.3789
1110,-0.0068,0.0024,0.9936,-0.3675,-0.8125,2.4898
1120,0.0155,-0.0296,1.0234,1.3861,-0.2591,-0.1446
1130,-0.0068,0.0032,1.0147,-0.2882,-1.412,-0.0588
1140,0.0064,0.0257,0.9809,-1.2942,1.2555,1.0346
1150,-0.0146,0.0082,1.0177,0.5088,-1.2257,0.4053
1160,-0.0393,-0.0077,0.9863,-0.42,-1.3888,-1.0454
1170,0.0184,-0.004,1.0013,-1.4538,-0.5771,-0.5544
1180,-0.004,0.0016,1.032,0.6222,-0.296,-0.5872
1190,-0.0062,0.0338,1.0809,-0.6885,1.5526,-0.2801
1200,0.0387,-0.021,1.1265,1.1925,-0.8125,-0.2545
1210,0.0854,0.0065,1.2783,-1.6095,0.5277,-0.2154
1220,0.1815,-0.0101,1.4675,-0.4904,-1.0369,-0.3092
1230,0.1674,-0.0094,1.633,-1.4101,1.1883,0.2318
1240,0.2284,-0.013,1.7316,0.6821,-0.0507,0.1821
1250,0.2484,-0.016,1.7541,-1.1694,7.3437,-3.1041
1260,0.185,-0.015,1.6014,0.5747,19.4641,-8.163
1270,0.1308,-0.0361,1.38,0.6417,11.1803,-5.9007
1280,0.1047,0.0065,1.1301,1.0534,-5.2355,4.4333
1290,0.0407,-0.023,0.8945,2.9071,-14.2932,7.1655
1300,0.0454,-0.007,0.7307,0.1456,-6.8576,3.5856
1310,0.0013,0.0116,0.656,-1.3363,4.4159,-3.7897
1320,0.0196,-0.0159,0.6391,-1.425,10.2188,-7.1299
1330,0.0215,-0.0288,0.6348,0.411,4.7827,-3.1911
1340,0.0157,0.0058,0.6741,0.5075,-4.059,1.8155
1350,0.03,-0.0178,0.7288,2.2348,-10.3397,5.5232
1360,0.0052,0.008,0.7825,0.037,-5.9739,1.6472
1370,0.0019,-0.0055,0.8461,-0.7762,3.0136,-3.8564
1380,0.0153,-0.0354,0.8987,-1.213,6.279,-2.9392
1390,-0.0026,0.0096,0.9373,-1.0615,1.6966,-3.8199
1400,0.0102,0.0037,0.9586,-0.0521,-3.5839,2.3149
1410,0.0003,-0.0201,0.9805,1.345,-5.5501,3.3994
1420,0.009,0.0022,0.9916,0.1021,-2.0276,0.914
1430,-0.0238,-0.0108,1.0084,0.6572,2.8492,-1.7956
1440,0.0098,0.0145,1.0321,1.1123,5.2906,-0.5206
1450,-0.0207,-0.0141,1.0119,-0.1961,2.0244,-0.7079
1460,0.0338,0.0159,1.0123,-0.9096,-1.8351,3.1724
1470,0.0269,0.0018,0.9947,0.0122,-1.4966,2.1863
1480,-0.0076,-0.0183,1.0216,2.2204,-1.0602,1.3423
1490,0.0109,-0.0183,0.9747,-0.2601,4.6724,0.7573
1500,-0.0114,0.0009,1.0242,2.0569,2.7588,-0.4342
1510,0.0323,-0.0151,1.0073,0.783,0.6765,-0.0954
1520,0.0198,-0.0219,1.0189,-1.1464,-0.4925,0.8827
1530,0.0133,-0.0016,1.0122,1.3405,-1.8653,0.7299
1540,-0.004,0.04,1.0243,0.3291,-1.9003,-0.5822
1550,0.0205,0.0019,1.0538,-1.1316,2.0014,-1.391
1560,0.0634,0.0022,1.159,2.2815,0.6506,-2.5681
1570,0.1036,-0.0076,1.2528,0.3688,-0.2802,-0.5208
1580,0.1811,0.0073,1.4769,0.562,-0.1276,0.8351
1590,0.1749,-0.0019,1.691,-0.6545,-0.5305,0.603
1600,0.2216,-0.0257,1.8112,0.7845,0.5765,-0.1146
1610,0.2311,-0.0004,1.8234,0.0747,0.6018,-0.0061
1620,0.215,0.0211,1.7802,-1.4437,18.7288,-8.6353
1630,0.1678,0.0026,1.4512,0.4168,14.4663,-8.4083
1640,0.142,-0.0026,1.2349,-0.3472,0.9699,0.8777
1650,0.0911,0.0233,0.9634,-0.8033,-12.7725,6.5486
1660,0.052,0.0136,0.754,-0.9441,-13.4511,6.4831
1670,0.0101,0.0267,0.5802,-0.3155,0.562,-1.7692
1680,-0.0062,-0.0011,0.5656,0.2664,15.434,-5.7359
1690,0.0106,-0.0295,0.6952,-0.3825,8.7004,-2.5224
1700,-0.007,0.0145,0.5939,0.9516,-2.481,2.2567
1710,0.0375,0.005,0.7209,0.7066,-9.8928,6.1891
1720,0.0283,-0.0244,0.6928,0.9077,-8.3318,4.7751
1730,-0.0194,-0.016,0.7998,1.4087,4.1191,-1.0999
1740,0.0476,0.0224,0.8611,-0.9152,9.0946,-4.8552
1750,0.0006,-0.0017,0.9418,-0.6651,2.625,-1.7297
1760,0.0285,0.0279,0.9323,-0.1094,-3.1123,-0.3559
1770,-0.0078,0.0138,0.9847,-1.0822,-5.9905,1.8727
1780,0.0298,-0.0119,0.972,0.5141,-4.9281,2.0803
1790,0.0416,0.0291,1.0167,1.1313,2.7804,-0.8474
1800,0.0028,-0.0348,0.9895,-0.6416,6.1535,-0.1411
1810,0.0145,-0.0128,0.9938,0.9379,4.0412,-0.4261
1820,0.0166,-0.0163,1.0296,0.7077,-1.9359,-0.1062
1830,0.0029,-0.0012,0.9904,0.4664,-1.8615,1.6602
1840,0.0109,0.0204,1.0037,-0.9416,-0.0088,1.8008
1850,0.0113,0.0051,0.9911,1.2235,2.6059,-1.003
1860,0.0407,-0.0227,1.0044,-0.1775,3.2802,-2.1708
1870,0.0141,0.0281,1.0248,-2.4037,1.6665,0.3544
1880,-0.0041,-0.0042,1.0043,0.5202,-1.1697,2.6425
1890,0.0008,-0.0344,1.0289,3.0089,-1.5439,2.8278
1900,0.0089,-0.0078,1.0004,-2.4905,-0.8914,-0.6725
1910,0.0038,0.0172,1.0164,0.9735,1.5305,1.1774
1920,0.0309,-0.0133,1.009,-1.617,1.2738,0.8539
1930,0.0004,-0.0335,1.0238,0.0746,1.5154,1.6825
1940,-0.0201,0.0069,0.9995,-0.02,-0.6082,-0.3143
1950,0.0102,-0.0355,0.9936,1.2468,-1.5047,3.3921
1960,0.0234,0.0102,1.0104,1.0126,-3.0043,1.4398
1970,0.0191,-0.0103,0.9861,-1.0901,3.6941,-1.9091
1980,-0.0074,0.0421,1.006,1.7484,-0.6652,-0.4862
1990,0.019,0.001,0.9951,0.3086,-1.5112,-0.6269
2000,-0.0081,-0.0072,1.0072,0.94,-0.3349,2.4399
2010,0.0366,0.0154,1.024,2.0482,-1.3712,1.7161
2020,-0.0022,-0.0127,0.9896,0.2548,-0.7732,1.8011
2030,0.0266,-0.0553,1.0254,1.3361,0.904,1.0228
2040,0.0212,0.0104,0.9919,0.8659,0.576,-1.2611
2050,0.0146,0.0124,0.9894,-0.7882,2.0799,-1.9288
2060,0.0186,-0.006,1.0113,0.0358,-2.6696,-0.4303
2070,0.0128,-0.025,0.984,1.6059,-0.5697,1.895
2080,-0.0272,-0.0125,1.0024,0.2192,-1.0415,0.1317
2090,-0.0067,-0.0167,1.0108,0.1722,1.9366,-1.9698
2100,0.0487,0.0108,0.9988,2.3419,-0.318,2.1714
2110,0.0243,-0.0071,1.0009,0.1213,2.0231,-0.2203
2120,-0.0005,0.0012,0.9877,-1.1411,-1.8125,-0.726
2130,0.0146,-0.0203,1.0114,-0.377,-0.1516,1.575
2140,-0.0141,-0.01,1.0065,0.6662,-1.3078,-0.0556
2150,0.0237,-0.0123,1.0053,-0.2799,1.5428,-1.031
2160,0.009,-0.0113,1.0099,1.3705,-0.5888,-0.3798
2170,0.0098,0.0001,0.9856,-1.6529,-0.0872,0.5117
2180,-0.0252,-0.0103,0.9918,1.9301,-1.7535,3.0981
2190,0.0195,-0.0048,0.9918,-0.3062,-0.9853,1.7263
2200,0.0214,0.0031,0.9784,-0.7891,1.4529,-0.4465
2210,-0.0241,0.0011,0.9972,0.4038,2.0377,-0.6573
2220,-0.0126,-0.0284,0.9963,1.276,1.7568,0.6251
2230,-0.0232,0.0032,1.0019,0.9916,1.4263,0.5583
2240,0.0166,0.0247,0.9841,0.6842,1.4751,0.6247
2250,-0.0044,-0.0039,0.978,1.3991,-0.4978,0.4763
2260,0.0015,0.0092,0.9923,-0.6524,-1.1427,-0.2474
2270,-0.0118,-0.011,1.0022,-0.4216,1.6295,-2.6523
2280,0.0323,0.0151,1.0338,0.6478,-0.5001,1.2592
2290,0.0025,0.0265,1.0007,0.327,-0.0556,-2.4405
2300,0.0038,0.0377,0.9887,0.0473,0.9025,-1.5325
2310,0.0376,-0.0092,0.9979,2.1018,-0.3956,0.4502
2320,0.0188,-0.0156,0.9761,1.6407,-0.6324,-1.272
2330,0.0047,0.0069,1.0221,-2.6059,0.1933,-1.4699
2340,-0.0091,0.0184,0.9831,0.3461,1.3212,1.5359
2350,-0.0161,-0.0245,1.0373,1.081,1.8404,2.1038
2360,0.0045,-0.0313,0.9906,1.0301,-0.9273,0.0489
2370,-0.0258,0.006,0.9933,-0.748,-0.6175,-1.8588
2380,0.0199,0.0103,1.0178,1.6189,-1.554,1.3081
2390,-0.0112,0.0029,0.989,-1.149,-2.2925,-1.333
2400,0.0114,0.0039,1.0299,-0.0146,-1.0053,0.9776
2410,-0.0165,-0.0163,1.019,0.377,1.1599,0.2096
2420,0.0052,0.016,0.997,-0.9273,-0.032,0.7634
2430,-0.0152,-0.0021,1.0088,-0.345,0.5461,0.2609
2440,-0.0122,0.0301,1.0229,-1.9709,0.1475,0.1795
2450,-0.01,-0.0242,0.9742,2.1163,1.0661,0.265
2460,0.0162,-0.0002,1.0215,1.4861,0.0461,2.624
2470,-0.0014,-0.0184,0.9792,-1.867,0.0436,1.6378
2480,-0.0146,0.0245,1.0162,-3.0442,0.2037,2.6148
2490,-0.0086,0.0054,0.9978,-2.7614,0.5712,0.418
2500,0.0172,-0.0071,0.9842,-0.3432,1.0911,0.9184
2510,-0.0545,-0.0193,1.004,0.004,0.2544,-0.8021
2520,0.0041,0.0002,0.9958,-0.1663,0.5211,-0.2896
2530,-0.0262,0.0009,0.9866,1.2988,-0.744,0.0679
2540,-0.0182,0.0096,0.9835,-0.0906,-1.121,-0.3681
2550,-0.0092,-0.0177,0.9928,0.4964,1.5898,2.3719
2560,0.0167,0.0356,1.0127,0.2909,0.1942,-0.6981
2570,-0.0084,-0.0103,1.0052,-0.2584,-0.7184,-0.4683
2580,-0.0077,-0.0012,0.9738,-0.4433,0.6155,0.5741
2590,0.0112,0.0279,0.9926,-0.8542,-0.5186,1.1027
2600,0.0114,-0.028,1.0043,-1.8128,-0.258,-0.5546
2610,-0.0186,0.0029,0.9943,0.1867,-0.2115,1.0972
2620,-0.0183,0.0154,0.9899,-1.4768,1.6522,0.6309
2630,-0.0187,0.0293,0.988,1.0527,1.6402,1.2735
2640,-0.025,0.0101,0.9987,2.0718,2.2927,0.4197
2650,-0.0225,-0.0197,0.9868,0.9354,0.3721,1.3394
2660,-0.0128,0.0266,0.9988,0.7258,-0.7213,-0.7968
2670,-0.0102,0.0022,1.0076,0.1053,-0.6484,0.0097
2680,-0.0243,-0.0016,0.9767,1.9127,0.0014,-1.2725
2690,-0.0109,0.0316,0.9921,1.8849,0.8398,1.6623
2700,0.0078,0.0174,1.0076,-0.4169,-1.5621,0.3534
2710,-0.0448,0.0264,0.9674,1.5842,-0.3471,-0.4849
2720,-0.0087,0.0192,0.9784,-2.1627,-0.4944,-1.2227
2730,-0.0261,-0.0052,1.0137,0.9985,-1.3126,0.2656
2740,-0.0117,-0.0324,0.9932,-0.627,0.6771,-1.3466
2750,-0.0318,-0.0047,1.0066,0.409,-0.359,-1.3499
2760,-0.0285,0.0021,0.988,1.7311,-0.1873,0.0184
2770,-0.033,-0.0154,0.9708,-1.3919,0.4962,0.9029
2780,-0.0309,-0.0023,0.9891,1.0464,0.3407,1.4244
2790,-0.0273,0.0272,0.9832,-1.052,0.1299,-1.127
2800,-0.0162,0.0204,1.0045,-0.1871,-2.8221,-1.9088
2810,-0.0651,-0.0318,1.0195,2.1611,0.2337,-0.861
2820,-0.0221,0.0123,1.0066,0.3714,1.4722,0.1147
2830,-0.0064,0.0133,0.9906,-0.0099,-3.0798,0.4313
2840,-0.024,-0.0114,0.9868,0.3047,-0.2991,-0.0214
2850,0.0129,-0.0009,0.9973,1.5938,0.2407,-1.8846
2860,0.0014,-0.0278,0.9883,0.843,-2.0003,-0.6413
2870,-0.0172,0.0075,0.96,-1.0583,-1.1877,1.3802
2880,0.005,0.0131,1.0117,0.616,1.2002,2.5944
2890,-0.0389,0.0104,0.9848,-2.3912,0.8045,-0.0
2900,-0.0149,-0.0289,1.0112,1.0818,-0.2734,0.4376
2910,-0.0257,0.0293,0.9781,0.2195,0.7806,0.9051
2920,-0.0077,-0.0158,0.985,1.818,0.8051,-0.6661
2930,-0.017,-0.0223,0.9955,1.0048,0.4521,-0.4678
2940,-0.0359,0.019,0.9888,0.0034,-2.6327,0.5893
2950,0.0031,0.0267,1.0017,-0.74,-0.647,0.0876
2960,-0.0159,-0.0234,0.9906,-1.4104,-0.5835,3.0939
2970,-0.0386,0.0234,0.969,0.4631,0.155,-1.2978
2980,-0.0113,0.0222,0.9823,-1.7744,-1.3426,1.4576
2990,-0.0152,0.0027,1.0029,2.7495,1.7288,-0.5483
