Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1020,0.0335,-0.0034,1.014,-3.0126,2.0505,1.1545
1030,0.0264,-0.0091,1.0033,0.9053,-0.4404,3.665
1040,-0.0231,-0.0081,1.0195,3.0109,-0.5974,1.75
1050,0.0087,0.0153,0.9769,-0.2605,-0.8268,-2.3305
1060,0.0284,0.0001,0.9978,0.3847,-1.0915,1.0969
1070,-0.0047,-0.0054,0.981,-0.3685,-1.0428,1.9826
1080,0.0199,0.0094,1.0076,1.0609,0.3223,-1.0148
1090,-0.0217,0.0154,1.0007,-0.1823,2.8489,0.5442
1100,-0.0079,0.003,1.0054,0.1875,-1.4644,2.3821
1110,-0.0456,-0.0038,1.02,1.3888,-0.1981,-1.6736
1120,0.0142,0.0034,1.0129,-1.8624,0.2522,-0.5506
1130,0.0265,-0.006,1.0628,-1.2983,0.2184,1.6851
1140,0.0521,-0.0098,1.137,-0.0413,0.7195,-1.0829
1150,0.0605,0.0057,1.273,-0.2355,0.7979,0.1767
1160,0.1377,-0.0091,1.4603,0.9567,0.0442,2.6168
1170,0.1466,-0.0044,1.6442,-1.5151,-0.1195,1.1903
1180,0.2296,-0.0022,1.7741,-0.3173,0.0794,-1.58
1190,0.1832,-0.0204,1.7562,1.5754,6.709,-3.9417
1200,0.1661,-0.0323,1.6108,1.034,19.2422,-7.9591
1210,0.1387,0.0114,1.3719,-0.5283,11.1961,-4.2742
1220,0.0912,0.0039,1.1169,1.7401,-7.6579,3.1531
1230,0.0517,-0.0224,0.9179,0.033,-13.9978,8.656
1240,0.0253,0.0035,0.718,-0.9557,-8.6107,3.133
1250,0.003,0.0234,0.6568,-0.7608,5.2685,-2.078
1260,0.0013,-0.0142,0.6107,-0.0048,10.9873,-5.631
1270,-0.002,0.0108,0.6206,0.2986,5.9559,-2.3752
1280,0.0152,0.0092,0.687,-0.5906,-6.3796,3.0734
1290,-0.0045,-0.0206,0.7205,1.8831,-8.2686,5.7629
1300,-0.0036,-0.0149,0.7954,1.2044,-2.9749,3.962
1310,0.0049,-0.0144,0.8517,-0.2755,5.4704,-2.8058
1320,-0.0073,-0.0057,0.9092,-1.5334,6.8892,-1.3157
1330,-0.0376,-0.0025,0.9302,1.2064,0.5707,-0.7284
1340,0.01,-0.0006,0.9393,-1.5708,-4.881,3.2266
1350,-0.015,0.0096,0.9838,-1.546,-6.2835,2.7905
1360,-0.0008,0.0294,0.9604,-1.6107,-2.377,1.9894
1370,-0.0164,-0.0184,0.9871,2.4144,3.9434,-1.2857
1380,-0.0038,0.0233,0.9953,-1.0014,4.4963,-0.8982
1390,-0.0095,0.0227,0.9776,-0.2609,1.0043,0.0468
1400,-0.0028,-0.0102,0.9901,-0.3188,-2.0665,1.0987
1410,-0.0247,0.005,0.9869,1.8406,-6.6568,0.2645
1420,-0.0237,-0.0155,0.9964,-1.2339,0.1818,-0.6249
1430,0.0052,-0.0094,1.0054,-0.4124,1.6082,-2.9811
1440,-0.0163,0.0357,1.0188,-0.7022,3.1086,-1.5116
1450,-0.0079,-0.0015,1.0505,-0.3534,0.7411,-1.5977
1460,0.0247,-0.0051,1.096,0.3833,-3.2679,1.6654
1470,0.0456,-0.02,1.2719,-1.3951,-1.9016,1.1489
1480,0.1021,0.006,1.5112,0.8847,1.1449,-0.3121
1490,0.1523,-0.0101,1.6345,-1.0206,0.2996,-2.0128
1500,0.1888,-0.0066,1.7703,-0.5983,1.6401,-0.792
1510,0.1745,0.0054,1.7803,0.5141,3.302,-2.3045
1520,0.1686,0.0001,1.651,1.3516,18.0182,-6.9506
1530,0.1456,-0.0189,1.5015,0.1163,13.2682,-7.2176
1540,0.103,-0.0108,1.1088,-1.5432,-3.1735,-1.2411
1550,0.0574,-0.0046,0.9394,-1.5182,-14.3229,7.0055
1560,0.0467,-0.0074,0.7058,-0.1729,-12.1941,5.8375
1570,0.0157,-0.0255,0.6637,-3.3512,1.2852,-2.922
1580,-0.0209,-0.0038,0.6355,-0.9683,12.7256,-5.6296
1590,-0.0283,-0.0108,0.601,0.094,7.6556,-2.9833
1600,-0.0091,-0.0063,0.6096,-0.119,-3.6692,3.5932
1610,-0.0331,0.0257,0.6701,0.8553,-9.528,2.3634
1620,-0.0271,0.0223,0.7321,-2.1574,-3.6451,0.2981
1630,-0.0279,0.0143,0.8575,-0.1969,2.0601,1.3206
1640,-0.0186,0.0135,0.8468,1.018,5.987,-5.0143
1650,-0.0184,0.0005,0.8907,-0.0023,4.1979,-3.5794
1660,-0.0138,0.0116,0.92,0.6446,-4.0679,2.1801
1670,-0.0107,-0.0016,0.9575,0.3261,-7.7062,1.0776
1680,-0.0077,-0.0104,0.9739,1.0914,-1.4065,-0.0214
1690,-0.017,0.014,0.9906,0.6256,2.0452,-1.6574
1700,-0.03,0.0073,0.9928,-1.6489,4.5536,-3.6359
1710,-0.0112,0.0099,0.9996,0.6039,1.2186,-0.1655
1720,-0.0126,-0.0085,1.0113,0.1561,-0.9323,1.9377
1730,-0.0019,-0.009,0.9766,1.0121,-4.1084,3.3226
1740,-0.0367,0.0176,0.9968,0.5985,-0.4864,2.0792
1750,-0.0088,-0.0239,0.9795,-1.3362,1.6773,0.3818
1760,0.0035,-0.0057,1.0044,0.045,3.3501,0.229
1770,-0.012,-0.0204,0.9846,0.9095,0.0174,-1.2008
1780,-0.0152,-0.0001,1.0239,1.1533,-3.8775,0.7137
1790,-0.0355,0.016,0.9833,0.5836,-2.1346,-0.0478
1800,-0.04,-0.0025,0.9913,0.1608,-1.1602,1.1943
1810,-0.0459,0.004,1.01,-1.5103,1.7889,-0.6205
1820,-0.018,-0.003,0.9892,0.7939,1.3786,-2.1505
1830,-0.0247,-0.0032,0.9996,-0.1458,0.765,-0.7583
1840,-0.006,-0.0136,0.9818,-2.8013,-1.2799,0.8844
1850,-0.0077,0.0051,0.9832,0.9997,-0.9405,1.0728
1860,-0.0072,0.0002,1.0041,0.645,-0.4056,0.5541
1870,0.007,0.0347,1.0102,-1.1951,-0.9707,-0.2144
1880,-0.0294,-0.0066,0.9912,-1.0608,0.9939,0.1196
1890,0.015,-0.0168,0.9816,-0.1779,1.0158,0.1282
1900,0.0091,0.0026,1.0034,0.2184,-1.8589,0.2454
1910,-0.0236,0.0103,1.0073,-1.061,-0.7413,1.5647
1920,-0.0221,0.0019,1.0015,-0.328,0.0931,1.6602
1930,-0.0345,-0.0173,0.965,1.1375,1.1318,0.5449
1940,0.0039,-0.0314,0.9892,0.1939,1.0077,0.4631
1950,-0.0106,0.0099,0.9976,0.146,-0.0309,0.5793
1960,-0.0247,0.0125,0.9661,0.2218,-0.0394,0.6169
1970,0.0021,-0.0135,1.0116,-1.1624,0.1958,1.293
1980,0.0262,-0.0219,0.9854,0.2101,0.168,2.3944
1990,-0.0205,-0.0083,0.977,0.7118,1.1701,-0.2449
2000,-0.0288,0.0283,0.9915,-0.1672,0.245,-1.5198
2010,0.0147,-0.0198,0.982,-1.0336,1.2906,-0.7202
2020,-0.0006,0.014,0.9768,-2.2379,-1.1849,-0.3228
2030,-0.0236,0.0158,0.9832,0.8616,-0.3954,-1.133
2040,-0.0277,0.0007,1.0039,0.6851,-2.0878,0.0698
2050,-0.0154,0.0281,0.9943,-2.1374,-0.0967,0.981
2060,-0.0206,0.0162,0.9853,-0.6862,0.2515,0.8977
2070,-0.0273,0.0149,1.0118,1.372,0.7023,-0.3378
2080,-0.0271,0.0076,0.9929,-1.0005,-0.3143,0.175
2090,-0.0258,-0.0585,0.9817,0.0504,-0.8874,-0.7331
2100,-0.0157,0.0302,0.9979,0.8008,-1.0838,-2.1088
2110,-0.0298,-0.0082,1.0099,1.0257,0.875,-0.0701
2120,-0.0151,0.0095,0.9788,0.3116,0.0947,-0.0922
2130,-0.0011,-0.0442,0.9779,0.2919,-0.6169,0.6013
2140,-0.0211,0.0149,0.9841,-0.9767,0.7094,-0.536
2150,0.0027,-0.0026,1.0274,-1.1256,-1.6304,0.4873
2160,-0.0269,0.0431,0.9785,1.2476,0.8753,-0.2392
2170,-0.019,0.0102,0.9991,1.353,0.2262,-1.5
2180,-0.0023,-0.0127,1.0162,0.282,0.2641,-0.3558
2190,0.013,0.0077,0.963,-0.5507,0.8194,1.2142
2200,0.0038,-0.0045,1.0088,0.0787,-1.5018,1.5408
2210,0.0032,0.0304,1.0082,-0.2835,-0.5061,0.7583
2220,0.0245,0.014,0.9985,-2.0183,-0.6841,0.0762
2230,-0.0046,-0.0038,1.0136,1.6006,0.725,0.2021
2240,-0.0006,0.0186,1.0035,-0.5453,-0.1257,1.5646
2250,-0.0244,0.0151,0.9911,0.7178,-1.2741,0.0958
2260,0.0217,0.0079,0.9892,1.0644,-0.447,-0.1657
2270,-0.0134,0.0211,1.0165,-0.8097,1.1528,-0.8765
2280,-0.0064,0.0007,0.9981,2.2232,1.0291,-1.3437
2290,-0.0148,0.0213,0.9929,-0.3196,-0.4665,1.0272
2300,-0.0134,0.0092,1.0082,2.8979,-2.2233,1.1764
2310,0.0238,0.0037,0.9994,-1.0466,0.2113,-0.4172
2320,-0.0417,0.0135,1.0141,-2.3992,0.4857,-0.4496
2330,-0.0132,-0.0574,1.0103,0.7885,-0.2295,1.0148
2340,0.0079,0.0198,1.0133,-1.7814,0.316,0.9267
2350,-0.0412,0.0205,1.0086,0.0453,0.2372,2.4929
2360,-0.0036,0.0119,1.0061,-1.8428,-2.127,1.0256
2370,0.0051,0.0103,0.9879,0.6836,1.8014,-0.4057
2380,0.002,-0.0081,1.0076,-1.3145,0.8545,0.3164
2390,0.0119,-0.0117,1.0042,1.2048,-0.0836,0.2668
2400,-0.0064,-0.0312,1.0126,-0.6485,0.3029,1.6365
2410,-0.0143,-0.0201,1.0142,-0.6418,1.2531,-0.0424
2420,0.015,-0.0146,0.9928,0.4771,-2.1304,1.8991
2430,0.0009,-0.0072,1.0023,-0.9925,-0.0464,-0.0817
2440,-0.0213,-0.0055,0.9981,-1.1486,2.189,1.0006
2450,-0.0033,-0.0416,0.9699,-1.8715,1.1045,1.0176
2460,0.0153,-0.0145,0.9937,-1.5603,0.6384,-0.8007
2470,-0.0046,0.0329,1.01,-0.4875,-2.4492,-0.4332
2480,0.0176,-0.0035,0.986,-0.0297,0.1652,-0.6159
2490,0.0019,0.0086,1.002,0.9995,-0.2271,-2.07
2500,0.0204,-0.0129,0.9811,-1.913,0.8372,0.3516
2510,0.0147,0.0004,0.9987,0.319,0.4086,0.2586
2520,0.019,0.0133,1.008,-1.2412,-0.3615,-0.1453
2530,0.0043,0.0118,0.98,0.572,2.0455,-0.7926
2540,0.0104,0.0089,0.9968,-1.681,0.2454,1.8091
2550,0.0248,-0.0098,1.0124,-0.3335,0.4214,0.7585
2560,0.002,0.0113,0.9918,3.04,-1.762,1.296
2570,0.0195,0.0064,1.0112,-1.3886,0.9011,-1.2672
2580,0.0157,-0.0017,1.0343,-0.2961,-1.2413,-1.5671
2590,0.0071,0.0078,1.0041,1.9311,-1.4044,-1.7757
2600,0.0189,0.0025,1.0106,0.8015,0.7247,-0.5808
2610,0.0034,-0.0218,1.0197,-0.3924,0.4243,-1.0364
2620,0.0056,0.0159,0.9774,-2.1879,-0.4667,-0.165
2630,0.026,-0.007,0.9996,0.9625,2.0895,1.0137
2640,0.0223,0.0073,0.9988,1.2174,-0.401,-1.1803
2650,-0.0031,0.0199,0.9937,0.7107,-0.8097,2.3761
2660,0.0168,-0.0278,1.0262,-1.441,0.9966,-0.6926
2670,0.0157,-0.0259,1.002,-2.3456,0.5429,-0.9565
2680,0.0013,0.0352,1.0053,1.3283,-0.5886,-1.1314
2690,0.0162,0.0137,1.0179,-0.4259,-0.2073,0.1521
2700,0.0123,-0.0116,1.0127,0.3796,-0.2914,0.5598
2710,-0.0009,0.0115,1.0087,0.8514,-0.7974,3.0631
2720,-0.0002,-0.0334,1.0101,1.6609,0.2964,-0.4063
2730,0.0163,0.0169,0.9886,-0.0227,-1.2166,-0.8589
2740,0.0278,-0.0102,0.998,0.8404,-1.7774,0.3857
2750,0.0217,-0.0016,1.0106,0.8651,-1.4313,0.4495
2760,0.0089,0.0124,0.9825,1.9801,0.2213,-0.6698
2770,-0.0021,-0.0084,1.0051,-0.6475,1.3809,0.533
2780,0.0359,0.0022,1.0005,-1.003,-0.8495,-0.076
2790,0.0173,0.0114,0.9875,-1.2611,-1.7998,1.9782
2800,0.0231,0.0357,1.0313,2.5247,0.4051,-0.1255
2810,0.001,-0.0343,1.021,0.3488,0.8606,0.5215
2820,0.0211,0.0141,1.008,-1.1279,-1.2305,0.7625
2830,0.0032,0.007,1.0275,0.5041,0.0938,1.5621
2840,-0.0007,0.0182,1.0158,0.0452,-1.9918,1.8508
2850,0.0086,-0.0152,1.0088,-0.2876,-0.1548,-2.3776
2860,0.0082,-0.0346,0.9977,0.9652,-2.083,1.0956
2870,0.0358,-0.0246,1.0073,-1.0422,2.5446,-0.2962
2880,0.0381,0.0131,0.9845,2.1806,-0.1415,0.142
2890,0.0278,0.0322,1.0125,-0.257,0.0782,-1.1467
2900,0.0117,-0.0056,1.0007,0.0219,1.9433,-0.7306
2910,0.0092,0.0288,1.0301,-2.0402,-0.4846,0.3344
2920,0.0308,-0.0011,0.9978,-2.8008,0.9186,-0.3408
2930,0.0144,0.011,0.9952,-0.0598,0.477,-0.5941
2940,0.0017,0.0378,1.0123,-0.3573,0.7594,1.7191
2950,0.0246,0.015,0.9866,1.682,-0.2551,-1.2271
2960,0.0312,0.0189,0.9943,0.7233,1.7881,-1.7342
2970,0.0214,-0.0027,1.0058,1.0145,-1.3288,1.3679
2980,0.0101,0.0044,1.0028,-0.0607,0.2921,-1.6593
2990,-0.0083,-0.0024,1.0268,1.4711,0.722,0.312
