Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1400,0.0861,-0.0067,0.8572,-0.8654,-19.2638,9.8335
1410,0.0241,-0.0079,0.6599,2.0771,-11.7429,6.717
1420,0.0117,0.0332,0.5337,-1.3305,5.673,-3.7784
1430,-0.0037,0.0033,0.5127,-0.106,16.5842,-5.7453
1440,-0.0082,-0.0092,0.5362,-0.2895,7.0444,-2.8995
1450,-0.0121,-0.0095,0.5724,-1.3943,-3.1059,4.335
1460,0.004,0.0183,0.6161,0.4922,-9.8559,6.2115
1470,0.0049,-0.0052,0.7087,-0.3174,-6.3626,1.6844
1480,-0.0113,-0.0187,0.7768,2.1514,5.4015,-2.4101
1490,0.0032,-0.0237,0.8461,2.3062,8.7028,-3.5391
1500,0.0191,-0.0163,0.9239,-0.2974,5.0685,-1.3413
1510,-0.0206,0.0166,0.9218,0.8392,-4.4842,1.1084
1520,-0.0413,0.0142,0.9635,1.0493,-6.5903,3.261
1530,0.0337,0.0174,1.0164,0.1249,-2.5035,1.3219
1540,0.018,0.0036,0.9845,1.0387,4.1411,-1.4015
1550,0.0047,0.0091,1.0229,-2.1009,5.0313,-3.7627
1560,0.0108,0.0317,1.0136,0.4945,0.5929,-2.1892
1570,0.0145,0.0213,1.0513,2.158,-3.5521,1.521
1580,0.0256,-0.0202,1.0657,1.7041,-5.0837,2.8727
1590,0.0548,0.0113,1.1885,-0.3351,-2.3185,2.0262
1600,0.0739,-0.0148,1.3263,-0.6748,3.6911,-0.3921
1610,0.1575,0.0041,1.5192,-0.2074,2.2586,-1.4694
1620,0.1788,0.0299,1.6783,1.2525,0.8086,-1.3044
1630,0.2078,-0.0125,1.7399,-0.8417,-2.7389,0.9433
1640,0.2017,0.028,1.7678,2.1232,7.5317,-2.8425
1650,0.2041,0.0129,1.5775,-0.09,19.7447,-8.7239
1660,0.1393,-0.032,1.3422,1.6166,9.2887,-4.9683
1670,0.0926,-0.0007,1.0708,0.0664,-6.4635,1.6993
1680,0.0564,-0.0058,0.8764,0.8718,-12.1016,7.7716
1690,0.0517,-0.0317,0.6923,1.3027,-8.2726,4.4975
1700,-0.0558,0.0167,0.6856,-1.1657,5.5804,-3.5187
1710,-0.0065,-0.0254,0.5865,-0.5693,11.976,-5.2521
1720,0.019,0.0161,0.5838,-0.0313,5.1904,-3.1961
1730,0.0137,0.0,0.637,-0.8505,-6.3343,2.5035
1740,0.0044,-0.0225,0.7266,-0.1157,-10.2303,3.6256
1750,0.013,0.0447,0.794,-0.0931,-4.4344,0.7612
1760,0.0031,0.0051,0.8357,-0.7856,4.3455,-5.0015
1770,0.0248,-0.0074,0.8974,1.2163,5.1399,-1.305
1780,-0.0003,-0.0398,0.955,1.3983,1.536,-0.5104
1790,0.0068,0.0031,0.953,-0.9643,-2.575,0.0253
1800,0.0339,0.0157,0.9718,0.3451,-6.8566,0.7716
1810,0.014,-0.0216,0.9934,-0.3303,-2.6545,-1.6273
1820,0.0039,0.0058,1.0178,0.7301,2.7132,-2.0666
1830,-0.0127,0.0077,0.9895,-0.375,3.6258,-2.9589
1840,0.0061,0.0389,1.0033,0.1288,1.9457,-1.7692
1850,0.0265,0.0363,1.0228,0.2675,-1.0492,0.7507
1860,0.0462,0.0126,1.0031,-1.592,-4.0484,3.6987
1870,0.0396,0.013,1.0164,-0.1574,-0.3472,-1.362
1880,-0.0199,0.0002,0.9798,0.9634,2.6355,-0.4051
1890,0.024,0.0213,1.0115,-0.3037,3.587,-1.1502
1900,0.0066,-0.0048,0.9899,-1.3727,1.0646,0.877
1910,0.0147,-0.0023,0.9987,-0.6245,-2.5986,1.2663
1920,0.0184,0.0042,0.9977,0.6947,-0.3288,0.8437
1930,-0.021,-0.0026,0.9795,-1.5078,-0.0049,-1.4353
1940,0.0114,0.0047,1.0065,1.5781,1.8319,-0.9347
1950,0.0257,0.0038,1.0183,-0.9812,1.6409,-0.8618
1960,-0.0032,0.0065,1.0143,1.0311,0.4814,1.2476
1970,-0.0071,-0.0007,1.0199,-1.5873,-3.487,-0.1793
1980,0.0268,-0.011,0.9797,0.4399,0.5859,-1.6962
1990,-0.0025,-0.0102,1.0081,0.574,0.4278,-0.4726
2000,0.0212,-0.0026,0.9961,2.4224,0.8376,1.5559
2010,-0.0092,0.0409,1.0214,-1.1391,0.8936,-1.4228
2020,0.0082,-0.0197,1.0112,-2.2498,-0.4297,-1.541
2030,0.0216,0.0306,1.0054,-0.3301,-2.155,0.9602
2040,0.0106,0.0388,1.0253,-2.2667,0.0921,1.9737
2050,-0.0001,0.0097,1.0355,1.8328,2.7364,-0.4067
2060,-0.0052,-0.0039,1.0096,-0.204,1.9385,0.568
2070,0.018,0.0069,1.0138,-0.4665,0.888,-0.2202
2080,-0.0041,0.0268,1.014,1.0674,-1.6749,0.3599
2090,0.0139,-0.0004,1.0261,0.7002,-0.1691,-2.2328
2100,0.0109,-0.0129,1.0148,1.0663,1.5959,-0.2921
2110,0.0115,0.0125,1.0111,-1.8668,1.7725,-0.598
2120,0.0336,-0.0044,1.0028,0.1002,-0.7609,-0.2319
2130,0.0177,-0.0049,0.9928,-0.1074,-0.4609,-1.1788
2140,0.0045,0.0105,1.0177,1.3139,-1.2961,-0.8555
2150,0.016,-0.0113,1.0028,-1.5505,-1.1763,1.9298
2160,0.02,0.0028,1.01,1.0148,-1.1377,1.8787
2170,0.0213,0.0042,1.0036,0.8231,-0.3887,-1.438
2180,0.0041,-0.0141,1.028,-0.8674,0.679,-0.9971
2190,0.0179,-0.0136,1.0014,-0.4314,0.8192,-1.0961
2200,-0.0147,0.0113,1.0198,1.1468,0.5628,-0.8404
2210,-0.0026,0.0124,1.0158,-0.3526,1.0054,-1.1269
2220,0.0356,-0.0142,1.0235,0.3054,0.0245,-1.584
2230,0.0297,-0.0142,1.0248,-0.4356,1.2075,1.1248
2240,0.0067,0.021,0.9947,0.3778,1.2176,0.1352
2250,-0.0118,-0.0073,1.036,-0.649,-0.0371,-2.3473
2260,-0.0132,0.0009,0.994,-0.7834,-0.9349,-2.8525
2270,0.0104,-0.0042,1.0098,0.2551,0.141,-0.0756
2280,0.0468,0.0055,0.9861,-1.9477,1.6939,1.0657
2290,0.0329,0.0096,0.9887,-0.2843,-1.1318,1.364
2300,-0.0297,-0.0163,0.9915,-0.2929,0.9847,0.1241
2310,0.0332,0.0048,1.01,1.4429,0.9566,-1.64
2320,0.0002,-0.0253,1.0316,0.3523,2.1957,1.3775
2330,0.0422,0.0018,0.9918,0.781,0.4835,-0.516
2340,0.0138,-0.0138,1.0064,-0.3138,-0.6638,1.4021
2350,0.0435,0.0075,1.0106,-1.1683,-2.5813,0.4928
2360,0.0094,-0.0082,0.9966,1.3886,-0.8696,-0.9537
2370,0.0041,-0.0063,1.0077,-0.9358,0.3117,-0.4871
2380,0.0225,-0.0065,1.0198,1.6252,-1.1843,-0.6246
2390,-0.0074,0.0349,1.0035,-2.8993,0.8334,-0.2894
2400,0.0161,0.0008,1.0127,0.0163,-0.3851,-0.2821
2410,0.0204,-0.0202,1.0177,-0.9111,-0.8353,0.2891
2420,-0.0085,0.0076,0.9977,-0.0647,1.5058,0.9897
2430,0.0079,0.0186,0.995,1.1499,-2.5948,-0.9729
2440,0.0359,-0.0026,0.991,-0.4906,0.0491,1.2693
2450,0.0005,0.0041,1.0244,0.6601,0.3229,-1.1828
2460,0.0453,-0.0075,1.004,-1.9681,0.0641,-1.3735
2470,0.0248,-0.0269,0.9907,-0.921,1.9968,0.4339
2480,0.0379,0.0268,1.0222,-0.075,1.7088,-1.6058
2490,0.0472,0.0046,1.0181,-0.0211,0.2633,-1.433
2500,0.0313,0.008,1.0131,0.6359,0.0147,1.2594
2510,0.0071,0.0182,0.9986,0.8771,0.8344,1.3239
2520,0.0419,0.0337,0.9893,0.5152,0.4608,-1.5856
2530,0.0036,-0.0258,0.9994,-0.1527,0.2887,0.8797
2540,0.0391,-0.0137,0.9775,-0.27,-0.1457,0.6473
2550,0.0174,0.0094,1.0175,-2.2533,0.5813,-1.5942
2560,0.0529,-0.0179,1.0303,0.6368,-0.5047,-0.876
2570,0.0358,0.018,0.9985,1.0634,0.3838,1.1187
2580,-0.0019,0.0015,1.0051,-2.4402,1.9044,-1.0135
2590,0.0082,0.003,1.0153,1.6607,-0.0097,-1.7177
2600,0.0312,0.0056,0.9938,-0.8409,0.2597,-1.0129
2610,-0.0002,0.0088,1.0017,-1.1631,-0.6183,0.6328
2620,-0.0109,-0.014,1.0218,0.4045,-0.6176,-1.5839
2630,-0.0077,-0.0204,1.0023,-0.0161,0.7147,0.0881
2640,0.0133,-0.0121,1.0093,1.777,-0.0745,1.1982
2650,0.028,-0.0122,1.0082,0.7067,-1.7996,-0.9483
2660,-0.0098,-0.0072,1.0097,1.8573,-1.6216,-1.8428
2670,0.016,-0.0049,0.9801,-1.1539,-0.7437,0.0728
2680,-0.0304,0.0032,0.9855,0.5405,0.6728,2.4391
2690,-0.0084,-0.0005,0.9914,-1.9429,-0.5181,0.5724
2700,0.0124,-0.0006,1.0283,-1.3655,1.3497,1.8956
2710,0.0376,-0.0007,1.0028,-1.3627,-0.6543,-1.3499
2720,0.0062,0.0106,1.0475,-1.7327,-0.1969,-0.5071
2730,-0.0041,-0.0302,1.0099,-1.5431,-0.7834,0.6742
2740,0.0067,0.0091,0.9869,-0.3936,-0.571,-1.6408
2750,-0.0387,0.0224,0.9944,-1.1361,0.0853,1.7313
2760,-0.0253,0.0035,0.9732,-2.6932,-0.8608,-0.1594
2770,0.0052,-0.0134,1.0307,0.6441,1.208,1.0092
2780,-0.0173,-0.0058,0.9771,-1.9455,-1.2577,-0.0937
2790,-0.0028,0.0039,1.0,-1.1055,-0.6515,0.115
2800,0.0069,0.0057,1.0041,-0.8167,-0.6683,-1.2085
2810,0.012,0.0002,0.9869,-0.1554,0.4279,1.979
2820,-0.0035,0.0104,1.0135,1.2118,0.0234,-1.9494
2830,-0.0168,0.0021,0.9958,-1.1808,0.1706,-2.5579
2840,0.0504,0.0177,0.9866,2.4832,0.1431,-0.7236
2850,0.0172,-0.0249,1.0021,1.5839,0.7827,1.0092
2860,-0.0081,0.0456,1.0123,1.8361,-0.2599,0.0278
2870,-0.0023,-0.0031,1.0191,-0.3235,0.8287,0.4471
2880,0.0267,-0.0126,0.9878,1.5933,-0.5993,-1.0947
2890,-0.0041,-0.0098,0.9934,-0.0007,1.6739,-1.5552
2900,-0.0042,0.007,0.9979,0.3303,-0.057,0.9052
2910,-0.0026,-0.0039,0.9825,1.2406,0.5416,0.0878
2920,0.007,0.0237,0.9822,-0.9614,0.6693,0.7779
2930,-0.0405,0.0207,1.0089,-0.7585,-2.1833,-0.0101
2940,0.0138,-0.004,1.008,0.1587,0.5352,0.8507
2950,0.0097,0.0168,1.0248,2.6788,1.0972,0.9013
2960,0.0307,-0.0165,0.9965,0.0257,-0.219,1.637
2970,-0.0101,0.0026,1.0099,0.2183,2.3495,1.3626
2980,0.0183,-0.0023,1.0121,0.973,0.2196,-1.0937
2990,-0.0118,0.0243,1.0051,-0.4071,0.5953,0.4408
