Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
530,-0.0062,0.0176,0.9838,1.4187,0.9652,-0.883
540,-0.0238,-0.0373,0.9958,-1.4306,-0.8796,0.7251
550,-0.0274,0.0026,0.9938,-1.4158,1.2553,-0.4983
560,-0.0337,-0.0106,0.9904,1.794,-0.6334,-1.1926
570,0.0073,-0.0134,0.9887,0.3195,1.7893,1.5469
580,-0.0092,-0.0201,1.008,-0.081,-1.0531,-0.7333
590,-0.0215,0.0309,1.0008,-0.8746,-0.5171,-1.2412
600,-0.0073,-0.0179,0.9785,0.0469,-0.5088,0.4174
610,0.0237,-0.0257,0.9653,-0.1405,-1.0253,0.1332
620,-0.0031,0.0143,0.9853,0.9676,-0.4095,-4.0305
630,-0.0043,0.0282,0.9878,-0.4998,-2.7683,0.7772
640,-0.0367,-0.0137,0.9906,-0.811,0.5355,-0.0715
650,-0.0098,0.0317,0.9618,2.3641,-0.1386,2.8316
660,-0.0154,-0.0207,0.9813,3.208,0.5251,-0.3595
670,-0.0206,-0.0047,1.0143,0.2993,-1.0478,-0.7269
680,-0.0088,-0.0165,1.0247,-0.4116,0.3509,1.0145
690,-0.0252,-0.0026,1.0215,-2.1512,0.5798,-1.0012
700,-0.04,-0.0078,0.9915,1.4295,0.8628,1.419
710,-0.0072,-0.0302,0.9874,1.8793,0.3937,2.043
720,-0.0109,0.0183,0.9988,-1.4518,-1.9131,0.2216
730,-0.018,0.0092,0.9852,0.1835,2.6098,-0.2274
740,-0.0219,0.0174,0.9736,-0.5427,1.0408,-0.5558
750,-0.007,0.0148,1.0131,2.494,-0.0509,-0.5887
760,-0.0048,-0.0003,0.9993,3.2129,-0.7348,0.4722
770,-0.0429,-0.0114,0.9685,0.5203,0.38,-1.8915
780,0.0085,0.0264,0.9952,-0.7153,2.3915,0.1653
790,-0.0123,-0.0262,1.0044,-2.2588,0.8863,0.9077
800,-0.0236,-0.0079,0.9868,-0.0314,0.1097,-1.6684
810,-0.0169,-0.0168,0.9998,1.1319,0.1521,0.778
820,-0.0043,0.0231,0.997,-1.247,1.6342,0.5917
830,0.0056,0.004,0.9999,-0.2828,0.4911,-0.7149
840,-0.0519,0.0037,1.0196,-0.0056,-1.5102,-0.4815
850,-0.0339,-0.0052,1.0012,-0.064,-0.7365,-0.9503
860,-0.0078,0.0091,0.9782,-1.9272,0.2702,-0.7093
870,-0.0178,-0.0288,0.9999,2.0238,-1.1834,-0.2596
880,-0.0366,0.013,0.9818,-0.0718,-0.9521,-0.1208
890,-0.0056,-0.0108,0.9985,0.8238,-0.5006,2.1917
900,-0.0328,-0.0219,1.0153,-0.8708,-0.0292,-0.9198
910,0.0044,0.0014,0.9888,2.852,1.8654,-0.8484
920,-0.0404,0.0185,0.9778,-1.2229,1.2642,0.5364
930,-0.0357,-0.01,0.9743,0.3661,0.4059,1.9793
940,-0.0063,-0.0134,0.9979,-0.1813,0.2355,2.6127
950,-0.0107,-0.0246,1.0225,-0.0284,1.2809,0.623
960,-0.0242,-0.0281,0.9915,1.0549,-0.5756,0.9029
970,-0.0002,0.0111,0.9838,1.9172,-0.2749,0.0641
980,-0.044,-0.0147,0.9814,-0.3626,-0.1661,0.0913
990,-0.0361,0.031,0.9861,-1.1106,0.7613,-0.7423
1000,-0.0235,0.0049,0.9771,-0.378,2.0511,-1.0298
1010,-0.0279,0.0147,0.9899,-2.4455,-0.0911,1.4484
1020,-0.0323,-0.0087,0.9697,-1.9872,-1.0028,-1.0164
1030,-0.0049,-0.0196,0.9649,2.7452,1.9389,0.1273
1040,-0.0278,-0.0119,0.9804,-0.4803,-1.58,-1.7896
1050,-0.0006,-0.0139,1.0092,-1.1371,0.6161,-2.4589
1060,-0.0117,-0.0101,1.012,0.2582,0.2177,-2.0264
1070,-0.0369,-0.042,1.0126,-2.9967,1.1999,-0.27
1080,-0.043,-0.0087,0.9668,-0.7414,0.5342,0.1778
1090,-0.0417,0.0111,0.9622,-2.6912,1.6572,-0.759
1100,-0.0332,-0.0042,0.9942,-0.8921,1.9176,1.1286
1110,-0.0158,0.0125,0.9856,0.294,-0.4355,-1.1856
1120,0.019,-0.0032,0.9869,-0.834,-0.5805,-2.2027
1130,-0.0086,-0.0161,0.999,-0.7214,1.6046,1.1275
1140,-0.0014,0.0047,1.0097,1.1362,0.2524,1.9068
1150,0.012,0.0043,0.9837,0.5417,-0.3444,0.4098
1160,-0.0011,0.0047,1.019,1.5286,0.3099,-0.4946
1170,-0.0259,-0.0014,0.9728,-0.1243,-1.9004,0.8911
1180,-0.0013,0.0328,1.004,0.6664,-0.4778,-3.6308
1190,0.0028,-0.0003,1.0151,-0.2968,0.1794,1.5621
1200,0.0036,-0.0075,0.9973,2.4501,0.1804,0.7095
1210,0.0378,0.0231,1.0077,1.4814,-1.3644,1.5356
1220,0.0007,0.0094,0.9919,1.6294,-0.9669,-0.0613
1230,-0.0291,-0.0179,1.0029,-0.547,-0.2939,1.1447
1240,-0.0248,0.0226,0.9912,0.3928,-3.254,-0.8045
1250,-0.0156,0.0354,1.0395,0.0562,-0.9161,0.8976
1260,0.0508,0.0341,1.048,-0.4182,-0.6668,-0.2822
1270,0.0181,-0.0081,1.0842,0.5017,-0.5332,-2.2103
1280,0.0416,-0.0058,1.237,-0.5405,0.8518,-1.1474
1290,0.0671,0.0044,1.3988,0.1376,-0.2365,-1.5692
1300,0.1451,0.0216,1.5557,2.1993,-0.6486,1.2829
1310,0.1778,-0.0145,1.6472,-0.5883,-1.1923,-1.8573
1320,0.2012,-0.0132,1.6318,-0.2817,3.9177,-1.4311
1330,0.1574,-0.0073,1.5517,-0.7828,17.6412,-7.4266
1340,0.1158,0.0,1.3377,1.6694,11.5661,-5.1126
1350,0.0808,0.004,1.111,-2.0576,-6.8123,0.4158
1360,0.0451,0.0529,0.913,0.4513,-14.8295,4.5466
1370,0.0236,0.01,0.7626,0.5137,-8.9426,3.2506
1380,0.0044,0.0401,0.7229,-1.1918,4.0712,-3.4921
1390,0.0199,0.0001,0.6725,0.2109,9.5943,-4.9758
1400,-0.0269,-0.0026,0.676,-2.5423,5.9281,-0.0806
1410,-0.02,0.0294,0.7067,0.7841,-4.3889,0.5483
1420,-0.0675,-0.002,0.7687,-2.1323,-7.9893,3.4194
1430,0.0136,0.005,0.7725,1.1719,-2.3906,1.1777
1440,0.0028,-0.0052,0.8532,0.3626,4.5611,-2.2763
1450,-0.002,-0.0242,0.9057,-0.1364,6.5192,-2.5411
1460,-0.0038,-0.0172,0.9331,0.7253,2.7757,-0.1234
1470,0.0236,-0.0082,0.9449,-1.7225,-4.5437,2.1236
1480,-0.0154,-0.0134,0.9843,-1.8569,-6.6961,1.192
1490,0.0225,-0.0046,0.9719,-4.6732,-1.9496,1.3649
1500,-0.0029,0.0264,1.0239,-1.3418,3.5276,-2.0174
1510,-0.0121,0.0174,0.9894,0.3733,5.1775,-1.8926
1520,-0.0222,-0.0131,0.999,-1.4252,3.6223,-0.1866
1530,0.0303,-0.0106,0.9828,0.1795,-2.0683,1.8217
1540,-0.0052,-0.0356,0.9972,0.9463,-3.6471,-0.3481
1550,0.0105,0.0133,0.9967,0.2766,-0.3354,0.606
1560,0.0155,0.0166,0.9913,-0.4164,1.3475,-1.0914
1570,-0.0101,0.0236,1.0016,1.7217,1.3012,-3.2923
1580,0.0051,-0.0008,1.0121,-1.3544,1.3616,1.7353
1590,-0.0028,-0.0104,1.0386,-1.0635,-0.6062,0.5266
1600,0.0371,0.0131,1.0392,-1.4947,-2.423,1.8633
1610,0.0585,-0.0094,1.1566,-1.6681,-1.4115,1.1383
1620,0.0731,0.0225,1.297,1.8527,1.6813,-1.8708
1630,0.128,-0.0205,1.4403,1.8554,0.8796,1.4151
1640,0.2102,-0.0054,1.7185,0.9294,1.7692,-0.62
1650,0.2338,0.0319,1.862,-2.551,-1.1064,4.776
1660,0.2425,-0.0211,1.8932,-0.0636,4.1024,-4.3622
1670,0.203,0.0038,1.7422,0.0178,23.1438,-10.3533
1680,0.199,0.0087,1.4734,-0.3394,13.705,-5.6521
1690,0.0909,-0.0053,1.1298,1.3277,-6.0586,1.3996
1700,0.0591,-0.0097,0.8889,1.8078,-15.604,4.9838
1710,0.0604,-0.0286,0.7133,-1.2793,-11.0789,4.903
1720,-0.0053,-0.0261,0.669,-1.2551,3.4839,-0.6401
1730,0.0367,0.0209,0.6185,0.2522,10.9912,-7.9792
1740,-0.0025,0.0132,0.6278,-0.9744,6.4307,-2.4955
1750,0.0044,0.0085,0.6533,-0.1926,-4.4074,2.5136
1760,0.0189,-0.0354,0.7753,-0.7753,-7.0361,3.2998
1770,-0.0241,0.003,0.7333,-0.8083,-6.0562,2.4183
1780,0.0079,-0.0026,0.8198,1.0055,3.5136,0.4595
1790,-0.0119,-0.0208,0.9096,0.3356,5.9056,-0.1131
1800,0.0247,0.0199,0.9297,-0.3695,3.0119,-1.9883
1810,-0.0221,0.0035,0.9526,-0.3366,-3.6919,1.6312
1820,0.0109,0.0447,0.9939,0.513,-7.0583,6.0921
1830,0.0063,-0.0337,0.9997,-0.3378,-0.6359,1.1739
1840,0.0008,0.0,0.9845,-0.2796,2.6829,0.6394
1850,0.0163,-0.008,1.0106,-0.4133,6.2536,-0.497
1860,0.0255,0.027,0.9889,1.2895,2.9627,-1.0984
1870,0.007,0.0027,1.0059,-1.1599,-3.2917,-0.0439
1880,-0.0225,-0.0244,0.9736,-0.5551,-2.8253,1.5761
1890,0.0004,0.0098,1.0045,-0.2035,-1.728,-0.5639
1900,0.0074,-0.0459,0.9912,2.6428,1.5056,-0.9881
1910,-0.0022,0.0023,1.0327,-0.5093,1.8739,0.766
1920,-0.0243,-0.0046,0.9931,-0.2988,0.9523,-0.7544
1930,0.0121,-0.0015,1.0418,1.0032,-2.3988,0.9094
1940,0.0008,0.0138,0.9882,1.3444,-3.1575,1.9509
1950,0.0306,0.0204,1.0138,-0.8354,-1.0158,0.0115
1960,0.0086,-0.0092,1.0275,-1.8741,-1.9122,-1.9078
1970,0.0022,0.0141,1.012,-1.3211,0.5006,-1.6777
1980,0.0052,0.0108,1.0337,2.2082,-1.0996,-0.9049
1990,0.023,-0.0057,1.0149,0.0949,-1.6194,0.2605
2000,-0.0154,0.0069,1.0155,-1.0187,0.6517,1.4947
2010,0.0145,-0.0116,1.0076,0.9935,-0.7821,1.4766
2020,0.0247,0.0248,1.0097,0.8208,-0.2705,1.3408
2030,0.019,-0.0018,0.9989,-0.8121,1.8894,-0.3325
2040,0.021,-0.0194,1.0117,2.195,-0.6325,-1.8041
2050,0.0198,-0.0016,0.9731,-1.4638,-1.7841,-0.5444
2060,-0.0019,0.0164,1.0266,0.7829,-1.9509,-1.0223
2070,0.0201,0.0153,1.0032,0.4228,-0.3721,0.1229
2080,0.0008,0.0065,1.0114,0.2756,-0.216,2.164
2090,0.0285,-0.003,1.042,-1.0807,-0.1537,-2.1922
2100,0.0252,-0.0155,0.9789,0.0614,-1.793,-2.166
2110,0.0407,0.0229,0.9993,1.3068,-1.0227,-0.4777
2120,-0.0031,0.0283,1.0026,1.194,1.6508,-0.4347
2130,-0.015,-0.007,1.0201,-1.1993,-1.0493,-0.0644
2140,0.0253,0.0219,0.9889,1.0833,1.3364,-1.5839
2150,-0.0149,0.0143,1.0195,-0.5467,-0.0129,-0.5747
2160,-0.0,0.0112,0.9805,-0.5447,-1.501,0.3963
2170,0.0177,0.0197,1.0129,0.5482,-0.9408,1.4681
2180,-0.0032,-0.0286,1.0171,-0.2011,-0.8437,-1.1089
2190,0.0344,0.0151,1.0002,1.1579,0.178,-2.4882
2200,0.0374,0.0047,0.9916,0.181,-1.5867,1.0256
2210,0.0221,0.0224,1.0068,-1.4433,-0.0085,-1.0385
2220,0.0224,-0.0133,1.0289,0.3499,0.1458,0.5724
2230,0.0505,-0.0289,1.0142,0.1116,1.2911,-3.3152
2240,0.0069,0.0161,0.9845,-0.2071,0.0998,-0.0786
2250,0.0409,0.0198,1.0138,-2.321,-2.1762,-0.4486
2260,0.0027,0.0056,0.994,1.4666,0.9639,1.1226
2270,0.0077,-0.0368,1.0226,0.2289,2.16,0.7865
2280,0.0404,0.0061,0.9889,-0.848,0.0654,-0.8269
2290,0.0132,-0.0055,0.9907,-0.1452,1.5093,-0.1925
2300,0.0015,0.0195,1.0015,0.3288,-2.09,-1.1027
2310,0.0222,-0.0367,0.9852,0.6073,-0.0316,-0.799
2320,0.013,-0.0316,0.9897,2.1785,0.8015,1.1344
2330,0.0114,0.0143,0.9894,1.0197,-1.3323,0.2918
2340,0.034,-0.0186,1.0101,0.4205,-0.0485,1.5381
2350,-0.0243,0.0243,0.9813,1.1533,0.3244,1.6998
2360,0.0149,0.0144,1.0098,-0.7751,-0.5291,0.2086
2370,0.016,0.0115,0.986,-1.2177,1.6982,-1.5908
2380,0.0025,-0.0163,1.0148,-0.0321,-1.1324,0.8816
2390,-0.0045,0.0037,1.0075,0.6573,1.4454,0.1108
2400,-0.0156,0.0489,1.003,0.6543,-1.9567,-1.1127
2410,0.0135,-0.009,1.0029,0.9168,-0.4969,-1.2174
2420,-0.0081,0.0086,0.9817,-0.6641,-0.0409,1.6642
2430,0.0261,-0.0289,1.0119,0.6105,0.4554,0.3047
2440,-0.0261,0.0084,0.9888,-0.6918,0.1857,0.6444
2450,0.0271,-0.0001,1.0053,0.6207,0.286,-1.1437
2460,-0.0093,-0.0117,0.9972,0.064,1.0708,-1.2039
2470,0.0075,-0.0201,1.0086,1.828,0.1507,1.5219
2480,0.0271,0.0071,0.9936,-1.4846,-0.1227,1.0364
2490,0.017,0.0038,1.0092,-0.2646,-1.2715,1.4455
2500,-0.0036,0.0059,1.016,0.3289,0.6726,-0.9559
2510,-0.004,0.017,0.9823,-1.4387,-2.9439,2.0877
2520,0.005,-0.023,1.0055,-1.1918,-0.6712,-0.7147
2530,-0.0033,0.0226,1.018,-0.2858,0.1477,-0.5406
2540,0.0018,-0.0295,0.9837,0.1644,0.2786,1.156
2550,-0.002,-0.007,1.0235,-0.6309,-0.0851,-1.1366
2560,-0.0154,-0.0188,1.0115,0.0825,-0.3605,1.1482
2570,-0.0207,0.0121,1.0143,1.7329,-0.9565,-0.4259
2580,-0.002,0.0051,0.9929,-0.3257,-1.8029,0.1162
2590,0.0187,0.0095,0.9822,-0.8841,1.3481,-1.5998
2600,0.0227,-0.0073,1.0091,-0.5216,1.1188,-0.0814
2610,0.0037,0.0014,1.0005,0.7921,1.125,-0.2952
2620,0.0349,0.0024,1.018,-0.4107,-0.543,3.3361
2630,-0.0077,0.027,1.0137,0.3528,0.3761,-0.41
2640,0.0116,-0.0061,1.007,0.8481,1.4461,0.3691
2650,-0.0062,0.0167,0.9987,0.438,0.7419,-0.2574
2660,0.0085,-0.0274,0.9943,0.896,-0.6401,-0.8678
2670,-0.0002,-0.0004,1.0207,-0.5246,0.0619,-0.2749
2680,-0.0122,-0.0164,1.0111,0.165,-0.6063,0.4211
2690,-0.0049,0.0005,1.0038,0.827,0.4815,0.8135
2700,-0.0198,-0.001,0.9926,-1.9124,1.373,-1.6139
2710,0.0375,0.0039,1.0015,-0.6432,-0.0146,-0.5447
2720,-0.0137,-0.0119,1.0146,0.8367,-1.1407,-0.3763
2730,-0.0057,-0.0176,0.9875,-0.7782,0.2124,1.7108
2740,0.0234,0.0012,0.9676,-0.4431,-1.4981,0.6652
2750,0.0101,-0.0039,0.9857,0.2806,-0.3607,-1.5544
2760,-0.0091,-0.001,0.9779,-0.796,0.8925,0.1999
2770,-0.0013,0.011,1.013,0.6924,0.4846,0.749
2780,-0.0057,0.0022,0.991,0.3599,-0.5154,0.8472
2790,0.0106,0.0298,1.0107,1.0573,1.6242,-1.0339
2800,0.0067,-0.0131,0.9851,-0.4008,-2.3588,-0.1995
2810,-0.0318,-0.0018,1.0036,-0.1697,0.1371,-0.5322
2820,-0.0278,0.0009,0.9842,-0.486,0.7611,1.3482
2830,-0.0273,0.0158,0.997,-0.1257,1.18,-0.8846
2840,-0.0313,-0.0088,0.982,-0.1501,-0.0907,0.4072
2850,0.0058,0.0056,1.0013,-0.4886,-1.213,-0.4932
2860,-0.0308,0.0035,0.9878,-0.9243,-0.0199,1.8553
2870,-0.012,0.0456,0.9952,-0.7689,2.8042,1.003
2880,-0.0151,0.0034,0.9801,-0.6697,1.5833,0.9462
2890,-0.0188,-0.0225,0.9834,1.0526,-0.4321,0.6531
2900,-0.0337,-0.0059,1.0037,-0.9193,0.8553,-0.7741
2910,-0.0069,0.0103,0.9908,0.2776,0.7363,-0.2177
2920,0.0046,0.0222,0.9671,-0.242,-0.4301,-0.0488
2930,-0.0459,-0.0173,1.0122,1.4979,-0.961,-1.9317
2940,-0.0275,-0.0044,0.999,0.1208,0.8437,0.0604
2950,0.0145,0.0198,0.9801,-0.9286,1.2083,1.4758
2960,0.0159,-0.0104,0.988,0.3586,-2.9606,2.6793
2970,-0.014,-0.0014,0.9907,-1.0811,0.8983,0.6993
2980,-0.047,-0.0027,0.99,-0.6048,1.7655,1.2119
2990,-0.0172,0.0186,0.9946,-0.711,-0.4692,-1.7052
