Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
350,-0.019,-0.0218,0.9904,-0.9299,0.9505,1.0124
360,-0.0059,0.0027,0.9699,-0.828,1.5096,-1.7968
370,-0.0237,0.0029,1.0141,0.0787,2.6412,0.727
380,0.0062,-0.0153,1.0206,-0.925,0.0244,0.5652
390,-0.0069,-0.0081,0.9945,0.9362,-1.9095,2.2575
400,0.0179,0.0012,0.9755,-0.6599,-1.4518,-0.1459
410,-0.0425,-0.0001,0.9777,-0.7271,-1.5272,0.3808
420,-0.001,-0.0017,0.9663,1.0787,0.1602,0.4338
430,-0.0069,0.0072,0.9959,0.9321,-1.2307,-0.8725
440,0.0046,0.0027,0.9978,1.5561,0.8464,0.2237
450,0.002,0.0018,0.9881,-0.1989,1.6665,-0.9394
460,0.0104,0.02,0.9998,-2.0191,-0.4538,-0.5179
470,-0.0303,-0.0209,1.0072,0.7821,-1.4988,0.0267
480,-0.0103,-0.0205,1.0142,-0.2073,1.2465,0.0672
490,-0.0125,0.0303,0.9964,-1.9714,-0.658,-1.336
500,-0.0209,-0.0009,0.9728,1.4215,-1.3831,-0.0121
510,-0.0027,-0.007,1.0098,-0.8893,-1.8809,-2.1342
520,-0.0033,0.023,0.9927,1.8079,-0.0286,-2.2465
530,-0.0068,-0.0101,0.9709,-1.0304,-1.1208,-0.205
540,-0.0267,0.0096,1.0064,1.8052,0.9591,0.4687
550,-0.0083,-0.002,0.9997,-0.7229,-0.2382,0.1592
560,-0.0301,-0.0006,1.0019,-1.2542,1.1096,-0.1895
570,-0.0181,-0.0076,0.9923,0.0442,-0.6636,-0.7255
580,-0.0285,0.0229,0.9934,1.1652,0.7622,-0.0289
590,-0.0158,0.0113,0.9911,-0.6996,0.0411,-1.3702
600,-0.0219,0.0049,1.0189,0.2156,0.8057,0.6712
610,-0.0239,0.0016,0.9681,2.5258,-0.6417,0.5471
620,-0.0506,-0.0342,0.9958,-1.8581,0.9913,-0.3562
630,0.0037,-0.0515,0.9949,-1.4921,-0.6241,1.3879
640,0.0007,0.0236,0.9892,-0.3426,0.6156,0.4442
650,-0.0045,0.0094,0.9865,-0.8836,-1.014,0.9485
660,-0.0084,0.0152,0.9819,-2.0294,2.2962,0.6677
670,0.0067,0.0233,1.0162,0.1553,-0.0495,0.1985
680,-0.0,0.0421,0.9982,2.6399,-0.0844,0.8847
690,-0.029,0.0117,1.0222,-0.3793,0.2488,2.746
700,-0.0297,0.0235,1.0179,-0.3388,-0.0482,1.555
710,-0.0394,-0.0038,0.9784,1.09,0.7524,1.949
720,0.0195,-0.0214,0.9761,0.0424,-0.4584,-0.8025
730,-0.0224,0.013,0.9852,1.7533,-0.1693,-0.6406
740,-0.0212,0.0188,0.9683,-0.9542,3.2464,-0.7182
750,-0.0488,-0.0303,0.9941,-0.8253,-1.3371,1.2552
760,-0.01,0.0254,0.9954,-1.4573,0.5108,-0.7824
770,0.002,0.0209,0.9815,0.1505,1.8689,0.675
780,0.0099,-0.0346,0.9944,0.6946,2.1997,-1.5648
790,-0.0066,-0.0124,1.0054,-0.0552,0.2209,0.7675
800,-0.0392,-0.0043,0.9961,-1.1434,2.3788,-1.091
810,0.0246,0.0049,1.0182,-0.9719,1.5715,-3.0881
820,0.0006,-0.0063,1.0041,1.5019,1.0347,-1.0125
830,-0.0138,0.0397,0.9981,0.9661,-1.8867,-1.2542
840,-0.0127,-0.0084,1.0054,1.5303,0.3736,1.2332
850,-0.0316,0.0004,1.0028,-1.4639,-2.8905,-0.6736
860,-0.0404,-0.0237,0.9523,0.5987,0.0134,2.2832
870,-0.0126,0.0297,1.0217,2.0182,1.5002,-1.159
880,-0.0199,0.0091,1.0101,-0.6179,0.8331,-0.1671
890,-0.021,-0.0112,0.9821,0.5963,0.5856,1.0312
900,0.0003,0.0167,0.9938,-1.0695,2.3861,0.8244
910,-0.0316,-0.0199,0.9817,2.8942,2.0217,-0.7212
920,0.0159,0.0307,0.9992,1.1359,-0.4152,0.8259
930,0.0125,0.0236,1.0192,1.6097,1.2375,1.887
940,-0.0216,0.0042,0.9852,-0.5631,1.8396,-1.739
950,0.0047,0.0116,0.9845,-0.157,-2.2698,1.8855
960,-0.0362,0.0028,0.9784,0.4241,1.4979,-0.363
970,-0.0142,-0.0023,1.0064,1.0705,1.0891,2.6493
980,-0.0106,-0.0191,1.0096,-0.8242,-0.7767,2.2661
990,0.0157,-0.0083,0.9862,-1.2569,-0.1445,-1.5334
1000,-0.0498,-0.0215,0.9821,1.1408,0.9633,0.0998
1010,-0.0049,-0.0083,0.9655,-0.1406,-1.2293,0.6914
1020,-0.0326,-0.0108,0.9671,0.4235,-0.1476,-1.6929
1030,0.0063,0.019,0.9737,0.4492,-0.6446,-1.674
1040,-0.0471,0.0117,0.9825,-0.9779,-0.5482,-0.4073
1050,-0.0205,-0.0056,0.9793,2.1133,0.98,-0.3291
1060,0.0027,-0.0015,0.9872,-0.8683,0.5799,-1.3068
1070,0.0163,-0.0031,0.9676,-0.8784,0.7238,0.5509
1080,-0.0079,0.0411,0.9697,2.3511,0.7487,0.1991
1090,0.0075,0.03,0.9809,-0.2481,-0.3384,-0.9368
1100,-0.0008,-0.002,0.9678,2.3677,-0.2394,0.8174
1110,-0.0047,-0.0176,0.9736,1.6526,-1.2189,1.2804
1120,-0.0219,-0.0202,1.0005,0.801,-2.5459,0.7104
1130,-0.0143,0.0098,0.9926,0.9309,1.0163,-1.1142
1140,-0.0334,0.0062,1.0084,0.5717,-1.8458,1.8204
1150,-0.0098,-0.0041,1.0064,-0.3509,-1.85,-0.5194
1160,-0.0178,-0.0106,1.0019,0.7347,-0.7918,-0.8335
1170,-0.0536,0.0268,0.9762,-0.5015,-0.1153,-0.11
1180,0.0404,0.0209,0.9695,-0.0579,0.9856,-0.9702
1190,-0.0562,0.0178,0.9828,-0.2383,1.1932,-1.2246
1200,-0.0102,-0.0172,0.9849,0.1967,0.4401,0.4153
1210,-0.024,0.0155,0.9936,-2.0345,1.9278,-0.2243
1220,-0.0037,0.023,0.9804,0.7212,0.8011,1.159
1230,0.0311,-0.0222,0.9917,0.2342,-0.9372,0.0593
1240,-0.0281,0.0078,0.9928,4.1803,1.0109,0.8713
1250,0.0007,0.0145,1.0324,0.1651,-0.1429,0.6446
1260,0.0031,-0.0191,1.0658,-0.9483,2.2495,0.1994
1270,0.011,-0.0108,1.1651,-0.5343,-2.9419,0.8818
1280,0.0857,0.0291,1.3193,-0.6735,1.4266,0.3025
1290,0.1362,-0.0072,1.498,0.4879,0.6062,1.7345
1300,0.1737,0.0098,1.7097,-0.3362,2.1987,-1.3102
1310,0.1699,0.0035,1.805,-1.7967,0.2847,0.5669
1320,0.1898,0.0031,1.7332,0.3878,8.5442,-4.9937
1330,0.1586,0.0138,1.5851,-1.5598,21.0045,-8.5075
1340,0.1469,0.0074,1.3083,1.1976,8.3978,-4.196
1350,0.0313,-0.018,1.0387,1.5543,-9.5348,4.5959
1360,0.0388,-0.0214,0.841,0.4904,-13.7281,5.7748
1370,-0.026,0.0179,0.7087,1.1701,-6.3806,0.9211
1380,-0.0047,0.0376,0.6372,-0.3448,7.0759,-3.0911
1390,-0.0331,0.0017,0.5956,0.7586,11.0125,-4.96
1400,0.0141,-0.0143,0.6369,-0.5603,3.1941,-0.3717
1410,-0.041,-0.0125,0.6798,0.8039,-6.473,2.8566
1420,-0.0192,0.015,0.7179,-1.9519,-9.058,4.3825
1430,-0.0496,-0.0106,0.8029,0.8574,-1.3804,-0.3596
1440,-0.0073,0.0161,0.8494,1.2118,7.3777,-3.1513
1450,0.0138,0.0043,0.8977,-0.209,6.8846,-5.4937
1460,0.0006,-0.0076,0.9387,1.0899,3.6916,-2.0453
1470,0.0167,0.0104,0.9507,0.649,-5.8882,2.2678
1480,0.0142,-0.0167,0.9647,1.6588,-4.9817,1.7671
1490,-0.0308,0.0045,0.9724,1.5121,-0.0538,1.1783
1500,-0.0139,-0.027,0.9915,-0.7258,5.0452,-0.6351
1510,-0.0251,0.0101,1.0091,-1.0016,3.2656,-2.8436
1520,-0.0264,-0.0252,1.0093,1.6453,2.1552,-2.5109
1530,0.0002,0.008,0.987,-0.6597,-1.5188,0.218
1540,-0.0227,0.021,0.9904,-0.3452,-1.5655,2.7751
1550,-0.0172,0.0098,0.9746,-0.4428,-1.5532,1.502
1560,-0.0187,-0.0143,0.9757,-1.3318,3.3025,-1.6163
1570,-0.011,0.0198,1.0112,-0.08,1.4547,-1.1564
1580,-0.0125,0.0246,1.0175,-1.2465,1.3686,-1.0492
1590,0.0047,0.0094,1.0952,0.8073,-1.9755,-1.141
1600,0.062,0.0234,1.2046,-0.0143,-3.339,0.2702
1610,0.0829,0.009,1.3576,1.2876,0.0364,2.3644
1620,0.1133,-0.0347,1.5113,-0.3074,0.9361,-2.1479
1630,0.1692,0.004,1.7956,0.1534,0.1816,-1.2716
1640,0.2001,0.006,1.7566,1.3729,1.0333,2.2325
1650,0.2195,0.003,1.6797,-1.5694,12.7968,-7.5179
1660,0.1602,-0.025,1.4874,0.3139,13.7663,-6.1681
1670,0.1282,0.0002,1.3013,0.3975,6.1369,0.1627
1680,0.0794,-0.0129,0.9976,-0.545,-12.5876,9.0383
1690,0.0285,0.0137,0.8271,0.5153,-12.0498,2.836
1700,-0.0161,0.0016,0.72,1.0628,-4.1314,-0.1528
1710,0.0106,0.0203,0.614,-1.5899,9.8942,-4.2238
1720,-0.008,-0.025,0.6375,-0.9147,9.3203,-5.0379
1730,-0.0216,-0.0186,0.7343,-0.8262,-1.2269,-0.8536
1740,0.0027,-0.0073,0.7102,-1.1417,-7.2726,0.8853
1750,0.0354,0.0281,0.7379,-0.1891,-10.2863,5.5039
1760,-0.0135,0.0226,0.772,-1.0548,-0.2782,3.2271
1770,-0.0223,-0.0269,0.8508,2.168,7.7041,-3.3785
1780,-0.008,0.0071,0.9113,-0.771,6.0068,-2.2267
1790,0.0055,0.01,0.9277,-0.7256,0.7827,-0.9309
1800,-0.017,-0.0419,0.9497,-0.3878,-4.2423,2.5944
1810,0.0457,-0.0008,0.982,0.6186,-3.9515,1.7619
1820,0.0036,-0.0117,0.9798,0.1197,1.3228,-0.523
1830,0.0036,-0.0052,0.9947,0.1537,3.1028,-2.0162
1840,0.0147,0.0014,1.0223,-0.1194,4.5231,-0.0849
1850,-0.0238,-0.0063,0.9886,0.6908,-0.392,0.1641
1860,-0.0143,0.0133,1.0195,-0.5088,-3.3883,1.0507
1870,-0.023,0.0057,0.997,2.931,-4.8116,1.3633
1880,-0.0078,-0.0049,1.0159,-1.9394,0.8662,1.0181
1890,0.0132,-0.0007,1.0005,-0.0491,2.1773,-1.4124
1900,-0.0035,0.0043,1.0064,0.1888,-0.5253,-1.4323
1910,0.0067,0.0458,1.0033,1.619,-2.4277,0.3646
1920,0.0187,-0.0167,0.994,-2.2248,-2.7294,0.1189
1930,0.0152,-0.0204,0.9988,-0.0158,-0.9761,0.6273
1940,0.0224,0.0241,1.0225,-1.8719,0.8154,0.2176
1950,-0.0085,-0.0106,1.0068,-0.2628,-0.6357,-0.4671
1960,0.0106,-0.0079,1.0089,-1.3745,2.3442,-0.7394
1970,-0.0219,0.0034,1.0093,0.2548,-1.8959,-1.7327
1980,0.0144,0.031,1.0388,0.4922,-3.1392,-0.4242
1990,0.0032,-0.0325,1.0182,0.3189,-1.7101,0.4007
2000,0.0029,-0.0082,1.0262,0.9687,1.1724,0.9154
2010,0.0066,-0.0042,1.0394,1.2034,0.434,-1.8828
2020,0.0169,-0.0056,0.9935,-0.6091,1.1279,-1.1478
2030,-0.013,0.0079,1.0265,1.934,0.5012,2.5916
2040,-0.0375,0.0049,0.9977,1.3859,-1.2228,0.6888
2050,0.0166,0.0017,0.9919,0.2978,0.5868,2.143
2060,-0.0129,0.0296,0.9949,0.4739,-2.3692,-1.1061
2070,0.0211,0.0254,1.0095,1.4001,1.3986,-0.4538
2080,0.0013,0.0096,1.0103,0.0619,1.5655,-1.8988
2090,-0.0035,-0.0289,0.9997,-0.9507,-1.3811,0.0766
2100,0.013,-0.0288,1.0094,-0.9819,-2.0888,-0.358
2110,0.0324,0.0107,1.0317,-1.8844,0.5147,-0.3302
2120,-0.0235,0.0153,1.0042,0.0247,0.9245,1.3262
2130,0.0292,0.0279,1.0065,1.5988,0.0054,-1.8205
2140,0.0387,-0.0239,0.9822,-0.4525,-1.4418,0.6031
2150,0.0027,0.0132,1.0296,-1.2875,-1.5628,0.2552
2160,-0.0048,0.003,0.9904,0.3275,-0.7526,0.3231
2170,0.0298,0.0144,1.0017,1.2126,-3.0756,-1.7526
2180,0.0058,-0.0247,0.9924,-2.0823,-1.0297,-0.2797
2190,0.0296,-0.0168,0.985,0.3565,-0.7715,-2.0474
2200,-0.0343,-0.0005,1.0075,1.5662,0.8237,0.245
2210,0.0065,0.0124,0.977,0.2432,-0.7821,0.1715
2220,0.0313,-0.0066,1.0264,0.7807,0.5442,-0.5163
2230,0.0242,0.0122,1.0029,-0.3702,-0.4756,-0.3552
2240,0.0015,-0.0204,0.9997,-0.7357,0.6737,0.7464
2250,-0.0049,0.0144,1.0139,-0.2583,1.711,-2.8936
2260,0.0184,0.0019,1.0047,0.7405,0.2271,-1.1437
2270,0.0002,0.0086,0.9833,-0.6846,0.4371,-0.8822
2280,0.0046,-0.0463,1.0215,-0.0296,0.8098,0.1886
2290,0.0206,0.0107,1.0307,-0.8497,2.0341,-0.1375
2300,0.0325,-0.01,1.0051,0.0173,0.9403,-0.8705
2310,-0.0144,0.0055,0.998,-1.669,-0.5982,-0.0996
2320,-0.0113,-0.0143,0.9927,0.9127,0.0705,-0.4713
2330,-0.0073,-0.0085,1.0067,0.3092,0.6853,2.3401
2340,0.0081,0.0251,1.0181,-1.8128,2.6531,-0.5919
2350,0.0227,-0.0213,1.0252,0.813,-0.6408,-0.2635
2360,0.0244,-0.0086,1.0042,-1.0219,-1.583,2.0569
2370,0.0169,-0.016,0.9818,0.7993,-0.6079,2.2682
2380,0.0039,-0.0156,1.0042,-0.1944,0.5308,1.2049
2390,0.0248,-0.031,1.0265,-1.3212,0.653,0.8104
2400,0.0095,0.0128,1.0054,1.9792,2.1007,-1.7637
2410,0.0114,-0.0149,0.9993,0.0258,1.7356,-0.8467
2420,-0.0237,-0.0114,1.0077,-0.1799,0.8927,2.4319
2430,-0.004,0.012,1.015,0.8594,-1.0579,-0.0301
2440,-0.017,-0.0054,0.997,-1.0657,1.4531,-0.4702
2450,0.0224,-0.0269,1.0049,2.9709,0.8757,-0.3653
2460,0.0188,0.0068,1.0265,0.1529,-3.476,-0.0554
2470,-0.0105,-0.0084,1.0278,-0.5939,1.9575,0.564
2480,-0.0084,-0.0029,1.0004,-1.5916,1.4163,2.9418
2490,-0.0182,-0.0094,0.9653,0.2228,-1.3895,0.8646
2500,0.0293,-0.0211,0.9754,-1.8335,1.245,0.1166
2510,0.0246,-0.0011,0.9967,1.3497,-0.0082,1.4089
2520,-0.0106,-0.0231,1.0163,-1.0839,1.1545,0.6994
2530,-0.0065,0.009,0.9824,-0.4248,-0.3821,1.6793
2540,0.0242,0.0031,1.0183,-1.1342,-1.0567,-0.1446
2550,0.0203,0.01,1.0067,0.0474,1.6456,0.3938
2560,0.034,0.0096,1.0083,-1.1028,0.5881,-2.3333
2570,0.0258,-0.0253,0.9753,-0.2292,-0.3434,1.336
2580,0.0216,0.0087,1.0217,1.234,-1.042,-0.2586
2590,0.0189,-0.0085,1.0201,-0.5243,1.3586,-1.7626
2600,-0.0138,-0.0084,1.005,1.4889,0.4133,-1.049
2610,0.005,0.0066,1.004,0.4392,0.8368,-1.7762
2620,0.0123,0.0305,0.9974,0.4223,0.5182,0.9925
2630,0.0268,-0.0013,1.0009,-0.3357,0.1355,-0.6608
2640,0.0255,-0.013,1.0131,1.2566,2.7507,-0.0896
2650,0.0106,0.0106,0.9902,0.2274,-1.4133,-2.2034
2660,0.0309,0.0,0.9971,0.2522,-0.3758,-0.6385
2670,-0.013,-0.0094,1.0071,-0.2793,-2.2205,-1.2569
2680,-0.0129,-0.0077,1.0128,0.9734,-0.1187,-0.1677
2690,0.0383,0.0193,1.001,-1.7995,-1.1648,-1.5546
2700,-0.0292,0.0016,1.0085,2.269,2.047,-0.2675
2710,0.0076,0.0095,0.9926,-0.2249,-1.0233,-1.4537
2720,0.0334,-0.011,1.0108,0.9967,0.8089,-0.2858
2730,0.0084,0.0209,1.0195,0.2267,-1.2111,0.0013
2740,0.0139,-0.0035,0.9814,-0.2612,0.2267,-0.7305
2750,0.0111,0.0239,1.0199,1.2667,0.8355,1.5876
2760,0.0294,0.0012,1.0169,0.363,0.6583,-0.6622
2770,0.0167,0.0205,1.026,1.8739,0.4529,0.7774
2780,0.0519,0.0106,1.0271,1.5837,1.5458,1.9185
2790,0.0122,-0.0147,1.0032,1.0951,-1.8198,-2.2845
2800,0.0339,-0.0527,0.9896,-1.4335,-0.4625,0.2362
2810,0.0221,-0.0304,1.0019,-1.8353,1.0834,2.4996
2820,0.0253,0.0118,1.0222,-0.3895,1.1509,-2.757
2830,0.038,-0.0139,1.0134,2.4088,2.0365,-0.3901
2840,0.0517,-0.0164,1.0095,-3.4165,-0.9604,0.2563
2850,0.0022,0.0083,0.9952,-0.2041,2.7872,1.5886
2860,0.016,-0.0021,0.98,0.8805,-1.7766,0.0005
2870,-0.0294,-0.0002,1.012,-0.1725,0.5425,-0.2878
2880,0.0279,-0.017,1.0064,1.4583,-1.0074,1.203
2890,0.0175,-0.0143,1.0044,-1.7693,-1.6226,-3.9341
2900,0.0183,-0.0075,1.0051,-0.8382,0.3835,1.2829
2910,0.0343,-0.0358,1.0012,2.3436,-1.9871,-3.518
2920,0.0048,-0.0099,0.9841,1.4715,0.4824,0.9798
2930,-0.0324,0.0117,1.001,-2.5277,2.4324,-0.1996
2940,-0.0139,-0.0183,1.0029,-0.8794,1.7936,1.8469
2950,0.0379,0.0153,1.0316,-0.9809,0.4271,-1.9998
2960,0.0181,0.0228,1.0269,3.2864,-0.8355,0.1398
2970,-0.031,-0.024,1.0069,-0.6351,0.9973,0.0685
2980,-0.0312,0.0036,0.9932,-2.0098,-2.0427,0.9433
2990,0.0313,0.0241,1.0225,-0.8439,0.8978,-0.7144
