Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1160,0.0876,0.0204,1.4273,-1.5144,0.625,-1.5938
1170,0.1117,0.0153,1.6183,-1.9678,2.8097,0.7464
1180,0.2164,0.0057,1.7818,0.7825,-1.2969,-1.4971
1190,0.1972,0.0023,1.7984,2.9682,0.5097,0.5052
1200,0.1925,-0.0305,1.6664,-0.9056,19.5464,-9.632
1210,0.1405,-0.0227,1.4408,-0.5031,15.0413,-5.5229
1220,0.0796,-0.0131,1.161,-0.6571,-2.2315,1.3487
1230,0.047,-0.041,0.9284,-1.4807,-15.8334,8.0863
1240,0.0179,0.0423,0.7611,0.6457,-9.4425,2.532
1250,0.039,-0.0033,0.6655,1.0259,2.8752,-2.1025
1260,0.0116,-0.0109,0.6043,-0.4607,13.1283,-6.4783
1270,-0.0155,-0.0116,0.6388,-2.156,9.7647,-7.4363
1280,-0.0049,-0.005,0.6753,-0.1759,-4.5653,-0.5179
1290,0.001,0.01,0.6878,-1.8052,-11.1953,4.9685
1300,-0.0152,0.0245,0.776,-1.1886,-6.076,2.6613
1310,0.0117,0.0174,0.8024,0.8318,2.7238,-1.0111
1320,0.0148,0.0002,0.8748,1.1216,6.7775,-2.9538
1330,0.0309,-0.0012,0.9054,0.5145,3.6169,-1.2502
1340,0.0173,0.027,0.9604,0.9405,-3.5538,3.4585
1350,0.0091,-0.0118,0.9774,-1.1774,-4.7385,2.0534
1360,-0.005,-0.0186,0.9967,-0.1284,-1.561,-0.4949
1370,-0.0074,0.0014,0.9838,0.9526,2.444,0.7858
1380,0.0005,0.0044,1.0042,1.1054,6.6866,-3.3059
1390,0.0001,0.0135,0.9967,-0.1494,2.6044,-1.8936
1400,0.0192,0.0249,0.9812,1.3059,-0.9932,0.9056
1410,-0.0354,0.0004,0.9969,0.4769,-5.4195,2.4345
1420,0.0168,-0.0229,0.9962,-1.22,-3.8393,0.1444
1430,-0.0054,0.005,1.0082,1.5508,1.9969,-1.3024
1440,-0.0023,-0.0007,1.0164,2.5639,4.848,-0.0777
1450,0.0016,0.0325,1.0103,-1.9506,0.4229,-1.5921
1460,0.0268,0.013,0.9783,-0.6785,-0.716,1.1673
1470,0.0016,0.0358,1.004,-0.3943,-2.4741,0.6896
1480,0.0258,0.0035,1.0283,1.3649,-0.2135,3.3492
1490,0.0247,-0.0066,1.1093,-0.2404,1.7506,-0.3209
1500,0.0368,0.0254,1.1853,-0.4866,-0.358,-1.0534
1510,0.1094,0.0039,1.3985,-0.4339,2.0979,2.1824
1520,0.1794,-0.0466,1.5636,-2.1511,0.2165,0.0386
1530,0.2186,-0.0069,1.7262,-0.6785,-0.5435,0.6848
1540,0.246,-0.0082,1.8644,-1.5528,1.2079,-0.3663
1550,0.2165,0.0052,1.7109,0.3625,13.3346,-5.3297
1560,0.1881,0.0103,1.6216,-0.4863,22.0741,-9.2236
1570,0.1281,-0.0359,1.3446,0.9878,6.2732,-3.2374
1580,0.0766,0.0078,1.0214,1.8272,-11.6428,6.4658
1590,0.0431,-0.0196,0.8586,-0.9534,-13.9282,5.2853
1600,0.0402,-0.0207,0.68,1.0903,-6.1017,0.5561
1610,0.0267,0.0066,0.587,-0.6226,9.0148,-3.7533
1620,-0.043,-0.0155,0.6687,-0.4544,12.4133,-1.6928
1630,-0.0042,-0.0071,0.5938,-0.8734,-0.1687,-0.4943
1640,0.0017,-0.0489,0.6749,-1.3327,-8.5343,5.2243
1650,-0.0056,-0.0149,0.7903,-1.2964,-6.4119,3.9002
1660,0.0232,0.0119,0.7906,-0.5738,-3.0404,0.6475
1670,-0.0209,-0.0241,0.8274,-1.762,6.7817,-2.5959
1680,-0.0087,0.0079,0.9015,-0.8634,7.195,-3.8021
1690,0.0116,-0.0045,0.9108,0.8376,1.6689,0.1821
1700,0.006,0.003,0.9641,0.1057,-4.314,4.64
1710,0.0356,-0.0073,0.9856,1.8165,-7.2196,3.653
1720,-0.0098,-0.0154,0.9885,0.1983,1.5342,0.8152
1730,-0.0082,0.0124,1.0074,2.1736,4.7781,-2.2429
1740,-0.0107,-0.0272,0.9965,0.0011,5.5848,-2.747
1750,0.0121,0.0136,0.9812,1.4111,-1.2928,-0.0734
1760,-0.0059,-0.019,1.0003,0.1228,-3.514,2.3676
1770,-0.0337,0.0086,1.0122,0.1158,-2.8474,0.3599
1780,0.0089,0.0029,0.9954,1.109,0.562,-0.4126
1790,0.0049,0.0283,1.007,-0.0195,1.366,-0.682
1800,0.0081,-0.0044,0.9908,-0.0784,2.1576,-1.4669
1810,0.014,-0.0078,1.0155,0.4319,0.156,0.3906
1820,0.0125,-0.0142,0.9993,-1.2433,-0.2585,3.2153
1830,0.0211,0.0052,1.0215,0.4718,-1.4745,-0.1465
1840,0.0266,0.014,0.9856,0.6422,0.9385,0.8297
1850,0.0195,0.0059,1.0189,-0.138,0.7869,1.9008
1860,-0.0044,-0.0127,1.0279,-0.8041,1.0842,-1.2251
1870,0.0101,0.0336,0.9769,1.5665,-3.5884,-0.8631
1880,0.0065,-0.0172,1.0013,-0.1264,-1.3129,0.2572
1890,-0.0262,-0.024,0.992,-0.702,-0.905,-1.179
1900,0.0493,0.0075,0.9987,0.2498,4.2008,-1.9575
1910,-0.0043,0.0188,1.0167,0.1428,1.6844,-0.3473
1920,0.0121,-0.0093,1.0134,0.9044,0.3743,-0.0706
1930,0.0143,-0.0136,1.0161,-1.0198,-0.1792,-1.4778
1940,-0.0093,-0.0005,1.0091,3.9307,-1.2222,0.2831
1950,0.0148,-0.0109,1.0128,0.5055,0.8765,-0.6807
1960,0.0196,-0.0247,0.9879,0.4493,0.1517,-0.2599
1970,0.008,-0.0067,1.0013,0.0167,0.4906,-2.0311
1980,0.0432,-0.0062,0.9952,-1.2421,0.045,-1.2357
1990,0.0243,0.0122,0.9957,0.2257,1.2736,0.1665
2000,0.0419,-0.0199,0.9904,-0.7721,0.2221,1.2146
2010,0.0121,0.0031,0.9807,-0.5407,1.1961,-0.7016
2020,0.039,0.0228,1.0169,0.5369,-0.7599,-0.5905
2030,-0.002,0.0101,1.0154,1.3808,0.9955,-1.1667
2040,-0.0084,-0.0375,1.0224,0.955,-2.1173,-0.0516
2050,0.0016,0.0079,1.0071,-1.459,0.5276,0.2101
2060,0.0257,0.0159,1.0001,0.5981,1.3826,1.8927
2070,0.0343,-0.0195,1.0086,1.4713,-1.4736,0.0136
2080,0.0079,-0.0286,1.0238,1.6756,1.3139,-0.075
2090,0.0184,-0.009,1.0202,-2.4104,0.7185,-0.0455
2100,0.0134,-0.0138,1.0023,-2.2143,1.25,-1.2674
2110,0.0373,-0.0039,1.0186,1.3062,-2.0894,-0.9878
2120,0.024,0.0084,1.0273,-0.5653,0.9095,-1.0594
2130,0.0076,-0.015,1.0365,0.7477,-0.8422,0.092
2140,0.0023,-0.0224,1.0405,-1.3141,1.9719,-0.0198
2150,-0.0281,-0.0169,1.003,1.2871,2.2676,-0.1373
2160,0.0339,-0.0076,0.9818,0.1261,-2.2245,0.3409
2170,0.0325,-0.0006,1.0128,-0.7902,1.0794,1.3456
2180,0.0346,-0.0098,0.9908,-0.9833,-0.7681,0.5676
2190,0.0053,0.0175,0.9983,1.715,-1.2551,1.1769
2200,0.0127,0.0191,1.007,-0.5289,-1.4427,-0.1604
2210,0.0199,-0.0339,1.022,0.8144,-0.63,-0.7699
2220,0.0042,0.0011,1.0207,1.1641,-0.1376,-0.6672
2230,0.0041,-0.0077,1.0049,2.9258,-0.9248,0.6475
2240,0.0347,-0.03,1.0266,0.8465,-0.9962,1.0643
2250,0.0187,0.0347,1.0147,0.1902,0.6503,1.5868
2260,-0.0098,0.0112,0.9953,-0.5231,-0.9607,0.3723
2270,0.0227,0.0199,0.9817,-0.7914,1.1688,-1.4443
2280,0.0124,-0.0201,1.0115,-2.0833,-0.9893,-0.0922
2290,-0.0015,0.0058,0.9954,0.4084,0.2333,-2.2109
2300,0.0026,0.0172,0.9611,1.502,1.3915,1.1397
2310,-0.006,0.0386,1.0186,-1.0074,2.2973,-0.6906
2320,0.0234,0.0043,1.0318,-0.8044,0.7709,0.4172
2330,0.0067,-0.0012,0.9844,2.0359,0.7723,0.622
2340,-0.0295,-0.0055,1.0293,-0.045,1.8481,-2.3818
2350,0.0238,0.0009,1.0347,0.1292,-0.1084,-1.8166
2360,-0.0156,-0.0165,1.0118,-0.3377,1.76,-1.0766
2370,0.0117,-0.0197,0.9709,2.3269,-1.4379,0.0006
2380,0.0108,0.0421,0.9962,0.1721,0.0379,-2.4317
2390,0.0139,-0.0056,1.0156,1.5821,-2.3091,1.5346
2400,-0.0016,0.0061,1.0314,-0.346,-0.5336,1.4295
2410,-0.0241,-0.0227,0.9975,-0.5127,-3.9719,-0.863
2420,-0.0138,0.0158,0.9931,-0.3512,-0.4264,0.9769
2430,0.022,-0.0153,0.9952,1.4832,-1.7543,1.4327
2440,-0.0182,-0.0025,1.0045,-3.1272,0.8623,0.143
2450,-0.0289,0.0064,1.0112,-0.0515,0.5634,2.1348
2460,0.0131,-0.0142,0.9956,2.6913,2.2975,0.6532
2470,0.0067,-0.0063,1.01,0.7779,1.0761,0.4238
2480,-0.0025,0.0145,0.9863,-1.4629,-0.4346,0.724
2490,-0.0015,0.0244,1.0152,-0.5751,-0.7417,1.9233
2500,-0.0438,-0.014,0.9964,1.028,0.4033,0.0993
2510,-0.037,0.0155,0.9983,0.4115,-0.5491,-0.747
2520,-0.0015,0.0234,1.0053,1.1636,1.014,1.211
2530,0.0036,0.0367,1.0027,-0.8667,0.3885,0.2207
2540,0.0023,0.0264,0.9946,1.1028,1.1115,0.6225
2550,0.0043,-0.0084,1.0263,-0.1954,-0.3239,-0.1448
2560,-0.0142,-0.0285,1.0194,1.1979,-1.0422,-1.573
2570,-0.0282,0.0158,1.0132,0.1659,-0.9193,-2.0943
2580,-0.0215,0.0156,1.027,0.0601,1.5309,0.2418
2590,-0.0042,-0.0053,0.9952,-0.6733,-1.6992,3.1039
2600,-0.0118,-0.0131,0.9911,-0.1483,2.1919,0.6024
2610,0.0068,-0.0122,0.9857,-0.3237,0.0033,-0.7629
2620,0.0021,0.0002,0.9676,-0.0286,-0.9295,-0.2148
2630,0.0281,0.0282,1.0056,-1.0314,0.7503,1.1185
2640,0.005,-0.014,0.997,0.5364,0.0406,-0.0674
2650,-0.011,0.0108,1.0086,-1.1057,1.0721,0.5477
2660,0.0062,0.0322,1.0212,-0.0244,-0.3815,-0.4915
2670,-0.0301,0.025,0.9851,0.2838,-2.1326,2.2351
2680,-0.0039,0.0015,1.0236,0.6099,2.07,-1.5842
2690,-0.0221,-0.0052,1.0178,-0.2564,0.2642,1.1449
2700,-0.005,-0.0075,0.9741,0.3581,1.4427,-1.0963
2710,0.0249,-0.0065,0.988,1.0002,1.0524,-1.1685
2720,-0.008,-0.0163,1.0291,1.9666,0.9299,0.057
2730,0.0185,-0.0143,0.9796,-1.7845,0.2357,1.2629
2740,-0.0056,0.0062,1.0118,-1.1683,-1.0147,-0.3803
2750,-0.0095,0.0087,0.9799,-0.9706,1.41,-0.8257
2760,-0.0145,-0.0263,1.0204,2.0663,1.1867,1.5984
2770,-0.0312,0.0104,0.9832,-1.3598,1.7244,-0.3336
2780,-0.0013,-0.0029,0.978,0.885,-0.9353,0.6333
2790,-0.0159,-0.0043,1.0123,-0.9441,-0.2824,0.5874
2800,-0.0192,0.026,0.9864,1.7096,-1.2576,0.3737
2810,-0.0215,-0.0239,1.0097,0.1426,0.2023,-2.0725
2820,0.0097,-0.0008,0.975,-1.4832,-2.2557,2.1069
2830,-0.0573,-0.0184,1.0136,-0.5803,-0.8629,-0.8588
2840,-0.0052,-0.0211,0.9783,-0.4025,0.3676,-0.0876
2850,-0.0145,0.0094,0.9841,1.5327,0.392,-0.5381
2860,0.0169,0.0214,1.0047,0.6687,1.0224,1.755
2870,-0.0079,0.0114,1.0,1.1722,2.4317,-0.2196
2880,-0.031,-0.0156,0.9869,-1.3994,0.1511,0.0719
2890,0.0024,0.0309,0.9888,0.2415,-0.5419,0.5179
2900,0.0004,-0.0064,0.995,1.2447,-0.8645,0.8506
2910,-0.0038,0.0094,1.0032,1.7172,-0.6937,-0.6202
2920,-0.0178,-0.0105,0.9886,1.0454,0.2967,-0.8584
2930,-0.0091,0.0051,1.0142,0.7764,-0.3063,-1.3221
2940,-0.0055,-0.0034,1.0193,1.1902,-0.0631,1.5149
2950,0.007,0.058,1.0102,-0.4629,0.2752,-1.9133
2960,-0.0479,0.0073,1.0187,-0.6906,0.3338,-1.336
2970,-0.001,0.0194,0.9772,1.0201,-2.7006,-0.6687
2980,-0.0288,-0.0087,0.9952,-0.4222,-1.1022,0.3027
2990,-0.0188,-0.0128,0.9887,0.3686,0.044,1.2708
