Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
660,0.0048,-0.0273,0.9824,-1.5789,-1.3584,-2.4708
670,-0.0048,-0.0177,1.0001,-0.4712,-0.0624,1.4724
680,-0.0126,-0.0121,1.0147,-2.0822,-1.0322,0.8755
690,-0.0257,0.0045,0.9932,-0.9137,-0.1066,-1.1606
700,0.0151,0.0113,0.9876,-0.5287,0.6718,-2.1836
710,-0.0021,-0.002,1.0395,-0.6464,-2.5489,0.5836
720,-0.0131,-0.0043,1.0265,0.4259,-1.5899,-1.4182
730,0.0003,0.0255,0.9964,-0.0216,0.5914,-0.7942
740,-0.0152,-0.0054,0.993,0.2908,1.2475,-0.2333
750,0.0117,-0.0255,0.9946,-0.2884,0.7624,-1.5689
760,0.0273,0.0116,0.9765,1.451,1.9562,0.8828
770,0.0021,-0.0055,1.0157,-0.2239,-0.2613,0.0099
780,0.0215,-0.007,1.0119,1.8307,-0.2507,0.1947
790,0.0028,-0.0377,0.9962,0.005,-0.2702,0.4345
800,-0.0066,-0.0236,0.9928,0.8517,0.1377,-0.4949
810,-0.0119,0.0223,1.0028,-0.3883,1.799,-1.1723
820,0.0057,0.0028,0.9898,1.6856,-0.7299,-0.1635
830,0.0086,-0.0157,0.9897,-0.7792,-0.4728,0.3424
840,-0.0336,-0.0127,1.0209,1.398,-0.5733,-1.3547
850,0.0136,-0.0092,0.9802,-0.9321,2.0959,-0.5169
860,0.0121,0.0185,0.9844,0.1307,-1.385,0.5715
870,0.0213,-0.0048,0.9886,1.0591,1.4876,-0.1568
880,-0.0262,-0.0043,0.9803,1.2744,-1.2651,-0.2568
890,-0.0057,-0.0086,1.0084,0.9806,0.1959,-0.8117
900,-0.0492,-0.0222,0.9956,-0.6827,-1.0705,-1.9248
910,-0.0008,0.0203,0.9991,1.1854,-1.2142,0.0527
920,0.0085,-0.0066,0.9996,0.9872,-0.8182,0.642
930,0.0055,0.0276,1.0331,0.0007,-0.1104,-1.3801
940,0.0014,0.008,1.0211,0.4147,-1.2617,2.421
950,-0.0012,-0.0017,1.0063,-1.1314,-0.0118,-1.4472
960,0.0123,-0.0147,1.0044,-0.8442,-1.5167,0.0296
970,0.014,0.0314,1.0108,-0.4436,0.1449,0.2422
980,-0.0198,0.0059,0.9954,2.2671,0.3887,1.2047
990,-0.0059,0.0115,1.0004,0.7523,-0.1176,-1.1484
1000,-0.0141,-0.0141,0.9909,-1.619,0.4948,1.011
1010,0.0106,-0.0272,1.0002,-1.3969,-0.6683,2.7817
1020,-0.0041,-0.0031,1.0239,0.3551,-0.7368,-2.3124
1030,0.0065,-0.0058,1.0012,0.2028,1.1376,1.0084
1040,0.0223,0.0126,1.0403,2.3979,0.1547,-0.4991
1050,0.0009,-0.0092,0.9728,-0.3898,-3.1924,-0.3928
1060,0.0023,-0.0067,1.006,-0.2375,-1.133,-0.2464
1070,-0.0082,0.0228,0.9955,-0.2069,-1.2171,-0.1509
1080,-0.0015,-0.025,0.9793,1.5372,0.6631,2.1756
1090,-0.0076,0.0009,1.0011,0.6032,-0.0036,-1.985
1100,0.0117,-0.0005,1.0058,0.7369,1.1036,-1.8864
1110,0.0133,-0.0196,1.0098,1.1959,-0.7313,-2.0089
1120,0.021,-0.0293,1.0014,-2.2268,2.0853,0.6428
1130,-0.0038,-0.0266,1.0073,0.6534,-0.2331,-0.9929
1140,0.0367,-0.0166,0.9958,0.614,-1.1693,-1.0714
1150,-0.0036,0.0035,0.9789,-1.1801,-0.095,0.3873
1160,0.0014,0.0337,1.0286,-1.5722,-0.261,0.0369
1170,0.0002,-0.0298,1.0222,0.9119,1.6966,-0.6587
1180,0.0259,-0.0146,0.977,1.9412,0.8422,-1.4593
1190,-0.0102,-0.0151,1.0039,-1.7103,-2.0003,-2.8231
1200,-0.0092,-0.0005,1.002,-0.8277,0.5839,0.9704
1210,-0.005,-0.013,1.0016,-0.337,2.0198,0.0255
1220,0.0033,-0.0012,1.0135,0.999,0.6386,-0.2426
1230,0.0628,0.0037,1.0405,-0.0695,-0.9292,0.6875
1240,0.0124,0.0093,1.1325,0.2758,-0.8615,0.1964
1250,0.0362,0.0086,1.2335,0.2846,-1.2982,2.2652
1260,0.141,0.0182,1.4384,-1.5428,2.3896,-0.7865
1270,0.17,0.0041,1.6679,1.087,-1.5261,0.078
1280,0.2417,0.008,1.8689,0.4935,-0.3407,0.2315
1290,0.2823,-0.0239,1.9432,1.3355,-2.6313,0.1216
1300,0.2737,0.0042,1.8809,0.3578,16.4938,-4.8498
1310,0.2332,0.0008,1.645,-1.2214,23.1001,-9.1899
1320,0.1803,0.0043,1.3324,1.5089,4.6686,-1.4066
1330,0.0906,-0.0068,1.0364,-0.4297,-12.9789,4.7534
1340,0.0557,-0.0342,0.8051,-1.8516,-17.5141,7.6795
1350,0.0769,0.0102,0.6442,1.5933,-4.3623,3.1982
1360,0.0008,0.0274,0.5744,-1.1584,13.5459,-2.8849
1370,0.0334,-0.0339,0.543,1.2713,12.1923,-5.8771
1380,0.0283,0.0055,0.5906,-0.4448,-0.2117,-2.0245
1390,0.0142,-0.0034,0.6259,-0.5769,-8.9312,3.323
1400,-0.005,0.0296,0.7316,0.3951,-12.2622,5.5006
1410,0.0029,0.0161,0.7734,0.8649,0.7501,-0.6124
1420,0.0403,0.0203,0.8391,-1.5729,8.5051,-0.7516
1430,-0.002,-0.0184,0.8715,-0.2837,8.4723,-2.2326
1440,0.008,-0.0163,0.9183,-0.3262,2.4447,0.8047
1450,0.0308,-0.0062,0.9644,-1.1116,-3.8205,3.651
1460,0.0207,0.0186,0.9895,0.8683,-4.2573,2.2245
1470,0.0109,0.0444,0.9767,-1.1813,0.7295,-0.4916
1480,0.0489,-0.0235,1.0074,0.3425,3.9527,-2.2395
1490,0.0234,-0.0047,1.0142,-2.6888,4.1388,0.0104
1500,0.013,0.0056,0.9986,-0.4195,0.4922,-0.8871
1510,0.0042,-0.0117,1.0354,0.6492,-3.4259,1.2596
1520,0.0304,0.0013,1.0171,1.0307,-1.2122,1.7805
1530,-0.0138,-0.0057,1.0125,-0.2098,0.8561,0.5782
1540,0.0301,0.0411,1.0385,-1.7659,4.1358,-1.6154
1550,0.0278,-0.0472,1.0309,1.9161,4.11,0.0117
1560,0.0281,0.015,1.0472,0.1995,-1.2766,1.2958
1570,0.0105,0.0127,1.0537,0.0881,-1.5198,0.4877
1580,0.0636,-0.0004,1.0677,-2.3572,-0.9655,0.3051
1590,0.0818,-0.0004,1.1899,-1.354,-0.661,0.3838
1600,0.0659,0.0258,1.2654,1.4816,4.4955,-0.5678
1610,0.1315,0.0178,1.5197,0.7924,-0.4811,-2.3577
1620,0.2293,-0.0086,1.7442,-3.5443,-0.3176,-1.5322
1630,0.1902,-0.0166,1.7007,-1.2736,-0.7623,1.1385
1640,0.2307,0.0104,1.8648,-0.0767,11.3819,-4.3382
1650,0.1989,0.0018,1.6047,-0.0488,21.3478,-8.4229
1660,0.197,-0.0045,1.3546,1.5626,9.3557,-5.794
1670,0.0891,-0.0126,1.0539,-0.4011,-5.9703,3.6838
1680,0.0575,-0.0085,0.8512,-0.2611,-14.3227,5.3209
1690,0.0555,-0.008,0.6701,-0.6951,-9.4505,4.7913
1700,0.0084,-0.0195,0.6052,-0.3103,8.974,-3.5568
1710,0.0016,-0.0105,0.7023,-0.8591,10.5347,-2.7692
1720,0.0028,-0.0103,0.6936,0.6559,4.2526,-2.3672
1730,0.0135,0.0163,0.6342,-0.1439,-6.7272,2.4373
1740,0.0021,0.0161,0.7669,-0.2333,-7.8736,2.8309
1750,0.0107,0.0063,0.7992,0.0183,-2.4213,1.5784
1760,0.0076,0.001,0.8695,-1.7211,5.1558,-3.5563
1770,0.0116,0.0059,0.9204,-0.2878,7.3689,-4.3348
1780,0.0199,0.0118,0.9168,0.1255,3.5006,-2.1586
1790,-0.0092,0.019,0.9386,-0.7012,-4.866,1.0228
1800,0.0345,-0.0237,0.9701,0.4566,-4.7358,5.7044
1810,0.0139,-0.006,0.9886,3.5525,0.1996,1.3637
1820,0.0562,0.0101,0.9852,0.2081,4.4263,-2.0999
1830,0.0004,-0.0053,1.0142,-2.312,5.0758,-1.4511
1840,0.0041,0.0111,0.9862,0.3433,-0.8274,0.3739
1850,0.0125,0.0065,0.9836,1.1297,-3.4198,1.5888
1860,0.0307,0.0125,0.9944,1.0327,-4.6506,2.4878
1870,-0.0041,0.0146,1.0456,-0.8528,0.6571,0.9697
1880,0.026,0.0226,1.0158,-1.0532,4.4937,1.0981
1890,0.0197,-0.0186,0.9962,-2.6661,2.0925,-1.8874
1900,0.0051,-0.01,1.0192,1.05,-1.6548,0.1063
1910,0.0528,-0.0149,0.9999,-0.1842,-3.2806,0.4902
1920,-0.0204,0.0131,0.9946,2.5988,-0.2376,2.1219
1930,-0.0013,0.0344,1.0168,-0.7518,0.283,0.58
1940,-0.0128,-0.0091,0.9984,0.4078,1.482,-1.0927
1950,-0.0074,-0.0155,0.9851,0.0136,2.4032,0.0076
1960,0.0301,0.0061,1.0375,-1.6062,-1.7247,1.1238
1970,0.016,0.0357,0.9933,1.6709,-1.5936,-0.1085
1980,0.0026,-0.0013,1.0166,-0.2692,-0.5553,0.2945
1990,0.0034,-0.0229,1.0107,2.2495,1.0187,-0.101
2000,0.0268,-0.0043,0.9879,-1.1507,1.4062,-0.6984
2010,0.0208,0.0293,0.9988,0.2191,0.8056,-1.1365
2020,-0.0487,-0.0018,1.0071,0.667,-1.4111,-0.2098
2030,-0.0007,0.019,0.9959,-1.1519,-0.7089,-0.8936
2040,-0.0132,0.0156,0.9971,-0.5137,-1.3328,1.4601
2050,0.0319,-0.0054,1.0041,-1.185,1.2127,0.7882
2060,0.021,-0.011,0.9975,-0.0426,0.8467,-1.6653
2070,0.0327,0.0049,1.0107,0.813,1.0468,-1.3456
2080,-0.0207,-0.0057,1.0015,0.4036,-0.3851,2.2637
2090,0.0169,0.0297,0.9851,2.0265,-2.0709,2.2636
2100,-0.013,-0.012,0.9983,0.7776,-1.1702,0.5441
2110,-0.0151,-0.0076,0.996,0.8059,-0.947,-0.575
2120,0.0264,-0.0007,0.9957,0.6527,0.5072,-0.1525
2130,0.0284,0.0066,1.0223,-0.0402,0.9463,-1.0707
2140,0.0141,0.0094,0.987,-1.4885,0.6464,1.0987
2150,0.002,-0.0114,1.0315,-1.985,-2.1253,0.9974
2160,-0.0339,-0.0061,0.9964,-0.9756,1.2589,0.1244
2170,0.0248,-0.0204,1.026,2.7273,1.2536,-1.1229
2180,0.0154,-0.0104,1.0265,-0.5229,1.6286,-0.1463
2190,0.01,-0.0009,1.0012,1.2929,-0.7569,0.8199
2200,0.0113,-0.0148,0.999,1.3203,-0.1812,0.0918
2210,0.0036,-0.0289,1.0063,0.8671,1.3066,-0.5215
2220,-0.012,0.0155,1.0079,0.7351,0.2642,2.1542
2230,0.0195,-0.003,0.9882,-1.2228,-0.0687,0.3568
2240,0.0087,-0.0161,0.9988,0.4696,0.8609,0.7124
2250,-0.0016,-0.0057,1.0017,-0.6971,0.8069,-1.3565
2260,-0.0009,0.0313,0.9818,-0.089,-0.4573,0.1992
2270,0.0077,0.0186,1.0026,1.1288,-1.142,0.3787
2280,0.0077,0.0415,0.9789,-0.7219,-0.6718,-0.3472
2290,0.0046,-0.0158,0.9953,1.0814,-0.7164,0.2569
2300,0.0018,0.0132,1.0217,-0.1638,-0.662,2.0217
2310,-0.03,-0.0128,0.9826,1.3189,0.7867,0.8416
2320,0.0137,0.0068,0.9873,1.294,-0.4344,0.7449
2330,-0.0045,0.0245,0.9803,0.6909,-0.0337,2.0227
2340,0.0289,-0.016,0.9982,1.5695,0.8745,1.7529
2350,-0.0186,-0.0159,0.9873,0.8174,-1.4743,0.7928
2360,-0.0248,-0.0237,0.9924,-1.9991,0.0366,0.867
2370,0.0024,0.0111,0.9981,2.1785,4.9475,0.6363
2380,-0.0184,-0.0097,1.0041,-1.8758,-0.7726,1.9798
2390,-0.0147,0.0098,1.009,-0.4022,-2.4457,1.1948
2400,-0.0138,-0.0148,0.9746,0.6705,-0.2809,1.0439
2410,0.01,0.0002,0.988,1.4216,-0.6519,0.01
2420,0.0095,0.0138,0.9826,1.5193,0.6198,1.0102
2430,0.0036,-0.0026,0.9943,-1.4031,1.0652,-0.1771
2440,-0.0119,-0.009,0.9864,-0.2469,-0.0163,-1.5969
2450,0.0008,-0.0132,1.0067,-1.1997,1.159,0.6383
2460,0.0097,0.0085,1.0144,-2.0439,-1.912,0.4686
2470,-0.0127,0.0006,1.0216,0.8615,-0.5551,-0.5603
2480,0.0043,-0.0308,1.016,0.091,0.3035,-0.5492
2490,0.0008,0.0113,0.9773,0.6469,1.0203,1.2517
2500,0.0235,0.0025,0.9651,-0.5384,1.6323,2.41
2510,-0.0138,-0.0119,0.9971,-1.2999,0.3372,0.8475
2520,-0.0026,0.0062,1.014,0.1402,0.3391,0.6783
2530,-0.0174,-0.0123,0.997,0.622,1.3086,-0.0596
2540,-0.0169,0.0312,0.9912,-1.0063,-0.4179,1.0226
2550,-0.0119,-0.0204,0.9677,-0.431,1.2635,-0.4454
2560,0.0048,0.0031,1.0293,-0.811,-0.6553,0.8375
2570,0.006,0.023,0.9831,0.2497,-0.4205,0.0335
2580,0.0165,0.0108,0.9942,1.4168,0.72,-0.3779
2590,-0.0015,0.0061,0.9852,1.6513,1.3858,-1.0197
2600,-0.0153,-0.0088,0.9928,0.5346,-1.5707,0.6967
2610,0.0016,-0.011,0.9895,0.0185,-1.4174,-0.3163
2620,-0.0041,0.0024,0.9927,-0.2113,-0.6233,0.7009
2630,-0.0093,-0.024,0.9774,-2.6144,-0.0352,-1.2167
2640,-0.0108,0.0191,0.9888,-2.1367,0.0393,-0.4098
2650,0.017,0.0431,1.0001,0.6881,1.7041,-0.0275
2660,-0.0222,0.0134,1.008,1.0455,0.2459,1.564
2670,-0.0168,0.003,0.9958,-1.0243,2.7804,-0.6386
2680,-0.0394,-0.0088,1.0098,-0.7295,1.4664,0.3453
2690,-0.0486,0.0258,0.9976,0.4663,0.1331,-2.058
2700,-0.046,0.0114,0.9978,-0.269,0.8237,1.1928
2710,-0.0529,-0.0069,1.0087,-0.9632,-0.1801,-1.4782
2720,0.0067,-0.0073,1.0006,-0.7571,-0.0132,1.1142
2730,-0.0077,0.0315,0.9789,0.2861,-0.0344,-1.3733
2740,0.0154,-0.011,0.9729,0.6519,-0.4205,-2.4256
2750,-0.0443,-0.0076,0.9694,0.6484,1.132,0.7129
2760,-0.0038,0.0178,0.9874,-0.3141,-2.6687,-3.3582
2770,-0.0355,-0.0166,1.0076,-0.2966,-2.3576,1.047
2780,-0.0081,0.0075,0.9682,-0.2026,2.3696,-0.5134
2790,-0.0399,-0.0074,0.9688,1.194,0.8908,0.3813
2800,-0.0217,0.0007,1.0148,0.2257,0.425,-1.6516
2810,-0.0086,0.0029,0.987,0.0353,-1.3294,0.493
2820,-0.0542,0.0148,0.9548,-0.1967,1.3215,1.9365
2830,0.0262,-0.0349,0.9886,2.1121,-2.8984,0.5147
2840,-0.0275,-0.0106,1.0209,-0.5706,-1.0522,-1.3527
2850,0.0048,0.0126,0.9877,-0.0321,2.0445,-1.3566
2860,-0.0281,0.024,0.9987,0.0513,1.4839,1.2286
2870,-0.0121,0.0273,1.0039,1.3217,0.4299,-0.2141
2880,-0.0331,0.0064,0.9742,-0.751,-1.4282,-1.1664
2890,-0.0404,-0.0092,0.9742,0.2121,-0.0727,-0.4503
2900,0.001,0.0032,0.9863,1.1091,0.0388,1.5984
2910,0.0062,-0.0268,0.9513,0.8465,2.2527,-0.8131
2920,-0.0299,-0.0068,1.0134,-0.6582,1.394,0.3504
2930,-0.0004,0.04,0.9949,0.8086,0.8655,-0.241
2940,-0.0267,0.0028,0.973,-0.361,0.5168,0.9978
2950,0.0027,-0.011,0.9899,0.2216,0.0643,1.3458
2960,-0.0231,0.0081,0.9699,-0.4233,-2.4419,0.8346
2970,0.0182,-0.0244,1.0141,0.7267,-1.0257,0.5128
2980,-0.0277,-0.0296,1.0133,-1.114,-1.2767,-0.4579
2990,-0.01,0.0124,0.9747,-0.2871,0.0115,-0.2306
