Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
860,0.002,0.0211,0.9858,0.9233,0.2234,0.0966
870,0.0333,-0.0045,1.0101,1.0353,-0.6442,-0.3802
880,0.0201,0.0053,0.9907,-0.0056,1.0649,-0.5293
890,0.0152,0.0024,0.991,-0.1632,0.3836,-0.4487
900,-0.0173,-0.0033,0.9911,-1.9282,1.7461,1.1117
910,0.011,-0.0066,1.009,1.6368,0.6525,2.5502
920,-0.0184,0.0303,1.0061,1.2494,-0.3203,-0.2984
930,0.0232,0.0027,0.9946,0.2826,-3.2397,-0.1192
940,0.0361,0.0022,1.0081,0.099,-0.489,-1.0721
950,0.0017,-0.0037,1.0032,0.8443,1.7735,-0.4274
960,0.0157,-0.0319,0.9902,-1.3558,0.5524,-0.606
970,0.0088,-0.0315,1.0126,0.1082,0.6703,-1.2691
980,0.0179,0.0101,0.9898,-0.0732,-0.1051,-2.2789
990,0.0166,-0.0079,0.9791,-0.919,0.9464,0.7914
1000,0.0101,0.0301,1.0224,0.813,-3.0205,0.7501
1010,-0.01,0.0126,1.015,-1.612,0.0124,0.8683
1020,0.0379,0.0245,0.9962,-0.1435,-0.4607,0.2986
1030,0.0068,-0.0136,1.033,1.1723,-1.3685,-0.5204
1040,-0.006,0.0151,1.0035,-0.2055,-0.0104,-0.38
1050,0.02,-0.004,1.024,-2.0736,-0.5187,-1.2023
1060,-0.0024,-0.005,1.0195,-0.0344,1.9429,-2.0878
1070,0.0389,-0.0099,1.0045,-2.3034,1.6865,0.2885
1080,0.0229,-0.027,0.9972,-2.5132,0.6964,-0.4096
1090,-0.01,-0.0395,1.0125,-0.53,0.0473,0.2591
1100,0.0281,-0.0122,1.0085,-0.1556,1.68,0.0861
1110,-0.0153,0.0029,1.0189,0.3239,-0.2412,2.6842
1120,0.0205,-0.0462,1.0036,0.8843,1.1438,-2.0961
1130,0.0438,-0.0124,0.9937,-1.2056,0.1494,0.8458
1140,0.0014,0.0263,0.9998,1.1822,-0.5279,-0.3358
1150,0.0352,-0.0008,1.0754,-0.9626,2.4548,1.8135
1160,0.0052,-0.0258,1.1293,0.4549,-1.4781,-0.8906
1170,0.0662,0.0345,1.2682,-0.1086,-0.5997,1.1614
1180,0.1289,0.0028,1.4551,-0.973,0.1646,0.4893
1190,0.1988,-0.0229,1.6821,-0.8716,0.7264,1.6215
1200,0.2161,0.0179,1.8425,0.8846,-1.661,3.2985
1210,0.2362,0.0027,1.8436,-0.5301,0.7767,-3.6051
1220,0.2252,-0.0054,1.7758,0.2827,17.4264,-9.2059
1230,0.2015,0.0152,1.4875,-1.3538,16.4884,-6.7221
1240,0.1273,0.0028,1.2152,-0.4585,0.1644,1.1358
1250,0.0843,-0.0251,0.937,0.4036,-13.8856,6.5662
1260,0.0649,0.0219,0.734,1.5551,-10.3881,4.483
1270,-0.0054,0.0139,0.6436,0.2726,3.6505,-0.6967
1280,-0.0116,-0.0083,0.5889,0.0147,12.4336,-3.4804
1290,0.014,-0.0302,0.5892,0.88,11.1225,-4.51
1300,0.0018,0.0217,0.6147,0.6273,-1.4518,1.1006
1310,0.0241,-0.0088,0.6619,1.8636,-9.5092,3.9842
1320,-0.0121,0.0176,0.7616,-0.7855,-9.484,3.38
1330,0.0286,0.014,0.805,1.9488,1.5813,-1.8942
1340,0.0042,0.0307,0.8855,2.1045,9.1575,-2.5331
1350,0.0207,0.0079,0.9148,-0.8613,5.5039,-0.095
1360,-0.0004,0.0214,0.9375,0.6979,-1.7596,1.0496
1370,0.031,-0.0059,0.9647,-0.362,-6.3143,2.4272
1380,0.0254,-0.0077,0.9731,1.4582,-3.5599,0.1818
1390,-0.0275,-0.0117,0.9818,-2.3595,2.8819,-2.399
1400,0.0166,0.0257,1.0031,-0.1631,4.9327,-3.891
1410,-0.0216,-0.0047,1.02,-1.4598,4.3309,-0.9153
1420,0.005,0.0124,0.997,-1.2417,-0.6719,-0.232
1430,0.018,-0.0123,0.9918,0.6005,-3.3598,2.8116
1440,-0.0245,-0.0228,1.0111,-0.348,-0.8937,0.1543
1450,0.0368,0.0055,1.0196,0.1958,2.3813,-1.7841
1460,0.0023,0.0356,1.0947,1.5864,3.046,-2.8848
1470,0.046,0.0103,1.2129,0.6191,0.5651,-0.6748
1480,0.0959,-0.004,1.3264,2.6478,-2.5813,-2.5148
1490,0.1646,-0.012,1.6504,-0.6535,-0.4955,3.244
1500,0.1901,-0.051,1.635,-1.017,-0.2922,2.4988
1510,0.2154,0.0104,1.8677,-0.2833,0.7738,0.6999
1520,0.2206,-0.021,1.8131,-1.8513,18.7384,-7.6558
1530,0.1604,-0.0235,1.5452,1.0,20.4144,-7.7293
1540,0.1761,0.0399,1.3215,0.419,4.1397,-0.3215
1550,0.0772,0.0192,1.0321,-0.4228,-12.0963,4.7683
1560,0.0176,-0.0009,0.8289,-0.0872,-15.6888,5.2342
1570,0.0234,0.002,0.7249,-1.7734,-2.5658,1.6924
1580,0.0151,-0.0241,0.5888,-0.2129,11.1506,-5.8005
1590,-0.01,-0.0319,0.6072,0.0912,12.0704,-6.2162
1600,0.0375,-0.0052,0.6822,-0.416,1.5511,0.9733
1610,0.0188,-0.0078,0.6342,-0.0666,-10.8921,4.5927
1620,0.0063,-0.0072,0.6978,-1.3568,-8.6622,5.1817
1630,-0.0164,0.004,0.7964,0.0897,0.1618,0.7019
1640,0.0035,0.0307,0.8387,1.2329,9.0135,-4.6695
1650,-0.0229,0.01,0.8916,-0.5523,7.2874,-3.6807
1660,0.0117,0.0419,0.9252,1.0985,1.9862,1.3769
1670,-0.0364,0.0104,0.925,0.8568,-5.7021,0.2714
1680,0.0147,-0.0388,0.9754,-0.5823,-7.1104,3.715
1690,-0.0168,0.0186,0.9781,0.7134,0.6876,-0.585
1700,-0.0328,0.0186,0.9767,-0.4216,6.8622,-3.6368
1710,-0.0188,0.0254,0.9824,-1.9953,3.879,-1.4267
1720,-0.0218,0.0002,1.0069,1.0634,-1.3741,-0.449
1730,0.02,-0.0198,1.0215,1.357,-5.1761,-0.0757
1740,0.0194,0.0029,1.0115,-0.6719,-4.2956,1.1241
1750,-0.0055,0.0015,1.0113,0.2277,1.7652,-0.3667
1760,-0.005,-0.0113,0.9972,0.4905,1.936,-0.3272
1770,0.0053,0.0099,0.9953,-1.0028,2.9734,-0.8563
1780,-0.0042,0.0103,1.0232,1.3303,-0.9117,1.0626
1790,-0.0166,0.0021,1.0003,1.1806,-3.2608,2.1661
1800,-0.0034,-0.0175,0.9912,1.0286,-2.944,0.5531
1810,0.0018,-0.0283,0.9911,-0.1191,1.2088,-2.3927
1820,-0.0046,-0.0158,1.0048,1.6491,2.2799,-0.9024
1830,-0.0206,-0.005,0.9635,-0.033,1.7026,-0.405
1840,0.0065,-0.0136,0.9943,-0.3016,-0.4639,0.5606
1850,-0.0078,0.0075,0.9789,-1.6059,0.1921,2.9365
1860,-0.0082,0.0004,0.9897,-1.0243,-0.3968,0.1744
1870,0.0034,-0.0063,0.9889,1.901,0.3526,-0.3494
1880,-0.0302,-0.0081,0.9847,-1.4151,1.3817,-1.316
1890,0.0209,0.0099,0.992,-1.3476,1.2782,-0.9743
1900,-0.0219,-0.0104,1.0028,-0.5828,-1.4054,-0.0642
1910,-0.0493,-0.0062,0.989,1.2281,-0.2011,2.8718
1920,-0.0261,-0.0174,1.0037,-1.4661,1.296,1.0518
1930,-0.0184,-0.0003,1.0002,1.6772,-0.4087,-0.7826
1940,-0.0137,-0.0421,1.0135,-0.5454,2.0539,0.1272
1950,-0.0192,-0.0239,0.9878,1.0831,-1.5368,-1.9618
1960,0.0353,-0.0196,0.9922,0.0245,0.0644,-1.1285
1970,0.0045,0.03,1.0028,-1.8462,-0.4166,-0.7395
1980,0.0147,0.0097,0.9953,-2.1145,-1.609,1.2223
1990,-0.015,0.0118,0.9894,-0.0823,1.1798,-1.003
2000,0.0197,0.0187,1.0051,1.4565,-0.3492,-3.0917
2010,-0.0248,0.0311,0.979,-2.4215,0.1112,-1.9986
2020,0.0061,-0.007,0.9815,-0.2696,0.2532,1.2315
2030,-0.0336,0.0006,0.9782,-1.3454,1.1221,2.1182
2040,0.0134,-0.0126,1.0048,-0.1106,-0.3251,-1.2939
2050,-0.0392,-0.0009,1.0047,1.2093,-0.2507,-0.3344
2060,0.018,-0.0134,0.9823,-0.3357,-1.1805,0.3172
2070,-0.0185,-0.0096,1.0005,-1.6442,0.2253,-2.2208
2080,0.0087,-0.0042,0.9945,1.6886,0.1635,-0.295
2090,-0.0345,0.0077,1.0107,-0.2652,-1.0566,-0.4467
2100,-0.0465,0.0011,0.9745,-0.0285,0.6315,0.1795
2110,-0.0029,0.0114,0.9945,0.0889,-2.0288,0.1106
2120,-0.0272,-0.0013,0.98,0.6164,-1.0128,-0.9799
2130,-0.0182,0.028,0.9881,-0.9029,0.465,1.1392
2140,-0.0268,0.0062,0.9905,1.9149,-1.059,-0.8913
2150,-0.0123,-0.008,1.0048,1.2,0.6191,1.3249
2160,-0.0382,0.0002,0.9616,-1.5015,-0.4422,0.3615
2170,-0.0025,-0.0169,0.98,-0.3639,-0.4813,-1.2112
2180,-0.0191,-0.0062,1.0071,-0.5561,1.7634,1.1746
2190,0.0025,-0.0125,1.0007,-2.7062,-0.0726,0.2651
2200,-0.0351,-0.0093,0.9988,-0.028,-0.7998,0.0012
2210,-0.0224,0.0123,0.993,2.5362,-1.8228,-1.0247
2220,-0.0155,0.0156,0.98,-0.3345,1.6308,-1.4019
2230,-0.0011,0.0129,0.9785,-1.4043,1.2841,-1.9758
2240,-0.0273,-0.008,0.9871,3.5402,0.3626,-0.8457
2250,-0.0166,0.0434,0.9914,0.4899,0.3241,-0.6311
2260,-0.0151,-0.0342,1.0071,-0.3461,1.4392,-1.3027
2270,-0.016,-0.0051,0.9769,-1.0049,-0.5676,-1.7855
2280,-0.0056,-0.0145,0.9814,-1.3335,0.4412,-0.1593
2290,0.0081,0.0087,0.9857,0.2659,-0.3115,0.7366
2300,0.0096,0.0367,0.9749,2.2131,1.1738,-0.1558
2310,-0.0038,-0.029,0.9663,1.7389,-0.8269,1.2103
2320,-0.0295,0.0034,0.9988,-2.4453,-1.1301,0.8687
2330,0.0258,-0.0005,0.9723,0.8917,1.3104,0.7999
2340,-0.0567,-0.0269,0.995,-0.4393,1.4137,-0.6502
2350,-0.0401,-0.0126,0.9841,2.0812,2.0862,-0.9324
2360,-0.0111,-0.0302,0.9837,1.213,-1.3633,0.1234
2370,-0.0339,-0.0083,1.0037,0.086,1.0664,0.0787
2380,-0.0078,-0.002,1.0132,-0.6291,-1.2015,0.3125
2390,-0.0338,0.0002,0.9837,0.0214,0.9525,-0.1003
2400,-0.0309,0.0131,0.982,-0.7652,-0.7183,-0.933
2410,0.0174,-0.0073,0.9908,0.1562,0.8739,0.3422
2420,-0.0312,0.0184,1.0331,0.6855,0.854,0.3236
2430,-0.0092,0.0268,0.971,-0.4189,0.5136,-1.0969
2440,-0.0187,0.0017,1.0029,1.6918,-1.1791,0.8282
2450,-0.0052,-0.0031,1.007,1.5136,-1.9909,-0.1726
2460,-0.002,0.0065,1.0085,1.0183,0.6494,-0.6167
2470,0.0122,0.0058,0.9931,0.8374,-1.382,0.4697
2480,-0.0051,-0.0318,0.9742,-0.6141,-1.4284,0.7709
2490,-0.0341,-0.0111,1.002,-0.9762,0.0632,1.1463
2500,-0.0197,0.0044,0.9775,-0.3743,-0.3154,-0.622
2510,-0.0215,0.0014,1.0024,1.1797,-0.4531,1.4729
2520,-0.0196,-0.0336,0.9877,0.2732,0.4592,-0.8665
2530,-0.0526,0.0232,1.0248,-0.9668,-0.8805,-0.5994
2540,0.0058,0.0175,0.9713,-1.3123,-1.7732,-0.86
2550,-0.0228,0.0265,1.0183,-2.4881,0.8194,-0.9385
2560,-0.0257,0.0163,0.9779,1.7583,1.8065,0.5103
2570,-0.0204,0.0019,0.9899,-2.3689,1.624,0.4562
2580,-0.0352,0.0066,0.9911,1.2681,0.0487,-1.5636
2590,-0.0035,-0.0047,0.9587,-0.5159,2.1877,0.1904
2600,-0.0211,-0.0085,1.0192,-0.4148,-1.1838,0.7911
2610,-0.0035,-0.0229,0.9897,0.2637,0.1079,-1.0643
2620,-0.0248,0.0184,1.0137,2.2504,0.9725,-0.7354
2630,-0.0389,-0.0097,0.9846,0.1241,-0.2372,-1.3627
2640,-0.0363,0.0294,0.9759,-1.4367,0.9647,0.4041
2650,0.0004,-0.0122,0.9852,-0.3282,0.3425,1.2992
2660,-0.0204,0.0081,1.0267,0.6068,-0.4399,-0.764
2670,0.0153,0.0125,0.9941,0.5864,-0.2574,-0.059
2680,-0.0269,0.0261,0.9909,0.8396,1.0432,1.3526
2690,0.0108,-0.0206,1.0017,-1.0951,0.8058,1.023
2700,-0.009,-0.0066,0.9915,1.7436,-1.0962,0.1772
2710,-0.0089,-0.0203,0.9845,0.4161,-0.0113,0.8162
2720,-0.0084,-0.032,0.9857,-1.4349,-1.7695,1.23
2730,0.0114,0.0244,0.9802,-1.2962,0.0694,-1.4726
2740,-0.0105,0.0185,1.0043,-1.7309,0.1493,0.3932
2750,0.0169,0.0021,1.003,-1.184,0.9151,-0.2964
2760,-0.0169,0.0198,1.0096,-0.7444,-1.619,-1.1495
2770,-0.0134,0.0413,0.9759,-1.1812,-1.9265,-1.3984
2780,-0.0079,-0.0087,0.9974,0.2054,-0.6646,1.1485
2790,-0.0281,0.0082,0.996,0.072,-1.2828,1.2135
2800,-0.0104,0.0155,1.0098,1.9947,0.2225,-0.382
2810,-0.0118,0.0173,1.0144,-0.5151,-1.4773,2.108
2820,-0.017,-0.0201,1.0242,-1.41,2.7544,-0.6696
2830,-0.0211,0.0246,1.0106,-1.888,1.2191,0.7638
2840,-0.0051,-0.0028,0.9979,0.0801,-0.368,-1.3929
2850,-0.0207,0.0112,1.0084,0.6814,-0.6008,-1.0252
2860,-0.0034,0.0136,1.0006,0.2324,-0.5661,-0.878
2870,0.0064,0.0013,1.004,-1.3247,1.6903,-0.8002
2880,-0.0274,-0.0053,0.9954,1.0951,-0.0856,-0.0196
2890,-0.0093,-0.0052,1.0152,-0.3716,1.0649,2.1101
2900,-0.0207,-0.0356,1.0352,1.0728,-1.4935,-0.0311
2910,0.0058,0.023,1.0001,1.3537,-1.9687,-0.0474
2920,-0.0435,0.0217,0.9833,-0.4202,-1.347,0.898
2930,-0.0212,-0.008,0.9933,-0.1577,-0.7924,-0.4311
2940,0.0398,0.0259,0.9999,1.5332,0.6353,-1.6314
2950,0.0085,-0.0088,0.9787,0.4738,1.3539,-0.914
2960,-0.0255,0.015,1.0052,1.2747,0.4321,0.7359
2970,0.0113,-0.0137,1.0028,-0.4873,-0.8083,1.4868
2980,0.0126,0.006,1.0026,2.2101,0.3156,-0.499
2990,0.0007,-0.008,1.0048,-0.9007,-0.6705,-1.0792
