Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
480,0.0381,-0.0113,1.0111,-2.3021,-0.2484,-0.635
490,-0.0167,-0.0238,1.0188,1.6249,0.9147,-1.2015
500,0.006,0.0109,0.9911,-0.1931,1.653,-2.1835
510,-0.0005,0.0098,1.0076,-0.4091,0.2353,-0.4279
520,-0.0017,0.01,0.9925,0.4926,0.6398,0.8962
530,0.0159,-0.0434,1.0036,-0.8866,1.3591,1.4831
540,-0.0029,0.0258,0.9863,-0.9287,0.4029,0.002
550,0.0076,0.0126,1.0052,-0.6178,-0.8222,-2.7826
560,0.0173,-0.0145,1.0032,0.7988,-0.2146,0.1738
570,-0.022,0.0072,1.0249,0.9687,-1.1523,1.8781
580,-0.0259,-0.0084,1.0029,-1.2349,0.7189,0.4861
590,-0.0029,-0.0062,0.9895,-0.836,0.696,2.4593
600,0.0249,-0.0001,1.0146,-1.9743,-0.2995,0.7863
610,-0.0172,0.0189,1.0149,2.859,-1.9535,-0.7196
620,-0.0182,0.0062,0.9914,0.5609,0.751,-1.8384
630,-0.0146,-0.0386,1.0081,-0.3559,-0.4716,-0.5297
640,0.0079,-0.022,0.9935,-2.9478,-0.6175,-0.2271
650,-0.0149,-0.0132,1.0299,-2.2115,-0.2672,-0.3497
660,0.0095,-0.012,0.9546,0.0649,1.277,-0.0783
670,0.0068,0.0008,0.9794,1.6023,-0.6771,0.1895
680,0.0278,-0.0233,0.9806,0.1951,0.7339,-1.7101
690,-0.0122,-0.0147,0.9764,-1.3399,-1.2605,0.6035
700,0.0181,0.0017,1.0243,-1.2675,-3.0225,0.2887
710,0.0257,0.0083,1.0166,-0.7384,-3.0703,-0.1099
720,0.0268,-0.0292,0.9803,-0.899,0.2141,0.2745
730,-0.0134,-0.0199,1.0039,-0.1945,0.763,0.1219
740,-0.0057,-0.0135,0.9717,0.5251,-1.229,-0.7077
750,0.0036,0.0026,0.9887,-1.0565,1.3741,-0.58
760,0.0263,0.0302,0.9887,0.5711,0.4334,-0.3136
770,-0.033,0.0112,0.994,1.6835,0.2915,-1.9264
780,-0.017,-0.0189,1.0254,0.2655,-1.9968,0.5838
790,0.0349,0.0343,1.0138,-0.5421,0.4657,-0.0751
800,0.0016,-0.0483,0.9592,2.1026,0.4887,2.7734
810,0.0022,-0.0084,0.9933,2.4762,-1.9511,1.1527
820,-0.0258,0.0083,1.0068,1.6721,-1.4155,-1.1286
830,-0.0195,-0.0022,0.9778,-0.0132,0.285,-0.2131
840,-0.0117,0.0171,1.0016,0.4608,0.0699,-0.4047
850,0.0003,-0.0118,0.9884,2.1941,0.1602,-0.314
860,-0.0016,-0.0209,1.0087,0.2862,-0.3342,3.1589
870,-0.0021,-0.009,0.9598,1.305,0.4873,0.7773
880,0.0086,-0.0356,1.0082,-0.2638,-2.2884,-0.5209
890,-0.0205,0.0182,0.9884,-0.0184,-1.4973,-0.7438
900,-0.0268,0.011,0.9939,-0.5147,1.2064,-0.0061
910,0.0392,-0.0047,1.0119,-0.8705,0.426,0.984
920,0.0118,0.0143,0.9872,-0.2948,-0.9737,1.0253
930,0.0022,-0.0021,0.9879,-1.3296,-0.2902,-0.7552
940,-0.0137,-0.0191,0.9973,-1.2287,0.2222,1.355
950,-0.0031,0.0147,0.9896,0.9782,0.5679,0.255
960,0.0053,-0.0173,1.0048,-1.0617,-0.2895,0.8296
970,-0.0083,0.0083,0.9927,1.4471,1.5388,-0.381
980,0.0069,-0.0319,1.0169,-0.4264,-0.4346,0.491
990,-0.0017,-0.0051,1.0294,1.6933,-0.8302,1.7806
1000,-0.009,-0.031,0.983,-0.834,0.1356,0.1311
1010,-0.0318,0.0141,1.0146,-0.1729,0.1501,0.7818
1020,-0.0154,-0.0031,0.9888,-1.4123,0.3654,-0.0372
1030,-0.0227,0.0036,0.9904,1.0122,0.5455,1.5582
1040,0.0027,0.0319,1.0144,0.4177,-0.46,0.8127
1050,-0.0341,0.0054,0.9938,-0.6032,0.2846,0.6645
1060,0.0047,-0.0134,0.986,-2.2221,-1.6638,-0.5222
1070,-0.0389,-0.0094,0.9915,-0.5992,-1.0719,1.006
1080,-0.0102,-0.0052,0.9873,-0.2941,0.6249,-1.5627
1090,-0.0023,-0.0068,1.0021,-1.5557,0.6092,0.8317
1100,-0.0008,0.0073,1.0069,1.0086,-0.6769,-2.0605
1110,-0.011,-0.0205,1.0626,-0.9576,1.5477,-0.1496
1120,-0.0008,0.0129,1.153,-0.92,-1.7466,-0.4403
1130,0.0326,-0.002,1.3152,2.8073,-1.4508,1.0674
1140,0.0997,-0.006,1.4368,-0.2432,-1.5508,0.0771
1150,0.1521,0.0118,1.611,-0.4968,0.8087,0.8478
1160,0.1621,0.0315,1.6164,1.7423,-0.0118,-0.6779
1170,0.1406,-0.0246,1.5922,-0.7309,13.7388,-2.928
1180,0.1078,-0.0112,1.392,-1.285,16.6489,-6.6537
1190,0.0776,0.0037,1.2231,0.5732,4.7472,-3.5991
1200,0.0266,0.0004,1.0211,0.5414,-9.9201,5.1823
1210,-0.0026,-0.0146,0.85,-0.7527,-10.8183,6.8591
1220,-0.0116,-0.004,0.7679,-0.0235,-0.5627,2.1977
1230,0.0243,0.0266,0.7113,1.0256,8.9456,-5.0168
1240,-0.0351,-0.0028,0.6666,0.0559,10.3383,-1.8943
1250,-0.0458,0.0004,0.689,-2.5392,-0.428,0.2432
1260,-0.0088,-0.0151,0.7558,-0.4722,-8.9424,1.4698
1270,-0.0088,-0.0164,0.8003,-0.6518,-6.0933,2.8524
1280,-0.0176,0.0141,0.8312,2.0298,-1.5333,0.3972
1290,0.0143,-0.0015,0.8601,-0.6596,4.7568,-1.2531
1300,0.0001,-0.006,0.909,0.6169,5.1944,-2.6213
1310,-0.0092,-0.0335,0.9424,0.4807,-0.3447,-0.2587
1320,0.0247,-0.0089,0.9219,1.4016,-3.7309,2.6082
1330,-0.0082,-0.0217,0.9903,3.3225,-2.36,4.5209
1340,-0.0133,-0.0268,0.9766,-1.5158,-0.0659,3.2021
1350,-0.0255,-0.0103,0.9913,-1.0531,3.5699,-1.6635
1360,-0.035,0.0043,0.9735,0.218,0.9136,-1.339
1370,0.0004,-0.0012,1.002,-1.0983,-0.9033,-1.4144
1380,0.0069,0.0128,1.0084,0.5661,-1.8473,2.6494
1390,-0.0404,-0.0133,1.001,-0.1746,-2.718,2.9163
1400,-0.0308,-0.0167,0.985,-0.0434,1.2034,0.66
1410,-0.0416,0.0088,0.9904,0.2933,3.1843,-2.8994
1420,-0.0029,-0.0131,1.0059,-0.2101,1.5999,-1.8839
1430,0.0322,0.0038,1.0103,-1.2729,-1.1611,1.1202
1440,0.0316,0.019,1.0759,1.9164,-1.8049,0.1944
1450,0.0306,0.0105,1.1711,0.7985,-0.5417,0.153
1460,0.0821,0.0038,1.3041,0.3273,0.5793,1.314
1470,0.1514,0.0034,1.5439,0.5281,1.1903,-1.1816
1480,0.1633,-0.0055,1.7023,0.2801,2.0336,-0.3731
1490,0.2057,-0.0069,1.8953,-1.4772,0.0558,-0.4639
1500,0.1985,0.0041,1.716,-0.1645,9.6691,-7.911
1510,0.146,0.0208,1.5339,0.1117,20.2087,-7.5909
1520,0.127,-0.014,1.2781,2.6914,7.83,-3.6832
1530,0.0743,0.017,1.0341,-0.6695,-12.9428,3.3332
1540,0.0353,0.0058,0.8064,-0.0237,-13.7263,7.1973
1550,0.0207,0.0129,0.6892,-0.3765,-7.4767,2.8178
1560,0.008,-0.0409,0.6203,-0.6642,7.6905,-2.9613
1570,-0.0173,0.0183,0.5819,-1.3979,11.0584,-4.2488
1580,-0.0166,0.0113,0.683,0.3698,1.9987,-1.8673
1590,-0.0093,-0.0064,0.6133,-0.8987,-5.9602,3.0899
1600,-0.0138,-0.004,0.7125,1.753,-8.8859,4.0687
1610,0.0177,0.0181,0.779,1.8827,-3.5363,0.0323
1620,-0.0013,0.0199,0.8694,-0.6106,3.4762,-3.5814
1630,0.0099,-0.0241,0.8823,0.196,6.3092,-3.4196
1640,-0.0411,0.0083,0.9165,1.5237,0.1637,0.57
1650,-0.0068,0.0096,0.9609,1.0505,-3.1081,1.3019
1660,-0.0143,0.0089,0.9708,0.7966,-3.6645,2.6579
1670,-0.0176,-0.0264,0.9612,-1.5694,-0.0992,2.0593
1680,-0.0318,-0.0105,0.9599,0.5787,3.1913,-1.2084
1690,0.0041,-0.0035,0.9667,2.6508,5.2164,-1.3891
1700,0.008,0.0103,1.0007,2.6883,-0.7774,-0.8284
1710,-0.0096,0.055,0.9918,-1.4953,-1.7426,3.0595
1720,-0.0273,-0.0009,0.9646,0.3503,-0.886,0.6678
1730,-0.0048,-0.0012,1.005,-1.5029,2.2401,1.2971
1740,0.0257,0.0276,0.9847,0.6723,1.2879,0.9497
1750,-0.0212,-0.0096,0.9879,0.2447,0.9337,-2.9137
1760,-0.0171,-0.0155,0.9877,-0.4577,-1.6347,1.2485
1770,-0.0082,-0.0029,0.9884,-2.463,-1.2901,-0.1267
1780,-0.0485,-0.0202,1.0002,1.3201,0.1193,0.0366
1790,0.0053,0.0092,1.002,0.9257,-1.8118,0.4569
1800,-0.0083,-0.0071,0.9885,0.8751,1.8712,-0.0631
1810,0.0143,0.0283,1.0174,-0.818,1.491,2.1324
1820,-0.006,0.0115,1.0087,-0.3015,-1.3249,-0.2994
1830,0.0132,-0.0158,1.0169,-0.1381,1.5736,-0.804
1840,-0.0429,0.01,0.9816,1.2398,-3.149,1.3608
1850,-0.0147,-0.0236,0.9674,-2.525,-0.035,-0.5625
1860,0.0021,0.0064,1.0006,-0.5779,0.8555,-0.4079
1870,-0.0115,0.0068,1.0103,0.9521,-1.7702,0.4915
1880,-0.0463,0.0053,1.0044,-0.2226,1.0542,-2.4065
1890,0.0028,-0.0182,0.9917,0.8805,-0.6514,1.5571
1900,-0.0001,-0.0187,1.0163,-0.0783,1.1687,1.2169
1910,-0.0211,-0.0309,0.9737,1.3386,-0.8848,-2.6874
1920,0.0251,-0.034,1.0033,0.8214,0.8773,0.4335
1930,-0.0064,-0.0208,0.999,0.1234,1.6106,0.9895
1940,-0.02,-0.0117,1.0452,-1.7004,0.5401,1.5307
1950,0.0314,-0.0133,1.0044,0.0151,-1.2604,1.1196
1960,-0.0243,0.0096,1.0038,-0.3583,-1.2232,0.206
1970,0.0355,0.0368,1.0021,0.284,-0.136,0.2652
1980,-0.015,-0.0199,1.0188,0.8391,-2.1436,-1.3961
1990,-0.0042,-0.0056,0.9777,-0.1135,0.4966,-0.3953
2000,-0.0074,0.0397,0.9959,0.0546,-1.8901,0.1915
2010,0.0064,-0.0395,1.0112,-0.6644,0.9081,-0.7554
2020,-0.0127,0.0176,0.9837,-0.39,0.828,-1.2346
2030,0.0237,0.029,1.0287,-0.5358,1.6714,-1.288
2040,-0.0205,0.0091,0.9713,-0.6304,2.2739,-1.206
2050,0.0073,0.0015,0.9836,0.904,1.87,0.5887
2060,-0.0041,-0.0015,1.0155,0.4713,-1.88,2.0787
2070,-0.0146,-0.0206,0.9946,-1.7465,-0.3564,-0.3862
2080,-0.0201,-0.007,1.0061,0.1998,0.3976,-2.8868
2090,0.0206,-0.0013,1.0193,-1.3546,-0.8911,-1.1785
2100,0.0151,0.0221,1.0058,0.2718,-1.3845,-0.7811
2110,-0.0423,-0.0182,1.0064,-0.4743,0.8559,-0.6098
2120,0.0125,-0.0188,0.9894,-0.4644,0.4177,2.5295
2130,0.0201,-0.0598,0.99,-0.5443,-0.5862,-0.7207
2140,-0.0025,-0.0334,1.0055,0.0202,-1.2326,-1.1137
2150,0.0147,0.0209,0.9926,-0.0416,-1.7455,0.2641
2160,-0.0153,-0.007,0.9798,-0.8569,0.5337,-1.8848
2170,-0.0138,0.0284,1.0023,-0.3197,-1.8992,0.1042
2180,-0.0251,0.0292,1.0032,1.5955,-1.202,-0.3033
2190,-0.003,0.0243,1.0,0.303,1.6868,-0.8527
2200,-0.01,0.0052,1.0127,1.3959,0.4993,-0.0435
2210,0.0365,0.0021,0.9901,-1.6254,0.3558,1.6904
2220,-0.0127,0.0024,1.0015,-0.6512,0.7598,-1.4981
2230,0.0065,-0.0218,1.0218,-0.2341,-0.2455,0.9159
2240,-0.0176,0.0023,0.9788,2.1955,0.0993,-1.3668
2250,0.0065,-0.0101,1.012,-1.6084,2.2767,1.2752
2260,-0.0029,-0.0086,1.0291,-0.774,-0.8799,0.5974
2270,-0.0208,-0.013,1.0123,-0.1672,-1.0271,0.1066
2280,0.0411,-0.0154,0.9822,-1.2305,-1.0276,-1.6802
2290,0.007,0.0057,1.0031,1.718,0.1891,0.1772
2300,0.0288,-0.0314,1.0061,-1.1539,1.3992,-2.6618
2310,-0.0086,-0.0143,0.9855,-2.1831,0.9102,-1.2184
2320,-0.0236,-0.0163,0.996,0.6531,-0.8691,2.4148
2330,0.0164,0.0121,0.9848,-0.8211,0.6984,-2.1472
2340,0.0257,0.0115,0.9836,-0.785,0.0241,1.5027
2350,0.0007,0.0032,0.9645,1.8105,-0.8128,-0.7707
2360,0.0307,-0.0007,0.9936,-0.0499,-0.0479,-0.6767
2370,0.0066,-0.0058,1.0037,0.1149,-0.8036,1.1804
2380,0.0145,0.0165,1.0166,-0.5,0.1132,1.1252
2390,-0.0102,0.0092,1.0078,2.3066,0.6467,0.5361
2400,0.0034,-0.0254,1.0137,1.5043,-1.893,-1.1237
2410,0.0163,0.024,1.0033,0.4722,2.1583,1.9436
2420,0.0065,-0.0056,0.9952,0.7473,-0.0677,0.0623
2430,0.0285,0.0189,1.0029,-1.5549,-0.1633,-0.1043
2440,0.0281,-0.0187,1.0113,-0.1665,-2.8562,-2.5054
2450,0.0125,0.0189,0.9954,-0.9406,0.4924,0.3241
2460,0.0028,-0.0075,1.0142,-1.7754,-0.6441,-0.0279
2470,0.0077,-0.0144,1.0098,-2.2648,0.9546,-2.0288
2480,-0.0153,0.0335,0.9993,1.1772,1.4662,-0.9598
2490,-0.0001,0.0301,1.0063,1.5242,0.8932,0.8782
2500,-0.0178,0.0183,1.0124,-0.2648,0.7241,2.4898
2510,0.004,-0.0152,1.0078,2.9407,-1.5325,-0.7058
2520,-0.0233,-0.0033,0.998,-2.243,-0.3555,0.8022
2530,-0.0018,-0.0258,0.9822,-1.3467,2.1374,-2.4284
2540,-0.0045,-0.0273,1.004,1.2941,2.0131,0.5502
2550,0.02,0.0273,0.996,0.6204,0.2928,0.2738
2560,0.023,-0.0008,1.0113,-1.0645,-0.1889,-0.5013
2570,0.0294,0.0033,1.0071,0.2502,-0.1512,-0.7362
2580,0.0352,0.0136,1.0333,0.1576,0.6524,-0.5672
2590,0.0497,0.0108,1.0283,-1.5832,1.2855,-2.1766
2600,0.0382,0.0143,1.016,1.0282,1.567,0.1943
2610,0.0098,-0.0226,1.0154,-0.2803,-0.5487,-0.0248
2620,0.0036,-0.021,1.0113,-0.0722,1.6685,0.3623
2630,0.0088,0.0075,1.0049,-0.6206,1.9454,-0.602
2640,0.0422,-0.0017,1.0017,-0.0545,-0.2567,0.516
2650,0.0053,0.012,1.0212,0.3342,1.0055,-1.7446
2660,-0.0036,-0.0157,1.0186,-0.347,2.481,-1.2783
2670,-0.0165,0.01,1.002,1.0478,-0.034,0.2039
2680,0.0099,0.0147,0.9816,-0.4985,0.644,-0.2423
2690,0.0059,0.02,1.0239,1.8701,-0.7107,-0.7852
2700,0.0437,0.0375,1.0172,1.3361,0.7125,-0.1049
2710,0.0114,-0.0117,0.9859,-2.1504,-0.2265,-0.5527
2720,0.0431,0.0066,1.0161,-1.5029,-0.5572,0.2942
2730,-0.0118,-0.0029,1.0099,0.4394,-0.3596,-0.8793
2740,0.0123,0.0066,1.0241,-1.2645,0.1938,-1.3478
2750,-0.0075,-0.0199,1.0035,-0.2841,0.7929,-1.2656
2760,0.0058,0.0003,1.0197,-1.2916,0.2455,0.7071
2770,-0.0077,0.0065,0.9949,-1.8404,-0.2406,0.9775
2780,0.0221,-0.001,1.0124,-0.7446,0.8788,-0.2951
2790,0.0118,-0.0052,1.0107,-0.6645,0.2408,-0.0224
2800,0.0429,0.004,1.0029,-0.8237,0.0088,0.9617
2810,0.0198,-0.02,1.0364,2.8774,1.2968,2.2806
2820,0.0016,-0.0045,1.0217,-3.3842,0.3657,-2.4459
2830,0.0072,-0.0007,0.9835,2.3242,0.2684,-0.2199
2840,0.012,0.036,0.9911,-1.4951,0.0375,0.8548
2850,-0.0033,-0.0065,1.0133,0.4931,-0.7811,-0.245
2860,-0.0049,-0.0103,1.0004,-3.5582,-1.415,-0.1163
2870,0.0092,0.009,1.0052,1.782,0.2656,-0.2233
2880,0.0091,-0.0142,0.9981,-1.0861,-1.4353,-1.5555
2890,0.0106,-0.0437,1.0095,-1.6214,-1.2688,-2.118
2900,0.0287,0.0303,1.0161,-0.1884,0.7635,-1.3127
2910,0.0069,-0.0036,1.0175,1.2992,1.1187,0.4756
2920,-0.0118,0.0106,1.0111,-0.0512,-1.5713,-1.3391
2930,0.0418,-0.0012,1.0151,-0.9579,-1.442,-0.2566
2940,0.006,-0.0102,1.0061,-0.4414,-2.666,2.0336
2950,0.0131,0.016,1.005,0.3483,-1.5056,-1.2352
2960,-0.0236,0.0035,1.0271,1.4058,-1.2356,0.3234
2970,-0.0032,0.0088,1.0318,0.7611,2.6122,0.9819
2980,0.0343,0.002,1.0193,-1.8773,-0.1758,1.9461
2990,0.0307,0.0162,1.0267,1.1023,0.6978,-0.4578
