Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
280,0.0243,-0.0204,1.0212,-0.2296,-0.3262,2.3081
290,-0.0138,0.0127,0.9861,-0.61,0.9825,1.092
300,0.0265,-0.0082,0.9935,1.9262,1.482,-0.8907
310,-0.0073,0.0042,0.9909,-0.1419,0.6839,1.9347
320,-0.0062,-0.0001,0.9982,0.6177,-1.3056,0.2954
330,-0.0261,-0.0211,0.999,0.2421,-0.9485,1.0686
340,0.0356,0.0176,1.006,0.2817,2.1484,-1.2145
350,-0.0186,-0.0009,1.0167,-1.2488,0.6887,2.1096
360,-0.012,0.0035,0.9951,-3.0579,0.0877,-1.7713
370,0.0163,-0.0419,0.9735,-0.0848,0.0951,-1.8361
380,0.0102,-0.0262,0.974,1.0273,2.0331,-1.0026
390,0.0025,-0.0263,1.0112,-1.121,0.4745,0.3563
400,0.0336,0.023,0.9947,-0.1417,-0.5158,0.3289
410,-0.0061,0.0069,0.9991,1.1281,-1.6743,1.6628
420,-0.0014,0.0373,1.0162,-0.9821,-0.4466,1.5578
430,-0.0169,0.0112,1.0062,0.386,0.5118,0.5176
440,0.0029,0.006,0.9745,-0.372,1.0103,-1.9825
450,0.0198,-0.0102,1.0178,0.2214,-1.6302,0.493
460,-0.0041,0.0188,0.9762,1.509,-0.5563,2.3808
470,-0.0303,-0.0078,1.0021,-0.1024,0.8715,2.054
480,0.0058,0.0361,1.0056,-0.7217,0.3422,0.2016
490,0.0037,-0.0155,0.9966,-0.4493,-1.3214,1.9368
500,0.0261,0.0054,0.9901,-0.962,-0.0749,1.1353
510,-0.0443,0.0052,1.0199,2.0148,0.5157,0.414
520,-0.005,-0.038,0.986,0.6959,2.2989,-2.6353
530,-0.0305,-0.0264,1.0037,-1.0405,0.6843,-2.3115
540,-0.0102,-0.0084,0.989,-0.2751,-1.0459,0.7772
550,-0.012,-0.0039,0.995,-1.6815,0.353,0.3258
560,-0.0164,-0.0088,1.0164,-0.1038,-1.2983,-1.1462
570,-0.0054,0.0118,0.9775,0.8804,0.5534,0.5612
580,-0.0561,0.0077,0.9744,-1.5684,-0.7367,-2.0581
590,-0.058,0.0024,0.9584,-0.1256,1.4285,-0.6438
600,-0.0297,0.0097,1.0229,1.7514,-0.5282,-0.1782
610,-0.0069,0.0282,0.987,-1.2695,-1.4434,0.9917
620,-0.0229,-0.0241,1.0046,-1.6469,-0.4388,-0.0523
630,0.0031,-0.0122,0.9885,-1.2438,1.9404,-0.0417
640,0.0073,-0.0164,0.9832,-2.7013,0.6632,0.1995
650,-0.0181,0.025,0.9939,0.1344,-0.3082,-0.0292
660,-0.0325,0.0123,0.9961,-1.2865,1.3915,1.4346
670,-0.0049,0.0125,0.9867,0.3112,-1.0265,1.86
680,-0.0235,0.0324,0.9947,0.0373,0.601,-0.141
690,-0.0344,0.0039,0.9892,0.539,-0.4303,1.2513
700,-0.0419,0.0099,1.0108,-1.1631,-0.0848,-1.4019
710,0.0049,0.0257,0.9688,-0.0662,1.6191,-0.6057
720,0.0027,0.0222,0.9853,0.4298,-1.0826,1.0952
730,-0.0099,-0.0181,0.9961,-0.3052,0.0946,0.65
740,-0.0259,0.0202,0.98,-1.0364,0.5373,0.0679
750,-0.0204,-0.0364,1.0354,0.3201,-0.4524,0.8302
760,-0.0051,-0.0374,1.0082,1.025,0.9454,0.1574
770,0.0101,-0.023,0.9987,0.5715,0.2166,-1.9294
780,-0.0243,-0.0313,1.0062,-0.5218,-0.6394,0.6395
790,-0.04,0.0431,1.0175,0.8972,0.6338,0.1596
800,0.0152,0.0149,1.0029,1.3821,1.8202,-0.2563
810,0.0028,0.0145,1.0094,0.418,1.0392,1.0105
820,-0.0046,0.0347,1.0061,0.6796,1.1686,-2.5765
830,-0.018,0.0036,0.9884,-0.1734,1.589,2.2427
840,-0.017,0.017,1.013,1.2856,-1.1167,-0.2368
850,-0.0451,-0.0114,0.986,-0.0992,-1.9755,-1.1052
860,-0.0316,0.015,0.9837,2.0378,2.7088,-0.7628
870,-0.0557,0.0007,0.9663,2.776,0.9539,-1.3123
880,-0.0145,-0.0111,0.9466,-2.2378,1.7117,0.5358
890,-0.0401,0.0133,0.9707,-0.373,0.704,-0.603
900,-0.0301,0.0125,1.0121,-1.8206,-0.0747,-1.7938
910,0.0131,0.0055,0.9855,0.8465,1.511,1.4127
920,-0.0105,0.0225,1.0016,0.4953,-0.5494,-1.0975
930,-0.0285,-0.0228,0.9957,-0.716,1.7048,0.1011
940,-0.0259,-0.009,0.9781,1.9034,0.1415,-1.8872
950,0.0156,-0.0417,0.9983,-0.5866,-0.0845,0.3993
960,-0.0046,-0.0364,0.9814,-0.4326,1.3254,0.7624
970,-0.0008,0.0083,1.0078,0.1284,-1.6108,-1.4526
980,0.0319,-0.021,1.0036,0.1483,-0.2548,-0.6806
990,-0.036,-0.0173,0.9981,0.8954,1.0845,-0.1631
1000,-0.032,0.0057,0.9825,0.8111,-1.27,0.2113
1010,-0.0046,-0.0054,1.0162,-0.8143,0.6901,-0.7184
1020,-0.0549,-0.0014,0.9831,-1.8904,-0.6678,-1.0194
1030,-0.006,-0.0107,1.0064,0.2414,2.7031,0.041
1040,-0.0098,0.0248,1.0042,1.6133,-1.1421,-1.2178
1050,0.0032,-0.0069,0.9936,-0.9846,-0.4937,-2.0434
1060,-0.0236,0.0215,0.9928,0.4831,-1.8551,-2.9536
1070,-0.0184,0.0205,0.9792,-0.3136,1.3144,-0.1954
1080,0.0042,-0.0297,0.9978,-0.1418,-0.25,-1.4198
1090,-0.0335,0.0335,1.0,-1.1373,1.8592,2.1093
1100,-0.0177,-0.0114,0.9697,1.115,0.841,-0.16
1110,-0.0274,0.0029,1.0171,-1.5857,0.8144,0.632
1120,-0.0314,0.0047,1.0218,0.1025,-1.2619,-0.998
1130,-0.023,0.0306,1.025,-0.743,-0.6861,-0.1363
1140,-0.0346,0.0121,0.9744,2.2779,-0.658,0.8269
1150,-0.0006,-0.0062,1.0048,0.9956,2.1124,0.5791
1160,-0.0468,0.0041,0.999,0.6849,-0.0575,-2.0925
1170,-0.0363,-0.003,0.9953,-1.8974,-0.5379,0.9156
1180,-0.0327,-0.0305,1.0295,-2.1796,-0.6711,-0.7924
1190,-0.0359,-0.0014,0.9924,-2.3405,-2.074,-1.0019
1200,-0.0148,-0.0012,0.992,2.6053,-2.2079,0.4743
1210,-0.0532,0.0135,0.9629,0.9067,-0.6703,1.3145
1220,0.0131,-0.0071,0.9943,0.4125,-1.34,1.2544
1230,0.0168,0.0042,0.9817,0.9917,1.8761,0.047
1240,0.007,-0.0055,1.0091,0.2666,-1.0438,-0.5225
1250,-0.0258,0.0538,1.007,1.4489,-1.2922,1.7281
1260,0.0169,-0.0075,0.9934,1.0168,0.3465,-0.0076
1270,0.0051,0.0015,1.0114,0.4558,-0.1946,-1.1691
1280,0.0144,-0.0387,1.0463,0.9726,-0.2732,-0.0765
1290,0.027,-0.0146,1.1412,0.3421,1.8021,-2.5483
1300,0.0236,0.0101,1.2353,-1.3514,-1.2032,-0.6003
1310,0.1195,-0.0097,1.4804,-0.6944,0.2048,0.2027
1320,0.1836,0.0153,1.6695,1.5919,1.4671,-1.4619
1330,0.2003,-0.0173,1.8451,-0.6254,-0.6521,0.5965
1340,0.2437,-0.0053,1.9086,0.6893,1.1002,-0.2067
1350,0.2278,-0.0164,1.7914,0.3965,20.0836,-10.7192
1360,0.1568,-0.0186,1.5241,-0.5764,17.4721,-8.6249
1370,0.088,-0.0272,1.2389,-2.2216,0.7344,-0.1301
1380,0.0775,-0.0411,0.9664,-0.9695,-16.2116,7.1714
1390,-0.0062,-0.0038,0.7526,0.3567,-13.6521,6.7835
1400,-0.003,-0.0049,0.647,2.015,0.7488,0.5624
1410,-0.0082,-0.0069,0.5625,-0.7055,13.4515,-5.2661
1420,0.0306,-0.0138,0.5758,-2.6183,9.0672,-7.7118
1430,0.0281,0.0072,0.6198,0.1168,0.1034,0.8322
1440,-0.0289,-0.0163,0.6605,1.1922,-11.367,6.9081
1450,0.0157,0.0112,0.72,1.7597,-10.4851,3.5127
1460,0.0103,-0.0045,0.7978,-0.4752,2.363,-2.491
1470,0.0317,0.0191,0.8443,-0.2454,9.8263,-3.7111
1480,-0.0169,0.0209,0.9119,0.2561,5.5652,-3.1342
1490,-0.0249,-0.023,0.9241,1.6836,-0.8897,0.7909
1500,-0.0215,0.0141,0.9681,1.1503,-7.6531,2.6498
1510,-0.0022,0.0184,0.9972,-0.1062,-3.1863,4.341
1520,-0.0103,-0.0157,0.9977,-0.0088,1.0333,-1.1382
1530,-0.021,-0.0412,1.0001,-0.6083,7.7681,-3.8767
1540,-0.0139,0.003,0.9851,-2.1516,3.736,-0.1829
1550,0.0069,-0.0144,0.9879,-1.2131,-1.3309,2.7192
1560,-0.0069,-0.0052,1.0005,1.1071,-5.3048,0.2665
1570,-0.0284,0.0096,0.9744,0.4407,-4.3434,-0.6839
1580,-0.0047,-0.0209,1.0218,-1.0637,2.1047,0.0592
1590,0.0247,0.0001,1.0044,0.2523,4.1595,-2.266
1600,0.0117,0.024,1.0154,0.5217,1.7257,-0.3284
1610,0.0187,-0.0011,1.03,-1.2271,-0.4039,0.5865
1620,0.0262,-0.018,1.0009,-0.8818,-1.1205,1.2386
1630,-0.0321,0.0128,1.0611,-0.1072,-1.2676,1.6548
1640,0.0249,0.0211,1.1292,1.0698,1.6539,0.8268
1650,0.0796,-0.0196,1.2848,0.5994,2.3767,-1.2072
1660,0.1519,-0.024,1.4868,0.5743,0.7032,-1.7382
1670,0.1932,0.0042,1.6551,1.0124,-3.6658,0.6082
1680,0.2465,-0.0124,1.8732,1.2462,-1.4194,2.0148
1690,0.25,-0.0048,1.8084,0.614,0.9325,-1.0989
1700,0.2183,-0.0082,1.6555,-0.0011,19.7903,-9.9243
1710,0.1488,-0.0008,1.4069,0.243,12.3118,-7.9954
1720,0.1128,-0.0014,1.1719,-0.3122,-1.3073,0.3244
1730,0.0987,-0.0005,0.9513,-1.3713,-17.1383,6.9276
1740,0.0213,-0.0104,0.7708,1.5681,-13.3111,4.6209
1750,0.0209,-0.0037,0.725,-0.9541,2.4143,-1.5702
1760,0.0386,0.0087,0.637,0.3295,12.3841,-5.5955
1770,0.0146,-0.0124,0.6083,-1.8071,9.9704,-2.4999
1780,0.0077,0.0153,0.6681,1.4967,-3.3487,2.1653
1790,-0.0027,0.0079,0.7302,0.4636,-10.3365,3.3417
1800,0.0207,0.0087,0.7548,1.0623,-8.7357,3.8454
1810,-0.0119,-0.0223,0.8022,-0.4073,3.1694,-1.806
1820,0.0248,-0.0209,0.883,-1.0002,7.1993,-0.8217
1830,0.0067,0.0219,0.9449,1.7976,3.0141,-2.135
1840,0.0377,-0.0092,0.9494,0.1171,-3.0015,-0.8566
1850,-0.0043,0.0035,1.0009,1.2944,-8.4278,3.5049
1860,0.0072,0.0091,0.9876,0.8582,-5.4775,2.0023
1870,0.0171,-0.0245,1.0106,0.2881,2.6784,-1.5798
1880,0.02,-0.0107,1.0063,1.579,5.3452,-1.8
1890,0.0145,0.0127,0.9975,1.3912,0.2184,-2.7744
1900,0.0107,-0.0019,1.0174,0.8977,-1.6592,0.2271
1910,0.0289,0.0298,1.0278,-0.254,-6.0809,1.1593
1920,0.0384,0.0183,1.0377,0.4538,-2.4148,1.4797
1930,0.043,0.0137,1.0026,0.0641,1.9878,-2.6645
1940,-0.0028,0.008,1.009,1.1148,3.2469,-1.0885
1950,0.0367,0.0241,1.0104,0.4041,-0.7811,-0.7633
1960,0.062,-0.0009,1.0085,-0.3438,-3.0494,1.5224
1970,0.0196,-0.0168,1.0168,1.6857,-3.4531,2.1845
1980,0.0237,-0.0213,1.0094,-1.155,-1.0743,2.0179
1990,0.0258,0.028,1.0062,-0.5541,1.6209,0.477
2000,0.0052,-0.0073,0.9841,-1.5853,0.2037,-1.7479
2010,0.0322,-0.0012,1.0139,-0.1908,-2.2489,-0.9127
2020,0.0355,0.0412,1.0225,-0.3311,-0.8569,2.6793
2030,-0.004,0.0428,0.9815,-0.514,0.5937,2.6266
2040,-0.0168,0.0102,1.0124,-1.3705,-0.191,-0.4209
2050,0.0524,-0.0358,1.0098,-1.3729,2.1763,-0.1644
2060,0.0564,-0.0094,1.0152,-0.403,0.9473,-0.5273
2070,0.0323,0.0222,1.0091,1.0741,-0.2494,1.0008
2080,-0.0146,0.0439,1.0065,0.9719,-1.4248,-0.5701
2090,0.0461,0.0383,1.0158,0.3559,-2.0389,1.6871
2100,-0.0102,-0.0036,1.0131,-0.7507,0.9566,-1.2079
2110,-0.0188,0.0,0.9997,1.3213,0.6028,-0.8608
2120,0.0135,0.0081,0.9967,0.8605,0.7685,1.006
2130,0.0317,-0.0204,1.0474,-1.9407,2.3431,1.0516
2140,0.0176,0.0032,1.0193,-0.2223,0.3619,-0.4678
2150,0.0591,-0.0021,0.9971,-0.5759,-0.2474,-1.184
2160,-0.0158,0.0142,1.0197,0.2289,1.0058,1.9139
2170,0.0299,0.0119,1.0163,-0.9063,1.5952,-1.7941
2180,0.0188,-0.0072,0.9904,-2.6625,-0.266,0.8242
2190,-0.0218,0.0147,0.9959,1.9083,-1.0775,0.4359
2200,0.0484,0.0074,1.0241,-2.0249,0.484,-0.6683
2210,0.0375,-0.019,0.9857,-3.055,0.1437,1.4154
2220,0.0172,-0.0064,0.9926,-2.5173,0.2296,-0.7868
2230,0.0136,-0.0041,1.0007,1.0375,0.5761,0.2271
2240,-0.009,-0.0036,0.9862,0.0468,-1.1419,-0.1663
2250,0.036,-0.0126,1.0406,-2.2593,-1.7034,-1.4174
2260,0.0398,-0.0091,1.0035,0.8856,-0.9513,0.752
2270,0.0572,-0.0126,0.9887,0.8408,0.0232,1.7114
2280,0.0108,-0.0012,0.9882,1.4896,0.5199,0.356
2290,-0.0128,0.0195,1.0087,0.3606,-0.3959,-0.7717
2300,-0.0129,-0.0088,1.0207,0.254,-0.9819,0.1019
2310,0.023,-0.0485,1.0159,0.2562,0.0748,0.6348
2320,0.033,0.0447,0.9916,1.1341,2.511,1.6671
2330,-0.0263,-0.0092,0.9991,0.5809,-0.217,2.4362
2340,0.0244,-0.0124,1.0234,-2.199,1.2243,1.284
2350,-0.0242,-0.0181,0.9893,-1.933,0.1322,0.9287
2360,0.0144,0.0126,0.9967,-1.2294,-0.6333,-1.1842
2370,-0.0059,-0.0291,1.0132,-0.4557,0.2794,2.2757
2380,0.0208,0.0269,1.009,-0.4134,-0.968,0.1962
2390,0.0041,-0.0198,1.0071,3.0271,0.2445,0.9034
2400,0.0204,0.0015,0.9933,1.6113,-1.2461,-0.3626
2410,0.009,-0.0142,0.9848,0.3416,-0.393,-0.5181
2420,0.0197,-0.0062,1.0243,-1.2746,2.3224,0.5905
2430,0.0193,-0.0001,1.015,0.3487,-0.8222,1.3548
2440,-0.0275,-0.0193,1.0057,0.1824,0.1492,1.2927
2450,0.0144,-0.0151,0.9816,-0.873,-0.002,-1.3544
2460,0.0118,-0.0187,0.9704,1.1934,1.1033,-1.0986
2470,-0.0196,-0.0233,1.0001,-1.1113,0.558,-1.5486
2480,0.0085,-0.0255,1.0058,0.2539,0.7297,1.0615
2490,-0.0096,0.0121,1.0166,-1.8559,0.5344,-0.4057
2500,0.0143,-0.0142,1.017,-0.6674,-0.0943,0.1094
2510,0.038,0.0063,1.0176,-0.0466,1.5369,-0.2885
2520,-0.0117,-0.0158,1.0107,0.8363,1.0165,-1.0428
2530,0.0599,0.0227,0.9869,0.3194,0.7211,0.1568
2540,0.0055,-0.0399,1.0193,0.1809,-0.0409,-1.5233
2550,-0.0085,-0.0037,1.0236,1.0566,-3.1138,-0.8468
2560,0.0076,-0.014,0.9901,-0.3576,1.3581,0.0846
2570,-0.0027,0.0221,1.0061,0.2294,-2.2348,0.8353
2580,0.0124,0.019,0.9856,0.3167,-1.469,-0.6
2590,-0.0013,-0.0232,1.0004,1.5363,3.0998,1.3039
2600,-0.0015,0.0069,1.0058,-1.2995,-1.7291,-1.3869
2610,-0.0064,0.0321,0.9851,0.5226,0.0504,-0.3844
2620,0.0087,0.0026,1.0024,0.6376,0.8738,-2.7706
2630,0.0011,-0.0091,0.9965,-1.2814,-0.5066,-0.6253
2640,0.0031,-0.0103,1.0091,-1.1904,1.0525,-0.738
2650,0.0219,-0.0203,0.9909,2.4175,1.7698,0.2417
2660,0.0053,0.0045,1.0185,1.6824,-0.6248,-0.2895
2670,0.0011,0.0061,1.0039,1.0598,2.974,-1.3404
2680,0.0044,-0.0092,1.0007,2.0514,-1.148,0.9547
2690,-0.0116,-0.0081,1.0196,-0.0185,0.4961,0.0634
2700,0.0147,0.0129,1.0141,-0.9682,2.156,-1.2824
2710,-0.0009,-0.0449,1.013,0.6778,-2.219,-0.6636
2720,-0.0008,0.0167,0.9873,0.6717,0.377,-1.9955
2730,-0.0379,0.0233,0.992,1.1014,1.3334,-1.4424
2740,0.0191,0.0213,0.9971,-0.964,1.7547,0.6528
2750,0.0259,-0.0066,1.0254,-2.0958,-1.9589,-0.7712
2760,-0.0186,0.0007,0.984,1.9426,-1.9538,0.6217
2770,-0.0449,0.0155,1.0105,-1.0323,-0.6459,1.3904
2780,0.0051,0.0127,0.9903,0.4246,-0.6856,1.6469
2790,0.001,0.0073,0.9812,2.3125,-0.631,-0.9784
2800,0.0302,0.0073,0.9887,0.1678,-3.0756,-0.1497
2810,-0.0163,0.031,0.9817,-0.1827,0.1847,-0.3903
2820,0.0035,0.0309,1.0101,1.7389,-0.2633,1.4977
2830,0.032,-0.0155,1.0008,-0.502,-0.9942,1.0859
2840,0.0025,-0.0001,0.9915,0.3984,0.2093,0.2987
2850,-0.0265,-0.0027,0.9961,-0.4992,-0.8232,0.8166
2860,0.0103,0.0236,1.0024,-2.275,0.7532,0.145
2870,0.0183,0.0103,1.013,-0.332,1.9107,1.0805
2880,-0.019,0.0146,1.0161,-1.6754,1.2208,0.5041
2890,0.0101,0.004,0.9943,0.4936,1.7259,-1.0462
2900,0.0171,-0.0061,0.9963,-0.2187,-0.2707,-0.5313
2910,0.0265,-0.0025,0.9927,-0.2337,-0.1447,-2.6597
2920,0.0017,-0.0211,1.0016,0.23,1.0337,1.8255
2930,0.0076,-0.0037,0.992,0.4993,0.1252,-1.6753
2940,-0.0048,-0.0039,0.9913,0.9248,0.8672,-0.2496
2950,0.0021,0.0102,0.9937,-0.7169,-1.2031,0.9927
2960,-0.0178,0.017,0.9841,3.683,0.5699,-1.6853
2970,0.0244,0.0005,0.9927,-0.554,0.7387,0.2241
2980,-0.0061,-0.0192,0.9912,-0.7796,1.849,-1.5983
2990,0.0027,-0.006,0.9874,0.3384,1.886,1.8712
