Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
800,0.0257,-0.0262,1.0027,1.526,-0.5937,-0.9628
810,0.0005,-0.0165,1.0003,1.6864,-1.0629,0.3218
820,-0.0035,-0.011,1.0049,2.8167,0.3095,-1.0934
830,-0.001,0.0174,0.9912,-0.0622,-0.0036,-1.5388
840,0.0268,0.0078,0.9852,-0.7324,0.3022,-1.5296
850,-0.0086,0.0215,1.0428,-0.3235,0.2988,0.8893
860,0.0104,0.0105,0.988,-2.0998,-0.1073,0.9478
870,0.0441,0.0002,1.0095,-2.8504,-0.4676,-0.2982
880,0.0195,-0.0031,0.992,1.3309,-1.2795,-0.4109
890,0.0243,-0.0193,0.9892,0.0034,-0.0685,1.9855
900,0.0463,0.0195,0.9928,1.5496,-0.4277,0.2252
910,0.0068,-0.0004,1.0015,0.9388,0.2719,1.4576
920,0.0299,-0.0073,1.022,0.6124,1.9732,-1.9553
930,0.0254,-0.0006,1.0056,-1.6035,0.9685,1.7593
940,-0.0148,-0.0176,1.0026,-0.8304,-0.4409,-1.9972
950,-0.0114,-0.0013,1.0238,-0.2747,-0.5871,1.5052
960,0.0308,-0.0123,0.987,-0.053,1.9331,0.6218
970,0.0184,-0.0036,0.9893,1.867,2.2113,-0.3998
980,-0.0272,-0.0136,1.0018,1.6688,-0.0735,-1.2767
990,-0.0099,0.0177,1.002,-0.4262,-0.0786,-2.6593
1000,0.0144,-0.0127,1.0065,0.7371,0.7223,-1.3851
1010,-0.0316,-0.016,0.9977,-0.5055,-1.6571,-1.4354
1020,0.021,-0.0265,0.9871,-0.2676,1.0088,1.0836
1030,0.0014,0.0046,1.0001,1.5486,-1.0407,0.2348
1040,-0.0023,0.0007,0.9922,0.5662,-3.3479,-0.6696
1050,0.0229,0.0262,1.0362,1.8446,-0.5162,-1.1253
1060,0.0025,-0.0128,1.0052,-0.9616,0.3404,0.8843
1070,0.0111,-0.015,1.0107,-0.5566,-0.0135,-1.1503
1080,-0.0035,0.0134,1.021,0.5034,0.6935,-0.112
1090,0.0153,0.0321,1.0052,-1.1122,1.0872,1.9147
1100,0.0063,-0.002,0.9975,-3.5463,3.3651,0.4715
1110,0.0265,0.0069,1.0129,0.479,0.6871,-0.5065
1120,0.0344,0.0132,1.0143,-0.039,-1.1144,0.268
1130,0.0248,0.0001,0.9699,0.1397,-0.2233,-1.2507
1140,0.0121,0.0109,1.0082,0.6159,-0.1443,0.0392
1150,0.0208,-0.0092,0.9664,1.1447,-0.6535,0.9983
1160,0.0225,0.0112,0.9937,0.5924,-0.1926,-0.5109
1170,-0.0044,-0.0015,1.0022,1.6123,-2.5101,-2.17
1180,0.0121,0.001,0.998,0.2738,0.9643,-0.4014
1190,0.0105,-0.0432,1.0071,1.9526,-0.0357,0.4961
1200,0.0514,0.007,1.0291,0.2993,-0.3581,0.636
1210,0.0306,0.0231,0.9782,0.6321,-0.5772,-0.3265
1220,-0.0066,0.0036,1.038,0.2567,0.4355,-1.5309
1230,0.0384,-0.0064,1.1288,-1.0755,-1.2543,-0.7483
1240,0.077,-0.0062,1.2594,-0.2842,1.231,1.0538
1250,0.1248,-0.0126,1.4467,0.3328,-0.4467,-0.7375
1260,0.1901,0.0046,1.6764,-0.7853,-0.682,0.2507
1270,0.2535,-0.017,1.8248,0.77,0.5151,-0.2857
1280,0.2149,-0.0047,1.8738,0.0732,-0.7459,1.2565
1290,0.2169,0.0186,1.7451,2.0056,22.3968,-9.9332
1300,0.2072,0.0123,1.5108,-1.4225,16.3103,-8.6668
1310,0.1301,-0.0013,1.2264,-1.8301,-0.9958,0.5415
1320,0.0544,0.0124,0.9127,1.1738,-16.5672,8.3581
1330,0.0268,0.0339,0.733,-0.964,-13.4185,4.3023
1340,0.0262,-0.0133,0.6106,-2.1599,3.4067,1.5129
1350,-0.0067,-0.0394,0.6006,-0.5418,14.195,-5.249
1360,0.0143,-0.0125,0.5828,1.867,8.7687,-3.5101
1370,-0.0094,-0.059,0.57,-0.1099,-2.1783,0.7379
1380,-0.0108,0.0011,0.668,2.6642,-10.1501,4.672
1390,-0.0027,0.0183,0.6943,-0.5216,-7.3045,1.7598
1400,0.0133,-0.0186,0.8055,0.5272,2.8055,-0.2443
1410,0.0089,0.0024,0.8222,-0.6258,8.0124,-2.341
1420,-0.0083,0.012,0.9023,-1.317,6.4952,-2.7102
1430,-0.0185,0.0259,0.9605,-0.6454,-1.7003,1.3102
1440,-0.0201,0.0064,0.9773,2.3003,-5.6613,1.5865
1450,-0.005,0.0189,0.9462,2.3227,-2.4894,2.2219
1460,0.0046,0.0029,1.0014,2.0251,2.2133,2.0181
1470,0.0133,0.0145,0.9807,1.8816,3.6143,-1.6666
1480,-0.026,0.0128,1.0171,-2.2283,3.2621,-0.6535
1490,-0.002,-0.0253,0.9758,0.9629,-4.0435,1.2925
1500,0.0142,0.0003,0.9585,-0.394,-4.6441,0.6888
1510,0.0149,-0.0003,0.9766,0.3491,-0.8143,0.9952
1520,-0.0317,-0.0336,1.0174,2.6104,3.5871,-0.5131
1530,0.0175,-0.0144,0.9922,-0.3093,4.5603,0.1544
1540,-0.028,0.0133,1.0036,-0.9044,4.4627,-0.6702
1550,-0.0287,-0.0042,0.9745,0.3688,-1.8567,0.5266
1560,-0.0476,-0.0041,1.0208,-0.2286,-5.2567,0.3556
1570,-0.0222,-0.0138,1.0009,0.2857,-0.2557,0.8632
1580,-0.0196,0.0094,1.0086,-0.3301,-0.3851,-0.2051
1590,-0.0126,0.0021,1.0317,0.6176,1.4598,-0.9545
1600,0.0254,0.0239,1.0833,0.7393,0.5532,0.109
1610,0.0296,-0.0252,1.2129,0.5121,-0.4645,0.5316
1620,0.1123,0.0078,1.3711,0.4192,-3.6483,-2.6892
1630,0.1351,0.0016,1.4819,-1.8424,-1.6085,-0.1847
1640,0.2304,0.0021,1.7517,0.4706,2.3337,1.4036
1650,0.1985,0.0103,1.7701,-1.1891,1.2016,-0.3562
1660,0.2198,0.0003,1.7934,0.4215,16.4761,-7.7293
1670,0.1593,-0.0017,1.5123,0.2463,18.6524,-7.3072
1680,0.1065,-0.0207,1.2552,0.5609,4.4666,-0.5825
1690,0.0192,0.0179,1.0323,1.0538,-12.9979,3.4287
1700,0.0198,-0.0068,0.8164,-1.2977,-14.3661,6.0098
1710,0.0152,0.0238,0.6639,1.2905,-2.3271,2.5097
1720,0.0264,-0.0183,0.6086,-3.7417,11.2353,-5.905
1730,-0.0024,-0.0287,0.608,0.8364,8.5935,-4.6307
1740,-0.0332,0.0372,0.6432,-0.4693,2.3808,-1.5964
1750,-0.0125,0.0141,0.6999,0.6809,-7.567,4.1115
1760,-0.0157,0.0126,0.7518,2.1027,-6.838,5.3933
1770,-0.0278,0.0199,0.7846,0.693,-0.8221,0.2689
1780,-0.0346,0.014,0.8351,3.6639,6.9967,-3.0189
1790,-0.0312,0.026,0.8805,-1.4029,4.3374,-2.7231
1800,-0.0212,0.011,0.9276,0.5356,-2.4273,-0.59
1810,-0.0037,-0.0016,0.9542,0.7917,-5.5121,3.3143
1820,0.009,0.0567,0.9741,-1.1039,-4.2755,2.1558
1830,-0.0195,-0.0072,0.9694,-3.2266,0.7783,-1.2464
1840,-0.0211,-0.0106,0.9695,-0.2811,3.4222,-3.91
1850,0.0086,-0.0022,0.9907,-1.249,2.2817,-0.9352
1860,-0.0222,-0.0302,0.9945,-0.4051,0.4421,-0.9254
1870,0.0076,0.0033,0.9831,-0.2752,-3.4994,-0.1823
1880,-0.0292,-0.0228,1.0085,-0.54,-2.6495,0.1352
1890,-0.0144,0.0116,0.9893,-0.2939,-0.5761,-0.7331
1900,-0.0161,0.018,0.991,-0.7745,2.4004,-3.4652
1910,-0.0137,-0.0192,0.9854,-0.448,3.1198,-0.497
1920,-0.0072,0.025,1.0119,0.6374,-1.0447,0.6321
1930,-0.0432,-0.0018,0.9808,2.1968,-2.3002,0.9447
1940,-0.0377,-0.0105,1.0061,-1.1223,-2.0209,0.2637
1950,-0.0303,-0.0338,0.9749,-2.0095,2.0024,0.7974
1960,-0.0096,-0.0027,0.9762,0.7687,0.3827,-1.0907
1970,-0.0049,-0.0029,0.9926,2.5553,1.219,-2.5329
1980,0.0046,-0.0201,0.9658,-1.1425,0.603,-0.3088
1990,-0.0096,-0.011,0.9972,-2.9811,-2.5892,1.0516
2000,-0.0145,0.0007,1.0057,0.1643,-2.0589,0.18
2010,-0.0007,-0.0134,0.9718,-2.303,-1.3257,-0.4759
2020,-0.017,-0.0007,0.9874,0.9867,1.4811,-1.1146
2030,-0.0005,-0.0097,0.9979,2.8085,0.0553,-0.1133
2040,0.0181,0.0035,0.9981,1.958,-0.6857,0.1347
2050,0.0192,0.007,1.0084,-1.1079,-1.3202,1.86
2060,0.0024,0.0236,0.9981,-2.7331,0.9804,-0.2254
2070,-0.0161,-0.0254,1.0129,1.7157,1.4935,1.8248
2080,-0.0018,-0.0051,0.9949,0.2779,0.1251,-1.8647
2090,-0.0172,0.0097,1.0083,-1.2628,-0.4717,1.0368
2100,-0.018,0.0126,1.0091,0.1664,0.7594,-0.9445
2110,-0.0469,-0.0125,0.9911,0.6612,0.2106,2.975
2120,-0.0117,0.0143,0.995,-0.2526,-0.712,-2.7474
2130,0.0008,0.0296,0.9954,-0.4987,1.2614,2.6356
2140,-0.0179,0.0018,0.9818,0.291,1.7127,-0.7397
2150,-0.0166,0.0018,0.9913,1.3435,-0.5645,-0.5148
2160,-0.0044,-0.0057,1.0091,-0.2112,1.3467,0.5896
2170,-0.0253,0.0129,1.0049,-0.417,-1.2535,-0.3376
2180,-0.0414,0.0008,0.9813,-1.0274,-0.6095,1.9168
2190,0.0031,-0.0007,0.9907,2.1036,0.5469,-0.348
2200,0.0116,-0.0257,1.0009,0.5229,2.872,-0.5453
2210,0.0083,0.0091,1.0185,-0.616,-1.406,2.3834
2220,-0.0355,-0.0083,0.9787,2.3322,-0.1709,0.393
2230,-0.0325,-0.0421,0.9816,0.6115,0.5688,-0.8751
2240,0.0009,0.0116,0.9907,0.1915,-0.6609,1.3018
2250,-0.0213,0.0324,0.9761,-0.1782,-0.0148,-1.0162
2260,0.0004,0.002,1.0005,-1.2929,-1.0036,0.9305
2270,-0.004,0.0018,0.993,1.7792,1.3174,-0.3093
2280,-0.0008,-0.0137,0.981,1.3939,0.6452,0.6712
2290,0.0147,-0.0111,0.9614,1.4432,-0.4028,0.3157
2300,0.0188,-0.0094,0.9786,-1.606,-0.7348,1.7255
2310,0.0058,0.0084,1.0049,0.5971,-0.3343,-0.5151
2320,-0.0087,0.0083,1.0025,0.8941,2.464,-0.1232
2330,-0.0249,0.0224,0.9878,0.6466,1.6029,1.1359
2340,-0.0339,0.0109,1.0192,-0.3532,1.1721,2.2432
2350,-0.0098,-0.0122,1.0002,-0.0229,-1.3363,0.6792
2360,-0.0233,0.0211,1.0153,-1.2988,-0.8993,-0.7358
2370,-0.0071,-0.0143,0.9882,0.7663,-1.0277,-0.0257
2380,-0.0018,-0.0073,0.9914,-1.0534,0.1823,0.8739
2390,-0.0065,0.0233,1.0102,-2.0867,-0.2594,-1.4712
2400,-0.004,0.0005,0.9949,-0.6099,1.0895,-2.1642
2410,0.004,0.0038,0.9813,0.7453,-0.5623,0.6611
2420,0.0004,-0.0169,1.0296,-0.3806,0.8699,0.7733
2430,-0.0195,-0.0015,0.9865,0.8822,0.0376,-1.3806
2440,0.0069,-0.0019,1.0003,-1.3353,-0.1938,-0.5943
2450,0.0137,0.0155,0.9762,-0.2159,0.4673,-0.9105
2460,0.0314,0.0289,1.0047,1.09,2.3315,-0.6152
2470,0.0124,0.0102,1.0149,-0.4235,-0.4143,0.9669
2480,0.0015,-0.0065,0.9927,-0.8887,0.2135,0.41
2490,-0.0238,0.0015,0.982,0.3818,-0.633,0.2017
2500,-0.0045,0.0021,0.9948,-1.6103,0.9387,-1.712
2510,0.0176,0.0132,0.9731,0.0497,-0.5868,0.8881
2520,-0.0034,-0.005,0.9932,1.0404,-0.8841,1.3429
2530,-0.0353,0.0124,1.0246,0.8484,1.7683,1.7236
2540,0.0033,-0.0259,1.0051,-1.0648,-1.5261,0.179
2550,-0.006,-0.0114,1.0021,0.2822,0.3629,-0.8258
2560,0.0166,-0.021,0.9949,1.634,1.3884,0.3189
2570,-0.0468,-0.0054,0.976,-1.4074,-2.6125,-1.2418
2580,0.0102,-0.0238,1.0057,-0.654,-1.0913,-1.4576
2590,-0.0167,0.0103,0.9854,-2.098,-1.5366,2.1457
2600,0.0122,0.0027,1.0194,-1.0834,0.5968,-1.4368
2610,-0.0132,-0.0201,0.9898,0.5752,0.6175,-1.7708
2620,-0.0209,0.0155,0.9982,-1.5301,-1.6186,-1.3159
2630,-0.0004,-0.003,1.0121,-1.0897,-0.279,-0.0626
2640,0.0199,-0.0115,0.9889,2.2681,1.7243,-0.0688
2650,-0.0133,-0.0015,0.9876,-0.4614,0.8363,-0.4885
2660,-0.0017,0.0206,0.9794,1.6763,0.2005,0.6766
2670,-0.0296,-0.0076,1.019,-0.8678,2.4378,-0.3763
2680,-0.0112,-0.0238,1.0232,-3.1204,1.2516,-0.084
2690,0.0187,-0.0079,1.0127,-0.3328,-1.1543,0.22
2700,0.0023,0.0101,0.9834,-0.1871,-0.0892,0.0892
2710,-0.0214,0.023,0.9852,-3.2783,1.0655,-0.3276
2720,0.015,-0.0263,1.0109,2.1974,-0.2648,1.1318
2730,0.0023,-0.0072,1.0152,0.2476,2.5943,-1.6489
2740,0.0044,-0.0138,1.0182,1.0891,0.6508,1.4049
2750,-0.0102,-0.0138,1.0026,0.7608,-1.6895,-1.4052
2760,0.02,-0.017,0.9955,-0.6132,-1.1814,1.0174
2770,0.0269,-0.0047,1.0307,-0.7785,1.6248,0.8371
2780,-0.0037,0.0238,1.015,-0.9362,0.3089,0.7309
2790,0.0037,-0.011,1.0215,0.9249,1.503,-0.2271
2800,-0.0038,0.0112,1.027,0.6768,1.7445,-1.3571
2810,-0.0156,0.0116,0.9988,-3.4292,-0.2487,-2.1462
2820,0.0242,0.0367,0.9985,-1.7304,0.4265,1.0289
2830,0.0236,0.0033,0.9945,2.6878,0.7211,-0.01
2840,0.0545,0.0206,1.0241,0.7232,0.6055,2.893
2850,-0.0124,-0.0136,1.015,-2.6082,-0.0788,0.0408
2860,0.0035,0.0016,0.986,0.4857,-1.0819,0.1298
2870,0.0189,0.0001,0.9899,0.4707,-1.9566,0.1727
2880,0.0036,0.0131,1.0109,0.1958,-1.4178,1.8783
2890,0.0081,0.0144,0.9957,0.2621,1.8118,2.1785
2900,0.028,0.0089,1.013,-2.0631,-1.6667,0.6573
2910,0.0213,-0.0008,1.0038,2.2781,0.2547,1.2762
2920,0.0196,-0.0225,1.004,-0.8533,0.65,-0.8505
2930,0.0023,0.0219,1.0105,0.3412,-1.3811,1.3298
2940,0.0173,-0.0045,0.9625,0.49,0.4018,1.1515
2950,0.0014,-0.0215,1.015,3.3887,-1.1021,-2.8057
2960,0.0409,-0.016,0.997,-2.0809,0.0253,1.1003
2970,0.0148,0.0111,1.0123,1.0895,1.8561,1.1867
2980,0.0059,0.0001,1.0047,-0.2565,0.1946,-0.5386
2990,-0.0045,-0.0182,1.0209,-0.3779,-0.4931,0.2155
