Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
870,0.0191,-0.0002,1.042,0.6892,0.2843,0.7948
880,-0.0224,0.0121,1.001,0.5051,0.3822,1.047
890,0.0079,-0.0389,0.9937,0.1334,0.0312,1.4505
900,0.0041,-0.0064,1.0244,-1.6743,-1.1774,0.1312
910,0.019,0.0095,1.0039,-0.4154,1.2485,0.1586
920,-0.0028,0.0101,0.9885,0.7398,-1.0833,1.0142
930,-0.0091,-0.0044,1.0176,0.634,-0.852,-1.1848
940,-0.0164,0.0064,1.0116,-0.0908,-0.0625,-1.1085
950,-0.0118,0.0139,1.0176,-0.3863,-1.2783,0.1743
960,-0.042,0.0139,0.9964,0.0775,2.3603,0.4044
970,0.0117,0.0188,1.004,1.9001,0.7194,-1.5667
980,-0.0157,0.006,0.9931,-2.131,0.1774,0.7669
990,0.0259,-0.0092,0.985,-0.3967,0.1184,0.0356
1000,0.0252,0.0439,1.009,0.2676,1.0199,-0.9762
1010,0.0045,-0.0329,0.9882,1.6752,0.5687,0.2453
1020,-0.0173,0.0149,0.9928,-0.2852,1.0394,1.6299
1030,-0.0247,0.0227,1.0314,-0.5339,0.0281,-1.6326
1040,-0.0132,-0.0131,1.0215,0.9993,-1.7473,0.7694
1050,0.0041,0.015,0.9653,-0.7857,-1.3192,1.7303
1060,0.0211,0.0177,1.0156,-1.9391,0.4769,-0.5144
1070,0.0122,0.0215,1.0005,1.9549,-0.9759,-0.8294
1080,-0.0021,0.0195,1.0072,0.3174,-0.6032,1.2597
1090,0.0031,-0.0075,0.9899,0.8808,0.6468,-1.3846
1100,0.026,0.0102,1.009,-0.8529,0.191,0.705
1110,0.0029,0.0088,1.0174,1.7602,0.5813,-2.0102
1120,0.0184,-0.0075,1.0007,-1.7814,-0.7435,-1.9926
1130,0.023,-0.004,1.0271,-1.3041,-0.4589,-2.4184
1140,0.0058,-0.0153,1.0225,1.2536,2.2335,-0.4976
1150,0.0027,-0.0047,1.0165,1.2701,-0.2037,1.3599
1160,0.0123,0.0181,0.9911,-1.0864,-0.575,-0.5607
1170,0.0387,0.0157,0.9982,-1.8709,-2.7905,-0.6684
1180,0.028,0.0167,1.0256,-1.0709,-0.6386,-1.4539
1190,0.0337,-0.0048,0.9958,-0.0389,-1.2755,-1.2021
1200,0.0024,0.0234,1.0138,-0.7039,-0.5903,-1.029
1210,0.0083,-0.0053,1.02,-2.0471,-1.235,1.5744
1220,-0.0009,0.0341,1.0359,-1.0085,0.5653,1.4499
1230,0.037,0.006,1.0793,0.1024,-2.8296,0.2027
1240,0.0457,0.0072,1.2125,-0.1248,0.317,0.4363
1250,0.1043,0.019,1.3577,-1.3825,0.5344,-0.5257
1260,0.1278,-0.0172,1.5235,0.5182,-0.7774,0.3354
1270,0.2028,-0.0432,1.7717,-1.109,-0.781,-1.1372
1280,0.2587,0.0198,1.8653,1.3617,1.403,-0.129
1290,0.2435,-0.0316,1.8246,-1.8169,11.7439,-2.8632
1300,0.1916,0.0169,1.6219,0.8142,22.5337,-8.1195
1310,0.1549,-0.0058,1.3397,0.1879,10.4759,-2.5455
1320,0.094,-0.0292,1.06,0.8636,-11.3577,7.1807
1330,0.1121,-0.0014,0.8609,0.1713,-17.0717,8.5604
1340,0.0626,0.0069,0.7021,-0.4401,-8.0331,2.7017
1350,0.009,0.003,0.6107,1.3985,8.1177,-4.418
1360,0.0162,0.019,0.5991,0.9413,11.8166,-4.3981
1370,-0.0008,-0.0254,0.6076,0.6321,6.3516,-1.9762
1380,0.0428,-0.0086,0.6369,1.4582,-10.365,1.7559
1390,-0.0008,0.0039,0.7249,1.3396,-10.0939,4.7219
1400,0.0024,0.022,0.792,0.6431,-2.0193,-0.8971
1410,0.0244,0.0067,0.8424,0.5108,7.0808,-2.6469
1420,0.0188,-0.022,0.921,0.5493,6.3922,-1.9076
1430,0.0467,0.0228,0.9147,0.3701,0.295,-0.4687
1440,-0.0054,-0.0076,0.9835,0.726,-3.6923,1.7663
1450,-0.0055,-0.0086,0.9728,-0.2406,-5.1728,-0.7316
1460,0.0106,-0.0193,1.0158,0.2752,-1.6018,-0.3755
1470,0.0244,0.0119,0.9775,-0.7288,4.729,-1.9652
1480,0.0028,0.0393,0.9926,0.1155,5.6279,0.0127
1490,0.0005,0.0286,1.0191,1.2006,0.0844,-0.2753
1500,0.0224,0.022,0.9971,-0.5165,-4.7224,0.4489
1510,0.0293,0.0175,0.9942,-0.2244,-2.3118,4.0432
1520,0.0445,-0.0114,1.0237,-0.5788,-0.3361,-0.5789
1530,0.0119,-0.0354,1.0192,1.482,3.5091,-1.7563
1540,-0.003,-0.02,1.0384,1.9487,3.6037,-0.1931
1550,0.0323,-0.0224,1.0768,-1.2016,0.0514,0.6274
1560,0.0398,0.0288,1.1568,0.6986,-3.2889,1.4453
1570,0.1119,0.0128,1.3461,1.4503,-1.8493,0.0262
1580,0.1246,-0.0033,1.4128,1.9195,1.8988,-0.8485
1590,0.2208,0.0048,1.7699,0.3192,1.5355,-1.3881
1600,0.1986,0.0161,1.801,0.719,1.6826,-1.3282
1610,0.2265,0.0283,1.693,-0.8529,10.1356,-3.9395
1620,0.2232,-0.0074,1.6984,1.2943,22.0214,-10.1282
1630,0.1269,0.0096,1.3314,0.113,8.2636,-2.9941
1640,0.1006,-0.0365,1.0774,0.2509,-8.1253,3.103
1650,0.061,0.0029,0.8326,2.8907,-15.4417,5.9296
1660,0.034,-0.0101,0.7164,1.2533,-5.4429,1.2858
1670,0.0275,0.012,0.6557,0.8671,6.6409,-3.8962
1680,0.0319,0.0425,0.5807,-0.4145,13.3128,-4.1663
1690,0.0425,-0.0197,0.6338,2.3514,4.7956,0.5891
1700,-0.0084,0.0109,0.7101,0.6842,-3.9847,1.8227
1710,-0.0133,0.0228,0.7495,0.5096,-8.4518,5.0294
1720,0.0,0.0086,0.8041,-1.4641,-3.1794,1.7863
1730,0.0218,-0.0188,0.8753,-1.1652,5.6598,-2.5416
1740,0.0223,0.0083,0.8985,0.4403,9.1337,-2.4474
1750,-0.0237,-0.011,0.9296,1.1674,1.6558,0.6684
1760,0.0036,0.047,0.962,-0.012,-4.5274,0.8166
1770,0.0278,0.0226,0.9977,-0.2438,-5.745,3.9974
1780,0.0392,-0.0341,0.994,1.4325,0.5809,-1.0611
1790,0.0118,-0.0181,1.0015,0.0021,3.3364,-1.8355
1800,-0.0204,-0.0017,0.9932,-0.5556,3.4485,-2.4667
1810,0.0135,0.0383,1.0353,-0.5325,-0.3593,1.8629
1820,-0.0046,-0.0096,1.0171,-0.6008,-1.3063,0.1388
1830,0.0393,-0.026,1.009,0.8739,-3.8253,1.2873
1840,-0.0071,-0.0276,0.9875,0.7805,-2.6182,-0.1826
1850,-0.0185,-0.0047,1.0072,0.7584,4.632,-1.2778
1860,0.0181,0.0295,1.0117,-0.5966,1.3447,0.1205
1870,0.0163,-0.0561,1.0298,-0.4702,-0.1403,2.2934
1880,0.0175,0.0099,1.0096,2.5242,-1.6686,-0.706
1890,0.0258,0.0234,1.0129,1.361,-2.8816,1.0881
1900,0.0337,-0.0123,1.0107,0.9856,3.2153,-1.6404
1910,0.031,-0.0172,1.0291,0.3895,1.0426,-0.1325
1920,-0.0122,0.0049,1.0115,-0.2784,1.1077,-1.8654
1930,0.0174,0.0251,1.0052,-0.4178,0.31,0.856
1940,0.0372,0.0347,1.0223,-0.22,0.0497,-0.4883
1950,0.0396,-0.0023,0.9997,-0.4206,-0.9222,-2.089
1960,0.0344,0.0077,1.0027,1.3468,1.5018,-1.7841
1970,-0.0173,-0.0029,0.9965,0.4522,-0.5935,-1.7044
1980,0.0283,-0.008,1.0072,-2.8519,0.6849,-1.3139
1990,0.0114,0.0041,0.98,-0.621,0.3264,1.1731
2000,0.0274,-0.0314,0.9871,1.3766,-1.0151,1.842
2010,0.0296,-0.0017,1.0012,-1.3849,-1.0475,0.9514
2020,0.0375,0.0153,1.0366,0.4362,-0.4725,0.4653
2030,0.013,0.0068,1.0117,0.6635,3.7227,-1.4548
2040,-0.01,-0.0407,1.0242,-0.7926,0.1286,-0.7329
2050,-0.0058,-0.006,0.9848,0.8237,2.3601,0.5376
2060,-0.0126,-0.0199,1.0035,1.5837,-2.4594,1.4315
2070,0.0132,0.0148,1.0091,0.2413,0.2073,-0.966
2080,0.0146,-0.0057,0.9915,0.1542,-0.5204,3.171
2090,-0.0048,0.0082,1.0217,0.1479,-0.6978,-1.556
2100,0.0186,-0.0084,0.9883,-0.9782,-1.525,0.9459
2110,0.0149,-0.006,1.019,-1.8435,-0.0029,0.5061
2120,0.0019,-0.0145,1.024,-0.4565,-0.6617,1.4961
2130,0.0035,0.0482,1.0155,1.9022,-0.4666,-2.0078
2140,-0.0029,0.0023,1.0123,-0.7044,0.5967,0.8827
2150,-0.0107,-0.0131,0.9727,0.8784,-1.3578,1.1138
2160,0.0118,-0.0141,0.9843,-1.2241,-1.3988,1.6837
2170,-0.0462,-0.0288,0.9984,-1.01,0.6082,0.7708
2180,-0.0064,-0.0208,1.0025,-0.628,-0.3175,-0.727
2190,-0.0169,-0.0134,1.0297,1.2001,0.7045,0.349
2200,-0.0167,0.0055,1.007,1.8104,-0.2375,0.178
2210,-0.0039,0.0199,1.0115,0.8341,-0.4831,-0.255
2220,-0.0216,-0.0181,1.0084,-2.5708,2.963,-0.163
2230,0.0001,-0.0167,1.003,-2.5902,-0.1225,-1.787
2240,0.0177,0.0075,1.0115,1.3798,-1.3865,0.2429
2250,0.0029,0.0154,0.988,1.2555,1.7872,-2.0095
2260,0.0162,-0.041,1.0076,0.2114,0.5885,-0.0001
2270,0.0093,0.0267,0.9999,-0.3919,-0.6739,-0.5985
2280,-0.0019,-0.0179,1.0175,-1.6932,1.5183,-1.0424
2290,-0.0298,-0.0065,0.9714,-1.3725,-1.7767,1.0033
2300,0.0063,-0.0209,0.9957,0.8379,-0.7482,-1.0864
2310,0.0079,-0.0063,0.998,-1.4528,3.832,1.6945
2320,0.0042,-0.0072,0.9876,1.248,0.4719,2.1121
2330,-0.0123,0.0142,0.9738,-0.0335,-0.7765,-1.4869
2340,-0.0279,-0.0126,1.036,0.6189,0.2138,1.7342
2350,0.043,0.0164,0.9982,0.8596,-2.2342,-0.9633
2360,0.0082,0.0093,1.0317,1.3732,0.2607,0.4118
2370,-0.0263,-0.0124,0.9847,-0.3679,0.5589,-2.2822
2380,-0.0047,-0.0254,0.992,-0.0664,0.5062,-2.2319
2390,0.0126,-0.0105,0.9939,-0.373,1.9328,-0.3037
2400,-0.0051,-0.0176,0.9967,-1.272,0.8683,-2.568
2410,0.0062,0.0013,0.9858,-2.3817,0.9515,-0.9933
2420,-0.0049,0.0056,1.002,0.351,2.3462,-0.682
2430,-0.0579,0.0222,0.9921,2.1165,0.3143,0.6121
2440,-0.0421,0.0261,1.005,-0.2631,0.0128,0.8423
2450,-0.0239,-0.0026,0.9805,-0.9094,-0.494,0.9517
2460,-0.0196,0.0064,1.0158,-1.3066,2.0664,1.868
2470,-0.0131,-0.0033,0.9965,-0.1784,-2.4727,-0.7678
2480,-0.0063,0.0029,0.994,-1.4261,0.3976,0.4532
2490,-0.019,0.0086,1.0,-1.8096,1.9886,0.2598
2500,-0.0198,0.0244,0.9989,1.7906,0.4024,-3.5487
2510,-0.0161,-0.0072,0.9668,1.635,1.3918,0.9681
2520,-0.0265,-0.0123,0.9909,0.3332,2.274,-0.9029
2530,-0.024,0.0015,0.9861,-0.2849,-0.9193,0.0843
2540,0.0102,-0.0043,0.9914,-0.6918,0.7041,1.9947
2550,0.0294,0.0025,1.0015,-1.7115,-0.8113,0.9573
2560,-0.0296,-0.0055,0.9923,0.1365,0.3271,2.4605
2570,0.0127,-0.001,0.9664,-2.2885,1.8919,0.0703
2580,-0.0337,0.0246,1.0048,0.1452,-0.4569,-0.702
2590,-0.0401,0.0308,0.9997,-0.9854,0.4308,-1.4204
2600,-0.0092,0.0046,1.0028,-0.4083,2.6896,-2.4562
2610,-0.0075,-0.0076,0.9954,-1.411,0.6833,-2.1006
2620,-0.0347,-0.0169,0.9938,0.4837,-0.7785,1.016
2630,-0.0132,0.0089,0.9902,2.3336,0.3936,-2.2529
2640,-0.0211,0.0212,0.9888,1.5029,2.4164,0.0016
2650,-0.0168,-0.0022,1.0053,-1.5388,0.9926,0.0179
2660,-0.0029,0.033,0.9937,1.5644,-0.9238,-0.0616
2670,-0.0273,-0.0394,1.0074,-0.3143,0.695,2.493
2680,-0.0175,-0.0125,0.9872,1.2406,1.1442,-0.2469
2690,-0.0332,0.0357,0.9802,0.3527,0.8649,-1.811
2700,-0.0294,0.0081,0.9695,-0.8548,-3.3303,-2.1294
2710,-0.0172,-0.0174,0.9998,-1.4965,-1.3833,0.2451
2720,-0.0465,-0.0162,0.9857,-0.0455,0.39,-0.1488
2730,-0.0316,-0.0109,0.9944,-0.783,0.4706,0.1389
2740,-0.0441,-0.002,0.9931,-0.7292,-0.3441,-0.7118
2750,0.0066,-0.0641,0.9846,-0.679,0.3344,1.3891
2760,-0.0225,-0.0105,1.0124,-1.3208,-1.6445,0.5278
2770,-0.0141,0.0191,0.9822,0.2915,-1.0202,1.7047
2780,-0.041,-0.0149,0.9853,-0.9326,-0.5977,-1.2794
2790,-0.0182,0.0233,0.9782,0.7422,-2.1781,0.4893
2800,-0.0158,-0.009,0.9863,1.2479,-0.6021,1.6669
2810,-0.0029,0.0191,0.9689,2.022,-1.2686,-0.0852
2820,0.0024,-0.0035,1.0067,1.1855,-1.1687,0.5205
2830,-0.0198,-0.0281,0.9711,-0.5913,0.9892,-1.8622
2840,-0.0203,0.0119,0.9734,0.1398,-0.772,-0.1704
2850,-0.0274,0.0034,1.0117,0.8527,0.9708,-1.0217
2860,-0.015,-0.0063,1.0002,-1.8947,-1.2432,1.5208
2870,-0.001,0.0067,0.9957,0.0252,1.3462,-0.7462
2880,-0.0147,0.0085,0.9799,-0.4026,-0.7301,0.0653
2890,-0.0149,0.0024,0.9745,-0.5044,2.8136,-0.8574
2900,0.0365,0.0169,1.0169,0.7543,-0.7226,0.294
2910,-0.0345,0.0304,0.9748,-0.474,-1.8718,0.4408
2920,-0.0185,-0.0093,0.9894,0.0787,-1.7559,0.9042
2930,-0.0236,0.018,0.9735,-0.6691,0.0938,-1.0925
2940,-0.0182,-0.0133,0.988,-1.2042,0.4277,1.9717
2950,-0.0228,0.0033,1.011,-1.0199,-0.0457,0.647
2960,-0.0465,0.0255,0.9769,0.94,1.1054,1.3926
2970,-0.0257,0.0071,0.9812,-0.25,0.7109,0.2865
2980,-0.0099,0.0154,1.0003,0.0589,2.1322,-1.3536
2990,-0.0082,0.0127,0.9711,1.5258,1.4308,-1.1741
