Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
570,0.0318,0.0101,0.9965,-1.1726,1.0275,0.1528
580,0.0322,-0.0031,1.0009,1.795,0.4077,0.7499
590,-0.0134,-0.0041,0.9649,-0.4029,0.7076,-0.8211
600,0.0263,0.0162,1.0072,0.8897,-0.911,0.2301
610,0.0267,-0.0305,1.026,-0.9181,-1.1041,1.571
620,0.0139,-0.013,1.0134,0.9281,0.9283,-1.2047
630,-0.0109,-0.005,0.9967,-0.9639,1.1233,-0.5561
640,-0.0066,0.0532,1.0075,2.0764,0.3706,2.3116
650,0.0505,-0.0116,1.0061,1.2642,1.7917,-1.0966
660,0.0377,-0.037,0.9909,-2.2646,1.9343,0.7263
670,-0.0185,0.008,1.0137,-1.2488,-0.8174,0.6922
680,-0.0055,-0.0314,0.9797,0.7373,-1.7878,-0.0176
690,0.035,0.0138,1.0423,0.0534,-1.2075,0.5755
700,-0.0302,0.0095,1.0208,1.2088,2.7396,-1.1134
710,-0.0074,-0.0013,1.0149,1.2733,-0.7514,-0.5097
720,-0.0051,-0.0007,0.9955,-0.2443,-1.9082,0.5617
730,-0.012,-0.0073,0.99,1.3886,0.1208,-0.0389
740,0.0256,-0.0102,1.0106,-1.3893,-0.1344,-0.2172
750,0.0076,-0.0433,0.9938,0.4128,0.5436,2.6701
760,0.0016,0.0122,1.0113,1.4929,0.339,0.8323
770,0.0017,0.0101,0.9839,0.1729,1.1423,-1.0685
780,0.0358,0.0155,0.9781,-0.7598,0.7656,0.0765
790,-0.003,-0.0038,1.0031,-0.3897,-0.4797,-1.8593
800,-0.0246,0.0162,0.9966,0.1825,1.2202,1.0949
810,0.0241,-0.0281,1.0243,-0.4601,0.8936,0.1964
820,0.032,0.0146,1.0279,0.6898,0.9338,1.8483
830,-0.0109,0.013,1.0139,-3.2896,-0.3749,-0.4826
840,0.0057,0.005,0.9951,-0.194,-1.6129,2.4356
850,0.0046,0.0104,0.9964,-2.4554,-0.741,2.6405
860,-0.0125,0.0394,0.9893,2.3055,-0.4886,1.4342
870,0.0052,0.0076,0.9905,0.8643,0.8751,-1.6466
880,0.0093,-0.0039,0.9756,-2.2744,0.6488,0.1502
890,0.007,-0.0198,0.9834,-1.0121,0.8948,2.082
900,0.0236,-0.0047,1.0077,0.6961,2.7022,-1.2218
910,0.034,0.0222,0.9854,-0.7508,-1.4026,1.1911
920,-0.0009,0.0136,1.0091,-0.0964,-2.1114,-0.9589
930,0.0125,0.0024,0.9839,0.1401,1.2011,-2.1182
940,0.004,-0.016,1.0095,2.709,0.3063,0.795
950,-0.0029,0.0189,1.012,-1.4149,0.2997,-1.0168
960,0.0032,0.0084,0.9845,-1.3601,-0.5083,1.1453
970,0.0436,-0.0313,1.0133,-0.3347,0.47,1.0207
980,0.0283,-0.0142,1.0104,-0.9697,-1.5831,0.1689
990,-0.0049,-0.0057,0.989,-0.43,-0.2946,0.3368
1000,0.012,0.0277,0.9894,-3.5806,-0.4783,0.6606
1010,-0.0041,-0.0033,0.9991,-0.7418,-0.5778,-0.4969
1020,-0.0122,-0.0153,0.99,0.3412,1.5539,-0.3305
1030,0.0063,0.0117,0.9973,-0.5417,3.0153,0.5019
1040,-0.0301,0.0153,1.0078,-3.0866,-1.2896,-0.009
1050,0.0019,-0.0269,1.0071,0.0545,-0.9009,0.084
1060,-0.0085,-0.0101,0.9971,-0.2641,-1.4363,0.1374
1070,0.0064,-0.014,1.0072,0.1474,0.5662,-0.3952
1080,0.0123,0.0087,1.0264,-0.2219,0.2447,-0.1743
1090,-0.0149,-0.0181,1.0249,0.0153,-1.0318,-2.73
1100,0.0138,0.0312,1.0799,-0.6175,-1.4028,-0.9638
1110,0.0465,0.009,1.2223,0.932,0.9043,1.1666
1120,0.0894,0.0057,1.3649,-1.3156,0.2975,1.3029
1130,0.1816,0.0084,1.6717,-0.8686,1.0489,-0.3196
1140,0.2618,0.0186,1.8957,0.9794,-3.8516,-1.0259
1150,0.3059,0.0206,2.0301,1.4825,-0.1606,3.0299
1160,0.2736,-0.0049,1.964,1.472,13.6205,-7.0672
1170,0.2263,-0.0048,1.7664,0.3929,23.5271,-11.1074
1180,0.1852,0.0219,1.4262,-0.0419,9.4411,-2.7322
1190,0.0919,0.0207,1.0985,-1.0504,-13.6082,7.5558
1200,0.028,-0.018,0.7823,-0.0457,-19.5659,9.4205
1210,0.0254,-0.0077,0.6137,-0.7997,-6.3884,1.8182
1220,0.0097,0.0196,0.5036,-0.3,13.1717,-5.3745
1230,0.0155,0.0226,0.4912,-0.3261,17.2181,-4.8573
1240,0.0122,-0.0213,0.52,-0.3516,2.6127,0.554
1250,-0.0132,-0.0148,0.5948,-1.4355,-8.1865,3.8303
1260,-0.0155,-0.0015,0.6519,-1.5666,-12.0817,6.1432
1270,-0.0039,0.0222,0.7302,0.8154,-2.8396,1.9792
1280,0.0251,-0.0002,0.789,-0.1488,7.6069,-5.6808
1290,-0.0137,0.0221,0.8648,0.3453,10.5876,-4.1107
1300,0.0051,-0.0193,0.9019,-0.7584,2.5725,-0.9352
1310,0.0035,-0.0079,0.9527,0.6015,-4.0999,3.5836
1320,-0.0125,-0.0147,0.9634,2.3931,-10.2205,6.1105
1330,-0.0201,0.0003,1.0033,-0.5113,-2.1497,1.6949
1340,0.0155,-0.0264,0.9713,0.9081,4.43,-0.7805
1350,-0.0078,-0.0304,1.0132,-2.3421,5.1714,-2.1692
1360,0.0164,0.0369,1.0082,0.6302,2.0922,-1.4681
1370,-0.0081,0.0076,1.0137,-0.7385,-6.6506,1.8737
1380,-0.0208,-0.0057,0.9639,0.075,-4.441,4.0429
1390,-0.0196,0.0172,0.984,0.9067,-1.9104,0.878
1400,-0.0154,-0.0326,0.9816,1.802,1.7528,-1.8362
1410,-0.0297,-0.0406,1.0062,1.0474,3.5729,-1.4094
1420,-0.0221,0.0281,0.9789,-1.4529,-2.6701,-1.2739
1430,-0.0042,-0.011,1.0015,-1.3999,-5.8243,2.6838
1440,0.0056,-0.0062,1.0142,0.133,-2.3601,3.2328
1450,-0.0073,-0.0325,1.0067,-0.6461,1.197,0.6243
1460,-0.0194,0.0133,1.0025,-1.0372,1.4828,-0.562
1470,0.0164,-0.0282,1.0285,1.379,2.923,-1.3807
1480,0.0229,0.0004,1.0313,-0.6979,-0.7095,-1.2381
1490,0.0223,0.0133,1.1062,0.754,-0.7705,0.0033
1500,0.0561,-0.0037,1.2799,0.2403,1.2081,0.0373
1510,0.1155,0.039,1.4315,1.5199,-0.8783,-0.7563
1520,0.1501,0.0262,1.5338,-0.4547,0.8583,0.1417
1530,0.2016,0.0111,1.6672,-0.4822,0.1917,0.1264
1540,0.2259,0.0079,1.8042,-1.3887,-1.2874,0.1327
1550,0.1943,0.006,1.5932,-0.1163,14.3399,-6.895
1560,0.1988,-0.0127,1.4639,0.0699,18.9952,-6.3908
1570,0.1016,-0.022,1.157,1.0188,-0.4133,1.4241
1580,0.0583,0.0067,0.9468,-0.9604,-11.6484,7.8151
1590,0.0067,0.0053,0.7265,-1.5899,-14.7706,5.4246
1600,-0.0015,0.0095,0.6594,1.5896,-0.8014,-0.5509
1610,-0.0176,0.0071,0.604,0.3318,12.1858,-6.5091
1620,0.0071,-0.0418,0.5605,0.1109,10.1256,-2.7278
1630,-0.0026,0.0053,0.6363,0.0951,-1.3745,1.5648
1640,-0.0366,-0.0183,0.6978,-0.203,-8.5849,4.9364
1650,-0.0087,-0.0105,0.7109,-0.4129,-6.0913,3.3278
1660,-0.0281,-0.0075,0.7889,1.0727,3.5486,-0.3826
1670,-0.0238,-0.0142,0.8509,-0.4171,7.0938,-4.0089
1680,0.0054,-0.0086,0.9029,1.5329,4.3051,-1.3781
1690,-0.0157,-0.0199,0.9359,0.9784,-2.9762,-0.9195
1700,-0.0072,-0.0324,0.9525,3.0142,-6.8592,2.4883
1710,-0.0346,0.0007,0.9789,1.151,-3.9491,0.5347
1720,-0.0279,0.0051,0.9647,-3.4951,1.0807,-2.3758
1730,-0.0255,0.0047,1.0014,-3.2425,6.9728,-2.7297
1740,-0.0423,0.0123,0.9865,1.0394,-0.3231,-1.7554
1750,-0.0322,-0.0082,1.0209,1.2738,-0.7588,-0.0717
1760,-0.0434,-0.0053,0.9934,0.9443,-2.2492,1.4572
1770,-0.0283,0.0305,0.979,0.117,-2.1507,0.4552
1780,0.0182,0.0077,1.0026,-1.2958,2.0237,1.0309
1790,-0.0177,0.0125,0.9864,1.1762,2.9684,0.3104
1800,-0.0046,-0.0097,1.0064,-0.5333,2.4047,0.4913
1810,-0.0157,0.0008,0.9652,-0.0809,-1.8517,0.3859
1820,0.006,0.0128,0.9975,-0.9309,-2.435,2.4324
1830,-0.0351,0.0434,0.9954,-2.0513,-0.0129,0.3214
1840,-0.0155,-0.0169,1.0016,-0.1115,-2.9662,-0.5333
1850,0.01,-0.0079,1.0105,0.0657,2.4711,-0.5653
1860,-0.0013,-0.0148,1.0029,-1.3238,-0.2068,-2.7806
1870,0.0203,-0.0183,0.9988,-2.1957,-1.4344,2.6756
1880,-0.01,0.0232,1.0221,0.8211,-3.0116,1.6755
1890,-0.0126,-0.0278,1.0301,-1.499,-0.9135,0.8537
1900,0.0069,-0.0088,1.0262,2.1059,-0.1083,1.542
1910,0.0163,-0.0056,0.9791,-1.3201,1.7178,-0.0641
1920,-0.0011,0.0077,1.0065,-1.8522,0.1042,-0.379
1930,-0.029,-0.0077,0.9899,0.7531,-0.0527,1.7495
1940,0.0189,0.0032,1.0169,-0.4656,-0.4569,-1.3016
1950,0.0044,0.0151,1.0097,-1.7215,0.7737,1.0617
1960,-0.0145,0.0104,1.0261,0.0609,-0.0595,-1.7632
1970,-0.0197,-0.0324,0.986,-1.6937,0.0134,-1.2126
1980,0.0076,-0.0023,0.9732,0.8481,-0.5574,-2.6771
1990,-0.0325,-0.0023,0.9966,-0.087,-2.1596,-1.4905
2000,-0.0199,0.0152,1.0188,0.5127,-2.558,-0.4432
2010,0.0015,0.0095,1.0018,-0.8576,-0.229,-0.1358
2020,0.0151,0.0051,0.9941,-2.7304,0.4177,0.631
2030,-0.029,0.0249,0.9792,0.857,-0.1951,0.4487
2040,-0.0314,0.0154,0.9801,1.1535,0.5987,-1.3868
2050,-0.0099,0.0053,1.0153,0.0252,0.4716,1.4027
2060,-0.0108,-0.0067,0.9818,1.5838,-1.6323,-1.2111
2070,-0.0271,0.0071,0.9962,-0.3879,0.7679,1.5253
2080,0.0006,-0.006,1.0005,-2.0069,0.5847,-2.1983
2090,0.0029,0.0011,0.9862,-0.8645,-0.8359,0.4179
2100,-0.0132,-0.0236,0.992,-1.0497,-0.8342,1.3923
2110,-0.0424,-0.0118,1.0014,1.1141,0.5219,1.4843
2120,-0.0062,-0.0051,0.9752,-2.0248,0.2144,0.204
2130,-0.0467,-0.0392,0.9756,-1.132,-0.8752,1.703
2140,-0.0319,-0.0186,1.0015,-0.1942,0.5748,-0.0745
2150,0.0259,0.0152,1.0029,0.402,0.3241,0.3974
2160,-0.0412,0.0412,0.9979,-1.4288,-0.9064,-2.0483
2170,-0.0061,0.0215,0.9741,-2.9481,2.9198,-0.4227
2180,0.0123,-0.0186,0.982,0.8436,-1.834,0.2949
2190,-0.0641,-0.0039,0.9719,-0.3558,-0.3645,2.5764
2200,-0.0365,0.0128,0.9879,-0.0,0.4582,1.0038
2210,0.0045,-0.0113,1.0015,0.9345,-0.1438,0.3566
2220,-0.0396,0.0058,1.0033,1.0207,0.6889,-0.7226
2230,-0.0081,-0.0116,0.9886,-0.9544,-0.999,-0.1685
2240,0.0079,-0.0096,1.0186,0.9862,2.1269,-1.6864
2250,0.0092,-0.0202,0.987,0.6218,-0.2663,0.8303
2260,-0.0015,-0.0035,1.0036,0.7359,0.8505,-0.7893
2270,-0.0164,-0.0037,1.0116,1.6289,1.1747,0.7279
2280,-0.006,0.0081,0.968,0.8845,-2.2909,1.4498
2290,0.0014,-0.0025,1.0053,1.1774,-0.9438,1.7188
2300,-0.038,-0.0246,0.9795,-0.9197,1.4095,0.8683
2310,-0.0555,-0.0155,0.9961,-1.0509,0.3642,-0.7671
2320,-0.0274,-0.0217,0.9965,-1.7999,0.463,0.9771
2330,0.0307,-0.0078,0.9523,-0.0277,1.4127,-1.3171
2340,0.0138,0.0045,0.9756,2.3778,0.6047,-0.0134
2350,-0.0082,0.0436,0.9904,-1.6836,0.1949,-0.6751
2360,0.0064,0.009,1.0096,-0.826,-1.9735,1.04
2370,-0.0034,0.0076,0.9811,0.4879,-1.2163,-1.4524
2380,-0.0112,-0.0135,0.9765,-0.0118,1.8193,-2.7817
2390,-0.0489,0.0029,0.9828,-1.3612,-0.4378,0.329
2400,-0.0347,0.0079,0.9689,-0.7595,1.2131,0.5373
2410,0.0154,0.0267,0.9842,-0.6393,-2.9041,0.1037
2420,0.021,-0.0424,0.9866,0.9649,0.8891,0.8239
2430,-0.0107,0.0279,0.9767,0.0372,-1.2245,-0.492
2440,0.0175,-0.008,0.98,-0.3472,-1.3042,-0.6569
2450,-0.0379,0.0337,0.9979,1.2083,0.0223,2.3615
2460,-0.0358,0.0096,0.9894,1.1707,-1.6594,-1.582
2470,-0.0035,-0.004,0.9691,0.0467,-0.5511,1.3568
2480,-0.0109,-0.0048,1.0149,-0.1851,-1.7773,-4.244
2490,-0.0091,-0.0232,1.0086,-1.8874,-0.499,1.7114
2500,0.0045,-0.0329,0.9753,0.7224,-0.072,-0.7568
2510,-0.0256,-0.0281,0.9896,0.8466,0.9104,-0.2902
2520,-0.0208,0.0038,0.9883,0.1251,-0.9521,-1.6585
2530,-0.0076,0.0091,0.9912,1.5968,-1.5462,0.028
2540,-0.053,0.0253,0.9808,-0.3832,-0.8999,-0.8379
2550,-0.0199,-0.0117,0.9832,-1.2523,-1.9446,-0.0088
2560,-0.0102,-0.0603,1.0061,0.8924,-0.5152,0.2922
2570,-0.0259,0.006,0.9913,-0.599,1.2755,-1.6586
2580,0.0196,0.005,0.9802,-0.0733,-1.3499,-1.9103
2590,-0.0073,0.0116,1.0196,-2.394,-0.525,-1.0347
2600,0.0178,0.014,0.9995,1.3889,1.1132,0.1995
2610,-0.007,-0.0145,0.9932,-0.7942,1.1125,0.5679
2620,0.0144,0.0362,0.9893,0.6482,-0.6718,-1.1942
2630,-0.0202,-0.0171,0.9788,-1.6488,-1.4367,-0.077
2640,-0.0145,-0.0226,0.9822,0.1254,0.0103,1.7675
2650,-0.0127,-0.0096,1.0276,-0.2767,0.662,-0.6333
2660,-0.0124,-0.0061,0.9818,1.8824,-0.7663,-1.0512
2670,-0.0157,0.0289,0.9991,-1.0835,0.9212,-0.525
2680,-0.0126,-0.0335,0.9852,-0.9988,3.034,-0.2696
2690,-0.0454,-0.0216,1.0051,-0.663,-0.9728,-1.1677
2700,-0.0387,-0.0112,0.9997,1.898,1.4881,-0.7153
2710,-0.0238,-0.0251,1.001,1.8838,-0.0015,1.9037
2720,-0.0139,0.0222,0.9887,1.2874,-0.5104,-0.3098
2730,-0.0491,0.0099,0.9858,-0.256,0.3454,1.3684
2740,-0.0253,-0.0036,1.0074,-0.0932,-1.7877,-1.7469
2750,-0.0325,-0.0104,0.984,0.2455,0.9519,0.6247
2760,0.0119,0.0217,1.0014,1.8425,-2.0816,-1.5758
2770,0.0243,-0.0034,0.9768,-1.3941,0.7692,-1.6566
2780,0.0183,-0.0166,0.9858,-0.634,-1.3458,-1.5118
2790,-0.011,-0.0026,1.0117,1.7548,-1.1835,-0.1656
2800,-0.0313,0.0203,1.003,1.1995,0.7491,0.6703
2810,-0.0316,0.0152,0.9693,-0.0406,0.2072,0.2737
2820,0.0158,-0.0208,0.9886,0.7125,-2.1229,0.8624
2830,-0.0133,0.0019,1.0078,-1.8077,-0.1858,0.4497
2840,0.0147,-0.0158,0.9791,-0.8237,-0.5396,0.9316
2850,-0.0175,-0.0325,0.9984,0.6281,0.3067,0.0671
2860,-0.0253,-0.0098,0.9764,0.4339,2.162,-1.2811
2870,-0.0022,0.0133,0.9705,2.2159,1.1709,1.0387
2880,-0.0099,-0.0133,0.9964,-0.4999,-1.0426,1.675
2890,-0.0225,0.0478,0.9752,-0.1428,0.5654,-0.9034
2900,-0.0583,0.0075,0.9904,-2.1171,-1.4171,0.0167
2910,-0.0242,0.0059,0.9951,3.7456,1.732,0.6848
2920,-0.0064,-0.0068,0.9819,-1.4159,0.1214,1.9041
2930,-0.0102,0.0106,1.0031,-0.211,1.321,-0.3389
2940,-0.0084,-0.0154,1.0078,-0.2986,-0.1818,-1.2127
2950,-0.0153,-0.0256,0.9898,0.2087,-2.2544,-0.634
2960,-0.0052,0.0122,1.0105,0.0606,-0.0246,0.8516
2970,-0.0256,0.0183,0.9967,-0.7402,0.9903,-2.2865
2980,-0.0103,-0.0141,0.9867,0.0932,-0.114,-1.7693
2990,-0.0115,0.0221,0.979,-1.2719,-1.4529,1.6429
