Time(ms),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps)
1140,-0.0145,-0.0252,1.0151,-0.6699,-0.0077,1.0947
1150,-0.0173,-0.0169,0.9791,-1.6693,1.7743,2.2555
1160,-0.0005,0.0006,0.9996,-0.6279,-0.5588,0.8436
1170,-0.018,0.0408,0.9907,0.8329,-0.979,0.2471
1180,-0.0183,-0.0192,0.9932,-1.5836,1.9354,0.9576
1190,0.0102,0.0182,0.9779,-0.9088,0.6036,0.0833
1200,-0.0241,0.0112,0.9806,-0.4324,-0.5334,-1.2611
1210,-0.0395,0.0181,0.9696,0.477,-0.1014,1.1063
1220,0.04,0.0057,0.9767,0.0801,-2.353,-1.6958
1230,0.0001,0.0026,0.9809,0.2045,-1.3011,-0.222
1240,-0.0168,-0.0247,0.97,2.0613,-1.2973,0.4896
1250,0.0296,-0.0198,1.0073,2.4061,-0.5288,1.4638
1260,-0.0253,0.0028,0.9666,1.3427,1.9645,0.0621
1270,-0.0172,-0.0047,1.0052,0.5164,1.4342,-0.9194
1280,0.0117,0.0092,0.9804,-0.4409,0.5432,-2.0952
1290,-0.0214,0.0021,0.9848,0.9563,-0.586,-0.0616
1300,0.0061,0.0057,0.9876,2.2152,-0.2881,1.5828
1310,0.0092,0.022,0.9904,-0.224,-1.0716,2.0024
1320,-0.0129,0.0056,0.9918,1.8541,-1.2592,-0.3407
1330,-0.0488,-0.0203,0.9959,2.7957,0.5199,0.7669
1340,-0.002,-0.0002,1.0351,0.6517,0.2656,-1.0995
1350,-0.0153,0.0259,0.9792,1.8693,-0.4087,-0.3196
1360,0.0167,-0.0512,0.9951,1.5695,0.2202,1.1577
1370,-0.01,-0.0111,0.9938,-0.8564,1.0727,-0.9878
1380,-0.0262,-0.0278,0.999,-1.6201,-2.0029,2.3211
1390,-0.0163,-0.0025,1.0137,0.053,-1.7318,-1.5628
1400,0.0366,-0.0201,0.9911,1.2053,2.182,0.6223
1410,-0.0137,0.01,0.9994,0.1804,1.8342,-0.9839
1420,-0.0115,-0.0111,0.9932,-0.6061,-0.0776,1.804
1430,0.0091,0.0065,1.0336,0.7037,-0.1935,-0.517
1440,0.013,0.0116,1.056,1.5029,-1.8061,1.2735
1450,0.0706,0.0095,1.2115,0.4851,-0.2945,1.8225
1460,0.0678,0.0116,1.3709,0.2523,0.606,0.7943
1470,0.1494,-0.0147,1.5469,-0.4924,0.5076,1.1651
1480,0.1971,-0.0172,1.7311,-0.1349,-3.5874,-1.3496
1490,0.223,0.0078,1.8187,0.6598,-1.499,1.1963
1500,0.2308,-0.0313,1.749,-3.9076,14.1606,-7.45
1510,0.1927,-0.0032,1.5555,-0.9924,18.6464,-8.2415
1520,0.1443,-0.0136,1.2637,-0.2056,5.614,-1.938
1530,0.0811,-0.0045,1.0172,0.3689,-10.5155,3.233
1540,0.0535,-0.0069,0.8453,1.9223,-16.0103,8.7751
1550,0.06,0.0201,0.7071,0.4453,-5.3419,1.1432
1560,0.0465,0.0096,0.6303,1.3264,11.8978,-5.1932
1570,-0.0128,0.0161,0.6243,1.0719,12.0247,-5.4001
1580,0.0077,0.0217,0.6254,-0.2454,2.0106,0.0717
1590,0.0131,0.0055,0.7025,-0.5166,-8.8603,5.3779
1600,0.0315,0.0065,0.7342,1.7905,-13.5412,5.6969
1610,0.0265,-0.0056,0.7984,-1.2518,1.5433,1.1782
1620,0.0169,-0.0198,0.9026,1.3785,4.6696,0.7404
1630,0.033,0.0237,0.9056,-0.1586,5.8113,-4.4991
1640,0.031,0.0129,0.9235,-1.7671,0.0183,2.0393
1650,0.012,0.0411,0.9506,0.1759,-5.8352,2.0295
1660,0.0032,0.0159,0.97,-0.2784,-4.5471,3.3649
1670,-0.007,0.0197,1.0055,1.8336,-0.7661,0.3498
1680,0.0112,-0.0141,1.0043,0.6281,5.1597,-3.8761
1690,0.0011,0.0011,0.9801,-0.2974,3.6787,-1.1273
1700,0.0001,-0.0068,0.9832,3.2826,1.0768,-0.758
1710,0.0302,-0.0116,1.0321,0.7041,-3.5021,1.3225
1720,-0.0083,0.0042,1.0363,-0.5456,-1.0906,-0.6944
1730,0.0045,-0.0404,1.0021,0.0224,-0.0711,-0.1561
1740,0.0256,-0.0071,0.9886,3.0516,3.2964,-2.8192
1750,-0.0181,-0.0012,0.9985,-1.4455,1.5797,-0.4147
1760,0.0168,0.0123,1.003,1.6892,-1.5328,0.8782
1770,0.0389,-0.0122,0.9874,-1.1469,-1.1729,0.4477
1780,0.0224,-0.0063,0.9964,0.1584,-1.0995,2.3602
1790,-0.0053,-0.0375,1.0036,-0.6479,0.5682,-4.1046
1800,0.0292,-0.0008,0.9954,1.726,1.7148,-0.6301
1810,0.0218,-0.0149,1.0278,-0.6249,0.9057,-0.4461
1820,0.0069,-0.0332,0.9998,-1.658,0.3688,-1.1308
1830,-0.0141,0.0021,1.0014,-1.0728,-1.806,-0.3441
1840,0.0024,0.0188,1.0002,-0.8705,0.0054,-0.4701
1850,0.0181,0.0263,1.0049,1.0084,0.8178,0.8676
1860,-0.006,-0.0004,0.9964,-1.5867,1.3462,0.1868
1870,-0.0074,0.003,1.005,-0.7902,-0.4245,-0.1702
1880,0.042,-0.0049,0.9955,0.4206,0.4245,1.414
1890,-0.0096,-0.0126,1.035,1.0544,-2.9291,2.4816
1900,0.0328,-0.0016,1.0111,-1.9368,0.8929,1.0752
1910,-0.0045,0.0036,1.0027,-0.8052,0.536,-0.0348
1920,0.0108,0.0071,1.0311,-0.445,0.262,-0.2374
1930,0.0504,-0.0027,0.9967,-0.6254,-0.1191,0.5873
1940,0.031,0.0059,1.0116,-1.8206,-1.0103,1.2372
1950,-0.0142,-0.0095,0.9946,-1.1245,-2.063,-0.4442
1960,0.036,0.0193,1.0107,-0.238,-1.3993,1.0341
1970,-0.0115,0.0036,1.0079,-0.846,0.0343,-1.0461
1980,0.0124,0.0343,1.0062,-1.2894,1.1589,1.6034
1990,0.0178,-0.0243,1.0015,-0.5901,-0.7975,-0.1093
2000,0.0129,-0.0047,1.0247,-1.514,-0.6601,1.6111
2010,0.0084,0.0008,1.0022,0.0797,-0.4708,-0.875
2020,-0.0265,-0.0031,1.0015,-0.7868,0.0596,-0.6239
2030,0.0133,0.0121,1.0115,-0.5111,-0.4338,-1.2457
2040,0.0104,0.0038,1.0238,-1.7079,0.5319,-2.833
2050,0.0325,-0.0325,0.9946,1.0976,1.8336,-0.0965
2060,0.0172,0.0456,1.0072,-0.3609,1.572,1.286
2070,0.0253,-0.0181,0.9948,-0.7057,-1.5713,2.2002
2080,0.0223,-0.0135,0.9898,0.1385,-0.404,-0.678
2090,0.0086,-0.0478,1.0101,-2.8644,-0.412,-0.209
2100,-0.0105,0.0385,1.0119,-0.2517,0.62,-0.3371
2110,-0.002,-0.0053,0.998,-2.1604,0.0265,2.1216
2120,-0.001,0.0076,0.9911,0.6187,0.9594,0.3551
2130,0.0063,-0.0139,1.0322,1.7059,-1.0038,-0.8758
2140,0.0401,0.0157,1.0358,-0.9639,-0.2578,-0.433
2150,0.0475,0.0309,1.0137,-1.6,-1.5114,-0.9819
2160,0.0056,-0.0158,0.9989,-0.545,2.5677,-0.952
2170,0.0158,0.0171,1.0225,-0.3527,2.3333,1.5855
2180,-0.0096,-0.0125,1.0045,0.5852,-0.6917,-0.6572
2190,0.0031,-0.0222,0.982,-1.0387,-1.1233,1.4095
2200,0.0042,-0.0188,1.0068,-1.173,2.284,-1.0745
2210,0.0067,0.0006,0.9878,0.3191,-0.4516,-0.0878
2220,-0.0265,-0.0232,1.0161,-1.2081,-0.4113,-0.873
2230,0.0192,0.0217,1.0166,-0.105,-2.4742,0.8226
2240,0.0059,0.0205,1.0129,0.1786,0.5115,1.2263
2250,0.0248,0.0247,0.9846,-1.9091,1.7727,1.3123
2260,-0.0037,-0.008,0.9912,-1.4215,-0.2826,-1.0171
2270,0.0003,-0.0143,1.0023,2.2936,-1.4805,2.7534
2280,0.0252,0.0164,1.0094,0.9643,-0.8234,0.8406
2290,0.019,-0.0082,0.9948,0.3443,0.4968,-0.5104
2300,0.0384,0.0707,0.9758,-0.8772,0.5503,-0.5887
2310,0.0144,-0.0199,0.9878,-1.7878,-0.0946,-1.0948
2320,0.0214,0.0034,0.9804,1.2491,0.3306,-1.0142
2330,0.0255,0.0131,1.0001,1.3388,0.4292,0.2698
2340,-0.016,0.0065,1.0249,0.7209,-2.6111,0.0207
2350,0.0041,-0.0097,1.0131,-1.0056,0.0878,-0.2253
2360,0.0363,0.0228,1.0195,0.7511,-2.3829,-3.3195
2370,-0.0012,0.025,1.0051,-0.9261,1.1887,0.2206
2380,-0.0082,-0.0029,1.0169,1.9762,1.2317,0.1252
2390,0.036,-0.02,1.0067,0.5033,0.0631,0.1327
2400,0.0024,-0.0019,1.0144,1.1222,-0.4029,-2.1147
2410,0.002,0.0114,1.0061,0.7123,-0.6333,-2.7568
2420,-0.0175,0.0011,0.9981,0.3002,-1.8268,0.8456
2430,0.0027,-0.0017,1.014,0.1781,-1.5587,0.0339
2440,-0.0058,-0.0,1.0146,0.2722,1.994,0.3616
2450,0.007,0.0219,1.0081,0.3776,0.5506,2.816
2460,-0.0025,0.0172,0.9914,-1.2473,-1.4437,-1.3486
2470,-0.0011,0.0175,1.0091,-1.33,-0.6509,-0.662
2480,0.0048,-0.0219,0.9906,-0.4169,1.0965,0.9591
2490,0.0314,0.0169,1.0077,-3.5237,2.2982,0.2261
2500,-0.0084,0.0437,0.9847,-1.3857,-1.6658,0.0975
2510,0.0143,0.0035,1.0065,-1.1311,1.0767,-1.0017
2520,0.0058,0.0017,1.0329,-1.7858,-1.1347,0.4813
2530,0.0213,0.0023,1.0253,0.2841,0.5317,-0.7012
2540,-0.0026,-0.0308,1.0064,1.4261,-1.1072,-2.6715
2550,0.0025,-0.0276,1.0089,-1.0971,-1.1793,1.245
2560,0.0164,0.0088,0.9955,0.2528,-0.093,-0.1492
2570,0.0118,-0.003,0.985,1.1463,-0.1094,-0.8957
2580,0.0027,-0.0015,1.0089,0.3204,1.3237,0.969
2590,0.0111,-0.0127,1.0004,0.5695,3.4522,1.9192
2600,0.0049,0.0018,0.9609,-1.0658,-0.0959,0.0199
2610,0.0144,-0.0003,1.0001,-1.4369,0.04,-1.6687
2620,0.006,-0.0058,0.9963,-1.4024,0.3543,-0.5785
2630,0.0324,-0.0162,1.0153,1.4607,1.2165,-0.2427
2640,0.0608,-0.0099,0.9799,-0.0412,-1.4941,-2.0226
2650,-0.0222,-0.0174,0.992,0.6305,0.8867,2.3213
2660,0.0154,0.0225,1.006,-0.409,2.1048,0.0796
2670,-0.0122,-0.0015,1.0079,-2.0179,0.3998,-0.1189
2680,-0.0079,-0.0008,1.0015,-0.6036,-0.1666,-1.5624
2690,0.0115,-0.0033,0.9721,-1.6813,-0.0111,0.3856
2700,0.0133,0.0015,0.9944,-2.4967,0.0561,-0.1512
2710,0.0373,0.0037,0.992,-1.2797,1.6826,-1.4324
2720,0.0178,-0.025,0.972,-1.9719,-0.8073,-1.3997
2730,-0.0211,-0.0009,0.979,1.7322,-1.2017,-1.4383
2740,0.0185,-0.0147,0.9987,-2.0521,-0.4104,0.0951
2750,0.006,0.0013,1.0003,0.0766,0.7665,0.3642
2760,0.0171,-0.016,0.9928,-0.8615,-1.0523,2.5872
2770,-0.0143,-0.0225,1.0066,-0.4119,-0.3617,-0.3363
2780,0.011,0.0045,1.0043,-2.5423,1.2209,-0.3106
2790,-0.0337,0.0146,0.9757,0.1304,0.3523,-1.0847
2800,-0.0037,0.0054,1.0022,0.1435,-0.0078,-0.3262
2810,0.0004,0.0086,1.0077,0.0536,-0.842,1.1819
2820,0.0039,-0.0198,1.0018,0.9986,0.1714,1.3437
2830,-0.0113,0.0108,1.0152,1.6713,2.4544,0.5445
2840,-0.0172,-0.0025,1.0077,-1.6308,0.6575,-0.0521
2850,0.0041,-0.0178,1.0042,-1.8877,0.1821,1.3819
2860,-0.0094,-0.0035,0.9898,1.4315,-2.9058,-0.4661
2870,-0.0214,-0.0049,1.0331,-2.2401,0.4818,0.3085
2880,-0.0468,-0.0051,1.0002,1.1026,-1.6318,-0.6825
2890,0.0092,0.011,0.9885,2.8118,1.8224,0.1231
2900,-0.0132,0.0104,0.9886,0.8184,-0.5676,-0.4828
2910,-0.0315,-0.0077,0.9889,0.2139,0.6004,-1.6355
2920,-0.0208,-0.0131,1.0495,0.9453,-1.3259,0.7989
2930,-0.0263,-0.0156,1.0119,1.4425,2.4602,0.4
2940,0.0248,0.0064,1.0133,-2.3492,-0.6602,0.4661
2950,-0.0266,-0.0035,0.9925,-0.8346,1.9368,0.1967
2960,-0.0148,-0.0248,1.0146,-0.3605,-2.7424,1.6643
2970,-0.0132,-0.0105,1.0119,-1.1483,0.0967,-3.1561
2980,-0.0217,0.0224,0.9873,0.3648,0.7773,1.7532
2990,-0.0099,0.011,1.003,-1.3251,1.397,0.4183
